Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Alfonso Rivas III","CHC",101,287,3,27,25,6,0.101045296,0.303135888,0.071713148,0.343558282,0.23505976,0.321678321,0.306772908,0.28491383184466446,0.2849628192375911,84.61851609304824,1.443081044126302,-3.685845722281641,-7.271242141723633,-0.11500434006055904,"Alfonso Rivas III",21560,663845
"Sebastián Rivero","KCR",17,29,0,2,1,0,0.068965517,0.344827586,0,0.25,0.153846153,0.214285714,0.153846153,0.17546039819717407,0.22225076811654226,2.1138773738311176,-0.0040641361847519875,-3.198443319564885,1.1843095123767853,-0.11507106982384938,"Sebastian Rivero",21735,665861
"Brett Baty","NYM",11,42,2,4,5,0,0.047619047,0.19047619,0.157894737,0.178571428,0.184210526,0.243902439,0.342105263,0.2600233569377806,0.3202098985997642,68.5730422294358,-0.854214008897543,-2.3877642133111556,-0.1701582372188568,-0.11704328095114463,"Brett Baty",26123,683146
"Adam Engel","CHW",119,260,2,32,17,12,0.042307692,0.292307692,0.085714286,0.317365269,0.224489795,0.269230769,0.310204081,0.2563050838050695,0.2486602132634599,63.12193791649429,1.0114007988013327,-9.778284609112111,0.38967645168304443,-0.12144315066236522,"Adam Engel",15082,641553
"Brewer Hicklen","KCR",6,4,0,1,0,0,0,1,0,0,0,0,0,0,0,-100,-0.19107338786125183,-1.189245916963214,-0.10825598333030939,-0.12293564905502488,"Brewer Hicklen",20450,676551
"Nick Plummer","NYM",14,31,2,4,6,0,0.032258064,0.387096774,0.24137931,0.133333333,0.137931034,0.193548387,0.379310344,0.24833185249759304,0.29119214703959806,60.57869211672282,0.08685572585090995,-1.3329832327031725,-0.9058331400156021,-0.1232245416542621,"Nick Plummer",18690,663911
"Michael Toglia","COL",31,120,2,10,12,1,0.075,0.366666666,0.162162162,0.338461538,0.216216216,0.275,0.378378378,0.2853617121775945,0.261859401067098,69.17898957406244,-0.35476495837792754,-4.6518552993700535,-0.6453694105148315,-0.12324854759785571,"Michael Toglia",25845,669911
"Manny Piña","ATL",5,17,0,1,2,0,0.058823529,0.058823529,0,0.142857142,0.142857142,0.235294117,0.142857142,0.18686225484399235,0.29296430945396423,13.812180467927623,-0.013364043785259128,-1.7156839626143463,-0.053770288825035095,-0.12445298379434709,"Manny Pina",2829,444489
"Jarren Duran","BOS",58,223,3,23,17,7,0.062780269,0.28251121,0.142156863,0.302158273,0.220588235,0.28251121,0.362745098,0.28385758239592135,0.28646347661724003,77.32115962421896,2.235472073312849,-3.455586434719905,-4.797287315130234,-0.12519548665406904,"Jarren Duran",24617,680776
"Travis Jankowski","- - -",44,64,0,11,2,3,0.125,0.15625,0,0.2,0.163636363,0.28125,0.163636363,0.22163783852010965,0.26681506633758545,42.47014054277966,1.0628131860867143,-3.220020552043091,-0.19433653284795582,-0.1278768331010674,"Travis Jankowski",13768,608671
"Zack Short","DET",6,13,0,2,2,1,0.153846153,0.384615384,0,0,0,0.153846153,0,0.10596060752868652,0.23711708875802848,-41.326444058448594,0.2519157426431775,-1.8155300300724115,0.09106653998605907,-0.13784606685333284,"Zack Short",19562,670097
"Nick Solak","TEX",35,95,3,14,4,3,0.07368421,0.2,0.121951219,0.233333333,0.207317073,0.308510638,0.329268292,0.2913809932292776,0.33923463618501704,88.41020876742276,0.2195778307504952,-1.019408632745944,-3.319995880126953,-0.13981006410386188,"Nick Solak",19294,669256
"Bryce Johnson","SFG",11,19,0,1,2,0,0.052631578,0.368421052,0,0.181818181,0.111111111,0.157894736,0.111111111,0.12928660919791773,0.190460205078125,-22.377429617969995,-0.012417240533977747,-2.713894362387536,0.7153321951627731,-0.141292802031355,"Bryce Johnson",20002,669369
"Brendon Davis","DET",3,11,0,2,0,1,0.09090909,0.272727272,0,0.285714285,0.2,0.272727272,0.2,0.22331323406913064,0.3203031800009988,41.52204687867159,0.25220309337601066,-0.47165292751420473,-1.2400977835059166,-0.14315993714158276,"Brendon Davis",18587,663478
"Luis Liberato","SDP",7,5,0,0,0,0,0,0.6,0,0,0,0,0,0,0.00900000035762787,-100,0,-1.214471990317844,-0.3274115240201354,-0.143852962225345,"Luis Liberato",17307,642451
"Cal Stevenson","OAK",23,71,0,5,1,1,0.112676056,0.323943661,0.05,0.263157894,0.166666666,0.260869565,0.216666666,0.22436722119649252,0.2764409106710683,45.02872687504886,0.1112404833547771,-4.280750978469594,0.6185422092676163,-0.14849096412368648,"Cal Stevenson",22411,670276
"Mark Payton","CHW",8,25,0,3,1,0,0.16,0.16,0,0.176470588,0.142857142,0.28,0.142857142,0.21626112937927247,0.24191904067993164,34.85174667208499,0.09283350734040141,-1.7399456118435992,-0.47213274240493774,-0.14915185909177472,"Mark Payton",16042,592622
"Ezequiel Tovar","COL",9,35,1,2,2,0,0.057142857,0.257142857,0.121212121,0.260869565,0.212121212,0.257142857,0.333333333,0.26086344037737164,0.30169707706996374,52.42770124078423,-0.09994730027392507,-2.034446470785243,-0.5978908538818359,-0.15011145105067242,"Ezequiel Tovar",24064,678662
"Wilmer Difo","ARI",3,6,0,0,0,0,0,0.166666666,0,0,0,0,0,0,0.2006666660308838,-100,0,-1.4946186953195841,-0.2174205258488655,-0.15811085276951928,"Wilmer Difo",14320,594694
"Jarred Kelenic","SEA",54,181,7,20,17,5,0.08839779,0.337016574,0.171779141,0.166666666,0.141104294,0.220994475,0.312883435,0.2375213253563939,0.2738284959318888,56.70986087022126,0.37346033519133925,-8.443825090549112,1.2063521146774292,-0.15820408118441287,"Jarred Kelenic",22558,672284
"Caleb Hamilton","MIN",22,23,1,5,1,0,0.173913043,0.608695652,0.166666667,0,0.055555555,0.227272727,0.222222222,0.2194080569527366,0.2143124450336803,38.25337078385198,-0.059831297025084496,-1.6579477893693724,-0.5839227437973022,-0.15892859538608,"Caleb Hamilton",19842,643348
"Jackie Bradley Jr.","- - -",132,370,4,30,38,2,0.064864864,0.208108108,0.107558139,0.25095057,0.203488372,0.255434782,0.311046511,0.25150789741588675,0.27235150855520496,56.032861357188814,-0.9331694608554244,-19.239330146274845,5.968000292778015,-0.16343818594652118,"Jackie Bradley Jr.",12984,598265
"Travis Swaggerty","PIT",5,9,0,0,0,0,0,0.444444444,0,0.2,0.111111111,0.111111111,0.111111111,0.0982056458791097,0.05922222137451172,-48.211267483940425,-0.004139080177992582,-1.5539192393859003,-0.31917405128479004,-0.16419742479580052,"Travis Swaggerty",24491,680552
"Austin Meadows","DET",36,147,0,9,11,0,0.108843537,0.115646258,0.078125,0.288288288,0.25,0.346938775,0.328125,0.30724152537430227,0.37494471301771193,100.77365876456416,-1.268697912339121,-1.140720263315323,-5.087144374847412,-0.16522619703193442,"Austin Meadows",15672,640457
"Nick Pratto","KCR",49,182,7,18,20,0,0.104395604,0.362637362,0.202531646,0.25,0.183544303,0.270718232,0.386075949,0.2865812228529493,0.2686072713103742,80.56284699486055,-0.3913172632455826,-4.372126666224339,-2.992536947131157,-0.1682343026243446,"Nick Pratto",22117,668472
"Tucupita Marcano","PIT",49,177,2,18,13,2,0.056497175,0.24858757,0.1,0.269565217,0.20625,0.255813953,0.30625,0.24913818094619486,0.21681446252867234,54.9925190688062,0.2796228090301156,-8.975972096551478,1.2780103087425232,-0.16967033833323192,"Tucupita Marcano",22871,672779
"Gabriel Arias","CLE",16,57,1,9,5,1,0.140350877,0.280701754,0.127659575,0.266666666,0.191489361,0.321428571,0.319148936,0.2940730058721134,0.29109202112470356,91.52919339328632,0.312067664694041,-0.2312664390875997,-3.2443262189626694,-0.17543761213344009,"Gabriel Arias",22563,672356
"Matt Thaiss","LAA",29,81,2,9,8,1,0.135802469,0.296296296,0.101449275,0.295454545,0.217391304,0.320987654,0.318840579,0.2862391144037247,0.28401310443878175,83.00166691237311,-0.08400232065469027,-1.6333850018800824,-2.6198223531246185,-0.17730033700409192,"Matt Thaiss",19318,642136
"Aaron Whitefield","LAA",5,11,0,0,0,0,0,0.454545454,0,0,0,0,0,0,0.19248804179104892,-100,0,-2.711796460838749,0.6482334667816758,-0.18009894738729898,"Aaron Whitefield",19938,664334
"José Godoy","- - -",10,22,0,3,1,0,0.09090909,0.409090909,0,0.09090909,0.05,0.136363636,0.05,0.102788123217496,0.15874945575540717,-43.97902406297663,-0.012417240533977747,-3.688543715014714,1.2172103337943554,-0.18152607518211644,"Jose Godoy",15808,608422
"Bobby Dalbec","BOS",117,353,12,40,39,3,0.082152974,0.33427762,0.154574132,0.293193717,0.214511041,0.283286118,0.369085173,0.2870467170102063,0.3019535541534424,79.57262171738124,0.4787080050446093,-7.635659624876229,-5.2881252728402615,-0.1834608893217532,"Bobby Dalbec",19966,666915
"Miles Mastrobuoni","TBR",8,17,0,1,0,1,0.058823529,0.352941176,0,0.3,0.1875,0.235294117,0.1875,0.19648802280426025,0.19827905823202693,25.426049885694894,0.18303767780889757,-1.2435662402317167,-1.060232968768105,-0.18537687869481914,"Miles Mastrobuoni",20017,670156
"J.J. Matijevic","HOU",32,71,2,7,5,1,0.028169014,0.352112676,0.119402985,0.3,0.208955223,0.253521126,0.328358208,0.2580757527284219,0.26879810279523825,66.41591173963788,0.0641477620229125,-2.619090600628664,-1.3960646092891693,-0.18554905680097575,"J.J. Matijevic",20165,656695
"Ryan Aguilar","LAA",7,26,0,2,2,0,0.076923076,0.538461538,0.045454545,0.333333333,0.136363636,0.23076923,0.181818181,0.19718766441712013,0.21701926451462966,20.133212539858864,-0.7750181085430086,-3.111739352962831,0.5099493265151978,-0.18674583443863105,"Ryan Aguilar",19967,666922
"Andrelton Simmons","CHC",35,85,0,8,7,4,0.082352941,0.152941176,0.013333333,0.209677419,0.173333333,0.243902439,0.186666666,0.20352310232999848,0.2031623125076294,28.96562804958936,0.9041804461739957,-6.110919074222854,1.3708226680755615,-0.1910264966113238,"Andrelton Simmons",10847,592743
"Nick Castellanos","PHI",136,558,13,56,62,7,0.051971326,0.23297491,0.125954199,0.326370757,0.263358778,0.304659498,0.389312977,0.3042069717333736,0.30562212827394336,94.65651714147718,-1.4649725696071982,-4.929188746008357,-16.07392454147339,-0.19207587481788646,"Nick Castellanos",11737,592206
"Chad Wallach","LAA",12,40,1,3,4,0,0.1,0.225,0.114285715,0.16,0.142857142,0.23076923,0.257142857,0.22410273551940918,0.34139618506798375,39.13468775201734,-0.37313462467864156,-3.1127979045945313,-0.008234143257141113,-0.19472369730933184,"Chad Wallach",17161,595453
"Jonathan Aranda","TBR",32,87,2,10,6,0,0.091954022,0.264367816,0.128205128,0.245283018,0.192307692,0.275862068,0.32051282,0.2637905651746794,0.28398747163660387,72.94023202203718,0.44298546807840466,-2.2061896310114464,-2.4221323132514954,-0.19674000708820347,"Jonathan Aranda",21837,666018
"Yermín Mercedes","SFG",31,83,1,9,8,0,0.108433734,0.204819277,0.109589041,0.29090909,0.232876712,0.325301204,0.342465753,0.3014536586152502,0.3353193581822407,95.34597184471045,-0.110566311981529,-0.5593669488368984,-4.169294953346252,-0.197041594979488,"Yermin Mercedes",17423,606213
"Garrett Hampson","COL",90,226,2,29,15,12,0.092920353,0.278761061,0.095477387,0.294117647,0.211055276,0.286995515,0.306532663,0.26671625065696614,0.26489035866477273,56.42970241674353,2.8400658015161753,-8.600442778631482,-1.0741699934005737,-0.20042735034631481,"Garrett Hampson",19262,641658
"Aramis Garcia","CIN",47,115,1,6,4,0,0.026086956,0.295652173,0.046296297,0.301369863,0.212962962,0.24778761,0.259259259,0.22812946074831802,0.24949917751075948,36.71590227334099,-1.3982937070541084,-9.853784066816264,3.9513572454452515,-0.20483176754928928,"Aramis Garcia",16925,605244
"Chris Okey","CIN",7,13,0,3,0,0,0,0.384615384,0,0.285714285,0.166666666,0.23076923,0.166666666,0.1913780294931852,0.2031702445103572,11.586218570109994,-0.04234671453014016,-1.3777415237455717,-1.0209433138370514,-0.20495126634820632,"Chris Okey",19245,608360
"Billy Hamilton","- - -",37,23,0,13,0,10,0.086956521,0.52173913,0,0.125,0.05,0.136363636,0.05,0.102788123217496,0.213840359991247,-44.598504624200665,1.758725285064429,-2.0597170633877173,-0.7159490324556828,-0.21072258433326058,"Billy Hamilton",10199,571740
"Drew Ellis","- - -",7,17,0,2,1,0,0.058823529,0.411764705,0.0625,0.333333333,0.1875,0.235294117,0.25,0.21870132754830754,0.2152202339733348,36.89791209612654,-0.10177367040887475,-1.347793903872415,-1.2625602008774877,-0.21359493096653165,"Drew Ellis",19873,656403
"Jacob Stallings","MIA",114,384,4,25,34,0,0.075520833,0.216145833,0.069364162,0.279693486,0.222543352,0.292428198,0.291907514,0.26536678956631893,0.27688028918233926,66.05375548259684,-3.425505504012108,-18.570507167519672,3.3022515028715134,-0.21770081482828774,"Jacob Stallings",13723,607732
"Steven Souza Jr.","SEA",6,19,0,0,1,0,0,0.421052631,0,0.272727272,0.157894736,0.157894736,0.157894736,0.13955539151241905,0.17636842476694206,-12.45203197775749,-0.02833825396373868,-2.432636012520138,-0.25892629101872444,-0.21944192754582534,"Steven Souza Jr.",5667,519306
"Christian Lopes","OAK",4,10,0,0,0,0,0.1,0.5,0,0,0,0.1,0,0.06887439489364625,0.22667441368103028,-64.74594447667262,-0.0285596358589828,-1.882441584081312,-0.5530506521463394,-0.2224744981087041,"Christian Lopes",13472,547173
"Jo Adell","LAA",88,285,8,22,27,4,0.038596491,0.375438596,0.149253731,0.337662337,0.223880597,0.264084507,0.373134328,0.27802740226329214,0.24774282355057567,77.20437051687746,0.42337567592039704,-6.8874056288577625,-4.255752682685852,-0.2225562126815589,"Jo Adell",20220,666176
"Rylan Bannon","- - -",5,15,0,0,0,0,0,0.333333333,0,0.222222222,0.142857142,0.2,0.142857142,0.16586095889409383,0.18588086764017742,1.4425376162346841,-0.012759418023051694,-1.6763563668547907,-0.9204277612734586,-0.222787895530162,"Rylan Bannon",19768,676625
"Israel Pineda","WSN",4,14,0,1,0,0,0.071428571,0.5,0,0.166666666,0.076923076,0.142857142,0.076923076,0.11232819727488927,0.126910286290305,-35.58614616137184,0.0016634399071335793,-2.203748483612234,-0.40289992094039917,-0.22317884470716437,"Israel Pineda",22906,672832
"Diego Castillo","PIT",96,283,11,28,29,1,0.049469964,0.265017667,0.175572519,0.238888888,0.20610687,0.250883392,0.381679389,0.2724150742622132,0.29627887915212214,70.90866019987297,-0.2559259319677949,-9.821180318002305,-2.030561149120331,-0.22337107410457335,"Diego Castillo",19906,660636
"Elier Hernandez","TEX",14,35,0,4,3,0,0.028571428,0.428571428,0.060606061,0.315789473,0.181818181,0.2,0.242424242,0.19277431964874267,0.1902033942086356,18.795967115481336,-0.09704261785373092,-3.2952968697556484,0.04588973522186279,-0.22482427917633607,"Elier Hernandez",13750,609274
"Taylor Motter","CIN",2,6,0,0,0,0,0,0.5,0,0.333333333,0.166666666,0.166666666,0.166666666,0.14730846881866455,0.18600000937779745,-18.54741385914076,-0.004139080177992582,-0.8305379230514482,-1.5396473947912455,-0.22721379937037614,"Taylor Motter",12399,600301
"Andy Ibáñez","TEX",40,128,1,13,9,3,0.0703125,0.1640625,0.05882353,0.257731958,0.218487394,0.2734375,0.277310924,0.2490427503362298,0.2763406038284302,58.52029802554952,0.5039643300697207,-5.470692152006802,-0.7554184347391129,-0.2282043536470485,"Andy Ibanez",18819,628451
"Joshua Palacios","WSN",29,49,0,8,2,1,0.020408163,0.306122448,0.042553191,0.3125,0.212765957,0.244897959,0.255319148,0.22454524891717093,0.21959096558239996,41.14498831616848,0.32124065328389406,-3.029384898840594,-0.8348049321211874,-0.22894172630728019,"Joshua Palacios",19818,641943
"Mark Vientos","NYM",16,41,1,3,3,0,0.121951219,0.292682926,0.111111111,0.217391304,0.166666666,0.268292682,0.277777777,0.2515268645635465,0.2816925281431617,62.76335921412202,-0.20076806424185634,-1.9745520016893527,-1.6190800070762634,-0.22939685774039054,"Mark Vientos",22184,668901
"Bo Naylor","CLE",5,8,0,0,0,0,0,0.625,0,0,0,0,0,0,0.08912499994039536,-100,0,-1.945235803843725,-0.4981498783454299,-0.22995194708401503,"Bo Naylor",21865,666310
"Michael Hermosillo","CHC",31,73,0,7,4,1,0.09589041,0.369863013,0.032786885,0.205882352,0.114754098,0.25,0.147540983,0.20339259339703453,0.25954267713758683,28.876389397002953,0.649585984647274,-5.382715260994772,0.6353634297847748,-0.23508236805226268,"Michael Hermosillo",16285,641684
"Sandy León","- - -",34,86,0,6,4,0,0.15116279,0.313953488,0.042253521,0.272727272,0.169014084,0.297619047,0.211267605,0.24634237658409847,0.26292297385987784,57.216686910995485,-1.451961715008565,-5.592341763974751,0.6282416582107544,-0.23531982581379043,"Sandy Leon",5273,506702
"Dominic Smith","NYM",58,152,0,11,17,0,0.078947368,0.243421052,0.089552239,0.262626262,0.19402985,0.276315789,0.283582089,0.25407665262096807,0.2975386318407561,64.50683872512285,0.6209176476113498,-5.647163874653903,-1.8450953960418701,-0.2382683183781026,"Dominic Smith",15653,642086
"Akil Baddoo","DET",73,225,2,30,9,9,0.106666666,0.284444444,0.064676617,0.288888888,0.203980099,0.288888888,0.268656716,0.2564973227183024,0.25639680453709196,64.94931688323345,1.6390786292031407,-7.235471518071048,-2.1868245154619217,-0.24133190762202894,"Akil Baddoo",22168,668731
"Estevan Florial","NYY",17,35,0,4,1,2,0.085714285,0.371428571,0,0.166666666,0.096774193,0.2,0.096774193,0.15537134408950806,0.2353290285382952,-7.633305960927079,0.3600469226948917,-3.8791351253856687,0.46429770439863205,-0.24219385761600232,"Estevan Florial",19151,664314
"Michael Pérez","- - -",45,132,6,10,14,1,0.075757575,0.242424242,0.148760331,0.144578313,0.14876033,0.213740458,0.297520661,0.22844013730988247,0.27416847316363385,41.60663683924425,0.352459873072803,-8.602915329858945,1.7547938823699951,-0.2427929865391648,"Michael Perez",12977,605421
"Iván Herrera","STL",11,22,0,0,1,0,0.09090909,0.363636363,0,0.181818181,0.111111111,0.19047619,0.111111111,0.14977092969985234,0.16549942606971377,-8.873011080851292,-0.029268605634570122,-2.8121152938156038,-0.2941109612584114,-0.24676998334669628,"Ivan Herrera",20599,671056
"Alec Burleson","STL",16,53,1,4,3,1,0.094339622,0.16981132,0.083333333,0.210526315,0.1875,0.264150943,0.270833333,0.2446066770913466,0.3299496848628206,55.973234475229425,0.14955340803135186,-2.561505885655178,-1.618766963481903,-0.2476979342842984,"Alec Burleson",27615,676475
"Max Schrock","CIN",13,27,0,1,1,0,0.037037037,0.222222222,0,0.2,0.153846153,0.185185185,0.153846153,0.15644989631794118,0.20180532667371961,-12.296740788530608,-0.0323560512624681,-3.555069211447186,0.18477599322795868,-0.25645685486821646,"Max Schrock",17750,621011
"Miguel Andujar","- - -",36,140,1,13,17,4,0.035714285,0.192857142,0.075757576,0.280373831,0.234848484,0.257142857,0.31060606,0.24740618807928902,0.28394487778917493,56.12788636073072,0.8776506171561778,-6.069413330103201,-0.9659897070378065,-0.26194484570015975,"Miguel Andujar",15878,609280
"Anthony Bemboom","BAL",22,59,1,4,1,0,0.101694915,0.288135593,0.096153846,0.147058823,0.115384615,0.206896551,0.211538461,0.19618916511535645,0.24877672028123288,22.853614575772816,-0.1997789847664535,-5.321724301241821,0.9584331810474396,-0.26199405641483264,"Anthony Bemboom",13854,621532
"Jason Heyward","CHC",48,151,1,15,10,1,0.072847682,0.211920529,0.0729927,0.259615384,0.204379562,0.278145695,0.277372262,0.2534994427731495,0.2797218577067057,63.13816460368544,0.009747875388711691,-6.457213522913369,-1.2712676525115967,-0.26667859913099284,"Jason Heyward",4940,518792
"Kyle Lewis","SEA",18,62,3,6,5,0,0.080645161,0.306451612,0.160714286,0.147058823,0.142857142,0.225806451,0.303571428,0.23869662803988304,0.2985125369712955,57.53959989347071,-0.2472920217551291,-3.2096880372407557,-1.3351153386756778,-0.2710791843562825,"Kyle Lewis",19508,641786
"Zach Reks","TEX",16,34,0,3,3,0,0,0.294117647,0.029411765,0.375,0.264705882,0.264705882,0.294117647,0.24506716167225556,0.23989074370440314,55.713615882108314,-0.4985962472856045,-2.1929983542303617,-1.4939000308513641,-0.27408360234103224,"Zach Reks",19667,676646
"Jordan Diaz","OAK",15,51,0,3,1,0,0.039215686,0.137254901,0.06122449,0.309523809,0.265306122,0.294117647,0.326530612,0.2745181766210818,0.22963546304141774,80.43424866411642,0.03229220025241375,-1.0905896159473258,-3.1684877574443817,-0.2776466554309251,"Jordan Diaz",22650,672478
"Jose Herrera","ARI",47,124,0,9,5,0,0.072580645,0.274193548,0.018018018,0.272727272,0.189189189,0.25,0.207207207,0.2126234581073125,0.18632246653238932,30.98249760321573,-0.3391204494982958,-10.282345977702931,3.37075138092041,-0.2783201551727215,"Jose Herrera",17040,645444
"Mike Zunino","TBR",36,123,5,7,16,0,0.048780487,0.373983739,0.15652174,0.184615384,0.147826086,0.195121951,0.304347826,0.2191200978387662,0.25562857030853026,41.4038197802467,0.024984657764434814,-8.085405758205074,1.4722213745117188,-0.2854673592547859,"Mike Zunino",13265,572287
"Harold Castro","DET",120,443,7,37,47,0,0.038374717,0.178329571,0.109523809,0.31845238,0.271428571,0.3,0.38095238,0.29654052982569284,0.3174321317124641,93.218980536535,-1.2698605931364,-4.6502447712789055,-12.10642957687378,-0.28671037860770326,"Harold Castro",14691,605612
"Mike Ford","- - -",50,149,3,9,10,0,0.114093959,0.268456375,0.106870229,0.272727272,0.20610687,0.302013422,0.312977099,0.2801705682837723,0.27907431205647104,81.04681983461695,-1.187123981770128,-4.419055588300981,-3.064257811754942,-0.28699300229213087,"Mike Ford",15585,645801
"Bradley Zimmer","- - -",109,117,2,18,5,3,0.042735042,0.384615384,0.104761905,0.189655172,0.123809523,0.206896551,0.228571428,0.20275421594751292,0.23126097999770065,26.73991137997073,0.4272290845401585,-9.245148647071423,2.760559841990471,-0.2873751780022987,"Bradley Zimmer",16221,605548
"Kody Clemens","DET",57,127,5,13,17,1,0.062992125,0.259842519,0.162393162,0.148148148,0.145299145,0.196850393,0.307692307,0.22036750673309086,0.2598945137084,39.44242521448147,0.5677000507712364,-8.086751247020445,1.3126955032348633,-0.2890609352939014,"Kody Clemens",20572,665019
"Vimael Machín","OAK",73,253,1,26,13,1,0.098814229,0.18577075,0.067264574,0.269662921,0.219730941,0.300395256,0.286995515,0.26753904696980957,0.3074947854746943,75.50712963228851,-1.6942524020560086,-8.667378973340849,-2.11453378200531,-0.29100539676158366,"Vimael Machin",17684,605353
"Kelvin Gutiérrez","BAL",12,33,0,2,3,1,0.121212121,0.242424242,0.035714286,0.2,0.142857142,0.25,0.178571428,0.20837516337633133,0.2912711481894216,31.456673546389023,0.4267343911342323,-2.118609463960133,-1.7691226648166776,-0.29849474796371506,"Kelvin Gutierrez",17468,642721
"Matt Davidson","- - -",13,37,2,3,3,0,0.081081081,0.351351351,0.176470588,0.157894736,0.147058823,0.216216216,0.323529411,0.23950776216146108,0.28429580379176783,52.87081840719981,-0.4220142336562276,-2.382736973760245,-1.6678410107269883,-0.29861004888216175,"Matt Davidson",7226,571602
"JJ Bleday","MIA",65,238,5,21,16,4,0.12605042,0.281512605,0.142156863,0.21641791,0.166666666,0.277310924,0.308823529,0.2659901946532626,0.28043403946051076,66.48002385144282,0.40905744628980756,-8.859817522426999,-2.197502851486206,-0.30231254170804384,"JJ Bleday",26368,668709
"Dee Strange-Gordon","WSN",23,59,0,6,2,3,0,0.13559322,0.050847458,0.352941176,0.305084745,0.305084745,0.355932203,0.2882106890112667,0.2190244803994389,84.67777922395607,0.2212475761771202,-0.8290686943835719,-4.115243345499039,-0.3062722315519921,"Dee Strange-Gordon",8203,543829
"Peyton Burdick","MIA",32,102,4,8,11,1,0.078431372,0.343137254,0.173913043,0.283018867,0.206521739,0.284313725,0.380434782,0.29418284168430403,0.2990616256115483,85.75743097413704,-0.0646724603138864,-1.7525264340881583,-4.677239954471588,-0.30710242231778395,"Peyton Burdick",25459,680814
"Yonny Hernández","ARI",12,28,0,2,0,2,0.071428571,0.142857142,0,0.1,0.083333333,0.153846153,0.083333333,0.12096882783449613,0.20412646807157075,-31.688581863132274,0.5258073825389147,-3.758222761464844,-0.18320433050394058,-0.3128159946589298,"Yonny Hernandez",19432,660634
"CJ Abrams","- - -",90,302,2,33,21,7,0.016556291,0.165562913,0.077464788,0.29059829,0.246478873,0.28,0.323943661,0.2671266220013301,0.27194126527317447,71.80761477374249,0.5700868535786867,-9.321936428718182,-4.048191070556641,-0.31424712826095047,"CJ Abrams",25768,682928
"Alcides Escobar","WSN",42,131,0,12,8,1,0.038167938,0.244274809,0.064516129,0.29347826,0.217741935,0.259541984,0.282258064,0.24193589013951425,0.23411609562298724,53.03626161869658,0.33641004376113415,-6.811520463166868,-0.6843439340591431,-0.3144114803955099,"Alcides Escobar",6310,444876
"Lenyn Sosa","CHW",11,36,1,3,1,0,0.027777777,0.333333333,0.114285714,0.136363636,0.114285714,0.138888888,0.228571428,0.16083122293154398,0.23101849026150173,-4.2806037265435375,0.18146120151504874,-4.0430199891139615,-0.10284462571144104,-0.31562472143650716,"Lenyn Sosa",22896,672820
"Willie Calhoun","- - -",22,62,1,7,3,0,0.14516129,0.129032258,0.115384616,0.139534883,0.134615384,0.274193548,0.25,0.2488208576556175,0.31668451574982187,58.74665091762412,-0.23722293181344867,-3.1454327938148245,-1.853807837702334,-0.31624188120038443,"Willie Calhoun",17838,641432
"Esteury Ruiz","- - -",17,36,0,3,2,1,0.027777777,0.194444444,0.085714286,0.214285714,0.171428571,0.194444444,0.257142857,0.19686013460159302,0.2154697444703844,24.529421597230396,-0.524590892251581,-3.681241719091876,-0.6811618879437447,-0.32815427893357435,"Esteury Ruiz",21780,665923
"Alex Dickerson","ATL",13,36,1,3,2,0,0.083333333,0.25,0.090909091,0.130434782,0.121212121,0.194444444,0.212121212,0.1886051595211029,0.29530149035983616,15.003933870852649,0.25343996565788984,-3.3016262350126913,-1.0853909254074097,-0.3307386125242162,"Alex Dickerson",12649,543105
"Chuckie Robinson","CIN",25,60,2,3,5,0,0,0.283333333,0.13559322,0.15,0.13559322,0.13559322,0.27118644,0.17292135852878376,0.24805104530463784,-1.0339784592298549,0.08529608137905598,-6.957823643595969,1.727630078792572,-0.3326809121232532,"Chuckie Robinson",19824,642020
"Marcell Ozuna","ATL",124,507,23,56,56,2,0.061143984,0.240631163,0.187234043,0.252279635,0.225531914,0.274161735,0.412765957,0.2977949434953799,0.3368364390760365,89.66510055710184,-1.9574690754525363,-8.045271938509497,-12.550967693328857,-0.33335545302875436,"Marcell Ozuna",10324,542303
"Hanser Alberto","LAD",73,159,2,13,15,0,0.018867924,0.157232704,0.121794872,0.279069767,0.243589743,0.257861635,0.365384615,0.26957534169251063,0.23856955954113845,73.27813983096927,-0.33906871266663074,-5.2754668213410145,-3.380806155502796,-0.33523064528351976,"Hanser Alberto",11902,593643
"Juan Lagares","LAA",20,62,0,4,0,0,0.032258064,0.241935483,0.066666667,0.244444444,0.183333333,0.209677419,0.25,0.20278369419036374,0.24795984452770603,24.083892091054473,0.21632218826562166,-5.080226478642826,-0.08125108480453491,-0.33582773132239585,"Juan Lagares",5384,501571
"Franchy Cordero","BOS",84,275,8,36,29,4,0.101818181,0.334545454,0.17768595,0.3125,0.219008264,0.3003663,0.396694214,0.3044218107619706,0.31728604260612936,91.83907317791635,1.4507003533653915,-1.0747539849359748,-10.87109088897705,-0.3400787117961565,"Franchy Cordero",14567,614173
"Zack Collins","- - -",36,108,4,9,11,0,0.083333333,0.379629629,0.164948453,0.207547169,0.154639175,0.231481481,0.319587628,0.24481275732870456,0.26983050505320233,56.41498371486021,-0.8466073456220329,-6.298100336311668,-0.503312349319458,-0.34687393960652385,"Zack Collins",19181,641470
