Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Bob Seeds,1011716,121970.0,OF,CLE,0.2038145461689172,,0.17,-1.8859368191413408,-1.481481432914734,0.1221389265265315,,,,,89.95702223491577,0.3439288686061728,,,,,0.731755017,0.373134328,0.358620689,0.305970149,0.067164179,0.327868852,48,146,134,26,10,1,6,50,41,35,4,1,1,11,,11.0,0.075342465,0.075342465,1.0,,,,,,,,,0.0,,,,,,,,0.0
Tommy Thomas,1012996,123234.0,P,CHW,0.1973965458940613,,0.26,-7.520393877509277,6.000820159912109,-0.0372379061300307,,,,,42.482969199054686,0.2512798368930816,,,,,0.531034482,0.264367816,0.266666666,0.24137931,0.022988506,0.291666666,43,95,87,9,10,0,2,23,21,19,2,0,0,3,,15.0,0.157894736,0.031578947,0.2,,,,,,,,,0.0,,,,,,,,245.1
Harry Jeffries,1015558,,C,CC2,0.1917597872160511,,0.0,0.495029325711219,0.2139917612075805,-0.0203115851618349,,,,,112.50378518206314,0.3533696339410894,,,,,0.73719165,0.354838709,0.382352941,0.322580645,0.032258064,,8,34,31,3,4,0,1,11,10,9,1,0,0,1,,,,0.029411764,,,,,,,,,,0.0,,,,,,,,64.2
Hollis Thurston,1013053,123330.0,P,BRO,0.1902944114944073,,0.1,-4.140144302105295,4.042657852172852,-0.0186189530650153,,,,,50.58036711162038,0.2622485804942346,,,,,0.575268816,0.333333333,0.241935483,0.216666666,0.116666667,0.244897959,24,64,60,8,8,1,4,20,13,9,2,1,0,2,,10.0,0.15625,0.03125,0.2,,,,,,,,,0.0,,,,,,,,143.0
Firpo Marberry,1008100,118277.0,P,WAS,0.1886452038806635,,0.07,-6.704789419540712,5.432321548461914,0.1729178894311189,,,,,41.60434891951816,0.2505045131028416,,,,,0.545841903,0.304878048,0.240963855,0.231707317,0.073170731,0.276923076,45,86,82,7,8,1,4,25,19,15,3,0,1,1,,16.0,0.186046511,0.011627906,0.0625,,,,,,,,,0.0,,,,,,,,219.0
Johnny Gill,1004727,114798.0,OF,WAS,0.1860083750971652,,0.13,-1.1131641177655724,1.6543209850788116,-0.4506557333515957,,,,,86.17839106805174,0.3268647752702236,,,,,0.7125,0.4,0.3125,0.266666666,0.133333334,0.333333333,8,35,30,2,5,0,3,12,8,5,2,1,0,1,,6.0,0.171428571,0.028571428,0.166666666,,,,,,,,,2.0,,,,,,,,0.0
Syl Johnson,1006505,116630.0,P,STL,0.1855589092930491,,0.11,-4.189237716817516,4.042657852172852,-0.0236968493554741,,,,,50.052593877785554,0.2663706910042536,,,,,0.569841269,0.3,0.269841269,0.233333333,0.066666667,0.318181818,32,64,60,4,7,0,3,18,14,11,2,1,0,3,,16.0,0.25,0.046875,0.1875,,,,,,,,,0.0,,,,,,,,186.0
Glenn Myatt,1009414,119612.0,C,CLE,0.1791231808819978,,0.43,-7.924316490636677,1.6358023881912231,-0.1268241717480123,,,,,73.76201447529455,0.316185029844443,,,,,0.673290597,0.353846153,0.319444444,0.246153846,0.107692307,0.259668508,65,217,195,21,29,1,17,69,48,31,14,2,2,21,,13.0,0.059907834,0.096774193,1.615384615,,,,,,,,,0.0,,,,,,,,0.0
Odell Hale,1005224,115324.0,3B,CLE,0.1764402769961066,,0.17,-0.5493873254838052,-1.37678062915802,0.3542989393463358,,,,,93.53076725587958,0.3500510889291763,,,,,0.763913043,0.423913043,0.34,0.282608695,0.141304348,0.301204819,25,102,92,14,5,1,7,39,26,19,2,4,2,8,,8.0,0.078431372,0.078431372,1.0,,,,,,,,,-2.0,,,,,,,,0.0
Johnny Robinson,1016269,,OF,LOW,0.1760723959685649,,0.0,2.5723212413030443,-1.086419753730297,-0.0084631604840978,,,,,312.9009136924323,0.6572386026382446,,,,,1.488888888,0.888888888,0.6,0.555555555,0.333333333,,2,10,9,2,3,1,1,8,5,4,0,0,0,1,,,,0.1,,,,,,,,,,-1.0,,,,,,,,48.0
Joe Judge,1006644,116786.0,1B,WAS,0.1756676654140541,,0.18,-1.720495200390311,0.3518518805503845,-0.044008434517309,,,,,85.42676024773385,0.3255771485770621,,,,,0.67798286,0.324324324,0.353658536,0.283783783,0.040540541,0.318181818,35,84,74,11,9,0,3,24,21,18,3,0,0,8,,8.0,0.095238095,0.095238095,1.0,,,,,,,,,1.0,,,,,,,,0.0
Will Owens,1016076,,SS,DS,0.1748673264841329,,0.0,-1.982386127790524,1.8024691343307495,-0.0236968493554741,,,,,68.92665531563372,0.2872921526432037,,,,,0.599358973,0.291666666,0.307692307,0.25,0.041666666,,13,52,48,4,4,0,2,14,12,10,2,0,0,4,,,,0.076923076,,,,,,,,,,1.0,,,,,,,,117.0
Bob Weiland,1013735,124042.0,P,CHW,0.1682552379251681,,0.23,-1.0753767647432124,1.7686628103256226,0.1830736820120364,,,,,67.18190602472083,0.2935918463127954,,,,,0.538961038,0.181818181,0.357142857,0.181818181,0.0,0.2,15,28,22,2,0,0,0,4,4,4,0,0,1,5,,2.0,0.071428571,0.178571428,2.5,,,,,,,,,0.0,,,,,,,,75.0
Jim Brillheart,1001434,111471.0,P,BOS,0.163681879819006,,0.18,1.2940924535587273,0.2526661157608032,-0.0016926320968195,,,,,336.54199317675346,0.7563055604696274,,,,,1.75,1.25,0.5,0.5,0.75,1.0,11,4,4,2,2,1,1,5,2,1,0,0,0,0,,2.0,0.5,0.0,0.0,,,,,,,,,0.0,,,,,,,,19.2
Bob Cooney,1002585,112647.0,P,SLB,0.1620184660972151,,0.15,0.2698136518519144,0.8843314051628113,-0.0101557925809174,,,,,114.60218566617957,0.3869778556483133,,,,,0.813186812,0.384615384,0.428571428,0.384615384,0.0,0.416666666,5,14,13,2,2,0,0,5,5,5,0,0,0,1,,1.0,0.071428571,0.071428571,1.0,,,,,,,,,0.0,,,,,,,,39.1
Hank Johnson,1006461,116592.0,P,NYY,0.1602811229579744,,0.18,-6.797435637432434,5.305988311767578,-0.0270821135491132,,,,,41.14717329141996,0.2452233182378562,,,,,0.512752307,0.259740259,0.253012048,0.194805194,0.064935065,0.214285714,40,84,77,7,6,0,5,20,15,10,5,0,0,6,,7.0,0.083333333,0.071428571,0.857142857,,,,,,,,,0.0,,,,,,,,196.1
Nolen Richardson,1010917,121154.0,3B,DET,0.1530703712486794,,0.12,-7.121053838798768,2.7037037014961243,-0.0980494261020794,,,,,67.54354218386808,0.303001339172388,,,,,0.656809406,0.358108108,0.298701298,0.27027027,0.087837838,0.275862068,38,158,148,13,16,0,11,53,40,29,9,2,2,6,,3.0,0.018987341,0.037974683,2.0,,,,,,,,,2.0,,,,,,,,0.0
Victor Frazier,1004307,114391.0,P,CHW,0.15205642631051,,0.17,-8.09114282626686,6.063986778259277,-0.0389305382268503,,,,,38.75378572996745,0.244891333323653,,,,,0.501375343,0.232558139,0.268817204,0.209302325,0.023255814,0.25,46,96,86,10,10,0,2,20,18,16,2,0,0,7,,14.0,0.145833333,0.072916666,0.5,,,,,,,,,0.0,,,,,,,,254.0
Willis Hudlin,1006132,116259.0,P,CLE,0.1466311527547235,,0.01,-9.3558281219734,6.821985244750977,-0.0304673777427524,,,,,36.951152541180434,0.2531239536573302,,,,,0.545283018,0.3,0.245283018,0.2,0.1,0.277777777,44,108,100,11,13,0,8,30,20,12,6,2,0,6,,28.0,0.259259259,0.055555555,0.214285714,,,,,,,,,0.0,,,,,,,,254.1
Sam Streeter,1016502,,P,CCU,0.1456140452311568,,0.0,1.1469322152830457,0.0617283955216407,-0.0050778962904587,,,,,218.7933430079821,0.5145400986075401,,,,,1.125,0.625,0.5,0.5,0.125,,4,8,8,1,1,0,1,5,4,3,1,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,18.2
Harry Williams,1016780,,C,AB2,0.1446624264558464,,0.0,0.7115159175106215,0.1111111119389534,-0.0101557925809174,,,,,133.0744762798286,0.3845616711510552,,,,,0.833333332,0.444444444,0.388888888,0.388888888,0.055555556,,6,18,18,5,4,0,1,8,7,6,1,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,40.0
Roy Mahaffey,1007981,118153.0,P,PHA,0.1439355554486512,,0.07,-5.557044273672307,4.421657085418701,-0.0203115851618349,,,,,42.244841135846194,0.2574415527172942,,,,,0.556266287,0.317460317,0.23880597,0.19047619,0.126984127,0.277777777,30,70,63,7,8,2,4,20,12,8,2,0,0,4,,25.0,0.357142857,0.057142857,0.16,,,,,,,,,0.0,,,,,,,,162.1
Neal Finn,1004060,114137.0,2B,BRO,0.1433542044991192,,0.11,-13.417200669765576,0.4567899703979492,0.2087325790198519,,,,,76.76325687921232,0.3049278248365738,,,,,0.650062887,0.336561743,0.313501144,0.273607748,0.062953995,0.30458221,118,450,413,46,45,0,24,139,113,89,22,2,2,21,,42.0,0.093333333,0.046666666,0.5,,,,,,,,,-3.0,,,,,,,,0.0
Bob O'Farrell,1009740,119947.0,C,NYG,0.1423359733028721,,0.07,-6.329417907821227,1.4691357612609863,-0.0829389727441594,,,,,75.66728512240772,0.3015951270959815,,,,,0.633063569,0.32183908,0.311224489,0.224137931,0.097701149,0.253333333,85,197,174,11,19,1,12,56,39,27,8,3,0,21,,23.0,0.116751269,0.106598984,0.913043478,,,,,,,,,-1.0,,,,,,,,0.0
Jack Ridley,1016246,,OF,CCU,0.136682977727316,,0.0,-1.4437536216805027,-2.4074074029922485,0.7238315675640479,,,,,87.40745154690227,0.3153152113229456,,,,,0.642591083,0.297520661,0.345070422,0.231404958,0.066115703,,33,142,121,25,10,1,4,36,28,24,1,2,4,19,,,,0.133802816,,,,,,,,,,-3.0,,,,,,,,846.0
Jim Mosolf,1009247,119441.0,OF,PIT,0.1337070245121965,,0.18,-0.1554633021237717,-0.1728395074605941,-0.0287747456459328,,,,,98.16564650397729,0.3413241241986935,,,,,0.706293705,0.34090909,0.365384615,0.25,0.09090909,0.263157894,39,53,44,7,8,1,2,15,11,9,1,0,0,8,,5.0,0.094339622,0.150943396,1.6,,,,,,,,,0.0,,,,,,,,0.0
Clarence Mitchell,1008998,119189.0,P,NYG,0.1300849610661098,,0.22,-5.815004033142112,4.737489700317383,-0.0253894814522936,,,,,40.760702265447115,0.244695885181427,,,,,0.527671232,0.287671232,0.24,0.219178082,0.06849315,0.220588235,27,75,73,5,4,1,3,21,16,13,2,0,0,2,,4.0,0.053333333,0.026666666,0.5,,,,,,,,,0.0,,,,,,,,190.1
Pat Malone,1008044,118214.0,P,CHC,0.126174367438732,,0.13,-7.383781811760282,5.748154163360596,-0.0287747456459328,,,,,37.975508046010646,0.2442540119333965,,,,,0.522383451,0.278481012,0.243902439,0.215189873,0.063291139,0.258064516,36,91,79,12,4,1,3,22,17,14,2,0,0,3,,16.0,0.175824175,0.032967032,0.1875,,,,,,,,,0.0,,,,,,,,228.1
James Bray,1014680,,C,CC2,0.1204461921373395,,0.0,0.5918327859595288,0.0925925895571708,-0.011848424677737,,,,,133.20031466263436,0.3847524841626485,,,,,0.739393938,0.272727272,0.466666666,0.272727272,0.0,,3,15,11,1,0,0,0,3,3,3,0,0,0,4,,,,0.266666666,,,,,,,,,,0.0,,,,,,,,30.0
Ed Grimes,1005062,115163.0,3B,SLB,0.1189544663892048,,0.24,-0.9610975488926804,-0.2839506268501282,0.164454728947021,,,,,87.73334545258963,0.3409485618273417,,,,,0.714513555,0.350877192,0.363636363,0.263157894,0.087719298,0.277777777,43,67,57,9,5,0,3,20,15,12,1,2,1,9,,3.0,0.044776119,0.134328358,3.0,,,,,,,,,-1.0,,,,,,,,0.0
Herb Pennock,1010161,120386.0,P,NYY,0.1174928293880498,,0.01,-7.039619556150968,5.1796555519104,-0.0270821135491132,,,,,37.55515281864335,0.2390697900454203,,,,,0.48060606,0.227272727,0.253333333,0.151515151,0.075757576,0.16981132,25,82,66,8,6,1,3,15,10,7,2,0,0,9,,12.0,0.146341463,0.109756097,0.75,,,,,,,,,0.0,,,,,,,,189.1
Pete McClanahan,1008390,118572.0,,PIT,0.1173418524078286,,0.06,1.0224050380648009,0.0,-0.0067705283872783,,,,,231.63146971586207,0.5588791966438293,,,,,1.166666666,0.5,0.666666666,0.5,0.0,0.5,7,6,4,2,0,0,0,2,2,2,0,0,0,2,,0.0,0.0,0.333333333,2.0,,,,,,,,,,,,,,,,,
Ed Wells,1013766,124072.0,P,NYY,0.1140870348165878,,0.2,-3.6510118847390807,3.0319933891296387,-0.0135410567745566,,,,,44.66581114325411,0.2512511338876641,,,,,0.550241545,0.311111111,0.239130434,0.222222222,0.088888889,0.256410256,28,48,45,9,7,0,3,14,10,7,2,1,0,1,,6.0,0.125,0.020833333,0.166666666,,,,,,,,,0.0,,,,,,,,116.2
O. Mitchell,1015963,,3B,LOW,0.1078445425227067,,0.0,0.2354894174403615,0.0925925895571708,0.1881515783024951,,,,,101.85958029211108,0.3372294647353036,,,,,0.675070027,0.294117647,0.38095238,0.235294117,0.05882353,,5,21,17,3,1,0,1,5,4,3,1,0,1,4,,,,0.19047619,,,,,,,,,,0.0,,,,,,,,40.0
Quincy Trouppe,1013195,123478.0,C,SLS,0.1070672072749461,,0.08,-0.853961888683471,-0.444444477558136,-0.0236968493554741,,,,,89.4627036435179,0.3184316598452054,,,,,0.682692307,0.375,0.307692307,0.196428571,0.178571429,,20,65,56,7,10,1,6,21,11,5,3,2,0,8,,,,0.123076923,,,,,,,,,,-1.0,,,,,,,,134.1
Jim Peterson,1010231,120468.0,P,PHA,0.1047604799104497,,0.1,0.7839519378638946,0.1894995868206024,-0.0016926320968195,,,,,291.22299890029876,0.6839686632156372,,,,,1.666666666,1.0,0.666666666,0.5,0.5,0.5,6,3,2,0,0,0,1,2,1,0,1,0,0,1,,0.0,0.0,0.333333333,1.0,,,,,,,,,0.0,,,,,,,,13.0
Waite Hoyt,1006115,116241.0,P,- - -,0.1019447584121679,,-0.010000000000000009,-6.697290944770597,4.863822937011719,-0.0270821135491132,,,,,36.746585793901446,0.2467736911773681,,,,,0.527305935,0.273972602,0.253333333,0.232876712,0.04109589,0.278688524,32,77,73,6,9,0,3,20,17,14,3,0,0,2,,12.0,0.155844155,0.025974025,0.166666666,,,,,,,,,0.0,,,,,,,,203.0
Jack Warner,1013633,123944.0,SS,BRO,0.0980435097507854,,0.09,0.712710155930437,0.1419753134250641,-0.0050778962904587,,,,,210.166038920694,0.5223801374435425,,,,,1.1,0.5,0.6,0.5,0.0,0.666666666,9,5,4,2,0,0,0,2,2,2,0,0,0,1,,1.0,0.2,0.2,1.0,,,,,,,,,0.0,,,,,,,,0.0
Harry Rice,1010895,121139.0,OF,WAS,0.0959303585257644,,0.3,-4.452976127004828,-1.2716048955917358,-0.1149757470702752,,,,,82.30413399558148,0.3202277445793152,,,,,0.69037037,0.37037037,0.32,0.265432098,0.104938272,0.282894736,47,179,162,32,15,0,11,60,43,32,5,6,2,12,,10.0,0.055865921,0.067039106,1.2,,,,,,,,,0.0,,,,,,,,0.0
Luther McDonald,1015884,,P,- - -,0.0955035902122484,,0.0,-3.2428050467386726,2.6529942750930786,0.1881515783024951,,,,,32.610577085775084,0.2322248504275367,,,,,0.50696864,0.292682926,0.214285714,0.195121951,0.097560975,,15,42,41,2,3,1,2,12,8,6,1,0,1,1,,,,0.023809523,,,,,,,,,,0.0,,,,,,,,95.1
Tom Parker,1016092,,P,AB2,0.0948398762430348,,0.0,0.4189621929442786,0.0,-0.0016926320968195,,,,,123.13451588293933,0.3694893717765808,,,,,0.866666666,0.6,0.266666666,0.266666666,0.333333334,,11,15,15,4,4,0,3,9,4,1,1,2,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,35.0
Roosevelt Davis,1014997,,P,- - -,0.090532572904448,,0.0,-1.3794566231915966,1.452830135822296,-0.0067705283872783,,,,,52.55147745827104,0.2597538336463597,,,,,0.54658385,0.285714285,0.260869565,0.19047619,0.095238095,,7,23,21,1,4,0,2,6,4,2,2,0,0,2,,,,0.086956521,,,,,,,,,,0.0,,,,,,,,50.1
Lon Warneke,1013637,123937.0,P,CHC,0.0870458757451676,,0.11,-0.9123674908901206,1.2001640796661377,-0.0050778962904587,,,,,63.355074523099994,0.285623804519051,,,,,0.631578946,0.368421052,0.263157894,0.263157894,0.105263158,0.357142857,20,19,19,3,2,0,2,7,5,3,2,0,0,0,,5.0,0.263157894,0.0,0.0,,,,,,,,,0.0,,,,,,,,64.1
James Buford,1014743,,2B,CCU,0.0865389985836262,,0.0,-0.7587793874094703,1.0925925895571709,-0.0067705283872783,,,,,55.68806437305325,0.2672180277960641,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,,5,14,14,0,1,0,0,4,4,4,0,0,0,0,,,,0.0,,,,,,,,,,1.0,,,,,,,,25.2
Bob Smith,1016403,,C,CCU,0.0864500121704386,,0.0,-1.146476341329244,1.2160493731498718,-0.0084631604840978,,,,,55.295236922433745,0.2666223701976594,,,,,0.548872179,0.263157894,0.285714285,0.210526315,0.052631579,,7,21,19,1,4,0,1,5,4,3,1,0,0,2,,,,0.095238095,,,,,,,,,,1.0,,,,,,,,50.1
Gee Walker,1013519,123823.0,OF,DET,0.0860865950735375,,0.0,-2.025622391405746,-4.5925925970077515,-1.156282735755667,,,,,96.88832242728014,0.3532721919966449,,,,,0.768108009,0.423280423,0.344827586,0.296296296,0.126984127,0.329341317,59,204,189,20,28,1,20,80,56,36,17,2,10,14,,21.0,0.102941176,0.06862745,0.666666666,,,,,,,,,-4.0,,,,,,,,0.0
Fred McBride,1015864,,1B,AB2,0.0838168837873067,,0.0,-1.447513895977414,-0.9938271641731262,0.3627620998304337,,,,,83.02976248774667,0.3086771727962927,,,,,0.663961038,0.357142857,0.306818181,0.273809523,0.083333334,,24,88,84,9,13,1,5,30,23,18,4,0,2,3,,,,0.034090909,,,,,,,,,,0.0,,,,,,,,185.2
Gordon Rhodes,1010885,121128.0,P,NYY,0.0799723495442033,,0.02,-2.3934277190287823,2.021328926086426,-0.0050778962904587,,,,,45.501665966075386,0.2526830456086567,,,,,0.571428571,0.357142857,0.214285714,0.214285714,0.142857143,0.24,18,32,28,1,4,0,3,10,6,3,2,1,0,0,,3.0,0.09375,0.0,0.0,,,,,,,,,0.0,,,,,,,,87.0
Albert Davis,1014977,,P,DS,0.079651327005955,,0.0,0.4226197630033406,0.2526661157608032,-0.0033852641936391,,,,,187.85784223684152,0.4676315486431122,,,,,1.0,0.5,0.5,0.5,0.0,,1,4,4,1,1,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,9.0
George Harney,1015353,,P,CC2,0.079651327005955,,0.0,0.4226197630033406,0.2526661157608032,-0.0033852641936391,,,,,187.85784223684152,0.4676315486431122,,,,,1.0,0.5,0.5,0.5,0.0,,1,4,4,1,1,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,8.0
Jakie May,1008301,118472.0,P,CHC,0.0776422387132888,,0.11,-1.4874297213282823,1.5159966945648191,-0.0067705283872783,,,,,52.65595296169477,0.2681837729785753,,,,,0.579051383,0.318181818,0.260869565,0.227272727,0.090909091,0.3125,31,24,22,3,2,0,2,7,5,3,2,0,0,1,,6.0,0.25,0.041666666,0.166666666,,,,,,,,,0.0,,,,,,,,79.0
Zack Taylor,1012896,123143.0,C,CHC,0.0749193001203146,,0.11,0.3635888260825546,0.1543209850788116,-0.0050778962904587,,,,,135.3643324446935,0.4030020137627919,,,,,0.75,0.25,0.5,0.25,0.0,0.333333333,8,8,4,0,0,0,0,1,1,1,0,0,0,2,,1.0,0.125,0.25,2.0,,,,,,,,,0.0,,,,,,,,0.0
Cool Turner,1016607,,3B,CCU,0.0726226103668033,,0.0,-0.0316308503865964,-0.7962962985038757,-0.0186189530650153,,,,,99.75036931292756,0.3340311965277028,,,,,0.730343299,0.404761904,0.325581395,0.309523809,0.095238095,,11,43,42,7,5,0,3,17,13,10,2,1,0,1,,,,0.023255813,,,,,,,,,,-1.0,,,,,,,,84.2
Dan Thomas,1016551,,2B,AB2,0.0714994315540086,,0.0,0.0159159222005334,0.1234567910432815,-0.0050778962904587,,,,,101.08242360722048,0.3360510356724262,,,,,0.741071428,0.428571428,0.3125,0.214285714,0.214285714,,4,16,14,2,1,0,2,6,3,1,1,1,0,2,,,,0.125,,,,,,,,,,0.0,,,,,,,,30.0
Ted Trent,1016602,,P,SLS,0.0702405704660609,,0.0,-1.8921758912813509,1.6423298120498655,-0.0101557925809174,,,,,40.28592500741273,0.2438632410306196,,,,,0.486622073,0.217391304,0.269230769,0.173913043,0.043478261,,14,26,23,3,4,0,1,5,4,3,1,0,0,3,,,,0.115384615,,,,,,,,,,0.0,,,,,,,,66.2
Alta Cohen,1002399,112450.0,OF,BRO,0.0698032850042938,,0.06,0.6698226489337602,-0.0432098768651485,-0.0033852641936391,,,,,272.2064726717046,0.6235087315241495,,,,,1.333333332,0.666666666,0.666666666,0.666666666,0.0,0.666666666,1,3,3,1,0,0,0,2,2,2,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Hal Finney,1004058,114139.0,C,PIT,0.068703613779442,,0.07,-0.3463305193971211,0.1851851791143417,0.1864589462056756,,,,,84.8569492163317,0.3196303711997138,,,,,0.679487179,0.346153846,0.333333333,0.307692307,0.038461539,0.32,10,27,26,2,2,0,1,9,8,7,1,0,1,0,,1.0,0.037037037,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Van Mungo,1009321,119518.0,P,BRO,0.0643619105437136,,0.09,-0.4789309791435248,0.7579983472824097,-0.0033852641936391,,,,,69.58887122061864,0.2932332654794057,,,,,0.666666666,0.416666666,0.25,0.25,0.166666666,0.3,5,12,12,1,0,0,1,5,3,2,0,1,0,0,,2.0,0.166666666,0.0,0.0,,,,,,,,,0.0,,,,,,,,31.0
Horace Lisenbee,1007651,117812.0,P,BOS,0.0623957185956058,,0.02,-4.99252804134005,3.537325620651245,-0.0253894814522936,,,,,35.233039780416235,0.2401300115244729,,,,,0.494272236,0.226415094,0.267857142,0.226415094,0.0,0.3,41,56,53,4,1,0,0,12,12,12,0,0,0,3,,13.0,0.232142857,0.053571428,0.23076923,,,,,,,,,0.0,,,,,,,,164.2
Arndt Jorgens,1006621,116762.0,C,NYY,0.0597089950765903,,-0.23,-3.745442108618393,0.2345678806304931,-0.4946641678689047,,,,,78.61547580726254,0.3094106628260481,,,,,0.650275229,0.32,0.330275229,0.27,0.05,0.278350515,46,111,100,12,14,0,3,32,27,24,1,2,0,9,,3.0,0.027027027,0.081081081,3.0,,,,,,,,,-1.0,,,,,,,,0.0
Sarge Connally,1002513,112569.0,P,CLE,0.0588871631427104,,0.04,-2.6120199097358405,2.021328926086426,-0.0033852641936391,,,,,40.47511761814313,0.2591608954327447,,,,,0.584656084,0.37037037,0.214285714,0.185185185,0.185185185,0.263157894,17,32,27,4,3,0,4,10,5,1,3,1,0,1,,8.0,0.25,0.03125,0.125,,,,,,,,,0.0,,,,,,,,85.2
Bruce Connatser,1002510,112570.0,1B,CLE,0.0583075052816802,,0.01,-1.8656291103542957,0.4814814925193786,-0.0236968493554741,,,,,74.1354112631794,0.3168246998236729,,,,,0.673861851,0.346938775,0.326923076,0.285714285,0.06122449,0.304347826,12,52,49,5,4,0,3,17,14,11,3,0,0,2,,3.0,0.057692307,0.038461538,0.666666666,,,,,,,,,1.0,,,,,,,,0.0
Bill Perkins,1016129,,C,CCU,0.0580691689163738,,0.0,0.769678249731545,-0.8456790149211884,-0.0050778962904587,,,,,133.63854706603115,0.3854169908322786,,,,,0.871345028,0.555555555,0.315789473,0.277777777,0.277777778,,5,19,18,2,2,1,3,10,5,2,2,0,0,1,,,,0.052631578,,,,,,,,,,-1.0,,,,,,,,42.0
Chief Hogsett,1005930,116052.0,P,DET,0.0580448535582042,,0.07,-4.33271015412577,3.095160007476806,-0.0203115851618349,,,,,35.73743153278204,0.2485139552427797,,,,,0.52062527,0.255319148,0.265306122,0.234042553,0.021276595,0.297297297,22,49,47,7,1,0,1,12,11,10,1,0,0,1,,10.0,0.204081632,0.020408163,0.1,,,,,,,,,0.0,,,,,,,,112.1
Bill Shores,1011926,122187.0,P,PHA,0.057891871756891,,0.07,0.1973570879383492,0.2526661157608032,-0.0033852641936391,,,,,136.6449626669902,0.419159397482872,,,,,0.833333333,0.333333333,0.5,0.333333333,0.0,0.333333333,6,4,3,1,1,0,0,1,1,1,0,0,0,1,,0.0,0.0,0.25,1.0,,,,,,,,,0.0,,,,,,,,16.0
Abe Gray,1015287,,C,AB2,0.0556364391098818,,0.0,0.3269759848172018,0.0617283955216407,-0.0016926320968195,,,,,154.2268070084178,0.4166356682777404,,,,,0.9,0.5,0.4,0.25,0.25,,2,5,4,0,0,0,1,2,1,0,1,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,12.0
Eddie Delker,1003175,113238.0,3B,STL,0.0554474384210237,,0.06,0.4916140251456721,0.0185185186564922,0.0,,,,,288.6321793062177,0.655265748500824,,,,,1.5,1.0,0.5,0.5,0.5,0.5,1,2,2,0,2,0,1,2,1,0,1,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Ed Baecht,1000407,110426.0,P,CHC,0.0541081633141184,,0.04,-1.4448654531419969,1.3264970779418943,-0.0084631604840978,,,,,47.5097902079312,0.2597953048017289,,,,,0.555555554,0.277777777,0.277777777,0.277777777,0.0,0.333333333,22,21,18,3,2,0,0,5,5,5,0,0,0,0,,3.0,0.142857142,0.0,0.0,,,,,,,,,0.0,,,,,,,,67.0
Garland Braxton,1001368,111406.0,P,- - -,0.049957472273869,,0.03,-1.0933404425760975,1.010664463043213,-0.0084631604840978,,,,,50.489661152336225,0.268033642321825,,,,,0.526785714,0.214285714,0.3125,0.214285714,0.0,0.375,28,16,14,2,0,0,0,3,3,3,0,0,0,2,,6.0,0.375,0.125,0.333333333,,,,,,,,,0.0,,,,,,,,65.1
(Unknown) Grove,1015313,,,CCU,0.0497982347567371,,0.0,0.4786463670710289,0.0,-0.0016926320968195,,,,,496.25399058568087,0.9352630972862244,,,,,2.0,1.0,1.0,1.0,0.0,,1,1,1,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,,,
Spades Wood,1014241,124527.0,P,PIT,0.0492122948257938,,0.1,-1.7821657316111352,1.5159966945648191,-0.0084631604840978,,,,,43.2858970114487,0.2518677555996438,,,,,0.533596837,0.272727272,0.260869565,0.227272727,0.045454545,0.263157894,15,24,22,1,4,0,1,6,5,4,1,0,0,1,,3.0,0.125,0.041666666,0.333333333,,,,,,,,,0.0,,,,,,,,64.0
Leroy Matlock,1015848,,P,SLS,0.0482163391351967,,0.0,-0.3165200756026817,-0.086419753730297,-0.011848424677737,,,,,89.52759078254387,0.3185300504167874,,,,,0.666666666,0.333333333,0.333333333,0.238095238,0.095238095,,10,24,21,4,2,0,1,7,5,4,0,1,0,2,,,,0.083333333,,,,,,,,,,1.0,,,,,,,,80.2
Perry Hall,1015332,,3B,CC2,0.0476303228474901,,0.0,-2.405461764747666,2.111111104488373,-0.0067705283872783,,,,,-4.146947998388316,0.1764881673612092,,,,,0.328173373,0.117647058,0.210526315,0.117647058,0.0,,6,19,17,1,1,0,0,2,2,2,0,0,0,2,,,,0.105263157,,,,,,,,,,2.0,,,,,,,,41.0
