Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Bernie Hungling,1006190,116317.0,C,BRO,-0.1324626055551754,,-0.15,-1.587768810204762,0.0308641977608203,-0.4500924050807953,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,,2.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
Chuck Rowland,1011260,121510.0,C,PHA,-0.1331617282651026,,-0.15,-1.7516957032860785,0.1234567910432815,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,6,6,0,0,0,0,0,0,0,0,0,0,0,,2.0,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Dana Holt,1015473,,OF,TT,-0.1355496385409797,,0.0,0.4744175634352214,-3.604938268661499,0.0585816188249737,,,,,105.44730541532206,0.3686576518747542,,,,,0.793447293,0.423076923,0.37037037,0.346153846,0.076923077,,14,54,52,7,7,0,3,22,18,15,2,1,0,2,,,,0.037037037,,,,,,,,,-5.0,,,,,,,
Charlie Root,1011188,121440.0,P,SLB,-0.1386524205385341,,-0.15,-2.753862427864409,0.7777026295661926,0.0068919551558792,,,,,-41.21149437231447,0.1209134629794529,,,,,0.219780218,0.076923076,0.142857142,0.076923076,0.0,0.125,27,14,13,1,0,0,0,1,1,1,0,0,0,1,,5.0,0.357142857,0.071428571,,,,,,,,,0.0,,,,,,,
Joe Wheeler,1016709,,P,BBS,-0.1401837704797125,,0.0,-2.161651049479043,0.4444015026092529,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,8,8,0,1,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Paul Zahniser,1014411,124736.0,P,WAS,-0.1415938685891404,,-0.22,-7.3734357326031565,3.555212020874023,0.0413517309352755,,,,,17.036121400208984,0.2061113148439126,,,,,0.383354349,0.153846153,0.229508196,0.096153846,0.057692307,0.2,33,64,52,6,1,0,2,8,5,3,1,1,0,8,,27.0,0.421875,0.125,,,,,,,,,0.0,,,,,,,
Camp Skinner,1012038,122297.0,OF,BOS,-0.1417669478142197,,-0.13,-0.8639973730393652,-1.0493827164173126,0.0034459775779396,,,,,52.217586276605275,0.2744963581745441,,,,,0.615384614,0.384615384,0.23076923,0.23076923,0.153846154,0.23076923,7,13,13,1,1,0,2,5,3,1,2,0,0,0,,0.0,0.0,0.0,,,,,,,,,-1.0,,,,,,,
Jim Mattox,1008267,118447.0,C,PIT,-0.1419464454893776,,-0.28,-3.0546631156509463,0.2469135820865631,0.0206758654676377,,,,,34.4595462739502,0.2438787397216348,,,,,0.516544117,0.28125,0.235294117,0.1875,0.09375,0.222222222,22,34,32,4,1,0,2,9,6,4,1,1,0,0,,5.0,0.147058823,0.0,,,,,,,,,0.0,,,,,,,
Armando López,1015788,,P,CSE,-0.1429255653522884,,0.0,-3.0360982339121767,0.9999033808708192,0.0034459775779396,,,,,-39.44856326351548,0.1252962450186411,,,,,0.277777777,0.166666666,0.111111111,0.111111111,0.055555555,,7,18,18,3,1,0,1,3,2,1,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Earl Kunz,1007213,117367.0,P,PIT,-0.1472496573008333,,-0.16,-2.6869469297125583,0.6666022539138794,0.0034459775779396,,,,,-62.45378367349408,0.078517680366834,,,,,0.166666666,0.083333333,0.083333333,0.083333333,0.0,0.111111111,21,12,12,0,0,0,0,1,1,1,0,0,0,0,,3.0,0.25,0.0,,,,,,,,,0.0,,,,,,,
Sam Crawford,1014929,,OF,KCM,-0.1511765333678203,,0.0,-0.6868641312900117,-1.028806583955884,0.0034459775779396,,,,,2.3375336723861695,0.1884424328804016,,,,,0.4,0.2,0.2,0.2,0.0,,2,5,5,0,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
Cool Papa Bell,1014588,,OF,SLS,-0.1515649535194125,,0.0,-5.1502222073227015,-0.4444444477558136,0.286149442428723,,,,,66.56011637770708,0.3006906379824099,,,,,0.648067632,0.361111111,0.286956521,0.24074074,0.120370371,,49,115,108,24,17,2,8,39,26,18,5,1,1,7,,,,0.060869565,,,,,,,,,1.0,,,,,,,
Jim Jeffries,1015559,,OF,ABC,-0.1521229887775641,,0.0,0.4811271244066708,-2.0432098768651485,0.0,,,,,270.1701198600601,0.6565601229667664,,,,,1.5,1.0,0.5,0.5,0.5,,3,2,2,1,1,0,1,2,1,0,1,0,0,0,,,,0.0,,,,,,,,,-3.0,,,,,,,
Boots McClain,1015870,,SS,- - -,-0.1595884777880202,,0.0,-5.7093706215574365,-1.1790123879909515,0.7240552017465234,,,,,70.6394586746888,0.3078205108642578,,,,,0.664121131,0.367346938,0.296774193,0.258503401,0.108843537,,36,155,147,19,18,2,10,54,38,28,6,2,3,8,,,,0.051612903,,,,,,,,,-3.0,,,,,,,
Mule Watson,1013682,123985.0,P,- - -,-0.1612685238998211,,-0.2,-6.966885243892449,3.1108106076717377,0.0241218430455774,,,,,9.541978856611657,0.1950897386780491,,,,,0.425925925,0.24074074,0.185185185,0.185185185,0.055555555,0.256410256,28,56,54,4,4,0,3,13,10,7,3,0,0,0,,15.0,0.267857142,0.0,,,,,,,,,0.0,,,,,,,
Walton Cruise,1002831,112889.0,OF,BSN,-0.1612916887191014,,-0.21,-2.9689428295322715,-0.3888888955116272,0.2310138011816889,,,,,46.077377681548704,0.2568595714685393,,,,,0.531450576,0.263157894,0.268292682,0.210526315,0.052631579,0.222222222,21,43,38,4,0,0,2,10,8,6,2,0,1,3,,2.0,0.046511627,0.069767441,,,,,,,,,0.0,,,,,,,
Leon Cadore,1001811,111855.0,P,BRO,-0.1615078671555996,,-0.18,-2.9319169948721813,0.7221524715423584,0.0034459775779396,,,,,-63.61150019985893,0.0724778588001544,,,,,0.153846152,0.076923076,0.076923076,0.076923076,0.0,0.125,9,13,13,0,1,0,0,1,1,1,0,0,0,0,,5.0,0.384615384,0.0,,,,,,,,,0.0,,,,,,,
Omer Newsome,1016035,,P,ABC,-0.1647824656203322,,0.0,-8.242885329918714,3.999613523483277,0.0482436860911548,,,,,18.541832590297687,0.2167643002337879,,,,,0.454106279,0.231884057,0.222222222,0.188405797,0.04347826,,30,72,69,7,8,0,2,16,13,11,1,1,0,2,,,,0.027777777,,,,,,,,,0.0,,,,,,,
Bobby Murray,1009382,119595.0,3B,WAS,-0.1673730930901268,,-0.15,-4.6265618636717285,1.3086419701576233,0.2241218460258096,,,,,15.279323525964426,0.2030781460435766,,,,,0.426742531,0.216216216,0.210526315,0.189189189,0.027027027,0.212121212,10,41,37,2,2,0,1,8,7,6,1,0,1,1,,4.0,0.097560975,0.024390243,,,,,,,,,1.0,,,,,,,
Ray Francis,1004291,114373.0,P,DET,-0.1702841287125447,,-0.19,-3.73139700950486,1.166553974151611,0.0103379327338188,,,,,-27.59217456125934,0.1346017377717154,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.2,37,21,21,5,1,0,0,3,3,3,0,0,0,0,,6.0,0.285714285,0.0,,,,,,,,,0.0,,,,,,,
Taylor Douthit,1003438,113503.0,OF,STL,-0.1703404144960573,,-0.19,-2.537715329088216,-0.3024691343307495,0.2103379357140511,,,,,26.25089577169617,0.2266856189127321,,,,,0.518518518,0.333333333,0.185185185,0.185185185,0.148148148,0.217391304,9,27,27,3,0,0,2,9,5,3,0,2,1,0,,4.0,0.148148148,0.0,,,,,,,,,0.0,,,,,,,
Tiny Osborne,1009871,120086.0,P,CHC,-0.1757833219927565,,-0.21,-7.496260358935124,3.3330113887786865,0.0344597757793962,,,,,9.054623482291117,0.2008060355981191,,,,,0.433333333,0.233333333,0.2,0.2,0.033333333,0.292682926,37,60,60,3,3,0,2,14,12,10,2,0,0,0,,19.0,0.316666666,0.0,,,,,,,,,0.0,,,,,,,
Earl Hamilton,1005273,115380.0,P,PIT,-0.1790509523961847,,-0.18,-7.061405672594495,3.055260419845581,0.2344597787596285,,,,,3.8809445780823375,0.1917031517735234,,,,,0.396011395,0.192307692,0.203703703,0.173076923,0.019230769,0.209302325,28,55,52,0,4,0,1,10,9,8,1,0,1,2,,9.0,0.163636363,0.036363636,,,,,,,,,0.0,,,,,,,
Lewis Woolfolk,1016826,,P,CAG,-0.1792610345130816,,0.0,-4.696663853767234,1.7220557928085327,0.0206758654676377,,,,,-7.643774542656683,0.170997106259869,,,,,0.331479421,0.137931034,0.193548387,0.137931034,0.0,,15,31,29,3,3,0,0,4,4,4,0,0,0,1,,,,0.032258064,,,,,,,,,0.0,,,,,,,
Alex Gaston,1004565,114649.0,C,NYG,-0.1833365414391637,,-0.15,-3.064960865766403,-0.3518518805503845,0.0206758654676377,,,,,44.10407186186242,0.2548825576901435,,,,,0.558333333,0.333333333,0.225,0.205128205,0.128205128,0.21875,22,40,39,3,5,1,3,13,8,5,2,0,0,0,,6.0,0.15,0.0,,,,,,,,,-1.0,,,,,,,
Spencer Adams,1000064,110066.0,2B,PIT,-0.1861672667120495,,-0.21,-2.9407161459748075,-1.290123462677002,0.0153811748605221,,,,,65.45204017799729,0.2967605427388222,,,,,0.60829493,0.285714285,0.322580645,0.25,0.035714285,0.28,25,62,56,11,4,0,1,16,14,13,0,1,2,6,,6.0,0.096774193,0.096774193,,,,,,,,,-2.0,,,,,,,
Rip Collins,1002463,112507.0,P,DET,-0.1866187569660892,,-0.21,-4.8221538489678215,1.7220557928085327,0.0137839103117585,,,,,-11.70929812975644,0.1620240417020074,,,,,0.320561941,0.148148148,0.172413793,0.111111111,0.037037037,0.166666666,17,31,27,1,2,0,1,4,3,2,1,0,0,2,,9.0,0.29032258,0.064516129,,,,,,,,,0.0,,,,,,,
Cedric Durst,1003598,113666.0,OF,SLB,-0.1878674933710561,,-0.19,-3.6865306178547823,-1.685185194015503,0.0654735739808529,,,,,71.71800612064175,0.3158899270078187,,,,,0.691334597,0.411764705,0.279569892,0.211764705,0.2,0.196969696,45,95,85,12,11,5,7,35,18,11,2,0,0,8,,14.0,0.147368421,0.084210526,,,,,,,,,-1.0,,,,,,,
Jim Bagby Sr.,1000411,110431.0,P,PIT,-0.1909763573691751,,-0.19,-4.3708993043513,1.3887547254562378,0.0137839103117585,,,,,-27.08479148926231,0.1388670050579568,,,,,0.223913043,0.05,0.173913043,0.05,0.0,0.052631578,21,25,20,3,1,0,0,1,1,1,0,0,0,3,,1.0,0.04,0.12,,,,,,,,,0.0,,,,,,,
Admiral Walker,1016648,,P,MB,-0.1914081807975865,,0.0,-3.562081880969812,0.9443532228469848,0.0068919551558792,,,,,-48.50733392781624,0.0995757930419024,,,,,0.180147058,0.0625,0.117647058,0.0625,0.0,,7,17,16,0,1,0,0,1,1,1,0,0,0,1,,,,0.058823529,,,,,,,,,0.0,,,,,,,
Charlie Hargreaves,1005360,115473.0,C,BRO,-0.1920818006376908,,-0.39,-3.7009970606496823,-0.5370370447635651,0.0585816188249737,,,,,53.82759100941558,0.2728615680645252,,,,,0.573805202,0.280701754,0.293103448,0.280701754,0.0,0.29090909,20,59,57,5,4,0,0,16,16,16,0,0,0,1,,2.0,0.033898305,0.016949152,,,,,,,,,-1.0,,,,,,,
Rip Wade,1013473,123775.0,OF,WAS,-0.1952549007936283,,-0.18,-2.1397393581872852,-2.5987654328346252,0.0516896636690944,,,,,79.61986774402433,0.3141641930953876,,,,,0.689580884,0.405797101,0.283783783,0.231884057,0.173913044,0.245614035,33,77,69,8,14,2,6,28,16,10,2,2,0,5,,10.0,0.129870129,0.064935064,,,,,,,,,-2.0,,,,,,,
Jim Bishop,1000992,111018.0,P,PHI,-0.1983190330528448,,-0.23,-3.0402677933675495,0.5555018782615662,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,15,10,10,0,0,0,0,0,0,0,0,0,0,0,,4.0,0.4,0.0,,,,,,,,,0.0,,,,,,,
Freddie Maguire,1007976,118149.0,2B,NYG,-0.2049893472979733,,-0.26,-2.940857467147324,-0.4753086566925049,0.2241218460258096,,,,,32.549165639139,0.2351666782051324,,,,,0.483333333,0.233333333,0.25,0.2,0.033333333,0.23076923,41,34,30,11,2,0,1,7,6,5,1,0,1,2,,4.0,0.117647058,0.058823529,,,,,,,,,-1.0,,,,,,,
Josh Billings,1000971,110999.0,C,SLB,-0.2081551886516842,,-0.23,-2.654951841858248,0.1234567910432815,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,9,9,0,0,0,0,0,0,0,0,0,0,0,,2.0,0.222222222,0.0,,,,,,,,,0.0,,,,,,,
Dizzy Dismukes,1015047,,P,ABC,-0.208691133856769,,0.0,-3.955441116627947,-0.0246913582086563,0.0447977085132151,,,,,44.51581600449216,0.2621616183542737,,,,,0.554509803,0.28,0.274509803,0.26,0.02,,17,51,50,5,5,0,1,14,13,12,1,0,0,1,,,,0.019607843,,,,,,,,,1.0,,,,,,,
Louis Miller,1015938,,3B,BBS,-0.2098360303795042,,0.0,-6.042587537779051,0.8333333134651184,0.0723655291367322,,,,,50.97315030021906,0.2606716427988219,,,,,0.550795715,0.288659793,0.262135922,0.216494845,0.072164948,,27,103,97,8,12,0,6,28,21,15,5,1,0,6,,,,0.058252427,,,,,,,,,0.0,,,,,,,
Frank Fuller,1004392,114477.0,2B,BOS,-0.2115874755250237,,-0.21,-2.164318665813222,-0.8148148208856583,-0.2294165366329252,,,,,37.019422871471384,0.2482562336054715,,,,,0.51082251,0.238095238,0.272727272,0.238095238,0.0,0.25,6,22,21,3,0,0,0,5,5,5,0,0,1,1,,1.0,0.045454545,0.045454545,,,,,,,,,-1.0,,,,,,,
Baby Hobson,1015455,,SS,NLG,-0.2173411091051215,,0.0,-3.0173580148076145,0.3086419701576233,0.0034459775779396,,,,,-78.18559654052741,0.0673008688858577,,,,,0.142857142,0.071428571,0.071428571,0.071428571,0.0,,5,14,14,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Carr Smith,1012108,122383.0,OF,WAS,-0.2183315335323074,,-0.22,-1.4809922017091472,-1.0987654328346252,0.0,,,,,-17.836701342164506,0.1459022495481703,,,,,0.333333333,0.222222222,0.111111111,0.111111111,0.111111111,0.111111111,5,9,9,0,1,0,1,2,1,0,1,0,0,0,,0.0,0.0,0.0,,,,,,,,,-1.0,,,,,,,
Bob Smith,1012100,122453.0,SS,BSN,-0.2205827849989384,,-0.25,-25.44643011226941,7.481481552124023,-2.930355719057843,,,,,59.81518171009643,0.2803000809278803,,,,,0.59432061,0.309333333,0.284987277,0.250666666,0.058666667,0.276470588,115,406,375,30,40,0,19,116,94,75,16,3,4,17,,35.0,0.086206896,0.041871921,,,,,,,,,1.0,,,,,,,
Hugh McQuillan,1008685,118868.0,P,NYG,-0.2265393757480196,,-0.29,-10.75702023857708,4.943966865539551,0.2551356442272663,,,,,10.344340134023264,0.1972790783227876,,,,,0.404424276,0.195121951,0.209302325,0.170731707,0.024390244,0.222222222,41,89,82,9,5,0,2,16,14,12,2,0,1,3,,19.0,0.213483146,0.033707865,,,,,,,,,0.0,,,,,,,
Waite Hoyt,1006115,116241.0,P,NYY,-0.2280158284982486,,-0.27,-10.950406308214877,5.166167736053467,0.0620275964029133,,,,,15.20491485340851,0.2072626324905746,,,,,0.432676518,0.214285714,0.218390804,0.19047619,0.023809524,0.231884057,37,93,84,7,4,0,1,18,16,15,0,1,0,3,,15.0,0.161290322,0.032258064,,,,,,,,,0.0,,,,,,,
Fred Bell,1014590,,P,- - -,-0.2292461946610044,,0.0,-2.6442528724042846,-1.0432098768651483,0.0310137982014566,,,,,50.19912870374072,0.2720949100820641,,,,,0.554179566,0.264705882,0.289473684,0.205882352,0.05882353,,21,38,34,7,3,0,2,9,7,5,2,0,0,4,,,,0.105263157,,,,,,,,,-1.0,,,,,,,
Jack Marshall,1015828,,P,CAG,-0.2310768022409315,,0.0,-5.065214356833097,1.6109554767608645,0.0103379327338188,,,,,-23.805166094559837,0.1427502323841226,,,,,0.310344827,0.172413793,0.137931034,0.137931034,0.034482759,,17,29,29,2,3,0,1,5,4,3,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Johnson Hill,1015445,,3B,BRG,-0.2312268013979073,,0.0,-6.035445863005057,0.8024691343307495,0.0585816188249737,,,,,47.57828079841246,0.2555889940510193,,,,,0.562499999,0.333333333,0.229166666,0.204301075,0.129032258,,26,96,93,9,16,2,5,31,19,14,0,3,0,3,,,,0.03125,,,,,,,,,0.0,,,,,,,
Clyde Manion,1008059,118234.0,C,DET,-0.2314977467585661,,-0.32,-3.371475901960279,0.0493827164173126,0.0172298878896981,,,,,-1.1097268863532068,0.1803245469927787,,,,,0.344696969,0.136363636,0.208333333,0.136363636,0.0,0.15,23,24,22,0,2,0,0,3,3,3,0,0,0,2,,2.0,0.083333333,0.083333333,,,,,,,,,0.0,,,,,,,
Lenny Metz,1008815,118999.0,SS,PHI,-0.2367372613214928,,-0.23,-3.653217838232037,-0.444444477558136,0.0447977085132151,,,,,37.684563052839046,0.2695592357998803,,,,,0.525740025,0.216216216,0.309523809,0.216216216,0.0,0.235294117,12,43,37,4,3,0,0,8,8,8,0,0,0,4,,3.0,0.069767441,0.093023255,,,,,,,,,-1.0,,,,,,,
Hinkey Haines,1005208,115313.0,OF,NYY,-0.241098151303454,,-0.31,-2.124770897608348,-1.4567901194095612,0.1705834693275392,,,,,45.21031507817966,0.2590679341349108,,,,,0.515862068,0.24,0.275862068,0.16,0.08,0.2,28,30,25,9,3,0,2,6,4,2,2,0,3,4,,5.0,0.166666666,0.133333333,,,,,,,,,-1.0,,,,,,,
Luther Farrell,1015141,,P,CAG,-0.2414151812158264,,0.0,-2.9047909061414448,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,5,10,10,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Ewell Thomas,1016555,,2B,SLS,-0.2435030888203345,,0.0,-0.6933375448045682,-3.3827160596847534,0.4447977144736796,,,,,83.89809232001349,0.3309939455986023,,,,,0.711304347,0.391304347,0.32,0.260869565,0.130434782,,17,50,46,6,6,1,3,18,12,9,1,1,2,3,,,,0.06,,,,,,,,,-4.0,,,,,,,
Perry Hall,1015332,,OF,MB,-0.2460142767717762,,0.0,-1.7428745436848667,-1.0123456791043282,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,4,6,6,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
Connie Rector,1016210,,OF,BRG,-0.248468903067019,,0.0,-3.898065672335762,-0.3580246865749359,0.0310137982014566,,,,,42.059682531740926,0.2473267923508371,,,,,0.553571428,0.339285714,0.214285714,0.214285714,0.125,,18,56,56,9,5,1,3,19,12,9,0,2,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Virgil Barnes,1000576,110589.0,P,NYG,-0.2502556674951651,,-0.26,-3.9661504777693177,0.7777026295661926,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,22,14,14,0,0,0,0,0,0,0,0,0,0,0,,3.0,0.214285714,0.0,,,,,,,,,0.0,,,,,,,
Petie Behan,1000780,110800.0,P,PHI,-0.2510780382164242,,-0.23,-7.07341381518412,2.610858917236328,0.2241218460258096,,,,,-12.50549519175376,0.183921055738316,,,,,0.395348836,0.209302325,0.186046511,0.186046511,0.023255814,0.222222222,34,47,43,4,2,0,1,9,8,7,1,0,1,0,,7.0,0.14893617,0.0,,,,,,,,,0.0,,,,,,,
Les Burke,1001687,111725.0,3B,DET,-0.255740609785338,,-0.25,-2.104940571003571,-0.9074074104428292,0.0034459775779396,,,,,-50.98039285898005,0.0942212164402008,,,,,0.2,0.1,0.1,0.1,0.0,0.111111111,7,10,10,2,2,0,0,1,1,1,0,0,0,0,,1.0,0.1,0.0,,,,,,,,,-1.0,,,,,,,
Guy Morton Sr.,1009232,119426.0,P,CLE,-0.2574198265173342,,-0.25,-6.948857176947878,2.5553085803985596,0.0241218430455774,,,,,-8.55025328793566,0.1714882122145758,,,,,0.359595958,0.181818181,0.177777777,0.159090909,0.022727272,0.194444444,33,46,44,4,2,0,1,8,7,6,1,0,0,1,,8.0,0.173913043,0.02173913,,,,,,,,,0.0,,,,,,,
Tack Summers,1016509,,OF,- - -,-0.2674382123548158,,0.0,-4.426073541135843,-0.4886831231415272,0.055135641247034,,,,,47.16795451067117,0.2667970250050226,,,,,0.515686274,0.215686274,0.3,0.176470588,0.039215686,,18,60,51,4,3,0,2,11,9,7,2,0,0,8,,,,0.133333333,,,,,,,,,2.0,,,,,,,
Bob Scott,1016350,,OF,BRG,-0.2712147845472592,,0.0,-5.505186088186405,-1.2530864477157593,0.7240552017465234,,,,,61.61085499746468,0.276597944658194,,,,,0.566800144,0.268292682,0.298507462,0.235772357,0.032520325,,29,134,123,22,8,0,4,33,29,25,4,0,3,11,,,,0.082089552,,,,,,,,,0.0,,,,,,,
Bartolo Portuondo,1016173,,3B,CSE,-0.2732816718154852,,0.0,-6.948623695167296,0.8641974925994873,0.0861494394484907,,,,,47.18764965312033,0.2550041583451358,,,,,0.523636363,0.26,0.263636363,0.19,0.07,,28,110,100,10,9,1,4,26,19,15,2,1,0,8,,,,0.072727272,,,,,,,,,0.0,,,,,,,
Yank Deas,1015021,,C,AC,-0.273378201101096,,0.0,-3.4425643800832724,0.1111111119389534,0.0034459775779396,,,,,-89.71575733644633,0.0500384211540222,,,,,0.066666666,0.0,0.066666666,0.0,0.0,,6,15,14,0,0,0,0,0,0,0,0,0,0,1,,,,0.066666666,,,,,,,,,0.0,,,,,,,
(Unknown) Smith,1016439,,OF,AC,-0.2734587251846955,,0.0,-3.2174458206723227,-0.1728395074605941,0.0068919551558792,,,,,-56.62810533324111,0.0995757930419024,,,,,0.180147058,0.0625,0.117647058,0.0625,0.0,,4,17,16,1,1,0,0,1,1,1,0,0,0,1,,,,0.058823529,,,,,,,,,0.0,,,,,,,
(Unknown) Gardner,1015219,,OF,TT,-0.2747548904493086,,0.0,-0.8714372718424334,-2.0246913582086563,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,-3.0,,,,,,,
Rube Curry,1014955,,P,KCM,-0.2793264988926648,,0.0,-6.211475473258081,-0.0432098768651485,0.0723655291367322,,,,,53.20978496165183,0.277356933920007,,,,,0.592365528,0.318681318,0.27368421,0.241758241,0.076923077,,39,95,91,11,11,1,5,29,22,17,4,0,0,4,,,,0.042105263,,,,,,,,,0.0,,,,,,,
Walter Schmidt,1011588,121838.0,C,PIT,-0.2796925710660131,,-0.25,-22.041622846967517,4.962962865829468,0.0906897846143692,,,,,56.063111370238616,0.2807404223415586,,,,,0.580597014,0.280597014,0.3,0.247761194,0.03283582,0.256965944,97,365,335,39,37,0,9,94,83,74,7,2,10,22,,12.0,0.032876712,0.060273972,,,,,,,,,2.0,,,,,,,
Jesse Haines,1005209,115314.0,P,STL,-0.2854588965520649,,-0.29,-12.789740936999998,5.777219772338867,0.0689195515587925,,,,,10.410366927394374,0.1996572768688201,,,,,0.422121212,0.212121212,0.21,0.202020202,0.01010101,0.253164556,37,104,99,8,8,0,1,21,20,19,1,0,0,1,,20.0,0.192307692,0.009615384,,,,,,,,,0.0,,,,,,,
Ed Rile,1016249,,P,CAG,-0.2895871197511598,,0.0,-5.60033934584816,0.0,0.0654735739808529,,,,,45.097410451168486,0.2631781289022263,,,,,0.54933492,0.275362318,0.273972602,0.231884057,0.043478261,,35,73,69,6,10,1,1,19,16,15,0,0,0,4,,,,0.05479452,,,,,,,,,0.0,,,,,,,
Ray French,1004340,114422.0,SS,BRO,-0.2942028528703586,,-0.37,-5.994300731166767,-0.1481481790542602,0.0620275964029133,,,,,46.48310275135453,0.2603298311050122,,,,,0.543203371,0.273972602,0.269230769,0.219178082,0.05479452,0.242424242,43,82,73,14,7,0,3,20,16,13,2,1,0,4,,7.0,0.085365853,0.048780487,,,,,,,,,-2.0,,,,,,,
Bob Shawkey,1011825,122083.0,P,NYY,-0.2977689491506154,,-0.33,-12.515396848415673,5.66611909866333,0.0620275964029133,,,,,11.69976494490406,0.2012108769079651,,,,,0.434343434,0.232323232,0.202020202,0.202020202,0.03030303,0.238095238,36,102,99,8,10,0,2,23,20,18,1,1,0,0,,15.0,0.147058823,0.0,,,,,,,,,0.0,,,,,,,
John Kerr,1006874,117017.0,SS,DET,-0.3008516196308329,,-0.29,-3.7329730069109126,-1.07407408952713,0.0413517309352755,,,,,43.692228377115974,0.257676583269368,,,,,0.520703933,0.238095238,0.282608695,0.214285714,0.023809524,0.243243243,19,48,42,4,1,0,1,10,9,8,1,0,0,4,,5.0,0.104166666,0.083333333,,,,,,,,,-2.0,,,,,,,
Walter French,1004341,114424.0,OF,PHA,-0.3054288539907739,,-0.29,-2.463760359806562,-2.246913582086563,-0.4121866517234593,,,,,66.61089617707755,0.3033071661537344,,,,,0.625874125,0.307692307,0.318181818,0.23076923,0.076923077,0.28125,16,44,39,7,2,0,3,12,9,6,3,0,0,5,,7.0,0.159090909,0.113636363,,,,,,,,,-2.0,,,,,,,
Cliff Heathcote,1005559,115682.0,OF,CHC,-0.3056319733536673,,-0.44,-24.461719728928475,4.160493850708008,-0.8828511901665479,,,,,60.35932340836789,0.2883461039690744,,,,,0.605507087,0.30788804,0.297619047,0.249363867,0.058524173,0.262162162,117,431,393,48,27,1,18,121,98,80,14,3,32,25,,22.0,0.051044083,0.05800464,,,,,,,,,9.0,,,,,,,
Bob Hasty,1005485,115600.0,P,PHA,-0.3057657854955426,,-0.29,-11.957751488413304,5.277267932891846,0.0516896636690944,,,,,9.474796990688752,0.2046598283092627,,,,,0.440883554,0.238636363,0.202247191,0.193181818,0.045454545,0.242857142,44,95,88,5,12,0,3,21,17,14,2,1,0,1,,18.0,0.189473684,0.010526315,,,,,,,,,0.0,,,,,,,
Doc Lavan,1007388,117544.0,SS,STL,-0.3114147873920634,,-0.24,-10.701653251332344,2.4938271045684814,-1.2641277757938951,,,,,46.575122522243504,0.2613643949682062,,,,,0.543742088,0.279279279,0.264462809,0.198198198,0.081081081,0.203883495,50,128,111,10,12,1,7,31,22,15,6,0,0,9,,7.0,0.0546875,0.0703125,,,,,,,,,0.0,,,,,,,
Dazzy Vance,1013342,123630.0,P,BRO,-0.3135335964466624,,-0.37,-13.087209819832282,5.777219772338867,0.0654735739808529,,,,,8.361832850293883,0.1952843561614911,,,,,0.361073158,0.144578313,0.216494845,0.084337349,0.060240964,0.111111111,37,104,83,5,1,1,2,12,7,5,0,1,0,14,,28.0,0.269230769,0.134615384,,,,,,,,,0.0,,,,,,,
Claude Jonnard,1006603,116743.0,P,NYG,-0.3242334589864373,,-0.39,-6.158422847346339,1.6109554767608645,0.0103379327338188,,,,,-54.13288185555071,0.0872630285365241,,,,,0.145604395,0.038461538,0.107142857,0.038461538,0.0,0.1,45,29,26,1,0,0,0,1,1,1,0,0,0,2,,16.0,0.551724137,0.068965517,,,,,,,,,0.0,,,,,,,
