Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Johnny Kucks,1007196,117350,P,KCA,-0.1879759195753769,,0.04,-5.2038107388329005,2.4479730129241943,0.0067604845389723,,,,,-25.03282004925717,0.1395923610656492,,,,,0.294623655,0.133333333,0.161290322,0.133333333,0.0,0.19047619,31,34,30,4,1,0,0,4,4,4,0,0,0,1,0,9,0.264705882,0.029411764,,,,,,,,,0.0,,,,,,,
Gene Conley,1002507,112562,P,PHI,-0.1885648922888727,,-0.13,-8.662647548509689,4.751947402954102,0.0081125814467668,,,,,-11.323431916894746,0.1558398064225912,,,,,0.346974206,0.206349206,0.140625,0.126984126,0.07936508,0.145833333,29,66,63,3,5,1,3,13,8,5,2,0,0,0,0,14,0.212121212,0.0,,,,,,,,,0.0,,,,,,,
Johnny Podres,1010406,120637,P,LAD,-0.1888070308837357,,-0.22,-10.435601952002049,5.975934028625488,0.0202814536169171,,,,,-6.747076410566964,0.1700637871271943,,,,,0.341843088,0.136363636,0.205479452,0.136363636,0.0,0.173076923,34,83,66,3,3,0,0,9,9,9,0,0,0,5,0,15,0.180722891,0.060240963,,,,,,,,,0.0,,,,,,,
Ted Lepcio,1007545,117697,3B,PHI,-0.1889335057065614,,-0.38,-5.4347284027743825,-1.75354266166687,-1.130140465684235,,,,,77.6222029945681,0.2912069747907034,,,,,0.63396375,0.319148936,0.314814814,0.226950354,0.092198582,0.3,69,163,141,16,8,2,9,45,32,23,7,0,0,17,1,41,0.251533742,0.104294478,,,,,,,,,-3.0,,,,,,,
Valmy Thomas,1012997,123266,C,BAL,-0.1921899162202358,,-0.19,-3.594907077194189,1.308641940355301,-0.3924879524856806,,,,,-45.15208300390371,0.0947653265560374,,,,,0.180147058,0.0625,0.117647058,0.0625,0.0,0.0625,8,18,16,0,0,0,0,1,1,1,0,0,0,1,0,0,0.0,0.055555555,,,,,,,,,1.0,,,,,,,
Ray Moore,1009125,119315,P,- - -,-0.1922024320940208,,-0.22,-3.4327410590467364,1.151987224817276,0.0013520969077944,,,,,-74.21999683308366,0.0565906800329685,,,,,0.125,0.0625,0.0625,0.0625,0.0,0.09090909,51,16,16,0,0,0,0,1,1,1,0,0,0,0,0,5,0.3125,0.0,,,,,,,,,0.0,,,,,,,
Joe Morgan,1009178,119372,3B,- - -,-0.1922292788197179,,-0.39,-7.879919296508033,1.7009601294994354,0.0378587134182453,,,,,52.598877270802454,0.2542714675267537,,,,,0.56056338,0.3,0.26056338,0.192307692,0.107692308,0.203539823,48,143,130,11,6,2,8,39,25,17,4,2,0,12,1,15,0.104895104,0.083916083,,,,,,,,,1.0,,,,,,,
Earl Averill Jr.,1000379,110395,C,- - -,-0.1953803740306937,,-0.31999999999999995,-4.747857106930701,-1.537494644522667,-0.1451645577326417,,,,,71.17385681260122,0.2844279874536328,,,,,0.61399897,0.293103448,0.320895522,0.23275862,0.060344828,0.262626262,62,135,116,16,15,1,5,34,27,22,4,0,1,15,1,18,0.133333333,0.111111111,,,,,,,,,-3.0,,,,,,,
Art Schult,1011624,121878,LF,CHC,-0.1956634205549351,,-0.18,-2.256310492821329,-0.1138543784618377,0.0013520969077944,,,,,-19.56729494386403,0.1465192039807637,,,,,0.3875,0.2,0.1875,0.133333333,0.066666667,0.166666666,12,16,15,1,1,0,1,3,2,1,1,0,0,1,1,3,0.1875,0.0625,,,,,,,,,0.0,,,,,,,
Bob Trowbridge,1013198,123481,P,KCA,-0.1996702572110468,,-0.26,-3.704804429070201,1.2959856986999512,0.0,,,,,-67.92307910369976,0.0717965099546644,,,,,0.166666666,0.111111111,0.055555555,0.055555555,0.055555556,0.083333333,22,18,18,0,0,0,1,2,1,0,1,0,0,0,0,6,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Frank House,1006059,116178,C,CIN,-0.2031760674326903,,-0.26,-3.0307749626060496,0.2034752964973449,0.0040562907233834,,,,,8.156195268378017,0.1893223928553717,,,,,0.428571428,0.25,0.178571428,0.178571428,0.071428572,0.192307692,23,28,28,0,3,0,2,7,5,3,2,0,0,0,0,2,0.071428571,0.0,,,,,,,,,0.0,,,,,,,
Joe Nuxhall,1009665,119872,P,CIN,-0.2082438483803891,,-0.22,-4.891339571775674,2.015977621078491,0.0027041938155889,,,,,-48.109585816956056,0.1036909903798784,,,,,0.222527472,0.115384615,0.107142857,0.076923076,0.038461539,0.095238095,39,28,26,3,1,0,1,3,2,1,1,0,0,1,0,6,0.214285714,0.035714285,,,,,,,,,0.0,,,,,,,
Ron Kline,1007004,117155,P,STL,-0.2108017336326099,,-0.25,-5.748849165636219,2.5919713973999023,0.0067604845389723,,,,,-35.47594258770596,0.1293501257896423,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.227272727,34,36,35,1,1,0,0,5,5,5,0,0,0,0,0,13,0.361111111,0.0,,,,,,,,,0.0,,,,,,,
Ed Olivares,1009769,119981,3B,STL,-0.2179010884121777,,-0.22,-1.3008946952148674,-0.9780521281063556,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.0,,,,,,,,,-1.0,,,,,,,
Jimmie Coker,1002403,112454,C,PHI,-0.2190997583843243,,-0.32,-10.883472884443908,-0.6172842979431152,-1.0976901398971677,,,,,70.90461825437508,0.2809834216567252,,,,,0.618650793,0.329365079,0.289285714,0.214285714,0.115079365,0.237623762,81,285,252,18,34,6,14,83,54,40,5,3,0,23,2,45,0.157894736,0.080701754,,,,,,,,,-5.0,,,,,,,
Julian Javier,1006371,116505,2B,STL,-0.2203327279230545,,0.49,-20.524865876526142,2.742570400238037,2.3503848714753985,,,,,60.27907154594033,0.2750805501463049,,,,,0.614190686,0.341463414,0.272727272,0.237250554,0.10421286,0.274666666,119,488,451,55,21,4,31,154,107,76,19,8,19,21,1,72,0.147540983,0.043032786,,,,,,,,,0.0,,,,,,,
Tom Borland,1001205,111240,P,BOS,-0.2207802332310895,,-0.21,-3.401910997430825,0.9359896779060364,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,26,13,13,0,0,0,0,0,0,0,0,0,0,0,0,5,0.384615384,0.0,,,,,,,,,0.0,,,,,,,
Bob Purkey,1010572,120807,P,CIN,-0.2269039169344285,,-0.2,-12.15094134800119,6.911923885345459,0.0243377443403005,,,,,-7.468464130455689,0.165543082025316,,,,,0.33253012,0.13253012,0.2,0.13253012,0.0,0.282051282,41,96,83,6,5,0,0,11,11,11,0,0,0,7,0,44,0.458333333,0.072916666,,,,,,,,,0.0,,,,,,,
Chuck Stobbs,1012548,122808,P,WAS,-0.2286129749046612,,-0.23,-5.991686637055632,2.7359697818756104,0.0081125814467668,,,,,-28.81627232926986,0.1306224771448083,,,,,0.250397456,0.088235294,0.162162162,0.088235294,0.0,0.130434782,40,38,34,0,3,0,0,3,3,3,0,0,0,3,0,11,0.289473684,0.078947368,,,,,,,,,0.0,,,,,,,
Jerry Kindall,1006921,117070,2B,CHC,-0.2293018879369302,,-0.22,-13.98132052234814,3.677640438079834,-0.3301404537633061,,,,,54.814033078451565,0.2597208216190338,,,,,0.598492881,0.345528455,0.252964426,0.239837398,0.105691057,0.293814432,89,256,246,17,23,2,20,85,59,39,16,2,4,5,3,52,0.203125,0.01953125,,,,,,,,,2.0,,,,,,,
Dan Dobbek,1003338,113404,CF,WAS,-0.2305598439205125,,-0.4,-5.74684195467462,-4.888888835906982,-0.3003943217918277,,,,,84.57097611019731,0.3098516350598644,,,,,0.702886247,0.387096774,0.315789473,0.217741935,0.169354839,0.222222222,110,288,248,32,30,10,20,96,54,34,8,2,4,35,7,41,0.142361111,0.121527777,,,,,,,,,-4.0,,,,,,,
Ron Fairly,1003907,113984,RF,LAD,-0.2332405183548627,,-0.17,-2.0893105262110065,-1.6213993430137634,0.0094646783545613,,,,,60.47910592969821,0.272375923666087,,,,,0.601351351,0.351351351,0.25,0.108108108,0.243243243,0.125,14,45,37,6,3,1,4,13,4,0,0,3,0,7,0,12,0.266666666,0.155555555,,,,,,,,,-1.0,,,,,,,
Joe Gaines,1004434,114520,RF,CIN,-0.2447718525580925,,-0.12,-1.717497757847258,-1.1378598660230637,0.0040562907233834,,,,,2.747056890340762,0.1810901761054992,,,,,0.4,0.2,0.2,0.2,0.0,0.214285714,11,15,15,2,1,0,0,3,3,3,0,0,0,0,0,1,0.066666666,0.0,,,,,,,,,-1.0,,,,,,,
Del Rice,1010894,121136,C,- - -,-0.2549673238314769,,-0.39,-4.424243917405644,0.0608161501586437,0.0148730659857392,,,,,36.465221610351755,0.2316756690370625,,,,,0.52696456,0.272727272,0.254237288,0.218181818,0.054545454,0.244897959,20,59,55,2,4,0,3,15,12,9,3,0,0,3,1,7,0.118644067,0.050847457,,,,,,,,,-1.0,,,,,,,
Lee Walls,1013563,123872,3B,- - -,-0.2658449904659952,,-0.26,-9.75504775505561,-2.5292640924453735,0.3069666996598243,,,,,71.7673695200135,0.2833702412227656,,,,,0.624528301,0.324528301,0.3,0.222641509,0.101886792,0.258215962,94,302,265,31,26,4,16,86,59,43,9,3,5,31,2,52,0.17218543,0.102649006,,,,,,,,,-1.0,,,,,,,
Sammy Taylor,1012887,123155,C,CHC,-0.2664984715478217,,-0.11,-9.5082808388061,1.8678531646728516,-0.3600376266986131,,,,,51.24558746302156,0.254289971876748,,,,,0.567172995,0.326666666,0.240506329,0.206666666,0.12,0.215384615,74,159,150,14,17,3,12,49,31,19,9,0,0,6,0,18,0.113207547,0.037735849,,,,,,,,,0.0,,,,,,,
Wes Covington,1002687,112747,LF,MIL,-0.269780796356536,,-0.56,-1.1234805183212904,-11.462962627410889,-0.5119626689702272,,,,,98.2669491737972,0.3124434219910794,,,,,0.707554243,0.419928825,0.287625418,0.24911032,0.170818505,0.254237288,95,299,281,25,35,10,27,118,70,43,16,1,1,15,1,37,0.123745819,0.050167224,,,,,,,,,-8.0,,,,,,,
Bill Stafford,1012375,122636,P,NYY,-0.2755947799911998,,-0.29,-4.827342839452306,1.5839824676513672,0.0013520969077944,,,,,-79.07076744683276,0.0411568582057952,,,,,0.09090909,0.045454545,0.045454545,0.045454545,0.0,0.071428571,12,22,22,0,1,0,0,1,1,1,0,0,0,0,0,8,0.363636363,0.0,,,,,,,,,0.0,,,,,,,
Irv Noren,1009628,119834,1B,- - -,-0.2778448828246361,,-0.31000000000000005,-2.9119046096778898,-1.0610425174236298,0.0121688721701502,,,,,38.05565844387682,0.2368377938866615,,,,,0.5,0.25,0.25,0.166666666,0.083333334,0.217391304,38,40,36,1,2,1,1,9,6,5,0,0,0,4,0,12,0.3,0.1,,,,,,,,,-1.0,,,,,,,
Ellis Burton,1001736,111778,LF,STL,-0.280896637920646,,-0.25,-2.504420299894963,-1.3045265078544617,-0.7782154204323888,,,,,56.978378716796406,0.2700571957975626,,,,,0.5625,0.25,0.3125,0.214285714,0.035714286,0.428571428,29,34,28,5,2,0,1,7,6,5,1,0,0,4,0,14,0.411764705,0.117647058,,,,,,,,,-1.0,,,,,,,
J.C. Martin,1008173,118344,3B,CHW,-0.2844065608496732,,-0.45,-3.371655731696849,0.1019662395119667,0.0013520969077944,,,,,-37.59573120195577,0.1098894029855728,,,,,0.25,0.15,0.1,0.1,0.05,0.142857142,7,20,20,0,2,0,1,3,2,1,1,0,0,0,0,6,0.3,0.0,,,,,,,,,0.0,,,,,,,
Bob Buhl,1001637,111675,P,MIL,-0.2863134173276624,,-0.27,-12.297748801560877,6.623926639556885,0.0189293567091226,,,,,-13.443369090492316,0.1424304755885949,,,,,0.31460674,0.15730337,0.15730337,0.15730337,0.0,0.285714285,36,92,89,4,4,0,0,14,14,14,0,0,0,0,0,40,0.434782608,0.0,,,,,,,,,0.0,,,,,,,
Art Mahaffey,1007979,118152,P,PHI,-0.2868743350934493,,-0.34,-6.3661570126654015,2.519972085952759,0.0040562907233834,,,,,-54.226598554594766,0.0905450880527496,,,,,0.2,0.1,0.1,0.1,0.0,0.136363636,14,35,30,1,1,0,0,3,3,3,0,0,0,0,0,8,0.228571428,0.0,,,,,,,,,0.0,,,,,,,
Roger Craig,1002723,112783,P,LAD,-0.2887466650123706,,-0.22,-7.217164874136518,3.09596586227417,0.0081125814467668,,,,,-42.38342100809139,0.1158285111188888,,,,,0.205555555,0.055555555,0.15,0.055555555,0.0,0.1,21,43,36,2,2,0,0,2,2,2,0,0,0,4,0,16,0.372093023,0.093023255,,,,,,,,,0.0,,,,,,,
Moe Thacker,1012943,123215,C,CHC,-0.2912493818453175,,-0.43,-10.842407436869802,4.890720009803772,-0.1654460113495588,,,,,13.006323669090577,0.1960932895390674,,,,,0.435897435,0.166666666,0.269230769,0.155555555,0.011111111,0.2,54,104,90,5,6,0,1,15,14,13,1,0,1,14,5,20,0.192307692,0.134615384,,,,,,,,,3.0,,,,,,,
Ron Jackson,1006309,116441,1B,BOS,-0.2933736376628413,,-0.4,-2.3039720861938244,-1.445816159248352,0.0081125814467668,,,,,41.051689506372206,0.2442965134978294,,,,,0.54032258,0.29032258,0.25,0.225806451,0.064516129,0.28,10,32,31,1,0,0,2,9,7,5,2,0,0,1,0,6,0.1875,0.03125,,,,,,,,,-1.0,,,,,,,
Ralph Terry,1012929,123200,P,NYY,-0.2971631896298695,,-0.37,-8.553582549393568,4.103954792022705,0.0081125814467668,,,,,-22.546951035005023,0.1305030250549316,,,,,0.282857142,0.142857142,0.14,0.122448979,0.020408163,0.193548387,35,57,49,1,1,0,1,7,6,5,1,0,0,1,0,18,0.315789473,0.017543859,,,,,,,,,0.0,,,,,,,
Sandy Koufax,1007124,117277,P,LAD,-0.298343875537801,,-0.43,-9.495467089309294,4.607949256896973,0.0135209690779447,,,,,-25.900564699891877,0.1409139196077982,,,,,0.289473683,0.122807017,0.166666666,0.122807017,0.0,0.24137931,37,64,57,1,1,0,0,7,7,7,0,0,0,3,0,28,0.4375,0.046875,,,,,,,,,0.0,,,,,,,
Hal Woodeshick,1014215,124552,P,WAS,-0.3035907270296923,,-0.27,-6.602147764167525,2.663970470428467,0.0054083876311779,,,,,-45.69905850387748,0.1039361646098475,,,,,0.197997775,0.068965517,0.129032258,0.068965517,0.0,0.117647058,41,37,29,0,0,0,0,2,2,2,0,0,0,2,0,12,0.324324324,0.054054054,,,,,,,,,0.0,,,,,,,
Harry Anderson,1000230,110240,1B,- - -,-0.3124160886278849,,-0.42000000000000004,-2.9900250470644765,-6.096252202987671,0.0608443608507514,,,,,85.9499087399377,0.3055931974898327,,,,,0.669965975,0.358490566,0.311475409,0.213836477,0.144654089,0.24347826,80,184,159,16,21,6,11,57,34,23,5,0,0,21,1,39,0.211956521,0.114130434,,,,,,,,,-4.0,,,,,,,
Ray Jablonski,1006286,116417,3B,KCA,-0.3137673842820272,,-0.28,-2.258626602949914,-1.879286706447601,0.0135209690779447,,,,,49.89830514929304,0.2580346255689054,,,,,0.547297297,0.25,0.297297297,0.21875,0.03125,0.28,21,37,32,3,3,0,1,8,7,6,1,0,0,4,0,8,0.216216216,0.108108108,,,,,,,,,-2.0,,,,,,,
Gene Baker,1000457,110471,3B,PIT,-0.325427389479195,,-0.29,-2.612999512178328,-1.86282579600811,0.0148730659857392,,,,,44.33045627673986,0.2390044316649437,,,,,0.518243243,0.243243243,0.275,0.243243243,0.0,0.310344827,33,40,37,5,4,0,0,9,9,9,0,0,0,2,0,9,0.225,0.05,,,,,,,,,-2.0,,,,,,,
Ed Bouchee,1001232,111268,1B,- - -,-0.3272157192301407,,-0.1,-7.2956525610219405,-9.777324676513672,0.5595474410802126,,,,,84.44797920989903,0.3042444538731145,,,,,0.668455375,0.329670329,0.338785046,0.241758241,0.087912088,0.273026315,120,428,364,34,52,5,21,120,88,67,15,1,2,54,6,62,0.144859813,0.126168224,,,,,,,,,-4.0,,,,,,,
Neil Wilson,1014098,124424,C,SFG,-0.3294271415058097,,-0.32,-2.7353519409133673,-0.7942387014627457,0.0,,,,,-100.0,0.0,,,,,0.09090909,0.0,0.09090909,0.0,0.0,0.0,6,11,10,0,0,0,0,0,0,0,0,0,0,1,1,2,0.181818181,0.09090909,,,,,,,,,-1.0,,,,,,,
Sammy Drake,1003481,113546,3B,CHC,-0.3352754036005221,,-0.28,-2.8235725721484037,-0.92226804792881,0.0027041938155889,,,,,-49.68147552533617,0.1006881594657898,,,,,0.191666666,0.066666666,0.125,0.066666666,0.0,0.09090909,15,16,15,5,0,0,0,1,1,1,0,0,0,1,0,4,0.25,0.0625,,,,,,,,,-1.0,,,,,,,
Charlie James,1006346,116474,RF,STL,-0.336935925095219,,-0.42,-4.203790851210618,-0.6316869854927063,0.0094646783545613,,,,,29.996303482914023,0.2289929308143316,,,,,0.516078431,0.32,0.196078431,0.18,0.14,0.194444444,43,51,50,5,5,2,3,16,9,6,1,0,0,1,0,12,0.235294117,0.019607843,,,,,,,,,0.0,,,,,,,
Marlan Coughtry,1002671,112732,2B,BOS,-0.3616324382675088,,-0.3,-1.4277841757690823,-2.8436214178800583,0.0108167752623558,,,,,51.09573813063497,0.2601729581753413,,,,,0.491228069,0.157894736,0.333333333,0.157894736,0.0,0.272727272,15,24,19,3,0,0,0,3,3,3,0,0,0,5,0,8,0.333333333,0.208333333,,,,,,,,,-3.0,,,,,,,
Ruben Amaro Sr.,1000206,110216,SS,PHI,-0.3650466868544204,,-0.41,-15.098227161275547,2.091446876525879,-0.2978411689400673,,,,,57.04996318044739,0.2598978964598862,,,,,0.564393938,0.272727272,0.291666666,0.231060606,0.041666666,0.261802575,92,292,264,25,16,0,10,72,61,51,9,1,0,21,2,32,0.109589041,0.071917808,,,,,,,,,-3.0,,,,,,,
Dick Hall,1005241,115350,P,KCA,-0.3660384623170301,,-0.33,-10.31360408750382,4.895946025848389,0.213520972058177,,,,,-26.304398959590085,0.137582399447759,,,,,0.273809523,0.107142857,0.166666666,0.107142857,0.0,0.146341463,32,68,56,5,4,0,0,6,6,6,0,0,1,4,0,15,0.220588235,0.058823529,,,,,,,,,0.0,,,,,,,
Sammy Esposito,1003831,113905,3B,CHW,-0.3719044133988318,,-0.36,-4.920753758420628,-1.228166580200195,0.022985647432506,,,,,54.16571034560952,0.254935041926373,,,,,0.558441557,0.285714285,0.272727272,0.181818181,0.103896104,0.228070175,57,88,77,14,11,1,6,22,14,8,5,0,0,10,1,20,0.227272727,0.113636363,,,,,,,,,-2.0,,,,,,,
Jim Bunning,1001653,111691,P,DET,-0.3764757125823047,,-0.2,-12.928080663594256,6.695926189422607,-0.7701028389856219,,,,,-6.658631065724685,0.1679344324504628,,,,,0.3610748,0.172839506,0.188235294,0.160493827,0.012345679,0.216666666,38,93,81,2,4,0,1,14,13,12,1,0,0,3,0,22,0.236559139,0.032258064,,,,,,,,,0.0,,,,,,,
Chris Short,1011931,122188,P,PHI,-0.3902943595533651,,-0.42,-6.3054179906469585,1.7999801635742188,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,42,25,25,0,0,0,0,0,0,0,0,0,0,0,0,13,0.52,0.0,,,,,,,,,0.0,,,,,,,
Pedro Ramos,1010681,120913,P,WAS,-0.3906517446033023,,-0.3,-13.16314411257098,6.767925262451172,0.0081125814467668,,,,,-14.318618400960844,0.1535386545904751,,,,,0.347367013,0.220930232,0.126436781,0.116279069,0.104651163,0.166666666,53,94,86,6,4,2,5,19,10,5,3,0,0,1,0,36,0.382978723,0.010638297,,,,,,,,,0.0,,,,,,,
Bobby Malkmus,1008020,118195,2B,PHI,-0.3935318589608363,,-0.03,-8.83510873360281,0.3241850137710571,-0.3457650886848569,,,,,51.063812751455885,0.250787519837079,,,,,0.545318775,0.278195488,0.267123287,0.210526315,0.067669173,0.254716981,79,147,133,16,12,1,6,37,28,22,4,1,2,11,0,28,0.19047619,0.074829931,,,,,,,,,-1.0,,,,,,,
Dick Ellsworth,1003754,113824,P,CHC,-0.402290133776182,,-0.43,-10.064656798297715,4.319952487945557,0.0108167752623558,,,,,-42.29432109114889,0.1119307367889969,,,,,0.189814814,0.041666666,0.148148148,0.041666666,0.0,0.111111111,31,60,48,3,1,0,0,2,2,2,0,0,0,6,0,30,0.5,0.1,,,,,,,,,0.0,,,,,,,
Hoyt Wilhelm,1013945,124261,P,BAL,-0.4024265446893545,,-0.47,-8.646312098110586,3.4559619426727295,0.0067604845389723,,,,,-47.07766154787873,0.0917215996318393,,,,,0.182539682,0.071428571,0.111111111,0.071428571,0.0,0.103448275,41,48,42,1,4,0,0,3,3,3,0,0,0,2,0,14,0.291666666,0.041666666,,,,,,,,,0.0,,,,,,,
Hal Naragon,1009449,119651,C,WAS,-0.4035321868729453,,-0.63,-8.334170421500044,1.559211015701294,0.0324503257870674,,,,,33.72794075735595,0.2294849753379821,,,,,0.502770672,0.228260869,0.274509803,0.206521739,0.02173913,0.213483146,33,103,92,7,5,0,2,21,19,17,2,0,0,8,2,4,0.038834951,0.077669902,,,,,,,,,0.0,,,,,,,
Jim Owens,1009923,120143,P,PHI,-0.4047849297197665,,-0.39,-8.942597171930396,3.527961015701294,0.0067604845389723,,,,,-54.76371095897943,0.0897276518137558,,,,,0.17687747,0.068181818,0.108695652,0.068181818,0.0,0.111111111,31,49,44,0,1,0,0,3,3,3,0,0,0,2,0,17,0.346938775,0.040816326,,,,,,,,,0.0,,,,,,,
Ike Delock,1003179,113242,P,BOS,-0.4096517106394728,,-0.3,-8.815454287529574,3.527961015701294,0.0067604845389723,,,,,-46.89234133925552,0.1052849861078484,,,,,0.232558138,0.116279069,0.116279069,0.116279069,0.0,0.178571428,24,49,43,3,0,0,0,5,5,5,0,0,0,0,0,15,0.306122448,0.0,,,,,,,,,0.0,,,,,,,
Faye Throneberry,1013046,123323,RF,WAS,-0.411186256110945,,-0.53,-5.8726493920214535,-3.2818949222564697,-0.1329956855624914,,,,,73.9845829427643,0.2931179162434169,,,,,0.65068346,0.324840764,0.325842696,0.248407643,0.076433121,0.304,85,180,157,18,23,1,9,51,39,30,7,1,1,18,3,33,0.183333333,0.1,,,,,,,,,-2.0,,,,,,,
Bill Monbouquette,1009048,119243,P,BOS,-0.4145671464788761,,-0.38,-11.981280287478494,5.759936332702637,0.0175772598013281,,,,,-22.367902899966005,0.14405031916168,,,,,0.272863247,0.092307692,0.180555555,0.092307692,0.0,0.162162162,38,80,65,9,1,0,0,6,6,6,0,0,0,7,0,28,0.35,0.0875,,,,,,,,,0.0,,,,,,,
Leo Cardenas,1001938,111982,SS,CIN,-0.4242128388541401,,-0.28,-7.701114430202487,-1.4485597610473633,0.0432671010494232,,,,,57.10875429367921,0.2638237363583333,,,,,0.587457174,0.323943661,0.263513513,0.232394366,0.091549295,0.293577981,48,153,142,13,12,1,7,46,33,26,2,4,0,6,0,32,0.209150326,0.039215686,,,,,,,,,-4.0,,,,,,,
Joe Azcue,1000391,110410,C,CIN,-0.4260371847784961,,-0.42,-5.609220531838688,0.5075445175170898,-0.3884316617622971,,,,,-34.058865801734456,0.1250749085888718,,,,,0.248289344,0.096774193,0.151515151,0.096774193,0.0,0.12,14,33,31,1,3,0,0,3,3,3,0,0,0,2,0,6,0.181818181,0.06060606,,,,,,,,,0.0,,,,,,,
Hank Aguirre,1000087,110091,P,DET,-0.4277073967875591,,-0.48,-7.074919579636951,2.1599762439727783,0.0013520969077944,,,,,-92.44243812317754,0.0323375314474105,,,,,0.07142857,0.035714285,0.035714285,0.035714285,0.0,0.111111111,37,30,28,0,0,0,0,1,1,1,0,0,0,0,0,19,0.633333333,0.0,,,,,,,,,0.0,,,,,,,
Jay Hook,1005999,116124,P,CIN,-0.439399514035839,,-0.41,-13.020506770441868,6.119932651519775,0.0175772598013281,,,,,-29.977506165395763,0.1312863668308982,,,,,0.247890295,0.083333333,0.164556962,0.083333333,0.0,0.125,36,85,72,3,3,0,0,6,6,6,0,0,0,7,0,24,0.282352941,0.082352941,,,,,,,,,0.0,,,,,,,
Steve Barber,1000530,110550,P,BAL,-0.4552917010648029,,-0.42,-10.656973667129426,4.53594970703125,0.0108167752623558,,,,,-38.150204888646606,0.1058330677323422,,,,,0.191148775,0.055555555,0.13559322,0.055555555,0.0,0.136363636,36,63,54,1,1,0,0,3,3,3,0,0,0,5,0,32,0.507936507,0.079365079,,,,,,,,,0.0,,,,,,,
Russ Snyder,1012256,122513,RF,KCA,-0.4693770877681538,,-0.42,-8.946173966216875,-5.024689435958862,0.3225913345813751,,,,,77.01504836119443,0.3008975675500975,,,,,0.670941975,0.365131578,0.305810397,0.259868421,0.105263157,0.273722627,125,329,304,45,26,4,19,111,79,60,10,5,7,20,1,28,0.085106382,0.060790273,,,,,,,,,-2.0,,,,,,,
Russ Kemmerer,1006824,116969,P,- - -,-0.4714050183240352,,-0.53,-9.099257159842708,3.3119634985923767,0.0054083876311779,,,,,-61.48187083426693,0.0742694390447516,,,,,0.105263157,0.0,0.105263157,0.0,0.0,0.0,39,46,33,1,1,0,0,0,0,0,0,0,0,4,0,15,0.326086956,0.086956521,,,,,,,,,0.0,,,,,,,
Bob Turley,1013225,123509,P,NYY,-0.4786206226424923,,-0.41,-10.47574415276016,4.247952938079834,0.0067604845389723,,,,,-44.95415163991916,0.0950843712739777,,,,,0.196172247,0.09090909,0.105263157,0.072727272,0.018181818,0.108108108,34,59,55,4,1,0,1,5,4,3,1,0,0,2,0,18,0.305084745,0.033898305,,,,,,,,,0.0,,,,,,,
Dave Nicholson,1009558,119769,LF,BAL,-0.484613829039334,,-0.75,-2.8991067776831354,-5.709878325462341,-0.7444129977375269,,,,,86.78243289553001,0.3033118122502377,,,,,0.653403419,0.345132743,0.308270676,0.185840707,0.159292036,0.301886792,54,133,113,17,11,5,7,39,21,14,1,1,0,20,0,55,0.413533834,0.150375939,,,,,,,,,-4.0,,,,,,,
Cal McLish,1008626,118811,P,CIN,-0.489756054344484,,-0.53,-9.22767232240474,3.1679649353027344,0.0040562907233834,,,,,-77.7885150209972,0.0585223588832589,,,,,0.118547928,0.048780487,0.069767441,0.048780487,0.0,0.071428571,37,44,41,1,1,0,0,2,2,2,0,0,0,1,0,14,0.318181818,0.022727272,,,,,,,,,0.0,,,,,,,
Jim O'Toole,1009897,120115,P,CIN,-0.4943059406551203,,-0.42,-12.499669812434414,5.399940490722656,0.0121688721701502,,,,,-41.362176436036656,0.1139599339050405,,,,,0.238413547,0.106060606,0.132352941,0.106060606,0.0,0.194444444,34,75,66,3,2,0,0,7,7,7,0,0,0,2,0,30,0.4,0.026666666,,,,,,,,,0.0,,,,,,,
Frank Torre,1013130,123405,1B,MIL,-0.5449136825466858,,-0.64,-4.167958983585289,-2.711021900177002,0.0135209690779447,,,,,29.13474329402943,0.207230490942796,,,,,0.472170686,0.227272727,0.244897959,0.204545454,0.022727273,0.204545454,21,50,44,2,5,0,1,10,9,8,1,0,0,3,1,2,0.04,0.06,,,,,,,,,-2.0,,,,,,,
Al Pilarcik,1010349,120579,RF,BAL,-0.5522466329048842,,-0.57,-5.162751646013449,-6.491771459579468,-0.7160189626738429,,,,,83.28143894267032,0.2977778548901936,,,,,0.658444936,0.345360824,0.313084112,0.24742268,0.097938144,0.251428571,104,217,194,30,17,4,10,67,48,38,5,1,0,15,2,16,0.073732718,0.069124423,,,,,,,,,-4.0,,,,,,,
