Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Sam Chapman,1002152,112204.0,OF,PHA,2.1311288779672553,,1.91,-4.12221683352728,4.654321074485779,-1.5373072375077754,,,,,96.575067321687,0.3351283959754101,,,,,0.710479175,0.379310344,0.331168831,0.252268602,0.127041742,0.267665952,149,624,551,84,83,14,37,209,139,102,18,5,3,65,,70.0,0.112179487,0.104166666,0.928571428,,,,,,,,,6.0,,,,,,,,0.0
Monte Irvin,1006275,116403.0,OF,NE,2.113117849415496,,2.08,14.449903773501546,-1.7410300970077517,0.9817590399179608,,,,,145.77382575668852,0.418315640230219,,,,,0.905745841,0.50490196,0.400843881,0.303921568,0.200980392,,57,237,204,41,47,11,18,103,62,44,6,1,6,32,,,,0.135021097,,,,,,,,,,-2.0,,,,,,,,892.6999999999999
Minnie Minoso,1008984,119176.0,3B,NYC,2.1025968464550675,,1.67,12.146071166591716,2.0617283955216408,0.8327764084096998,,,,,147.46195869247006,0.4210339275499185,,,,,0.914724576,0.508474576,0.40625,0.355932203,0.152542373,,40,192,177,42,25,2,19,90,63,44,13,4,5,13,,,,0.067708333,,,,,,,,,,2.0,,,,,,,,350.2
Phil Cavarretta,1002093,112146.0,OF,CHC,2.0810848729506493,,2.63,9.918766542382318,-7.524691104888916,-0.0903336198534816,,,,,114.56850446602203,0.3732634570658553,,,,,0.787229828,0.396514161,0.390715667,0.31372549,0.082788671,0.33649289,127,522,459,56,63,2,29,182,144,115,22,5,2,58,,35.0,0.067049808,0.111111111,1.657142857,,,,,,,,,-3.0,,,,,,,,0.0
Bob Dillinger,1003302,113368.0,3B,SLB,2.078434580903698,,2.54,0.5800219970377354,-1.0,0.836544525809586,,,,,99.66600262207189,0.3478528482222519,,,,,0.732609678,0.371278458,0.36133122,0.294220665,0.077057793,0.311320754,137,635,571,70,37,3,32,212,168,136,23,6,34,56,,38.0,0.059842519,0.088188976,1.47368421,,,,,,,,,-1.0,,,,,,,,0.0
Billy Johnson,1006426,116640.0,3B,NYY,2.0501555715257656,,1.77,7.1718886160015725,-5.0,-1.0684716585092249,,,,,112.4551838815612,0.358792338082019,,,,,0.768106989,0.417004048,0.351102941,0.285425101,0.131578947,0.297052154,132,547,494,67,95,10,37,206,141,104,19,8,1,44,,43.0,0.078610603,0.080438756,1.023255813,,,,,,,,,-5.0,,,,,,,,0.0
Ron Northey,1009643,119847.0,OF,- - -,1.991192346405045,,1.98,14.871800839085129,-9.623456835746763,-0.1372815084178,,,,,127.54509270616686,0.4040728133657704,,,,,0.875678082,0.491620111,0.384057971,0.287709497,0.203910614,0.282958199,123,414,358,59,66,15,40,176,103,63,22,3,1,54,,32.0,0.077294685,0.130434782,1.6875,,,,,,,,,-5.0,,,,,,,,0.0
Billy Cox,1002692,112767.0,SS,PIT,1.885326450524563,,2.79,-4.876480289317018,3.962963104248047,0.6513813098426908,,,,,92.51339812023193,0.3463270356062273,,,,,0.755403078,0.442344045,0.313059033,0.274102079,0.168241966,0.267489711,132,561,529,75,54,15,52,234,145,93,30,7,5,29,,28.0,0.049910873,0.051693404,1.035714285,,,,,,,,,-4.0,,,,,,,,0.0
Taffy Wright,1014296,124613.0,OF,CHW,1.8801538268766784,,2.18,11.903864244645783,-8.364197254180908,-1.3551254360936582,,,,,124.09296812797704,0.3742576656076643,,,,,0.784311442,0.386533665,0.397777777,0.324189526,0.062344139,0.331578947,124,455,401,48,54,4,17,155,130,113,13,0,8,48,,17.0,0.037362637,0.105494505,2.823529411,,,,,,,,,-4.0,,,,,,,,0.0
Cass Michaels,1008836,119026.0,2B,CHW,1.8780771816210944,,1.82,0.5463893269416085,4.716049432754517,-0.4115871486719697,,,,,101.96049053345408,0.3395372222292633,,,,,0.713506225,0.363380281,0.350125944,0.273239436,0.090140845,0.290123456,110,404,355,31,34,3,22,129,97,75,15,4,10,39,,28.0,0.06930693,0.096534653,1.392857142,,,,,,,,,2.0,,,,,,,,0.0
Charlie Keller,1006768,116919.0,OF,NYY,1.864047966515988,,1.91,13.939716302580925,-1.8580247163772583,-0.1643893080763518,,,,,160.41983186939672,0.4340371378345193,,,,,0.953813951,0.549668874,0.404145077,0.238410596,0.311258278,0.191666666,45,193,151,36,36,13,20,83,36,16,6,1,0,41,,18.0,0.093264248,0.212435233,2.277777777,,,,,,,,,0.0,,,,,,,,0.0
Johnny Hopp,1006022,116145.0,OF,BSN,1.8499885788793573,,2.4,1.676138219499597,-0.8456789255142212,2.1465122923254967,,,,,99.2880817974514,0.3524837870987094,,,,,0.733649738,0.358139534,0.375510204,0.288372093,0.069767441,0.306532663,134,502,430,74,32,2,24,154,124,100,20,2,13,58,,30.0,0.059760956,0.115537848,1.933333333,,,,,,,,,0.0,,,,,,,,0.0
Hal Peck,1010115,120343.0,OF,CLE,1.805404862215454,,1.74,5.191451824595675,-1.234567642211914,-0.9767631655558944,,,,,112.08476811880315,0.3511360892207492,,,,,0.75275704,0.410714285,0.342042755,0.293367346,0.117346939,0.303116147,114,422,392,58,44,8,28,161,115,87,18,2,3,27,,31.0,0.073459715,0.063981042,0.870967741,,,,,,,,,3.0,,,,,,,,0.0
Aaron Robinson,1011052,121299.0,C,NYY,1.7996899104493482,,1.3,5.886609524246985,2.2839505672454834,-0.6625788148958236,,,,,118.54367890444128,0.3683436974270703,,,,,0.782561425,0.412698412,0.369863013,0.269841269,0.142857143,0.285067873,82,292,252,23,36,5,21,104,68,47,11,5,0,40,,26.0,0.089041095,0.136986301,1.538461538,,,,,,,,,0.0,,,,,,,,0.0
Buck Leonard,1015737,,1B,HG,1.7966266453185398,,0.0,11.548527074056777,1.574074149131775,0.6639536879956722,,,,,164.465935112516,0.448414291090825,,,,,0.973286561,0.532110091,0.44117647,0.302752293,0.229357798,,35,136,109,20,24,6,12,58,33,21,5,1,4,26,,,,0.19117647,,,,,,,,,,3.0,,,,,,,,271.1
Dale Mitchell,1009000,119197.0,OF,CLE,1.7901173691507926,,2.13,3.40833069393371,-2.7962961196899414,-2.1107876170426607,,,,,108.80909339327305,0.3459973568602126,,,,,0.742436749,0.395537525,0.346899224,0.31643002,0.079107505,0.324267782,123,518,493,69,34,1,27,195,156,129,16,10,2,23,,14.0,0.027027027,0.044401544,1.642857142,,,,,,,,,1.0,,,,,,,,0.0
Sam Mele,1008747,118929.0,OF,BOS,1.7898322961177704,,1.51,8.376792095316095,-7.111111164093018,-1.647620634874329,,,,,116.67607427394876,0.3724356679712439,,,,,0.804539098,0.44812362,0.356415478,0.302428256,0.145695364,0.307881773,123,497,453,71,73,12,34,203,137,103,14,8,0,37,,35.0,0.070422535,0.07444668,1.057142857,,,,,,,,,-3.0,,,,,,,,0.0
Luis Marquez,1008122,118299.0,OF,HG,1.7451747224131164,,1.49,10.619000625747352,-1.7871712297201157,3.3817590756807476,,,,,123.89136838525548,0.383079785792554,,,,,0.817678333,0.432432432,0.385245901,0.324324324,0.108108108,,61,244,222,35,20,3,17,96,72,55,13,1,18,20,,,,0.081967213,,,,,,,,,,-2.0,,,,,,,,886.1
Vic Wertz,1013795,124102.0,OF,DET,1.7301920475536905,,1.34,9.999497795382275,-5.512345552444458,0.0853928818833082,,,,,121.45761346293888,0.3784612351342251,,,,,0.808748221,0.432432432,0.376315789,0.288288288,0.144144144,0.344827586,102,382,333,60,44,6,32,144,96,64,22,4,2,47,,66.0,0.172774869,0.123036649,0.712121212,,,,,,,,,-2.0,,,,,,,,0.0
Johnny Wyrostek,1014314,124638.0,OF,PHI,1.6902690359797845,,1.88,3.0042496674204013,-4.487654209136963,0.9663523633498698,,,,,102.96054076222514,0.357163278583387,,,,,0.75402969,0.389867841,0.364161849,0.273127753,0.116740088,0.294554455,128,523,454,68,51,5,36,177,124,88,24,7,7,61,,45.0,0.086042065,0.116634799,1.355555555,,,,,,,,,0.0,,,,,,,,0.0
Johnny Washington,1016681,,1B,BEG,1.6514307474040912,,0.0,12.919386144872066,-4.462962865829468,1.1845933413133023,,,,,141.45704682849208,0.4113646204534329,,,,,0.889376217,0.481481481,0.407894736,0.375,0.106481481,,57,228,216,30,45,0,17,104,81,64,11,6,7,11,,,,0.048245614,,,,,,,,,,-2.0,,,,,,,,486.1
Joe Garagiola,1004487,114573.0,C,STL,1.6347783112467813,,1.33,4.972794128819297,3.2839505672454834,-0.2069037843029946,,,,,117.26076437085727,0.3872420410666845,,,,,0.813530634,0.415300546,0.398230088,0.256830601,0.158469945,0.25609756,77,228,183,20,25,5,17,76,47,30,10,2,0,40,,14.0,0.061403508,0.175438596,2.857142857,,,,,,,,,1.0,,,,,,,,0.0
Hank Edwards,1003687,113754.0,OF,CLE,1.6014269464309188,,1.5,1.3703348742725652,0.4197530746459961,-1.342751590535045,,,,,105.25323742847073,0.3404190886721892,,,,,0.735141445,0.419847328,0.315294117,0.259541984,0.160305344,0.269349845,108,427,393,54,59,15,30,165,102,72,12,3,1,31,,55.0,0.12880562,0.072599531,0.563636363,,,,,,,,,5.0,,,,,,,,0.0
Arky Vaughan,1013377,123671.0,OF,BRO,1.584642487849767,,1.57,8.34336769126683,2.049382746219635,0.6327764054294676,,,,,138.29011683034486,0.4206926425298055,,,,,0.888888888,0.444444444,0.444444444,0.325396825,0.119047619,0.345132743,64,153,126,24,25,2,9,56,41,32,5,2,4,27,,11.0,0.071895424,0.176470588,2.454545454,,,,,,,,,3.0,,,,,,,,0.0
Les Fleming,1004146,114228.0,1B,CLE,1.5710586429879465,,1.47,2.792496362324414,1.672839641571045,-0.286264139926061,,,,,107.55330941551136,0.3440273389844837,,,,,0.711029897,0.348754448,0.362275449,0.241992882,0.106761566,0.272340425,103,337,281,39,43,4,20,98,68,48,14,2,0,53,,42.0,0.12462908,0.157270029,1.261904761,,,,,,,,,5.0,,,,,,,,0.0
Chico Renfroe,1016225,,2B,KCM,1.54792042334322,,0.0,3.8835826321131863,3.419753074645996,0.3930962246377021,,,,,112.9048956027868,0.3721987369514647,,,,,0.766830869,0.362068965,0.404761904,0.281609195,0.08045977,,53,210,174,33,20,0,12,63,49,37,10,2,3,33,,,,0.157142857,,,,,,,,,,1.0,,,,,,,,422.1
Erv Dusak,1003600,113668.0,OF,STL,1.5230394096408444,,1.79,0.931214356475004,0.8456790447235107,-0.1599558957386762,,,,,102.16463254026743,0.3614716066254509,,,,,0.756355658,0.37804878,0.378306878,0.283536585,0.094512195,0.302083333,111,383,328,56,28,6,16,124,93,77,7,3,1,50,,34.0,0.088772845,0.130548302,1.470588235,,,,,,,,,4.0,,,,,,,,0.0
Del Ennis,1003786,113857.0,OF,PHI,1.513133419045079,,1.5,-3.3014768123103977,-1.919753074645996,1.386192458216101,,,,,93.86984762126508,0.3416446600231164,,,,,0.735652405,0.410351201,0.325301204,0.275415896,0.134935305,0.286610878,139,581,541,71,81,12,43,222,149,106,25,6,9,37,,51.0,0.08777969,0.063683304,0.725490196,,,,,,,,,4.0,,,,,,,,0.0
Peanuts Lowrey,1007794,117963.0,3B,CHC,1.5102065327138898,,2.12,-4.628628523200074,2.4355899691581726,0.0088668246753513,,,,,92.85294693212352,0.3361930765165685,,,,,0.713809034,0.375,0.338809034,0.28125,0.09375,0.290167865,115,493,448,56,37,5,27,168,126,99,17,5,2,38,,26.0,0.052738336,0.077079107,1.461538461,,,,,,,,,3.0,,,,,,,,0.0
George Metkovich,1008809,118997.0,OF,CLE,1.5006751975641326,,1.44,-9.225135066048622,7.135802507400513,-0.5852660548407584,,,,,86.12952929869982,0.3104186685895731,,,,,0.663893739,0.361522198,0.302371541,0.253699788,0.10782241,0.275779376,126,515,473,68,40,5,34,171,120,86,22,7,5,32,,51.0,0.099029126,0.062135922,0.62745098,,,,,,,,,8.0,,,,,,,,0.0
Sam Jethroe,1015576,,OF,CBE,1.4967235588620675,,0.0,8.608652344071364,2.876543216407299,1.937645464669913,,,,,158.85678772042354,0.4489635256515152,,,,,1.004027617,0.594936708,0.409090909,0.341772151,0.253164557,,20,88,79,24,7,2,13,47,27,14,8,3,10,9,1.0,,,0.102272727,,,,,,,,,,7.0,,,,,,,,510.0
Bob Thurman,1013050,123328.0,OF,HG,1.4746968535858678,,1.05,4.683066919771316,4.13837456703186,1.0809594844467938,,,,,117.1683176661594,0.3722541078307925,,,,,0.812586747,0.475308641,0.337278106,0.308641975,0.166666666,,47,169,162,29,28,5,15,77,50,35,8,2,6,5,,,,0.029585798,,,,,,,,,,13.0,,,,,,,,1009.3000000000001
Bill Cash,1014823,,C,PS,1.4541569811450223,,0.0,4.841095538839181,4.760493814945221,-0.1275434286799281,,,,,128.5869083076658,0.3906406990119389,,,,,0.835480092,0.44262295,0.392857142,0.303278688,0.139344262,,42,140,122,25,28,2,10,54,37,27,5,3,0,18,,,,0.128571428,,,,,,,,,,4.0,,,,,,,,386.5
Jim Hegan,1005582,115697.0,C,CLE,1.445786424311219,,1.34,-4.8613666351095,5.10493803024292,-0.1362705647479742,,,,,90.82951480563906,0.3177917961563383,,,,,0.667724866,0.343915343,0.323809523,0.248677248,0.095238095,0.276923076,135,426,378,38,42,4,23,130,94,71,14,5,3,41,,49.0,0.115023474,0.096244131,0.836734693,,,,,,,,,1.0,,,,,,,,0.0
Sid Gordon,1004877,114970.0,OF,NYG,1.438285188747009,,1.55,3.5191984143258868,-6.358024597167969,0.034375510411337,,,,,105.40349895203342,0.3653723983059673,,,,,0.788670184,0.441647597,0.347022587,0.272311212,0.169336385,0.263027295,130,490,437,57,57,13,40,193,119,79,19,8,2,50,,21.0,0.042857142,0.102040816,2.38095238,,,,,,,,,-1.0,,,,,,,,0.0
Archie Brathwaite,1014679,,OF,PS,1.4125171514424464,,0.0,1.6330932806732068,5.969135761260986,0.8356107068248093,,,,,103.43508413475666,0.3501404023425464,,,,,0.73262032,0.363636363,0.368983957,0.284848484,0.078787879,,47,187,165,30,24,0,11,60,47,36,9,2,5,21,,,,0.112299465,,,,,,,,,,17.0,,,,,,,,1179.3000000000002
Eddie Robinson,1011063,121324.0,1B,CLE,1.3917617120547543,,1.47,1.8439374730123672,0.2407407760620117,-0.0409153623040765,,,,,104.3897558303392,0.3390644972664969,,,,,0.729380053,0.415094339,0.314285714,0.245283018,0.169811321,0.223776223,95,355,318,52,52,14,25,132,78,53,10,1,1,30,,18.0,0.050704225,0.084507042,1.666666666,,,,,,,,,4.0,,,,,,,,0.0
Hal Wagner,1013482,123782.0,C,- - -,1.3913101763070723,,0.8299999999999998,2.1111715617079128,1.839506208896637,-0.6710817101411521,,,,,107.74517941711292,0.3573896846398204,,,,,0.750159438,0.3828125,0.367346938,0.2734375,0.109375,0.282608695,92,297,256,24,39,5,18,98,70,52,13,0,0,37,,21.0,0.07070707,0.124579124,1.761904761,,,,,,,,,-1.0,,,,,,,,0.0
Clyde Kluttz,1007021,117174.0,C,PIT,1.3743104734762637,,1.93,1.60623371393854,3.129629611968994,-0.0040694829076528,,,,,104.79797426063332,0.3672978954011225,,,,,0.7899265,0.435344827,0.354581673,0.301724137,0.13362069,0.307692307,73,255,232,26,42,6,17,101,70,53,9,2,1,17,,18.0,0.070588235,0.066666666,0.944444444,,,,,,,,,1.0,,,,,,,,0.0
Frank McCormick,1008413,118593.0,1B,- - -,1.3569568432236745,,1.54,6.607629990563738,-2.506172835826874,0.1930962216574698,,,,,118.18531134582165,0.3843589330974378,,,,,0.832706766,0.464285714,0.368421052,0.333333333,0.130952381,0.338912133,96,268,252,31,51,3,25,117,84,59,20,2,2,14,,10.0,0.037313432,0.052238805,1.4,,,,,,,,,0.0,,,,,,,,0.0
Lester Lockett,1015772,,OF,BEG,1.3502807508837678,,0.0,6.7592852376762735,-3.0489354133605957,0.7449131575413048,,,,,117.36376391253827,0.3725688218215888,,,,,0.790627168,0.407114624,0.383512544,0.320158102,0.086956522,,67,279,253,41,45,1,17,103,81,64,13,3,5,24,,,,0.086021505,,,,,,,,,,1.0,,,,,,,,939.0
Fred Hutchinson,1006238,116367.0,P,DET,1.348614170433926,,1.26,1.6860046081870186,7.935618400573731,0.3178053519222885,,,,,110.01064767615422,0.3605037459305354,,,,,0.78268194,0.443396226,0.339285714,0.301886792,0.141509434,0.306122448,56,113,106,8,15,2,9,47,32,23,5,2,2,6,,6.0,0.053097345,0.053097345,1.0,,,,,,,,,0.0,,,,,,,,219.2
Jim Russell,1011315,121568.0,OF,PIT,1.344897688326818,,1.35,-6.262772567416712,0.5061728954315186,0.977689557010308,,,,,89.96133026046547,0.3419704296751356,,,,,0.723294574,0.380753138,0.342541436,0.253138075,0.127615063,0.274271844,128,548,478,68,51,8,37,182,121,84,21,8,7,63,,58.0,0.105839416,0.114963503,1.086206896,,,,,,,,,2.0,,,,,,,,0.0
John Ritchey,1016252,,C,CAG,1.3403335767222997,,0.0,2.748195486681084,7.493827164173126,0.5149710564874113,,,,,121.40598370183238,0.3864002029101054,,,,,0.802106027,0.382352941,0.419753086,0.308823529,0.073529412,,20,81,68,14,10,0,4,26,21,17,3,1,3,12,,,,0.148148148,,,,,,,,,,7.0,,,,,,,,151.2
Joe Greene,1015300,,C,KCM,1.340284158124643,,0.0,13.042445614249203,-5.45061731338501,0.8327764084096998,,,,,164.4873309300175,0.4583696118828391,,,,,0.980538302,0.504347826,0.476190476,0.330434782,0.173913044,,42,147,115,30,24,4,11,58,38,27,6,1,5,30,,,,0.204081632,,,,,,,,,,-7.0,,,,,,,,403.59999999999997
Johnny Sain,1011373,121623.0,P,BSN,1.311527582707531,,1.43,0.5919969721151013,8.286751747131348,-0.093531847698614,,,,,104.4140185014918,0.3612342151728543,,,,,0.774851316,0.411214953,0.363636363,0.345794392,0.065420561,0.349056603,40,118,107,13,18,0,7,44,37,30,7,0,0,3,,1.0,0.008474576,0.025423728,3.0,,,,,,,,,0.0,,,,,,,,266.0
Eddie Mayo,1008307,118491.0,2B,DET,1.2861863823716209,,1.06,-6.13733755683146,-0.8641977310180664,-2.762617408530786,,,,,95.31065625879172,0.3374430552559487,,,,,0.717346627,0.379439252,0.337907375,0.278504672,0.10093458,0.285429141,142,595,535,66,48,6,38,203,149,111,28,4,3,48,,28.0,0.047058823,0.080672268,1.714285714,,,,,,,,,-7.0,,,,,,,,0.0
Buck O'Neil,1016058,,1B,KCM,1.250100765078882,,0.0,7.524698079903198,-4.462962865829468,2.8129363493062556,,,,,115.05444973770189,0.3757896678437912,,,,,0.809144525,0.447004608,0.362139917,0.285714285,0.161290323,,60,243,217,54,37,5,22,97,62,40,14,3,15,24,,,,0.098765432,,,,,,,,,,-2.0,,,,,,,,472.1
Yogi Berra,1000898,110925.0,C,NYY,1.249446905789046,,1.0,2.7108593471085936,-0.4629629850387573,-0.6030585481785238,,,,,108.9538865617556,0.3532996590620552,,,,,0.774621338,0.464163822,0.310457516,0.279863481,0.184300341,0.262962962,83,306,293,41,54,11,29,136,82,53,15,3,0,13,,12.0,0.039215686,0.04248366,1.083333333,,,,,,,,,-1.0,,,,,,,,0.0
Fernando Díaz,1015037,,2B,NYC,1.2372500662362862,,0.0,0.3251535348339017,6.835769951343536,0.6667879864107817,,,,,98.153143404027,0.3416352472049277,,,,,0.713162375,0.350746268,0.362416107,0.291044776,0.059701492,,35,149,134,14,15,0,7,47,39,32,6,1,4,13,,,,0.087248322,,,,,,,,,,7.0,,,,,,,,418.4
Wally Westlake,1013807,124118.0,OF,PIT,1.224289237375374,,1.21,0.95430956981623,-4.265431880950928,0.7052329797297716,,,,,100.42718857035516,0.3598365770083039,,,,,0.783660372,0.459459459,0.324200913,0.272727272,0.186732187,0.287461773,112,443,407,59,69,17,38,187,111,73,17,4,5,27,,63.0,0.142212189,0.060948081,0.428571428,,,,,,,,,0.0,,,,,,,,0.0
Buddy Rosar,1011194,121445.0,C,PHA,1.2147485689758817,,2.1,-7.611926523702191,6.148148059844971,-1.3625916794408113,,,,,87.36713784578404,0.3206834070384502,,,,,0.669261838,0.334261838,0.335,0.259052924,0.075208914,0.266666666,102,409,359,40,33,1,23,120,93,70,20,2,1,40,,13.0,0.031784841,0.097799511,3.076923076,,,,,,,,,3.0,,,,,,,,0.0
Stan Hack,1005183,115283.0,3B,CHC,1.2139892476013394,,1.21,-0.8089288966278598,3.0,-0.2635897526051849,,,,,98.5359002187907,0.3458943812448359,,,,,0.710557532,0.333333333,0.377224199,0.270833333,0.0625,0.294117647,76,283,240,28,12,0,13,80,65,52,11,2,0,41,,19.0,0.067137809,0.144876325,2.157894736,,,,,,,,,3.0,,,,,,,,0.0
Willie Grace,1015282,,OF,CBE,1.193958739761892,,0.0,4.713942593310379,4.135802507400513,-0.0850289524532854,,,,,147.16381452260927,0.4294298660906055,,,,,0.910241656,0.454545454,0.455696202,0.348484848,0.106060606,,20,79,66,12,9,0,6,30,23,17,5,1,0,13,,,,0.164556962,,,,,,,,,,11.0,,,,,,,,492.0
Babe Young,1014363,124709.0,1B,- - -,1.1876274359893162,,1.55,5.21237491357776,-8.018518447875977,-0.2890984383411705,,,,,110.02382319632731,0.3685951494308839,,,,,0.800076496,0.46031746,0.339759036,0.275132275,0.185185185,0.267062314,109,417,378,55,79,14,39,174,104,65,22,3,0,35,,27.0,0.064748201,0.083932853,1.296296296,,,,,,,,,-4.0,,,,,,,,0.0
Herb Souell,1016459,,3B,KCM,1.1852997529035862,,0.0,8.147526177814793,-7.0,2.9392445934936404,,,,,114.70447764846368,0.3752050230719826,,,,,0.801426024,0.419607843,0.381818181,0.333333333,0.08627451,,61,275,255,52,32,1,13,107,85,72,5,7,16,16,,,,0.058181818,,,,,,,,,,-7.0,,,,,,,,513.1
Jake Early,1003632,113699.0,C,SLB,1.1746658464832325,,1.43,0.1497624626057554,2.6234567165374756,-0.6625788148958236,,,,,102.50608038747218,0.3523082355065132,,,,,0.717045612,0.336448598,0.380597014,0.224299065,0.112149533,0.254237288,87,268,214,25,19,3,15,72,48,33,9,3,0,54,,34.0,0.126865671,0.201492537,1.588235294,,,,,,,,,0.0,,,,,,,,0.0
Charlie Parks,1016096,,C,NE,1.159154609103172,,0.0,1.9376174799877344,5.191357970237732,0.2696222788654268,,,,,110.5791033318154,0.3616439376290389,,,,,0.745552638,0.351851851,0.393700787,0.287037037,0.064814814,,42,127,108,10,16,1,4,38,31,27,2,1,2,19,,,,0.149606299,,,,,,,,,,4.0,,,,,,,,297.1
Johnny Davis,1014983,,OF,NE,1.1456685928545207,,0.0,8.779261973853027,-5.376543283462524,0.3987648214679211,,,,,129.4775974502754,0.3920749160400124,,,,,0.836562954,0.447916666,0.388646288,0.270833333,0.177083333,,58,229,192,33,29,7,18,86,52,34,9,2,3,35,,,,0.152838427,,,,,,,,,,-5.0,,,,,,,,1420.3000000000002
Culley Rikard,1010963,121207.0,OF,PIT,1.1290188235622562,,0.98,3.384936814667718,-5.333333253860474,-0.1401158068329095,,,,,107.1230861782902,0.3712670674324035,,,,,0.782148148,0.398148148,0.384,0.287037037,0.111111111,0.316725978,109,376,324,57,32,4,24,129,93,69,16,4,1,50,,39.0,0.103723404,0.132978723,1.282051282,,,,,,,,,-3.0,,,,,,,,0.0
Luke Easter,1003640,113708.0,OF,HG,1.12133501509946,,0.96,4.1526467375916205,-1.6790122985839844,0.215770608978346,,,,,112.68438819565912,0.3650339367389679,,,,,0.787461883,0.439461883,0.348,0.269058295,0.170403588,,62,250,223,35,36,5,22,98,60,38,11,6,2,24,,,,0.096,,,,,,,,,,2.0,,,,,,,,1518.3000000000002
Archie Ware,1016670,,1B,CBE,1.1189245079626542,,0.0,6.597752993837356,1.1358025074005127,0.3178053519222885,,,,,155.4065603495125,0.4431997591798955,,,,,0.957459206,0.525641025,0.431818181,0.358974358,0.166666667,,20,88,78,16,16,2,9,41,28,19,7,0,2,6,,,,0.068181818,,,,,,,,,,2.0,,,,,,,,168.0
Murray Watkins,1016688,,3B,PS,1.1160373239627164,,0.0,-6.565148152393759,11.22458627820015,0.46395368501544,,,,,69.8838279590457,0.2961150632893785,,,,,0.629333014,0.331460674,0.29787234,0.258426966,0.073033708,,45,188,178,31,22,1,8,59,46,38,4,3,3,9,,,,0.04787234,,,,,,,,,,11.0,,,,,,,,378.1
Ralph LaPointe,1007339,117496.0,SS,PHI,1.1112875835576128,,1.21,-0.3410228950102159,3.3333332538604736,1.3874276427086445,,,,,94.29021757926864,0.3423622687831196,,,,,0.71789565,0.355450236,0.362445414,0.308056872,0.047393364,0.328205128,56,230,211,33,15,1,8,75,65,57,7,0,8,17,,15.0,0.065217391,0.073913043,1.133333333,,,,,,,,,0.0,,,,,,,,0.0
Earl Taborn,1016520,,C,KCM,1.1065161945677506,,0.0,1.418524170790986,4.172839522361755,0.0752908727154135,,,,,107.39639635184557,0.3629965308710193,,,,,0.756962462,0.373983739,0.382978723,0.292682926,0.081300813,,40,141,123,22,20,0,10,46,36,26,10,0,1,14,,,,0.09929078,,,,,,,,,,3.0,,,,,,,,307.0
Eudie Napier,1016014,,C,HG,1.1008801315561243,,0.0,3.901034876730308,2.1728395223617554,0.2724565772805363,,,,,120.87691132554752,0.3782258076327188,,,,,0.808258928,0.4296875,0.378571428,0.3203125,0.109375,,40,140,128,14,20,2,8,55,41,33,4,2,2,10,,,,0.071428571,,,,,,,,,,1.0,,,,,,,,298.2
Schoolboy Rowe,1011259,121507.0,P,PHI,1.0764175283175543,,1.03,0.7850026589317869,6.601310729980469,-0.0878632508683949,,,,,107.0552128041159,0.3641532465167668,,,,,0.760181617,0.379746835,0.380434782,0.278481012,0.101265823,0.33898305,43,94,79,9,11,2,4,30,22,18,2,0,0,13,,18.0,0.191489361,0.138297872,0.722222222,,,,,,,,,0.0,,,,,,,,195.2
