Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Hideki Irabu,1255,116400,P,NYY,-0.012926960484358,,-0.01,-0.2778384075453764,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.03133400157094,2.089523232912116e-08,,,,,0.0,,,,,,,,53.1
Julian Tavarez,541,123118,P,SFG,-0.0129854271464876,,-0.02,-0.275239928155232,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,89,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0100899999961256,4.598159492053e-10,,,,,0.0,,,,,,,,88.1
Rene Arocha,1000325,110338,P,SFG,-0.0129854271464876,,-0.01,-0.275239928155232,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0322900004684925,1.4343147867329488e-08,,,,,0.0,,,,,,,,10.1
Jim Poole,1010435,120666,P,SFG,-0.0129854271464876,,0.02,-0.275239928155232,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.02008399926126,-3.2098007248654303e-08,,,,,0.0,,,,,,,,49.1
Aaron Small,1477,122332,P,OAK,-0.013016995795107,,-0.01,-0.2787576303771025,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,71,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0007980130030773,1.0998980747023436e-08,,,,,0.0,,,,,,,,96.2
Arthur Rhodes,1097,121125,P,BAL,-0.0130209233826641,,-0.01,-0.2787977294018751,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,54,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0617999993264675,4.6056390510390566e-08,,,,,0.0,,,,,,,,95.1
Donn Pall,1009968,120188,P,FLA,-0.0130271513788511,,-0.01,-0.2756659151008612,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0006160080083645,-5.0034353202277344e-08,,,,,0.0,,,,,,,,2.1
Toby Borland,511,111241,P,NYM,-0.0130293333719384,,0.02,-0.275688192336846,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0.0010519999777898,9.010280761952151e-09,,,,,0.0,,,,,,,,16.2
Yorkis Perez,1513,120417,P,NYM,-0.0130293333719384,,-0.01,-0.275688192336846,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0037779998965561,-3.3771317544534225e-08,,,,,0.0,,,,,,,,8.2
Ricardo Jordan,1006616,116758,P,NYM,-0.0130293333719384,,-0.01,-0.275688192336846,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0018799999961629,-3.6157632783695444e-08,,,,,0.0,,,,,,,,27.0
Takashi Kashiwada,1006710,116855,P,NYM,-0.0130293333719384,,-0.01,-0.275688192336846,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0026960100512951,5.2492200950521324e-08,,,,,0.0,,,,,,,,31.1
Mike Holtz,920,116114,P,ANA,-0.0132055367824124,,-0.01,-0.2806825549295431,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0053519997745752,1.932249275166109e-08,,,,,0.0,,,,,,,,43.1
Matt Perisho,1423,120419,P,ANA,-0.0132055367824124,,-0.01,-0.2806825549295431,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0333000011742115,2.3854260233768802e-09,,,,,0.0,,,,,,,,45.0
Kevin Gross,1005088,115189,P,ANA,-0.0132055367824124,,-0.01,-0.2806825549295431,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0263999998569488,3.102418655309691e-09,,,,,0.0,,,,,,,,25.1
Paul Quantrill,669,120824,P,TOR,-0.0132970870823417,,-0.01,-0.2816172451665884,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,77,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0208919998258352,-5.501259429940841e-08,,,,,0.0,,,,,,,,88.0
Paul Spoljaric,1012349,122605,P,TOR,-0.0132970870823417,,-0.01,-0.2816172451665884,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0185460001230239,-7.293559320387112e-08,,,,,0.0,,,,,,,,70.2
Josias Manzanillo,996,118268,P,SEA,-0.0133217034672317,,-0.01,-0.2818685681512838,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0135620003566145,-1.957791990678248e-08,,,,,0.0,,,,,,,,18.1
Bob Wolcott,1014184,124504,P,SEA,-0.0133217034672317,,-0.01,-0.2818685681512838,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.010246000252664,3.67432581964422e-08,,,,,0.0,,,,,,,,100.0
Mike Cather,1002082,112134,P,ATL,-0.0133742006633231,,-0.01,-0.2792091430118567,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0011259800521656,3.7067172182353454e-08,,,,,0.0,,,,,,,,37.2
Brad Clontz,1002360,112413,P,ATL,-0.0133742006633231,,-0.02,-0.2792091430118567,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,51,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0331999994814395,2.275689463954178e-08,,,,,0.0,,,,,,,,48.0
Greg Keagle,1006726,116871,P,DET,-0.0133866305324416,,-0.01,-0.2825314463069922,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0102359997108578,3.669123914418204e-08,,,,,0.0,,,,,,,,45.1
Albie Lopez,102,117913,P,CLE,-0.0133882849064646,,-0.01,-0.2825483367732054,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0074119600467383,2.4519364268116295e-08,,,,,0.0,,,,,,,,76.2
Bartolo Colon,375,112526,P,CLE,-0.0133882849064646,,-0.01,-0.2825483367732054,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0258239991962909,-8.63326229949557e-10,,,,,0.0,,,,,,,,94.0
Paul Shuey,406,122201,P,CLE,-0.0133882849064646,,-0.01,-0.2825483367732054,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,40,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0001280050055356,-1.0428130806788838e-09,,,,,0.0,,,,,,,,45.0
Alvin Morman,1009193,119387,P,CLE,-0.0133882849064646,,-0.01,-0.2825483367732054,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.000428011000622,5.016232541496523e-08,,,,,0.0,,,,,,,,18.1
Eric Plunk,1010400,120631,P,CLE,-0.0133882849064646,,-0.01,-0.2825483367732054,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,55,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0575879998505115,-1.923057118755067e-08,,,,,0.0,,,,,,,,65.2
T.J. Mathews,567,118421,P,STL,-0.0134400238782023,,-0.02,-0.279881170480538,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,40,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0001999740052269,,,,,,0.0,,,,,,,,74.2
Lance Painter,1675,120183,P,STL,-0.0134400238782023,,-0.01,-0.279881170480538,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0190719999372959,3.4849736350178746e-08,,,,,0.0,,,,,,,,17.0
Curtis King,1006926,117076,P,STL,-0.0134400238782023,,-0.01,-0.279881170480538,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0122720003128051,-1.6347689694995447e-09,,,,,0.0,,,,,,,,29.1
Everett Stull,712,122904,P,MON,-0.0134948780167955,,0.02,-0.280441208272267,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.046399999409914,-2.1750139370113608e-08,,,,,0.0,,,,,,,,3.1
Steve Kline,1164,117157,P,MON,-0.0134948780167955,,-0.01,-0.280441208272267,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0344979986548423,-7.722049100850059e-09,,,,,0.0,,,,,,,,52.2
Tim Wakefield,219,123801,P,BOS,-0.0135016113514526,,-0.01,-0.2837053523352629,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.018427999690175,-2.7060399102052383e-08,,,,,0.0,,,,,,,,201.1
Steve Avery,1706,110397,P,BOS,-0.0135016113514526,,-0.02,-0.2837053523352629,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,24,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.050340000540018,3.320199264481016e-08,,,,,0.0,,,,,,,,96.2
Butch Henry,1005667,115783,P,BOS,-0.0135016113514526,,0.01,-0.2837053523352629,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0226540006697177,-3.701102914768773e-08,,,,,0.0,,,,,,,,84.1
Bret Saberhagen,1011355,121604,P,BOS,-0.0135016113514526,,-0.01,-0.2837053523352629,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0349979996681213,2.9652669368551713e-08,,,,,0.0,,,,,,,,26.0
Danny Graves,326,115056,P,CIN,-0.0135028419266824,,-0.01,-0.2805225164583212,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0313679985702037,1.2142260367303814e-08,,,,,0.0,,,,,,,,26.0
Joey Eischen,774,113784,P,CIN,-0.0135028419266824,,-0.01,-0.2805225164583212,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0003119999892078,-2.3227184585417057e-10,,,,,0.0,,,,,,,,1.1
Kevin Jarvis,1037,116496,P,CIN,-0.0135028419266824,,-0.01,-0.2805225164583212,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0006239839713089,8.16042736856426e-10,,,,,0.0,,,,,,,,68.0
Ron Villone,1010,123725,P,MIL,-0.0135312076429739,,-0.01,-0.2840075180819517,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0192159991711378,-2.427197515544877e-08,,,,,0.0,,,,,,,,52.2
Ben McDonald,1008454,118648,P,MIL,-0.0135312076429739,,-0.01,-0.2840075180819517,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0119839999824762,1.2305231548992436e-08,,,,,0.0,,,,,,,,133.0
LaTroy Hawkins,729,115629,P,MIN,-0.0135484723896159,,-0.01,-0.2841837839177137,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0311520006507635,-3.9110884898774234e-08,,,,,0.0,,,,,,,,103.1
Mike Trombley,758,123472,P,MIN,-0.0135484723896159,,-0.01,-0.2841837839177137,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,67,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0004639980033971,-1.5662960858864314e-09,,,,,0.0,,,,,,,,82.1
Frankie Rodriguez,1011106,121355,P,MIN,-0.0135484723896159,,-0.01,-0.2841837839177137,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,43,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0247060004621744,3.006418659162735e-08,,,,,0.0,,,,,,,,142.1
Ricky Bottalico,948,111262,P,PHI,-0.0137357394035639,,-0.01,-0.2829003022006041,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,69,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0477319993078708,2.8974883020671527e-08,,,,,0.0,,,,,,,,74.0
Billy Brewer,1001404,111447,P,PHI,-0.0137357394035639,,-0.01,-0.2829003022006041,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.00520600983873,3.2309695405241534e-08,,,,,0.0,,,,,,,,24.0
Jerry Spradlin,1012353,122609,P,PHI,-0.0137357394035639,,-0.01,-0.2829003022006041,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,76,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0109679996967315,2.3996525360531207e-08,,,,,0.0,,,,,,,,81.2
Jason Johnson,147,116595,P,PIT,-0.0137480432174275,,-0.01,-0.2830259189894682,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.030001999810338,3.7271045600500985e-08,,,,,0.0,,,,,,,,6.0
Rich Loiselle,1007711,117874,P,PIT,-0.0137480432174275,,-0.01,-0.2830259189894682,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,72,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0494880005717277,-1.7262434724718556e-08,,,,,0.0,,,,,,,,72.2
Paul Wagner,1013490,123789,P,PIT,-0.0137480432174275,,-0.01,-0.2830259189894682,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0008740000193938,-9.789758566303153e-09,,,,,0.0,,,,,,,,18.0
Larry Casian,1002045,112093,P,CHC,-0.0138234555256736,,-0.01,-0.2837958470871931,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-4.20069991378e-05,,,,,,0.0,,,,,,,,36.1
Bob Patterson,1010055,120297,P,CHC,-0.0138234555256736,,-0.01,-0.2837958470871931,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,76,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0068239700049161,-1.831991908868291e-09,,,,,0.0,,,,,,,,59.1
Marc Pisciotta,1010369,120599,P,CHC,-0.0138234555256736,,-0.01,-0.2837958470871931,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0071540400385856,1.779900575538118e-08,,,,,0.0,,,,,,,,28.1
Mel Rojas,1011153,121404,P,CHC,-0.0138234555256736,,-0.02,-0.2837958470871931,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,54,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0081299999728798,-2.460800094944426e-09,,,,,0.0,,,,,,,,85.1
Dave Stevens,1012508,122764,P,CHC,-0.0138234555256736,,-0.01,-0.2837958470871931,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0341960005462169,4.0878731771137884e-08,,,,,0.0,,,,,,,,32.1
Darren Dreifort,647,113554,P,LAD,-0.0152209676399837,,-0.02,-1.1540488160685458,0.775093138217926,0.0002854548802133,,,,,-30.054144021829508,0.1286078095436096,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.5,48,7,7,0,0,0,0,1,1,1,0,0,0,0,0,5,0.714285714,0.0,0.0,,,-0.0751840323209762,-0.0493410992053941,,,,,0.0,,,,,,,,63.0
Curt Leskanic,694,117710,P,COL,-0.016282579249393,,-0.02,-0.3089024708559996,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,55,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0006000000284984,-1.3830140470350027e-09,,,,,0.0,,,,,,,,58.1
Steve Reed,1053,121002,P,COL,-0.016282579249393,,-0.02,-0.3089024708559996,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,63,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0815939977765083,2.0637422021296817e-08,,,,,0.0,,,,,,,,62.1
Jeff McCurry,1008440,118623,P,COL,-0.016282579249393,,-0.02,-0.3089024708559996,0.1107275858521461,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0002559999993536,-9.017821975265683e-10,,,,,0.0,,,,,,,,40.2
Darren Holmes,95,116100,P,COL,-0.0166503140557179,,0.03,-3.4512683524170207,2.546734571456909,0.0005709097604267,,,,,-18.362293988731626,0.1906863152980804,,,,,0.465789473,0.315789473,0.15,0.157894736,0.157894737,0.2,42,23,19,2,2,1,1,6,3,2,0,0,0,0,0,9,0.391304347,0.0,0.0,,,-0.2034239768981933,-0.0022100543859989,,,,,0.0,,,,,,,,89.1
Robert Machado,289,118079,C,CHW,-0.0170707817515764,,-0.04,-1.0870296160774946,0.3155006468296051,0.00085636464064,,,,,49.86807581340206,0.2562048807740211,,,,,0.583333333,0.333333333,0.25,0.2,0.133333333,0.333333333,10,17,15,1,2,0,1,5,3,2,0,1,0,1,0,6,0.352941176,0.058823529,0.166666666,,,0.0505439937114715,0.1671883727389685,,,,,0.0,,,,,,,,46.0
Andy Stewart,1012515,122772,C,KCR,-0.0182763737047032,,-0.03,-0.4602198155359782,-0.0074300426058471,0.0002854548802133,,,,,54.90540057452825,0.2700871154665947,,,,,0.625,0.375,0.25,0.25,0.125,0.25,5,8,8,1,0,0,1,3,2,1,1,0,0,0,0,0,0.0,0.0,0.0,,,-0.2114000022411346,-0.0872426363492837,,,,,0.0,,,,,,,,14.2
Esteban Loaiza,1310,117842,P,PIT,-0.0184478340495282,,0.28,-10.032171272936315,7.640203475952148,0.0028545488021336,,,,,-14.69911026968136,0.1651949501428447,,,,,0.363661201,0.183333333,0.180327868,0.166666666,0.016666667,0.232558139,33,69,60,4,5,0,1,11,10,9,1,0,0,1,0,17,0.246376811,0.014492753,0.058823529,,,-0.6790921092033386,0.0992823325792225,,,,,0.0,,,,,,,,196.1
Ray Montgomery,1009073,119268,RF,HOU,-0.0192575213754617,,-0.08,-4.056994414423116,1.3912878036499023,0.0045672780834138,,,,,57.852666134380065,0.2644732884670558,,,,,0.5998452,0.323529411,0.276315789,0.235294117,0.088235294,0.301886792,29,76,68,8,4,0,5,22,16,11,4,1,0,5,0,18,0.236842105,0.065789473,0.277777777,,,-0.4790558516979217,-0.0039748571486084,,,,,2.0,,,,,,,,121.4
Cory Lidle,926,117756,P,NYM,-0.0198869369216343,,-0.03,-1.0590222337791886,0.6643655300140381,0.0002854548802133,,,,,-39.23920005969641,0.1190262834231058,,,,,0.166666666,0.0,0.166666666,0.0,0.0,0.0,54,6,5,1,0,0,0,0,0,0,0,0,0,1,0,4,0.666666666,0.166666666,0.25,,,-0.0775119885802269,0.0130764703243604,,,,,0.0,,,,,,,,81.2
Matt Beech,1000770,110788,P,PHI,-0.0210351316090361,,0.1,-6.063990302970218,4.539831161499023,0.0011418195208534,,,,,-16.666737871279462,0.1620486974716186,,,,,0.366666666,0.2,0.166666666,0.166666666,0.033333334,0.3125,24,41,30,1,1,0,1,6,5,4,1,0,0,0,0,14,0.341463414,0.0,0.0,,,-0.5330299735069275,-0.0104511715115652,,,,,0.0,,,,,,,,136.2
Kevin Brown,642,111554,P,FLA,-0.0227198727877966,,-0.13,-12.073085097543116,9.190389633178713,0.0037109134427737,,,,,-14.753062257006864,0.1562762090138026,,,,,0.320707069,0.138888888,0.181818181,0.125,0.013888888,0.191489361,33,83,72,4,4,0,1,10,9,8,1,0,0,5,0,25,0.301204819,0.060240963,0.2,,,-1.1162478923797607,0.0846586283861361,,,,,0.0,,,,,,,,237.1
Turk Wendell,975,124084,P,- - -,-0.0230634269961024,,-0.03,-1.0914528527805774,0.6643655151128769,0.0002854548802133,,,,,-37.69377494213071,0.1190262834231058,,,,,0.166666666,0.0,0.166666666,0.0,0.0,0.0,65,6,5,1,0,0,0,0,0,0,0,0,0,1,0,3,0.5,0.166666666,0.333333333,,,-0.0023599918931722,0.0660163858782485,,,,,0.0,,,,,,,,76.1
Kevin Morgan,1009180,119373,3B,NYM,-0.0236732540105116,,-0.02,-0.275688192336846,0.0020576119422912,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0004320000007282,1.9441436259481918e-08,,,,,0.0,,,,,,,,2.0
Keith Foulke,231,114342,P,SFG,-0.0252418152104881,,-0.05,-2.3976706988868814,1.6609138250350952,0.0005709097604267,,,,,-26.093389753653913,0.1385007179700411,,,,,0.307692306,0.153846153,0.153846153,0.153846153,0.0,0.222222222,11,15,13,0,0,0,0,2,2,2,0,0,0,0,0,4,0.266666666,0.0,0.0,,,-0.3043400049209595,-0.0471278375832135,,,,,0.0,,,,,,,,73.1
Scott Sheldon,1011856,122115,SS,OAK,-0.0254875256394162,,-0.03,-0.6284942683329197,-0.5593276619911194,0.0019981841614935,,,,,81.70653207021095,0.3066469751871549,,,,,0.682692307,0.375,0.307692307,0.25,0.125,0.294117647,13,27,24,2,2,1,1,9,6,5,0,0,0,1,0,6,0.222222222,0.037037037,0.166666666,,,-0.1366160064935684,0.0873328662442671,,,,,-1.0,,,,,,,,77.2
Jose Cabrera,679,111850,P,HOU,-0.0256733486575658,,-0.03,-0.5474424483161938,0.2214551717042923,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.1122839972376823,0.0002740738492896,,,,,0.0,,,,,,,,15.1
Doug Drabek,1003473,113538,P,CHW,-0.0257653291303171,,0.12,-0.5547723295074475,0.2214551717042923,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,32,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,0.0,,,0.2663120031356811,0.0759414836200039,,,,,0.0,,,,,,,,169.1
