Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Omar Vizquel,411,123744,SS,CLE,3.2276530987750816,,3.3,1.4341607618775631,9.100801467895508,2.7788038862054236,,,,,98.44390181612472,0.3457120868656327,,,,,0.778676296,0.416974169,0.361702127,0.29704797,0.119926199,0.304,151,623,542,98,64,9,46,226,161,115,36,1,35,56,0,42,0.06741573,0.08988764,,,-1.4481399059295654,-0.7312962210055236,,,,,1.0,,,,,,,
Devon White,1013862,124164,CF,FLA,3.1908204491360186,,3.27,3.2718525196514108,11.058761358261108,1.5720413318485953,,,,,102.1998374055985,0.3331839717961786,,,,,0.779257096,0.454710144,0.324546952,0.273550724,0.18115942,0.301123595,146,611,552,77,84,17,60,251,151,91,37,6,22,38,6,99,0.162029459,0.062193126,,,-0.2055536955595016,-0.707024381962162,,,,,9.0,,,,,,,
Ryne Sandberg,1011411,121665,2B,CHC,3.087585223519966,,3.21,-4.125905556700646,16.692729592323303,-1.332343639980536,,,,,96.44288578039776,0.3281274810433388,,,,,0.760172353,0.444043321,0.316129032,0.24368231,0.200361011,0.263157894,150,621,554,85,92,25,57,246,135,78,28,4,12,54,4,116,0.186795491,0.086956521,,,0.4779979288578033,0.3234316716997508,,,,,15.0,,,,,,,
Wade Boggs,1001124,111153,3B,NYY,3.077314884473197,,3.36,1.7564273904559045,8.623116731643677,-0.8770731698605232,,,,,103.30780218480568,0.3485845981343475,,,,,0.778401311,0.389221556,0.389179755,0.311377245,0.077844311,0.326271186,132,574,501,80,41,2,33,195,156,123,29,2,1,67,7,32,0.055749128,0.116724738,,,0.109715923666954,0.0251200483587251,,,,,8.0,,,,,,,
Tony Gwynn,1005166,115270,RF,SDP,2.9926536363436425,,2.28,18.032602600677208,-1.938270568847656,0.2494135569431819,,,,,128.23653564475111,0.3657570172830955,,,,,0.841644099,0.441241685,0.400402414,0.352549889,0.088691796,0.356979405,116,498,451,67,50,3,32,199,159,127,27,2,11,39,12,17,0.034136546,0.078313253,,,2.3260855674743652,0.8143514399132461,,,,,3.0,,,,,,,
Jose Canseco,1001918,111962,LF,BOS,2.972680101982058,,2.96,25.74304693373639,-10.550753593444824,0.0349331077304668,,,,,142.90466094891454,0.4190307034479154,,,,,0.98935185,0.588888888,0.400462962,0.288888888,0.3,0.300395256,96,432,360,68,82,28,51,212,104,53,22,1,3,63,3,82,0.189814814,0.145833333,,,-0.2609517574310303,-1.3441926244624331,,,,,-1.0,,,,,,,
B.J. Surhoff,117,122989,3B,BAL,2.9561388840116205,,3.12,6.071266992160096,2.65706205368042,-0.5901501079206355,,,,,108.14015403264104,0.3581422571478219,,,,,0.83434994,0.482309124,0.352040816,0.29236499,0.189944134,0.310502283,143,590,537,74,82,21,54,259,157,103,27,6,0,47,8,79,0.133898305,0.079661016,,,0.3886519074440002,-0.2875126109048309,,,,,4.0,,,,,,,
Dean Palmer,482,120194,3B,TEX,2.9529163450322415,,2.77,11.69172584542191,-4.748632550239563,0.2485360269783996,,,,,112.65369940367178,0.3724815569542072,,,,,0.875650917,0.527491408,0.348159509,0.280068728,0.24742268,0.308641975,154,652,582,98,107,38,66,307,163,97,26,2,2,59,4,145,0.222392638,0.090490797,,,-0.6103060841560364,-1.1640107620513598,,,,,-6.0,,,,,,,
Ed Sprague Jr.,1012356,122612,3B,TOR,2.9362824795043556,,3.14,2.3035499753951125,3.2417688369750977,-0.1369928981876,,,,,102.62621117938788,0.3504471931679138,,,,,0.821143015,0.495769881,0.325373134,0.247038917,0.248730964,0.264423076,159,670,591,88,101,36,73,293,146,73,35,2,0,60,3,146,0.217910447,0.089552238,,,0.7646758556365967,0.8678341174994362,,,,,3.0,,,,,,,
Julio Franco,87,212297,1B,CLE,2.886229040475789,,3.01,14.55897156072955,-3.1222009658813477,-2.1622505522100255,,,,,124.1593628850955,0.3874793898171822,,,,,0.876721034,0.469907407,0.406813627,0.321759259,0.148148148,0.368731563,112,499,432,72,76,14,35,203,139,104,20,1,8,61,2,82,0.164328657,0.122244488,,,2.83406662940979,0.9872109317572266,,,,,4.0,,,,,,,
Harold Baines,1000434,110456,,CHW,2.8602885065304937,,2.81,23.865817504739628,-15.231480598449709,-0.0142685669707134,,,,,130.09940190937323,0.3906377440005277,,,,,0.901631701,0.503030303,0.398601398,0.311111111,0.191919192,0.318840579,143,572,495,80,95,22,51,249,154,103,29,0,3,73,7,62,0.108391608,0.127622377,,,2.2166876792907715,-0.1189967332763457,,,,,,,,,,,,
Geronimo Berroa,1000900,110928,RF,OAK,2.849067356747781,,2.24,15.929932131977768,-10.225650787353516,-1.4974292661063373,,,,,119.54063495074578,0.3739705846802814,,,,,0.876124607,0.532423208,0.343701399,0.290102389,0.242320819,0.30875576,153,643,586,101,106,36,69,312,170,101,32,1,0,47,0,122,0.189735614,0.073094867,,,2.518847703933716,1.6520759927528283,,,,,2.0,,,,,,,
Wally Joyner,1006637,116780,1B,SDP,2.8297606954956436,,2.83,9.676874538897875,3.8395066261291504,-0.4926055576070212,,,,,115.76738542674528,0.3472913132008328,,,,,0.781367259,0.404157043,0.377210216,0.277136258,0.127020785,0.312849162,121,510,433,59,65,8,38,175,120,82,29,1,5,69,7,71,0.139215686,0.135294117,,,2.4791958332061768,0.8495013326249863,,,,,11.0,,,,,,,
John Valentin,1375,123608,SS,BOS,2.8016545950499294,,3.1,2.412843581302667,4.431048393249512,-2.877247617172543,,,,,106.29373629166582,0.35956688215401,,,,,0.810604822,0.436432637,0.374172185,0.29601518,0.140417457,0.309523809,131,606,527,84,59,13,45,230,156,111,29,3,9,63,0,59,0.097359735,0.103960396,,,0.2336722612380981,0.6447249062131497,,,,,-2.0,,,,,,,
Eric Young Sr.,716,124695,2B,COL,2.7997276685823427,,3.27,0.7091711915830601,8.603566408157349,1.836619716603309,,,,,98.61350962460574,0.3653669655323028,,,,,0.813910372,0.420774647,0.393135725,0.323943661,0.096830986,0.329588014,141,643,568,113,74,8,35,239,184,149,23,4,53,47,1,31,0.048211508,0.073094867,,,-0.5081077814102173,-1.309240946297148,,,,,7.0,,,,,,,
Orlando Merced,1393,118958,RF,PIT,2.7860763502280452,,2.52,7.279014207040177,5.867397308349609,-0.3303269388852641,,,,,111.8677996231012,0.3536012355549877,,,,,0.813955614,0.456953642,0.357001972,0.286975717,0.169977925,0.309589041,120,507,453,69,80,17,42,207,130,88,24,1,8,51,5,74,0.145956607,0.100591715,,,1.120561957359314,-0.0131811096400598,,,,,11.0,,,,,,,
Greg Vaughn,1233,123675,LF,- - -,2.772468744935373,,3.11,20.75423205471518,-12.883056282997131,0.2996765445568599,,,,,124.45742491495038,0.383410456069864,,,,,0.903291708,0.538759689,0.364532019,0.259689922,0.279069767,0.265714285,145,609,516,98,117,41,61,278,134,73,19,1,9,82,6,130,0.213464696,0.134646962,,,0.3892093524336815,-1.9168013766841512,,,,,-7.0,,,,,,,
Fred McGriff,293,118730,1B,ATL,2.760886719821456,,1.67,19.56743447112095,-11.615911483764648,-0.1186534970765933,,,,,122.52747328761924,0.367315045863785,,,,,0.859016246,0.49432739,0.364688856,0.294975688,0.199351702,0.322851153,159,691,617,81,107,28,66,305,182,116,37,1,7,68,12,116,0.167872648,0.098408104,,,2.2162632942199707,-0.6840998697045699,,,,,-2.0,,,,,,,
Jim Eisenreich,1003719,113786,RF,PHI,2.7263452630334193,,2.89,17.658486297326856,-0.5099427700042725,1.6387920864508487,,,,,133.9606895231562,0.3848634596381868,,,,,0.889199992,0.47633136,0.412868632,0.360946745,0.115384615,0.388888888,113,373,338,45,41,3,30,161,122,92,24,3,11,31,9,32,0.085790884,0.083109919,,,1.5307457447052002,-0.6994729503740407,,,,,3.0,,,,,,,
Reggie Sanders,1129,121673,RF,CIN,2.711347561670966,,2.67,7.101554367828352,10.438616752624512,1.1187875479226932,,,,,114.16402611858533,0.3538686528350367,,,,,0.816708047,0.463414634,0.353293413,0.25087108,0.212543554,0.308510638,81,334,287,49,33,14,32,133,72,40,17,1,24,44,4,86,0.257485029,0.131736526,,,-0.7565275430679321,-0.9489950350612498,,,,,14.0,,,,,,,
Luis Gonzalez,55,114935,LF,CHC,2.6928440872598203,,2.61,4.48753790160164,6.122086048126221,-1.0356766166514717,,,,,107.86919011042468,0.3450488229810973,,,,,0.796854795,0.443064182,0.353790613,0.271221532,0.17184265,0.272941176,146,555,483,70,79,15,49,214,131,82,30,4,9,61,8,49,0.088288288,0.109909909,,,2.8757381439208984,2.058034064412021,,,,,12.0,,,,,,,
Matt Williams,77,124326,3B,SFG,2.6459690250893613,,2.85,15.954542528645485,-1.9015782475471497,-0.8153298918041401,,,,,129.14402101009398,0.3718598857856117,,,,,0.876933957,0.50990099,0.367032967,0.301980198,0.207920792,0.336700336,105,455,404,69,85,22,39,206,122,83,16,1,1,39,9,91,0.2,0.085714285,,,0.9715180397033693,-0.4073214904912327,,,,,-2.0,,,,,,,
Hal Morris,1009209,119406,1B,CIN,2.635460762677561,,2.73,17.56059480443171,-8.0498628616333,-1.0085673583089374,,,,,124.71934581790984,0.3695001438872455,,,,,0.852681097,0.479166666,0.373514431,0.3125,0.166666666,0.337104072,142,594,528,82,80,16,52,253,165,113,32,4,7,50,5,76,0.127946127,0.084175084,,,1.9529939889907837,-0.2027182459441285,,,,,0.0,,,,,,,
Derek Bell,1000801,110818,RF,HOU,2.6259848052905177,,2.79,-2.2489066994911227,7.969268798828125,4.3093239913578145,,,,,92.41838552380824,0.3134655343181283,,,,,0.729266346,0.417862838,0.311403508,0.263157894,0.154704944,0.298387096,158,684,627,84,113,17,60,262,165,105,40,3,29,40,8,123,0.179824561,0.058479532,,,0.367261528968811,0.173699067778217,,,,,15.0,,,,,,,
John Olerud,1093,119976,1B,TOR,2.6033721619477275,,2.48,10.721194569373804,-1.2650885581970217,0.074583969428204,,,,,116.36652711447226,0.3727643484688217,,,,,0.854024922,0.472361809,0.381663113,0.273869346,0.198492463,0.264534883,125,469,398,59,61,18,43,188,109,66,25,0,1,60,6,37,0.078891257,0.127931769,,,1.5765999555587769,1.145847805955738,,,,,6.0,,,,,,,
Benito Santiago,1130,121693,C,PHI,2.589066466146285,,2.87,9.176583861656376,1.9739365577697752,0.287125575763639,,,,,113.188007839433,0.3541009628954042,,,,,0.835201054,0.503118503,0.332082551,0.264033264,0.239085239,0.277936962,136,533,481,71,85,30,53,242,127,74,21,2,2,49,7,104,0.195121951,0.091932457,,,-0.7097640633583069,-1.6272214877013549,,,,,-4.0,,,,,,,
Eric Karros,659,116852,1B,LAD,2.562697048184997,,1.35,12.745394608247077,-6.542728424072266,1.459148170775734,,,,,113.32004940201492,0.33994811603766,,,,,0.795036331,0.478618421,0.31641791,0.259868421,0.21875,0.268980477,154,670,608,84,111,34,64,291,158,94,29,1,8,53,2,121,0.180597014,0.079104477,,,1.1163440942764282,-0.0583723418490613,,,,,3.0,,,,,,,
Rex Hudler,1006131,116258,2B,CAL,2.5559206918504573,,2.62,9.389275282778726,5.325559675693512,0.4840475796372629,,,,,120.25367204665662,0.3796320623821682,,,,,0.892799326,0.55629139,0.336507936,0.311258278,0.245033112,0.334763948,92,317,302,60,40,16,39,168,94,55,20,3,14,9,0,54,0.170347003,0.028391167,,,1.2721856832504272,0.7472118869270195,,,,,6.0,,,,,,,
Paul Molitor,1009040,119236,1B,MIN,2.4953728358060774,,3.69,15.261986061582473,-16.446617126464844,0.6900385287590325,,,,,114.41146321565496,0.3723609769576771,,,,,0.858291708,0.468181818,0.39010989,0.34090909,0.127272728,0.367346938,161,729,660,99,113,9,58,309,225,167,41,8,18,56,10,72,0.098765432,0.076817558,,,3.022102117538452,1.8198749343598748,,,,,0.0,,,,,,,
Chris Hoiles,1005935,116057,C,BAL,2.463012320363818,,2.47,6.080629521359329,2.0919060707092285,-0.5776085045654327,,,,,109.98003920555588,0.3611306166101348,,,,,0.830451474,0.474201474,0.35625,0.257985257,0.216216217,0.273972602,127,481,407,64,73,25,38,193,105,67,13,0,0,57,1,97,0.201663201,0.118503118,,,1.9273979663848877,1.0026308635575816,,,,,-5.0,,,,,,,
Chili Davis,1003041,113099,,CAL,2.4205765660945047,,2.29,17.4881345975234,-15.447529792785645,-0.0722494643414393,,,,,120.3218841136599,0.3797428530874112,,,,,0.883686222,0.496226415,0.387459807,0.29245283,0.203773585,0.310513447,145,623,530,73,95,28,52,263,155,103,24,0,5,86,11,99,0.158908507,0.138041733,,,0.7787342071533203,-0.7964125665345305,,,,,,,,,,,,
Tino Martinez,1168,118362,1B,NYY,2.4028420712636307,,2.15,10.372354531648185,-10.27928638458252,-0.2306691281846724,,,,,111.3926621186796,0.3617161065787524,,,,,0.829725322,0.465546218,0.364179104,0.292436974,0.173109244,0.304081632,155,671,595,82,117,25,53,277,174,121,28,0,2,68,4,85,0.126676602,0.101341281,,,1.5267459154129028,1.289374729474679,,,,,-1.0,,,,,,,
Mike Macfarlane,1007905,118073,C,KCR,2.3956075042159157,,2.84,1.6816562068339662,7.647345542907715,-0.8395449339877814,,,,,104.33821906922726,0.356925082091548,,,,,0.837582885,0.498680738,0.338902147,0.274406332,0.224274406,0.278688524,112,419,379,58,54,19,45,189,104,59,24,2,3,31,5,57,0.136038186,0.07398568,,,-1.125300049781799,-1.4523295698656866,,,,,3.0,,,,,,,
David Justice,923,116798,RF,ATL,2.3608630312782855,,2.24,9.002647596242175,10.215020895004272,-0.2994646652950905,,,,,144.85065994124162,0.4003737027659738,,,,,0.922822299,0.514285714,0.408536585,0.321428571,0.192857143,0.342105263,40,164,140,23,25,6,15,72,45,30,9,0,1,21,1,22,0.134146341,0.12804878,,,0.8883398771286011,-0.1353102683215007,,,,,12.0,,,,,,,
Mark Grudzielanek,653,115210,SS,MON,2.357500195030343,,2.34,-0.5629623941555,4.203702926635742,3.2658235253184102,,,,,95.65006313299124,0.3256391279959265,,,,,0.736828618,0.397260273,0.339568345,0.305936073,0.0913242,0.341506129,153,696,657,99,49,6,44,261,201,157,34,4,33,26,3,83,0.119252873,0.037356321,,,-0.4684561192989349,-1.2411571868512912,,,,,-4.0,,,,,,,
Dave Nilsson,1009601,119804,RF,MIL,2.310811514103164,,2.98,21.23930328304414,-15.82693338394165,-1.0974292601458728,,,,,131.20958181249313,0.4023296002079459,,,,,0.932363057,0.525386313,0.406976744,0.331125827,0.194260486,0.358490566,123,516,453,81,84,17,52,238,150,98,33,2,2,57,6,68,0.131782945,0.110465116,,,2.2107040882110596,0.0900886741856381,,,,,-8.0,,,,,,,
Greg Gagne,1004427,114513,SS,LAD,2.2949113944243504,,2.18,-6.214219730978591,14.954752922058104,-0.2211183151812292,,,,,90.26908284793085,0.305811681737334,,,,,0.697819314,0.364485981,0.333333333,0.254672897,0.109813084,0.301829268,128,487,428,48,55,10,25,156,109,84,13,2,4,50,11,93,0.190965092,0.102669404,,,0.2156320512294769,0.2174325158543942,,,,,8.0,,,,,,,
Tom Pagnozzi,1009960,120179,C,STL,2.25694075489643,,1.58,-4.875471699007169,14.67124080657959,0.2551926238229498,,,,,90.77955175596048,0.3182087218624422,,,,,0.733817236,0.422604422,0.311212814,0.27027027,0.152334152,0.303125,119,440,407,48,55,13,36,172,110,74,23,0,4,24,2,78,0.177272727,0.054545454,,,1.158286213874817,1.0097066413036553,,,,,8.0,,,,,,,
Derek Jeter,826,116539,SS,NYY,2.2398865481364374,,3.29,5.32816047006032,-5.539074897766113,-0.5428591797826812,,,,,106.47222777149751,0.3537242890694042,,,,,0.799923634,0.429553264,0.37037037,0.314432989,0.115120275,0.361169102,157,654,582,104,78,10,41,250,183,142,25,6,14,48,1,102,0.155963302,0.073394495,,,-0.2854642271995544,-0.8283306973060006,,,,,-14.0,,,,,,,
Alex Gonzalez,281,114924,SS,TOR,2.235944663031726,,2.22,-20.453970348459116,21.12345600128174,0.3778297462849878,,,,,74.41374610511178,0.3046242319304367,,,,,0.69089184,0.39089184,0.3,0.235294117,0.155597723,0.282776349,147,587,527,64,64,14,49,206,124,75,30,5,16,45,0,127,0.216354344,0.076660988,,,-2.1328721046447754,-0.0722469765026243,,,,,13.0,,,,,,,
Marty Cordova,132,112682,LF,MIN,2.2343785702488375,,2.6,10.23808135225018,-10.575770378112791,-0.2153205174254253,,,,,111.7759425900026,0.3680803386245186,,,,,0.848923652,0.478031634,0.370892018,0.309314586,0.168717048,0.343347639,145,640,569,97,111,16,63,272,176,113,46,1,11,53,4,96,0.15,0.0828125,,,1.1304620504379272,-0.0570275006376914,,,,,-4.0,,,,,,,
Henry Rodriguez,1427,121357,LF,MON,2.2312678463991196,,1.59,18.74816035031094,-12.603790283203123,0.3025613952777348,,,,,125.3221972737846,0.3695809234634225,,,,,0.886682852,0.562030075,0.324652777,0.276315789,0.285714286,0.326470588,145,576,532,81,103,36,79,299,147,68,42,1,2,37,7,160,0.277777777,0.064236111,,,2.537951946258545,0.0649107447377734,,,,,-6.0,,,,,,,
Rickey Henderson,194,115749,LF,SDP,2.170123335531303,,1.86,17.05617394272077,-12.306353092193604,0.4367069044965319,,,,,121.8298982049802,0.3562693562110265,,,,,0.754385024,0.344086021,0.410299003,0.240860215,0.103225806,0.279891304,148,602,465,110,29,9,28,160,112,84,17,2,37,125,2,90,0.149501661,0.207641196,,,0.4551720917224884,-1.124749354977831,,,,,-7.0,,,,,,,
Rondell White,856,124185,CF,MON,2.142702839569051,,1.61,1.8379973235655889,9.259143948554993,0.0087013793527148,,,,,104.02921676422964,0.338047910367546,,,,,0.767976581,0.428143712,0.339832869,0.293413173,0.134730539,0.333333333,88,359,334,35,41,6,29,143,98,69,19,4,14,22,0,53,0.147632311,0.061281337,,,-0.4771218299865722,-0.0158406826697472,,,,,8.0,,,,,,,
Jose Offerman,205,119948,1B,KCR,2.1394274776999462,,2.51,4.466151469414859,-6.059670448303223,0.1082813467364758,,,,,104.8711620236834,0.3577906932417802,,,,,0.801124838,0.417112299,0.384012539,0.303030303,0.114081996,0.358695652,151,645,561,85,47,5,46,234,170,124,33,8,24,74,3,98,0.151937984,0.114728682,,,0.5453522801399231,0.3530857956644316,,,,,-3.0,,,,,,,
Mike Stanley,1012416,122673,C,BOS,2.1286697345833097,,2.53,14.744430326002645,-9.273203372955322,0.2716897562495433,,,,,122.06010846960405,0.3851747777867824,,,,,0.888961076,0.506297229,0.382663847,0.26952141,0.236775819,0.265175718,121,473,397,73,69,24,45,201,107,62,20,1,2,69,3,62,0.131078224,0.145877378,,,1.7750483751296997,0.5468704844074013,,,,,-14.0,,,,,,,
Gary Gaetti,1004422,114508,3B,STL,2.1075200542524835,,2.46,3.991675271390857,0.5436667799949646,-0.6220830598613247,,,,,106.3558561492897,0.3412758453306577,,,,,0.799495865,0.473180076,0.326315789,0.27394636,0.199233716,0.294840294,141,574,522,71,80,23,54,247,143,89,27,4,2,35,6,97,0.168989547,0.060975609,,,1.877915859222412,0.4483098437596902,,,,,0.0,,,,,,,
Mike Lansing,1007334,117491,2B,MON,2.091428832729607,,1.57,0.4829589710606599,-0.0612759590148925,0.8213489342597313,,,,,99.6204583288286,0.3315189306684535,,,,,0.746133465,0.405616224,0.340517241,0.285491419,0.120124805,0.315018315,159,705,641,99,53,11,53,260,183,130,40,2,23,44,1,85,0.120567375,0.062411347,,,1.002236008644104,0.4437830748535757,,,,,-2.0,,,,,,,
Travis Fryman,385,114465,3B,DET,2.087336678704905,,2.62,-9.82877706311572,5.693752288818359,-0.7119003349798732,,,,,90.4462108691032,0.3328586482653652,,,,,0.765654832,0.436688311,0.328966521,0.267857142,0.168831169,0.294238683,157,688,616,90,100,22,57,269,165,108,32,3,4,57,2,118,0.171511627,0.082848837,,,-0.8762536644935608,0.4971296569717341,,,,,3.0,,,,,,,
Jay Bell,48,110826,SS,PIT,2.044042796733196,,1.96,-12.25998909759015,14.958826065063477,-0.7370801158831455,,,,,84.76326000058904,0.3134618195398906,,,,,0.713526975,0.39089184,0.322635135,0.250474383,0.140417457,0.288834951,151,598,527,65,71,13,45,206,132,87,29,3,6,54,5,108,0.180602006,0.090301003,,,-1.7013555765151978,-0.4516537884685823,,,,,7.0,,,,,,,
Javy Lopez,103,117919,C,ATL,2.030497282507663,,1.54,-1.3638974896937386,6.631481170654297,-2.618311343539972,,,,,101.88575907732098,0.3367465003178669,,,,,0.788162429,0.466257668,0.321904761,0.282208588,0.18404908,0.297157622,138,526,489,56,69,23,43,228,138,95,19,1,1,28,5,84,0.159695817,0.053231939,,,-0.1101140901446342,-0.8959411349837402,,,,,-1.0,,,,,,,
Ray Durham,230,113660,2B,CHW,2.0076950041818034,,3.14,-0.1794427317453486,-2.5229767560958862,4.035907271492761,,,,,95.24390206202315,0.3340251008226613,,,,,0.755428606,0.405745062,0.349683544,0.274685816,0.131059246,0.31154684,156,639,557,79,65,10,48,226,153,105,33,5,30,58,4,95,0.148669796,0.090766823,,,0.2642061114311218,0.3179750184161853,,,,,-4.0,,,,,,,
Charlie O'Brien,1009685,119889,C,TOR,1.9955769191528776,,1.65,-5.976557512634179,12.493826866149902,-0.5390189557801932,,,,,89.54584129662099,0.3292019286888307,,,,,0.741138988,0.410493827,0.330645161,0.23765432,0.172839507,0.261224489,109,375,324,33,44,13,30,133,77,47,17,0,0,29,1,68,0.181333333,0.077333333,,,-0.6284860372543335,-0.181948809717805,,,,,7.0,,,,,,,
Moises Alou,261,110189,RF,MON,1.971437547192925,,1.22,5.086839652395929,-2.9179210662841797,-0.1409390618209727,,,,,106.91269063822612,0.3423180790923775,,,,,0.796872289,0.457407407,0.339464882,0.281481481,0.175925926,0.29571106,143,598,540,87,96,21,51,247,152,101,28,2,9,49,7,83,0.138795986,0.081939799,,,1.1723875999450684,0.0753634631333157,,,,,3.0,,,,,,,
Mariano Duncan,1003554,113620,2B,NYY,1.9703306978795807,,2.7,7.460421256134893,-2.203703761100769,-0.6472628407645971,,,,,114.01776486414852,0.3659798240891977,,,,,0.851807228,0.5,0.351807228,0.34,0.16,0.4,109,417,400,62,56,8,45,200,136,91,34,3,4,9,1,77,0.184652278,0.021582733,,,-0.4005701243877411,-1.2805288977912217,,,,,-3.0,,,,,,,
Alex Ochoa,700,119913,RF,NYM,1.9550744097459265,,2.37,0.7743259768166539,9.740396738052368,-0.6241091114934534,,,,,103.63747350024852,0.3336836638811387,,,,,0.761058229,0.425531914,0.335526315,0.294326241,0.131205673,0.314741035,82,304,282,37,33,4,26,120,83,57,19,3,4,17,0,30,0.09868421,0.055921052,,,0.5087759494781494,0.0869373156416565,,,,,13.0,,,,,,,
Reggie Jefferson,1006381,116515,LF,BOS,1.934445847011848,,1.91,22.924141437090185,-17.66632318496704,-0.1003328268416225,,,,,139.71288586619613,0.4138465911943745,,,,,0.980824056,0.593264248,0.387559808,0.347150259,0.246113989,0.407801418,122,418,386,67,74,19,53,229,134,81,30,4,0,25,5,89,0.21291866,0.059808612,,,1.6437996625900269,-0.0243414296968456,,,,,-10.0,,,,,,,
