Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Larry Bearnarth,1000723,110742,NYM,-0.7036038041114807,,0.39,4.153846153846154,,4.348440464948997,,,,0.09037901,0.11078717,-0.02040816,78.0,44,1,,,,,3.576923076923077,4.384615384615385,0.81578947,0.6923076923076923,0.2744360902255639,0.7323689,,3,0.2607260726072607,1.5,118.23903206025037,127.93301190127428,,,,,,31,38,2,6,,0,0,36
Art Mahaffey,1007979,118152,PHI,-0.708615243434906,,0.27,4.519068819255562,,4.67052915491489,,,,0.11461318,0.11747851,-0.00286533,157.1,34,29,,,,,4.576272222030949,4.690679027581722,0.97560976,0.9724578471815766,0.2807017543859649,0.73268206,,0,0.2639344262295082,1.544491874935445,130.20696997864704,138.7765980385056,,,,,,80,82,6,17,,2,2,79
Bill Dailey,1002928,112997,MIN,-0.7477154731750488,,-1.13,8.217409362904766,,8.474428837719799,,,,0.07142857,0.20238095,-0.13095238,15.1,14,0,,,,,3.521746869816328,9.97828279781293,0.35294118,1.760873434908164,0.3703703703703703,0.70351759,,0,0.365079365079365,2.608701385049132,221.16348696193108,224.177060833523,,,,,,6,17,4,3,,0,0,14
Aurelio Monteagudo,1009063,119259,KCA,-0.7988203167915344,,-1.22,8.904264894973256,,7.328260056327146,,,,0.10144928,0.07246377,0.02898551,31.1,11,6,,,,,4.021280920310503,2.8723435145075022,1.4,3.1595778659582523,0.284313725490196,0.53370787,,0,0.3149606299212598,1.5957463969486123,238.03518533409672,192.0267404390094,,,,,,14,10,1,11,,0,0,31
Fred Norman,1009632,119837,CHC,-0.8539527058601379,,-0.71,6.536835149418421,,7.120635389798066,,,,0.13888889,0.14583333,-0.00694445,31.2,8,5,,,,,5.684204477755149,5.968414701642906,0.95238095,2.5578920149898168,0.2688172043010752,0.71428571,,0,0.2786885245901639,1.7368402570918509,176.91305996469978,196.66342012027496,,,,,,20,21,1,9,,0,0,23
Jack Aker,1000097,110100,KCA,-0.9234907031059264,,-0.88,8.816344719177172,,9.46200772516372,,,,0.0875,0.125,-0.0375,16.1,9,0,,,,,3.857150814640013,5.510215449485733,0.7,3.3061292696914397,0.2156862745098039,0.6097561,,0,0.265625,1.65306463484572,235.6848402368791,249.06761105534073,,,,,,7,10,6,6,,0,0,16
Bill Wakefield,1013497,123802,NYM,-1.0096827745437622,,0.88,3.6100267810794984,,4.426577198848444,,,,0.11708253,0.11708253,0.0,119.2,62,4,,,,,4.587742367621862,4.587742367621862,1.0,0.7520889127248954,0.2447368421052631,0.72955975,,2,0.2283813747228381,1.3704731298542538,102.7592396293236,130.157170293868,,,,,,61,61,9,10,,0,0,48
Vern Handrahan,1005302,115412,KCA,-1.0986783504486084,,-0.25,6.056069368674939,,7.146902747865457,,,,0.11180124,0.1552795,-0.04347826,35.2,18,1,,,,,4.542052026506204,6.308405592369728,0.72,2.271026013253102,0.2242990654205607,0.75949367,,0,0.2462686567164179,1.6261667749219744,161.89518299062408,187.17856700295837,,,,,,18,25,2,9,,0,0,24
Ken McBride,1008344,118525,LAA,-1.1474266052246094,,-2.32,5.260746595725955,,5.381355869103507,,,,0.12382739,0.14071295,-0.01688555,116.1,29,21,,,,,5.106018754675191,5.802294039403627,0.88,1.0830948873553436,0.2486187845303867,0.672748,,1,0.2352941176470588,1.538682419338147,152.94835086786688,152.237800934503,,,,,,66,75,16,14,,0,0,68
Dan Pfister,1010267,120497,KCA,-1.2133558988571167,,-0.94,6.532263088428658,,7.274209151236034,,,,0.10447761,0.14427861,-0.039801,41.1,19,3,,,,,4.5725841619000605,6.314520985481035,0.72413793,2.177421029476219,0.2962962962962963,0.74647887,,0,0.3012048192771084,1.9112917925402368,174.62513449964754,190.581812939368,,,,,,21,29,6,10,,0,0,30
John Wyatt,1014303,124626,KCA,-1.339009404182434,,2.7,3.5859375,,5.026725721359253,,,,0.13729128,0.09647495,0.04081633,128.0,81,0,,,,,5.203125,3.65625,1.42307692,1.6171875,0.2262210796915167,0.84218513,,20,0.228395061728395,1.2734375,95.86184906637946,130.5004765150614,,,,,,74,52,1,23,,0,0,51
