fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,-0.21,-11.575778411630166,6.633874416351318,0.030627621570602,,,,,-3.0234268190118936,0.1693844212574905,,,,,0.382022471,0.213483146,0.168539325,0.168539325,0.044943821,0.254237288,33,93,89,3,6,0,4,19,15,11,4,0,0,0,0,30,0.322580645,0.0,,,,,,,,,0.0,,,,,,,
,-0.12,-9.446547378004786,5.064570426940918,0.030627621570602,,,,,-13.288017353916237,0.1487766206264495,,,,,0.292424242,0.109090909,0.183333333,0.109090909,0.0,0.162162162,37,71,55,4,2,0,0,6,6,6,0,0,0,5,0,18,0.253521126,0.070422535,,,,,,,,,0.0,,,,,,,
,-0.34,-3.629469895385213,-0.1508916169404983,0.0334119508042931,,,,,36.55604407985226,0.2213776322702566,,,,,0.515306122,0.25,0.265306122,0.25,0.0,0.244444444,42,49,44,2,7,0,0,11,11,11,0,0,0,2,1,2,0.040816326,0.040816326,,,,,,,,,0.0,,,,,,,
,-0.14,-1.956011938364616,-0.8216735422611237,0.0055686584673821,,,,,-28.063754360852265,0.1234534474519582,,,,,0.237179486,0.083333333,0.153846153,0.083333333,0.0,0.125,10,13,12,2,0,0,0,1,1,1,0,0,0,1,0,4,0.307692307,0.076923076,,,,,,,,,-1.0,,,,,,,
,-0.25,-13.262736615122062,5.371513366699219,-0.0865317354910075,,,,,45.88527420828169,0.2502327491789299,,,,,0.568108108,0.308108108,0.26,0.21081081,0.097297298,0.241610738,93,201,185,24,18,3,11,57,39,28,7,1,1,13,3,35,0.174129353,0.064676616,,,,,,,,,6.0,,,,,,,
,-0.15,-1.752004087130239,-1.148148134350777,0.0055686584673821,,,,,9.319374493491964,0.1932631880044937,,,,,0.454166666,0.266666666,0.1875,0.2,0.066666666,0.23076923,6,16,15,0,2,0,1,4,3,2,1,0,0,0,0,3,0.1875,0.0,,,,,,,,,-1.0,,,,,,,
,-0.29,-11.253077061299576,6.205882549285889,0.0361962800379842,,,,,-10.131146606638213,0.1716645359992981,,,,,0.375058602,0.189873417,0.185185185,0.164556962,0.025316455,0.265306122,31,87,79,6,1,0,2,15,13,11,2,0,0,2,0,30,0.344827586,0.022988505,,,,,,,,,0.0,,,,,,,
,-0.34,-0.6796734534945006,-3.528577744960785,0.4334119567647576,,,,,81.4765558987905,0.289449718652987,,,,,0.63079866,0.31707317,0.31372549,0.195121951,0.121951219,0.235294117,15,51,41,4,2,0,4,13,8,4,3,1,2,7,0,9,0.176470588,0.137254901,,,,,,,,,-3.0,,,,,,,
,-0.24,-13.80994991509099,2.0653836727142334,-0.2009067633189261,,,,,62.20712039514474,0.2697181147198344,,,,,0.595891392,0.320143884,0.275747508,0.226618705,0.093525179,0.270642201,92,305,278,29,19,4,17,89,63,46,12,1,2,18,0,59,0.193442622,0.059016393,,,,,,,,,-1.0,,,,,,,
,-0.33,-7.427354366704881,3.4239351749420166,0.0111373169347643,,,,,-31.52462412683384,0.1256449615413492,,,,,0.27642706,0.162790697,0.113636363,0.093023255,0.069767442,0.12,46,48,43,3,3,1,1,7,4,3,0,0,0,1,0,17,0.354166666,0.020833333,,,,,,,,,0.0,,,,,,,
,-0.05,-13.115208137641211,3.741655707359314,-0.6099489880725741,,,,,57.16519107249374,0.2636800539990266,,,,,0.583318032,0.305309734,0.278008298,0.234513274,0.07079646,0.25,96,241,226,26,24,4,6,69,53,47,0,2,2,14,1,27,0.112033195,0.058091286,,,,,,,,,4.0,,,,,,,
,-0.25,-2.595829618634892,-0.8388203084468842,0.0111373169347643,,,,,13.91713855941182,0.1858264136314392,,,,,0.381818181,0.181818181,0.2,0.09090909,0.090909091,0.105263157,13,25,22,6,0,0,1,4,2,1,0,1,0,3,0,3,0.12,0.12,,,,,,,,,-1.0,,,,,,,
,-0.28,-7.581647827140449,3.495267152786255,0.0139216461684554,,,,,-27.963302756175363,0.1351768895983696,,,,,0.279166666,0.133333333,0.145833333,0.088888888,0.044444445,0.142857142,33,49,45,1,3,0,2,6,4,2,2,0,0,3,0,17,0.346938775,0.061224489,,,,,,,,,0.0,,,,,,,
,-0.32,-2.326406209452458,-1.148148134350777,0.0139216461684554,,,,,25.693888611365175,0.2153549606983478,,,,,0.48076923,0.25,0.23076923,0.208333333,0.041666667,0.25,14,26,24,1,4,0,1,6,5,4,1,0,0,1,0,5,0.192307692,0.038461538,,,,,,,,,-1.0,,,,,,,
,-0.31,-7.013309941609332,3.067275285720825,0.0167059754021465,,,,,-34.96123171630277,0.120147365899313,,,,,0.242857142,0.1,0.142857142,0.1,0.0,0.133333333,55,43,40,0,3,0,0,4,4,4,0,0,0,1,0,10,0.232558139,0.023255813,,,,,,,,,0.0,,,,,,,
,-0.34,-6.729463011389019,2.8532793521881104,0.0139216461684554,,,,,-39.16791559495355,0.1143004658975099,,,,,0.239687055,0.108108108,0.131578947,0.108108108,0.0,0.133333333,39,40,37,0,2,0,0,4,4,4,0,0,0,0,0,7,0.175,0.0,,,,,,,,,0.0,,,,,,,
,-0.34,-6.292436698090552,0.7078189849853516,-0.1317702343221753,,,,,46.09619934687358,0.2432707673624942,,,,,0.539987899,0.287356321,0.252631578,0.206896551,0.08045977,0.24,83,97,87,9,9,0,5,25,18,13,3,2,3,5,0,14,0.144329896,0.051546391,,,,,,,,,2.0,,,,,,,
,-0.39,-5.69717462013358,2.06862735748291,0.0083529877010732,,,,,-62.41232880745308,0.0780857404073079,,,,,0.111111111,0.0,0.111111111,0.0,0.0,0.0,36,29,24,1,0,0,0,0,0,0,0,0,0,3,0,16,0.551724137,0.103448275,,,,,,,,,0.0,,,,,,,
,-0.34,-3.0894677480813555,-0.1165980696678161,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,12,12,0,1,0,0,0,0,0,0,0,0,0,0,4,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
,-0.18,-3.1577164406569027,-0.89346132427454,0.0139216461684554,,,,,32.8663596147998,0.2258225480715433,,,,,0.502425502,0.297297297,0.205128205,0.162162162,0.135135135,0.178571428,18,39,37,7,1,1,3,11,6,3,2,0,0,2,0,8,0.205128205,0.051282051,,,,,,,,,-1.0,,,,,,,
,-0.4,-9.19105334604081,3.2862343788146973,-0.3282966769766062,,,,,28.968206335540486,0.2197492370511045,,,,,0.463693168,0.208791208,0.25490196,0.164835164,0.043956044,0.212121212,63,103,91,4,2,1,2,19,15,13,1,0,0,10,1,24,0.233009708,0.097087378,,,,,,,,,1.0,,,,,,,
,-0.32,-4.873500649915612,1.355307698249817,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,36,19,17,0,1,0,0,0,0,0,0,0,0,0,0,10,0.526315789,0.0,,,,,,,,,0.0,,,,,,,
,-0.42,-6.835105953914152,2.710615396499634,0.0111373169347643,,,,,-52.908685681064426,0.100268856567495,,,,,0.208556148,0.09090909,0.117647058,0.09090909,0.0,0.130434782,46,38,33,0,0,0,0,3,3,3,0,0,0,1,0,10,0.263157894,0.026315789,,,,,,,,,0.0,,,,,,,
,-0.34,-1.7614443738605314,-2.0219478718936443,0.0055686584673821,,,,,33.69622552631637,0.2278225774114782,,,,,0.515151514,0.333333333,0.181818181,0.142857142,0.190476191,0.181818181,9,22,21,2,3,1,2,7,3,1,1,0,0,1,0,9,0.409090909,0.045454545,,,,,,,,,-2.0,,,,,,,
,-0.61,-4.036640399050844,-0.3699127435684204,-0.7596135355997831,,,,,36.78927813963213,0.2340076091614636,,,,,0.511904761,0.261904761,0.25,0.214285714,0.047619047,0.29032258,36,44,42,7,0,0,2,11,9,7,2,0,0,2,0,11,0.25,0.045454545,,,,,,,,,0.0,,,,,,,
,-0.69,-16.015619838709753,7.679471492767334,0.4863142122048884,,,,,27.152538764311487,0.2227355986010303,,,,,0.508303483,0.26506024,0.243243243,0.180722891,0.084337349,0.207407407,60,187,166,12,23,2,10,44,30,20,8,0,2,15,4,33,0.176470588,0.080213903,,,,,,,,,5.0,,,,,,,
,-0.22,-2.9310676933402076,-1.3401920199394226,0.0167059754021465,,,,,16.605711957430046,0.2034216384092966,,,,,0.418518518,0.185185185,0.233333333,0.148148148,0.037037037,0.2,11,30,27,4,1,0,1,5,4,3,1,0,0,3,0,7,0.233333333,0.1,,,,,,,,,-1.0,,,,,,,
,-0.43,-9.42437410173605,4.279918670654297,0.0167059754021465,,,,,-33.54691368176527,0.1151443236279037,,,,,0.232075471,0.1,0.132075471,0.08,0.02,0.108108108,31,60,50,3,0,0,1,5,4,3,1,0,0,3,0,13,0.216666666,0.05,,,,,,,,,0.0,,,,,,,
,-0.4700000000000001,-9.361199291126402,4.137255012989044,0.0194903046358376,,,,,-33.5143520272791,0.1179655236857278,,,,,0.221288514,0.078431372,0.142857142,0.058823529,0.019607843,0.103448275,36,58,51,2,1,0,1,4,3,2,1,0,0,5,0,22,0.379310344,0.086206896,,,,,,,,,0.0,,,,,,,
,-0.48,-28.579034883890913,15.035665035247805,0.2304100953042507,,,,,29.939555314687137,0.2113510725420836,,,,,0.453088518,0.203821656,0.249266862,0.194267515,0.009554141,0.221818181,115,349,314,29,20,0,3,64,61,58,3,0,2,24,2,42,0.120343839,0.068767908,,,,,,,,,9.0,,,,,,,
,-0.4,-8.268993124221112,3.28127121925354,0.002784329233691,,,,,-52.617534988942246,0.0936809791171032,,,,,0.217391304,0.152173913,0.065217391,0.065217391,0.086956522,0.064516129,25,46,46,2,1,1,2,7,3,1,1,0,0,0,0,14,0.304347826,0.0,,,,,,,,,0.0,,,,,,,
,-0.43,-2.2972241604313464,-1.7839506417512894,0.002784329233691,,,,,-58.222912089431155,0.0820111957463351,,,,,0.18181818,0.09090909,0.09090909,0.09090909,0.0,0.142857142,23,12,11,1,0,0,0,1,1,1,0,0,0,0,0,4,0.333333333,0.0,,,,,,,,,-2.0,,,,,,,
,-0.45999999999999996,-10.014421400785803,-7.382944881916046,1.2742701468523592,,,,,78.07570714878946,0.2947768529072644,,,,,0.664682025,0.382926829,0.281755196,0.251219512,0.131707317,0.251351351,116,437,410,45,39,10,29,157,103,74,14,5,9,15,0,34,0.077803203,0.034324942,,,,,,,,,-10.0,,,,,,,
,-0.16,-7.845386859573706,2.8532793521881104,0.0083529877010732,,,,,-66.64026396770691,0.0649949974483913,,,,,0.112745097,0.029411764,0.083333333,0.029411764,0.0,0.045454545,27,40,34,1,0,0,0,1,1,1,0,0,0,1,0,12,0.3,0.025,,,,,,,,,0.0,,,,,,,
,-0.49,-3.5537492909518775,-1.066300846636295,0.0083529877010732,,,,,-20.928816189534803,0.1438252472877502,,,,,0.290434782,0.130434782,0.16,0.086956521,0.043478261,0.166666666,30,25,23,5,0,0,1,3,2,1,1,0,0,2,0,11,0.44,0.08,,,,,,,,,-1.0,,,,,,,
,-0.22,-10.072978480649988,3.4769065380096436,0.0501179262064397,,,,,12.03478915919016,0.1940741250591893,,,,,0.425651446,0.202247191,0.223404255,0.17977528,0.022471911,0.222222222,47,95,89,3,4,0,2,18,16,14,2,0,0,4,1,17,0.178947368,0.042105263,,,,,,,,,2.0,,,,,,,
,-0.21,-9.392312494407909,3.8519270420074463,-0.378414603183046,,,,,-37.79709268561936,0.1238851348559061,,,,,0.277173913,0.152173913,0.125,0.108695652,0.043478261,0.151515151,43,54,46,2,6,0,1,7,5,4,0,1,0,1,0,14,0.259259259,0.018518518,,,,,,,,,0.0,,,,,,,
,-0.45,-12.579059222875308,5.991886615753174,0.0278432923369109,,,,,-27.377445031829183,0.1367700099945068,,,,,0.297351597,0.150684931,0.146666666,0.123287671,0.02739726,0.176470588,40,84,73,4,4,0,1,11,9,8,0,1,0,2,0,22,0.261904761,0.023809523,,,,,,,,,0.0,,,,,,,
,-1.01,-16.679650758261637,-2.7149038910865784,-1.5837017020676285,,,,,74.52842138599853,0.2911971227055596,,,,,0.644159645,0.328159645,0.316,0.250554323,0.077605322,0.264058679,133,503,451,49,47,5,21,148,113,92,12,4,2,44,4,41,0.081510934,0.087475149,,,,,,,,,-2.0,,,,,,,
,-0.41,-7.800121508352557,2.5679514408111572,0.0055686584673821,,,,,-78.99050294983243,0.0515498944691249,,,,,0.114285714,0.057142857,0.057142857,0.057142857,0.0,0.076923076,38,36,35,2,0,0,0,2,2,2,0,0,0,0,0,9,0.25,0.0,,,,,,,,,0.0,,,,,,,
,-0.55,-5.698152668657075,0.2066758424043655,0.0167059754021465,,,,,-15.483417424692195,0.1547940983658745,,,,,0.337398373,0.170731707,0.166666666,0.146341463,0.024390244,0.181818181,24,42,41,4,2,0,1,7,6,5,1,0,0,1,0,8,0.19047619,0.023809523,,,,,,,,,0.0,,,,,,,
,-0.5499999999999999,-8.411006477872776,2.9246110916137695,0.0083529877010732,,,,,-69.85245943176695,0.0731451205305151,,,,,0.162162162,0.081081081,0.081081081,0.081081081,0.0,0.142857142,25,41,37,0,0,0,0,3,3,3,0,0,0,0,0,16,0.390243902,0.0,,,,,,,,,0.0,,,,,,,
,-0.5,-7.023091824521875,1.9259635210037231,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17,27,26,0,0,0,0,0,0,0,0,0,0,0,0,10,0.37037037,0.0,,,,,,,,,0.0,,,,,,,
,-0.47,-6.375080181873467,-0.3209877014160156,0.0389806092716753,,,,,32.976491091032365,0.2318092987134859,,,,,0.514034121,0.260869565,0.253164556,0.144927536,0.115942029,0.170212765,35,79,69,6,6,2,4,18,10,6,2,0,0,10,2,20,0.253164556,0.126582278,,,,,,,,,-1.0,,,,,,,
,-0.46,-7.058536411990976,1.9259635210037231,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,34,27,26,1,0,0,0,0,0,0,0,0,0,0,0,18,0.666666666,0.0,,,,,,,,,0.0,,,,,,,
,-0.3,-12.593768976863442,5.849222660064697,0.0334119508042931,,,,,-27.119955245968825,0.1218907455854778,,,,,0.234090514,0.08219178,0.151898734,0.08219178,0.0,0.153846153,34,82,73,4,4,0,0,6,6,6,0,0,0,6,0,34,0.414634146,0.073170731,,,,,,,,,0.0,,,,,,,
,-0.55,-8.79484381572057,3.1386072635650635,0.0111373169347643,,,,,-65.21377498554317,0.081170026745115,,,,,0.168408826,0.073170731,0.095238095,0.073170731,0.0,0.142857142,46,44,41,0,0,0,0,3,3,3,0,0,0,1,0,20,0.454545454,0.022727272,,,,,,,,,0.0,,,,,,,
,-0.43,-5.362762067006735,-0.4924554824829101,0.0194903046358376,,,,,-3.327704810328582,0.1675377626751744,,,,,0.356778218,0.170731707,0.186046511,0.146341463,0.024390244,0.193548387,19,43,41,2,4,0,1,7,6,5,1,0,0,2,0,10,0.232558139,0.046511627,,,,,,,,,-1.0,,,,,,,
,-0.56,-14.235565054289022,6.776538372039795,0.2334119537845254,,,,,-29.264016478907863,0.1216345824552386,,,,,0.26966292,0.13483146,0.13483146,0.13483146,0.0,0.155844155,35,95,89,6,5,0,0,12,12,12,0,0,1,0,0,12,0.126315789,0.0,,,,,,,,,0.0,,,,,,,
,-0.53,-2.587454098672744,-2.882487326860428,0.0083529877010732,,,,,-12.782052288015688,0.1442291550338268,,,,,0.306722688,0.071428571,0.235294117,0.071428571,0.0,0.111111111,15,19,14,1,0,0,0,1,1,1,0,0,0,3,1,5,0.263157894,0.157894736,,,,,,,,,-3.0,,,,,,,
,-0.54,-4.736909090515556,-1.094650201499462,0.2139216491486877,,,,,-20.20439368116731,0.1326651695896597,,,,,0.294117646,0.147058823,0.147058823,0.147058823,0.0,0.192307692,33,34,34,8,1,0,0,5,5,5,0,0,1,0,0,8,0.235294117,0.0,,,,,,,,,-1.0,,,,,,,
,-1.03,-10.1000021174365,0.0848176479339599,-0.0865317354910075,,,,,51.98523848045609,0.2447588764174136,,,,,0.532506039,0.27388535,0.258620689,0.184713375,0.089171975,0.223214285,77,177,157,19,17,4,6,43,29,23,2,0,1,16,1,42,0.237288135,0.09039548,,,,,,,,,2.0,,,,,,,
,-0.34,-3.686179005064239,-2.1401462871581316,0.0139216461684554,,,,,-12.155075383327215,0.1596764546853524,,,,,0.339031338,0.153846153,0.185185185,0.153846153,0.0,0.222222222,16,28,26,3,1,0,0,4,4,4,0,0,0,1,0,8,0.285714285,0.035714285,,,,,,,,,-2.0,,,,,,,
,-0.31,-8.343694435318085,-0.117969810962677,0.2723925630562007,,,,,42.17360153979027,0.2410303036035117,,,,,0.531023002,0.276785714,0.254237288,0.223214285,0.053571429,0.263736263,70,123,112,13,10,1,4,31,25,21,3,0,1,5,0,21,0.170731707,0.040650406,,,,,,,,,0.0,,,,,,,
,-0.33,-13.19000516119479,5.777890682220459,0.0194903046358376,,,,,-38.40909729109024,0.120052756447541,,,,,0.259266122,0.14084507,0.118421052,0.084507042,0.056338028,0.111111111,45,81,71,2,8,1,2,10,6,4,1,0,0,3,0,27,0.333333333,0.037037037,,,,,,,,,0.0,,,,,,,
,-0.53,-7.417037992501509,-8.552126173861325,0.2589426187332719,,,,,80.83899090802144,0.2982846689438391,,,,,0.658062234,0.336633663,0.321428571,0.257425742,0.079207921,0.272388059,106,340,303,37,27,5,13,102,78,65,7,1,0,28,2,33,0.097058823,0.082352941,,,,,,,,,-8.0,,,,,,,
,-0.6000000000000001,-4.380182348165439,-2.207133039832115,0.0083529877010732,,,,,-3.0591844444464007,0.1739476428312414,,,,,0.389483065,0.242424242,0.147058823,0.121212121,0.121212121,0.115384615,23,35,33,5,4,1,2,8,4,2,1,0,0,1,0,6,0.171428571,0.028571428,,,,,,,,,-2.0,,,,,,,
,-0.76,-6.074105733296731,-1.7160494029521942,0.0361962800379842,,,,,12.102992431584628,0.1917578076061449,,,,,0.397881495,0.16981132,0.228070175,0.16981132,0.0,0.204545454,40,59,53,5,5,0,0,9,9,9,0,0,0,4,0,9,0.152542372,0.06779661,,,,,,,,,-2.0,,,,,,,
,-0.72,-13.586564120620013,-0.4700484275817871,0.116941827815026,,,,,53.29151614110498,0.2612035614399871,,,,,0.601227208,0.339130434,0.262096774,0.204347826,0.134782608,0.203045685,81,249,230,25,19,7,17,78,47,30,10,0,0,18,6,26,0.10441767,0.072289156,,,,,,,,,-4.0,,,,,,,
,-0.6,-14.906412760931282,6.063218593597412,0.0278432923369109,,,,,-45.039351039025874,0.1051527872318174,,,,,0.221951219,0.1,0.121951219,0.1,0.0,0.145454545,38,85,80,3,0,0,0,8,8,8,0,0,0,2,0,25,0.294117647,0.023529411,,,,,,,,,0.0,,,,,,,
,-0.83,-3.032628162775306,-5.188388288021088,0.0222746338695287,,,,,45.98435285523805,0.2452247825761636,,,,,0.538888888,0.288888888,0.25,0.2,0.088888888,0.243243243,19,48,45,4,5,0,4,13,9,5,4,0,0,3,0,8,0.166666666,0.0625,,,,,,,,,-6.0,,,,,,,
,-0.8,-7.281154843047373,-1.1403772830963137,-0.9324594773352146,,,,,18.110976010086443,0.2069604765801202,,,,,0.414682538,0.160714285,0.253968253,0.160714285,0.0,0.209302325,65,64,56,10,1,0,0,9,9,9,0,0,1,7,0,13,0.203125,0.109375,,,,,,,,,-2.0,,,,,,,
,-0.52,-4.110343896430104,-4.499314099550247,0.0334119508042931,,,,,39.364133246354335,0.2351925691653942,,,,,0.493914806,0.235294117,0.258620689,0.156862745,0.078431372,0.181818181,26,58,51,6,3,0,3,12,8,5,2,1,0,7,0,7,0.120689655,0.120689655,,,,,,,,,-4.0,,,,,,,
,-0.73,-7.530718383596975,-5.865112066268921,-0.2781787507701665,,,,,69.91420444337655,0.2860861822889356,,,,,0.652580726,0.357894736,0.29468599,0.236842105,0.121052631,0.257668711,98,207,190,11,26,3,16,68,45,29,12,1,0,15,4,25,0.120772946,0.072463768,,,,,,,,,-4.0,,,,,,,
,-0.82,-11.030895585916872,-1.975308537483215,-0.4628512405324727,,,,,54.92819242721622,0.2587781860278202,,,,,0.580863488,0.311827956,0.269035532,0.225806451,0.086021505,0.258064516,105,199,186,14,22,2,10,58,42,32,6,2,3,10,2,29,0.145728643,0.050251256,,,,,,,,,0.0,,,,,,,
,-0.4,-6.2649434793759555,-12.799041032791138,-0.9152818000875412,,,,,87.59466042136378,0.3082806191274098,,,,,0.687729524,0.361702127,0.326027397,0.270516717,0.09118541,0.298305084,104,366,329,51,26,1,24,119,89,65,19,4,0,28,1,39,0.106557377,0.076502732,,,,,,,,,-15.0,,,,,,,
,-0.84,-18.43270478314727,2.8010971546173096,-0.826654966454953,,,,,49.709579839846,0.2578794003805656,,,,,0.589375308,0.327137546,0.262237762,0.219330855,0.107806691,0.263681592,84,289,269,23,19,6,16,88,59,43,9,1,1,16,5,63,0.217993079,0.055363321,,,,,,,,,0.0,,,,,,,
,-0.76,-14.36418213430375,4.99323844909668,0.0139216461684554,,,,,-69.5605257130421,0.0643472280075301,,,,,0.135232925,0.06060606,0.074626865,0.06060606,0.0,0.095238095,40,70,66,0,0,0,0,4,4,4,0,0,0,1,0,24,0.342857142,0.014285714,,,,,,,,,0.0,,,,,,,
,-0.62,-9.321936188939944,-2.126656413078308,0.0723925600759685,,,,,34.27888436475046,0.2287303581197037,,,,,0.48282535,0.226415094,0.256410256,0.179245283,0.047169811,0.206521739,43,118,106,12,7,0,4,24,19,15,3,1,0,11,0,14,0.118644067,0.093220338,,,,,,,,,-3.0,,,,,,,
,-0.74,-11.934990965783662,-0.623685896396637,0.089098535478115,,,,,31.54496790068756,0.2295789899120868,,,,,0.498387269,0.251908396,0.246478873,0.198473282,0.053435114,0.216216216,48,145,131,7,16,2,3,33,26,23,1,0,0,9,0,20,0.137931034,0.062068965,,,,,,,,,-1.0,,,,,,,
,-0.86,-16.76143043768501,-6.645177841186523,-0.5969341022428125,,,,,73.41849046731427,0.2890026453035458,,,,,0.63914035,0.33114035,0.308,0.247807017,0.083333333,0.244803695,133,502,456,51,30,7,20,151,113,93,9,4,5,39,3,19,0.037848605,0.077689243,,,,,,,,,0.0,,,,,,,
,-0.99,-5.90125662208432,-6.132601499557495,-0.5150642648804933,,,,,50.84560719859023,0.2525914779273412,,,,,0.506203473,0.205128205,0.301075268,0.166666666,0.038461539,0.196969696,36,93,78,7,4,0,3,16,13,10,3,0,1,13,0,12,0.129032258,0.139784946,,,,,,,,,-6.0,,,,,,,
,-1.23,-13.794665599048258,-0.2469139099121093,0.0835298770107328,,,,,30.14293539004212,0.2222865621248881,,,,,0.494566742,0.261437908,0.233128834,0.189542483,0.071895425,0.254545454,61,164,153,8,13,1,7,40,29,22,4,2,0,9,1,43,0.262195121,0.054878048,,,,,,,,,-3.0,,,,,,,
,-0.6199999999999999,-15.765319867098128,-7.451531529426575,0.2986398639623076,,,,,68.87107034167616,0.2824292814447766,,,,,0.627415088,0.337628865,0.289786223,0.237113402,0.100515463,0.274760383,125,426,388,45,33,6,22,131,92,70,11,5,6,29,1,72,0.169014084,0.068075117,,,,,,,,,-4.0,,,,,,,
,-1.11,-20.227117190809945,-1.541835069656372,-0.3981224370654672,,,,,53.12193528839427,0.260946580341884,,,,,0.581406739,0.322884012,0.258522727,0.19122257,0.131661442,0.195571955,116,359,319,39,29,8,22,103,61,39,10,4,1,27,2,43,0.119777158,0.075208913,,,,,,,,,-5.0,,,,,,,
,-1.16,-11.881784503783514,-2.054869771003723,-0.3477869816124439,,,,,0.1111063490941273,0.1757089317459421,,,,,0.379115397,0.193548387,0.18556701,0.150537634,0.043010753,0.156626506,42,98,93,6,4,1,2,18,14,12,1,0,0,4,0,9,0.091836734,0.040816326,,,,,,,,,-3.0,,,,,,,
,-2.03,-27.88217296941919,5.090534687042236,-0.1751585691235959,,,,,36.44475001777644,0.2422451756667562,,,,,0.54350056,0.276470588,0.267029972,0.214705882,0.061764706,0.232558139,111,370,340,24,31,3,14,94,73,59,10,1,0,25,6,38,0.102702702,0.067567567,,,,,,,,,-1.0,,,,,,,
,-1.37,-11.238134953755305,-6.896658182144165,0.1252948155160993,,,,,55.33047669800557,0.2608215745520476,,,,,0.581453633,0.305263157,0.276190476,0.205263157,0.1,0.228758169,92,210,190,20,19,4,10,58,39,29,5,1,0,18,3,34,0.161904761,0.085714285,,,,,,,,,-5.0,,,,,,,
,-1.21,-20.919009311386485,-7.183356285095215,-0.3955556370783597,,,,,67.50256523546312,0.2778332625919917,,,,,0.608377624,0.298097251,0.310280373,0.230443974,0.067653277,0.251764705,134,536,473,53,35,2,24,141,109,85,18,4,2,55,5,51,0.095149253,0.10261194,,,,,,,,,-4.0,,,,,,,
,-1.32,-22.995149495674205,-7.131687641143799,0.5167243045289069,,,,,64.58168762435518,0.2747129851114351,,,,,0.61818898,0.344621513,0.273567467,0.227091633,0.11752988,0.228571428,133,548,502,59,62,10,34,173,114,80,19,5,3,34,3,42,0.076642335,0.062043795,,,,,,,,,-11.0,,,,,,,
,-1.95,-17.366322837165576,-4.753086566925049,0.2779612215235829,,,,,24.138051608194797,0.2129309713525116,,,,,0.472010288,0.276243093,0.195767195,0.160220994,0.116022099,0.181102362,72,192,181,18,12,6,9,50,29,20,3,0,1,8,0,48,0.25,0.041666666,,,,,,,,,-6.0,,,,,,,
,-2.0399999999999996,-14.48175665133515,-10.666895031929016,-0.2753944215364754,,,,,44.28803820988772,0.2425378391909045,,,,,0.526672994,0.275510204,0.25116279,0.183673469,0.091836735,0.216560509,69,216,196,21,12,2,12,54,36,24,8,2,0,17,0,38,0.175925925,0.078703703,,,,,,,,,-10.0,,,,,,,
,-1.82,-22.426202544740367,-13.033376693725586,0.7146292093675584,,,,,59.00657279143368,0.2665489211484983,,,,,0.597347669,0.317777777,0.279569892,0.257777777,0.06,0.256410256,135,466,450,45,37,6,14,143,116,102,7,1,2,13,3,16,0.034334763,0.027896995,,,,,,,,,-8.0,,,,,,,
