Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Boom-Boom Beck,1000738,110764.0,PHI,-0.1732256561517715,,-0.32,9.878024425260286,,4.703105642267641,,,,0.04411765,0.07352941,-0.02941176,13.2,4,0,,,,,1.9756048850520571,3.292674808420095,0.6,0.658534961684019,0.4035087719298245,0.54054054,,0,0.3934426229508196,2.121945987648506,296.0768028688151,135.51253310079858,,,,,,3,5,2,1,,0,0,15
Paul Erickson,1003810,113881.0,CHC,-0.173353910446167,,-0.87,6.117182942343546,,4.435578878783678,,,,0.12307692,0.11282051,0.01025641,42.2,15,4,,,,,5.062496228146383,4.6406215424675175,1.09090909,0.8437493713577305,0.3006993006993007,0.59633028,,0,0.2748538011695906,1.6171862951023168,185.94452251077632,129.29655870042723,,,,,,24,22,2,4,,0,0,29
Andy Lapihuska,1007337,117494.0,PHI,-0.2020721435546875,,-0.2,23.14318663229303,,12.083035870925633,,,,0.0,0.2,-0.2,2.1,1,0,,,,,0.0,11.571593316146515,0.0,3.8571977720488384,0.3636363636363636,0.3030303,,0,0.4166666666666667,3.4286202418211897,693.6772386149536,356.71325638595135,,,,,,0,3,0,1,,0,0,6
Bill Fleming,1004144,114227.0,CHC,-0.2151258885860443,,-0.6,6.402068149987595,,4.10793988248459,,,,0.08,0.08,0.0,32.1,11,0,,,,,3.340209469558745,3.340209469558745,1.0,0.5567015782597908,0.3223140495867768,0.60150376,,0,0.3037037037037037,1.6391768693204951,194.60420204056027,119.33728867418144,,,,,,12,12,3,2,,0,0,23
Ben Cardoni,1001940,111984.0,BSN,-0.2242486178874969,,-0.41,6.428571428571429,,4.368615920203073,,,,0.03816794,0.10687023,-0.06870229,28.0,11,0,,,,,1.6071428571428572,4.5,0.35714286,0.3214285714285714,0.3363636363636363,0.63953488,,1,0.3275862068965517,1.8571428571428572,189.61451022447477,123.48686885834611,,,,,,5,14,1,1,,0,0,20
Chris Haughey,1005498,115613.0,BRO,-0.2245959341526031,,-0.19,3.857142857142857,,6.940044491631644,,,,0.0,0.3030303,-0.3030303,7.0,1,0,,,,,0.0,12.857142857142858,0.0,0.0,0.217391304347826,0.6,,0,0.217391304347826,2.142857142857143,114.19688983696824,200.082888053755,,,,,,0,10,0,0,,0,0,3
Lou Tost,1013139,123418.0,BSN,-0.2300220429897308,,-0.21,5.3999730922132425,,7.454306287884686,,,,0.09375,0.125,-0.03125,6.2,3,1,,,,,4.049979819159932,5.3999730922132425,0.75,2.6999865461066213,0.3478260869565217,0.80357143,,0,0.3571428571428571,2.0999895358607055,159.27539492749992,214.5011282895972,,,,,,3,4,0,2,,0,0,4
Carl Lindquist,1007624,117785.0,BSN,-0.232071965932846,,-0.3,6.230769230769231,,6.423560975148128,,,,0.01724138,0.06896552,-0.05172414,13.0,2,2,,,,,0.6923076923076923,2.769230769230769,0.25,2.076923076923077,0.28,0.6547619,,0,0.3148148148148148,1.6153846153846154,183.78021760218323,184.09868665659704,,,,,,1,4,0,3,,0,0,9
Barney Higdon,1015440,,CC,-0.2337313890457153,,0.0,19.285988860244192,,12.083035870925633,,,,0.14285714,0.0,0.14285714,2.1,1,0,,,,,7.714395544097677,0.0,2.0,7.714395544097677,0.5,0.47619048,,0,0.5,3.000042711593541,507.59102902012125,341.8730352926458,,,,,,2,0,0,2,,0,0,5
Tom Clyde,1002368,112421.0,PHA,-0.2428359985351562,,-0.39,9.0,,7.3209968725840255,,,,0.0,0.125,-0.125,6.0,4,0,,,,,0.0,6.0,0.0,1.5,0.2307692307692307,0.37735849,,0,0.2592592592592592,1.8333333333333333,271.80473499959885,211.85739887318184,,,,,,0,4,1,1,,0,0,6
Bob Malloy,1008026,118206.0,CIN,-0.2454965561628341,,-0.19,6.3,,5.554330205917358,,,,0.13793103,0.27586207,-0.13793103,10.0,6,0,,,,,3.6,7.2,0.5,0.9,0.8125,0.67961165,,0,0.6666666666666666,2.2,193.6496521667031,165.13506783387686,,,,,,4,8,0,1,,0,0,7
Lefty Calhoun,1014779,,HSS,-0.2481451332569122,,0.0,8.485689776744398,,5.911463655576824,,,,0.0625,0.15625,-0.09375,11.2,3,1,,,,,3.085705373361599,7.714263433403998,0.4,0.7714263433403997,0.3541666666666667,0.54347826,,0,0.3396226415094339,2.3999930681701325,175.58332927171753,153.85765442830672,,,,,,4,10,1,1,,0,0,11
Martin Crue,1014940,,NYC,-0.2535896599292755,,0.0,6.06740883875068,,4.811631126362045,,,,0.05673759,0.12765957,-0.07092199,29.2,7,3,,,,,2.426963535500272,5.460667954875611,0.44444444,0.606740883875068,0.247787610619469,0.48672566,,1,0.2439024390243902,1.6179756903335143,125.54499068303372,131.10025200121095,,,,,,8,18,0,2,,2,0,20
Everett Fagan,1003895,113971.0,PHA,-0.3405386805534363,,-1.0,6.267862479910237,,4.850760647595305,,,,0.05454545,0.08484848,-0.03030303,37.1,18,2,,,,,2.169644704584313,3.37500287379782,0.64285714,0.9642865353708058,0.2720588235294117,0.56420233,,3,0.2751677852348993,1.473215540149842,189.2927444851034,137.25496525990755,,,,,,9,14,2,4,,0,0,26
Dave Odom,1009727,119933.0,BSN,-0.3489595353603363,,-0.48,5.268289619370426,,4.611646140891788,,,,0.07142857,0.12605042,-0.05462185,54.2,22,3,,,,,2.798778860290539,4.939021518159774,0.56666667,0.4939021518159774,0.2771739130434782,0.66825776,,2,0.2647058823529412,1.5365844723163742,155.39131313962793,130.6551887218896,,,,,,17,30,4,3,,1,0,32
Norris Phillips,1016148,,KCM,-0.3508444130420685,,0.0,3.621955684653754,,4.703113219458876,,,,0.1,0.22727273,-0.12727273,27.1,6,3,,,,,3.621955684653754,8.231717465122168,0.44,0.0,0.3287671232876712,0.72,,2,0.2857142857142857,1.7926851368488277,95.32683163726556,147.6396693038882,,,,,,11,25,1,0,,1,0,11
Mike Naymick,1009471,119672.0,CLE,-0.3752908408641815,,0.37,2.297871174776212,,4.361776148285793,,,,0.15589354,0.17870722,-0.02281369,62.2,29,4,,,,,5.888294885364043,6.749996575905122,0.87234043,0.4308508452705397,0.1715976331360946,0.75835476,,2,0.1502347417840375,1.260637658384172,73.10719798467105,129.03611660809077,,,,,,41,47,3,3,,0,0,16
Pete Center,1002102,112156.0,CLE,-0.3764796555042267,,0.08,2.763781602950812,,4.3787409496388054,,,,0.05988024,0.10778443,-0.04790419,42.1,24,1,,,,,2.1259858484237015,3.8267745271626623,0.55555556,0.6377957545271103,0.1911764705882352,0.67757009,,1,0.1946308724832214,1.1102370541768218,87.9302247450814,129.5758549123523,,,,,,10,18,0,3,,0,0,13
Emmett O'Neill,1009807,120030.0,BOS,-0.3847596645355224,,-0.25,4.52600906570023,,5.082074532346601,,,,0.07352941,0.16911765,-0.09558824,57.2,11,5,,,,,3.121385562551883,7.179186793869331,0.43478261,0.4682078343827824,0.2623762376237624,0.72874494,,0,0.2488888888888888,1.7687851521127336,136.24798381560242,143.77658932321697,,,,,,20,46,1,3,,1,0,29
Charlie Fuchs,1004382,114467.0,- - -,-0.3948997408151626,,-0.19,4.2088210266616555,,4.498446756383367,,,,0.04268293,0.09146341,-0.04878049,113.1,30,9,,,,,1.6676460671678257,3.5735272867881975,0.46666667,0.6352937398734574,0.2657004830917874,0.67394095,,1,0.2663656884875846,1.4382344388801882,125.37113596608778,127.3748038856588,,,,,,21,45,4,8,,4,1,53
Freddie Fitzsimmons,1004122,114203.0,BRO,-0.4023659825325012,,-0.47,5.440294635619949,,5.340895458075359,,,,0.05970149,0.10447761,-0.04477612,44.2,9,7,,,,,2.4179087269422,4.23134027214885,0.57142857,1.2089543634711,0.2732919254658385,0.67610063,,0,0.2793296089385474,1.5895511075268165,161.06863297376978,152.73752056762726,,,,,,12,21,1,6,,1,0,27
Tommy Byrne,1001801,111842.0,NYY,-0.4080530107021332,,-1.1,6.536835149418421,,5.275380048437788,,,,0.14012739,0.22292994,-0.08280255,31.2,11,2,,,,,6.252624925530664,9.947357836071513,0.62857143,0.2842102238877574,0.28125,0.61919505,,0,0.2352941176470588,1.989471567214302,199.3435751266161,151.5441739654431,,,,,,22,35,3,1,,0,0,23
Carl Scheib,1011538,121788.0,PHA,-0.4229097068309784,,-0.32,4.339277881154752,,5.761467454151625,,,,0.03529412,0.03529412,0.0,18.2,6,0,,,,,1.4464259603849172,1.4464259603849172,1.0,1.9285679471798896,0.2702702702702703,0.625,,0,0.2962962962962963,1.4464259603849172,131.0484749529876,164.7587899508377,,,,,,3,3,1,4,,0,0,9
George Daniels,1014967,,CC,-0.4254331588745117,,0.0,3.130434782608696,,5.436938901569532,,,,0.08333333,0.19444444,-0.11111111,23.0,4,4,,,,,3.5217391304347827,8.217391304347826,0.42857143,0.391304347826087,0.24,0.73891626,,0,0.2235294117647059,1.7391304347826086,82.39041431057886,166.95334493665658,,,,,,9,21,2,1,,1,0,8
Hal Gregg,1005020,115116.0,BRO,-0.4278540909290313,,-0.94,9.642839735899448,,6.672180095875462,,,,0.07446809,0.22340426,-0.14893617,18.2,5,4,,,,,3.3749939075648068,10.12498172269442,0.33333333,0.9642839735899448,0.296875,0.53571429,,0,0.2876712328767123,2.249995938376538,285.4917092315683,192.15233374805493,,,,,,7,21,0,2,,0,0,20
Prince Oana,1009673,119880.0,DET,-0.450088232755661,,-0.34,4.5,,5.154330205917359,,,,0.09677419,0.12258065,-0.02580645,34.0,10,0,,,,,3.9705882352941178,5.029411764705882,0.78947368,1.0588235294117647,0.2608695652173913,0.68825911,,0,0.2537313432835821,1.5588235294117647,129.7686367985554,139.81436677634557,,,,,,15,19,2,4,,0,0,17
John McCrary,1015877,,NBY,-0.5160488486289978,,0.0,14.625,,7.154330205917359,,,,0.04301075,0.1827957,-0.13978495,16.0,5,4,,,,,2.25,9.5625,0.23529412,1.125,0.3333333333333333,0.29850746,,0,0.3333333333333333,2.625,302.6160816809952,179.57467360891718,,,,,,4,17,1,2,,0,0,26
Ox Miller,1008920,119084.0,- - -,-0.5176291763782501,,-0.73,11.25,,7.737663539250692,,,,0.06451613,0.12903226,-0.06451613,12.0,5,0,,,,,3.0,6.0,0.5,2.25,0.3111111111111111,0.52631579,,0,0.3269230769230769,2.0833333333333335,339.8164850172654,224.2498617094495,,,,,,4,8,2,3,,0,0,15
Johnny Allen,1000150,110152.0,- - -,-0.5221606101840734,,0.49000000000000005,3.645569620253165,,4.375849193259131,,,,0.11174785,0.11174785,0.0,79.0,32,1,,,,,4.443037974683544,4.443037974683544,1.0,0.7974683544303798,0.2748091603053435,0.75317604,,3,0.2564935064935065,1.4936708860759491,107.08791948954,123.17748760637252,,,,,,39,39,2,7,,0,0,32
Rex Barney,1000571,110593.0,BRO,-0.5276800990104675,,-0.86,6.3529456313537365,,5.632273470614423,,,,0.10747664,0.19158879,-0.08411215,45.1,9,8,,,,,4.566179672535498,8.139711590171975,0.56097561,0.7941182039192171,0.2222222222222222,0.64032698,,0,0.2105263157894736,1.6985306028272145,188.0891269195429,161.36423314510387,,,,,,23,41,2,4,,1,0,32
Bill Swift,1012787,123054.0,CHW,-0.5814855098724365,,-0.02,4.207794813549248,,4.758227612691983,,,,0.12227074,0.11790393,0.00436681,51.1,18,1,,,,,4.9090939491407894,4.733769165242904,1.03703704,0.8766239194894268,0.263803680981595,0.75675676,,0,0.2448979591836734,1.461039865815711,130.85293288514904,138.4550684024038,,,,,,28,27,6,5,,0,0,24
Les Webber,1013709,124020.0,BRO,-1.5721652507781982,,0.62,3.8126789416771,,4.8330038868757015,,,,0.04651163,0.13372093,-0.0872093,115.2,54,0,,,,,1.8674345836785795,5.368874428075917,0.34782609,0.4668586459196449,0.2572815533980582,0.74324324,,10,0.253393665158371,1.5648410168788098,112.8804644298148,137.70057743289087,,,,,,24,69,5,6,,0,0,49
