Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Dan Larson,1007361,117516,PHI,-0.0934707596898078,,0.12,3.1532853739462245,,4.723215630216024,,,,0.08457711,0.11940299,-0.03482587,45.2,12,7,,,,,0.7883213434865561,0.2692307692307692,0.71428571,,0,0.2598870056497175,1.5328470567794146,85.88351068142546,127.641451341525,,,,-0.7210618853569031,-0.2605278297158369,17,24,0,4,3,0,0
Sheldon Burnside,1001719,111763,CIN,-0.0983730629086494,,0.18,1.9285705089573475,,5.323839616776098,,,,0.10526316,0.05263158,0.05263158,4.2,7,0,,,,,1.9285705089573475,0.3333333333333333,1.0,,0,0.3333333333333333,1.4999992847446038,53.03025139655271,145.81680007677397,,,,-0.0306040104478597,-0.0765707063799095,2,1,0,1,0,0,0
Bob Babcock,1000394,110413,TEX,-0.1015429496765136,,0.09,4.628572059164328,,4.4238410706423075,,,,0.15306122,0.08163265,0.07142857,23.1,19,0,,,,,1.157143014791082,0.2428571428571428,0.65891473,,0,0.2272727272727272,1.200000163487048,118.56331605654022,113.33244661095952,,,,-1.0299839973449707,-1.175198396324634,15,8,2,3,0,0,0
Ed Figueroa,1004037,114116,- - -,-0.1031281128525734,,-1.33,6.542664075223561,,4.974255940237525,,,,0.05411255,0.07792208,-0.02380952,97.2,23,17,,,,,1.1058023789110245,0.3608247422680412,0.6562137,,1,0.3576470588235294,1.9249152521784496,166.99971055232376,126.19096137678191,,,,-2.188861846923828,0.0408332153690738,25,36,1,12,3,0,0
Jim Slaton,1012054,122313,MIL,-0.1049986034631729,,-0.12,4.408164123255696,,5.568739350246329,,,,0.05882353,0.07352941,-0.01470588,16.1,3,3,,,,,1.6530615462208855,0.25,0.6741573,,0,0.2698412698412698,1.3469390376614625,111.5871339503326,142.88804388916097,,,,-0.346019983291626,-0.1988711424966425,4,5,0,3,0,0,0
Ken Schrom,1011620,121871,TOR,-0.107979416847229,,0.01,5.225806130082768,,4.591121835788016,,,,0.09285714,0.13571429,-0.04285714,31.0,17,0,,,,,0.580645125564752,0.2830188679245283,0.6846473,,1,0.2644628099173554,1.6451611891001308,123.85630329986164,111.29633777346363,,,,0.7819580435752869,1.1390073678436423,13,19,0,2,0,0,0
Dick Drago,1003475,113540,BOS,-0.11106938123703,,0.95,4.13819115308978,,4.576532961932651,,,,0.11170213,0.07801418,0.03368794,132.2,43,7,,,,,1.15326638692666,0.2528735632183908,0.71616294,,3,0.2466019417475728,1.28894478538862,96.90076264055656,111.24122823014991,,,,-0.8560720086097717,-0.6896626994680987,63,44,5,17,4,1,0
Darold Knowles,1007058,117210,STL,-0.1176608502864837,,-0.13,10.800004119874618,,9.35241478920079,,,,0.125,0.0,0.125,1.2,2,0,,,,,5.400002059937309,0.3333333333333333,0.625,,0,0.375,1.8000006866457698,294.8628205378288,264.5142052035668,,,,-0.4413599967956543,-0.449065570957161,1,0,0,1,0,0,0
Dave Schuler,1011628,121875,CAL,-0.1205503791570663,,0.22,3.552633629612508,,5.1997821052326945,,,,0.13207547,0.03773585,0.09433962,12.2,8,0,,,,,2.1315801777675047,0.2439024390243902,0.92592593,,0,0.2549019607843137,1.184211209870836,89.3544199138904,129.80947242348174,,,,-0.2431700080633163,-0.464924712288735,7,2,0,3,0,0,0
Dave Heaverlo,1005569,115684,SEA,-0.1281883120536804,,0.67,3.889830634224799,,4.697327588612033,,,,0.12316716,0.1026393,0.02052786,78.2,60,0,,,,,1.0296610502359762,0.264,0.76171875,,4,0.2491694352159468,1.398305129950091,92.77774883434164,108.65631659276764,,,,-2.177622079849243,-2.0056316987789797,42,35,5,9,0,0,0
Bob Ferris,1004011,114091,CAL,-0.1330237798392772,,-0.24,5.869567985797378,,5.687196264398323,,,,0.05405405,0.12162162,-0.06756757,15.1,5,3,,,,,1.1739135971594756,0.3559322033898305,0.65068493,,0,0.3538461538461538,2.0869575060612897,147.6290260116892,141.9628928889841,,,,-0.4687740211375057,0.092118817349485,4,9,0,2,0,0,0
Rick Lysander,1007890,118058,OAK,-0.1401659101247787,,-0.33,7.902437186255761,,5.752411573689321,,,,0.07462687,0.05970149,0.01492537,13.2,5,0,,,,,1.97560929656394,0.3818181818181818,0.6302521,,0,0.3809523809523809,2.0487800112514933,204.7225947672164,144.1504497270944,,,,-0.0295919999480247,-0.6829674580127142,5,4,0,3,0,0,0
Philip Nastu,1009460,119662,SFG,-0.1432152390480041,,-0.31,6.000000953674468,,7.085746293597861,,,,0.03030303,0.15151515,-0.12121212,6.0,6,0,,,,,1.500000238418617,0.3461538461538461,0.44117647,,0,0.3571428571428571,2.500000397364362,174.44038588350486,206.04900087810364,,,,-0.0693299993872642,-0.2124564648741559,1,5,0,1,0,0,0
Mike Rowland,1011261,121511,SFG,-0.1444675922393798,,0.49,2.3333331685007472,,4.122782545063565,,,,0.0733945,0.0733945,0.0,27.0,19,0,,,,,0.666666619571642,0.2,0.80152672,,0,0.2,1.0370369637781098,67.83791226879441,119.79980307204512,,,,-0.1945579946041107,-0.919561302252856,8,8,1,2,0,0,0
Jeff Stember,1012478,122735,SFG,-0.1512424051761627,,-0.14,3.0,,9.085745604832969,,,,0.0,0.14285714,-0.14285714,3.0,1,1,,,,,3.0,0.0909090909090909,0.38461538,,0,0.1666666666666666,1.3333333333333333,87.22017907847611,264.2671739124609,,,,-0.246846005320549,-0.0727994668276233,0,2,0,1,0,0,0
Mickey Mahler,1007987,118161,PIT,-0.1526384204626083,,-0.38,63.0,,22.752412271499633,,,,0.1,0.3,-0.2,1.0,2,0,,,,,9.0,0.6,0.0,,0,0.5714285714285714,7.0,1678.2150471719178,617.0102256291832,,,,-0.2160300016403198,-0.1670937321170438,1,3,0,1,0,0,0
George Riley,1010966,121209,CHC,-0.1556841284036636,,-0.86,5.75,,4.307967827055189,,,,0.10843373,0.12048193,-0.01204819,36.0,22,0,,,,,0.5,0.314516129032258,0.56478405,,0,0.2847222222222222,1.6944444444444444,148.153188552497,115.08108627245365,,,,-0.7864180207252502,0.2021967431265495,18,20,2,2,0,0,0
Dave Lemanczyk,1007511,117663,- - -,-0.1566509008407592,,-0.25,4.745454134034752,,4.843321181131804,,,,0.05823293,0.08433735,-0.02610442,110.0,31,10,,,,,0.9818180966968452,0.3050847457627119,0.68401937,,0,0.3039647577092511,1.636363494494742,116.2697277370102,119.62458737782757,,,,-2.353138029575348,-1.3419660826701532,29,42,2,12,3,0,0
Ross Grimsley Jr.,1005071,115171,- - -,-0.1575236786156892,,-2.26,6.594827586206897,,5.028274340465151,,,,0.05390335,0.0669145,-0.01301115,116.0,25,18,,,,,1.2413793103448276,0.3252747252747253,0.6013363,,0,0.328,1.7241379310344829,170.1449313699865,130.07233605791902,,,,-2.0250279903411865,0.4790665746392051,29,36,2,16,4,2,0
Dennis Martinez,1008161,118371,BAL,-0.1701296395622193,,1.21,3.973244400614123,,4.85943581727985,,,,0.09813084,0.10280374,-0.0046729,99.2,25,12,,,,,1.0836121092583972,0.2774390243902439,0.79425113,,1,0.2696335078534031,1.4749164820461518,101.71594502366196,122.49666271821108,,,,0.6416480485349894,0.8369542380919966,42,44,2,12,4,2,0
Mark Souza,1012294,122552,OAK,-0.1720620691776275,,-0.32,7.714286765273879,,6.180984167176915,,,,0.05882353,0.14705882,-0.08823529,7.0,5,0,,,,,1.28571446087898,0.3076923076923077,0.63492063,,0,0.3103448275862069,2.000000272478413,199.848320985332,154.8784703337668,,,,-0.162323996424675,-0.217871421770129,2,5,0,1,0,0,0
Rawly Eastwick,1003648,113716,KCR,-0.1721130013465881,,-0.21,5.318184123552549,,4.8433222687937985,,,,0.04385965,0.07017544,-0.02631579,22.0,14,0,,,,,0.8181821728542383,0.3608247422680412,0.74660633,,0,0.3557692307692308,2.045455432135596,130.32534776939767,122.80354657175366,,,,-1.1777360439300537,-0.5784618071857612,5,8,2,2,0,0,0
Dale Murray,1009383,119578,MON,-0.1751246154308319,,-0.89,6.136363503361539,,4.218321330636002,,,,0.11678832,0.08759124,0.02919708,29.1,16,0,,,,,0.9204545255042308,0.3396226415094339,0.5982906,,0,0.312,1.7386363259524362,170.85540332322793,118.25719210059896,,,,-0.3670201003551483,0.2321200158548763,16,12,0,3,0,0,0
Juan Berenguer,1000865,110892,NYM,-0.1864576339721679,,-0.34,5.785716256317499,,5.859556186929401,,,,0.15217391,0.2173913,-0.06521739,9.1,6,0,,,,,0.9642860427195832,0.2857142857142857,0.56818182,,0,0.25,2.0357149790746756,162.760603628847,163.35806255729136,,,,-0.4683339893817901,-0.7467229972607294,7,10,0,1,0,0,0
Ken Clay,1002328,112380,TEX,-0.1998573392629623,,0.52,4.604651162790698,,5.403575062197309,,,,0.08415842,0.14356436,-0.05940594,43.0,8,8,,,,,0.8372093023255814,0.261744966442953,0.73487032,,0,0.2529411764705882,1.6744186046511629,117.9505696715105,138.3964691549699,,,,-0.1726459860801696,0.5944733175824417,17,29,3,4,3,0,0
Tim Lollar,1007715,117878,NYY,-0.2108894065022468,,0.44,3.340206711005254,,5.010144585419852,,,,0.09027778,0.13888889,-0.04861111,32.1,14,1,,,,,0.8350516777513135,0.2777777777777778,0.79918033,,2,0.2661290322580645,1.6391755155859116,85.08262521703395,125.8566665222015,,,,0.0997059345245361,0.4498822542270017,13,20,0,3,1,0,0
Ed Glynn,1004789,114876,NYM,-0.2185862511396408,,0.03,4.12738983873666,,4.089992311830959,,,,0.14035088,0.10087719,0.03947369,52.1,38,0,,,,,0.8598728830701373,0.2619047619047619,0.70769231,,1,0.2390243902439024,1.37579661291222,116.1094723286554,113.96353482716287,,,,0.3429360389709472,0.5378028332712013,32,23,0,5,0,0,0
Renie Martin,1008194,118334,KCR,-0.2309526037424802,,-0.63,4.390776251834214,,5.016975147652936,,,,0.11352254,0.11686144,-0.0033389,137.1,32,20,,,,,1.1796115303435202,0.2601809954751131,0.67114094,,2,0.2518939393939394,1.478155189257621,107.59865185255316,127.20088977176172,,,,-1.1059318482875824,-0.0375020892159096,68,70,1,18,10,2,0
John Urrea,1013301,123586,STL,-0.2313934741541743,,0.43,3.4793816827564807,,4.035917514472025,,,,0.12543554,0.14285714,-0.0174216,64.2,30,1,,,,,0.2783505346205184,0.2669902912621359,0.74074074,,3,0.2336065573770492,1.5154640218228228,94.99443567963596,114.03134312900308,,,,0.3980019837617874,0.209930678458074,36,41,2,2,0,0,0
Ed Halicki,1005228,115333,- - -,-0.239666186273098,,-0.12000000000000001,5.071823792326508,,4.956832416530436,,,,0.11406844,0.07984791,0.03422053,60.1,21,8,,,,,1.4917128800960318,0.2871287128712871,0.69333333,,0,0.2809917355371901,1.4751382925394092,136.33976698281688,132.99693320940744,,,,-0.15405417047441,0.2002872663005774,30,21,0,10,4,0,0
Dave Tomlin,1013110,123388,CIN,-0.2407039254903793,,-0.52,5.538462757359158,,4.560104977026581,,,,0.04878049,0.08943089,-0.04065041,26.0,27,0,,,,,0.6923078446698947,0.3461538461538461,0.69264069,,0,0.3392857142857143,1.884615799379158,152.29211014534715,124.87008726880453,,,,-0.4401620030403137,-0.0837366120969451,6,11,0,2,0,0,0
John Flinn,1004161,114244,MIL,-0.2546954825520515,,-0.16,3.891891089384525,,4.617276751829719,,,,0.09146341,0.12195122,-0.03048781,37.0,20,1,,,,,0.7297295792595984,0.2222222222222222,0.66239316,,2,0.2152777777777778,1.3783780941570192,98.51833102586733,118.50183140759572,,,,-0.0255660247057676,0.0305963770020013,15,20,0,3,0,0,0
John Montague,1009060,119256,CAL,-0.2602108418941498,,-0.64,5.131222428020277,,4.462819747506393,,,,0.06646526,0.06344411,0.00302115,73.2,37,0,,,,,0.977375700575291,0.3189964157706093,0.66790353,,3,0.313915857605178,1.601810175942838,129.0584538983,111.43369643858227,,,,-0.8936800360679626,0.5630467174674321,22,21,1,8,0,0,0
Jack Kucek,1007195,117349,TOR,-0.2646249607205391,,-1.44,6.749999053338128,,5.296529561755617,,,,0.10769231,0.12615385,-0.01846154,68.0,23,12,,,,,1.1911763035302578,0.309623430962343,0.613879,,1,0.293286219081272,1.8235291560216291,159.98104583546515,128.37337029510593,,,,-1.370066024363041,0.3744900466133447,35,41,1,9,2,0,0
Balor Moore,1009090,119286,TOR,-0.2667969241738319,,-0.48,5.288661093726869,,4.9018973359090925,,,,0.07586207,0.10689655,-0.03103448,64.2,31,3,,,,,0.8350517516410847,0.3083700440528634,0.66276803,,1,0.2980392156862745,1.6546395819554824,125.34602244504592,118.81982118189607,,,,-0.9147659540176392,-0.0176361528928785,22,31,4,6,1,0,0
Dave LaPoint,1007338,117495,MIL,-0.2722225785255432,,-0.59,5.999998855591039,,6.419078238805269,,,,0.06666667,0.17333333,-0.10666667,15.0,5,3,,,,,1.1999997711182078,0.2727272727272727,0.58823529,,1,0.2741935483870967,1.999999618530346,151.88242934707168,164.6824316583128,,,,-0.5088739693164825,0.3686965858494362,5,13,0,2,1,0,0
Jim Kern,1006868,117012,TEX,-0.2821425721049309,,-0.47,4.8315786078498215,,4.536622672437639,,,,0.13559322,0.15254237,-0.01694915,63.1,38,1,,,,,0.5684210126882142,0.2990196078431372,0.69548872,,2,0.2620967741935484,1.736841983213988,123.7634359392349,116.2176793724168,,,,-1.2073299884796145,-0.2648733148224672,40,45,2,4,0,0,0
Jeff Twitty,1013245,123529,KCR,-0.3001990020275116,,-0.62,6.0447764635670485,,5.215098978878801,,,,0.08737864,0.06796117,0.01941748,22.1,13,0,,,,,1.6119403902845462,0.3493975903614458,0.66860465,,0,0.34375,1.7910448780939403,148.13093651906186,132.21790122428894,,,,0.1181399971246719,0.4850165446727253,9,7,0,4,0,0,0
Adrian Devine,1003243,113307,TEX,-0.3033627867698669,,-0.43,4.821427586127502,,5.109554646939746,,,,0.05633803,0.06338028,-0.00704225,28.0,13,0,,,,,1.2857140229673338,0.375,0.6928839,,0,0.3712121212121212,2.071428148114038,123.50341216054548,130.8746985724075,,,,-0.483814001083374,0.1173385989706237,8,9,1,4,0,0,0
Steve Comer,1002482,112538,TEX,-0.3096370855346322,,-1.17,7.992001596760115,,5.608412842113609,,,,0.04390244,0.10731707,-0.06341463,41.2,12,11,,,,,1.080000215778394,0.3592814371257485,0.58536585,,0,0.3591160220994475,2.088000417171562,204.71933873535113,143.63672699836533,,,,-1.795156091451645,-0.2336345661924694,9,22,2,5,0,0,0
Paul Hartzell,1005467,115580,BAL,-0.3189218044281006,,-0.38,6.622638887764273,,5.92222233743809,,,,0.0625,0.1125,-0.05,17.2,6,0,,,,,1.5283012817917554,0.3015873015873015,0.63432836,,0,0.3098591549295774,1.754716286501645,169.54103626630106,149.25302882837036,,,,-1.0084919929504397,-2.9148698341099757,5,9,0,3,0,0,0
Bert Roberge,1011022,121268,HOU,-0.3310924768447876,,-0.6,5.917808528419836,,4.560631544072361,,,,0.08490566,0.09433962,-0.00943396,24.1,14,0,,,,,0.7397260660524795,0.2650602409638554,0.60240964,,0,0.2553191489361702,1.3972603469880167,174.4865482309126,132.017111077586,,,,-0.0167820863425731,0.128065674698526,9,10,2,2,0,0,0
Bill Bordley,1001200,111235,SFG,-0.3326193578541279,,-0.15,4.695653731521517,,5.361108789011588,,,,0.07801418,0.14893617,-0.07092199,30.2,8,6,,,,,0.8804350746602845,0.2924528301886792,0.70866142,,0,0.2833333333333333,1.7934788557894683,136.5185864512738,155.84636125742293,,,,-0.7573721138760448,-0.4332434107570263,11,21,0,3,2,0,0
Sid Monge,1009053,119249,CLE,-0.336486279964447,,1.85,3.434629160453293,,4.48032755901163,,,,0.1521197,0.09975062,0.05236908,94.1,67,0,,,,,1.1448763868177645,0.2385964912280701,0.79096045,,14,0.2234636871508379,1.2720848742419604,84.97819126071636,111.00461460813776,,,,-1.0094239711761477,-1.341832777043228,61,40,3,12,0,0,0
Dave Rajsich,1010658,120894,TEX,-0.3397270962595939,,-0.55,5.958621786981846,,4.738619533826916,,,,0.15837104,0.09954751,0.05882353,48.1,24,1,,,,,1.3034485159022788,0.3181818181818182,0.66011236,,2,0.2857142857142857,1.6137934006409167,152.6332417775659,121.38525948224292,,,,-0.0329900085926055,0.8163979230082894,35,22,3,7,0,0,0
Francisco Barrios,1000603,110623,CHW,-0.3520405888557434,,0.09,4.9591846386626575,,7.344249899890984,,,,0.02666667,0.10666667,-0.08,16.1,3,3,,,,,2.204082061627848,0.2833333333333333,0.86065574,,0,0.3181818181818182,1.775510549644655,123.19423307769932,184.2074410097999,,,,-0.2973639965057373,0.3430085100909295,2,8,1,4,0,0,0
Lerrin LaGrow,1007255,117410,PHI,-0.3613220751285553,,-0.27,4.153846966444547,,4.649848540122452,,,,0.12138728,0.0982659,0.02312139,39.0,25,0,,,,,1.1538463795679297,0.2846153846153846,0.71153846,,3,0.2692307692307692,1.512820808766841,113.13500619361668,125.65571662046868,,,,-0.5711718797683716,-0.3002634312735794,21,17,0,5,0,0,0
Jerry Ujdur,1013269,123553,DET,-0.3761116340756416,,-0.6,7.593751131557097,,6.596162844263103,,,,0.07476636,0.09345794,-0.01869159,21.1,9,2,,,,,2.1093753143214156,0.3734939759036144,0.675,,0,0.375,2.156250321306336,184.13043093671897,156.06024852491396,,,,-1.1122519969940186,-0.3188813688888015,8,10,1,5,1,0,0
Kim Seaman,1011702,121954,STL,-0.3804936110973358,,0.27,3.422536130699945,,4.653821232999603,,,,0.1010101,0.13131313,-0.03030303,23.2,26,0,,,,,0.7605635845999877,0.1891891891891892,0.76335878,,4,0.1860465116279069,1.225352441855536,93.44243258515802,131.52103892787648,,,,0.0868400558829307,-0.1906921412472506,10,13,0,2,0,0,0
Rick Sutcliffe,1012734,122996,LAD,-0.4095496088266372,,-2.52,5.563636749519817,,4.388776021358403,,,,0.12016293,0.11201629,0.00814664,110.0,42,10,,,,,0.8181818749293848,0.3060109289617486,0.6402439,,5,0.2804597701149425,1.6090910206944566,158.88894606093297,121.38125004478744,,,,-3.477779984474182,-1.2845178167156797,59,55,1,10,3,1,1
Dave Ford,1004217,114298,BAL,-0.411954753100872,,0.19,4.263157350054628,,4.819397653344302,,,,0.07829181,0.04626335,0.03202847,69.2,25,3,,,,,1.4210524500182091,0.2360515021459227,0.71646341,,1,0.2481203007518796,1.1339711469842275,109.13778135026202,121.4886749875438,,,,-1.0088380128145218,-1.449070087377934,22,13,2,11,1,1,0
Juan Eichelberger,1003711,113779,SDP,-0.4455376230180263,,0.43,3.654135757576592,,4.850156873071381,,,,0.11405836,0.14588859,-0.03183024,88.2,15,13,,,,,0.8120301683503538,0.2407407407407407,0.74702886,,0,0.2274143302180685,1.4436091881784068,107.55168162202985,139.05942662114768,,,,-0.3337242007255554,0.4440576876409822,43,55,1,8,8,0,0
Pedro Borbon Sr.,1001195,111227,STL,-0.4497001469135284,,-0.08,3.789472542971799,,5.962937620406297,,,,0.04761905,0.11904762,-0.07142857,19.0,10,0,,,,,1.4210522036144246,0.208955223880597,0.74561404,,1,0.2297297297297297,1.4210522036144246,103.46056815988467,168.57543218451983,,,,-0.1167900040745735,-0.1841779297099513,4,10,0,3,0,0,0
Craig Chamberlain,1002121,112170,KCR,-0.4499732553958893,,-0.32,6.7499981607714625,,7.895268013039796,,,,0.06976744,0.11627907,-0.04651163,9.1,5,0,,,,,2.892856354616341,0.21875,0.64814815,,0,0.2631578947368421,1.6071424192313006,165.4128246236233,200.0867621073858,,,,-0.1455380022525787,0.1021569083534454,3,5,0,3,0,0,0
Mike Armstrong,1000314,110326,SDP,-0.461338609457016,,-0.34,5.651164420042203,,6.240785370291118,,,,0.20895522,0.19402985,0.01492537,14.1,11,0,,,,,1.883721473347401,0.3513513513513513,0.76612903,,0,0.2962962962962963,2.0232563972990607,166.3299551030385,178.9898858473851,,,,0.4406860172748565,0.6221062094311829,14,13,0,3,0,0,0
Gary Christenson,1002212,112266,KCR,-0.4878590404987335,,-0.82,5.170212031598107,,5.305603398214748,,,,0.10810811,0.12162162,-0.01351351,31.1,24,0,,,,,1.1489360070218015,0.287037037037037,0.64777328,,1,0.2734375,1.6914891214487633,126.69920134495872,134.50970885542205,,,,-0.7454999685287476,-0.6761756265300406,16,18,2,4,0,0,0
Jerry Augustine,1000365,110379,MIL,-0.489480197429657,,-0.14,4.521530383519894,,4.6902110072938745,,,,0.06853583,0.11214953,-0.04361371,69.2,39,1,,,,,0.6459329119314134,0.3046875,0.73684211,,2,0.293286219081272,1.708133700440849,114.4568583335088,120.3711537055962,,,,-0.3818360120058059,0.2735178985118268,22,36,2,5,0,0,0
Mark Littell,1007657,117817,STL,-0.4997840821743011,,-1.17,9.28125470225006,,5.846163838916321,,,,0.13461538,0.13461538,0.0,10.2,14,0,,,,,1.6875008549545567,0.3333333333333333,0.54945055,,2,0.3111111111111111,1.9687509974469828,253.39776811744505,165.2701633306432,,,,-1.9291640520095823,-0.8666232896627828,7,7,0,2,0,0,0
Ken Kravec,1007147,117300,CHW,-0.5540109872817993,,-1.76,6.9428581292846125,,5.715677998636982,,,,0.09390863,0.11167513,-0.0177665,81.2,20,15,,,,,1.4326532647730152,0.2949152542372881,0.59633028,,0,0.2898550724637681,1.763265556643711,172.4719172454813,143.3945062236058,,,,-2.948606014251709,-0.1330628064192072,37,44,5,13,4,0,0
Tom Buskey,1001759,111802,TOR,-0.5830200910568237,,0.28,4.4549996601104995,,5.047412096405043,,,,0.1218638,0.09318996,0.02867384,66.2,33,0,,,,,1.4849998867035,0.2740384615384615,0.75063613,,0,0.2687747035573122,1.4099998924255452,105.587497003967,122.34255024466572,,,,-2.023643970489502,-2.6662589155016976,34,26,0,11,0,0,0
Mike Paxton,1010091,120319,CLE,-0.6086989045143127,,-0.76,12.913032502001624,,10.317623232268264,,,,0.15,0.15,0.0,7.2,4,0,,,,,4.695648182546046,0.375,0.59701493,,0,0.3823529411764705,2.478258763010413,319.48897375753916,255.42833204667045,,,,-0.4331520199775696,-0.6759804640518299,6,6,0,4,0,0,0
Kevin Kobel,1007067,117220,NYM,-0.6272007822990417,,-0.86,7.0274004505388135,,6.122276815032867,,,,0.07017544,0.09649123,-0.02631579,24.1,14,1,,,,,1.84931590803653,0.3444444444444444,0.65,,0,0.3495145631067961,1.9315077261714868,197.69098389891073,170.6914860820067,,,,-1.3710520267486572,-0.4342713357881174,8,11,0,5,0,0,0
Al Hrabosky,1006116,116242,ATL,-0.6510846614837646,,0.21,3.6201125804802743,,5.014982634299805,,,,0.11877395,0.11877395,0.0,59.2,45,0,,,,,1.2067041934934248,0.2198952879581152,0.77363897,,3,0.217391304347826,1.357542217680103,94.31981286314732,128.25449925853496,,,,-1.2243760824203491,-1.0573103698350876,31,31,0,8,0,0,0
Jim Barr,1000606,110604,CAL,-0.6665078140795231,,-0.14,5.558821814283484,,5.546529056456941,,,,0.07073955,0.07395498,-0.00321543,68.0,24,7,,,,,1.5882348040809957,0.3107569721115538,0.7358871,,1,0.3157894736842105,1.6617641931588194,139.8132626116465,138.45542866852242,,,,-1.328274130821228,-1.2209442253350695,22,23,3,12,0,0,0
Chris Knapp,1007026,117178,CAL,-0.7585521340370178,,-0.97,6.136363104355283,,5.471162035790377,,,,0.08614232,0.09550562,-0.0093633,117.1,32,20,,,,,1.3806816984799386,0.2798053527980535,0.65347722,,1,0.28,1.568181682224128,154.33935010925157,136.57619091112744,,,,-2.341031953692436,-0.020829886042974,46,51,8,18,5,1,0
Bruce Robbins,1011019,121266,DET,-0.7635085619986057,,-0.85,6.619355164526917,,6.507251165997358,,,,0.09543568,0.11618257,-0.02074689,51.2,15,6,,,,,2.090322683534816,0.2696629213483146,0.6741573,,0,0.2816901408450704,1.7032258902876276,160.50364277840347,153.95865323256854,,,,-0.2850180119276047,0.7315341895614602,23,28,0,12,1,0,0
Jack Billingham,1000970,110997,- - -,-0.770727664232254,,-1.44,9.947368770557109,,7.268201903847782,,,,0.04216867,0.10843373,-0.06626506,31.2,15,4,,,,,1.9894737541114216,0.3769230769230769,0.63049853,,0,0.3888888888888889,2.336842187368972,234.11118054812775,175.66852306712843,,,,-1.0937040001153946,0.2223099086258866,7,18,4,7,0,0,0
Dan Boitano,1001132,111161,MIL,-0.7980217933654785,,-0.9,8.15094192955774,,7.8467509774732225,,,,0.12941176,0.07058824,0.05882353,17.2,11,0,,,,,3.5660370941815116,0.3166666666666666,0.68965517,,0,0.3333333333333333,1.811320428790609,206.33084964250185,201.27402319037472,,,,-0.947704017162323,-0.4225792357438727,11,6,1,7,0,0,0
Byron McLaughlin,1008609,118792,SEA,-1.1351281702518463,,-2.66,6.84926705931275,,5.7193250556463795,,,,0.09339408,0.11389522,-0.02050114,90.2,45,4,,,,,1.4889710998505978,0.3293051359516616,0.65806452,,2,0.3204134366925064,1.919118306474104,163.36433091382864,132.2653069366783,,,,-3.24726402759552,-1.6324436781027512,41,50,2,15,0,0,0
Dave Hamilton,1005271,115379,OAK,-1.1404944397509098,,-3.1,11.400007247929413,,6.9190815872633085,,,,0.1402439,0.17073171,-0.03048781,30.0,21,1,,,,,1.800001144409907,0.3653846153846153,0.54054054,,0,0.3308270676691729,2.4000015258798766,295.33155520935884,173.35451022232266,,,,-0.6155458875000477,0.6361875362344491,23,28,3,6,0,0,0
Don Stanhouse,1012401,122659,LAD,-1.3840444087982178,,-0.71,5.040001153564718,,6.352413095474432,,,,0.04273504,0.13675214,-0.09401709,25.0,21,0,,,,,1.440000329589919,0.2826086956521739,0.79207921,,7,0.297029702970297,1.8400004211426744,143.9347152750221,175.77965647738688,,,,-1.2688679695129397,-0.1611567107400899,5,16,0,4,0,0,0
