fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,2.01,-1.1649358658065871,0.9691357612609864,0.3814329691231251,,,,,97.4456341724791,0.3449239261794191,,,,,0.730923094,0.389150943,0.341772151,0.264150943,0.125,0.283333333,113,478,424,72,43,10,30,165,112,82,17,3,4,47,,54.0,0.112970711,0.098326359,,,,,,,,,-4.0,,,,,,,
,0.0,9.158710058712291,1.4012346267700195,0.0414518807083368,,,,,155.03807114070364,0.4051960706710815,,,,,0.855956283,0.44262295,0.413333333,0.278688524,0.163934426,,37,150,122,23,18,4,12,54,34,22,8,0,1,26,,,,0.173333333,,,,,,,,,3.0,,,,,,,
,1.24,-18.752546424379503,13.395061492919922,-1.553480532951653,,,,,78.13423323372643,0.3173372629387625,,,,,0.665583681,0.344894026,0.320689655,0.240847784,0.104046242,0.261061946,148,593,519,64,60,7,35,179,125,90,23,5,1,60,,60.0,0.101180438,0.101180438,,,,,,,,,7.0,,,,,,,
,1.67,2.5713882357920417,8.098928451538086,-0.0887869484722614,,,,,115.54658736922823,0.373358661734213,,,,,0.818103618,0.487394957,0.330708661,0.285714285,0.201680672,0.318681318,52,129,119,20,21,5,14,58,34,20,9,0,0,8,,23.0,0.178294573,0.062015503,,,,,,,,,0.0,,,,,,,
,1.3,5.498217655613402,-0.8518517017364502,-1.1383343869820235,,,,,116.78961682428532,0.3754722431403439,,,,,0.806750006,0.442804428,0.363945578,0.309963099,0.132841329,0.301204819,81,298,271,43,38,9,16,120,84,68,5,2,0,23,,13.0,0.043624161,0.077181208,,,,,,,,,2.0,,,,,,,
,0.0,3.710478902458191,3.5622605085372925,0.6319390023127198,,,,,112.90569052955829,0.3455505420764287,,,,,0.75050465,0.421800947,0.328703703,0.312796208,0.109004739,,57,216,211,33,37,0,18,89,66,48,13,5,4,3,,,,0.013888888,,,,,,,,,7.0,,,,,,,
,1.47,12.94110943325409,-3.8148148208856583,0.8636486297473311,,,,,165.88063246930344,0.4205455546637615,,,,,0.927288772,0.5477707,0.379518072,0.343949044,0.203821656,,36,166,157,27,27,3,20,86,54,34,11,6,5,8,,,,0.048192771,,,,,,,,,-4.0,,,,,,,
,1.59,-13.522923258492156,8.90123462677002,-1.4254540596157312,,,,,83.0792229097305,0.3233112350616165,,,,,0.667890388,0.327586206,0.340304182,0.252155172,0.075431034,0.255760368,128,539,464,65,50,6,21,152,117,96,13,2,6,60,,24.0,0.044526901,0.111317254,,,,,,,,,1.0,,,,,,,
,0.82,-3.306209529106906,4.179012298583984,-0.310754319652915,,,,,94.0727615541783,0.3531997297855622,,,,,0.758105195,0.423880597,0.334224598,0.256716417,0.16716418,0.265682656,107,381,335,35,46,14,27,142,86,59,12,1,0,39,,50.0,0.131233595,0.102362204,,,,,,,,,1.0,,,,,,,
,1.6,-1.7970397352277323,3.086419753730297,0.0321683622896671,,,,,96.18915040137396,0.3466631551637161,,,,,0.719918552,0.356037151,0.363881401,0.269349845,0.086687306,0.295373665,117,379,323,30,31,4,19,115,87,68,14,1,2,47,,38.0,0.100263852,0.124010554,,,,,,,,,3.0,,,,,,,
,1.71,1.5178293902965772,2.5308642387390137,-1.3885904857888818,,,,,107.68825960077147,0.3651551367981093,,,,,0.741290726,0.337719298,0.403571428,0.267543859,0.070175439,0.286384976,83,285,228,41,19,0,14,77,61,47,12,2,1,52,,15.0,0.052631578,0.18245614,,,,,,,,,0.0,,,,,,,
,1.13,13.365597545558249,-1.5617283582687378,0.9175549913197756,,,,,264.0690635673111,0.621016716552993,,,,,1.370998115,0.777777777,0.593220338,0.555555555,0.222222222,,13,59,54,9,16,1,9,42,30,21,7,1,5,4,,,,0.06779661,,,,,,,,,-1.0,,,,,,,
,1.45,7.197194559185663,-6.4938271045684814,-0.136122016236186,,,,,115.11818179496105,0.3642279367446899,,,,,0.779576286,0.41690962,0.362666666,0.303206997,0.113702623,0.334415584,115,383,343,45,39,1,30,143,104,74,22,7,1,32,,34.0,0.088772845,0.083550913,,,,,,,,,-3.0,,,,,,,
,0.99,6.299138223975701,-2.685185194015503,-1.175906633026898,,,,,120.05497050682744,0.381024477481842,,,,,0.782468723,0.371559633,0.41090909,0.256880733,0.1146789,0.279792746,79,281,218,36,29,2,18,81,56,38,13,3,2,56,,23.0,0.081850533,0.199288256,,,,,,,,,-1.0,,,,,,,
,0.93,6.637800553401443,1.9461805559694767,0.6414518896490335,,,,,135.86915714912843,0.4096862238187056,,,,,0.865551838,0.434782608,0.43076923,0.356521739,0.078260869,,31,130,115,25,15,1,6,50,41,35,4,1,4,15,,,,0.115384615,,,,,,,,,2.0,,,,,,,
,0.85,3.717164048421696,-5.9197529554367065,-0.3868574183434248,,,,,107.12909560093624,0.3634042784122193,,,,,0.771400995,0.418732782,0.352668213,0.231404958,0.187327824,0.268595041,105,434,363,51,70,19,30,152,84,54,11,0,0,68,,102.0,0.235023041,0.156682027,,,,,,,,,-2.0,,,,,,,
,1.54,4.36974063331861,-2.104938268661499,1.3051005164161325,,,,,107.98610024787824,0.3649732975165049,,,,,0.779252669,0.409252669,0.37,0.327402135,0.081850534,0.359375,88,303,281,55,15,0,18,115,92,74,13,5,8,19,,25.0,0.08250825,0.06270627,,,,,,,,,0.0,,,,,,,
,0.0,13.456315079501383,-5.209876537322998,1.247793823480606,,,,,180.4560492659515,0.483185262498209,,,,,1.044716912,0.553191489,0.491525423,0.361702127,0.191489362,,28,118,94,27,17,3,10,52,34,24,5,2,7,19,,,,0.161016949,,,,,,,,,-7.0,,,,,,,
,1.28,3.083541299034037,-0.0555555820465087,-0.9949324047192932,,,,,111.64684468464117,0.3768461980071722,,,,,0.750683303,0.323232323,0.42745098,0.262626262,0.060606061,0.284090909,64,264,198,51,18,2,8,64,52,44,6,0,3,57,,20.0,0.075757575,0.21590909,,,,,,,,,-2.0,,,,,,,
,0.0,1.8170435221947585,4.358024716377258,0.2255970714613795,,,,,107.36648646016675,0.3627011392797742,,,,,0.754251699,0.367346938,0.386904761,0.299319727,0.068027211,,44,168,147,15,23,0,10,54,44,34,10,0,2,21,,,,0.125,,,,,,,,,3.0,,,,,,,
,0.0,1.9393254730060328,1.6666666865348816,0.5938874529674649,,,,,105.25128902870225,0.3347144388946994,,,,,0.703262339,0.362745098,0.340517241,0.25,0.112745098,,54,232,204,35,17,2,14,74,51,37,7,5,4,27,,,,0.11637931,,,,,,,,,5.0,,,,,,,
,0.86,1.4157564421216318,-4.0,-0.8334632543846965,,,,,104.09586921965948,0.3640069195202419,,,,,0.771632041,0.402173913,0.369458128,0.304347826,0.097826087,0.313390313,92,414,368,47,44,2,29,148,112,83,24,3,2,33,,15.0,0.036231884,0.079710144,,,,,,,,,-4.0,,,,,,,
,1.01,3.002831786640427,-8.185184955596924,-0.2280799271538853,,,,,105.08181999201824,0.3524241182002944,,,,,0.752201302,0.408071748,0.344129554,0.2735426,0.134529148,0.285347043,121,502,446,60,56,11,35,182,122,87,21,3,1,47,,46.0,0.091633466,0.093625498,,,,,,,,,-3.0,,,,,,,
,1.43,-3.063852611479868,1.839506149291992,-0.7546684965491295,,,,,95.3327155083777,0.3437625756186823,,,,,0.724454119,0.380368098,0.344086021,0.251533742,0.128834356,0.256944444,98,373,326,47,39,8,24,124,82,58,14,2,0,46,,30.0,0.080428954,0.123324396,,,,,,,,,-1.0,,,,,,,
,0.87,3.500143472124857,1.3580247163772583,-0.1902577467262745,,,,,114.79126311408064,0.3692193999508311,,,,,0.7799151,0.409356725,0.370558375,0.274853801,0.134502924,0.281879194,79,197,171,17,26,5,13,70,47,34,8,0,0,24,,17.0,0.086294416,0.121827411,,,,,,,,,0.0,,,,,,,
,0.9,-8.219821774386785,5.364197492599487,0.0607070242986083,,,,,84.5433416230619,0.3145894657060938,,,,,0.661046271,0.343085106,0.317961165,0.252659574,0.090425532,0.260869565,113,423,376,43,44,5,24,129,95,71,19,0,2,35,,26.0,0.061465721,0.082742316,,,,,,,,,2.0,,,,,,,
,1.34,10.198155067261885,-4.0370370745658875,0.4763324735686183,,,,,159.88534669156977,0.4120582111027775,,,,,0.903340439,0.522388059,0.38095238,0.320895522,0.201492537,,38,147,134,12,21,3,17,70,43,26,10,4,3,12,,,,0.081632653,,,,,,,,,-5.0,,,,,,,
,0.32,-6.879810044553696,-0.6604938507080078,-0.1931993402540683,,,,,90.66473128091312,0.3310508723537351,,,,,0.714675894,0.40770791,0.306967984,0.253549695,0.154158215,0.250574712,134,540,493,53,83,16,39,201,125,86,18,5,1,36,,42.0,0.077777777,0.066666666,,,,,,,,,5.0,,,,,,,
,1.17,-4.067823076307078,-0.1728396415710449,0.416313556022942,,,,,92.25251862666666,0.3315956559519545,,,,,0.69644609,0.368286445,0.328159645,0.225063938,0.143222507,0.241935483,125,457,391,49,44,13,27,144,88,61,11,3,4,58,,68.0,0.148796498,0.12691466,,,,,,,,,-4.0,,,,,,,
,0.95,3.9563312422976304,-2.85185170173645,-0.4912492446601391,,,,,111.6022045462954,0.3718102013485299,,,,,0.788531825,0.417004048,0.371527777,0.267206477,0.149797571,0.277777777,83,289,247,41,44,6,23,103,66,43,15,2,1,41,,25.0,0.08650519,0.141868512,,,,,,,,,0.0,,,,,,,
,1.1,5.113415858103665,-1.0,1.219255161471665,,,,,117.89937448082088,0.3526199484234534,,,,,0.751352708,0.401098901,0.350253807,0.296703296,0.104395605,,52,197,182,11,28,3,12,73,54,42,8,1,7,14,,,,0.071065989,,,,,,,,,-1.0,,,,,,,
,1.34,-2.872838791184389,-2.6666665077209473,-1.2968825092539191,,,,,97.50919154621222,0.3625040446224978,,,,,0.75916904,0.391304347,0.367864693,0.235294117,0.15601023,0.231213872,114,477,391,71,61,12,33,153,92,59,17,4,0,82,,33.0,0.069182389,0.171907756,,,,,,,,,2.0,,,,,,,
,1.17,-2.1731987390438503,3.592592626810074,1.0997171951457858,,,,,90.99468659098378,0.3316119108756963,,,,,0.689690534,0.342975206,0.346715328,0.260330578,0.082644628,0.276785714,83,274,242,52,19,1,16,83,63,47,13,2,11,31,,17.0,0.062043795,0.113138686,,,,,,,,,4.0,,,,,,,
,1.45,-10.050437709479194,6.148148059844971,-0.1488058660179376,,,,,82.1503145293076,0.3238710050189167,,,,,0.691356358,0.372549019,0.318807339,0.272058823,0.100490196,0.275773195,119,438,408,64,36,4,29,152,111,82,21,4,1,28,,16.0,0.03652968,0.06392694,,,,,,,,,2.0,,,,,,,
,1.67,-2.9649494802356617,-0.9074074029922484,0.6163135590031743,,,,,93.49952836898422,0.3430775079738211,,,,,0.730111488,0.385204081,0.344907407,0.278061224,0.107142857,0.295081967,120,435,392,64,31,1,28,151,109,81,15,12,5,40,,25.0,0.057471264,0.091954022,,,,,,,,,1.0,,,,,,,
,1.01,6.268775087597117,-1.7313411235809326,0.8382809301838279,,,,,128.58914155875607,0.3677531262469846,,,,,0.784306175,0.423841059,0.360465116,0.271523178,0.152317881,,43,172,151,25,27,5,11,64,41,30,4,2,5,20,,,,0.116279069,,,,,,,,,1.0,,,,,,,
,0.98,2.404165110533196,-2.469135820865631,0.5463230162858963,,,,,104.61295887068351,0.3594969784378246,,,,,0.774330764,0.433566433,0.340764331,0.276223776,0.157342657,0.284,96,318,286,36,54,8,27,124,79,52,17,2,4,26,,28.0,0.088050314,0.081761006,,,,,,,,,-3.0,,,,,,,
,1.85,-5.759680146162859,-1.790123462677002,0.9116718042641878,,,,,90.11709666935684,0.3319869176396783,,,,,0.688374391,0.344978165,0.343396226,0.240174672,0.104803493,0.253132832,133,533,458,58,44,9,28,158,110,82,17,2,7,72,,50.0,0.09380863,0.135084427,,,,,,,,,-2.0,,,,,,,
,0.0,1.7986360740766758,2.0,1.8160842079669235,,,,,99.9131903893438,0.3271574551587576,,,,,0.676801725,0.325153374,0.351648351,0.276073619,0.049079755,,50,182,163,25,15,0,6,53,45,39,4,2,10,19,,,,0.104395604,,,,,,,,,2.0,,,,,,,
,0.0,2.887120579026802,5.753086417913437,-0.066590211354196,,,,,151.04263692255327,0.4346988704469469,,,,,0.894294293,0.405405405,0.488888888,0.378378378,0.027027027,,13,45,37,5,10,0,1,15,14,13,1,0,0,7,,,,0.155555555,,,,,,,,,13.0,,,,,,,
,0.0,6.526737473625556,-1.7283950448036194,0.2699905456975102,,,,,138.80484423194602,0.3822151855246661,,,,,0.822866174,0.446153846,0.376712328,0.3,0.146153846,,36,146,130,20,16,0,14,58,39,25,9,5,2,15,,,,0.102739726,,,,,,,,,-1.0,,,,,,,
,0.0,3.7115987591894752,2.8827160596847534,0.1080420920625329,,,,,134.71312510319805,0.3764226633183499,,,,,0.807634542,0.435294117,0.372340425,0.305882352,0.129411765,,31,94,85,12,11,1,6,37,26,20,2,3,1,8,,,,0.085106382,,,,,,,,,1.0,,,,,,,
,1.27,-8.076827004266978,5.777777671813965,-1.1700440114364028,,,,,85.08013380286582,0.329147704141133,,,,,0.681771667,0.337748344,0.344023323,0.254966887,0.082781457,0.255244755,90,349,302,30,41,4,17,102,77,60,13,0,0,39,,12.0,0.034383954,0.111747851,,,,,,,,,3.0,,,,,,,
,1.15,0.5648727193460212,-5.9012346267700195,1.2036297181621194,,,,,98.87672204831355,0.3462082319045335,,,,,0.739000946,0.395180722,0.343820224,0.296385542,0.09879518,0.313984168,128,449,415,57,30,4,28,164,123,95,19,5,8,27,,32.0,0.071269487,0.06013363,,,,,,,,,-2.0,,,,,,,
,1.69,0.5575207309856589,-3.5,0.4670489551499486,,,,,100.19151473191644,0.345516604346198,,,,,0.73188218,0.383233532,0.348648648,0.278443113,0.104790419,0.298013245,111,373,334,41,40,3,24,128,93,69,16,5,4,35,,29.0,0.077747989,0.09383378,,,,,,,,,0.0,,,,,,,
,1.36,3.923245164609329,-4.234567880630493,0.9463230222463608,,,,,107.96789062835302,0.3609678089204762,,,,,0.769508057,0.408396946,0.361111111,0.297709923,0.110687023,0.323529411,87,295,262,33,21,1,24,107,78,54,20,3,6,25,,23.0,0.077966101,0.084745762,,,,,,,,,-7.0,,,,,,,
,1.4,-2.673088161793393,2.6234567165374756,-0.5007621319964528,,,,,93.9567541893755,0.3428058416655894,,,,,0.704760496,0.337719298,0.367041198,0.258771929,0.078947369,0.276699029,93,271,228,19,28,2,11,77,59,48,6,3,1,38,,20.0,0.073800738,0.140221402,,,,,,,,,0.0,,,,,,,
,0.6,2.3343035109751735,2.265432119369507,-0.1236675353720784,,,,,113.52604226183708,0.389738248703175,,,,,0.831655409,0.440677966,0.390977443,0.313559322,0.127118644,0.333333333,46,137,118,13,24,1,13,52,37,24,12,0,0,15,,9.0,0.06569343,0.109489051,,,,,,,,,1.0,,,,,,,
,0.62,-0.9016447089032144,-1.8888888359069824,-1.131992462091148,,,,,100.5019060446466,0.352935842080423,,,,,0.75678711,0.420529801,0.336257309,0.24834437,0.172185431,0.252964426,94,346,302,33,41,11,26,127,75,49,11,4,0,40,,38.0,0.109826589,0.115606936,,,,,,,,,2.0,,,,,,,
,1.75,-5.094027900629607,-1.839506149291992,-0.0629605110734701,,,,,91.6720202735844,0.3316851443432747,,,,,0.696233797,0.349425287,0.34680851,0.294252873,0.055172414,0.313432835,129,477,435,47,54,2,17,152,128,111,12,3,2,34,,31.0,0.064989517,0.071278825,,,,,,,,,1.0,,,,,,,
,0.87,0.473125142853422,2.228395104408264,-0.3770945966243744,,,,,103.5809041558635,0.3530128481667801,,,,,0.752618715,0.40625,0.346368715,0.26875,0.1375,0.287769784,55,179,160,27,18,3,14,65,43,29,9,2,1,18,,18.0,0.100558659,0.100558659,,,,,,,,,4.0,,,,,,,
,0.76,-1.9419557707034285,1.4135802388191223,0.3494939757511019,,,,,93.51508873851566,0.3414795071428472,,,,,0.711377061,0.358649789,0.352727272,0.248945147,0.109704642,0.260465116,88,279,237,36,15,3,18,85,59,41,13,2,3,38,,19.0,0.068100358,0.136200716,,,,,,,,,1.0,,,,,,,
,0.57,3.311083774824595,4.246913582086563,-0.0412225117906928,,,,,174.48233682299335,0.473337926183428,,,,,1.019047618,0.533333333,0.485714285,0.4,0.133333333,,8,35,30,5,6,0,4,16,12,8,4,0,0,5,,,,0.142857142,,,,,,,,,4.0,,,,,,,
,0.8,-0.4708081447081629,-3.567901134490967,0.4321683682501316,,,,,98.06256768499912,0.3410283120277801,,,,,0.713345183,0.355421686,0.357923497,0.292168674,0.063253012,0.316666666,112,368,332,34,23,2,15,118,97,82,11,2,4,33,,30.0,0.081521739,0.089673913,,,,,,,,,-2.0,,,,,,,
,1.04,7.541624997696443,-2.7777777910232544,-0.1331804227083921,,,,,157.1688442001364,0.4408459078807097,,,,,0.9256993,0.454545454,0.471153846,0.285714285,0.168831169,0.28169014,54,106,77,18,16,2,7,35,22,15,3,2,0,26,,4.0,0.037735849,0.245283018,,,,,,,,,-2.0,,,,,,,
,1.27,-26.498771033182994,13.765432357788086,-0.2629605140537023,,,,,66.20659798334478,0.2979862675169445,,,,,0.631346578,0.333333333,0.298013245,0.252204585,0.081128748,0.273084479,144,613,567,70,43,4,34,189,143,109,26,4,1,37,,54.0,0.088091353,0.06035889,,,,,,,,,5.0,,,,,,,
,0.0,1.549112952112354,4.1436381340026855,-0.0761030986905098,,,,,122.29756191168582,0.3588463284752585,,,,,0.738766979,0.344827586,0.393939393,0.310344827,0.034482759,,28,66,58,8,11,0,2,20,18,16,2,0,0,8,,,,0.121212121,,,,,,,,,0.0,,,,,,,
,0.99,-8.082708953624138,-0.0555553436279296,0.4480231804773211,,,,,85.63811759979885,0.3303144515328141,,,,,0.709575117,0.396270396,0.313304721,0.254079254,0.142191142,0.270491803,128,469,429,47,69,10,35,170,109,74,19,6,4,35,,53.0,0.113006396,0.074626865,,,,,,,,,5.0,,,,,,,
,1.57,-10.880110912384284,1.2654321789741516,1.178262018598616,,,,,81.40412347062238,0.3150151406665403,,,,,0.670440748,0.355179704,0.315261044,0.279069767,0.076109937,0.319201995,134,512,473,53,42,4,24,168,132,108,16,4,8,24,,68.0,0.1328125,0.046875,,,,,,,,,2.0,,,,,,,
,0.77,-5.720853998496191,8.601187705993652,0.4604776613414287,,,,,65.98456544488384,0.2992044784404613,,,,,0.581812168,0.241071428,0.34074074,0.205357142,0.035714286,0.215686274,76,137,112,11,12,1,2,27,23,21,1,0,3,22,,9.0,0.06569343,0.160583941,,,,,,,,,0.0,,,,,,,
,1.21,-0.6006650665462876,-5.234567642211914,-0.0631898799911141,,,,,98.9310292643266,0.3462964000569783,,,,,0.75849212,0.451187335,0.307304785,0.274406332,0.176781003,0.274626865,113,397,379,49,57,12,39,171,104,65,23,4,1,18,,32.0,0.080604534,0.04534005,,,,,,,,,-1.0,,,,,,,
,0.91,7.719233772258098,-2.734567873179913,-0.0697611737996339,,,,,195.31031689141835,0.4622082629719296,,,,,1.024979524,0.606060606,0.418918918,0.348484848,0.257575758,,19,74,66,9,12,3,9,40,23,14,4,2,0,8,,,,0.108108108,,,,,,,,,-2.0,,,,,,,
,0.0,4.3158430522218065,-1.216049313545227,1.2636486357077956,,,,,118.54299454618804,0.3811249979771673,,,,,0.7984375,0.4,0.3984375,0.3,0.1,,33,128,110,24,23,1,8,44,33,25,6,1,7,16,,,,0.125,,,,,,,,,1.0,,,,,,,
,1.05,3.900363219342525,0.8703703731298447,-0.0697611737996339,,,,,153.65615191223992,0.4032397296891283,,,,,0.86965174,0.466666666,0.402985074,0.333333333,0.133333333,,26,67,60,7,9,0,5,28,20,15,2,3,0,7,,,,0.104477611,,,,,,,,,3.0,,,,,,,
,0.0,2.2252293708684348,-3.3765432834625244,0.1843745596706867,,,,,108.00000651921472,0.3386057145667798,,,,,0.718413369,0.372093023,0.346320346,0.297674418,0.074418605,,56,231,215,23,33,0,12,80,64,52,8,4,2,16,,,,0.069264069,,,,,,,,,-1.0,,,,,,,
,0.78,1.197829777428872,1.111111044883728,0.0763324676081538,,,,,106.6083242070046,0.3635787581329915,,,,,0.768092311,0.394957983,0.373134328,0.294117647,0.100840336,0.3125,45,134,119,13,15,0,11,47,35,24,10,1,1,15,,7.0,0.052238805,0.111940298,,,,,,,,,0.0,,,,,,,
,0.0,3.009282032184766,0.0802469253540039,-0.0951288733631372,,,,,122.99151280092325,0.3884581355821518,,,,,0.840816326,0.469387755,0.371428571,0.326530612,0.142857143,,25,105,98,13,15,2,9,46,32,23,6,1,0,7,,,,0.066666666,,,,,,,,,-1.0,,,,,,,
,0.66,6.485948734912063,-5.129188656806946,0.660477664321661,,,,,134.93367807646374,0.3767348934483054,,,,,0.809709847,0.43884892,0.370860927,0.316546762,0.122302158,,39,151,139,25,20,1,12,61,44,32,8,3,4,11,,,,0.072847682,,,,,,,,,-7.0,,,,,,,
,1.14,-22.06909613037741,9.827160835266112,1.3085008477792144,,,,,66.7413369024186,0.2950752806188403,,,,,0.605335436,0.288306451,0.317028985,0.239919354,0.048387097,0.258695652,144,555,496,41,46,0,20,143,119,99,16,4,9,56,,36.0,0.064864864,0.1009009,,,,,,,,,1.0,,,,,,,
,0.0,0.1355311608897966,1.0370370335876942,0.0921872798353433,,,,,100.25992081481358,0.3276483108665769,,,,,0.711778618,0.407142857,0.304635761,0.25,0.157142857,,44,151,140,16,13,2,12,57,35,23,4,6,1,11,,,,0.072847682,,,,,,,,,3.0,,,,,,,
,0.73,-2.88479245458769,6.152674674987793,-0.0919579109176993,,,,,77.49821164672613,0.317099256174905,,,,,0.667189952,0.34065934,0.326530612,0.274725274,0.065934066,0.303797468,39,98,91,15,8,1,3,31,25,22,1,1,0,7,,11.0,0.112244897,0.071428571,,,,,,,,,0.0,,,,,,,
,0.78,1.5113136236409823,3.2646844387054443,-0.0380515493452549,,,,,122.46285689319951,0.390277078996102,,,,,0.854166666,0.5,0.354166666,0.326086956,0.173913044,0.368421052,31,52,46,8,7,1,5,23,15,10,3,1,0,1,,7.0,0.134615384,0.019230769,,,,,,,,,0.0,,,,,,,
,0.0,-0.905705594756388,5.0,0.555606534704566,,,,,79.95115931641422,0.2988978154731519,,,,,0.642717496,0.354838709,0.287878787,0.241935483,0.112903226,,20,66,62,4,4,0,5,22,15,10,3,2,3,4,,,,0.06060606,,,,,,,,,5.0,,,,,,,
,0.0,7.63378002872874,-6.512345671653748,0.4731615111231804,,,,,143.22644195096126,0.388474706808726,,,,,0.845238094,0.478571428,0.366666666,0.321428571,0.157142857,,36,150,140,22,28,2,15,67,45,30,10,3,3,10,,,,0.066666666,,,,,,,,,-5.0,,,,,,,
,0.0,3.879543952919153,0.9382716082036496,0.9651194280013442,,,,,149.2688729676155,0.4317749181519384,,,,,0.955406911,0.564102564,0.391304347,0.282051282,0.282051282,,10,46,39,12,8,1,7,22,11,4,4,2,5,4,,,,0.086956521,,,,,,,,,3.0,,,,,,,
,0.0,-3.813267819427909,2.314814805984497,0.0097422562539577,,,,,84.33597454809822,0.3051052649096666,,,,,0.628959275,0.307692307,0.321266968,0.23076923,0.076923077,,54,221,195,27,14,0,11,60,45,34,7,4,1,24,,,,0.108597285,,,,,,,,,-1.0,,,,,,,
,0.65,-3.2780204339480505,6.089892387390137,-0.0729321362450718,,,,,75.08947912780715,0.3045675390645077,,,,,0.650292397,0.355555555,0.294736842,0.255555555,0.1,0.265822784,37,97,90,14,14,2,5,32,23,18,3,0,0,5,,9.0,0.092783505,0.051546391,,,,,,,,,0.0,,,,,,,
,1.08,2.3468049430053215,-0.086419753730297,-0.0824450235813856,,,,,116.35191899911568,0.3823205903172493,,,,,0.8385989,0.490384615,0.348214285,0.298076923,0.192307692,0.34117647,52,112,104,14,21,2,13,51,31,18,8,3,0,8,,17.0,0.151785714,0.071428571,,,,,,,,,0.0,,,,,,,
,0.0,-0.0408251792594305,1.5493827164173126,0.4795034360140562,,,,,96.34760103275488,0.3221097588539123,,,,,0.662513842,0.321428571,0.341085271,0.241071428,0.080357143,,34,129,112,12,11,1,6,36,27,21,4,1,3,17,,,,0.131782945,,,,,,,,,5.0,,,,,,,
,0.78,1.9749454499821972,-6.067901134490967,-0.7473679650574923,,,,,107.0527693100372,0.3752702470469227,,,,,0.800059011,0.426356589,0.373702422,0.298449612,0.127906977,0.328828828,71,291,258,40,40,4,22,110,77,55,15,3,4,28,,32.0,0.109965635,0.096219931,,,,,,,,,-3.0,,,,,,,
,0.6,3.6309237093100295,-6.358024597167969,-0.2536769956350326,,,,,111.84253083672183,0.3589098940563573,,,,,0.753578376,0.383928571,0.369649805,0.276785714,0.107142857,0.304123711,90,259,224,30,23,3,15,86,62,47,9,3,0,32,,27.0,0.104247104,0.123552123,,,,,,,,,-5.0,,,,,,,
,0.7,4.35600993361722,-2.0,0.0890163173899054,,,,,131.19580100321596,0.4026544121938331,,,,,0.855659397,0.444444444,0.411214953,0.3,0.144444444,0.342105263,31,108,90,15,13,1,9,40,27,18,6,2,1,16,,13.0,0.12037037,0.148148148,,,,,,,,,-2.0,,,,,,,
,0.61,1.5013878618985657,-1.0123456716537476,0.6446228520944715,,,,,104.25463688685367,0.3589152401419961,,,,,0.736496313,0.354330708,0.382165605,0.236220472,0.118110236,0.276190476,64,159,127,17,19,1,11,45,30,19,8,2,4,29,,21.0,0.132075471,0.182389937,,,,,,,,,0.0,,,,,,,
