Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Dick Dietz,1003290,113355,C,LAD,0.2875926271006188,,0.09,-1.6808959433296806,2.0356651544570923,0.4131850700941868,,,,,72.68016104472831,0.2695508423973532,,,,,0.560714285,0.232142857,0.328571428,0.160714285,0.071428572,0.181818181,27,70,56,4,6,1,2,13,9,7,1,0,2,14,2,11,0.157142857,0.2,,,,,,,,,1.0,,,,,,,,151.0
Coco Laboy,1007231,117385,3B,MON,0.2859558245291298,,0.41,1.0261036102475627,-1.4787371158599854,0.0138790148776024,,,,,111.41233634309256,0.3406459302097172,,,,,0.770289855,0.420289855,0.35,0.260869565,0.15942029,0.294117647,28,81,69,6,14,3,5,29,18,13,2,0,0,10,3,16,0.197530864,0.12345679,,,,,,,,,-2.0,,,,,,,,184.29999999999998
Bobby Brooks,1001470,111514,CF,OAK,0.2761182045032767,,0.5,-2.180854641830277,3.861454054713249,-0.3384459101362154,,,,,60.870986964877794,0.2444592779097349,,,,,0.498636115,0.179487179,0.319148936,0.179487179,0.0,0.225806451,15,47,39,4,5,0,0,7,7,7,0,0,0,8,1,8,0.170212765,0.170212765,,,,,,,,,4.0,,,,,,,,101.0
Sonny Jackson,1006313,116440,SS,ATL,0.2744742763957337,,0.29,-4.523500771971773,2.89208722114563,0.2194306238088756,,,,,67.4329892386668,0.2796046155735962,,,,,0.611528821,0.333333333,0.278195488,0.238095238,0.095238095,0.256410256,60,133,126,20,8,0,9,42,30,21,6,3,1,7,0,9,0.067669172,0.052631578,,,,,,,,,2.0,,,,,,,,209.5
Bill Fahey,1003897,113976,C,TEX,0.2658350278760781,,0.47,-6.891451429625315,6.174211025238037,0.8208185342373326,,,,,42.118290287580955,0.2236388425032297,,,,,0.460084033,0.210084033,0.25,0.168067226,0.042016807,0.2,39,133,119,8,10,1,3,25,20,17,2,0,4,12,0,23,0.17293233,0.090225563,,,,,,,,,4.0,,,,,,,,317.0
Catfish Hunter,1006199,116334,P,OAK,0.2649944080451868,,0.22,-8.50156517421825,7.646408081054688,0.0159608671092428,,,,,26.706366999700332,0.1961625201679835,,,,,0.43400089,0.219047619,0.214953271,0.219047619,0.0,0.252747252,39,116,105,5,5,0,0,23,23,23,0,0,0,0,0,16,0.137931034,0.0,,,,,,,,,0.0,,,,,,,,295.1
Dwight Evans,1003865,113936,LF,BOS,0.2585693218982252,,0.4,1.282447503568798,-0.7956103682518005,0.011797162645962,,,,,119.81786436515908,0.3435405222699046,,,,,0.747258771,0.403508771,0.34375,0.263157894,0.140350877,0.325581395,18,64,57,2,6,1,5,23,15,10,3,1,0,7,0,13,0.203125,0.109375,,,,,,,,,0.0,,,,,,,,145.0
George Stone,1012565,122824,P,ATL,0.2567255872511471,,0.2,-1.5336831922634944,2.5048577785491943,0.0076334581826813,,,,,62.95829495820852,0.2726905606687069,,,,,0.54375,0.2,0.34375,0.2,0.0,0.25,33,38,25,2,2,0,0,5,5,5,0,0,0,6,0,6,0.157894736,0.157894736,,,,,,,,,0.0,,,,,,,,111.0
Mike Anderson,1000237,110248,RF,PHI,0.2527336333717221,,0.32,-2.038068633333152,0.4778236150741577,0.2208185252966359,,,,,83.49683585404478,0.2983211650223028,,,,,0.637461519,0.320388349,0.31707317,0.194174757,0.126213592,0.272727272,36,125,103,8,5,2,8,33,20,12,5,1,1,19,1,36,0.288,0.152,,,,,,,,,2.0,,,,,,,,287.2
Dave Hamilton,1005271,115379,P,OAK,0.2464737566621926,,0.22,-0.958914004267992,2.1752712726593018,0.0062455566949211,,,,,70.80584256384995,0.25850366987288,,,,,0.504807692,0.192307692,0.3125,0.153846153,0.038461539,0.285714285,25,33,26,2,0,0,1,5,4,3,1,0,0,5,0,12,0.363636363,0.151515151,,,,,,,,,0.0,,,,,,,,101.1
Ken Brett,1001402,111439,P,MIL,0.2451994175916039,,0.31,-2.2686925254251684,3.098113536834717,0.0076334581826813,,,,,51.655467349592776,0.2377581570459448,,,,,0.510869565,0.25,0.260869565,0.227272727,0.022727273,0.294117647,31,47,44,6,1,0,1,11,10,9,1,0,0,2,0,10,0.212765957,0.042553191,,,,,,,,,0.0,,,,,,,,133.0
Bud Harrelson,1005387,115502,SS,NYM,0.2422897086589835,,0.54,-14.541574971847098,-0.1390266418457031,1.0989566517528149,,,,,70.85002903814224,0.2726629118829779,,,,,0.578179638,0.265550239,0.312629399,0.215311004,0.050239235,0.244505494,115,490,418,54,24,1,15,111,90,75,10,4,12,58,4,57,0.11632653,0.118367346,,,,,,,,,-7.0,,,,,,,,1000.1
Tom Haller,1005244,115359,C,DET,0.2416971205186839,,0.18,-3.6264703126442552,1.9547322988510132,-0.3294245504657738,,,,,76.32331243755615,0.2774838939645236,,,,,0.622549314,0.330578512,0.291970802,0.20661157,0.123966942,0.216981132,59,139,121,7,13,2,9,40,25,16,5,2,0,15,4,14,0.100719424,0.107913669,,,,,,,,,0.0,,,,,,,,285.0
Jim Lefebvre,1007473,117624,2B,LAD,0.2413205614063538,,-0.1,-5.732755156108744,1.907178819179535,0.0222064238041639,,,,,72.0444992987204,0.268568652344274,,,,,0.608554701,0.337278106,0.271276595,0.201183431,0.136094675,0.213235294,70,188,169,11,24,5,13,57,34,21,8,0,0,17,6,30,0.159574468,0.090425531,,,,,,,,,1.0,,,,,,,,330.2
Buddy Bradford,1001299,111336,CF,CHW,0.2392489464078155,,0.12,1.6989177616564706,-1.2551439702510834,-0.0866071217460557,,,,,133.00524155487386,0.3575066957833632,,,,,0.777122641,0.4375,0.339622641,0.270833333,0.166666667,0.333333333,35,54,48,13,8,2,4,21,13,9,2,0,3,4,0,13,0.24074074,0.074074074,,,,,,,,,-1.0,,,,,,,,120.3
Curt Blefary,1001068,111096,C,- - -,0.2357531214033974,,0.31,-0.570732354496601,-1.947873804718256,0.022900374548044,,,,,96.7684697568397,0.3063554672794488,,,,,0.673490951,0.345132743,0.328358208,0.221238938,0.123893805,0.236559139,82,134,113,11,10,3,8,39,25,17,5,0,0,19,3,19,0.141791044,0.141791044,,,,,,,,,-2.0,,,,,,,,151.0
Rod Gilbreath,1004700,114785,2B,ATL,0.2337938284694373,,0.38,-2.106045816515248,3.2258801013231277,-0.1405277593876235,,,,,56.21998791678131,0.2622788940987935,,,,,0.55584082,0.263157894,0.292682926,0.236842105,0.026315789,0.321428571,18,41,38,2,1,0,1,10,9,8,1,0,1,2,0,10,0.243902439,0.048780487,,,,,,,,,3.0,,,,,,,,82.1
Bruce Kison,1006978,117128,P,PIT,0.233661815432027,,0.25,-3.4944244005128824,3.6913695335388184,0.0041637044632807,,,,,42.94581788737653,0.2280981684172595,,,,,0.505590495,0.301886792,0.203703703,0.188679245,0.113207547,0.384615384,32,56,53,3,9,0,5,16,10,5,4,1,0,1,0,27,0.482142857,0.017857142,,,,,,,,,0.0,,,,,,,,152.0
Phil Gagliano,1004425,114511,LF,BOS,0.2268447339362554,,0.39,-0.3144107231080111,-0.2752628028392792,0.2180427223211154,,,,,94.34588605438404,0.3075321028309484,,,,,0.662601625,0.329268292,0.333333333,0.25609756,0.073170732,0.3,52,94,82,9,10,0,5,27,21,16,4,1,1,10,0,13,0.138297872,0.106382978,,,,,,,,,0.0,,,,,,,,125.2
Rich Reese,1010778,121012,1B,MIN,0.224499301467423,,0.23,-3.4463725537119614,-0.1879284381866455,-0.3106878803810105,,,,,85.96416388707799,0.2900611404414591,,,,,0.634881973,0.329949238,0.304932735,0.218274111,0.111675127,0.228915662,132,223,197,23,26,5,10,65,43,33,3,2,0,25,4,27,0.121076233,0.112107623,,,,,,,,,3.0,,,,,,,,484.0
Milt Pappas,1009989,120213,P,CHC,0.2211360768137426,,0.26,-5.561256781914512,5.009715557098389,0.0104092611582018,,,,,33.049445064023175,0.2291586647431055,,,,,0.486111111,0.25,0.236111111,0.19117647,0.05882353,0.352941176,29,76,68,5,8,1,2,17,13,11,1,0,0,2,0,33,0.434210526,0.026315789,,,,,,,,,0.0,,,,,,,,195.0
Dave Campbell,1001876,111925,3B,SDP,0.2190667256457013,,0.09,-4.245307529387826,2.782806515693665,-1.373214261373505,,,,,76.78852220672074,0.2776456464321241,,,,,0.605315315,0.29,0.315315315,0.24,0.05,0.272727272,33,113,100,6,3,0,5,29,24,19,5,0,0,11,2,12,0.10619469,0.097345132,,,,,,,,,2.0,,,,,,,,285.1
Frank Reberger,1010745,120974,P,SFG,0.2166420582915228,,0.31,-1.6796595963530312,2.373023271560669,0.0048576552071608,,,,,57.26776007856133,0.2561711950434578,,,,,0.564285714,0.314285714,0.25,0.228571428,0.085714286,0.38095238,22,36,35,3,5,0,2,11,8,6,1,1,0,1,0,14,0.388888888,0.027777777,,,,,,,,,0.0,,,,,,,,99.1
Gil Garrido,1004551,114633,2B,ATL,0.2124732887200932,,0.37,-1.583277980717736,0.6049374938011169,-0.1273426952539011,,,,,84.71710903297495,0.306311100028282,,,,,0.647816091,0.28,0.367816091,0.266666666,0.013333334,0.289855072,40,87,75,11,7,0,1,21,20,19,1,0,1,11,1,6,0.068965517,0.126436781,,,,,,,,,0.0,,,,,,,,181.3
Don Buford,1001636,111674,LF,BAL,0.2095651621069426,,0.04,-7.9897743846139555,-2.956559181213379,0.648505761870183,,,,,82.22145094989334,0.2785861235806497,,,,,0.592883003,0.267156862,0.325726141,0.205882352,0.06127451,0.246105919,125,485,408,46,22,5,13,109,84,71,6,2,8,69,10,83,0.17113402,0.142268041,,,,,,,,,2.0,,,,,,,,903.1
Dave McNally,1008655,118841,P,BAL,0.2087458142452552,,0.15,-6.012521481069127,5.537054061889648,0.0076334581826813,,,,,28.461611791382275,0.2025886170747803,,,,,0.436091385,0.253164556,0.182926829,0.151898734,0.101265822,0.256410256,36,84,79,4,6,2,4,20,12,8,2,0,0,3,0,38,0.452380952,0.035714285,,,,,,,,,0.0,,,,,,,,241.0
Doug Griffin,1005040,115138,2B,BOS,0.2087216601235924,,0.65,-8.905486188645693,-4.859616041183472,1.206382295815274,,,,,81.13362776280418,0.288854616045488,,,,,0.627127659,0.302127659,0.325,0.259574468,0.042553191,0.283687943,129,535,470,43,35,2,15,142,122,107,12,1,9,45,6,48,0.089719626,0.084112149,,,,,,,,,-8.0,,,,,,,,1144.2
Al Bumbry,1001649,111687,RF,BAL,0.2003779101234195,,0.2,0.6432010585592892,0.917695477604866,-0.1460793653386645,,,,,171.6224898613428,0.4049677523699673,,,,,0.909090908,0.545454545,0.363636363,0.363636363,0.181818182,0.363636363,9,11,11,5,0,0,1,6,4,3,0,1,1,0,0,0,0.0,0.0,,,,,,,,,1.0,,,,,,,,15.0
Dave Marshall,1008136,118315,RF,NYM,0.1991860937948297,,-0.05,0.9692765527811176,-5.631917476654053,-0.4083982140291482,,,,,106.98967358328,0.3285039305017235,,,,,0.705343073,0.358974358,0.346368715,0.25,0.108974358,0.282258064,72,180,156,21,11,4,9,56,39,30,5,0,3,22,1,28,0.155555555,0.122222222,,,,,,,,,-4.0,,,,,,,,314.2
Billy Parker,1009997,120235,3B,CAL,0.1949889229178621,,0.35,-1.9362586967206237,1.302240639925003,-0.6810555247357115,,,,,86.23160223448107,0.2784435663904462,,,,,0.598214285,0.3125,0.285714285,0.2125,0.1,0.238095238,36,91,80,11,8,2,4,25,17,13,2,0,0,9,0,17,0.186813186,0.098901098,,,,,,,,,1.0,,,,,,,,215.2
Danny Cater,1002079,112132,1B,BOS,0.192961315094042,,0.96,-6.815359784277213,0.0091433525085449,-0.3037483729422092,,,,,80.99476964298339,0.2886583194971788,,,,,0.642034468,0.372239747,0.269794721,0.236593059,0.135646688,0.236749116,92,342,317,32,39,8,26,118,75,49,17,1,0,15,2,33,0.096491228,0.043859649,,,,,,,,,5.0,,,,,,,,727.2
Don Gullett,1005134,115239,P,CIN,0.1921767646178597,,0.39,-2.7703716328456296,2.9662790298461914,0.0062455566949211,,,,,43.65100301416632,0.2277927726507186,,,,,0.486842105,0.236842105,0.25,0.210526315,0.02631579,0.333333333,31,45,38,7,3,0,1,9,8,7,1,0,0,2,0,14,0.311111111,0.044444444,,,,,,,,,0.0,,,,,,,,134.2
Jim Holt,1005985,116110,RF,MIN,0.1907658704772256,,0.11,2.886679924659777,-2.3049837946891785,0.0069395074388012,,,,,202.6611391165313,0.4550296238490513,,,,,1.02116402,0.592592592,0.428571428,0.444444444,0.148148148,0.423076923,10,28,27,6,6,1,2,16,12,10,1,0,0,0,0,1,0.035714285,0.0,,,,,,,,,-2.0,,,,,,,,54.1
Bill Bonham,1001165,111196,P,CHC,0.1907543850742801,,0.17,-0.2345468497364135,1.2524288892745972,0.0041637044632807,,,,,88.52637329718324,0.3148786053061485,,,,,0.660714285,0.285714285,0.375,0.285714285,0.0,0.363636363,19,19,14,3,1,0,0,4,4,4,0,0,0,2,0,3,0.157894736,0.105263157,,,,,,,,,0.0,,,,,,,,57.2
Lindy McDaniel,1008441,118624,P,NYY,0.1903859688827798,,0.2,0.8820482488532181,0.5273385047912598,0.0006939507438801,,,,,209.9692614092112,0.4559547560555594,,,,,0.999999999,0.714285714,0.285714285,0.285714285,0.428571429,0.333333333,37,8,7,1,2,1,1,5,2,1,0,0,0,0,0,3,0.375,0.0,,,,,,,,,0.0,,,,,,,,68.0
Fergie Jenkins,1006388,116522,P,CHC,0.1861274167734296,,0.03,-9.877870501697052,7.712325572967529,0.0152669163653627,,,,,22.779808265250697,0.2132905789634637,,,,,0.457830355,0.23853211,0.219298245,0.183486238,0.055045872,0.256756756,36,117,109,8,8,1,3,26,20,17,1,1,0,5,0,34,0.29059829,0.042735042,,,,,,,,,0.0,,,,,,,,289.1
Don Rose,1011204,121452,P,CAL,0.185807729903595,,0.28,0.4718727671298873,0.7910077571868896,0.0013879014877602,,,,,139.1358868882172,0.3532316197048534,,,,,0.772727272,0.5,0.272727272,0.2,0.3,0.166666666,16,12,10,1,1,1,1,5,2,1,0,0,0,1,0,3,0.25,0.083333333,,,,,,,,,0.0,,,,,,,,42.2
Bob Montgomery,1009070,119269,C,BOS,0.185113756229506,,0.3,-0.1567741166612003,-0.7334225177764893,0.0152669163653627,,,,,97.87989294532775,0.3125279457480819,,,,,0.685265351,0.376623376,0.308641975,0.285714285,0.090909091,0.33898305,24,81,77,7,7,2,3,29,22,19,1,0,0,3,0,17,0.209876543,0.037037037,,,,,,,,,-2.0,,,,,,,,184.2
Buzz Capra,1001928,111972,P,NYM,0.1772551235999649,,0.14,0.0422777708034455,0.988759696483612,0.0041637044632807,,,,,102.32047408343875,0.3212893366813659,,,,,0.65,0.25,0.4,0.25,0.0,0.333333333,14,15,12,1,1,0,0,3,3,3,0,0,0,3,0,3,0.2,0.2,,,,,,,,,0.0,,,,,,,,53.0
Bill Stein,1012463,122720,3B,STL,0.1740389192214869,,0.28,2.0049567497639065,-2.0329218097031116,0.2055516089312732,,,,,143.24421880352176,0.3878788096564157,,,,,0.857142856,0.542857142,0.314285714,0.314285714,0.228571428,0.346153846,14,38,35,2,3,2,3,19,11,8,0,1,1,0,0,7,0.184210526,0.0,,,,,,,,,-2.0,,,,,,,,66.0
Tony Muser,1009403,119600,1B,CHW,0.1708627995294495,,0.18,0.66940741692435,-0.9039779901504515,-0.1384459071559831,,,,,112.7997867822017,0.3289432885154845,,,,,0.727816809,0.426229508,0.301587301,0.278688524,0.147540984,0.296296296,44,63,61,6,9,1,5,26,17,12,2,2,1,2,0,6,0.095238095,0.031746031,,,,,,,,,0.0,,,,,,,,132.0
Milt Wilcox,1013939,124253,P,CLE,0.1684255474203848,,0.29,-3.294806057515567,3.3617827892303467,0.0062455566949211,,,,,35.39101666478477,0.2222897372347243,,,,,0.478486997,0.244444444,0.234042553,0.2,0.044444444,0.272727272,32,51,45,3,4,0,2,11,9,7,2,0,0,2,0,12,0.235294117,0.039215686,,,,,,,,,0.0,,,,,,,,156.0
Phil Niekro,1009583,119786,P,ATL,0.1660991648574732,,0.13,-9.166755541358729,7.119069576263428,0.0131850641337223,,,,,22.375500744573724,0.2099842281685662,,,,,0.453053984,0.236559139,0.216494845,0.193548387,0.043010752,0.239436619,38,108,93,7,4,1,2,22,18,16,1,0,0,1,0,22,0.203703703,0.009259259,,,,,,,,,0.0,,,,,,,,282.1
Pete Richert,1010922,121166,P,LAD,0.1646872341330696,,0.16,0.7190422850919983,0.4614211916923523,0.0020818522316403,,,,,193.53622633262552,0.4562910795211792,,,,,1.0,0.5,0.5,0.5,0.0,1.0,37,7,6,0,0,0,0,3,3,3,0,0,0,0,0,3,0.428571428,0.0,,,,,,,,,0.0,,,,,,,,52.0
Bill Lee,1007448,117617,P,BOS,0.1624650238494245,,0.18,-0.0983920312946312,1.0546770095825195,0.0006939507438801,,,,,93.818370044739,0.3067863807082176,,,,,0.6875,0.5,0.1875,0.1875,0.3125,0.25,47,16,16,3,1,1,2,8,3,1,0,1,0,0,0,7,0.4375,0.0,,,,,,,,,0.0,,,,,,,,84.1
Chuck Seelbach,1011718,121971,P,DET,0.1609994761575114,,0.18,-1.038685799714021,1.7138501405715942,0.0034697537194006,,,,,59.98986953097089,0.2543941497802734,,,,,0.518095238,0.238095238,0.28,0.142857142,0.095238096,0.3,61,26,21,1,0,0,2,5,3,1,2,0,0,4,0,11,0.423076923,0.153846153,,,,,,,,,0.0,,,,,,,,112.0
Frank Howard,1006080,116205,1B,- - -,0.1598767078138956,,0.14,4.622641361473506,-14.612253308296204,0.2673132251366041,,,,,111.81364267358232,0.3227106597688463,,,,,0.708423913,0.36875,0.339673913,0.24375,0.125,0.274193548,109,368,320,29,38,10,20,118,78,58,10,0,1,46,8,63,0.171195652,0.125,,,,,,,,,-10.0,,,,,,,,705.3
Ken Reynolds,1010871,121109,P,PHI,0.1561444395776263,,0.06,-2.979783528862467,2.9003617763519287,0.0069395074388012,,,,,38.00952402718264,0.2280366379161213,,,,,0.480813953,0.225,0.255813953,0.2,0.025,0.235294117,48,44,40,3,0,0,1,9,8,7,1,0,0,3,0,6,0.136363636,0.068181818,,,,,,,,,0.0,,,,,,,,154.1
Jim Hardin,1005344,115455,P,ATL,0.1559851938055798,,0.13,-1.5111652493159462,1.911602020263672,0.0041637044632807,,,,,52.28096864400227,0.256192535161972,,,,,0.507326007,0.238095238,0.269230769,0.095238095,0.142857143,0.125,26,29,21,3,1,1,1,5,2,1,0,0,0,5,0,12,0.413793103,0.172413793,,,,,,,,,0.0,,,,,,,,80.0
Johnny Grubb,1005103,115205,CF,SDP,0.1521664677295572,,0.14,0.6568971204633931,-0.0644718706607818,-0.3439975160872563,,,,,141.5478329689732,0.3777082210237329,,,,,0.839826839,0.476190476,0.363636363,0.333333333,0.142857143,0.388888888,7,22,21,4,1,0,2,10,7,5,1,1,0,1,0,3,0.136363636,0.045454545,,,,,,,,,0.0,,,,,,,,47.0
Ken Holtzman,1005989,116115,P,OAK,0.1521377579727362,,0.44,-8.165496565499724,6.723565578460693,0.0090213596704415,,,,,20.003175635432424,0.1866865649328127,,,,,0.409035408,0.222222222,0.186813186,0.177777777,0.044444445,0.246153846,40,102,90,6,6,0,4,20,16,12,4,0,0,1,0,25,0.245098039,0.009803921,,,,,,,,,0.0,,,,,,,,265.1
Gonzalo Marquez,1008119,118297,1B,OAK,0.1475061242790414,,0.2,1.502360263783492,-1.0891632288694382,-0.1398338086437434,,,,,163.04663337139476,0.3888997091696812,,,,,0.842490841,0.38095238,0.461538461,0.38095238,0.0,0.444444444,23,26,21,2,4,0,0,8,8,8,0,0,1,3,0,4,0.153846153,0.115384615,,,,,,,,,-1.0,,,,,,,,13.0
Pat Bourque,1001240,111278,1B,CHC,0.144527366090548,,0.22,-1.0195309109149515,1.615912228822708,0.0055516059510409,,,,,67.71925683673032,0.2827285774822893,,,,,0.606641123,0.296296296,0.310344827,0.259259259,0.037037037,0.28,11,29,27,3,5,0,1,8,7,6,1,0,0,2,0,2,0.068965517,0.068965517,,,,,,,,,2.0,,,,,,,,56.0
Rich Chiles,1002192,112245,RF,HOU,0.142415288333822,,0.22,0.0482235131214714,0.9286694154143332,0.0020818522316403,,,,,103.5115161718143,0.3212446322043736,,,,,0.696969696,0.363636363,0.333333333,0.272727272,0.090909091,0.3,9,12,11,0,2,0,1,4,3,2,1,0,0,1,0,1,0.083333333,0.083333333,,,,,,,,,1.0,,,,,,,,13.0
Dave Leonhard,1007540,117694,P,BAL,0.1399782172970319,,0.14,1.0086680585465515,0.1318346261978149,0.0006939507438801,,,,,603.0720035856325,1.0148856341838837,,,,,3.0,2.0,1.0,1.0,1.0,1.0,16,2,1,1,0,0,1,2,1,0,1,0,0,1,0,0,0.0,0.5,,,,,,,,,0.0,,,,,,,,20.0
Al Fitzmorris,1004119,114201,P,KCR,0.1396732004419067,,0.09,-1.313410206275388,1.779767394065857,0.0055516059510409,,,,,51.23825647141821,0.2379921012454562,,,,,0.470209339,0.173913043,0.296296296,0.173913043,0.0,0.2,39,27,23,1,0,0,0,4,4,4,0,0,0,4,0,3,0.111111111,0.148148148,,,,,,,,,0.0,,,,,,,,101.0
Joe Niekro,1009582,119785,P,DET,0.1357217460798811,,0.26,-0.1409945989740638,0.9228423833847046,0.0020818522316403,,,,,89.79880868866431,0.296533506650191,,,,,0.64102564,0.333333333,0.307692307,0.25,0.083333333,0.375,18,14,12,2,1,0,1,4,3,2,1,0,0,1,0,4,0.285714285,0.071428571,,,,,,,,,0.0,,,,,,,,47.0
Bob Boone,1001183,111221,C,PHI,0.1343189133302368,,0.07,-0.6434325259099846,-0.1860974431037902,0.210409264138434,,,,,86.32002678568212,0.3026834065263921,,,,,0.686274509,0.352941176,0.333333333,0.274509803,0.078431373,0.295454545,16,57,51,4,4,1,2,18,14,12,1,0,1,5,2,7,0.122807017,0.087719298,,,,,,,,,-1.0,,,,,,,,118.2
Rich Hand,1005301,115407,P,TEX,0.1323808431295185,,0.34,-4.251775321716969,3.823204040527344,0.0055516059510409,,,,,26.731082268540856,0.2018867416815324,,,,,0.43076923,0.23076923,0.2,0.153846153,0.076923077,0.205128205,30,58,52,2,3,0,3,12,8,5,2,1,0,1,0,13,0.224137931,0.017241379,,,,,,,,,0.0,,,,,,,,170.2
Chuck Goggin,1004801,114889,2B,PIT,0.1323058583101889,,0.11,-0.0057226050134329,1.0246913563460112,0.0020818522316403,,,,,99.10908675696324,0.3148786053061485,,,,,0.660714285,0.285714285,0.375,0.285714285,0.0,0.333333333,5,8,7,0,0,0,0,2,2,2,0,0,0,1,0,1,0.125,0.125,,,,,,,,,1.0,,,,,,,,9.0
Joe Pepitone,1010167,120391,1B,CHC,0.132000258101795,,-0.12,-3.040561790143556,-3.3081822395324707,-0.4581551472074352,,,,,89.8783479171128,0.3169676031608248,,,,,0.706209136,0.397196261,0.309012875,0.261682242,0.135514019,0.256684491,66,233,214,23,21,8,13,85,56,43,5,0,1,13,4,22,0.0944206,0.055793991,,,,,,,,,0.0,,,,,,,,482.1
Steve Barber,1000530,110550,P,- - -,0.1286206011382927,,0.13,-0.5060123079803542,1.120594322681427,0.0034697537194006,,,,,72.69494595418085,0.2604505260785421,,,,,0.499999999,0.166666666,0.333333333,0.166666666,0.0,0.285714285,39,17,12,0,0,0,0,2,2,2,0,0,0,3,0,5,0.294117647,0.176470588,,,,,,,,,0.0,,,,,,,,73.2
Tom Burgmeier,1001668,111707,P,KCR,0.128102470166815,,0.19,-0.0204404738702015,0.7910077571868896,0.0027758029755204,,,,,98.06882292938444,0.3041940530141194,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.5,51,12,12,2,0,0,0,4,4,4,0,0,0,0,0,4,0.333333333,0.0,,,,,,,,,0.0,,,,,,,,55.1
Vince Colbert,1002408,112459,P,CLE,0.1256203236161927,,0.05,-1.062186353003206,1.516098141670227,0.0034697537194006,,,,,53.75124881100637,0.2482446486299688,,,,,0.522727272,0.25,0.272727272,0.2,0.05,0.4,23,23,20,1,0,0,1,5,4,3,1,0,0,2,0,10,0.434782608,0.086956521,,,,,,,,,0.0,,,,,,,,74.2
Duane Josephson,1006627,116770,1B,BOS,0.1243758914736289,,-0.04,-0.685431502776053,-0.6172860264778137,-0.6817494754795916,,,,,99.9582347485879,0.3154659901542225,,,,,0.688393607,0.37804878,0.310344827,0.268292682,0.109756098,0.3,26,88,82,11,7,1,6,31,22,16,4,1,0,4,0,11,0.125,0.045454545,,,,,,,,,0.0,,,,,,,,180.39999999999998
Ron Clark,1002306,112342,2B,- - -,0.1238911118527746,,0.15000000000000002,-0.7021156843728417,-0.5098307654261589,0.0104092611582018,,,,,90.99707254311762,0.2914354576692953,,,,,0.635046112,0.36231884,0.272727272,0.20289855,0.15942029,0.226415094,36,79,69,9,6,2,6,25,14,8,3,1,0,7,0,15,0.189873417,0.088607594,,,,,,,,,-1.0,,,,,,,,178.2
Skip Jutze,1006657,116800,C,STL,0.1237693841135825,,0.05,-4.8605264022241155,4.01508903503418,-0.3370580086484551,,,,,43.4110812596197,0.2336220602466635,,,,,0.514180975,0.267605633,0.246575342,0.239436619,0.028169014,0.303571428,21,73,71,1,5,0,2,19,17,15,2,0,0,1,0,16,0.219178082,0.01369863,,,,,,,,,3.0,,,,,,,,148.0
Mike Strahler,1012591,122848,P,LAD,0.123180774932523,,0.05,-0.3210598457997992,0.9228423833847046,0.0034697537194006,,,,,78.83057928932008,0.2790541350841522,,,,,0.538961038,0.181818181,0.357142857,0.181818181,0.0,0.4,19,14,11,2,0,0,0,2,2,2,0,0,0,3,0,6,0.428571428,0.214285714,,,,,,,,,0.0,,,,,,,,47.0
Rick Auerbach,1000362,110376,SS,MIL,0.1144732508259116,,0.85,-20.920203682874085,5.058093070983887,2.111863411264494,,,,,61.99958751867369,0.2523811051825515,,,,,0.545619734,0.268953068,0.276666666,0.218411552,0.050541516,0.242362525,153,605,554,50,30,2,21,149,121,100,16,3,24,43,5,62,0.102479338,0.07107438,,,,,,,,,-4.0,,,,,,,,1320.2
Darold Knowles,1007058,117210,P,OAK,0.1109364092157998,,0.11,-0.3524510515833133,0.9228423833847046,0.0027758029755204,,,,,74.67272166913934,0.2639700770378113,,,,,0.557692307,0.25,0.307692307,0.25,0.0,0.333333333,54,14,12,0,1,0,0,3,3,3,0,0,0,1,0,3,0.214285714,0.071428571,,,,,,,,,0.0,,,,,,,,65.2
Tom Paciorek,1009938,120157,1B,LAD,0.1103158294712043,,0.09,0.0212936061052851,-0.6200273633003235,0.2055516089312732,,,,,96.49435594519174,0.3063472447295983,,,,,0.675088652,0.404255319,0.270833333,0.255319148,0.148936171,0.282051282,11,48,47,4,6,1,5,19,12,7,4,0,1,1,0,7,0.145833333,0.020833333,,,,,,,,,0.0,,,,,,,,100.0
