Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Coot Veal,1013390,123683,,PIT,-0.023422518497536,,-0.03,-0.2617733097881321,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,,,,,,,,
Ozzie Virgil Sr.,1013438,123736,,BAL,-0.0235669686141794,,-0.01,-0.2580334908575062,0.0,0.0,,,,,-100.0,0.0,,,,,1.0,0.0,1.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1.0,,,,,,,,,,,,,,,,
Art Ditmar,1003328,113393,P,KCA,-0.0241815655155159,,-0.03,-0.894364445313702,0.4867967069149017,0.0005122675211168,,,,,-19.677070095333494,0.1509156922499338,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.25,6,6,6,0,1,0,0,1,1,1,0,0,0,0,0,2,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Hector Martinez,1008170,118380,,KCA,-0.0246263115420301,,-0.03,-0.2683416224330906,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,,,,,,,,
Vinegar Bend Mizell,1009015,119208,P,- - -,-0.0261108802431336,,0.019999999999999997,-1.9789111726708384,1.2169917821884155,0.0015368025633506,,,,,-5.815526844373962,0.1680155992507934,,,,,0.342857142,0.142857142,0.2,0.142857142,0.0,0.181818181,21,15,14,2,0,0,0,2,2,2,0,0,0,1,0,3,0.2,0.066666666,,,,,,,,,0.0,,,,,,,
John Anderson,1000233,110242,P,HOU,-0.0291785040180004,,-0.03,-0.513904733818818,0.1622655689716339,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,
Hawk Taylor,1012876,123151,LF,MIL,-0.0297760247664564,,0.0,-3.3392751143722195,1.444444477558136,-0.4002077329205349,,,,,51.92816701247182,0.2507024735820536,,,,,0.541033433,0.255319148,0.285714285,0.255319148,0.0,0.324324324,20,49,47,3,2,0,0,12,12,12,0,0,0,2,0,10,0.204081632,0.040816326,,,,,,,,,2.0,,,,,,,
Bob Miller,1008876,119110,P,- - -,-0.0309781084645544,,-0.04,-0.5314161165178307,0.1622655689716339,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,23,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Jim Owens,1009923,120143,P,PHI,-0.0315319979814543,,0.06,-2.3766291982939105,1.4603900909423828,-0.4063549431739375,,,,,12.273380004351097,0.1933379769325256,,,,,0.414285714,0.214285714,0.2,0.142857142,0.071428572,0.25,23,18,14,0,1,0,1,3,2,1,1,0,0,1,0,6,0.333333333,0.055555555,,,,,,,,,0.0,,,,,,,
Bob Grim,1005060,115160,P,KCA,-0.0325769644874133,,-0.03,-0.5366832448661812,0.1622655689716339,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,
Dick Brown,1001510,111585,C,DET,-0.0346196032829794,,-0.52,-20.94105010851086,7.3685173988342285,-0.3582017961889505,,,,,64.17356950443836,0.2770699374128821,,,,,0.631176984,0.352668213,0.278508771,0.241299303,0.11136891,0.259154929,134,461,431,40,40,12,24,152,104,80,12,0,0,21,7,66,0.143167028,0.045553145,,,,,,,,,0.0,,,,,,,
Dick Phillips,1010288,120526,1B,SFG,-0.0354640188407753,,-0.1,-0.4736551694015281,-0.0068587101995944,0.0005122675211168,,,,,4.994454958196384,0.1773114204406738,,,,,0.25,0.0,0.25,0.0,0.0,0.0,5,4,3,1,1,0,0,0,0,0,0,0,0,1,0,1,0.25,0.25,,,,,,,,,0.0,,,,,,,
Jim Constable,1002546,112602,P,MIL,-0.0356559620815673,,-0.01,-1.1518796566895588,0.5679295063018799,0.0005122675211168,,,,,-31.940882766112832,0.1182076136271158,,,,,0.166666666,0.0,0.166666666,0.0,0.0,0.0,3,7,5,0,0,0,0,0,0,0,0,0,0,1,0,2,0.285714285,0.142857142,,,,,,,,,0.0,,,,,,,
Joe McClain,1008389,118571,P,WAS,-0.0365186380118766,,-0.04,-1.1242561619340523,0.5679295063018799,0.0005122675211168,,,,,-28.9329946562511,0.1293563076428004,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.142857142,10,7,7,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Joe Gibbon,1004658,114743,P,PIT,-0.0379064218564794,,-0.03,-2.4386567044911955,1.4603900909423828,0.0015368025633506,,,,,-8.649812559312435,0.1597930859116947,,,,,0.352941176,0.176470588,0.176470588,0.176470588,0.0,0.25,19,18,17,0,0,0,0,3,3,3,0,0,0,0,0,5,0.277777777,0.0,,,,,,,,,0.0,,,,,,,
El Tappe,1012826,123092,C,CHC,-0.0396232172395273,,0.07,-4.5514060003663666,2.161405920982361,0.008708547858987,,,,,39.08815967078097,0.2420206059843807,,,,,0.495682762,0.207547169,0.288135593,0.207547169,0.0,0.22,26,60,53,3,6,0,0,11,11,11,0,0,0,4,0,3,0.05,0.066666666,,,,,,,,,1.0,,,,,,,
Bob Bailey,1000420,110451,3B,PIT,-0.039938328631761,,-0.04,-3.356287790367136,1.3017832338809967,-0.2022568000247702,,,,,49.44394574862371,0.2515685906012853,,,,,0.532738094,0.261904761,0.270833333,0.166666666,0.095238095,0.21875,14,50,42,6,6,0,3,11,7,4,2,1,1,6,0,10,0.2,0.12,,,,,,,,,1.0,,,,,,,
Mike Fornieles,1004232,114314,P,BOS,-0.040293273151638,,-0.15,-2.259421358077963,1.379257321357727,0.0015368025633506,,,,,-6.7192087078688285,0.1697801537811756,,,,,0.375,0.1875,0.1875,0.1875,0.0,0.3,42,17,16,1,0,0,0,3,3,3,0,0,0,0,0,6,0.352941176,0.0,,,,,,,,,0.0,,,,,,,
Bud Daley,1002942,113008,P,NYY,-0.0440939167656242,,-0.06,-3.5046832830940504,2.2717180252075195,0.0025613376055844,,,,,-0.5094782394172657,0.1676841024999265,,,,,0.37037037,0.185185185,0.185185185,0.185185185,0.0,0.217391304,43,28,27,1,0,0,0,5,5,5,0,0,0,0,0,4,0.142857142,0.0,,,,,,,,,0.0,,,,,,,
Ron Davis,1003074,113134,CF,HOU,-0.0450843633438858,,-0.07,-0.9465443642352624,0.0,0.2020490730646997,,,,,38.630541565468874,0.228381876150767,,,,,0.48095238,0.214285714,0.266666666,0.214285714,0.0,0.428571428,6,15,14,1,1,0,0,3,3,3,0,0,1,1,0,7,0.466666666,0.066666666,,,,,,,,,0.0,,,,,,,
Tom Sturdivant,1012654,122910,P,PIT,-0.0456374632521421,,-0.06,-4.813664202320449,3.083045721054077,0.0025613376055844,,,,,-1.5781827783191398,0.1709647231242236,,,,,0.3885918,0.212121212,0.176470588,0.181818181,0.030303031,0.193548387,49,38,33,2,3,0,1,7,6,5,1,0,0,0,0,3,0.078947368,0.0,,,,,,,,,0.0,,,,,,,
Dave McNally,1008655,118841,P,BAL,-0.045687417947568,,-0.05,-0.7741004725725187,0.2433983534574508,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666666666,0.0,,,,,,,,,0.0,,,,,,,
John Miller,1008907,119086,P,BAL,-0.045687417947568,,-0.03,-0.7741004725725187,0.2433983534574508,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Turk Lown,1007793,117962,P,CHW,-0.0461927890571102,,-0.05,-0.7790180792839063,0.2433983534574508,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,42,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Nate Smith,1012184,122437,C,BAL,-0.0466339860743049,,0.03,0.0388604299275662,-0.835390955209732,0.0015368025633506,,,,,102.72263956742822,0.3309971202503551,,,,,0.696969696,0.333333333,0.363636363,0.222222222,0.111111111,0.4,5,11,9,3,0,0,1,3,2,1,1,0,0,1,0,4,0.363636363,0.09090909,,,,,,,,,-1.0,,,,,,,
Bill Dailey,1002928,112997,P,CLE,-0.0466451445527791,,-0.03,-0.783419807794763,0.2433983534574508,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,27,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Dave Tyriver,1013255,123539,P,CLE,-0.0466451445527791,,-0.05,-0.783419807794763,0.2433983534574508,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666666666,0.0,,,,,,,,,0.0,,,,,,,
Bob Baird,1000437,110460,P,WAS,-0.0471719860671251,,-0.05,-0.7885463362366689,0.2433983534574508,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666666666,0.0,,,,,,,,,0.0,,,,,,,
Barney Schultz,1011625,121886,P,CHC,-0.0482911929286537,,-0.09,-1.389818045694012,0.6490622758865356,0.0005122675211168,,,,,-39.285280799125886,0.1182076136271158,,,,,0.166666666,0.0,0.166666666,0.0,0.0,0.0,51,8,5,0,1,0,0,0,0,0,0,0,0,1,0,2,0.25,0.125,,,,,,,,,0.0,,,,,,,
Wilbur Wood,1014248,124543,P,BOS,-0.0484803323994418,,-0.05,-0.8012774413258565,0.2433983534574508,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,,,,,,,,,0.0,,,,,,,
Stu Miller,1008935,119121,P,SFG,-0.0488748245510925,,-0.03,-2.5453867681727145,1.4603900909423828,0.0015368025633506,,,,,-13.401977246217852,0.1482490581624648,,,,,0.301470588,0.125,0.176470588,0.125,0.0,0.153846153,60,18,16,2,1,0,0,2,2,2,0,0,0,1,0,3,0.166666666,0.055555555,,,,,,,,,0.0,,,,,,,
Dave Roberts,1011029,121277,LF,HOU,-0.0501775739482346,,0.06,0.0238381074683533,-2.6989025473594666,0.0092208153801038,,,,,100.18595317378627,0.3256260402618892,,,,,0.707696915,0.358490566,0.349206349,0.245283018,0.113207548,0.266666666,16,63,53,3,10,1,4,19,13,9,3,0,0,8,0,8,0.126984126,0.126984126,,,,,,,,,-2.0,,,,,,,
Jim Duffalo,1003525,113592,P,SFG,-0.052212073120123,,0.03,-1.427970892938457,0.6490622758865356,0.0005122675211168,,,,,-43.1074876453823,0.101320811680385,,,,,0.142857142,0.0,0.142857142,0.0,0.0,0.0,24,8,6,0,0,0,0,0,0,0,0,0,0,1,0,4,0.5,0.125,,,,,,,,,0.0,,,,,,,
Hoyt Wilhelm,1013945,124261,P,BAL,-0.0541763810057296,,-0.08,-2.394513497436807,1.379257321357727,0.0015368025633506,,,,,-13.09567620116366,0.1482490581624648,,,,,0.301470588,0.125,0.176470588,0.125,0.0,0.333333333,52,17,16,1,0,0,0,2,2,2,0,0,0,1,0,10,0.588235294,0.058823529,,,,,,,,,0.0,,,,,,,
Charlie Neal,1009473,119675,2B,NYM,-0.0547206392759191,,0.43,-10.143195304737713,-10.395974159240724,-2.7806588890380226,,,,,89.8087815358521,0.3223580499106007,,,,,0.717619836,0.387795275,0.329824561,0.259842519,0.127952756,0.292978208,136,579,508,59,58,11,34,197,132,98,14,9,2,56,1,90,0.155440414,0.09671848,,,,,,,,,-15.0,,,,,,,
Larry Sherry,1011883,122143,P,LAD,-0.0550344787313423,,-0.15,-2.7203133650986846,1.5415228605270386,0.0015368025633506,,,,,-14.812145541763376,0.1400129993756612,,,,,0.284313724,0.117647058,0.166666666,0.117647058,0.0,0.166666666,58,19,17,0,0,0,0,2,2,2,0,0,0,1,0,5,0.263157894,0.052631578,,,,,,,,,0.0,,,,,,,
Frank Kostro,1007123,117275,3B,DET,-0.0566147102081862,,-0.11,-2.044625959793032,0.2304526567459106,0.0046104076900519,,,,,62.62868582762956,0.2746322875799135,,,,,0.620533181,0.341463414,0.279069767,0.268292682,0.073170732,0.305555555,16,44,41,5,3,0,3,14,11,8,3,0,0,1,0,6,0.136363636,0.022727272,,,,,,,,,0.0,,,,,,,
Dick Drott,1003511,113576,P,HOU,-0.0583570080360009,,-0.09,-1.027809467637636,0.3245311379432678,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Jimmie Coker,1002403,112454,,PHI,-0.0596914432206814,,-0.07,-0.7501194744060299,0.0,0.0005122675211168,,,,,-20.318979692569886,0.141849136352539,,,,,0.2,0.0,0.2,0.0,0.0,0.0,5,5,3,0,1,0,0,0,0,0,0,0,0,1,0,2,0.4,0.2,,,,,,,,,,,,,,,,
Mudcat Grant,1004952,115046,P,CLE,-0.0602756292865904,,0.07,-6.7377617191134185,4.543436050415039,0.0035858726478181,,,,,3.4043241410246163,0.1782173015854575,,,,,0.38936535,0.207547169,0.181818181,0.150943396,0.056603773,0.228571428,30,56,53,4,3,0,3,11,8,5,3,0,0,2,0,18,0.321428571,0.035714285,,,,,,,,,0.0,,,,,,,
Tex Clevenger,1002348,112401,P,NYY,-0.0607787227927858,,-0.08,-1.030792739713289,0.3245311379432678,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,22,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,0.0,,,,,,,,,0.0,,,,,,,
John Kennedy,1006844,116980,SS,WAS,-0.0617671697631614,,0.06,-1.4710313515145388,-0.4202104806900024,-0.4017445354838855,,,,,80.49973435161327,0.3020286438140002,,,,,0.676406925,0.38095238,0.295454545,0.261904761,0.119047619,0.294117647,14,44,42,6,2,1,2,16,11,9,0,1,0,2,0,7,0.159090909,0.045454545,,,,,,,,,-1.0,,,,,,,
Jack Jenkins,1006389,116526,P,WAS,-0.0628959814228335,,-0.07,-1.0513951149822252,0.3245311379432678,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,,,,,,,,,0.0,,,,,,,
Bob Moorhead,1009133,119328,P,NYM,-0.0632958804512368,,-0.05,-3.8356032167609384,2.2717180252075195,0.0030736051267012,,,,,-9.875468122657404,0.1648786134190029,,,,,0.267676767,0.045454545,0.222222222,0.045454545,0.0,0.09090909,38,28,22,2,0,0,0,1,1,1,0,0,0,5,0,11,0.392857142,0.178571428,,,,,,,,,0.0,,,,,,,
Jim Umbricht,1013277,123561,P,HOU,-0.0641768970510994,,-0.07,-1.7743747107243897,0.8113278150558472,0.0005122675211168,,,,,-42.24857434343242,0.1006104614999559,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,0.142857142,34,10,9,0,1,0,0,1,1,1,0,0,0,0,0,2,0.2,0.0,,,,,,,,,0.0,,,,,,,
Al Weis,1013743,124049,SS,CHW,-0.0642249450004972,,-0.11,-1.2723492890257833,0.216735228896141,0.2020490730646997,,,,,21.128051005203428,0.2043256123860677,,,,,0.349999999,0.083333333,0.266666666,0.083333333,0.0,0.111111111,7,15,12,2,0,0,0,1,1,1,0,0,1,2,0,3,0.2,0.133333333,,,,,,,,,0.0,,,,,,,
Bob Duliba,1003546,113611,P,STL,-0.0646035918825801,,-0.07,-1.0885930028797166,0.3245311379432678,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,28,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,,,,,,,,,0.0,,,,,,,
Bob Giggie,1004682,114766,P,KCA,-0.0651539289748266,,0.03,-1.0733664897323625,0.3245311379432678,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0.25,0.0,,,,,,,,,0.0,,,,,,,
Gene Stephens,1012493,122747,,KCA,-0.0655112247084178,,-0.07,-0.7810228435943386,0.0,0.0005122675211168,,,,,-25.423085795095297,0.141849136352539,,,,,0.2,0.0,0.2,0.0,0.0,0.0,5,5,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0.2,0.2,,,,,,,,,,,,,,,,
Bob Hartman,1005452,115571,P,CLE,-0.0667667191390118,,-0.07,-1.5284342188815865,0.6490622758865356,0.0005122675211168,,,,,-53.356182925115625,0.0886557102203369,,,,,0.125,0.0,0.125,0.0,0.0,0.0,8,8,7,0,0,0,0,0,0,0,0,0,0,1,0,4,0.5,0.125,,,,,,,,,0.0,,,,,,,
Don Cardwell,1001941,111985,P,CHC,-0.0695626456400974,,-0.03,-8.611130546002725,5.5981621742248535,0.0061472102534025,,,,,-0.0917356276338607,0.1801248917212853,,,,,0.380327868,0.180327868,0.2,0.147540983,0.032786885,0.264705882,41,69,61,2,3,0,1,11,9,8,0,1,0,4,0,27,0.391304347,0.057971014,,,,,,,,,0.0,,,,,,,
Norm Sherry,1011884,122144,C,LAD,-0.0705358574246644,,-0.02,-5.611926963626463,1.641515612602234,0.0092208153801038,,,,,53.55590678620159,0.2480196543037891,,,,,0.546401514,0.306818181,0.239583333,0.181818181,0.125,0.188405797,35,97,88,7,16,3,5,27,16,11,2,0,0,6,0,17,0.175257731,0.06185567,,,,,,,,,0.0,,,,,,,
Ken Hunt,1006209,116321,1B,LAA,-0.0705454039422056,,-0.09,0.0518236201152607,-1.109739363193512,0.201024538022466,,,,,90.02324652403563,0.3090732842683792,,,,,0.704545454,0.454545454,0.25,0.181818181,0.272727273,0.2,13,12,11,4,1,1,1,5,2,1,0,0,1,1,0,5,0.416666666,0.083333333,,,,,,,,,-1.0,,,,,,,
Orlando Pena,1010150,120375,P,KCA,-0.0708210936116571,,-0.09,-4.423818179158643,2.758514642715454,0.0035858726478181,,,,,-4.488677690695925,0.1748812391477472,,,,,0.367172674,0.161290322,0.205882352,0.161290322,0.0,0.384615384,13,34,31,2,4,0,0,5,5,5,0,0,0,2,0,19,0.558823529,0.058823529,,,,,,,,,0.0,,,,,,,
Eddie Fisher,1004085,114166,P,CHW,-0.0729228708412509,,-0.14,-6.860828033699717,4.543436050415039,0.0025613376055844,,,,,1.655607283211454,0.1736003222564856,,,,,0.38405797,0.217391304,0.166666666,0.130434782,0.086956522,0.176470588,57,56,46,2,2,0,3,10,6,3,2,1,0,2,0,12,0.214285714,0.035714285,,,,,,,,,0.0,,,,,,,
Doug Clemens,1002335,112386,RF,STL,-0.072997759932847,,-0.11,-3.1988044585648447,-1.2695493698120115,0.0179293632390908,,,,,76.77427038015465,0.3078804699652785,,,,,0.655620722,0.301075268,0.354545454,0.236559139,0.064516129,0.287671232,48,111,93,12,12,1,3,28,22,19,1,1,0,17,1,19,0.171171171,0.153153153,,,,,,,,,0.0,,,,,,,
Bob Burda,1001660,111699,RF,STL,-0.0734504977480604,,-0.01,-2.028779164260378,0.7654321193695068,0.2020490730646997,,,,,-5.170619231153598,0.1784253646345699,,,,,0.306722688,0.071428571,0.235294117,0.071428571,0.0,0.076923076,7,17,14,0,0,0,0,1,1,1,0,0,1,3,0,1,0.058823529,0.176470588,,,,,,,,,1.0,,,,,,,
Chet Nichols Jr.,1009557,119762,P,BOS,-0.073907077160338,,0.03,-2.147132435494059,1.0547261238098145,0.0010245350422337,,,,,-32.59332236740724,0.12895376032049,,,,,0.181818181,0.0,0.181818181,0.0,0.0,0.0,29,13,9,1,0,0,0,0,0,0,0,0,0,2,0,2,0.153846153,0.153846153,,,,,,,,,0.0,,,,,,,
Cecil Butler,1001773,111813,P,MIL,-0.0746422688446989,,-0.09,-1.7612209927033222,0.7301950454711914,0.0005122675211168,,,,,-56.88263078278326,0.0788050757514105,,,,,0.111111111,0.0,0.111111111,0.0,0.0,0.0,9,9,8,0,0,0,0,0,0,0,0,0,0,1,0,4,0.444444444,0.111111111,,,,,,,,,0.0,,,,,,,
Bob Allen,1000136,110161,P,CLE,-0.0777419091193233,,-0.08,-1.305699679657938,0.4056639075279236,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,30,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.0,,,,,,,,,0.0,,,,,,,
Rick Herrscher,1005736,115856,1B,NYM,-0.0790974083966174,,0.17,-2.1898321671594942,-0.4419294893741607,0.0061472102534025,,,,,68.0005298618201,0.2879057548262856,,,,,0.63090909,0.34,0.29090909,0.22,0.12,0.263157894,35,55,50,5,6,1,4,17,11,7,3,0,0,5,0,11,0.2,0.09090909,,,,,,,,,0.0,,,,,,,
Jackie Collum,1002469,112523,P,MIN,-0.079752873128049,,-0.08,-1.325267735526087,0.4056639075279236,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,5,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0.2,0.0,,,,,,,,,0.0,,,,,,,
Elmo Plaskett,1010390,120620,C,PIT,-0.0840623647884668,,-0.14,0.435124701692641,-1.8148148357868197,0.0020490700844675,,,,,123.1392728792383,0.3679911812146504,,,,,0.833333333,0.5,0.333333333,0.285714285,0.214285715,0.3,7,15,14,2,3,1,1,7,4,3,0,0,0,1,0,3,0.2,0.066666666,,,,,,,,,-2.0,,,,,,,
Dan Osinski,1009875,120093,P,LAA,-0.0842011467966882,,0.01,-2.3571444257066703,1.1358590126037598,0.0010245350422337,,,,,-35.159281703013995,0.1115495654252859,,,,,0.153846153,0.0,0.153846153,0.0,0.0,0.0,33,14,11,1,0,0,0,0,0,0,0,0,0,1,0,3,0.214285714,0.071428571,,,,,,,,,0.0,,,,,,,
Moe Thacker,1012943,123215,C,CHC,-0.0842616319868665,,-0.2,-9.118735906561582,4.222222089767456,-0.3925237201037816,,,,,42.67511954576761,0.2476872225438267,,,,,0.520530104,0.233644859,0.286885245,0.186915887,0.046728972,0.298507462,65,122,107,8,9,0,5,25,20,15,5,0,0,14,1,40,0.327868852,0.114754098,,,,,,,,,2.0,,,,,,,
Jerry Casale,1002029,112075,P,DET,-0.0844815778983708,,-0.06,-1.8106554459523,0.7301950454711914,0.0005122675211168,,,,,-61.47866500561017,0.0788050757514105,,,,,0.111111111,0.0,0.111111111,0.0,0.0,0.0,18,9,8,0,0,0,0,0,0,0,0,0,0,1,0,4,0.444444444,0.111111111,,,,,,,,,0.0,,,,,,,
Mickey McGuire,1008556,118739,SS,BAL,-0.0860445562810518,,-0.08,-1.0321339634300248,0.080018512904644,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Ernie Bowman,1001268,111303,2B,SFG,-0.0878470944609466,,0.05,-3.824222374859854,1.438957452774048,-0.4032813380472362,,,,,40.39743138038261,0.2332404242320494,,,,,0.512987012,0.285714285,0.227272727,0.19047619,0.095238095,0.225806451,46,46,42,9,4,1,2,12,8,6,1,0,0,1,0,10,0.217391304,0.02173913,,,,,,,,,1.0,,,,,,,
Sam Jones,1006590,116725,P,DET,-0.0880457583212551,,-0.09,-3.163459832514142,1.70378839969635,0.0005122675211168,,,,,-20.896114312163316,0.142839701402755,,,,,0.333333333,0.238095238,0.095238095,0.095238095,0.142857143,0.09090909,30,21,21,1,1,1,1,5,2,1,0,0,0,0,0,9,0.428571428,0.0,,,,,,,,,0.0,,,,,,,
Ron Perranoski,1010201,120430,P,LAD,-0.0884025804524702,,-0.09,-2.7000409875184803,1.2981245517730713,0.0010245350422337,,,,,-35.29830508287768,0.1076493223508199,,,,,0.204761904,0.071428571,0.133333333,0.071428571,0.0,0.166666666,70,16,14,0,0,0,0,1,1,1,0,0,0,1,0,8,0.5,0.0625,,,,,,,,,0.0,,,,,,,
John Tsitouris,1013208,123491,P,CIN,-0.0919408660809388,,-0.1,-1.5845813106359508,0.4867967069149017,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0.5,0.0,,,,,,,,,0.0,,,,,,,
Dick Kenworthy,1006855,117001,2B,CHW,-0.0926861703851824,,-0.09,-1.0386907723785417,0.0219478718936443,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0.75,0.0,,,,,,,,,0.0,,,,,,,
Jack Baldschun,1000475,110496,P,PHI,-0.0927414132881882,,0.05,-3.202216587274427,1.6226556301116943,0.0015368025633506,,,,,-28.382640088682074,0.1291103065013885,,,,,0.229166666,0.0625,0.166666666,0.0625,0.0,0.111111111,67,20,16,1,0,0,0,1,1,1,0,0,0,2,0,7,0.35,0.1,,,,,,,,,0.0,,,,,,,
Pidge Browne,1001555,111607,1B,HOU,-0.0929868550589701,,0.11,-3.6990460226777944,-1.0653839111328125,0.0138312230701558,,,,,73.89744864344264,0.2840959199687891,,,,,0.618245614,0.32,0.298245614,0.21,0.11,0.219780219,65,114,100,8,10,1,7,32,21,14,4,2,0,13,0,9,0.078947368,0.114035087,,,,,,,,,0.0,,,,,,,
Jesse Gonder,1004828,114918,,CIN,-0.0946452279139196,,-0.1,-1.056387540423967,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0.75,0.0,,,,,,,,,,,,,,,,
Ray Moore,1009125,119315,P,MIN,-0.0957034459160292,,-0.1,-1.5903212826313045,0.4867967069149017,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,49,6,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0.5,0.0,,,,,,,,,0.0,,,,,,,
Gordon Jones,1006558,116688,P,KCA,-0.09773089346224,,-0.1,-1.6100497345985438,0.4867967069149017,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,21,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Ethan Blackaby,1001012,111040,LF,MIL,-0.0983934149350553,,-0.16,-1.32031063283099,-0.1111111044883728,0.0010245350422337,,,,,24.358143780591416,0.207147832427706,,,,,0.445054944,0.23076923,0.214285714,0.153846153,0.076923077,0.4,6,14,13,0,0,0,1,3,2,1,1,0,0,1,0,8,0.571428571,0.071428571,,,,,,,,,0.0,,,,,,,
