Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Eppa Rixey,1011008,121255.0,P,PHI,0.2351462047475805,,0.42,-5.716204045183517,4.3796000480651855,0.1632955460809171,,,,,52.57093357468331,0.2742765931856064,,,,,0.573220178,0.297029702,0.276190476,0.247524752,0.04950495,0.269662921,43,108,101,6,8,1,2,30,25,23,0,1,0,2,,11.0,0.101851851,0.018518518,0.181818181,,,,,,,,,0.0,,,,,,,,284.1
Bill Sherdel,1011869,122128.0,P,STL,0.2329536738512225,,0.32,-2.783370394322938,2.75752592086792,0.0846717646345496,,,,,63.25446410351804,0.2719969875884778,,,,,0.575036074,0.317460317,0.257575757,0.222222222,0.095238095,0.228070175,49,68,63,4,2,1,3,20,14,11,1,1,0,3,,5.0,0.073529411,0.044117647,0.6,,,,,,,,,0.0,,,,,,,,170.0
Chick Shorten,1011930,122191.0,OF,DET,0.2269248775209496,,0.5,-8.46021880088311,-3.703703641891479,-0.4977041496895253,,,,,85.58845000999081,0.3314494099848124,,,,,0.693681318,0.354395604,0.339285714,0.288461538,0.065934066,0.297994269,116,410,364,35,40,1,16,129,105,89,9,6,2,28,,14.0,0.034146341,0.068292682,2.0,,,,,,,,,0.0,,,,,,,,0.0
Jimmy Dykes,1003617,113685.0,2B,PHA,0.2261466591680054,,0.39,-15.84857963501794,-4.617283821105957,-1.4019527141936123,,,,,83.17049548554368,0.3343027137342046,,,,,0.695232089,0.36080586,0.334426229,0.256410256,0.104395604,0.283870967,142,637,546,81,35,8,37,197,140,103,25,4,6,55,,73.0,0.114599686,0.086342229,0.753424657,,,,,,,,,-9.0,,,,,,,,0.0
Jack Marshall,1015828,,P,CAG,0.2167884657680961,,0.0,-0.7836528881477194,1.5815222263336182,0.2725758012384176,,,,,75.01838317567109,0.2867618218446389,,,,,0.597165991,0.289473684,0.307692307,0.289473684,0.0,,18,39,38,4,3,0,0,11,11,11,0,0,1,1,,,,0.025641025,,,,,,,,,,0.0,,,,,,,,113.1
José López,1015790,,OF,CSW,0.2116285956607337,,0.0,1.6701869544987211,-1.988776657730341,0.5451516024768353,,,,,115.0398764588195,0.3451563586359438,,,,,0.669082124,0.277777777,0.391304347,0.222222222,0.055555555,,20,69,54,5,6,0,3,15,12,9,3,0,2,12,,,,0.173913043,,,,,,,,,,1.0,,,,,,,,290.0
Clarence Orme,1016062,,2B,KCM,0.2101056124570626,,0.0,-0.2920511497349404,2.092592589557171,0.2181439525447785,,,,,47.709720181679806,0.2469163139661153,,,,,0.333333333,0.0,0.333333333,0.0,0.0,,3,9,6,1,0,0,0,0,0,0,0,0,1,3,,,,0.333333333,,,,,,,,,,2.0,,,,,,,,23.0
Hervey McClellan,1008392,118573.0,SS,CHW,0.2094739270869535,,0.21,1.8951453891029104,-0.6913580298423767,0.4483838714659214,,,,,148.7998595912265,0.4468214511871338,,,,,0.954545454,0.5,0.454545454,0.333333333,0.166666667,0.352941176,10,22,18,4,5,0,2,9,6,4,1,1,2,4,,1.0,0.045454545,0.181818181,4.0,,,,,,,,,-1.0,,,,,,,,0.0
Carl Mays,1008313,118494.0,P,NYY,0.2058286740632932,,0.15,-7.237978933639861,4.947325706481934,0.1511995797045529,,,,,55.055077817882626,0.2766356787137818,,,,,0.583856429,0.311926605,0.271929824,0.23853211,0.073394495,0.268041237,45,122,109,10,13,0,6,34,26,20,4,2,0,5,,12.0,0.098360655,0.040983606,0.416666666,,,,,,,,,0.0,,,,,,,,312.0
Byrd Lynn,1007871,118039.0,C,CHW,0.2055931924860358,,0.1,0.5286825732300278,0.4320987462997436,0.0362878991290926,,,,,112.599684016423,0.3811657428741455,,,,,0.826153846,0.48,0.346153846,0.32,0.16,0.363636363,16,29,25,0,3,0,3,12,8,5,2,1,0,1,,3.0,0.103448275,0.034482758,0.333333333,,,,,,,,,0.0,,,,,,,,0.0
Otis Francis,1015196,,2B,ABC,0.2046012767506055,,0.0,0.7785460081043732,1.0617283955216408,0.0181439495645463,,,,,240.2815221628965,0.52789386510849,,,,,1.1,0.5,0.6,0.5,0.0,,2,5,4,1,0,0,0,2,2,2,0,0,0,1,,,,0.2,,,,,,,,,,1.0,,,,,,,,14.0
Sherry Smith,1012205,122459.0,P,BRO,0.2042293970122404,,0.23,-1.2870183531142507,1.7842814922332764,0.242335885297507,,,,,69.71808181416199,0.2858222926204855,,,,,0.622093023,0.372093023,0.25,0.232558139,0.139534884,0.294117647,33,44,43,6,3,0,4,16,10,6,2,2,1,1,,9.0,0.204545454,0.022727272,0.111111111,,,,,,,,,0.0,,,,,,,,136.1
(Unknown) Smith,1016437,,P,DS,0.1941066157538229,,0.0,1.497497967343393,0.202759250998497,0.0120959663763642,,,,,374.0319432059418,0.723046350479126,,,,,1.6,1.0,0.6,0.6,0.4,,1,5,5,2,2,0,1,5,3,2,0,1,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,9.0
Dick Niehaus,1009580,119783.0,P,CLE,0.1903870345224106,,0.18,0.9983553692032316,0.4460703730583191,0.0362878991290926,,,,,164.90186099722416,0.4799035137349909,,,,,0.989898989,0.444444444,0.545454545,0.444444444,0.0,0.666666666,19,11,9,0,1,0,0,4,4,4,0,0,0,2,,3.0,0.272727272,0.181818181,0.666666666,,,,,,,,,0.0,,,,,,,,40.0
Bob Jones,1006530,116720.0,3B,DET,0.1854421059019878,,0.42,-13.845453763475655,5.283950567245483,-0.5275275078602135,,,,,66.94708838849905,0.2976398557010624,,,,,0.614688154,0.305660377,0.309027777,0.249056603,0.056603774,0.258964143,81,299,265,35,18,1,10,81,66,56,6,3,3,22,,13.0,0.04347826,0.073578595,1.692307692,,,,,,,,,3.0,,,,,,,,0.0
Howdy Caton,1002085,112138.0,SS,PIT,0.1790346793194396,,0.12,-14.441761027600958,2.9259257316589355,-2.1950716273859143,,,,,72.9198884592311,0.2921642397725305,,,,,0.600364105,0.295454545,0.30490956,0.235795454,0.059659091,0.249249249,98,394,352,29,27,0,16,104,83,67,11,5,4,33,,19.0,0.04822335,0.083756345,1.736842105,,,,,,,,,-3.0,,,,,,,,0.0
Ray Fisher,1004095,114176.0,P,CIN,0.1725714242457957,,0.21,-3.880465850843878,3.041388750076294,0.3088637003675103,,,,,51.33561614761999,0.2508059988419215,,,,,0.521031745,0.257142857,0.263888888,0.242857142,0.014285715,0.278688524,33,75,70,5,3,0,1,18,17,16,1,0,1,1,,9.0,0.12,0.013333333,0.111111111,,,,,,,,,0.0,,,,,,,,201.0
Cotton Tierney,1013061,123338.0,2B,PIT,0.1718567701436452,,0.16,-1.47305990375141,1.4320987462997437,-0.146897695492953,,,,,77.78116564530593,0.2996740426336016,,,,,0.633540371,0.347826086,0.285714285,0.239130434,0.108695652,0.261904761,12,52,46,4,8,0,5,16,11,6,5,0,1,3,,4.0,0.076923076,0.057692307,0.75,,,,,,,,,1.0,,,,,,,,0.0
Lymon Lamb,1007277,117430.0,OF,SLB,0.1704412502610827,,0.15,0.9584394344217256,-0.2654320895671844,0.4423358882777393,,,,,114.184609484195,0.3896570578217506,,,,,0.833333333,0.458333333,0.375,0.375,0.083333333,0.529411764,9,27,24,4,4,0,2,11,9,7,2,0,2,0,,7.0,0.259259259,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Hal Deviney,1003244,113310.0,P,BOS,0.1681655405666223,,0.15,1.4646879832878477,0.0811037048697471,0.0060479831881821,,,,,641.2057824623289,1.332935780286789,,,,,3.0,2.0,1.0,1.0,1.0,1.0,1,2,2,1,0,0,1,4,2,1,0,1,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,3.0
Dutch Leonard,1007532,117690.0,P,DET,0.1639769685572493,,0.18,-3.561054116143054,2.75752592086792,0.1028157141990959,,,,,60.016995318867615,0.2850708512159494,,,,,0.570850201,0.263157894,0.307692307,0.210526315,0.052631579,0.244897959,28,68,57,2,5,0,3,15,12,9,3,0,0,8,,8.0,0.117647058,0.117647058,1.0,,,,,,,,,0.0,,,,,,,,191.1
Jakie May,1008301,118472.0,P,STL,0.1592140230481886,,0.16,-0.3164314809557121,1.013796329498291,0.0423358823172748,,,,,87.49738415185715,0.3094479584693909,,,,,0.638181818,0.318181818,0.32,0.227272727,0.090909091,0.357142857,16,25,22,2,0,0,1,7,5,4,0,1,0,3,,8.0,0.32,0.12,0.375,,,,,,,,,0.0,,,,,,,,70.2
Clyde Manion,1008059,118234.0,C,DET,0.1587343805966661,,0.42,-2.4445596147895667,0.92592591047287,0.1330556301400065,,,,,78.01415591308769,0.3177120278863345,,,,,0.667647058,0.35,0.317647058,0.275,0.075,0.301369863,32,87,80,4,8,0,5,28,22,17,4,1,0,4,,7.0,0.08045977,0.045977011,0.571428571,,,,,,,,,0.0,,,,,,,,0.0
Willie Green,1015299,,3B,COG,0.15758314082003,,0.0,6.08229521913311,-10.83769953250885,1.738687079399824,,,,,122.76486926605624,0.3564277365803718,,,,,0.744318181,0.375,0.369318181,0.30625,0.06875,,40,176,160,23,11,0,9,60,49,40,7,2,7,16,,,,0.09090909,,,,,,,,,,-12.0,,,,,,,,340.2
Pinch Thomas,1012989,123238.0,C,CLE,0.1565413998698139,,0.05,0.8681956532760984,0.2160493731498718,0.0302399159409105,,,,,151.81841652295984,0.4561742693185806,,,,,0.944444444,0.444444444,0.5,0.333333333,0.111111111,0.375,9,12,9,2,0,0,1,4,3,2,1,0,0,3,,1.0,0.083333333,0.25,3.0,,,,,,,,,0.0,,,,,,,,0.0
Jose Acosta,1000035,110039.0,P,WAS,0.1516702234462669,,0.13,-0.8843992732283045,1.2571073770523071,0.054431848693639,,,,,77.52653236399465,0.3125145085926714,,,,,0.624827586,0.28,0.344827586,0.24,0.04,0.333333333,17,31,25,2,1,0,1,7,6,5,1,0,0,4,,7.0,0.225806451,0.129032258,0.571428571,,,,,,,,,0.0,,,,,,,,82.2
Pat Martin,1008186,118349.0,P,PHA,0.1475418881869801,,0.14,0.5111539436113894,0.4866222143173218,0.0181439495645463,,,,,130.48728719579407,0.4201204597949982,,,,,0.9,0.5,0.4,0.4,0.1,0.571428571,8,12,10,1,0,0,1,5,4,3,1,0,0,0,,3.0,0.25,0.0,0.0,,,,,,,,,0.0,,,,,,,,32.1
Jeff Pfeffer,1010264,120492.0,P,BRO,0.1465397916237562,,0.18,-4.647514862428134,3.325251817703247,0.1149116805754602,,,,,49.40094511914012,0.2544359541253039,,,,,0.533428164,0.27027027,0.263157894,0.243243243,0.027027027,0.29032258,30,82,74,5,8,0,1,20,18,17,0,1,0,2,,12.0,0.146341463,0.024390243,0.166666666,,,,,,,,,0.0,,,,,,,,215.0
Al Lefevre,1007475,117627.0,SS,NYG,0.1410069953665441,,0.13,-3.1982196833181784,3.7716049551963806,0.0181439495645463,,,,,-3.7837469152103274,0.1690589608969512,,,,,0.37037037,0.222222222,0.148148148,0.148148148,0.074074074,0.285714285,17,27,27,5,0,0,1,6,4,3,0,1,0,0,,13.0,0.481481481,0.0,0.0,,,,,,,,,3.0,,,,,,,,0.0
Heinie Mueller,1009280,119473.0,OF,STL,0.1405603824978119,,0.1,0.7242725871226364,-0.1728395074605941,0.2483838684856891,,,,,117.27516225423606,0.3554492940505345,,,,,0.738636363,0.363636363,0.375,0.318181818,0.045454545,0.388888888,4,24,22,0,1,0,1,8,7,6,1,0,1,2,,4.0,0.166666666,0.083333333,0.5,,,,,,,,,0.0,,,,,,,,0.0
Johnny Miljus,1008866,119055.0,P,BRO,0.1384541566264176,,0.15,0.8133590876849245,0.2838629484176636,0.0120959663763642,,,,,199.725238060486,0.4866600717817034,,,,,1.095238094,0.666666666,0.428571428,0.333333333,0.333333333,0.333333333,10,7,6,0,0,0,1,4,2,1,0,1,0,1,,0.0,0.0,0.142857142,1.0,,,,,,,,,0.0,,,,,,,,23.1
Cheo Hernández,1015430,,P,CSW,0.1345559567829444,,0.0,-0.848043530799163,-1.259259253740311,0.3209596667438745,,,,,89.42835143419262,0.3077871098237879,,,,,0.655953101,0.381443298,0.274509803,0.237113402,0.144329896,,33,102,97,7,16,3,8,37,23,15,5,0,1,4,,,,0.039215686,,,,,,,,,,-1.0,,,,,,,,310.3
Roy Crumpler,1002835,112893.0,P,DET,0.1333054780201891,,0.13,0.6009815709271826,0.3649666607379913,0.0060479831881821,,,,,149.0535320334019,0.4465550647841559,,,,,0.999999999,0.666666666,0.333333333,0.333333333,0.333333333,0.333333333,4,9,9,1,0,0,2,6,3,1,1,1,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,13.0
Ed Chaplin,1002139,112193.0,C,BOS,0.1309450870869015,,0.12,0.8815407908346762,0.0617283955216407,0.0241919327527284,,,,,170.69022583437243,0.4795688655641343,,,,,0.955555555,0.4,0.555555555,0.2,0.2,0.25,4,9,5,2,1,0,1,2,1,0,1,0,0,4,,1.0,0.111111111,0.444444444,4.0,,,,,,,,,0.0,,,,,,,,0.0
Mack Eggleston,1015105,,OF,DS,0.1306130871384634,,0.0,1.931187160881215,-4.424575626850128,0.1632955460809171,,,,,114.96085204778106,0.3450410557449411,,,,,0.724866207,0.385416666,0.339449541,0.25,0.135416666,,31,109,96,8,15,0,10,37,24,14,7,3,0,11,,,,0.100917431,,,,,,,,,,-7.0,,,,,,,,566.0
Buddy Napier,1009446,119648.0,P,CIN,0.1285775797946062,,0.13,-0.0200117417789784,0.68938148021698,0.0302399159409105,,,,,97.42469044698409,0.3220053665778216,,,,,0.638655461,0.285714285,0.352941176,0.214285714,0.071428571,0.3,9,17,14,1,1,0,1,4,3,2,1,0,0,3,,4.0,0.235294117,0.176470588,0.75,,,,,,,,,0.0,,,,,,,,49.0
Al Schacht,1011503,121754.0,P,WAS,0.1241214122509206,,0.12,-1.224630918467712,1.2976592779159546,0.0483838655054569,,,,,70.47922370327684,0.2997329119713076,,,,,0.591811414,0.269230769,0.322580645,0.192307692,0.076923077,0.227272727,22,32,26,4,3,0,2,7,5,3,2,0,0,4,,4.0,0.125,0.125,1.0,,,,,,,,,0.0,,,,,,,,99.1
Chick Fewster,1004020,114099.0,SS,NYY,0.1202355297882869,,0.11,0.6385044796406745,-0.5370370447635651,-0.3287537489086389,,,,,124.75077145027817,0.4030416991029467,,,,,0.797619047,0.333333333,0.464285714,0.285714285,0.047619048,0.315789473,21,29,21,8,1,0,1,7,6,5,1,0,0,7,,2.0,0.068965517,0.24137931,3.5,,,,,,,,,-1.0,,,,,,,,0.0
Charley Lightner,1015752,,P,KCM,0.1200622778060625,,0.0,0.7860671312476869,0.202759250998497,0.0060479831881821,,,,,243.90054863359097,0.5331743121147156,,,,,1.2,0.8,0.4,0.4,0.4,,4,5,5,1,2,0,1,4,2,1,0,1,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,12.1
Jack Sheehan,1011845,122102.0,SS,BRO,0.1191257102999797,,0.12,0.7904856312555222,0.1543209850788116,0.0120959663763642,,,,,213.02480795361225,0.5072055260340372,,,,,1.1,0.6,0.5,0.4,0.2,0.4,3,6,5,0,0,0,1,3,2,1,1,0,0,1,,0.0,0.0,0.166666666,1.0,,,,,,,,,0.0,,,,,,,,0.0
Wayne Carr,1014802,,P,SLG,0.1160625374070574,,0.0,-2.339464397060406,1.9059370756149292,0.0725757982581853,,,,,52.66156752524911,0.2541414524646515,,,,,0.509153883,0.232558139,0.276595744,0.209302325,0.023255814,,20,47,43,2,3,0,1,10,9,8,1,0,0,3,,,,0.063829787,,,,,,,,,,0.0,,,,,,,,121.0
Hank Thormahlen,1013035,123311.0,P,NYY,0.1158387899556191,,0.03,-2.8149685391019656,2.108696222305298,0.0423358823172748,,,,,59.2246709521406,0.2841980064168889,,,,,0.610874703,0.355555555,0.255319148,0.222222222,0.133333333,0.357142857,29,52,45,3,8,0,5,16,10,5,4,1,0,2,,17.0,0.326923076,0.038461538,0.117647058,,,,,,,,,0.0,,,,,,,,143.1
Bill Snyder,1012240,122514.0,P,WAS,0.113034535376584,,0.11,-0.4247013965279606,0.811037003993988,0.0423358823172748,,,,,82.67130505681719,0.3218455046415329,,,,,0.665789473,0.315789473,0.35,0.315789473,0.0,0.375,16,20,19,1,2,0,0,6,6,6,0,0,0,1,,3.0,0.15,0.05,0.333333333,,,,,,,,,0.0,,,,,,,,54.0
George Burns,1001709,111746.0,OF,- - -,0.1119522812787564,,0.12,-2.419037070513636,-1.1234567165374756,1.199583460111171,,,,,79.65707413238783,0.32653656809829,,,,,0.67902967,0.353448275,0.325581395,0.25,0.103448275,0.266666666,66,132,116,8,20,1,9,41,29,20,7,1,5,10,,10.0,0.075757575,0.075757575,1.0,,,,,,,,,0.0,,,,,,,,0.0
Hooks Dauss,1003011,113075.0,P,DET,0.1090893183604175,,0.07,-6.505635260683897,4.055185317993164,0.1451515965163707,,,,,50.64657071250888,0.2680758545079182,,,,,0.529623648,0.240963855,0.288659793,0.168674698,0.072289157,0.25,38,100,83,7,5,0,4,20,14,10,2,2,0,14,,27.0,0.27,0.14,0.518518518,,,,,,,,,0.0,,,,,,,,270.1
Cliff Brady,1001325,111360.0,2B,BOS,0.1080493187541661,,0.11,-12.398930538936758,6.635802388191223,-0.1049783709459006,,,,,54.385194412759056,0.2686281975397129,,,,,0.55017182,0.266666666,0.283505154,0.227777777,0.038888889,0.244047619,53,200,180,16,12,0,6,48,41,35,5,1,0,13,,12.0,0.06,0.065,1.083333333,,,,,,,,,5.0,,,,,,,,0.0
Joe Boehling,1001115,111143.0,P,CLE,0.1078688645602174,,0.08,0.6587335496424884,0.202759250998497,0.0181439495645463,,,,,195.0723401863995,0.5346232533454895,,,,,1.1,0.5,0.6,0.5,0.0,0.5,3,5,4,0,0,0,0,2,2,2,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,13.0
Howard Ehmke,1003707,113775.0,P,DET,0.1064312416176235,,0.14,-7.0599390454948345,4.339047908782959,0.0967677310109138,,,,,50.3666314881511,0.2675681329908825,,,,,0.58095238,0.342857142,0.238095238,0.238095238,0.104761904,0.263157894,38,107,105,4,5,0,9,36,25,16,7,2,0,0,,10.0,0.093457943,0.0,0.0,,,,,,,,,0.0,,,,,,,,268.1
Lena Styles,1012660,122917.0,C,PHA,0.1027932696145796,,0.45,-0.9468685407853814,-0.0246913582086563,0.2907197508029639,,,,,83.60042966467977,0.3350824788212776,,,,,0.699285714,0.36,0.339285714,0.26,0.1,0.302325581,24,56,50,5,5,0,4,18,13,9,3,1,1,6,,7.0,0.125,0.107142857,0.857142857,,,,,,,,,0.0,,,,,,,,0.0
Butler White,1016712,,1B,COG,0.0988545141151238,,0.0,-0.1304350136586793,-3.5123456716537476,0.1874874788336455,,,,,97.85943767396785,0.320088734156894,,,,,0.683885456,0.384615384,0.299270072,0.261538461,0.123076923,,35,137,130,13,19,1,10,50,34,24,5,4,0,6,,,,0.04379562,,,,,,,,,,-2.0,,,,,,,,282.1
George Orme,1009834,120049.0,OF,BOS,0.0984944253848057,,0.13,0.7425887146785898,-0.1111111119389534,0.0302399159409105,,,,,158.73466440285068,0.4578852454821269,,,,,0.888888888,0.333333333,0.555555555,0.333333333,0.0,0.333333333,4,9,6,4,1,0,0,2,2,2,0,0,0,3,,0.0,0.0,0.333333333,3.0,,,,,,,,,0.0,,,,,,,,0.0
Charlie High,1005796,115917.0,OF,PHA,0.0978818563240648,,0.14,0.0098507685791928,-1.6975308656692505,-0.66355548100546,,,,,106.75289081196296,0.3770737457606528,,,,,0.790384615,0.415384615,0.375,0.307692307,0.107692308,0.327586206,17,74,65,7,6,1,4,27,20,16,2,1,0,3,,6.0,0.081081081,0.04054054,0.5,,,,,,,,,-1.0,,,,,,,,0.0
Sad Sam Jones,1006589,116726.0,P,BOS,0.0957257087531561,,0.0,-6.86064857360722,4.176840782165527,0.1330556301400065,,,,,49.61348281281733,0.2599738167256725,,,,,0.537045252,0.27173913,0.265306122,0.217391304,0.054347826,0.307692307,44,103,92,12,5,0,4,25,20,16,3,1,0,4,,27.0,0.262135922,0.038834951,0.148148148,,,,,,,,,0.0,,,,,,,,274.0
Doug Baird,1000438,110459.0,3B,- - -,0.0907469316607635,,0.06000000000000001,0.0541098388582124,0.1851851865649223,0.0423358823172748,,,,,100.53987944745153,0.3247068491246965,,,,,0.603174602,0.214285714,0.388888888,0.214285714,0.0,0.3,13,19,14,1,1,0,0,3,3,3,0,0,0,3,,4.0,0.210526315,0.157894736,0.75,,,,,,,,,0.0,,,,,,,,0.0
Mike Gonzalez,1004841,114936.0,C,NYG,0.090281401205424,,0.09,0.0877954765601408,0.2469135820865631,0.2362879021093249,,,,,91.91439938237676,0.3168954625725746,,,,,0.60576923,0.23076923,0.375,0.23076923,0.0,0.25,11,16,13,1,0,0,0,3,3,3,0,0,1,3,,1.0,0.0625,0.1875,3.0,,,,,,,,,0.0,,,,,,,,0.0
Allen Conkwright,1002503,112560.0,P,DET,0.0894552721864118,,0.09,0.2551990224727444,0.3244148194789886,0.0241919327527284,,,,,121.42790077361856,0.3964508771896362,,,,,0.7,0.2,0.5,0.2,0.0,0.25,5,8,5,1,0,0,0,1,1,1,0,0,0,3,,1.0,0.125,0.375,3.0,,,,,,,,,0.0,,,,,,,,19.1
Fritz Coumbe,1002675,112735.0,P,CIN,0.0867829740688984,,0.13,0.4355880825756735,-0.0679012313485145,0.2181439525447785,,,,,113.53155228008782,0.3468875842435019,,,,,0.747252746,0.461538461,0.285714285,0.23076923,0.230769231,0.2,5,14,13,2,2,1,1,6,3,2,0,0,1,1,,2.0,0.142857142,0.071428571,0.5,,,,,,,,,0.0,,,,,,,,14.2
Bill Rariden,1010701,120934.0,C,CIN,0.0864651364005625,,0.21,-3.907132762309763,1.1419752836227417,0.5632955520413816,,,,,63.937706231666134,0.2702739716700787,,,,,0.560246589,0.277227722,0.283018867,0.247524752,0.02970297,0.247524752,39,108,101,9,10,0,3,28,25,22,3,0,2,5,,0.0,0.0,0.046296296,5.0,,,,,,,,,0.0,,,,,,,,0.0
Mose Herring,1015432,,3B,SLG,0.08503056661045,,0.0,-2.0215795799375793,1.4938271641731262,0.4604798378422856,,,,,45.48825639664712,0.2436750218981788,,,,,0.478120977,0.216216216,0.261904761,0.162162162,0.054054054,,17,42,37,6,2,0,1,8,6,5,0,1,2,3,,,,0.071428571,,,,,,,,,,1.0,,,,,,,,112.0
Wilbur Cooper,1002602,112649.0,P,PIT,0.0844512189975273,,0.15,-8.050277650031386,4.866222381591797,-1.046741078607738,,,,,49.15314194824602,0.2554488717499426,,,,,0.537423128,0.28318584,0.254237288,0.221238938,0.061946902,0.265957446,44,120,113,11,2,0,4,32,25,21,1,3,0,5,,19.0,0.158333333,0.041666666,0.263157894,,,,,,,,,0.0,,,,,,,,327.0
Allie Watt,1013683,123990.0,2B,WAS,0.0841728362125721,,0.07,0.7428970153810789,0.0308641977608203,0.0,,,,,651.2808650123043,1.3531240224838257,,,,,3.0,2.0,1.0,1.0,1.0,1.0,1,1,1,0,1,0,1,2,1,0,1,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Marty McManus,1008637,118822.0,3B,SLB,0.0821908662807992,,0.08,0.6188959338711966,0.0308641977608203,0.0,,,,,214.81587579204887,0.5721704562505087,,,,,1.333333333,1.0,0.333333333,0.333333333,0.666666667,0.333333333,1,4,3,0,1,0,1,3,1,0,0,1,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Doc Prothro,1010547,120780.0,3B,WAS,0.0816847250237082,,0.07,0.144837947197958,0.1851851791143417,0.0302399159409105,,,,,106.54151149974004,0.3651385353161738,,,,,0.769230768,0.384615384,0.384615384,0.384615384,0.0,0.555555555,6,13,13,2,2,0,0,5,5,5,0,0,0,0,,4.0,0.307692307,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Steel Arm Johnny Taylor,1016540,,P,ABC,0.0811359161243213,,0.0,0.632563124553847,0.0811037048697471,0.0120959663763642,,,,,386.1646559991037,0.740748941898346,,,,,1.0,0.0,1.0,0.0,0.0,,3,2,0,0,0,0,0,0,0,0,0,0,0,2,,,,1.0,,,,,,,,,,0.0,,,,,,,,0.1
Ricardo Torres,1013136,123413.0,1B,WAS,0.0795205296179706,,-0.1,-0.172370513844819,-0.1481481492519378,0.0604798318818211,,,,,94.42609582647027,0.3431649900251819,,,,,0.721505375,0.366666666,0.354838709,0.333333333,0.033333333,0.384615384,16,31,30,8,3,0,1,11,10,9,1,0,0,1,,4.0,0.129032258,0.032258064,0.25,,,,,,,,,0.0,,,,,,,,0.0
Monty Swartz,1012767,123029.0,P,CIN,0.0779978245396196,,0.08,0.4540266368846548,0.1622074097394943,0.0120959663763642,,,,,196.25473862907415,0.474680095911026,,,,,1.0,0.5,0.5,0.5,0.0,0.5,1,4,4,0,0,0,0,2,2,2,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,12.0
Joe Gleason,1004769,114854.0,P,WAS,0.0764507945592676,,0.03,0.3568632861112147,0.202759250998497,0.0181439495645463,,,,,150.2706256672887,0.4444493651390075,,,,,0.6,0.0,0.6,0.0,0.0,0.0,3,5,2,0,0,0,0,0,0,0,0,0,0,3,,0.0,0.0,0.6,3.0,,,,,,,,,0.0,,,,,,,,8.0
Dud Lee,1007454,117603.0,SS,SLB,0.0752383051165237,,0.07,1.5170336503756312,-0.9382716044783592,0.2120959693565964,,,,,422.7846115432767,0.949360191822052,,,,,2.0,1.0,1.0,1.0,0.0,1.0,1,3,2,2,1,0,0,2,2,2,0,0,1,0,,0.0,0.0,0.0,0.0,,,,,,,,,-1.0,,,,,,,,0.0
Jack Scott,1011683,121937.0,P,BSN,0.0729513446381477,,0.17,-7.200752598098338,4.339047908782959,-0.2622259338386357,,,,,43.50481291716927,0.2389576945167321,,,,,0.492424242,0.242424242,0.25,0.212121212,0.03030303,0.253012048,44,107,99,5,4,0,3,24,21,18,3,0,0,5,,16.0,0.14953271,0.046728971,0.3125,,,,,,,,,0.0,,,,,,,,291.0
Wally Hood Sr.,1005995,116122.0,OF,- - -,0.0674740816054754,,0.06,0.0948108600093168,-0.1790123432874679,0.6362879080697894,,,,,78.55701019810213,0.3003114461898803,,,,,0.55,0.2,0.35,0.133333333,0.066666667,0.181818181,9,22,15,5,1,0,1,3,2,1,1,0,3,5,,4.0,0.181818181,0.227272727,1.25,,,,,,,,,0.0,,,,,,,,0.0
Lem McDougal,1015887,,P,COG,0.067373554010306,,0.0,0.2063223225638218,0.2433111071586609,0.0,,,,,131.71919506308683,0.3694928089777629,,,,,0.833333332,0.666666666,0.166666666,0.166666666,0.5,,5,6,6,1,1,1,1,4,1,0,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,16.2
Heavy Johnson,1015593,,C,SLG,0.0671069853239529,,0.0,0.2967514343884403,0.0185185186564922,0.0120959663763642,,,,,126.2570977394548,0.361523175239563,,,,,0.8,0.5,0.3,0.3,0.2,,3,10,10,1,2,0,1,5,3,2,0,1,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,22.0
