Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Graig Nettles,1009517,119720,3B,SDP,2.971273334267417,,3.28,13.810067351791394,-2.2604047656059265,-0.1856361393583938,,,,,123.90954182456986,0.3499084172295589,,,,,0.783561341,0.420454545,0.363106796,0.261363636,0.159090909,0.27100271,137,515,440,66,61,15,39,185,115,76,23,1,0,72,5,59,0.114563106,0.139805825,1.220338983,,,0.2579101920127868,-1.855253904937749,,,,,-3.0,,,,,,,,1078.1
Jim Presley,1010523,120755,3B,SEA,2.921491906476128,,2.01,9.552922025219477,-2.078875243663788,-0.5650094164302573,,,,,113.51098364214592,0.3481223694677275,,,,,0.807928474,0.484210526,0.323717948,0.275438596,0.20877193,0.286031042,155,625,570,71,84,28,62,276,157,95,33,1,2,44,9,100,0.16,0.0704,0.44,,,-1.0070703029632568,-1.498541186492305,,,,,-3.0,,,,,,,,1343.0
Chili Davis,1003041,113099,RF,SFG,2.9207384278383772,,2.83,8.462823764700575,1.8659114837646484,0.0359293767251074,,,,,113.45549570783596,0.3329083525115229,,,,,0.76073332,0.411642411,0.349090909,0.27027027,0.141372141,0.291770573,136,551,481,53,56,13,40,198,130,90,25,2,15,62,12,74,0.13430127,0.112522686,0.837837837,,,1.029990315437317,-0.3823538186101161,,,,,6.0,,,,,,,,1109.2
Jack Clark,1002288,112326,1B,STL,2.906829322110175,,2.63,28.41874284798299,-18.407955169677734,-1.5768365729600191,,,,,149.60544764495538,0.387084264782865,,,,,0.895119585,0.502262443,0.392857142,0.280542986,0.221719457,0.302670623,126,532,442,71,87,22,51,222,124,73,26,3,1,83,14,88,0.165413533,0.156015037,0.943181818,,,2.176689386367798,-0.6647029734989554,,,,,-11.0,,,,,,,,1092.1
Terry Kennedy,1006850,116989,C,SDP,2.870444518397949,,2.65,-9.424327092888346,19.056720733642575,-0.1583748881239444,,,,,85.57136132919464,0.2941324603450191,,,,,0.673065406,0.372180451,0.300884955,0.261278195,0.110902256,0.305687203,143,565,532,54,74,10,38,198,139,101,27,1,0,31,10,102,0.180530973,0.054867256,0.303921568,,,-0.902404248714447,-0.3690227034733691,,,,,11.0,,,,,,,,1188.2
Kirby Puckett,1010557,120790,CF,MIN,2.8109117008286293,,2.89,-6.82022368901408,10.0,-0.8267414371948689,,,,,93.27671469239904,0.3201721366268049,,,,,0.715125261,0.384949348,0.330175913,0.287988422,0.096960926,0.323383084,161,744,691,80,74,4,46,266,199,153,29,13,21,41,0,87,0.116935483,0.055107526,0.471264367,,,2.068592071533203,3.021321989053458,,,,,10.0,,,,,,,,1404.1
Pete O'Brien,1009700,119903,1B,TEX,2.7682738428878695,,2.57,7.749242775361395,-2.236419677734375,-3.1824604608118534,,,,,113.92905927571968,0.3490377224889802,,,,,0.794031519,0.45200698,0.342024539,0.267015706,0.184991274,0.258382642,159,655,573,69,92,22,59,259,153,94,34,3,5,69,4,53,0.08091603,0.105343511,1.301886792,,,-1.3381778001785278,-2.773932207351006,,,,,7.0,,,,,,,,1346.2
Rick Dempsey,1003203,113264,C,BAL,2.742397687043478,,2.98,4.676142589663873,7.91357946395874,-0.5428689103573561,,,,,110.3708467468442,0.3388274922428361,,,,,0.750655661,0.406077348,0.344578313,0.254143646,0.151933702,0.301886792,132,420,362,54,52,12,31,147,92,61,19,0,0,50,0,87,0.207142857,0.119047619,0.574712643,,,0.6650378108024597,-0.0001361004442036,,,,,1.0,,,,,,,,1008.0
Ernie Whitt,1013912,124224,C,TOR,2.70288410485385,,2.48,-0.1758375532839702,11.073593139648438,-1.912072586128488,,,,,103.11623940711864,0.3332733689554479,,,,,0.766685579,0.444174757,0.322510822,0.245145631,0.199029126,0.244047619,139,465,412,55,64,19,42,183,101,59,21,2,3,47,9,59,0.12688172,0.101075268,0.796610169,,,0.214206263422966,-0.3820012637143758,,,,,4.0,,,,,,,,1031.1
Gary Gaetti,1004422,114508,3B,MIN,2.6907303198718986,,2.62,-7.000214077836518,13.57704383134842,0.4464583694934845,,,,,89.77804593270284,0.3148064308388288,,,,,0.709755017,0.408928571,0.300826446,0.246428571,0.1625,0.261061946,160,608,560,71,63,20,51,229,138,87,31,0,13,37,3,89,0.146381578,0.060855263,0.415730337,,,-0.8764857053756714,-0.4872923706649874,,,,,13.0,,,,,,,,1311.1
Juan Samuel,1011400,121651,2B,PHI,2.652244826282,,3.08,4.318965410652783,-2.260631561279297,2.8545392513042316,,,,,101.81720947603112,0.3238292390573109,,,,,0.738584846,0.435897435,0.302687411,0.263951734,0.171945701,0.307086614,161,709,663,101,74,19,63,289,175,112,31,13,53,33,2,141,0.19887165,0.046544428,0.234042553,,,1.324589490890503,0.7158612173228951,,,,,-7.0,,,,,,,,1382.0
Von Hayes,1005531,115646,CF,PHI,2.633125105352165,,3.09,2.399485434478263,2.3179030418395996,0.8150870373938233,,,,,102.18830932929455,0.3243691303392662,,,,,0.730529078,0.398245614,0.332283464,0.263157894,0.13508772,0.296536796,152,637,570,76,70,13,47,227,150,103,30,4,21,61,6,99,0.155416012,0.095761381,0.616161616,,,1.6020220518112185,0.7810702535525791,,,,,4.0,,,,,,,,1276.5
Brian Downing,1003451,113516,LF,CAL,2.620767713969763,,2.78,16.646443797873168,-11.92350721359253,-0.4273927189642563,,,,,122.98342153191976,0.3586690080126906,,,,,0.797654783,0.426923076,0.370731707,0.263461538,0.163461538,0.264108352,150,620,520,80,85,20,44,222,137,93,23,1,5,78,3,61,0.098387096,0.125806451,1.278688524,,,3.3600897789001465,1.5270632194879186,,,,,-4.0,,,,,,,,1015.1
Vince Coleman,1002433,112487,LF,STL,2.617139742183652,,2.46,2.2421417052494004,0.6882729530334473,11.81905796052888,,,,,87.82403628650334,0.2972021344451793,,,,,0.655138556,0.33490566,0.320232896,0.267295597,0.067610063,0.324376199,151,692,636,107,40,1,31,213,170,139,20,10,110,50,1,115,0.166184971,0.072254335,0.434782608,,,0.493712306022644,-0.3987831562805205,,,,,7.0,,,,,,,,1332.2
Mike Heath,1005564,115676,C,OAK,2.593765388501635,,2.92,0.1852143764421168,8.798810958862305,-1.530318621778861,,,,,102.91010880208246,0.3211868981602775,,,,,0.721534888,0.40825688,0.313278008,0.25,0.15825688,0.263736263,138,492,436,71,55,13,37,178,109,72,18,6,7,41,0,63,0.12804878,0.083333333,0.65079365,,,0.4292900562286377,0.695357041889009,,,,,4.0,,,,,,,,1083.2
Bruce Bochte,1001106,111134,1B,OAK,2.5904378323081727,,2.72,14.94624746283904,-5.552351951599121,0.0259753828868269,,,,,126.2708215461102,0.3570138712724049,,,,,0.805767852,0.438679245,0.367088607,0.29481132,0.143867925,0.314447592,137,474,424,48,60,14,32,186,125,93,17,1,3,49,6,58,0.122362869,0.103375527,0.844827586,,,2.3998794555664062,0.8216952281677679,,,,,1.0,,,,,,,,955.1
Jim Rice,1010897,121140,LF,BOS,2.574758539395931,,1.88,17.166658953842774,-12.587807655334473,0.1961896991124376,,,,,123.29515074676476,0.3642225047051412,,,,,0.835863697,0.487179487,0.34868421,0.291208791,0.195970696,0.291390728,140,608,546,85,103,27,50,266,159,109,20,3,2,51,5,75,0.123355263,0.083881578,0.68,,,1.4068197011947632,-0.3084139857301142,,,,,-6.0,,,,,,,,1133.2
Glenn Wilson,1014081,124398,RF,PHI,2.5522681745607123,,2.57,0.8238101459282907,2.9852375984191895,-0.3755384002579376,,,,,101.62336360928812,0.3235472241425183,,,,,0.735111335,0.424342105,0.31076923,0.274671052,0.149671053,0.316115702,161,650,608,73,102,14,58,258,167,109,39,5,7,35,1,117,0.18,0.053846153,0.299145299,,,0.8694941401481628,0.1973120349396969,,,,,10.0,,,,,,,,1363.2
Garry Templeton Sr.,1012909,123182,SS,SDP,2.515351079863458,,3.17,-5.056042712229552,9.88067865371704,0.6411938790697604,,,,,91.58988866673944,0.302888460680711,,,,,0.708930662,0.377289377,0.331641285,0.282051282,0.095238095,0.325274725,148,596,546,63,55,6,38,206,154,116,30,2,16,41,24,88,0.147651006,0.068791946,0.46590909,,,-0.7562916874885559,-0.4266494947858209,,,,,2.0,,,,,,,,1276.2
Kent Hrbek,1006117,116243,1B,MIN,2.511597775686701,,2.84,8.712225877959064,-6.189505577087402,-0.4155655773356557,,,,,111.43843827941164,0.3480257209652425,,,,,0.794858939,0.443507588,0.351351351,0.278246205,0.165261383,0.294478527,158,666,593,78,93,21,54,263,165,111,31,2,1,67,12,87,0.13063063,0.1006006,0.770114942,,,0.6986973881721497,-0.5033186203440088,,,,,3.0,,,,,,,,1308.1
Harold Baines,1000434,110456,RF,CHW,2.510765510549206,,2.35,12.609749512067548,-11.29768419265747,-0.4298452803632244,,,,,115.70384913540389,0.3547840804949294,,,,,0.814950847,0.4671875,0.347763347,0.309375,0.1578125,0.326530612,160,693,640,86,113,22,54,299,198,144,29,3,1,42,8,89,0.128427128,0.06060606,0.471910112,,,1.869800090789795,1.4203552605851368,,,,,-4.0,,,,,,,,1397.2
Tony Peña Sr.,1010153,120370,C,PIT,2.4609014204443533,,3.49,-16.56542293650095,21.67855453491211,-0.9381794158834964,,,,,76.57778148085286,0.2848627968794769,,,,,0.645288618,0.36080586,0.284482758,0.249084249,0.111721611,0.265822784,147,587,546,53,59,10,39,197,136,97,27,2,12,29,4,67,0.114139693,0.049403747,0.43283582,,,-2.3242921829223633,-0.6577250855116357,,,,,13.0,,,,,,,,1268.2
Willie Upshaw,1013293,123577,1B,TOR,2.4368897765469786,,2.23,5.77460279570094,-0.2013025283813476,-1.751160976011306,,,,,111.2764043392061,0.345788141634512,,,,,0.788832406,0.447105788,0.341726618,0.275449101,0.171656687,0.294258373,148,557,501,79,65,15,51,224,138,87,31,5,8,48,7,71,0.127468581,0.086175942,0.676056338,,,1.0350033044815063,-0.1445976712612584,,,,,8.0,,,,,,,,1180.0
Jody Davis,1003060,113118,C,CHC,2.4121068343482244,,2.42,-7.743527655149342,13.709189891815186,0.0597992823459208,,,,,87.19148553247709,0.3086008396851769,,,,,0.700040405,0.400414937,0.299625468,0.232365145,0.168049792,0.246113989,142,536,482,47,58,17,47,193,112,65,30,0,1,48,5,83,0.154850746,0.089552238,0.578313253,,,-1.8883262872695925,-0.9667532607709128,,,,,6.0,,,,,,,,1124.0
Greg Brock,1001455,111493,1B,LAD,2.4111757181089444,,2.48,11.164779826614929,-4.057612419128418,-0.150729707442224,,,,,120.07133170262424,0.340768153326852,,,,,0.770339969,0.438356164,0.331983805,0.251141552,0.187214612,0.256484149,129,496,438,64,66,21,40,192,110,70,19,0,4,54,4,72,0.14516129,0.108870967,0.75,,,0.114203818142414,-1.237474973563379,,,,,3.0,,,,,,,,1029.0
Mark Bailey,1000428,110447,C,HOU,2.3966971381131272,,1.78,11.442164202939544,-1.9551877975463867,-0.9494315645424648,,,,,127.11970333249248,0.3491853194445679,,,,,0.786617792,0.397590361,0.389027431,0.26506024,0.132530121,0.308300395,114,402,332,47,45,10,24,132,88,64,14,0,0,67,13,70,0.174129353,0.166666666,0.957142857,,,2.002082109451294,1.0363507131910592,,,,,-8.0,,,,,,,,885.3000000000001
Eddie Milner,1008964,119158,CF,CIN,2.3894148122145444,,2.54,-2.593098923271847,9.0,1.6445852395845575,,,,,92.83016780285332,0.3130223708245361,,,,,0.688277207,0.346578366,0.341698841,0.253863134,0.092715232,0.265402843,145,520,453,82,33,3,29,157,115,86,19,7,35,61,3,31,0.059615384,0.117307692,1.967741935,,,1.4715439081192017,1.407366556331965,,,,,9.0,,,,,,,,1002.0
Butch Wynegar,1014308,124632,C,NYY,2.3747052817706837,,2.39,-1.7568611009942088,12.580706119537354,-0.1440951850963756,,,,,96.4106540231783,0.3161014858432995,,,,,0.676003322,0.320388349,0.355614973,0.22330097,0.097087379,0.244274809,102,375,309,27,32,5,20,99,69,49,15,0,0,64,2,43,0.114666666,0.170666666,1.488372093,,,0.3013009130954742,0.7861698831433799,,,,,7.0,,,,,,,,813.2
Leon Durham,1003592,113658,1B,CHC,2.345897675806772,,2.45,10.534159996518577,-7.7265424728393555,-1.163998767035082,,,,,116.95557686248168,0.3519028601065712,,,,,0.82244053,0.464944649,0.357495881,0.282287822,0.182656827,0.312056737,153,607,542,58,75,21,55,252,153,98,32,2,7,64,24,99,0.163097199,0.105436573,0.646464646,,,1.63329815864563,-0.0639143401628474,,,,,1.0,,,,,,,,1272.1
Glenn Hubbard,1006120,116246,2B,ATL,2.3288699611275065,,3.3,-14.451127503428838,20.915191888809204,-0.5663794453721493,,,,,76.14102442123479,0.2921619028978746,,,,,0.635142876,0.314350797,0.320792079,0.232346241,0.082004556,0.251295336,142,512,439,51,39,5,26,138,102,76,21,0,4,56,2,54,0.10546875,0.109375,1.037037037,,,-0.5107839107513428,0.1623981269110231,,,,,17.0,,,,,,,,1141.2
Mark Salas,1011376,121628,C,MIN,2.3287695914315387,,2.23,3.319190655361524,6.558414936065674,-0.5117131946608424,,,,,108.36976264653484,0.3433194707496096,,,,,0.790794065,0.458333333,0.332460732,0.3,0.158333333,0.312302839,120,382,360,51,41,9,34,165,108,74,20,5,0,18,5,37,0.096858638,0.047120418,0.486486486,,,0.95492023229599,0.8974166585646319,,,,,1.0,,,,,,,,857.2
Mookie Wilson,1014096,124434,CF,NYM,2.3227285017160995,,2.63,5.574238724499589,4.948559679090977,1.1123767778044569,,,,,110.6963058920001,0.3292525806360774,,,,,0.754933436,0.424332344,0.330601092,0.275964391,0.148367953,0.310714285,93,367,337,56,26,6,30,143,93,63,16,8,24,28,6,52,0.141689373,0.076294277,0.538461538,,,-0.0465180575847625,-1.4985502213444142,,,,,5.0,,,,,,,,699.2
Ruppert Jones,1006588,116723,LF,CAL,2.321125703551754,,2.12,6.789523144333117,0.949244499206543,-0.326208517071791,,,,,113.02356772326728,0.3433941566623379,,,,,0.775425771,0.447300771,0.328125,0.231362467,0.215938304,0.239583333,125,456,389,66,67,21,40,174,90,50,17,2,7,57,2,82,0.179824561,0.125,0.695121951,,,0.0858202055096626,-0.7602305317295093,,,,,8.0,,,,,,,,601.2
Hubie Brooks,1001472,111511,SS,MON,2.2955500549147216,,2.61,-1.9415215082578072,2.4876537322998047,-2.5616181006189436,,,,,100.83674957195296,0.3160441108163296,,,,,0.72303909,0.41322314,0.30981595,0.269421487,0.143801653,0.287907869,156,652,605,67,100,13,54,250,163,109,34,7,6,34,6,79,0.121165644,0.052147239,0.430379746,,,1.1451040506362915,0.7879608081852643,,,,,-6.0,,,,,,,,1375.0
Bill Buckner,1001625,111663,1B,BOS,2.2794448534073792,,1.48,6.426825073671814,-7.878805160522461,1.7984985361108556,,,,,105.372424914873,0.3367354573915109,,,,,0.772670108,0.447251114,0.325418994,0.298662704,0.14858841,0.292721518,162,719,673,89,110,16,65,301,201,136,46,3,18,30,5,36,0.050069541,0.041724617,0.833333333,,,0.1325577348470688,0.1183797273909201,,,,,2.0,,,,,,,,1440.1
Tim Flannery,1004138,114220,2B,SDP,2.2535740362609267,,2.27,6.394226641736587,0.2203941345214843,-1.789889998268336,,,,,115.7903122249053,0.3380962291122538,,,,,0.727459298,0.341145833,0.386313465,0.28125,0.059895833,0.309248554,126,456,384,50,40,1,18,131,108,90,14,3,2,58,1,39,0.085526315,0.127192982,1.487179487,,,0.7176838517189026,-0.0381139745253433,,,,,-3.0,,,,,,,,940.2
Bob Boone,1001183,111221,C,CAL,2.2440751846168627,,1.8,-17.120472535928133,22.335596084594727,-0.7637112645898014,,,,,73.74758719376551,0.2831588584588343,,,,,0.622946859,0.317391304,0.305555555,0.247826086,0.069565218,0.257075471,150,520,460,37,55,5,22,146,114,92,17,0,1,37,2,35,0.067307692,0.071153846,1.057142857,,,-0.5155361890792847,1.4740858875983511,,,,,14.0,,,,,,,,1215.1
Kevin Bass,1000645,110659,CF,HOU,2.2438980012817833,,2.12,8.991371028921373,-6.630658149719238,0.4475409019505605,,,,,112.91556382982566,0.3285205549135985,,,,,0.741595033,0.426716141,0.314878892,0.269016697,0.157699444,0.279220779,150,582,539,72,68,16,48,230,145,97,27,5,19,31,1,63,0.108247422,0.053264604,0.492063492,,,0.791726291179657,0.0445157168472342,,,,,-5.0,,,,,,,,1189.0
Ozzie Virgil Jr.,1013439,123735,C,PHI,2.2397502050776836,,2.24,5.367926360204205,0.0553493499755859,-0.1492878043791279,,,,,110.04977784551504,0.3358063170639406,,,,,0.7618004,0.431924882,0.329875518,0.246478873,0.185446009,0.265432098,131,483,426,47,55,19,38,184,105,67,16,3,0,49,6,85,0.175983436,0.101449275,0.576470588,,,-0.8014401793479919,-1.4676636973448245,,,,,-7.0,,,,,,,,1028.2
Davey Lopes,1007750,117912,LF,CHC,2.224239225502035,,1.8,18.500393004395303,-8.077160120010376,7.678984221420251,,,,,129.2943719744749,0.3698538451371916,,,,,0.826352412,0.443636363,0.382716049,0.283636363,0.16,0.291304347,99,325,275,52,44,11,22,122,78,56,11,0,47,46,1,37,0.113846153,0.141538461,1.243243243,,,0.3630563020706177,-0.8828022396690112,,,,,-6.0,,,,,,,,599.1
Bill Madlock,1007957,118127,3B,- - -,2.2240366286802646,,2.44,8.123082077547945,-5.83722016599495,0.2075855960138142,,,,,112.06941156363423,0.3350041740007334,,,,,0.746507189,0.401559454,0.344947735,0.274853801,0.126705653,0.28539823,144,577,513,69,56,12,40,206,141,101,27,1,10,49,2,53,0.091854419,0.08492201,0.924528301,,,0.4555941224098205,-0.0404818593596547,,,,,-6.0,,,,,,,,1150.1
Dusty Baker Jr.,1000450,110481,1B,OAK,2.1718965313403267,,2.23,12.408459645363942,-4.478963851928711,-0.1428689043968916,,,,,126.45268530049006,0.3572927851869602,,,,,0.798819094,0.440233236,0.358585858,0.268221574,0.172011662,0.27368421,111,396,343,48,52,14,30,151,92,62,15,1,2,50,0,47,0.118686868,0.126262626,1.063829787,,,1.3972539901733398,0.47166546610983,,,,,1.0,,,,,,,,652.1
Nick Esasky,1003818,113891,3B,CIN,2.1442760025342977,,2.61,8.608063568095115,-3.1993613243103027,-1.1301029934547842,,,,,118.46473026145222,0.3503165833294131,,,,,0.796778242,0.464891041,0.331887201,0.26150121,0.203389831,0.296928327,125,464,413,61,66,21,42,192,108,66,21,0,3,41,3,102,0.219827586,0.088362068,0.401960784,,,1.265878200531006,-0.6135350682991882,,,,,-1.0,,,,,,,,938.3
Jack Perconte,1010177,120402,2B,SEA,2.131185606374036,,2.4,-2.639072671912924,5.502503156661987,5.203834954299964,,,,,87.92316684134326,0.3088798157594822,,,,,0.67539137,0.340206185,0.335185185,0.263917525,0.07628866,0.280623608,125,542,485,60,23,2,26,165,128,102,17,7,31,50,0,36,0.066420664,0.092250922,1.388888888,,,-0.0144519452005624,0.5340222416856473,,,,,2.0,,,,,,,,1021.1
Thad Bosley,1001214,111251,LF,CHC,2.1240583596682203,,2.29,11.292980002649736,2.6162554025650024,0.5220388455782086,,,,,146.91222522613904,0.3954850203955351,,,,,0.902200219,0.511111111,0.391089108,0.327777777,0.183333334,0.356164383,108,202,180,25,27,7,16,92,59,43,6,3,5,20,1,29,0.143564356,0.0990099,0.689655172,,,1.8046221733093264,0.4231842193103423,,,,,4.0,,,,,,,,287.0
Andre Dawson,1003091,113151,RF,MON,2.1053341745896708,,2.15,2.7698734782073835,-0.9194073677062988,0.8698970363475382,,,,,102.9326289012336,0.3190932819975038,,,,,0.739489237,0.444234404,0.295254833,0.255198487,0.189035917,0.266033254,139,570,529,65,91,23,52,235,135,83,27,2,13,29,8,92,0.161403508,0.050877192,0.315217391,,,1.3405883312225342,-0.1592399368037014,,,,,4.0,,,,,,,,1120.3
Darrell Porter,1010450,120678,C,STL,2.093427945424117,,1.96,3.6866914915520894,7.236398696899414,0.7181443840963766,,,,,109.1962200544064,0.3282952636694736,,,,,0.747007042,0.4125,0.334507042,0.220833333,0.191666667,0.233695652,84,284,240,30,36,10,24,99,53,29,12,2,6,41,6,48,0.169014084,0.144366197,0.854166666,,,-0.2083340287208557,-0.7975788281469602,,,,,3.0,,,,,,,,617.2
Oddibe McDowell,1008474,118657,CF,TEX,2.0843746908092973,,2.46,0.9030915084132808,4.567901253700256,2.091750063817017,,,,,97.8052051173425,0.3243095005496164,,,,,0.735285041,0.431034482,0.304250559,0.238916256,0.192118226,0.259016393,111,452,406,63,42,18,37,175,97,60,14,5,25,36,2,85,0.188053097,0.079646017,0.423529411,,,-0.378870278596878,-1.0486753463845484,,,,,5.0,,,,,,,,851.1
Mike Brown,1001546,111575,RF,- - -,2.0745465998705925,,1.82,11.851868453719096,-4.910837650299072,-0.9170495681464672,,,,,128.33707190956437,0.3617528929574853,,,,,0.82756576,0.472067039,0.355498721,0.304469273,0.167597766,0.328947368,117,397,358,52,53,9,39,169,109,70,27,3,2,29,4,48,0.120906801,0.073047858,0.604166666,,,0.539237916469574,-0.463048068131151,,,,,0.0,,,,,,,,812.2
Willie Wilson,1014113,124435,CF,KCR,2.0179351148785387,,2.13,0.35984010890088,-2.0,4.034343785024248,,,,,95.22317961721988,0.3189199508827186,,,,,0.723889462,0.408264462,0.315625,0.27768595,0.130578512,0.322834645,141,642,605,87,43,4,50,247,168,118,25,21,43,29,3,94,0.146417445,0.045171339,0.308510638,,,1.3350837230682373,1.2775225868115916,,,,,-2.0,,,,,,,,1244.2
Ron Hassey,1005479,115594,C,NYY,2.0053418047412386,,1.63,14.407699785767525,-5.363738298416138,-0.0986597663722932,,,,,140.62725001543097,0.3839139200392223,,,,,0.878490811,0.509363295,0.369127516,0.295880149,0.213483146,0.283261802,92,298,267,31,42,13,30,136,79,49,16,1,0,28,4,21,0.070469798,0.093959731,1.333333333,,,1.4330860376358032,0.4733266342189468,,,,,-9.0,,,,,,,,581.2
Jerry Royster,1011270,121520,2B,SDP,2.0047889883132046,,2.24,6.1914861502293235,3.743025779724121,-0.89382652961649,,,,,121.72005265846452,0.3467230586196845,,,,,0.77231461,0.409638554,0.362676056,0.281124497,0.128514057,0.302325581,90,287,249,31,31,5,20,102,70,50,13,2,6,32,1,31,0.108013937,0.111498257,1.032258064,,,0.7128958702087402,0.5595777420421671,,,,,2.0,,,,,,,,570.4000000000001
Frank White,1013872,124170,2B,KCR,1.9936591453505847,,2.46,-8.709061865233075,8.478737831115723,0.2556173243792727,,,,,87.53022103768106,0.3071217055465479,,,,,0.697887964,0.413854351,0.284033613,0.24866785,0.165186501,0.257641921,149,600,563,62,69,22,48,233,140,92,25,1,10,28,2,86,0.143333333,0.046666666,0.325581395,,,0.6581657528877258,0.8532327512778465,,,,,4.0,,,,,,,,1306.0
Gary Redus,1010758,120988,LF,CIN,1.9778503783293209,,1.84,10.999065024890331,-1.6735234260559082,4.725142757291906,,,,,118.7111666774923,0.3506751091315828,,,,,0.781072502,0.414634146,0.366438356,0.25203252,0.162601626,0.296296296,101,295,246,51,28,6,24,102,62,38,14,4,48,44,2,52,0.176271186,0.149152542,0.846153846,,,1.600372076034546,0.0974878659986671,,,,,0.0,,,,,,,,553.3
Craig Reynolds,1010867,121107,SS,HOU,1.9757861748401564,,2.14,-3.780872716945794,10.061044216156006,-0.8976491199573502,,,,,93.59429568974367,0.3004111818340428,,,,,0.685760706,0.393139841,0.292620865,0.27176781,0.121372031,0.285302593,107,396,379,43,32,4,30,149,103,73,18,8,4,12,2,30,0.075757575,0.03030303,0.4,,,-1.745195746421814,-1.2627590620160851,,,,,5.0,,,,,,,,821.2
Terry Pendleton,1010157,120381,3B,STL,1.961822204057478,,2.12,-24.484127587469548,24.8735733628273,-1.555342933977954,,,,,66.49047327962468,0.2661651922875092,,,,,0.59137919,0.305903398,0.285475792,0.239713774,0.066189624,0.267634854,149,602,559,56,69,5,24,171,134,110,16,3,17,37,4,75,0.124584717,0.061461794,0.493333333,,,-1.3003498315811155,1.1379473762248802,,,,,24.0,,,,,,,,1273.2
Garth Iorg,1006268,116397,3B,TOR,1.9423797584729143,,1.75,6.5075732376868896,1.9531322717666624,-1.8861094897147268,,,,,122.45293962018738,0.3629289469423822,,,,,0.826814516,0.46875,0.358064516,0.3125,0.15625,0.32421875,131,312,288,33,37,7,30,135,90,60,22,1,3,21,3,26,0.083333333,0.067307692,0.807692307,,,0.3022678196430206,-0.6395605153445305,,,,,1.0,,,,,,,,737.2
Doug DeCinces,1003123,113183,3B,CAL,1.935784813782402,,1.89,-0.537824490603565,3.3336762189865112,-1.518419606029056,,,,,101.6770467015087,0.3259926540619235,,,,,0.757051216,0.44028103,0.316770186,0.243559718,0.196721312,0.244897959,120,488,427,50,78,20,43,188,104,61,22,1,1,47,11,71,0.145491803,0.096311475,0.66197183,,,0.0026338659226894,-0.2862507556600031,,,,,3.0,,,,,,,,959.0
Ken Oberkfell,1009677,119884,3B,ATL,1.9217168809377216,,2.49,-1.6823790726127226,4.946730732917786,-0.7727983483346179,,,,,98.30455775782224,0.3244063199207347,,,,,0.71803434,0.3592233,0.35881104,0.27184466,0.08737864,0.292225201,134,472,412,30,35,3,26,148,112,86,19,4,1,51,6,38,0.080508474,0.108050847,1.342105263,,,0.0381840243935585,-0.0743839115740927,,,,,4.0,,,,,,,,1013.2
Ken Landreaux,1007303,117454,CF,LAD,1.911059790786197,,2.08,2.526061118613187,-1.3737998306751251,0.8555454591987655,,,,,102.78884055769495,0.3156248766115342,,,,,0.715633017,0.404564315,0.311068702,0.267634854,0.136929461,0.265306122,147,527,482,70,50,12,40,195,129,89,26,2,15,33,2,37,0.070208728,0.062618595,0.891891891,,,1.2095705270767212,0.0207884047093336,,,,,-1.0,,,,,,,,1046.2
Keith Moreland,1009161,119355,RF,CHC,1.9086561183984423,,1.25,17.73030992826305,-21.778462409973145,0.9544331344077364,,,,,122.12804998648666,0.359427986083422,,,,,0.813959088,0.439522998,0.37443609,0.306643952,0.132879046,0.316793893,161,667,587,74,106,14,47,258,180,133,30,3,12,68,7,58,0.086956521,0.101949025,1.172413793,,,1.344621658325195,-0.5224023498462254,,,,,-15.0,,,,,,,,1365.2
Kevin McReynolds,1008690,118875,CF,SDP,1.8793866664393035,,2.4,-10.55294896701174,9.0,0.6325380400521681,,,,,84.02437214287436,0.2918818370488129,,,,,0.660469655,0.370567375,0.28990228,0.234042553,0.136524822,0.247881355,152,616,564,61,75,15,43,209,132,89,24,4,4,43,6,81,0.131493506,0.069805194,0.530864197,,,0.858744204044342,1.4501127111450822,,,,,9.0,,,,,,,,1317.1
