Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Frank Hiller,1005814,115949.0,NYY,-0.1630887538194656,,-0.17,4.76472004891354,,5.755009342835468,,,,0.08,0.12,-0.04,11.1,3,1,,,,,1.5882400163045134,0.2894736842105263,0.74074074,,0,0.2954545454545454,1.676475572765875,135.33973921808732,159.76911421223744,,,,,,4,6,0,2,,0,0
Frank Barrett,1000595,110612.0,BSN,-0.1633679568767547,,-0.14,5.094344205986064,,4.163436396533216,,,,0.075,0.10625,-0.03125,35.1,23,0,,,,,0.5094344205986064,0.2578125,0.6374502,,1,0.2464788732394366,1.471699437284863,150.30508162576513,115.2130949163618,,,,,,12,17,1,2,,0,0
Claude Poole,1016167,,NBY,-0.1649175435304641,,0.0,8.640034936664707,,5.93854289670716,,,,0.0625,0.14583333,-0.08333333,8.1,2,1,,,,,1.0800043670830883,0.1891891891891892,0.29411765,,0,0.1951219512195122,1.800007278471814,197.72071658515645,160.12698378986354,,,,,,3,7,0,1,,1,0
Ox Miller,1008920,119084.0,SLB,-0.1726677268743515,,-0.75,6.877364678081187,,5.01249376419756,,,,0.07017544,0.0877193,-0.01754386,35.1,11,3,,,,,1.273586051496516,0.3381294964028777,0.65,,1,0.3333333333333333,1.896228121117035,187.66515077327935,133.22389138362735,,,,,,12,15,0,5,,0,0
Henry Miller,1015937,,PS,-0.1742534041404724,,0.0,10.241343610618108,,5.785414683248272,,,,0.05357143,0.14285714,-0.08928571,9.2,3,2,,,,,0.9310312373289188,0.3636363636363636,0.42372881,,0,0.3541666666666667,2.586197881469219,234.3654640669663,156.6227595226659,,,,,,3,8,0,1,,0,0
Johnny Grodzicki,1005077,115178.0,STL,-0.1788991838693618,,-0.23,9.0,,7.828529310226441,,,,0.1,0.2,-0.1,4.0,3,0,,,,,2.25,0.2307692307692307,0.45454545,,0,0.25,2.0,263.11684500743195,221.31201592657845,,,,,,2,4,0,1,,0,0
Whitey Wietelmann,1013930,124244.0,BSN,-0.180022582411766,,-0.23,8.099959638319865,,6.178511371701935,,,,0.05405405,0.10810811,-0.05405405,6.2,3,0,,,,,1.3499932730533106,0.2758620689655172,0.47619048,,0,0.28125,1.9499902832992264,238.9836739285301,174.66648015658157,,,,,,2,4,1,1,,0,0
Jean-Pierre Roy,1011267,121516.0,BRO,-0.1817852556705474,,-0.37,9.947420597350092,,7.157500696308229,,,,0.2,0.16666667,0.03333333,6.1,3,1,,,,,2.8421201706714547,0.1764705882352941,0.41666667,,0,0.2,1.5789556503730304,287.83899372644333,199.63043374496817,,,,,,6,5,0,2,,0,0
Frank Biscan,1000986,111014.0,SLB,-0.1849542558193206,,0.01,5.161757032362918,,4.696173220939432,,,,0.08035714,0.19642857,-0.11607143,22.2,16,0,,,,,0.0,0.345679012345679,0.74,,1,0.3111111111111111,2.2058790736593665,140.85074110155932,124.59233769673102,,,,,,9,22,0,0,,0,0
Curt Davis,1003043,113100.0,BRO,-0.1916152387857437,,-0.09,13.5,,13.57852931022644,,,,0.0,0.16666667,-0.16666667,2.0,1,0,,,,,4.5,0.25,0.65217391,,0,0.3333333333333333,2.5,390.63658536185113,385.4295961339867,,,,,,0,2,1,1,,0,0
Emmett O'Neill,1009807,120030.0,- - -,-0.1939211040735244,,0.05,0.0,,7.29278146611961,,,,0.04166667,0.33333333,-0.29166667,4.2,3,0,,,,,0.0,0.2666666666666666,0.83333333,,0,0.25,2.57141026685082,0.0,210.4484316406687,,,,,,1,8,0,0,,0,0
Johnny Murphy,1009368,119560.0,NYY,-0.1959780007600784,,-0.22,3.4,,4.156307088004218,,,,0.09895833,0.09895833,0.0,45.0,27,0,,,,,0.8,0.24,0.6928839,,7,0.2312138728323699,1.3111111111111111,96.5754773874747,114.35869260613154,,,,,,19,19,0,4,,0,0
Bill Zuber,1014460,124786.0,- - -,-0.2003589756786823,,0.29000000000000004,3.4652370277396005,,4.824516272650255,,,,0.11940299,0.15671642,-0.03731343,62.1,18,7,,,,,0.8663092569349001,0.2180851063829787,0.74441687,,0,0.2079646017699115,1.427805997540854,97.07821893184914,130.99709694414597,,,,,,32,42,0,6,,2,1
Roy Partlow,1016101,,PS,-0.2058015465736389,,0.0,6.749915913794876,,10.828426538197956,,,,0.0,0.21428571,-0.21428571,2.2,1,0,,,,,3.374957956897438,0.2,0.65217391,,0,0.2727272727272727,2.249971971264958,154.46676097356914,272.0283018633317,,,,,,0,3,0,1,,0,0
Hugh Mulcahy,1009289,119486.0,PHI,-0.2083177119493484,,0.1,4.45212540112891,,4.637038904296797,,,,0.04225352,0.11619718,-0.07394366,62.2,16,5,,,,,0.4308508452705397,0.2857142857142857,0.71011673,,0,0.2804878048780488,1.6276587487998166,132.2801944763554,130.09448277667025,,,,,,12,33,5,3,,1,0
Ray Flanigan,1004135,114217.0,CLE,-0.209081619977951,,-0.64,11.0,,6.245195976893108,,,,0.04166667,0.16666667,-0.125,9.0,3,1,,,,,1.0,0.2702702702702703,0.39772727,,0,0.275,2.111111111111111,327.70544992460134,182.17319012437295,,,,,,2,8,0,1,,0,0
Elmer Singleton,1012009,122269.0,BSN,-0.2102838605642318,,-0.13,3.742570723570717,,4.687438210016289,,,,0.11643836,0.14383562,-0.02739726,33.2,15,2,,,,,0.8019794407651535,0.2307692307692307,0.64732143,,1,0.2177419354838709,1.4257412280269397,110.42194546562096,130.67340387135465,,,,,,17,21,1,3,,0,0
Ace Adams,1000040,110043.0,NYG,-0.2115174829959869,,-0.39,16.87478978448719,,11.203421866742117,,,,0.15789474,0.05263158,0.10526316,2.2,3,0,,,,,6.749915913794876,0.5384615384615384,0.69444444,,0,0.5,3.749953285441598,484.5431722522834,314.2734292496853,,,,,,3,1,0,2,,0,0
Rube Fischer,1004071,114149.0,NYG,-0.2122286707162857,,-1.1,6.308405592369728,,4.653293816161373,,,,0.07954545,0.11931818,-0.03977273,35.2,15,1,,,,,0.7570086710843674,0.3260869565217391,0.57098765,,0,0.3096774193548387,1.9345777149933832,181.13972953848935,126.19287448006588,,,,,,14,21,0,3,,0,0
Mace Brown,1001541,111572.0,BOS,-0.2252737879753112,,0.91,2.050635535413606,,4.629164845640046,,,,0.0862069,0.13793103,-0.05172414,26.1,18,0,,,,,0.6835451784712021,0.2727272727272727,0.89285714,,1,0.26,1.5949387497661385,57.04878789162166,125.16038332523772,,,,,,10,16,0,2,,0,0
Sam Odom,1016049,,CIC,-0.231152668595314,,0.0,8.526293107407485,,5.578521329499445,,,,0.19178082,0.12328767,0.06849315,12.2,2,2,,,,,2.131573276851871,0.4042553191489361,0.55970149,,0,0.34375,2.4473619104595556,209.29873064583225,164.3715261436229,,,,,,14,9,0,3,,1,0
Charley Schanz,1011520,121772.0,PHI,-0.2332238256931305,,-1.92,5.802294039403627,,4.624375208564312,,,,0.08785047,0.13271028,-0.04485981,116.1,32,15,,,,,0.6189113642030535,0.3019801980198019,0.63655031,,4,0.2832244008714596,1.727794225066858,172.3959940002341,129.71822290450723,,,,,,47,71,5,8,,4,0
Woody Abernathy,1000021,110022.0,NYG,-0.2372410744428634,,0.56,3.375,,4.653529310226441,,,,0.03921569,0.06535948,-0.02614379,40.0,15,1,,,,,1.125,0.2045454545454545,0.74285714,,1,0.2237762237762237,1.05,96.90984167724568,126.19963646304704,,,,,,6,10,0,5,,0,0
Hosea Allen,1014489,,CBE,-0.2416015565395355,,0.0,7.6414948589674925,,4.616261272617772,,,,0.08139535,0.09302326,-0.01162791,17.2,5,1,,,,,1.0188659811956655,0.3043478260869565,0.4964539,,1,0.2948717948717949,1.7547136342814242,187.57919227865375,140.75049811661927,,,,,,7,8,0,2,,1,0
Tommy Bridges,1001421,111458.0,DET,-0.257862240076065,,-0.6,5.906259329072966,,5.297283604561615,,,,0.17894737,0.08421053,0.09473684,21.1,9,1,,,,,2.109378331811773,0.296875,0.65384615,,1,0.2790697674418604,1.5000023692883722,164.67945893052666,144.0685627317021,,,,,,17,8,1,5,,0,0
Bill Butland,1001767,111810.0,BOS,-0.269170194864273,,-0.89,11.020430898971464,,6.129557044339469,,,,0.12345679,0.16049383,-0.03703704,16.1,5,2,,,,,1.65306463484572,0.3636363636363636,0.50314465,,0,0.3382352941176471,2.204086179794293,306.58896423683075,166.9013727988171,,,,,,10,13,0,3,,0,0
Ralph McCabe,1008350,118530.0,CLE,-0.3033875823020935,,-0.24,11.25,,13.07852931022644,,,,0.15789474,0.10526316,0.05263158,4.0,1,1,,,,,6.75,0.2,0.78947368,,0,0.3125,1.75,335.15330105925136,385.7477878048072,,,,,,3,2,1,3,,0,0
Ed Albosta,1000106,110110.0,PIT,-0.304653137922287,,-0.94,6.126045510712383,,5.326426267706481,,,,0.0974359,0.17948718,-0.08205128,39.2,17,6,,,,,0.6806717234124869,0.2773722627737226,0.59065934,,0,0.2578616352201258,1.9159648510870004,173.33439638124983,143.39590448280245,,,,,,19,35,1,3,,0,0
Martin Crue,1014940,,NYC,-0.3093352019786834,,0.0,5.961042652528102,,4.585024059280018,,,,0.12916667,0.12083333,0.00833333,51.1,15,6,,,,,1.051948703387312,0.3045977011494253,0.64070352,,2,0.2796208530805687,1.7142867758904343,136.41398831050543,129.15272079100225,,,,,,31,29,0,6,,1,0
Frank Carswell,1014805,,CBE,-0.314256340265274,,0.0,10.0,,6.245195976893108,,,,0.03773585,0.13207547,-0.09433962,9.0,6,1,,,,,1.0,0.3571428571428571,0.53097345,,0,0.3555555555555555,2.5555555555555554,245.4744729148443,180.73668691108784,,,,,,2,7,1,1,,0,0
Norm Brown,1001549,111579.0,PHA,-0.3214166462421417,,-0.34,6.13639143392844,,7.76037096554379,,,,0.08108108,0.16216216,-0.08108108,7.1,4,0,,,,,2.454556573571376,0.2307692307692307,0.53571429,,0,0.2580645161290322,1.9090995572221812,174.64442751651345,217.15697854758488,,,,,,3,6,0,2,,0,0
Ted Gray,1004978,115074.0,DET,-0.3215496242046356,,-0.52,8.485689776744398,,7.464229484715639,,,,0.09090909,0.09090909,0.0,11.2,3,2,,,,,3.085705373361599,0.3170731707317073,0.6097561,,1,0.34,1.8857088392765329,236.59963493440185,204.48776466530717,,,,,,5,5,0,4,,0,0
Everett Fagan,1003895,113971.0,PHA,-0.3376231491565704,,-0.15,4.8,,4.422973754670885,,,,0.05741627,0.11483254,-0.05741627,45.0,20,0,,,,,0.4,0.2678571428571428,0.66011236,,0,0.2582417582417582,1.5777777777777775,136.61013335040784,122.17317062662102,,,,,,12,24,3,2,,0,0
Howie Fox,1004278,114360.0,CIN,-0.3742247819900512,,-0.57,18.0,,10.37852931022644,,,,0.03225806,0.16129032,-0.12903226,5.0,4,0,,,,,3.6,0.4347826086956521,0.28169014,,0,0.4615384615384615,3.4,542.4675737859882,304.9888855956282,,,,,,1,5,0,2,,0,0
Junior Thompson,1013017,123280.0,NYG,-0.3899280130863189,,1.87,1.2925525358116192,,4.541294272014455,,,,0.12704918,0.16393443,-0.03688525,62.2,39,1,,,,,0.7180847421175662,0.1845238095238095,0.84057971,,4,0.1764705882352941,1.2127653422430007,37.11438862371154,122.97691652711724,,,,,,31,40,0,5,,0,0
Al LaMacchia,1007267,117423.0,- - -,-0.4075732976198196,,-0.6,7.641495065217031,,5.974749339211788,,,,0.03529412,0.10588235,-0.07058824,17.2,10,0,,,,,1.528299013043406,0.2857142857142857,0.61151079,,0,0.3026315789473684,1.811317348792185,214.657995743896,162.9655678891434,,,,,,3,9,0,3,,0,0
Bob Carpenter,1001976,112024.0,NYG,-0.4122506976127624,,-0.2,4.846153846153846,,5.629811361508492,,,,0.07602339,0.10526316,-0.02923977,39.0,12,6,,,,,1.6153846153846154,0.225563909774436,0.7300885,,0,0.2418300653594771,1.4102564102564104,139.15259317758355,154.23262580292268,,,,,,13,18,0,7,,1,1
Percy Forest,1015187,,NBY,-0.4202513098716736,,0.0,10.988359176657116,,5.334340024372193,,,,0.06206897,0.09655172,-0.03448276,28.2,10,4,,,,,1.2558124773322417,0.3846153846153846,0.42808219,,0,0.3769230769230769,2.197671835331423,251.4603547821322,146.30025441242475,,,,,,9,14,1,4,,1,0
Howie Krist,1007167,117321.0,STL,-0.4223835170269012,,-0.53,6.7499878151296135,,5.792809222192924,,,,0.03571429,0.0952381,-0.05952381,18.2,15,0,,,,,1.4464259603849172,0.2753623188405797,0.59701493,,0,0.2933333333333333,1.607139955983241,197.3372775283903,161.79732182861946,,,,,,3,8,1,3,,0,0
Don Black,1001010,111033.0,CLE,-0.4260819256305694,,-0.36,4.53434784405261,,4.891504725627014,,,,0.07853403,0.10994764,-0.03141361,43.2,18,4,,,,,1.0305336009210475,0.2684563758389262,0.68333333,,0,0.2662721893491124,1.5114492813508702,135.08459094090065,141.84482643754106,,,,,,15,21,1,5,,0,0
Cecil Cole,1014882,,NE,-0.4296205043792724,,0.0,8.16278110265957,,5.404107384223984,,,,0.03333333,0.16666667,-0.13333333,28.2,9,4,,,,,0.3139531193330604,0.2796610169491525,0.46075085,,0,0.2741935483870967,2.0581371156278405,186.7991206952982,147.89682809358112,,,,,,5,25,1,1,,0,0
Johnny Gorsica,1004890,114984.0,DET,-0.4427904188632965,,0.08,4.563373784379272,,5.536271577879672,,,,0.13333333,0.1047619,0.02857143,23.2,14,0,,,,,1.9014057434913632,0.3066666666666666,0.8125,,1,0.2978723404255319,1.6478849776925149,127.23686581288014,150.73207138314126,,,,,,14,11,0,5,,0,0
Bill Posedel,1010462,120694.0,BSN,-0.4535517990589142,,-1.26,6.988243605151705,,5.155002962630857,,,,0.07086614,0.1023622,-0.03149606,28.1,19,0,,,,,1.2705897463912192,0.297029702970297,0.55555556,,4,0.2982456140350877,1.6588255022329803,206.18326579873263,144.46857660909086,,,,,,9,13,0,4,,0,0
Charlie Wagner,1013480,123780.0,BOS,-0.4584724903106689,,-0.56,5.869558767927943,,6.067655911161385,,,,0.10218978,0.13868613,-0.03649635,30.2,8,4,,,,,1.760867630378383,0.2653061224489796,0.70422535,,0,0.2711864406779661,1.6630416509129171,163.2914320395755,165.17928003491923,,,,,,14,19,0,6,,0,0
Hal White,1013877,124174.0,DET,-0.4684954881668091,,-0.46,5.597567876283074,,5.724874652450914,,,,0.096,0.12,-0.024,27.1,11,1,,,,,1.6463434930244336,0.3118279569892473,0.69047619,,0,0.3090909090909091,1.7926851368488277,156.07246445405886,155.99073859406792,,,,,,12,15,0,5,,1,0
Ray Prim,1010537,120769.0,CHC,-0.4720717668533325,,-0.7,5.785722641081128,,5.7928196663826235,,,,0.09259259,0.09259259,0.0,23.1,14,2,,,,,1.9285742136937096,0.2771084337349397,0.67741935,,1,0.2857142857142857,1.6285737804524658,174.72889114291775,167.13719724690077,,,,,,10,10,0,5,,0,0
Andy Karl,1006701,116844.0,PHI,-0.4841364324092865,,-0.17,4.959186376011489,,4.3693466126750335,,,,0.05136986,0.07534247,-0.0239726,65.1,39,0,,,,,0.8265310626685815,0.314516129032258,0.70993915,,5,0.312267657992565,1.6224498637568452,147.3458357882174,122.14089090646614,,,,,,15,22,1,6,,0,0
Jack Kraus,1007144,117295.0,NYG,-0.5332216024398804,,-0.33,6.12,,6.018529310226441,,,,0.06140351,0.13157895,-0.07017544,25.0,17,1,,,,,1.44,0.2413793103448276,0.6779661,,0,0.2551020408163265,1.6,175.7298462414055,165.39428354139974,,,,,,7,15,1,4,,0,0
Joe Berry,1000907,110934.0,- - -,-0.5437346282415092,,0.34,3.21854507910184,,4.525550407460887,,,,0.09677419,0.11059908,-0.01382489,50.1,26,0,,,,,0.894040299750511,0.253012048192771,0.75384615,,1,0.2447916666666666,1.4105969173841395,94.93303291055992,129.70426925702608,,,,,,21,24,1,5,,0,0
Walt Masterson,1008230,118410.0,WAS,-0.544935941696167,,-2.24,6.010951248317008,,4.680719910730749,,,,0.14022989,0.15402299,-0.0137931,91.1,29,9,,,,,0.7883214751891158,0.3277027027027027,0.64102564,,1,0.2876712328767123,1.8832124129517769,178.51665808247483,135.14281011003993,,,,,,61,67,3,8,,2,0
Pete Center,1002102,112156.0,CLE,-0.5774742960929871,,-0.13,4.9655172413793105,,5.233701724019545,,,,0.04580153,0.15267176,-0.10687023,29.0,21,0,,,,,0.6206896551724138,0.2647058823529412,0.72033898,,1,0.2636363636363636,1.6896551724137931,147.92973288132472,152.03935564854757,,,,,,6,20,1,2,,0,0
Ted Wilks,1013962,124276.0,STL,-0.7102834582328796,,0.91,3.4105263157894736,,4.778529310226441,,,,0.0990099,0.09405941,0.0049505,95.0,40,4,,,,,1.231578947368421,0.2411575562700964,0.79234973,,1,0.2417582417582417,1.326315789473684,99.70743600281632,132.1446406740598,,,,,,40,38,2,13,,0,0
Mike Budnick,1001629,111667.0,NYG,-0.8949809670448303,,0.81,3.1584918391068872,,5.306832296695114,,,,0.09473684,0.12631579,-0.03157895,88.1,35,7,,,,,1.324528835754501,0.2190812720848056,0.79198473,,3,0.2259036144578313,1.392453391434219,90.69302046421362,144.9585961625881,,,,,,36,48,0,13,,1,1
Marino Pieretti,1010334,120565.0,WAS,-1.479301691055298,,-1.31,5.951612903225806,,5.852722858613538,,,,0.06872852,0.13745704,-0.06872852,62.0,30,2,,,,,1.3064516129032258,0.2772727272727273,0.64386318,,0,0.2811244979919678,1.7741935483870968,176.75439407063612,169.94962202311672,,,,,,20,40,2,9,,1,0
