Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Richie Zisk,1014455,124780,,SEA,2.113008960446053,,1.72,17.51341703636493,-10.04629611968994,-0.7252608698909171,,,,,143.86895607341694,0.3849195210964649,,,,,0.850573218,0.484593837,0.365979381,0.310924369,0.173669468,0.341726618,94,388,357,42,43,16,29,173,111,82,12,1,0,28,3,63,0.162371134,0.072164948,0.444444444,,,0.356113851070404,-0.973233273173828,,,,,,,,,,,,,
Jerry Remy,1010828,121064,2B,BOS,2.105208963771347,,1.93,2.280821078589511,4.6623215675354,1.0784472082159482,,,,,102.73685220061496,0.327470519271078,,,,,0.705747012,0.337988826,0.367758186,0.307262569,0.030726257,0.332326283,88,410,358,55,31,0,10,121,110,100,9,1,9,36,2,30,0.073170731,0.087804878,1.2,,,0.8427661061286926,0.8778269281060421,,,,,2.0,,,,,,,,776.1
Willie Aikens,1000090,110094,1B,KCR,2.0834878434167337,,1.86,16.63721939491566,-10.859622478485107,0.0174587414658162,,,,,137.01744278146936,0.3722368874186673,,,,,0.835541027,0.458452722,0.377088305,0.266475644,0.191977078,0.262068965,101,419,349,45,53,17,33,160,93,60,16,0,0,62,12,47,0.112171837,0.14797136,1.319148936,,,-0.0021920851431787,-2.333819111593246,,,,,-5.0,,,,,,,,854.1
Rich Dauer,1003006,113070,2B,BAL,2.078002473042333,,2.28,0.331326019786877,6.7462286949157715,0.0148322051391005,,,,,100.73110462857538,0.3154288875194559,,,,,0.685271914,0.368563685,0.316708229,0.262872628,0.105691057,0.266475644,96,404,369,41,38,4,31,136,97,66,27,0,0,27,0,18,0.044554455,0.066831683,1.5,,,-0.4325562417507171,-0.8533345932366101,,,,,4.0,,,,,,,,808.4000000000001
Amos Otis,1009893,120111,CF,KCR,2.0641415288057736,,2.06,5.049586301864811,1.31584370136261,0.61724488978507,,,,,109.91956944754128,0.3327218932043265,,,,,0.737922704,0.416666666,0.321256038,0.268817204,0.147849462,0.290734824,99,417,372,49,57,9,34,155,100,66,22,3,16,31,1,59,0.14148681,0.074340527,0.525423728,,,-0.0356100797653198,-1.09002445188234,,,,,2.0,,,,,,,,870.1
Lonnie Smith,1012176,122430,RF,PHI,2.0116215526688954,,2.05,11.77124435330241,0.0003432631492614,0.4979896660661325,,,,,151.03492610042787,0.3971384288084627,,,,,0.873600959,0.471590909,0.40201005,0.323863636,0.147727273,0.34375,62,202,176,40,11,2,19,83,57,38,14,3,21,18,1,14,0.06930693,0.08910891,1.285714285,,,1.0581378936767578,0.145972265214877,,,,,1.0,,,,,,,,342.2
Larry Herndon,1005717,115836,LF,SFG,1.9732687980532,,2.03,5.713285115467346,0.0013742446899414,0.7880639350041747,,,,,111.51909929627676,0.3331514922757222,,,,,0.739577432,0.414835164,0.324742268,0.288461538,0.126373626,0.325732899,96,391,364,48,41,5,28,151,105,77,15,8,15,20,2,55,0.140664961,0.051150895,0.363636363,,,0.3935597240924835,-0.4249797903870394,,,,,4.0,,,,,,,,816.2
Bill Almon,1000174,110181,SS,CHW,1.9716340596008888,,2.13,4.602590765840012,1.5185179710388184,0.990535972174257,,,,,108.94146438912205,0.3292202146848043,,,,,0.716691499,0.375358166,0.341333333,0.300859598,0.074498568,0.350694444,103,377,349,46,41,4,16,131,105,89,10,2,16,21,0,60,0.159151193,0.055702917,0.35,,,-1.6305676698684692,-2.247817588366125,,,,,-4.0,,,,,,,,894.0
Bo Diaz,1003261,113325,C,CLE,1.93046918068678,,2.04,10.806850357253015,0.439985990524292,-0.3356125071004499,,,,,152.25451131705384,0.396227619781786,,,,,0.89155289,0.532967032,0.358585858,0.313186813,0.219780219,0.324675324,63,199,182,25,38,7,26,97,57,31,19,0,2,13,2,23,0.115577889,0.065326633,0.565217391,,,1.5506199598312378,0.101147331112728,,,,,-2.0,,,,,,,,403.0
Pete Rose,1011217,121454,1B,PHI,1.888491309390813,,1.7,12.249657792994515,-11.22313404083252,-0.6596373539359774,,,,,124.29046350035394,0.3573380944369727,,,,,0.78109553,0.389791183,0.391304347,0.324825986,0.064965197,0.343137254,107,486,431,73,33,0,23,168,140,117,18,5,4,46,5,26,0.053497942,0.094650205,1.769230769,,,1.442097783088684,0.2438922382840083,,,,,-5.0,,,,,,,,907.1
Harold Baines,1000434,110456,RF,CHW,1.8859120628742656,,2.21,8.752455430958502,-0.2904675006866455,0.467323045420926,,,,,126.12181881875937,0.354273162476004,,,,,0.799710424,0.482142857,0.317567567,0.285714285,0.196428572,0.303030303,82,296,280,42,41,10,28,135,80,52,11,7,6,12,4,41,0.138513513,0.04054054,0.292682926,,,0.1784140020608902,-0.4396355145458791,,,,,3.0,,,,,,,,618.2
Dan Ford,1004216,114297,RF,CAL,1.8766019835411205,,1.86,9.889876562594116,-5.274690628051758,-0.3269603874359745,,,,,123.31249876770784,0.3472254674630867,,,,,0.766732673,0.44,0.326732673,0.277333333,0.162666667,0.306896551,97,409,375,53,48,15,30,165,104,74,14,1,2,23,3,71,0.173594132,0.056234718,0.323943661,,,-0.8458322882652283,-1.125948308271588,,,,,-1.0,,,,,,,,831.0
Terry Puhl,1010562,120795,RF,HOU,1.8654694684951725,,1.9,1.10370370514324,3.846708297729492,2.9297020522644743,,,,,95.76187561036436,0.3033789021628243,,,,,0.669670329,0.354285714,0.315384615,0.251428571,0.102857143,0.280528052,96,394,350,43,28,3,26,124,88,62,19,4,22,31,5,49,0.124365482,0.078680203,0.632653061,,,0.0939647853374481,-0.1586705428128418,,,,,7.0,,,,,,,,775.2
Mike Scioscia,1011667,121919,C,LAD,1.865179850275418,,1.66,-1.8211410953687397,8.244629383087158,-0.7272693976701703,,,,,97.01399095007658,0.3113798895856544,,,,,0.684508802,0.331034482,0.35347432,0.275862068,0.055172414,0.284671532,93,335,290,27,29,2,12,96,80,68,10,0,0,36,8,18,0.053731343,0.107462686,2.0,,,0.3133407235145569,0.5628037031226056,,,,,3.0,,,,,,,,764.2
Craig Reynolds,1010867,121107,SS,HOU,1.8338382036740204,,1.54,-1.071520856945714,6.508228302001953,-0.5028780031716451,,,,,98.53105388634393,0.3074999130414632,,,,,0.688191065,0.40247678,0.285714285,0.260061919,0.142414861,0.276816608,87,354,323,43,31,4,26,130,84,58,10,12,3,12,2,31,0.087570621,0.033898305,0.387096774,,,0.2462217360734939,0.7380486495113046,,,,,2.0,,,,,,,,730.1
Dave Collins,1002449,112503,RF,CIN,1.8333629435160703,,2.19,7.093653702073056,-3.7071340084075928,1.5067963027686346,,,,,112.40052040524718,0.3394203733871965,,,,,0.735078782,0.380555555,0.354523227,0.272222222,0.108333333,0.298742138,95,412,360,63,23,3,27,137,98,71,18,6,26,41,1,41,0.099514563,0.099514563,1.0,,,0.5190899968147278,-0.3457646585642936,,,,,0.0,,,,,,,,729.2
Julio Cruz,1002842,112904,2B,SEA,1.8205521032918797,,2.4,1.7325286695565216,2.7167351245880127,5.648743454104988,,,,,90.88581579728682,0.3076577944779576,,,,,0.656357338,0.323863636,0.332493702,0.255681818,0.068181818,0.281150159,94,401,352,57,24,2,17,114,90,73,12,3,43,39,0,40,0.099750623,0.097256857,0.975,,,0.0239878706634044,-0.0371969565190371,,,,,0.0,,,,,,,,785.0
Ken Singleton,1012011,122272,RF,BAL,1.8121873851902897,,1.2,17.7530999165179,-15.085390090942385,0.0194672692450694,,,,,138.66781306994423,0.3707494212048394,,,,,0.815543397,0.435261707,0.38028169,0.278236914,0.157024793,0.300341296,103,428,363,48,49,13,30,158,101,71,16,1,0,61,6,59,0.137850467,0.142523364,1.033898305,,,1.3179081678390503,-0.1098503690534313,,,,,-9.0,,,,,,,,553.0
Jeffrey Leonard,1007535,117691,CF,- - -,1.8009264574222,,1.91,7.603554500512217,4.010059610009193,0.2626879783347249,,,,,141.95627136695185,0.3771070027962709,,,,,0.856256776,0.510344827,0.345911949,0.289655172,0.220689655,0.324786324,44,160,145,21,29,4,20,74,42,22,12,4,5,12,3,25,0.15625,0.075,0.48,,,1.2252720594406128,0.3066020089888215,,,,,5.0,,,,,,,,331.3
Bob Horner,1006026,116154,3B,ATL,1.7660306596054811,,2.0,8.340265371421834,-3.542981505393982,-0.6997879634145647,,,,,124.60374721251036,0.3632526326107907,,,,,0.805238095,0.46,0.345238095,0.276666666,0.183333334,0.273092369,79,336,300,42,42,15,25,138,83,58,10,0,2,32,3,39,0.116071428,0.095238095,0.82051282,,,0.8205418586730957,-0.1258893028630215,,,,,-4.0,,,,,,,,666.1
Darrell Porter,1010450,120678,C,STL,1.7489752675631922,,1.52,3.107441609594564,6.024691104888916,-0.5339129865751602,,,,,115.34520800854328,0.345510321855545,,,,,0.772101276,0.408045977,0.364055299,0.224137931,0.183908046,0.237410071,61,217,174,22,31,6,18,71,39,21,10,2,1,39,7,32,0.147465437,0.179723502,1.21875,,,1.3936036825180054,0.4429030674634682,,,,,3.0,,,,,,,,441.0
Jason Thompson,1013014,123288,1B,PIT,1.746099140300246,,1.48,17.02726712794564,-11.087790966033936,0.0129781794967129,,,,,154.59319164762903,0.4060932305497183,,,,,0.89873338,0.502242152,0.396491228,0.242152466,0.260089686,0.24074074,86,285,223,36,42,15,28,112,54,26,13,0,0,59,1,49,0.171929824,0.207017543,1.204081632,,,2.0199718475341797,-0.1937498458719639,,,,,-7.0,,,,,,,,596.0
Gary Roenicke,1011120,121372,LF,BAL,1.7425186091252054,,1.69,2.656681730782795,6.426270961761475,-0.5323679652065039,,,,,111.81017731135042,0.3315847491830345,,,,,0.723642614,0.383561643,0.340080971,0.269406392,0.114155251,0.294736842,85,252,219,31,20,3,19,84,59,40,16,0,1,23,1,29,0.115079365,0.091269841,0.793103448,,,0.1041615679860115,-0.029528629146875,,,,,9.0,,,,,,,,563.2
John Castino,1002062,112120,3B,MIN,1.7384545301624703,,2.18,-3.4934402626191385,7.668495833873749,-1.0417350581265057,,,,,94.40576620356568,0.3132524281217341,,,,,0.697320483,0.396325459,0.300995024,0.267716535,0.128608924,0.295384615,101,409,381,41,36,6,28,151,102,74,13,9,4,18,3,52,0.127139364,0.044009779,0.346153846,,,0.1403741091489792,0.5892914176412125,,,,,7.0,,,,,,,,882.2
Milt May,1008304,118476,C,SFG,1.7250501619398384,,1.38,5.305722025618797,-1.750802993774414,-1.2685984868148807,,,,,116.9831072395851,0.3412828705877153,,,,,0.758979768,0.382911392,0.376068376,0.310126582,0.07278481,0.335664335,97,354,316,20,33,2,19,121,98,79,17,0,1,34,10,29,0.081920903,0.096045197,1.172413793,,,1.5630340576171875,0.6584665495166797,,,,,-7.0,,,,,,,,765.1
Rick Monday,1009051,119246,RF,LAD,1.7005522296669555,,1.66,15.303091109485717,-5.368312478065491,-0.5346854972594883,,,,,192.8408601570694,0.4539866599382138,,,,,1.03076923,0.607692307,0.423076923,0.315384615,0.292307692,0.384615384,66,156,130,24,25,11,14,79,41,27,1,2,1,24,3,42,0.269230769,0.153846153,0.571428571,,,2.8641860485076904,-1.1918170110476956,,,,,-4.0,,,,,,,,266.0
Rick Dempsey,1003203,113264,C,BAL,1.6619393550516923,,1.59,-3.4395378733555613,10.45530128479004,-0.3604674050293397,,,,,89.98771038962757,0.2997625230057922,,,,,0.640999382,0.334661354,0.306338028,0.215139442,0.119521912,0.229665071,92,287,251,24,15,6,17,84,54,37,10,1,0,32,1,36,0.12543554,0.111498257,0.888888888,,,-1.2715280055999756,-0.8952879291887799,,,,,6.0,,,,,,,,665.1
Dale Murphy,1009355,119545,CF,ATL,1.650246407940708,,1.71,-0.1291819085741536,1.941700965166092,0.9599644951813388,,,,,97.60578872261242,0.3230750530006259,,,,,0.715545106,0.390243902,0.325301204,0.246612466,0.143631436,0.272727272,104,416,369,43,50,13,26,144,91,65,12,1,14,44,8,72,0.173076923,0.10576923,0.611111111,,,0.5797140002250671,-0.8299730212520814,,,,,2.0,,,,,,,,906.0
Bucky Dent,1003212,113275,SS,NYY,1.6298775301128092,,1.73,-0.5118673695750288,7.901234149932861,-0.3623214306717273,,,,,99.45905814069192,0.3121323680877685,,,,,0.678854625,0.378854625,0.3,0.237885462,0.140969163,0.229268292,73,258,227,20,27,7,18,86,54,36,11,0,0,19,0,17,0.065891472,0.07364341,1.117647058,,,0.793240487575531,0.423210591087087,,,,,4.0,,,,,,,,632.0
Wayne Gross,1005091,115191,3B,OAK,1.6250337180664245,,1.63,0.4015025132962068,6.28223592042923,0.0393780987942591,,,,,101.1775289166899,0.3109802028736882,,,,,0.670142069,0.366255144,0.303886925,0.205761316,0.160493828,0.191387559,82,287,243,29,31,10,18,89,50,32,7,1,2,34,0,28,0.097560975,0.118466898,1.214285714,,,0.6152699589729309,-0.2262385290500372,,,,,6.0,,,,,,,,602.0
Rick Manning,1008068,118246,CF,CLE,1.6084973459549046,,2.19,-1.14639160053665,4.0,3.902684139320627,,,,,88.3365725565745,0.3030204167962074,,,,,0.654519071,0.336111111,0.31840796,0.244444444,0.091666667,0.279069767,103,404,360,47,33,4,22,121,88,66,15,3,25,40,2,57,0.141089108,0.0990099,0.701754385,,,0.5700753927230835,0.5468205572777574,,,,,4.0,,,,,,,,881.1
Manny Trillo,1013184,123466,2B,PHI,1.587425801660048,,1.77,3.762958522723451,-2.2953808307647705,0.5314015400072094,,,,,107.63607867370028,0.332553521467073,,,,,0.733111807,0.395415472,0.337696335,0.286532951,0.108882521,0.303225806,94,387,349,37,36,6,23,138,100,77,14,3,10,26,3,37,0.095607235,0.067183462,0.702702702,,,1.198220133781433,0.8795796188315672,,,,,-5.0,,,,,,,,788.2
Gene Tenace,1012911,123183,C,STL,1.5723732199993592,,1.47,7.555238411756573,0.9547303915023804,0.0089611239382065,,,,,139.66003123810827,0.3816949373100236,,,,,0.819285746,0.403100775,0.416184971,0.232558139,0.170542636,0.25,58,174,129,26,22,5,12,52,30,18,7,0,0,38,2,26,0.149425287,0.218390804,1.461538461,,,1.2725260257720947,0.6037981200356715,,,,,-1.0,,,,,,,,347.20000000000005
John Stearns,1012446,122702,C,NYM,1.5363772222472436,,1.95,-1.0650731332827093,5.384546995162964,1.670413106039632,,,,,91.79829327137384,0.3053546559971732,,,,,0.662192393,0.333333333,0.32885906,0.271062271,0.062271062,0.28515625,80,305,273,25,24,1,14,91,74,60,12,1,12,24,2,17,0.055737704,0.078688524,1.411764705,,,0.4306004047393799,0.3387233314731581,,,,,2.0,,,,,,,,640.2
Bill Buckner,1001625,111663,1B,CHC,1.5347444950916915,,1.22,12.98975065724226,-14.396892547607422,0.2733486257784534,,,,,125.67057452995998,0.3660695962272249,,,,,0.828595847,0.479809976,0.348785871,0.311163895,0.168646081,0.3025,106,453,421,45,75,10,48,202,131,83,35,3,5,26,9,16,0.035320088,0.057395143,1.625,,,2.53053617477417,0.984667929961085,,,,,-8.0,,,,,,,,932.2
Tony Scott,1011695,121926,CF,- - -,1.5312441765387292,,1.9100000000000001,-4.307030800021012,5.0,-0.095830257399939,,,,,90.98122422846122,0.3017567039385544,,,,,0.660050111,0.359102244,0.300947867,0.264339152,0.094763092,0.297376093,100,427,401,49,39,4,26,144,106,80,18,4,18,20,1,54,0.1264637,0.046838407,0.37037037,,,0.00273197889328,-0.078698511577558,,,,,5.0,,,,,,,,847.1
Chris Chambliss,1002119,112180,1B,ATL,1.5245844770748709,,1.27,3.05048805578002,-3.508915901184082,0.4458671945030801,,,,,105.23483091955168,0.3344283725611225,,,,,0.746385699,0.403465346,0.342920353,0.272277227,0.131188119,0.284916201,107,455,404,44,51,8,35,163,110,75,25,2,4,44,10,41,0.09010989,0.096703296,1.073170731,,,2.3316478729248047,1.576357796121905,,,,,3.0,,,,,,,,949.0
John Mayberry Sr.,1008289,118480,1B,TOR,1.5083343397438953,,1.14,11.46830400297773,-8.433243751525879,0.2148322081193328,,,,,130.52978570175998,0.3693288455991184,,,,,0.812189253,0.451724137,0.360465116,0.248275862,0.203448275,0.239130434,94,344,290,34,43,17,24,131,72,48,6,1,1,44,4,45,0.130813953,0.127906976,0.977777777,,,1.084328055381775,-0.6096498958001924,,,,,-3.0,,,,,,,,634.2
Larry Bowa,1001243,111281,SS,PHI,1.5063530403659895,,1.84,-3.1975712533522738,4.20987606048584,0.6189444132905919,,,,,91.07393935845116,0.3079062255946073,,,,,0.669638242,0.338888888,0.330749354,0.283333333,0.055555555,0.296511627,103,391,360,34,31,0,17,122,102,85,14,3,16,26,2,17,0.04347826,0.066496163,1.529411764,,,0.8477379679679871,1.250386635559631,,,,,-1.0,,,,,,,,844.0
Joel Youngblood,1014383,124715,RF,NYM,1.4758944188028895,,1.52,9.747134192227318,-1.5912189483642578,-1.448378655972192,,,,,163.58982906786562,0.412192739546299,,,,,0.928984058,0.531468531,0.397515527,0.349650349,0.181818182,0.370967741,43,161,143,16,25,4,16,76,50,34,10,2,2,12,1,19,0.118012422,0.074534161,0.631578947,,,0.8884600400924683,0.0264379638918529,,,,,0.0,,,,,,,,315.1
Steve Garvey,1004557,114641,1B,LAD,1.4510718169203058,,2.0,3.1321915936495426,-4.543209552764893,-1.2389540226431563,,,,,108.67089425669252,0.3287273553499566,,,,,0.732411983,0.410672853,0.32173913,0.283062645,0.127610208,0.298666666,110,461,431,63,64,10,34,177,122,88,23,1,3,25,6,49,0.106290672,0.054229934,0.510204081,,,1.549191951751709,0.6443549782808426,,,,,2.0,,,,,,,,954.0
Johnny Bench,1000826,110849,1B,CIN,1.4448790443580062,,1.15,8.560363423863222,-1.7969820499420166,-0.734067491692258,,,,,143.3646927121378,0.3855003574863076,,,,,0.857994813,0.488764044,0.369230769,0.308988764,0.17977528,0.315436241,52,196,178,14,25,8,16,87,55,39,8,0,0,17,3,21,0.107142857,0.086734693,0.809523809,,,1.6960599422454834,0.4782846857291543,,,,,0.0,,,,,,,,382.0
Jim Gantner,1004483,114569,2B,MIL,1.420068089649691,,1.46,-4.836132305070058,6.102424383163452,-1.610700083663687,,,,,92.4178375506778,0.2989045650778489,,,,,0.654287722,0.329545454,0.324742268,0.267045454,0.0625,0.283076923,107,397,352,35,33,2,17,116,94,77,14,1,3,29,5,29,0.073047858,0.073047858,1.0,,,-0.5138602256774902,0.336402404053678,,,,,3.0,,,,,,,,904.2
Ray Knight,1007043,117191,3B,CIN,1.4092806413361234,,1.3,-2.5023375647699466,1.6330589056015017,-1.0684439816977829,,,,,96.94346643054509,0.3164176335007868,,,,,0.692062565,0.370466321,0.321596244,0.259067357,0.111398964,0.28313253,106,429,386,43,34,6,30,143,100,70,23,1,2,33,3,51,0.118881118,0.076923076,0.647058823,,,0.080674834549427,0.0281995518548611,,,,,1.0,,,,,,,,923.0
Tony Peña Sr.,1010153,120370,C,PIT,1.404375336655959,,1.6,-1.5268609496927732,7.468223333358765,-0.5332949780276977,,,,,95.92562135469676,0.3187858522210491,,,,,0.706744235,0.38095238,0.325791855,0.3,0.08095238,0.326203208,66,223,210,16,17,2,12,80,63,51,9,1,1,8,2,23,0.103139013,0.035874439,0.347826086,,,0.2677779495716095,0.2763407928045506,,,,,4.0,,,,,,,,505.2
Toby Harrah,1005384,115497,3B,CLE,1.4043573786497738,,2.0,11.088264166168452,-12.461248338222504,2.049575269629713,,,,,119.75482720423524,0.348835530599717,,,,,0.769544655,0.387811634,0.381733021,0.290858725,0.096952909,0.3125,103,427,361,64,44,5,21,140,105,84,12,4,12,57,8,44,0.103044496,0.133489461,1.295454545,,,2.8121001720428467,0.8783984311315467,,,,,-13.0,,,,,,,,879.0
Mookie Wilson,1014096,124434,CF,NYM,1.3896459228939675,,1.53,-0.8998127936745908,2.567901313304901,0.360214132029796,,,,,96.70783705579916,0.3126608968124609,,,,,0.689094076,0.371951219,0.317142857,0.271341463,0.100609756,0.32330827,92,350,328,49,14,3,19,122,89,70,8,8,24,20,3,59,0.168571428,0.057142857,0.33898305,,,0.1296478807926178,0.4308877318543574,,,,,3.0,,,,,,,,672.0
Cliff Johnson,1006437,116573,1B,OAK,1.3624655208853196,,1.54,11.62351273302282,-8.68861436843872,-0.1017964822531212,,,,,135.2986651440781,0.3607367459055665,,,,,0.805222734,0.476190476,0.329032258,0.26007326,0.216117216,0.267326732,84,310,273,40,59,17,25,130,71,46,8,0,5,28,2,60,0.193548387,0.09032258,0.466666666,,,-0.0794659927487373,-1.1375424048222618,,,,,-1.0,,,,,,,,50.0
Dave Stapleton,1012423,122684,SS,BOS,1.3574703107285355,,1.31,2.9580694531027465,-2.5110886096954346,-1.4699890090269037,,,,,110.81796706282718,0.339254662000313,,,,,0.747073469,0.422535211,0.324538258,0.284507042,0.138028169,0.28,93,382,355,45,42,10,28,150,101,73,17,1,0,21,1,22,0.057591623,0.054973821,0.954545454,,,0.0503943301737308,-0.4660777024710773,,,,,-4.0,,,,,,,,765.1
Brian Downing,1003451,113516,LF,CAL,1.3469396474478308,,1.13,7.267584436189363,-6.759032607078552,-0.1549053251219447,,,,,118.72162555350552,0.3405309078471908,,,,,0.730047532,0.378548895,0.351498637,0.249211356,0.129337539,0.256410256,93,370,317,47,41,9,23,120,79,56,14,0,1,46,1,35,0.094594594,0.124324324,1.314285714,,,-0.196395993232727,-0.8897681307676599,,,,,-6.0,,,,,,,,722.1
Bill Sample,1011396,121649,LF,TEX,1.338834078261314,,1.92,5.226836136886339,-0.7160489559173584,0.4395326068915892,,,,,117.18356569707252,0.3380341888405382,,,,,0.737607848,0.391304347,0.346303501,0.282608695,0.108695652,0.296650717,66,260,230,36,25,3,19,90,65,46,16,0,4,17,1,21,0.08076923,0.065384615,0.809523809,,,-0.0938920080661773,-0.613721448211982,,,,,2.0,,,,,,,,558.0
Oscar Gamble,1004473,114558,RF,NYY,1.3380643887693773,,1.25,7.570500549982812,-1.984567642211914,-0.732831474597333,,,,,134.13675371138737,0.3627005039321052,,,,,0.795981632,0.439153439,0.356828193,0.238095238,0.201058201,0.221518987,80,227,189,24,27,10,18,83,45,27,8,0,0,35,2,23,0.101321585,0.154185022,1.52173913,,,-0.2514799535274505,-1.1657660527895777,,,,,3.0,,,,,,,,278.0
Rusty Staub,1012440,122699,1B,NYM,1.3147276357533355,,1.0,9.92300309848616,-4.213079214096069,0.2088066247815732,,,,,147.75990779967725,0.3886351093568437,,,,,0.863687971,0.465838509,0.397849462,0.316770186,0.149068323,0.315068493,70,186,161,9,21,5,14,75,51,37,9,0,1,22,3,12,0.064516129,0.118279569,1.833333333,,,2.1457321643829346,0.5710402391708973,,,,,-2.0,,,,,,,,322.2
Ruppert Jones,1006588,116723,CF,SDP,1.2973169141685876,,1.58,-1.7771672154082638,-1.0,-1.92454773557256,,,,,100.29883611656544,0.3137559488918004,,,,,0.687950456,0.370277078,0.317673378,0.249370277,0.120906801,0.284431137,105,451,397,53,39,4,39,147,99,60,34,1,7,43,2,66,0.146341463,0.09534368,0.651515151,,,-0.6040579080581665,-0.1253894675678887,,,,,-1.0,,,,,,,,927.0
Joe Nolan,1009617,119823,C,CIN,1.2899799905751534,,1.04,4.749804542923845,-2.1454050540924072,-0.5311319481115788,,,,,118.29264721039613,0.3481888657854509,,,,,0.777991782,0.406779661,0.371212121,0.309322033,0.097457628,0.328767123,81,264,236,25,26,1,20,96,73,53,18,1,1,24,6,19,0.071969696,0.09090909,1.263157894,,,0.6958242654800415,0.2164063336391747,,,,,-6.0,,,,,,,,562.0
Al Oliver,1009773,119983,1B,TEX,1.2839696271862455,,1.47,9.140980734171931,-10.917351722717283,0.6173042482696474,,,,,117.75597870361015,0.3388688999768262,,,,,0.75914065,0.410926365,0.348214285,0.308788598,0.102137767,0.323076923,102,448,421,53,55,4,34,173,130,96,29,1,3,24,10,28,0.0625,0.053571428,0.857142857,,,0.8156021237373352,-0.082922301515092,,,,,0.0,,,,,,,,1.0
Claudell Washington,1013654,123962,RF,ATL,1.27219500583019,,1.6,3.888173681564835,-3.5459511280059814,0.1857463940104935,,,,,109.70131602295848,0.3410752662841012,,,,,0.753445747,0.425,0.328445747,0.290625,0.134375,0.325925925,85,349,320,37,37,5,30,136,93,63,22,3,12,15,1,47,0.134670487,0.042979942,0.319148936,,,2.027711868286133,0.6782992377669166,,,,,0.0,,,,,,,,689.1
