fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,-0.01,-0.4609522266895109,0.2278891652822494,-0.0266964770853519,,,,,14.14144348115352,0.1964314430952072,,,,,0.25,0.0,0.25,0.0,0.0,0.0,3,4,3,1,0,0,0,0,0,0,0,0,0,0,,2.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
,-0.01,-0.920724598698786,0.5127506256103516,-0.0533929541707038,,,,,23.784960472738582,0.2135132683648003,,,,,0.444444444,0.222222222,0.222222222,0.222222222,0.0,0.285714285,3,9,9,0,1,0,0,2,2,2,0,0,0,0,,2.0,0.222222222,0.0,,,,,,,,,0.0,,,,,,,
,-0.01,-0.5067120485643405,0.0925925895571708,-0.0533929541707038,,,,,55.30063031892889,0.2745170593261719,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,,4,8,7,0,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-4.623714968520405,2.848614662885666,-0.2936612479388714,,,,,31.51092876728501,0.2334226059913635,,,,,0.474042553,0.234042553,0.24,0.191489361,0.042553192,0.28125,27,50,47,3,2,0,1,11,9,8,0,1,0,3,,15.0,0.3,0.06,,,,,,,,,0.0,,,,,,,
,0.05,-0.5341061720373872,-0.0246913582086563,-0.1067859083414077,,,,,71.90949057681769,0.3028737405935923,,,,,0.606060605,0.272727272,0.333333333,0.272727272,0.0,,6,12,11,1,2,0,0,3,3,3,0,0,0,1,,,,0.083333333,,,,,,,,,0.0,,,,,,,
,-0.18,-0.7219640688947153,0.1234567910432815,-0.1067859083414077,,,,,62.67112251918399,0.2795757605479314,,,,,0.557692307,0.25,0.307692307,0.25,0.0,,4,13,12,3,0,0,0,3,3,3,0,0,0,1,,,,0.076923076,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2535317324329085,0.0569722913205623,0.0,,,,,-99.9952576285755,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2535920523334212,0.0569722913205623,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.01,-0.810056388714552,0.3988060355186462,0.0,,,,,8.713914315292188,0.1949785096304757,,,,,0.428571427,0.285714285,0.142857142,0.142857142,0.142857143,,2,7,7,0,3,0,1,2,1,0,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2544144846726126,0.0569722913205623,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2573217757273383,0.0569722913205623,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2562933795381255,0.0569722913205623,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2562933795381255,0.0569722913205623,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2562933795381255,0.0569722913205623,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2562933795381255,0.0569722913205623,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.01,-1.6029016884357543,0.9115566611289978,-0.1067859083414077,,,,,26.0491419048224,0.2167098005612691,,,,,0.349999999,0.083333333,0.266666666,0.083333333,0.0,0.111111111,7,16,12,1,1,0,0,1,1,1,0,0,0,2,,3.0,0.1875,0.125,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2566441603232092,0.0569722913205623,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2624252148199744,0.0569722913205623,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2630692132044501,0.0569722913205623,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-1.0777128541723129,0.5697228908538818,-0.0533929541707038,,,,,18.990937383941077,0.2135132683648003,,,,,0.444444444,0.222222222,0.222222222,0.222222222,0.0,0.333333333,5,10,9,0,0,0,0,2,2,2,0,0,0,0,,3.0,0.3,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.6340668717552412,0.2848614454269409,-0.0266964770853519,,,,,3.9313668847472223,0.1921619415283203,,,,,0.4,0.2,0.2,0.2,0.0,0.333333333,4,5,5,0,0,0,0,1,1,1,0,0,0,0,,2.0,0.4,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-0.2562933795381255,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-0.2546748750138945,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,,,,,,,,
,-0.03,-0.2562933795381255,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,-0.03,-0.2566441603232092,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,,,,,,,,
,-0.02,-0.6675150071312574,0.1234567910432815,-0.0266964770853519,,,,,43.833168434027286,0.2584065861172146,,,,,0.555555555,0.333333333,0.222222222,0.222222222,0.111111111,,4,9,9,2,0,0,1,3,2,1,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-0.2641545169282622,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,0.01,-6.627215918759004,4.045032501220703,-0.4271436333656311,,,,,30.938437341262752,0.2381539552108101,,,,,0.457590876,0.196721311,0.260869565,0.163934426,0.032786885,0.192307692,28,71,61,10,2,0,2,12,10,8,2,0,0,8,,9.0,0.126760563,0.112676056,,,,,,,,,0.0,,,,,,,
,-0.05,-1.1756554235079266,0.5697228908538818,-0.0533929541707038,,,,,11.471763503460435,0.1921619415283203,,,,,0.4,0.2,0.2,0.2,0.0,,3,10,10,1,1,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.2583410300541586,-0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.48,-5.376844559120603,-0.4938271641731262,-0.2280379310250282,,,,,74.45553385770378,0.310688840437539,,,,,0.63570998,0.31292517,0.32278481,0.272108843,0.040816327,,59,159,147,14,17,0,5,46,40,35,4,1,5,11,,,,0.069182389,,,,,,,,,0.0,,,,,,,
,-0.12,-6.546744708066685,3.8741159439086914,-0.4004471562802791,,,,,28.69958754416453,0.2215753936055881,,,,,0.396588485,0.142857142,0.253731343,0.107142857,0.035714285,,32,68,56,2,0,0,2,8,6,4,2,0,0,11,,,,0.161764705,,,,,,,,,0.0,,,,,,,
,-0.01,-9.964374267248491,5.982090473175049,-0.5606260187923908,,,,,29.352130680828527,0.2208377098796343,,,,,0.445089189,0.212765957,0.232323232,0.191489361,0.021276596,,40,105,94,7,10,0,2,20,18,16,2,0,0,5,,,,0.047619047,,,,,,,,,0.0,,,,,,,
,-0.2,-1.3433533851666342,-4.283950567245483,0.8651761785149574,,,,,89.1513590000668,0.3241704759689477,,,,,0.650501672,0.304347826,0.346153846,0.260869565,0.043478261,0.283464566,58,161,138,17,11,0,4,42,36,32,2,2,11,15,,11.0,0.068322981,0.093167701,,,,,,,,,-3.0,,,,,,,
,-0.04,-1.7706406221496829,0.9115566611289978,-0.1067859083414077,,,,,17.96809590869854,0.2010610625147819,,,,,0.326923076,0.076923076,0.25,0.076923076,0.0,,12,16,13,1,0,0,0,1,1,1,0,0,0,3,,,,0.1875,,,,,,,,,0.0,,,,,,,
,-0.03,-0.7599994537596322,0.2848614454269409,-0.0266964770853519,,,,,-15.691330889780009,0.1504111528396606,,,,,0.2,0.0,0.2,0.0,0.0,,2,5,4,0,0,0,0,0,0,0,0,0,0,1,,,,0.2,,,,,,,,,0.0,,,,,,,
,-0.02,-0.5098133698560132,0.1139445826411247,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.5088289693452253,0.1139445826411247,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-0.512586759076251,0.1139445826411247,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.09,-2.9443279079090905,1.6521964073181152,-0.1601788625121116,,,,,24.073657488066218,0.2136963193233196,,,,,0.43076923,0.2,0.23076923,0.2,0.0,0.357142857,17,29,25,2,1,0,0,5,5,5,0,0,0,1,,11.0,0.379310344,0.034482758,,,,,,,,,0.0,,,,,,,
,0.01,-15.37489830494569,9.286483764648438,-0.8809837438166142,,,,,29.856817583396207,0.2213589448481798,,,,,0.459177215,0.234177215,0.225,0.215189873,0.018987342,,63,163,158,23,9,0,3,37,34,31,3,0,0,1,,,,0.006134969,,,,,,,,,0.0,,,,,,,
,-0.02,-1.2681337435104825,0.5697228908538818,-0.0533929541707038,,,,,3.9313668847472223,0.1921619415283203,,,,,0.4,0.2,0.2,0.2,0.0,0.2,7,10,10,1,0,0,0,2,2,2,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.01,-2.029698514701411,1.0,-0.1334823854267597,,,,,21.27337947952408,0.2088964612860428,,,,,0.32982456,0.066666666,0.263157894,0.066666666,0.0,,4,19,15,4,1,0,0,1,1,1,0,0,0,4,,,,0.210526315,,,,,,,,,1.0,,,,,,,
,-0.04,-6.306105921036451,3.760171175003052,-0.3203577250242233,,,,,28.274678344973413,0.2193921530057513,,,,,0.442561205,0.220338983,0.222222222,0.169491525,0.050847458,0.217391304,39,66,59,7,2,0,2,13,10,8,1,1,0,3,,13.0,0.196969696,0.045454545,,,,,,,,,0.0,,,,,,,
,-0.03,-2.227916193440741,1.1394457817077637,-0.0800894312560558,,,,,15.28571936091917,0.2019262373447418,,,,,0.410526315,0.210526315,0.2,0.157894736,0.052631579,,10,20,19,0,1,0,1,4,3,2,1,0,0,1,,,,0.05,,,,,,,,,0.0,,,,,,,
,-0.06,-1.2376822443803317,0.5127506107091904,-0.0533929541707038,,,,,-2.593632206469364,0.1671235031551785,,,,,0.222222222,0.0,0.222222222,0.0,0.0,0.0,3,9,7,0,0,0,0,0,0,0,0,0,0,2,,0.0,0.0,0.222222222,,,,,,,,,0.0,,,,,,,
,-0.13,-0.5219316199876203,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-0.5065579280711545,-0.0246913582086563,0.0,,,,,-99.79586451805824,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,2,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-0.7605951972987256,0.1709168702363968,0.0,,,,,-99.99525762857552,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,4,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.07,-0.7647200547840199,0.1709168702363968,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.07,-0.7750230901624761,0.1709168702363968,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.07,-0.7750230901624761,0.1709168702363968,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,4,3,3,1,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.06,-0.7688801386143765,0.1709168702363968,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,,2.0,0.666666666,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-0.7699324809696279,0.1709168702363968,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,3,3,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-0.7828974299814305,0.1709168702363968,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,3,3,0,1,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.06,-1.5461011507806235,0.6266952157020569,-0.0533929541707038,,,,,-7.31989255104554,0.1587759527293118,,,,,0.281818181,0.1,0.181818181,0.1,0.0,0.166666666,5,11,10,0,1,0,0,1,1,1,0,0,0,0,,4.0,0.363636363,0.0,,,,,,,,,0.0,,,,,,,
,-0.07,-0.8362001624836939,0.0,-0.0533929541707038,,,,,22.613923938178772,0.2196830766541617,,,,,0.285714285,0.0,0.285714285,0.0,0.0,0.0,5,8,5,1,0,0,0,0,0,0,0,0,0,1,,2.0,0.25,0.125,,,,,,,,,0.0,,,,,,,
,-0.08,-2.5640676450246556,-0.6172839403152466,-0.2407154440879821,,,,,76.74127222172751,0.3161544407470317,,,,,0.638973078,0.309859154,0.329113924,0.253521126,0.056338028,0.265625,20,79,71,11,9,1,2,22,18,16,1,0,2,8,,6.0,0.075949367,0.101265822,,,,,,,,,0.0,,,,,,,
,-0.06,-0.742827728128872,-0.0308641977608203,-0.0266964770853519,,,,,-12.982191754812044,0.1504111528396606,,,,,0.2,0.0,0.2,0.0,0.0,,1,5,4,1,1,0,0,0,0,0,0,0,0,1,,,,0.2,,,,,,,,,0.0,,,,,,,
,-0.08,-0.7607761570002637,0.0617283955216407,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,3.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.06,-0.8762587907173092,0.0617283955216407,-0.0266964770853519,,,,,-11.6943903864936,0.1601349512736002,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,,2,6,6,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-3.738811633540388,1.9370579719543457,-0.2135718166828155,,,,,18.210580978259255,0.2137932286543004,,,,,0.422794117,0.1875,0.235294117,0.1875,0.0,,17,34,32,6,3,0,0,6,6,6,0,0,0,2,,,,0.058823529,,,,,,,,,0.0,,,,,,,
,1.44,-23.080602630213264,3.3518519401550293,-2.950631443411112,,,,,70.70245430615071,0.3034137864756493,,,,,0.632562041,0.335984095,0.296577946,0.264413518,0.071570577,,141,542,503,45,51,3,23,169,133,110,13,7,3,20,,,,0.036900369,,,,,,,,,-1.0,,,,,,,
,-0.07,-1.3525477665379833,0.4557783305644989,-0.0266964770853519,,,,,-30.73509954095574,0.1201012134552002,,,,,0.25,0.125,0.125,0.125,0.0,,5,8,8,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.07,-0.7707647231583215,-0.0246913582086563,-0.0266964770853519,,,,,-17.38973984724779,0.1504111528396606,,,,,0.2,0.0,0.2,0.0,0.0,,2,5,4,0,0,0,0,0,0,0,0,0,0,1,,,,0.2,,,,,,,,,0.0,,,,,,,
,-0.09,-0.7198080182990823,-1.4444444477558136,0.4529458098113537,,,,,78.48577148397895,0.3175697559263648,,,,,0.638760711,0.297297297,0.341463414,0.27027027,0.027027027,,16,43,37,6,6,0,1,11,10,9,1,0,4,4,,,,0.093023255,,,,,,,,,-1.0,,,,,,,
,-0.06,-1.0027811324978038,0.1234567910432815,-0.0266964770853519,,,,,-9.995981429025818,0.1601349512736002,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,,2,7,6,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.06,-0.9332289900709898,0.0,-0.0533929541707038,,,,,22.686162004229573,0.2135132683648003,,,,,0.444444444,0.222222222,0.222222222,0.222222222,0.0,0.25,3,9,9,0,1,0,0,2,2,2,0,0,0,0,,1.0,0.111111111,0.0,,,,,,,,,0.0,,,,,,,
,-0.06,-1.3765881824210475,0.4557783268392086,-0.0266964770853519,,,,,-29.79021216951255,0.1201012134552002,,,,,0.25,0.125,0.125,0.125,0.0,,8,8,8,0,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.07,-1.014126929731634,0.2278891652822494,0.0,,,,,-99.9952576285755,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,4,4,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.08,-1.0196267397120264,0.2278891652822494,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,4,4,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.06,-1.0143682093336848,0.2278891652822494,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,4,4,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.08,-1.025173518152502,0.2278891652822494,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,,3.0,0.75,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.455377724752477,-2.4444444477558136,-0.4140189699828625,,,,,99.51180801097352,0.3549317970420375,,,,,0.68805704,0.294117647,0.393939393,0.215686274,0.078431373,0.25,24,67,51,6,3,0,3,15,11,8,2,1,1,15,,7.0,0.104477611,0.223880597,,,,,,,,,-2.0,,,,,,,
,-0.09,-1.0522768528178004,0.2278891652822494,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,4,4,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.07,-1.0438632399752406,0.2278891652822494,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.25,0.0,,,,,,,,,0.0,,,,,,,
,-0.09,-2.123837501796702,0.9115566611289978,-0.0266964770853519,,,,,-3.6586742733403614,0.1661185196467808,,,,,0.357142856,0.214285714,0.142857142,0.142857142,0.071428572,0.25,6,16,14,0,2,0,1,3,2,1,1,0,0,0,,6.0,0.375,0.0,,,,,,,,,0.0,,,,,,,
,-0.08,-0.9727343975671,0.0617283955216407,-0.0266964770853519,,,,,-24.3783147100514,0.1309542953968048,,,,,0.166666666,0.0,0.166666666,0.0,0.0,,3,6,5,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.23,-1.9390300750684848,0.3703703731298446,0.0665176175534725,,,,,36.631176127889674,0.2396412591139475,,,,,0.477272727,0.227272727,0.25,0.181818181,0.045454546,0.142857142,12,25,22,0,0,0,1,5,4,3,1,0,1,2,,1.0,0.125,0.08,,,,,,,,,0.0,,,,,,,
,0.33,-8.869267056181922,0.8209875822067261,-1.1882168054580688,,,,,70.72899496270712,0.2979585219652225,,,,,0.614039511,0.311475409,0.302564102,0.256830601,0.054644808,,62,207,183,18,19,0,7,57,47,40,4,3,1,12,,,,0.057971014,,,,,,,,,-1.0,,,,,,,
,-0.08,-1.9403754782919465,0.7406398057937622,-0.0533929541707038,,,,,-14.501690677718726,0.1478168780987079,,,,,0.307692306,0.153846153,0.153846153,0.153846153,0.0,,5,13,13,1,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.07,-4.584501914981973,1.462962955236435,-0.0271436274051666,,,,,47.13215185639638,0.2605708320351207,,,,,0.537433154,0.272727272,0.264705882,0.242424242,0.03030303,,19,68,66,6,5,0,2,18,16,14,2,0,2,1,,,,0.014705882,,,,,,,,,1.0,,,,,,,
,-0.09,-7.664859841826269,4.272922039031982,-0.2936612479388714,,,,,22.47099287234094,0.2155665478844573,,,,,0.43727355,0.234375,0.20289855,0.140625,0.09375,,39,75,64,6,8,1,3,15,9,6,1,1,0,4,,,,0.053333333,,,,,,,,,0.0,,,,,,,
,-0.12,-0.962968072212524,0.0,-0.0266964770853519,,,,,-23.094307946460304,0.1309542953968048,,,,,0.166666666,0.0,0.166666666,0.0,0.0,,2,6,5,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.07,-3.465096682822909,-1.3827160596847534,-0.4809837378561497,,,,,79.70707543587046,0.3086616267328677,,,,,0.630150344,0.308411214,0.32173913,0.271028037,0.037383177,,28,116,107,9,5,0,4,33,29,25,4,0,2,8,,,,0.068965517,,,,,,,,,0.0,,,,,,,
,-0.09,-1.014126929731634,0.0617283955216407,0.0,,,,,-99.9952576285755,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,4,4,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.26,-1.600125335079007,0.1543209850788116,-0.1334823854267597,,,,,35.72541705790088,0.2436967028511895,,,,,0.465277777,0.1875,0.277777777,0.1875,0.0,,5,18,16,2,0,0,0,3,3,3,0,0,0,2,,,,0.111111111,,,,,,,,,0.0,,,,,,,
,0.31,-2.252675064200061,0.277777761220932,0.1864281892776489,,,,,41.69529273743434,0.2512883599847555,,,,,0.466435185,0.185185185,0.28125,0.148148148,0.037037037,,9,33,27,1,1,0,1,5,4,3,1,0,2,4,,,,0.121212121,,,,,,,,,0.0,,,,,,,
,-0.1,-1.6199347029570597,0.5127506256103516,-0.0266964770853519,,,,,-40.00263351076716,0.1067566341824001,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,0.25,11,9,9,0,0,0,0,1,1,1,0,0,0,0,,5.0,0.555555555,0.0,,,,,,,,,0.0,,,,,,,
,-0.1,-1.2745334246400333,0.2848614454269409,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,5,5,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.07,-1.5332920336725917,0.0,0.0665176175534725,,,,,36.90053306476992,0.2402024269104004,,,,,0.5,0.25,0.25,0.25,0.0,,26,20,20,5,2,0,0,5,5,5,0,0,1,0,,,,0.0,,,,,,,,,,,,,,,,
,-0.2,-8.577571717177795,4.785672664642334,-0.3470542021095752,,,,,22.70787795585173,0.214598255913432,,,,,0.45438121,0.259259259,0.195121951,0.185185185,0.074074074,,34,84,81,5,5,1,3,21,15,12,1,1,0,1,,,,0.011904761,,,,,,,,,0.0,,,,,,,
,-0.1,-1.3024704196694827,0.2848614454269409,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,5,5,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.07,-5.622287303672074,3.019531488418579,-0.2669647708535194,,,,,20.088780344557215,0.2196774020486948,,,,,0.453656461,0.229166666,0.224489795,0.208333333,0.020833333,0.25,24,53,48,6,5,0,1,11,10,9,1,0,0,1,,8.0,0.150943396,0.018867924,,,,,,,,,0.0,,,,,,,
,-0.06,-1.711130768575308,-0.5432098507881165,-0.2936612479388714,,,,,73.30914809835059,0.3060151150352077,,,,,0.575438596,0.233333333,0.342105263,0.166666666,0.066666667,0.208333333,21,42,30,5,2,0,2,7,5,3,2,0,0,8,,6.0,0.142857142,0.19047619,,,,,,,,,0.0,,,,,,,
,-0.07,-1.183592842272016,-0.1234567910432815,-0.0800894312560558,,,,,27.459623146466516,0.2240837487307461,,,,,0.383838383,0.111111111,0.272727272,0.111111111,0.0,,4,12,9,0,2,0,0,1,1,1,0,0,0,2,,,,0.166666666,,,,,,,,,0.0,,,,,,,
,-0.3,-14.356349475578432,1.1666666865348816,-0.495897002518177,,,,,70.84671086693812,0.2960012825126322,,,,,0.608089037,0.314641744,0.293447293,0.22741433,0.087227414,0.235880398,104,376,321,40,37,2,17,101,73,56,8,7,9,28,,18.0,0.04787234,0.074468085,,,,,,,,,2.0,,,,,,,
,-0.2,-2.6890447719680477,1.1394457817077637,-0.1067859083414077,,,,,-2.1098828471823627,0.1712865471839904,,,,,0.311111111,0.111111111,0.2,0.111111111,0.0,0.5,16,20,18,0,2,0,0,2,2,2,0,0,0,2,,14.0,0.7,0.1,,,,,,,,,0.0,,,,,,,
,-0.08,-2.244830629356441,-0.6419752836227417,-0.0004471503198146,,,,,68.3847653337754,0.2871385779645707,,,,,0.553945248,0.239130434,0.314814814,0.195652173,0.043478261,,13,56,46,5,4,0,2,11,9,7,2,0,2,7,,,,0.125,,,,,,,,,0.0,,,,,,,
