Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Ameal Brooks,1014695,,C,NYC,-0.1042686312751063,,0.0,-2.4304316091387466,0.1111111119389534,0.1666245092637837,,,,,47.33691358622641,0.2437852729450572,,,,,0.477855477,0.205128205,0.272727272,0.179487179,0.025641026,,14,44,39,5,4,0,1,8,7,6,1,0,1,5,,,,0.113636363,,,,,,,,,0.0,,,,,,,
Bill Knickerbocker,1007037,117189.0,2B,PHA,-0.1045113428288803,,-0.42,-9.383038700248049,-3.438271760940552,-0.8484656447544694,,,,,78.84676904194407,0.3060285942307834,,,,,0.627382281,0.304498269,0.322884012,0.252595155,0.051903114,0.279069767,87,328,289,25,19,1,13,88,73,60,12,0,1,29,,30.0,0.091463414,0.088414634,,,,,,,,,-7.0,,,,,,,
Maurice Vanrobays,1013361,123651.0,OF,PIT,-0.1046082530211161,,-0.11,-9.78291576538497,-1.629629611968994,-0.2670039497315883,,,,,76.91968214839095,0.2940832403044847,,,,,0.609025748,0.310975609,0.298050139,0.231707317,0.079268292,0.247524752,100,362,328,29,46,1,19,102,76,57,13,5,0,30,,24.0,0.066298342,0.082872928,,,,,,,,,2.0,,,,,,,
Paul Erickson,1003810,113881.0,P,CHC,-0.1047697717902685,,-0.1,-2.8844763051994957,1.2935819625854492,-0.0091024073772132,,,,,-20.219516901376306,0.1355466076305934,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.3,18,21,21,0,1,0,0,3,3,3,0,0,0,0,,11.0,0.523809523,0.0,,,,,,,,,0.0,,,,,,,
Mace Brown,1001541,111572.0,P,BOS,-0.1058029220087304,,-0.11,-2.9131566393111044,1.2319828271865845,-0.0091024073772132,,,,,-18.043881460446386,0.1421269213452058,,,,,0.243137254,0.066666666,0.176470588,0.066666666,0.0,0.083333333,34,20,15,2,0,0,0,1,1,1,0,0,0,2,,3.0,0.15,0.1,,,,,,,,,0.0,,,,,,,
Bill Butland,1001767,111810.0,P,BOS,-0.1059455224088534,,-0.18,-4.551410986803917,2.2791683673858643,-0.0242730863392353,,,,,0.530312341686144,0.1738424624715532,,,,,0.264285713,0.035714285,0.228571428,0.035714285,0.0,0.0625,23,37,28,0,1,0,0,1,1,1,0,0,0,7,,12.0,0.324324324,0.189189189,,,,,,,,,0.0,,,,,,,
Jimmy Grant,1004950,115044.0,3B,CHW,-0.1066746552384705,,-0.14,-2.4178088590079887,0.0,-0.0273072221316397,,,,,52.600480045893306,0.2577795429927547,,,,,0.518292682,0.25,0.268292682,0.166666666,0.083333334,0.2,12,41,36,0,1,0,2,9,6,4,1,1,0,5,,6.0,0.146341463,0.121951219,,,,,,,,,0.0,,,,,,,
Curt Davis,1003043,113100.0,P,BRO,-0.106722366653009,,-0.13,-7.987374098141168,4.743134021759033,-0.0333754937164485,,,,,9.302621916179971,0.187716814054959,,,,,0.394288149,0.205882352,0.188405797,0.176470588,0.029411764,0.272727272,32,77,68,4,5,0,2,14,12,10,2,0,0,1,,24.0,0.311688311,0.012987012,,,,,,,,,0.0,,,,,,,
Huck Geary,1004586,114669.0,SS,PIT,-0.1072192669467518,,-0.16,-1.2619655351608217,-0.5061728358268738,-0.0212389505468308,,,,,54.60951812850752,0.2588109448552131,,,,,0.518939393,0.227272727,0.291666666,0.227272727,0.0,0.263157894,9,24,22,3,2,0,0,5,5,5,0,0,0,2,,3.0,0.125,0.083333333,,,,,,,,,-1.0,,,,,,,
Hal Newhouser,1009535,119739.0,P,DET,-0.1090680801601887,,-0.14,-6.602632934917463,3.5727503299713135,-0.0273072221316397,,,,,7.836696798609262,0.1931724830107255,,,,,0.392307692,0.192307692,0.2,0.153846153,0.038461539,0.181818181,39,58,52,1,1,0,2,10,8,6,2,0,0,3,,8.0,0.137931034,0.051724137,,,,,,,,,0.0,,,,,,,
Bob Evans,1015120,,P,- - -,-0.1102529101475216,,0.0,-2.135247541851401,0.7391896992921829,-0.0030341357924044,,,,,-56.97607462562081,0.0790688544511795,,,,,0.166666666,0.083333333,0.083333333,0.083333333,0.0,,10,12,12,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Ed Murphy,1009362,119553.0,1B,PHI,-0.1105613412455943,,-0.2,-0.6288398031722437,-1.3456790149211884,-0.0212389505468308,,,,,82.21732599062346,0.2980664869149526,,,,,0.621428571,0.321428571,0.3,0.25,0.071428571,0.291666666,13,30,28,2,4,0,2,9,7,5,2,0,0,2,,4.0,0.133333333,0.066666666,,,,,,,,,-1.0,,,,,,,
Alvin Gipson,1015257,,P,BBB,-0.112092280834765,,0.0,-2.266048463769286,0.862388014793396,0.1969658671878278,,,,,-72.16532670641318,0.0677733038152967,,,,,0.142857142,0.071428571,0.071428571,0.071428571,0.0,,12,14,14,0,0,0,0,1,1,1,0,0,1,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Marshall Riddle,1016245,,2B,- - -,-0.1164362716971045,,0.0,-1.658334197631998,0.086419753730297,0.1878634598106145,,,,,11.208879571527374,0.1771044166464554,,,,,0.328173373,0.117647058,0.210526315,0.117647058,0.0,,4,19,17,3,1,0,0,2,2,2,0,0,1,2,,,,0.105263157,,,,,,,,,0.0,,,,,,,
Lefty Gomez,1004821,114917.0,P,NYY,-0.1167357210120506,,-0.11,-4.459527073624702,2.1559700965881348,-0.0182048147544264,,,,,-3.1603950659593356,0.1611116756411159,,,,,0.327985739,0.151515151,0.176470588,0.151515151,0.0,0.238095238,13,35,33,4,4,0,0,5,5,5,0,0,0,1,,12.0,0.342857142,0.028571428,,,,,,,,,0.0,,,,,,,
Mickey Livingston,1007675,117835.0,C,PHI,-0.116892919884796,,-0.45,-11.06424130981528,2.1481480598449707,-0.2002529622986912,,,,,64.40783186707392,0.2699097356706295,,,,,0.546617193,0.263598326,0.283018867,0.20502092,0.058577406,0.216589861,89,268,239,20,22,2,9,63,49,40,6,1,0,25,,20.0,0.074626865,0.093283582,,,,,,,,,0.0,,,,,,,
Johnny Schmitz,1011585,121841.0,P,CHC,-0.1171562000808552,,-0.07,-3.635652353238717,1.724776029586792,-0.0121365431696176,,,,,-13.624523883901452,0.1459732697560237,,,,,0.307692306,0.153846153,0.153846153,0.153846153,0.0,0.19047619,23,28,26,1,0,0,0,4,4,4,0,0,0,0,,5.0,0.178571428,0.0,,,,,,,,,0.0,,,,,,,
Bud Stewart,1012517,122776.0,OF,PIT,-0.1190356021521823,,-0.08,-4.997873224469441,-2.2530864477157593,0.2482932163402438,,,,,77.85484740467412,0.2955617334784531,,,,,0.608449952,0.306010928,0.302439024,0.218579234,0.087431694,0.239520958,82,208,183,21,20,0,12,56,40,28,8,4,2,22,,16.0,0.076923076,0.10576923,,,,,,,,,-1.0,,,,,,,
Les Webber,1013709,124020.0,P,BRO,-0.1195329559662269,,-0.09,-2.6590568353432005,1.0471854209899902,-0.0060682715848088,,,,,-37.02076998527929,0.1144796848297119,,,,,0.204761904,0.071428571,0.133333333,0.071428571,0.0,0.1,19,17,14,1,1,0,0,1,1,1,0,0,0,0,,4.0,0.235294117,0.0,,,,,,,,,0.0,,,,,,,
Chuck Aleno,1000119,110122.0,3B,CIN,-0.119706650430488,,-0.11,-0.7234913770423167,-0.9567901231348516,-0.0121365431696176,,,,,63.26015558397095,0.2655934901798473,,,,,0.508403361,0.214285714,0.294117647,0.142857142,0.071428572,0.181818181,7,17,14,1,0,0,1,3,2,1,1,0,0,3,,3.0,0.176470588,0.176470588,,,,,,,,,-1.0,,,,,,,
Sam Nahem,1009441,119643.0,P,PHI,-0.1222991806644463,,-0.08,-3.0480626507124597,1.2935819625854492,-0.0091024073772132,,,,,-27.059069644108213,0.1253008672169276,,,,,0.242857142,0.1,0.142857142,0.1,0.0,0.105263157,35,21,20,1,1,0,0,2,2,2,0,0,0,1,,1.0,0.047619047,0.047619047,,,,,,,,,0.0,,,,,,,
Spencer Davis,1015001,,SS,NBY,-0.1290777672395791,,0.0,-2.156283814638971,0.3703703582286834,0.1878634598106145,,,,,-10.080132303659838,0.1544559378372995,,,,,0.210526315,0.0,0.210526315,0.0,0.0,,6,19,15,0,0,0,0,0,0,0,0,0,1,4,,,,0.210526315,,,,,,,,,0.0,,,,,,,
Johnny Beazley,1000735,110754.0,P,STL,-0.1305423158252976,,-0.11,-8.93604666093811,5.235927104949951,-0.0273072221316397,,,,,7.976811194829156,0.1855869748090443,,,,,0.390230713,0.219178082,0.171052631,0.136986301,0.082191781,0.277777777,43,85,73,6,9,0,4,16,10,6,2,2,0,3,,37.0,0.435294117,0.035294117,,,,,,,,,0.0,,,,,,,
Skippy Roberge,1011050,121269.0,2B,BSN,-0.1306376070709562,,-0.22,-9.294335074322715,2.6234567165374756,0.0816687070764601,,,,,56.44320491022921,0.2566476031974122,,,,,0.531497571,0.273255813,0.258241758,0.215116279,0.058139534,0.236842105,74,189,172,10,12,1,8,47,37,29,7,0,1,9,,19.0,0.1005291,0.047619047,,,,,,,,,1.0,,,,,,,
Stu Martin,1008198,118352.0,2B,PIT,-0.1308739880922702,,0.02,-4.4655467175935115,-0.6851851940155029,0.1150442007929086,,,,,69.06300674706755,0.2816618625074625,,,,,0.590104166,0.316666666,0.2734375,0.225,0.091666666,0.23853211,42,130,120,16,12,1,7,38,27,20,4,2,1,8,,10.0,0.076923076,0.061538461,,,,,,,,,-2.0,,,,,,,
Ray Brown,1014722,,OF,HG,-0.131999550495038,,0.0,-3.828051428065242,-0.5246913433074951,-0.0546144442632794,,,,,66.99235191550544,0.2743651679917878,,,,,0.577818626,0.322916666,0.25490196,0.208333333,0.114583333,,31,102,96,12,10,1,8,31,20,12,6,1,0,6,,,,0.058823529,,,,,,,,,0.0,,,,,,,
George Caster,1002055,112103.0,P,SLB,-0.1320011450031532,,-0.12,-2.7724828642296604,0.9855862855911256,-0.0060682715848088,,,,,-40.561388563994534,0.1051557473838329,,,,,0.191666666,0.066666666,0.125,0.066666666,0.0,0.1,39,16,15,1,0,0,0,1,1,1,0,0,0,1,,5.0,0.3125,0.0625,,,,,,,,,0.0,,,,,,,
Hi Bithorn,1000998,111026.0,P,CHC,-0.1327696667972191,,-0.04,-6.959281456908619,3.8807461261749263,-0.0333754937164485,,,,,3.4758494504046804,0.1730089033803632,,,,,0.333899264,0.140350877,0.193548387,0.122807017,0.01754386,0.145833333,38,63,57,3,1,0,1,8,7,6,1,0,0,5,,9.0,0.142857142,0.079365079,,,,,,,,,0.0,,,,,,,
George Dickey,1003274,113339.0,C,CHW,-0.133737249243854,,-0.43,-5.580901028508702,-0.104938268661499,-0.0970923453569412,,,,,64.61815265523775,0.2782997870445251,,,,,0.572482758,0.284482758,0.288,0.23275862,0.051724138,0.25,59,126,116,6,17,1,4,33,27,23,3,0,0,9,,11.0,0.087301587,0.071428571,,,,,,,,,-1.0,,,,,,,
Jack Wallaesa,1013549,123866.0,SS,PHA,-0.1343570469103039,,-0.28,-2.282481868844997,-3.777777671813965,-0.4878231943584978,,,,,88.5119346838434,0.3225319193104121,,,,,0.673934987,0.358974358,0.314960629,0.256410256,0.102564102,0.314606741,36,127,117,13,13,2,7,42,30,23,4,1,0,8,,26.0,0.204724409,0.062992125,,,,,,,,,-6.0,,,,,,,
Johnny Ray,1016208,,OF,JRC,-0.1353225221694628,,0.0,-1.8458659112417313,-0.0555555522441864,-0.0182048147544264,,,,,28.45777433567944,0.2105054569244384,,,,,0.413913043,0.173913043,0.24,0.173913043,0.0,,7,25,23,3,1,0,0,4,4,4,0,0,0,2,,,,0.08,,,,,,,,,0.0,,,,,,,
Lefty Boone,1014653,,P,- - -,-0.1355973744872827,,0.0,-2.5056168015674047,0.862388014793396,-0.0030341357924044,,,,,-60.76872690953694,0.0677733038152967,,,,,0.142857142,0.071428571,0.071428571,0.071428571,0.0,,7,14,14,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Bill Mueller,1009277,119481.0,OF,CHW,-0.1378439751018487,,-0.3,-7.214068931697377,2.7283950746059418,-0.0665842378512024,,,,,40.708025531260304,0.2374731095469728,,,,,0.451980792,0.176470588,0.275510204,0.164705882,0.011764706,0.184210526,26,98,85,5,5,0,1,15,14,13,1,0,2,12,,9.0,0.091836734,0.122448979,,,,,,,,,3.0,,,,,,,
Rube Melton,1008757,118940.0,P,PHI,-0.139772072291785,,-0.05,-7.387819532666337,4.127142429351807,-0.0182048147544264,,,,,3.423841144024458,0.1734942482478583,,,,,0.364638346,0.215384615,0.149253731,0.123076923,0.092307692,0.184210526,42,67,65,3,7,1,4,14,8,4,3,0,0,2,,26.0,0.388059701,0.029850746,,,,,,,,,0.0,,,,,,,
Bill Anderson,1014498,,P,NYC,-0.1407816480190116,,0.0,-2.6045376386121206,0.862388014793396,-0.0030341357924044,,,,,-65.79599282689935,0.0677733038152967,,,,,0.142857142,0.071428571,0.071428571,0.071428571,0.0,,7,14,14,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Charlie Fuchs,1004382,114467.0,P,DET,-0.1447263025789487,,-0.2,-2.602366589493617,0.8007888793945312,-0.0030341357924044,,,,,-62.55009643305927,0.0729866348780118,,,,,0.153846152,0.076923076,0.076923076,0.076923076,0.0,0.1,9,13,13,0,1,0,0,1,1,1,0,0,0,0,,3.0,0.23076923,0.0,,,,,,,,,0.0,,,,,,,
Jack Wilson,1014087,124407.0,P,- - -,-0.1450367408767342,,-0.1,-3.183001292586295,1.1703836992383003,-0.0060682715848088,,,,,-35.65380336677943,0.1054251392682393,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,0.133333333,21,19,18,2,3,0,0,2,2,2,0,0,0,0,,3.0,0.157894736,0.0,,,,,,,,,0.0,,,,,,,
(Unknown) Graves,1015286,,2B,JRC,-0.1454582482109342,,0.0,-1.573270752731216,0.0370370373129844,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,7,7,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Luke Sewell,1011767,122022.0,C,SLB,-0.1489865456914011,,-0.19,-2.02651994016507,0.1851851791143417,-0.0060682715848088,,,,,-26.349599143584086,0.1294224583185636,,,,,0.237179486,0.083333333,0.153846153,0.083333333,0.0,0.142857142,6,13,12,1,0,0,0,1,1,1,0,0,0,1,,5.0,0.384615384,0.076923076,,,,,,,,,0.0,,,,,,,
José María Fernández,1015149,,C,NYC,-0.149004821783225,,0.0,-2.1259288260665437,0.1234567910432815,-0.0121365431696176,,,,,5.700375627011229,0.1790072232484817,,,,,0.357894736,0.157894736,0.2,0.157894736,0.0,,12,20,19,1,0,0,0,3,3,3,0,0,0,1,,,,0.05,,,,,,,,,0.0,,,,,,,
Joe Fillmore,1015166,,P,PS,-0.150390084300466,,0.0,-4.169345191253227,1.8479743003845217,-0.0091024073772132,,,,,-23.730016739484658,0.1332194725672404,,,,,0.271264367,0.137931034,0.133333333,0.103448275,0.034482759,,15,30,29,2,0,0,1,4,3,2,1,0,0,1,,,,0.033333333,,,,,,,,,0.0,,,,,,,
Tom Sunkel,1012727,122986.0,P,NYG,-0.155438648092779,,-0.14,-3.175728203128653,1.1703836917877195,-0.0060682715848088,,,,,-46.473485468582545,0.0998764477278056,,,,,0.210526314,0.105263157,0.105263157,0.105263157,0.0,0.166666666,19,19,19,1,0,0,0,2,2,2,0,0,0,0,,7.0,0.368421052,0.0,,,,,,,,,0.0,,,,,,,
Army Rhodes,1016230,,1B,CAG,-0.1561612854954567,,0.0,-1.7010401294103308,-0.2160493731498718,-0.0060682715848088,,,,,7.849695483990113,0.1812732484605577,,,,,0.388888888,0.222222222,0.166666666,0.166666666,0.055555556,,5,18,18,2,2,0,1,4,3,2,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Jimmy Ford,1015183,,3B,- - -,-0.1567990238496052,,0.0,-4.492242452748499,0.2901234552264213,0.3332490185275674,,,,,51.41615463156713,0.2507513185123821,,,,,0.496947496,0.222222222,0.274725274,0.185185185,0.037037037,,24,91,81,10,13,0,3,18,15,12,3,0,2,10,,,,0.109890109,,,,,,,,,0.0,,,,,,,
Howie Krist,1007167,117321.0,P,STL,-0.1578367860184351,,-0.15,-5.468052658800253,2.710362434387207,-0.0182048147544264,,,,,-8.750596553733576,0.1591409985409226,,,,,0.329457363,0.166666666,0.162790697,0.142857142,0.023809524,0.2,35,44,42,5,1,0,1,7,6,5,1,0,0,1,,12.0,0.272727272,0.022727272,,,,,,,,,0.0,,,,,,,
Yank Terry,1012931,123199.0,P,BOS,-0.1597377183808173,,-0.22,-4.1867989990821926,1.724776029586792,-0.0030341357924044,,,,,-21.472506103913684,0.1362725253458376,,,,,0.296296296,0.185185185,0.111111111,0.111111111,0.074074074,0.15,20,28,27,1,0,0,2,5,3,1,2,0,0,0,,7.0,0.25,0.0,,,,,,,,,0.0,,,,,,,
Tex Shirley,1011914,122169.0,P,PHA,-0.1609401384909024,,-0.16,-2.464806979899253,0.6159914135932922,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,15,10,9,0,0,0,0,0,0,0,0,0,0,0,,3.0,0.3,0.0,,,,,,,,,0.0,,,,,,,
Willie Hutchinson,1015518,,P,MRS,-0.1618946175373287,,0.0,-1.9978401033419932,-0.0493827164173126,-0.0121365431696176,,,,,7.465878190453914,0.1807288101741246,,,,,0.38095238,0.19047619,0.19047619,0.19047619,0.0,,12,21,21,2,2,0,0,4,4,4,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Bill Baker,1000443,110491.0,C,PIT,-0.1644860603250482,,-0.27,-2.4000834818191685,0.3395061790943146,-0.0091024073772132,,,,,-16.628202066295806,0.1461843450864156,,,,,0.284313724,0.117647058,0.166666666,0.117647058,0.0,0.117647058,18,18,17,1,2,0,0,2,2,2,0,0,0,1,,0.0,0.0,0.055555555,,,,,,,,,0.0,,,,,,,
Manny Salvo,1011391,121644.0,P,BSN,-0.1656642241204893,,-0.13,-5.5410991604270246,2.710362434387207,-0.0121365431696176,,,,,-10.3293156352897,0.1510804692904154,,,,,0.313588849,0.170731707,0.142857142,0.121951219,0.048780488,0.192307692,25,44,41,2,4,0,2,7,5,3,2,0,0,0,,15.0,0.34090909,0.0,,,,,,,,,0.0,,,,,,,
Rip Sewell,1011768,122025.0,P,PIT,-0.1660950008915883,,-0.23,-9.812615073312037,5.605522155761719,0.3605562406592071,,,,,1.844438255477414,0.1753895282745361,,,,,0.361685822,0.183908045,0.177777777,0.149425287,0.034482758,0.19117647,41,91,87,9,4,0,3,16,13,10,3,0,2,3,,19.0,0.208791208,0.032967032,,,,,,,,,0.0,,,,,,,
Ray Dandridge,1014963,,2B,NE,-0.1661892468149587,,0.0,-6.457388287053079,1.2654321193695068,-0.0910240737721324,,,,,52.26662200646652,0.2514549042998242,,,,,0.496358543,0.219047619,0.277310924,0.18095238,0.038095239,,30,119,105,12,8,0,3,23,19,16,2,1,0,14,,,,0.117647058,,,,,,,,,0.0,,,,,,,
Al Lakeman,1007263,117419.0,C,CIN,-0.1690557348914205,,-0.37,-3.3578793746421822,0.5246913433074951,-0.0273072221316397,,,,,31.99351347009381,0.216161032517751,,,,,0.422305764,0.184210526,0.238095238,0.157894736,0.02631579,0.214285714,20,43,38,0,2,0,1,7,6,5,1,0,0,3,,10.0,0.232558139,0.069767441,,,,,,,,,0.0,,,,,,,
Murray Watkins,1016688,,SS,NE,-0.1695965351969268,,0.0,-2.7174581139252463,0.3086419701576233,-0.0182048147544264,,,,,10.801504933284052,0.1869435509045919,,,,,0.347222222,0.125,0.222222222,0.125,0.0,,7,27,24,1,2,0,0,3,3,3,0,0,0,3,,,,0.111111111,,,,,,,,,0.0,,,,,,,
Hank Borowy,1001208,111245.0,P,NYY,-0.1726083407600638,,-0.15,-8.832521245098874,4.619935989379883,-0.0303413579240441,,,,,4.589157436566387,0.1743440804347186,,,,,0.369014084,0.2,0.169014084,0.157142857,0.042857143,0.207547169,25,75,70,4,7,0,2,14,11,9,1,1,0,1,,17.0,0.226666666,0.013333333,,,,,,,,,0.0,,,,,,,
Ray Berres,1000899,110927.0,C,NYG,-0.1799299585446774,,-0.31,-3.071448695000502,0.3703703582286834,-0.0242730863392353,,,,,23.558467328851755,0.2105967332335079,,,,,0.422794117,0.1875,0.235294117,0.1875,0.0,0.206896551,12,35,32,0,1,0,0,6,6,6,0,0,0,2,,3.0,0.085714285,0.057142857,,,,,,,,,0.0,,,,,,,
Bill Dietrich,1003289,113353.0,P,CHW,-0.181101881948971,,-0.35,-7.467439405961522,3.695948600769043,-0.0273072221316397,,,,,-0.8087328283360284,0.1665830094859285,,,,,0.313679245,0.125,0.188679245,0.104166666,0.020833334,0.192307692,26,60,48,2,5,0,1,6,5,4,1,0,0,5,,22.0,0.366666666,0.083333333,,,,,,,,,0.0,,,,,,,
Dick Fowler,1004270,114351.0,P,PHA,-0.1818908781926139,,-0.19,-6.704485535490949,3.203155517578125,-0.0273072221316397,,,,,-4.389876830858191,0.1639015499283285,,,,,0.336470588,0.16,0.176470588,0.16,0.0,0.2,32,52,50,1,2,0,0,8,8,8,0,0,0,0,,10.0,0.192307692,0.0,,,,,,,,,0.0,,,,,,,
Lefty Calhoun,1014779,,P,- - -,-0.1831724431965647,,0.0,-2.8157405805643148,0.7391897439956665,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,11,12,12,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Dick Errickson,1003815,113887.0,P,- - -,-0.183805306883061,,-0.16999999999999998,-3.7128423002443514,1.3551811277866364,-0.0060682715848088,,,,,-46.58255310155127,0.0903644050870623,,,,,0.19047619,0.095238095,0.095238095,0.095238095,0.0,0.125,34,22,21,0,0,0,0,2,2,2,0,0,0,0,,5.0,0.227272727,0.0,,,,,,,,,0.0,,,,,,,
Ches Buchanan,1014742,,P,PS,-0.1865747620116778,,0.0,-3.3084727837531993,1.0471854209899902,-0.0030341357924044,,,,,-73.4833619193204,0.055813309024362,,,,,0.117647058,0.058823529,0.058823529,0.058823529,0.0,,8,17,17,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Sam Segraves,1016364,,OF,- - -,-0.1878713103886647,,0.0,-2.016542537397742,-0.0432098768651485,-0.0030341357924044,,,,,-57.554189668548666,0.0790688544511795,,,,,0.166666666,0.083333333,0.083333333,0.083333333,0.0,,4,12,12,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Granville Lyons,1015806,,1B,BEG,-0.1885617476565559,,0.0,-2.3625111234948464,-0.3456790149211883,-0.0182048147544264,,,,,32.52695454175433,0.220743965718054,,,,,0.459139784,0.233333333,0.225806451,0.2,0.033333333,,8,31,30,3,1,0,1,7,6,5,1,0,0,1,,,,0.032258064,,,,,,,,,0.0,,,,,,,
Rick Ferrell,1004007,114086.0,C,SLB,-0.1889947623880177,,-0.73,-15.519245902529494,2.932098627090454,-0.6516665271483362,,,,,61.26046295474227,0.2790171355983011,,,,,0.559936794,0.252747252,0.307189542,0.223443223,0.029304029,0.234615384,99,312,273,20,26,0,7,69,61,54,6,1,0,33,,13.0,0.041666666,0.10576923,,,,,,,,,0.0,,,,,,,
Luther Gilyard,1015256,,1B,BBB,-0.1898620010659377,,0.0,-2.198388252596734,-0.5185185074806213,-0.0242730863392353,,,,,42.49738310732455,0.2304204025784054,,,,,0.471814671,0.228571428,0.243243243,0.2,0.028571428,,12,37,35,1,5,0,1,8,7,6,1,0,0,2,,,,0.054054054,,,,,,,,,0.0,,,,,,,
Wilmer Fields,1015159,,OF,HG,-0.1907482417038351,,0.0,-1.900602493471042,-0.2160493731498718,-0.0030341357924044,,,,,-53.91551332043047,0.0862569321285594,,,,,0.18181818,0.09090909,0.09090909,0.09090909,0.0,,5,11,11,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Johnny Wright,1016833,,P,HG,-0.1919776174016678,,0.0,-2.6421031356835933,-0.0061728390865027,-0.0182048147544264,,,,,16.388383347598158,0.1956356061356408,,,,,0.399470899,0.185185185,0.214285714,0.185185185,0.0,,15,28,27,2,1,0,0,5,5,5,0,0,0,1,,,,0.035714285,,,,,,,,,0.0,,,,,,,
Bob Muncrief,1009317,119514.0,P,SLB,-0.192644867611327,,-0.17,-6.515973986436673,3.018357992172241,-0.0212389505468308,,,,,-7.754176587677014,0.1611742476622263,,,,,0.322222221,0.155555555,0.166666666,0.111111111,0.044444444,0.135135135,24,49,45,2,3,0,1,7,5,4,0,1,0,3,,8.0,0.163265306,0.061224489,,,,,,,,,0.0,,,,,,,
Al Evans,1003857,113932.0,C,WAS,-0.1934032266099255,,0.22,-9.780437260120564,-0.9320988655090332,0.3815422318875789,,,,,67.08655457199715,0.2809523892211148,,,,,0.564842328,0.255605381,0.309236947,0.228699551,0.02690583,0.272727272,74,251,223,22,10,0,5,57,51,46,4,1,3,25,,36.0,0.143426294,0.099601593,,,,,,,,,-3.0,,,,,,,
Bob Clarke,1014861,,C,BEG,-0.1953703257419807,,0.0,-5.931245919175717,0.92592591047287,0.118078336585313,,,,,48.10193384473008,0.2449754900657213,,,,,0.496034892,0.226804123,0.269230769,0.216494845,0.010309278,,30,104,97,7,8,0,1,22,21,20,1,0,1,7,,,,0.067307692,,,,,,,,,0.0,,,,,,,
Hal White,1013877,124174.0,P,DET,-0.1969443708294331,,-0.16,-9.829944587128026,5.112729072570801,-0.0455120368860662,,,,,4.164523619757202,0.1869022265076637,,,,,0.381818181,0.181818181,0.2,0.168831168,0.012987013,0.25,34,83,77,7,2,0,1,14,13,12,1,0,0,3,,25.0,0.301204819,0.036144578,,,,,,,,,0.0,,,,,,,
Elden Auker,1000366,110380.0,P,SLB,-0.1978005487517701,,-0.34,-11.089699563760082,5.913517951965332,-0.0455120368860662,,,,,6.474229708378014,0.1854693320062425,,,,,0.384291186,0.195402298,0.188888888,0.16091954,0.034482758,0.237288135,51,96,87,9,4,0,2,17,14,12,1,1,0,3,,28.0,0.291666666,0.03125,,,,,,,,,0.0,,,,,,,
Buddy Blattner,1001061,111089.0,SS,STL,-0.2048502197678093,,-0.27,-3.6321465350724096,0.9320987462997437,-0.015170678962022,,,,,-17.62016730972006,0.145118236541748,,,,,0.228663445,0.04347826,0.185185185,0.04347826,0.0,0.058823529,19,27,23,3,1,0,0,1,1,1,0,0,0,3,,6.0,0.222222222,0.111111111,,,,,,,,,0.0,,,,,,,
Skin Down Robinson,1016275,,2B,JRC,-0.2054291712227655,,0.0,-2.4660484667495184,0.1913580298423767,-0.0030341357924044,,,,,-72.16532670641318,0.0677733038152967,,,,,0.142857142,0.071428571,0.071428571,0.071428571,0.0,,6,14,14,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Johnny Rigney,1010961,121204.0,P,CHW,-0.2060196907335988,,-0.24,-4.040969734796835,1.3551812171936035,-0.0060682715848088,,,,,-49.10046813817235,0.0841245979070663,,,,,0.152631578,0.052631578,0.1,0.052631578,0.0,0.066666666,7,22,19,1,0,0,0,1,1,1,0,0,0,1,,4.0,0.181818181,0.045454545,,,,,,,,,0.0,,,,,,,
