fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,0.19,-0.1746675281180444,1.1358850002288818,-0.0225050207227468,,,,,94.6493069393047,0.3363021341237155,,,,,0.696969696,0.333333333,0.363636363,0.333333333,0.0,0.368421052,17,23,21,1,2,0,0,7,7,7,0,0,0,1,,2.0,0.086956521,0.04347826,,,,,,,,,0.0,,,,,,,
,0.27,-7.1305473662473595,5.333720684051514,-0.0590756793972104,,,,,45.43920070672112,0.248054029382005,,,,,0.507849292,0.252747252,0.25510204,0.197802197,0.054945055,0.264705882,33,108,91,10,6,0,4,23,18,14,3,1,0,7,,23.0,0.212962962,0.064814814,,,,,,,,,0.0,,,,,,,
,0.27,-3.84289034273636,3.3582684993743896,-0.0337575310841202,,,,,50.88158413051905,0.259924762065594,,,,,0.541235813,0.295081967,0.246153846,0.196721311,0.098360656,0.196428571,28,68,61,4,4,1,4,18,12,8,3,0,0,4,,4.0,0.058823529,0.058823529,,,,,,,,,0.0,,,,,,,
,0.0,-0.1353343459545644,-1.3827160596847534,0.1606162167154252,,,,,96.30462489537295,0.3182606455442068,,,,,0.67508813,0.391304347,0.283783783,0.231884057,0.15942029,,22,74,69,11,5,2,7,27,16,9,5,0,1,5,0.0,,,0.067567567,,,,,,,,,-2.0,,,,,,,
,0.0,0.8685925304299812,0.4444767236709595,0.1971868753898888,,,,,168.93083887856542,0.4257146981027391,,,,,0.958333333,0.625,0.333333333,0.25,0.375,,5,9,8,2,2,0,2,5,2,0,1,1,1,1,0.0,,,0.111111111,,,,,,,,,0.0,,,,,,,
,0.0,2.4692997102946865,-2.216049373149872,0.174681854667142,,,,,168.39427548136328,0.4249208261889796,,,,,0.920430107,0.533333333,0.387096774,0.366666666,0.166666667,,13,31,30,2,7,0,3,16,11,8,1,2,1,1,0.0,,,0.032258064,,,,,,,,,-3.0,,,,,,,
,0.0,3.0958555847241405,-6.203703686594963,0.3099799230694771,,,,,119.18799767013644,0.3745740111134633,,,,,0.80540738,0.460869565,0.344537815,0.32173913,0.139130435,,27,119,115,19,15,1,9,53,37,28,3,5,2,4,0.0,,,0.033613445,,,,,,,,,-11.0,,,,,,,
,0.2,-6.59117880375592,-0.0679011940956115,0.0002679440658539,,,,,78.41689055213118,0.3052490644338654,,,,,0.621138211,0.3,0.321138211,0.24090909,0.05909091,0.257575757,70,247,220,26,21,2,8,66,53,45,5,1,1,25,,20.0,0.080971659,0.101214574,,,,,,,,,-4.0,,,,,,,
,0.04,1.1068060699796505,-0.3456790149211883,-0.0309444034937769,,,,,135.39190140826616,0.4016280674934387,,,,,0.831304347,0.391304347,0.44,0.391304347,0.0,0.428571428,14,26,23,1,5,0,0,9,9,9,0,0,0,2,,2.0,0.076923076,0.076923076,,,,,,,,,0.0,,,,,,,
,0.14,-1.8248498090714849,1.4074074029922483,0.1549899615347385,,,,,74.1733205045233,0.3016910592063528,,,,,0.620566318,0.309090909,0.311475409,0.236363636,0.072727273,0.265306122,24,62,55,4,7,0,3,17,13,10,2,1,1,6,,6.0,0.096774193,0.096774193,,,,,,,,,0.0,,,,,,,
,0.17,1.3651642376337827,0.0617283955216407,-0.00843938277103,,,,,340.88988910612443,0.713488832116127,,,,,1.5,0.75,0.75,0.75,0.0,0.75,2,5,4,0,1,0,0,3,3,3,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.27,-1.6088497506662842,1.9260658025741575,-0.0337575310841202,,,,,64.5865263223343,0.2764133214950561,,,,,0.557692307,0.25,0.307692307,0.25,0.0,0.310344827,20,39,36,5,5,0,0,9,9,9,0,0,0,3,,7.0,0.179487179,0.076923076,,,,,,,,,0.0,,,,,,,
,-0.02,-4.555333510617074,-1.3333332538604736,0.2087073298171162,,,,,82.14800454172816,0.3091270278963408,,,,,0.61835089,0.287878787,0.330472103,0.212121212,0.075757575,0.253164556,63,234,198,24,19,2,9,57,42,33,5,2,2,35,,38.0,0.162393162,0.149572649,,,,,,,,,1.0,,,,,,,
,0.0,-3.26263124257781,-0.4918778538703918,0.1043536649085581,,,,,75.11129872916179,0.2869040780067444,,,,,0.584701754,0.280701754,0.304,0.236842105,0.043859649,,34,125,114,15,11,0,4,32,27,23,3,1,1,10,0.0,,,0.08,,,,,,,,,-4.0,,,,,,,
,0.0,0.3837818679935371,1.0,-0.0056262551806867,,,,,179.79210175298977,0.4756592214107513,,,,,1.0,0.5,0.5,0.5,0.0,,1,4,4,0,0,0,0,2,2,2,0,0,0,0,0.0,,,0.0,,,,,,,,,1.0,,,,,,,
,0.16,-0.240980546518663,1.0371123552322388,-0.0112525103613734,,,,,91.15241132999894,0.3326412325813657,,,,,0.706766916,0.421052631,0.285714285,0.210526315,0.210526316,0.2,31,21,19,3,1,1,2,8,4,2,1,0,0,2,,3.0,0.142857142,0.095238095,,,,,,,,,0.0,,,,,,,
,0.0,-0.8217335537060038,-0.950617253780365,-0.0590756793972104,,,,,92.81502278486867,0.330584948775412,,,,,0.703201969,0.392857142,0.310344827,0.285714285,0.107142857,,23,87,84,7,10,1,6,33,24,18,4,1,0,3,0.0,,,0.034482758,,,,,,,,,1.0,,,,,,,
,0.2,-0.492748301823911,1.1852712631225586,-0.0168787655420601,,,,,82.61383443625601,0.2981503787248031,,,,,0.622529644,0.318181818,0.304347826,0.272727272,0.045454546,0.375,28,24,22,2,0,0,1,7,6,5,1,0,0,1,,6.0,0.25,0.041666666,,,,,,,,,0.0,,,,,,,
,0.0,0.7178940505303903,-0.2160493731498718,-0.0253181483130902,,,,,131.21484818105884,0.3699120364405892,,,,,0.759090909,0.35,0.409090909,0.35,0.0,,5,22,20,3,2,0,0,7,7,7,0,0,0,2,0.0,,,0.09090909,,,,,,,,,0.0,,,,,,,
,0.11,-3.1849756726101677,2.7656328678131104,-0.0281312759034335,,,,,54.40729418937447,0.2681286985223943,,,,,0.569360268,0.314814814,0.254545454,0.24074074,0.074074074,0.282608695,57,56,54,4,7,0,4,17,13,9,4,0,0,1,,8.0,0.142857142,0.017857142,,,,,,,,,0.0,,,,,,,
,0.0,0.3921668523604899,0.1543209850788116,-0.0281312759034335,,,,,114.9776786743661,0.3675513682158097,,,,,0.712560385,0.277777777,0.434782608,0.277777777,0.0,,7,23,18,3,2,0,0,5,5,5,0,0,0,5,0.0,,,0.217391304,,,,,,,,,0.0,,,,,,,
,0.0,2.0736019075048207,-0.9382716044783592,0.0,,,,,483.2008447363135,0.8906926155090332,,,,,2.0,1.4,0.6,0.6,0.8,,1,5,5,0,4,0,3,7,3,0,2,1,0,0,0.0,,,0.0,,,,,,,,,-1.0,,,,,,,
,0.39,-5.696249749900565,4.2966084480285645,-0.047823169035837,,,,,43.07076017928235,0.2364988636366928,,,,,0.496916585,0.256410256,0.240506329,0.23076923,0.025641026,0.246575342,31,87,78,9,9,0,2,20,18,16,2,0,0,1,,5.0,0.057471264,0.011494252,,,,,,,,,0.0,,,,,,,
,0.14,1.0305917320168598,0.1975452117621898,-0.0028131275903433,,,,,308.9492067302757,0.7709223628044128,,,,,1.666666666,1.0,0.666666666,0.666666666,0.333333334,0.666666666,13,4,3,1,1,0,1,3,2,1,1,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.12,-2.1769374395698566,2.1236109733581543,-0.0168787655420601,,,,,55.952198009664066,0.2551573660315537,,,,,0.544512195,0.325,0.219512195,0.2,0.125,0.269230769,38,43,40,1,4,1,3,13,8,5,2,0,0,1,,13.0,0.302325581,0.023255813,,,,,,,,,0.0,,,,,,,
,-0.07,-7.264916431194294,0.709876537322998,0.4115204603876918,,,,,73.07555099485865,0.2818543458380639,,,,,0.574773285,0.276018099,0.298755186,0.235294117,0.040723982,0.262886597,87,250,221,21,21,1,5,61,52,47,2,2,3,20,,26.0,0.104,0.08,,,,,,,,,3.0,,,,,,,
,-0.02,-0.3393538655301761,0.1234567910432815,-0.0393837862648069,,,,,94.40361957130342,0.3277798662794397,,,,,0.681334621,0.34090909,0.340425531,0.295454545,0.045454545,0.302325581,41,47,44,1,8,0,2,15,13,11,2,0,0,3,,1.0,0.021276595,0.063829787,,,,,,,,,0.0,,,,,,,
,0.0,-1.422719251592501,1.530975341796875,-0.0225050207227468,,,,,62.97903946658283,0.2808197275284798,,,,,0.576036865,0.285714285,0.29032258,0.214285714,0.071428571,,12,31,28,1,2,0,1,8,6,5,0,1,0,3,0.0,,,0.096774193,,,,,,,,,0.0,,,,,,,
,0.0,-2.421375239911276,2.475308623164892,-0.0112525103613734,,,,,25.9627746651745,0.215782900651296,,,,,0.45,0.25,0.2,0.142857142,0.107142858,,12,30,28,2,6,0,2,7,4,2,1,1,0,2,0.0,,,0.066666666,,,,,,,,,2.0,,,,,,,
,0.17,-1.3275700991946382,1.530975341796875,-0.0196918931324034,,,,,63.00587511581758,0.2713170200586319,,,,,0.554945054,0.269230769,0.285714285,0.23076923,0.038461539,0.315789473,19,31,26,3,1,0,1,7,6,5,1,0,0,2,,7.0,0.225806451,0.064516129,,,,,,,,,0.0,,,,,,,
,0.0,-0.454907060056704,0.9383397698402404,-0.0140656379517167,,,,,80.98292658920269,0.3108494877815246,,,,,0.649122806,0.333333333,0.315789473,0.277777777,0.055555556,,14,19,18,4,4,0,1,6,5,4,1,0,0,1,0.0,,,0.052631578,,,,,,,,,0.0,,,,,,,
,0.0,-2.2002598409140304,1.4938271641731262,-0.0337575310841202,,,,,56.481651761661475,0.2593405998271444,,,,,0.520703933,0.238095238,0.282608695,0.214285714,0.023809524,,13,46,42,0,6,0,1,10,9,8,1,0,0,4,0.0,,,0.086956521,,,,,,,,,1.0,,,,,,,
,0.32,-0.4943069452700365,0.888953447341919,-0.0112525103613734,,,,,75.20325665094585,0.2870401342709859,,,,,0.61111111,0.333333333,0.277777777,0.277777777,0.055555556,,9,18,18,1,0,0,1,6,5,4,1,0,0,0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-1.3857237974393657,1.277777761220932,-0.0168787655420601,,,,,59.19967066704632,0.2633620423655356,,,,,0.543778801,0.285714285,0.258064516,0.178571428,0.107142857,,13,31,28,4,3,0,2,8,5,3,1,1,0,3,0.0,,,0.096774193,,,,,,,,,1.0,,,,,,,
,0.52,-7.247352966737726,2.3888888359069824,0.0593436234630644,,,,,68.05671591817311,0.2912006594039298,,,,,0.597297297,0.3,0.297297297,0.235294117,0.064705883,0.237179487,50,185,170,13,15,3,5,51,40,35,2,0,1,14,,11.0,0.059459459,0.075675675,,,,,,,,,1.0,,,,,,,
,0.0,-0.3439573862084047,-0.6913580298423767,-0.0534494242165237,,,,,95.89469965883922,0.3357217260475816,,,,,0.682068965,0.32,0.362068965,0.26,0.06,,17,58,50,4,3,0,2,16,13,11,1,1,0,8,0.0,,,0.137931034,,,,,,,,,0.0,,,,,,,
,0.14,0.1920706395277588,-0.4413580298423767,-0.0365706586744636,,,,,104.40286739334518,0.3550388117631276,,,,,0.735521235,0.378378378,0.357142857,0.27027027,0.108108108,0.264705882,11,42,37,4,6,1,2,14,10,8,1,0,0,5,,2.0,0.047619047,0.119047619,,,,,,,,,0.0,,,,,,,
,0.08,-3.7374140571114287,2.40123450756073,-0.0562625518068671,,,,,58.61754622494905,0.2671070985103908,,,,,0.535850495,0.246376811,0.289473684,0.217391304,0.028985507,0.238095238,30,78,69,5,7,0,2,17,15,13,2,0,0,6,,6.0,0.076923076,0.076923076,,,,,,,,,1.0,,,,,,,
,0.14,-1.8161822855968248,0.7407407164573669,0.3549899645149708,,,,,71.58506766976573,0.2873247310296813,,,,,0.606659012,0.323076923,0.283582089,0.261538461,0.061538462,0.283333333,30,67,65,8,6,0,3,21,17,14,2,1,2,2,,5.0,0.074626865,0.029850746,,,,,,,,,0.0,,,,,,,
,0.0,0.0710051680867677,0.0617283955216407,-0.0281312759034335,,,,,103.25018601535707,0.3479903817176819,,,,,0.685714285,0.285714285,0.4,0.285714285,0.0,,15,25,21,5,4,0,0,6,6,6,0,0,0,3,0.0,,,0.12,,,,,,,,,0.0,,,,,,,
,0.04,-4.449202983526056,3.308882236480713,-0.0337575310841202,,,,,46.6996648602096,0.2490577986746123,,,,,0.523674242,0.28125,0.242424242,0.21875,0.0625,0.291666666,37,67,64,2,1,0,4,18,14,10,4,0,0,2,,16.0,0.23880597,0.029850746,,,,,,,,,0.0,,,,,,,
,0.0,0.3813193299663341,-0.0987654328346252,-0.0056262551806867,,,,,119.86316587022846,0.3531166646215651,,,,,0.777777777,0.5,0.277777777,0.277777777,0.222222223,,6,18,18,4,1,0,3,9,5,2,2,1,0,0,0.0,,,0.0,,,,,,,,,1.0,,,,,,,
,0.22,-5.0678869078021185,3.703972816467285,-0.0309444034937769,,,,,41.11117631158753,0.2446917419632276,,,,,0.522619047,0.314285714,0.208333333,0.185714285,0.128571429,0.183333333,30,75,70,7,6,2,4,22,13,9,1,1,0,2,,8.0,0.106666666,0.026666666,,,,,,,,,0.0,,,,,,,
,0.16,-2.7078639344986417,2.2717700004577637,-0.0225050207227468,,,,,48.811587926671386,0.2518186517383741,,,,,0.54347826,0.326086956,0.217391304,0.217391304,0.108695652,0.243243243,21,46,46,4,5,1,2,15,10,8,0,1,0,0,,8.0,0.173913043,0.0,,,,,,,,,0.0,,,,,,,
,0.0,0.7872723814938752,-0.1728395074605941,-0.0140656379517167,,,,,174.0434807808358,0.4332791030406951,,,,,0.875,0.375,0.5,0.375,0.0,,5,10,8,1,0,0,0,3,3,3,0,0,0,2,0.0,,,0.2,,,,,,,,,1.0,,,,,,,
,-0.04,0.3043451875461762,0.1234567910432815,-0.0196918931324034,,,,,114.55969992561378,0.3699571722083621,,,,,0.777777776,0.388888888,0.388888888,0.388888888,0.0,0.411764705,4,18,18,3,1,0,0,7,7,7,0,0,0,0,,1.0,0.055555555,0.0,,,,,,,,,0.0,,,,,,,
,0.08,-5.438146335676237,3.901517868041992,-0.0506362966261804,,,,,40.20179463443219,0.2432739271057976,,,,,0.458105645,0.180327868,0.277777777,0.147540983,0.032786885,0.225,29,79,61,4,6,0,2,11,9,7,2,0,0,11,,21.0,0.265822784,0.139240506,,,,,,,,,0.0,,,,,,,
,0.13,0.1747798204269243,0.4938630163669586,0.0,,,,,115.325633587156,0.360399329662323,,,,,0.8,0.6,0.2,0.2,0.4,0.2,10,10,10,2,3,1,2,6,2,0,1,0,0,0,,4.0,0.4,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-2.596055850064226,-0.2716049551963806,-0.0675150621682405,,,,,74.04036794448339,0.2853195832835303,,,,,0.585714285,0.285714285,0.3,0.25,0.035714285,,27,90,84,8,11,0,3,24,21,18,3,0,0,5,0.0,,,0.055555555,,,,,,,,,-1.0,,,,,,,
,0.05,-2.6221765065019316,2.172997236251831,-0.0281312759034335,,,,,48.304586079224464,0.2483962745201297,,,,,0.490514904,0.222222222,0.268292682,0.166666666,0.055555556,0.428571428,18,44,36,2,0,0,1,8,6,5,0,1,0,5,,22.0,0.5,0.113636363,,,,,,,,,0.0,,,,,,,
,0.0,-3.9708728120760224,-0.9876543283462524,0.0818486441858112,,,,,78.7069905634982,0.3070533179467724,,,,,0.628393664,0.301470588,0.326923076,0.227941176,0.073529412,,41,156,136,19,16,0,8,41,31,23,6,2,1,19,1.0,,,0.121794871,,,,,,,,,-3.0,,,,,,,
,0.0,-0.0869464382630796,0.5926356315612793,-0.00843938277103,,,,,94.63780834951358,0.3336252818504969,,,,,0.696969696,0.363636363,0.333333333,0.272727272,0.090909091,,5,12,11,1,1,0,1,4,3,2,1,0,0,1,0.0,,,0.083333333,,,,,,,,,0.0,,,,,,,
,0.0,0.7647040642030706,0.09877260774374,0.0,,,,,413.38506246063406,0.8652828931808472,,,,,2.0,1.5,0.5,0.5,1.0,,1,2,2,0,1,0,1,3,1,0,0,1,0,0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,0.325091972061252,0.3457041084766388,-0.00843938277103,,,,,139.0529204544069,0.4077079040663583,,,,,0.857142856,0.428571428,0.428571428,0.428571428,0.0,,5,7,7,0,1,0,0,3,3,3,0,0,0,0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,
,0.09,-0.8811448116340517,1.0864986181259155,-0.0196918931324034,,,,,65.66508195778212,0.2834285416386344,,,,,0.568181818,0.25,0.318181818,0.25,0.0,0.384615384,37,22,20,3,1,0,0,5,5,5,0,0,0,2,,7.0,0.318181818,0.09090909,,,,,,,,,0.0,,,,,,,
,0.0,-0.5665585443566785,0.8395671248435974,-0.0168787655420601,,,,,73.49817824868016,0.2983652283163631,,,,,0.56722689,0.214285714,0.352941176,0.214285714,0.0,,9,17,14,1,0,0,0,3,3,3,0,0,0,3,0.0,,,0.176470588,,,,,,,,,0.0,,,,,,,
,0.19,-4.227692917894416,3.111337184906006,-0.0309444034937769,,,,,41.58834047077596,0.2468484838803609,,,,,0.509764978,0.264150943,0.245614035,0.188679245,0.075471698,0.212765957,31,63,53,5,3,0,3,14,10,7,2,1,0,4,,6.0,0.095238095,0.063492063,,,,,,,,,0.0,,,,,,,
,0.0,-1.9295191713971795,-4.030864238739014,0.2565304988529533,,,,,90.10088567637608,0.3260578771432241,,,,,0.683006863,0.351515151,0.331491712,0.266666666,0.084848485,,47,181,165,21,26,1,8,58,44,36,3,4,2,13,1.0,,,0.071823204,,,,,,,,,-2.0,,,,,,,
,0.07,-2.956480521429753,2.3211562633514404,-0.0168787655420601,,,,,45.157431117460256,0.2524130448051121,,,,,0.535573122,0.318181818,0.217391304,0.181818181,0.136363637,0.212121212,26,47,44,5,4,1,4,14,8,4,3,0,0,2,,10.0,0.212765957,0.042553191,,,,,,,,,0.0,,,,,,,
,0.12,-0.7712416818618073,0.9877260327339172,-0.0168787655420601,,,,,66.926703497534,0.2853955328464508,,,,,0.6,0.3,0.3,0.3,0.0,0.4,7,20,20,0,2,0,0,6,6,6,0,0,0,0,,5.0,0.25,0.0,,,,,,,,,0.0,,,,,,,
,0.12,-0.1387068178828885,0.5926356315612793,-0.0112525103613734,,,,,90.68676801757309,0.3171061476071675,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.363636363,4,12,12,1,4,0,0,4,4,4,0,0,0,0,,1.0,0.083333333,0.0,,,,,,,,,0.0,,,,,,,
,0.04,-2.6621806359292863,2.1236109733581543,-0.0112525103613734,,,,,45.94241417160447,0.2526789761724926,,,,,0.547619047,0.333333333,0.214285714,0.214285714,0.119047619,0.25,24,43,42,0,0,0,5,14,9,4,5,0,0,0,,6.0,0.139534883,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.309270725861339,1.0432098768651483,-0.0028131275903433,,,,,37.204967207949714,0.2378296107053756,,,,,0.5,0.25,0.25,0.25,0.0,,1,4,4,1,0,0,0,1,1,1,0,0,0,0,0.0,,,0.0,,,,,,,,,1.0,,,,,,,
,0.04,0.6577045652753316,0.0,-0.00843938277103,,,,,207.75273463712364,0.5284109473228454,,,,,1.1,0.5,0.6,0.5,0.0,0.5,2,5,4,1,0,0,0,2,2,2,0,0,0,1,,0.0,0.0,0.2,,,,,,,,,0.0,,,,,,,
,0.0,0.1700919724972451,0.3457041084766388,-0.00843938277103,,,,,120.90409406760394,0.3774363909448896,,,,,0.761904761,0.333333333,0.428571428,0.333333333,0.0,,3,7,6,0,0,0,0,2,2,2,0,0,0,1,0.0,,,0.142857142,,,,,,,,,0.0,,,,,,,
,0.09,-1.7704236790682184,1.530975341796875,-0.0225050207227468,,,,,54.39738544152043,0.2682632987315838,,,,,0.525083611,0.217391304,0.307692307,0.217391304,0.0,0.277777777,33,31,23,4,4,0,0,5,5,5,0,0,0,3,,5.0,0.161290322,0.096774193,,,,,,,,,0.0,,,,,,,
,0.11,0.4386044917232429,0.1975452154874801,-0.0056262551806867,,,,,197.38134583512664,0.4756592214107513,,,,,1.0,0.5,0.5,0.5,0.0,0.5,16,4,4,1,0,0,0,2,2,2,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.04,0.5695239018916226,0.09877260774374,-0.0056262551806867,,,,,332.58487310913523,0.7394178509712219,,,,,1.0,0.0,1.0,0.0,0.0,0.0,7,2,0,0,0,0,0,0,0,0,0,0,0,2,,0.0,0.0,1.0,,,,,,,,,0.0,,,,,,,
,0.04,0.1962445000497081,-0.018518516793847,-0.0196918931324034,,,,,111.13791940173816,0.354325136717628,,,,,0.69747899,0.285714285,0.411764705,0.285714285,0.0,0.333333333,8,17,14,4,4,0,0,4,4,4,0,0,0,3,,2.0,0.117647058,0.176470588,,,,,,,,,0.0,,,,,,,
,0.0,1.1810496843154277,-1.0432098768651483,-0.0168787655420601,,,,,170.1322436175158,0.4595469662121364,,,,,0.954545454,0.454545454,0.5,0.363636363,0.090909091,,7,14,11,4,1,0,1,5,4,3,1,0,0,3,0.0,,,0.214285714,,,,,,,,,-1.0,,,,,,,
,0.09,0.5088411831804697,0.09877260774374,0.0,,,,,323.0896423977986,0.6807243227958679,,,,,1.5,1.0,0.5,0.5,0.5,0.5,3,2,2,0,0,0,1,2,1,0,1,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,0.2021098933835065,0.2469315081834793,-0.0056262551806867,,,,,138.38956133477714,0.3805273771286011,,,,,0.8,0.4,0.4,0.4,0.0,,2,5,5,0,0,0,0,2,2,2,0,0,0,0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.01,-0.5896548891046751,-0.736331582069397,0.1606162167154252,,,,,84.92936789954044,0.3014303938202236,,,,,0.58924485,0.263157894,0.326086956,0.184210526,0.078947368,,13,46,38,6,4,1,1,10,7,6,0,0,1,8,0.0,,,0.173913043,,,,,,,,,-1.0,,,,,,,
,0.0,-0.7675950401836062,-0.4753086268901825,0.1662424718961119,,,,,80.82524250407641,0.2953581386142306,,,,,0.603794037,0.292682926,0.311111111,0.243902439,0.048780487,,13,45,41,6,4,0,2,12,10,8,2,0,1,4,0.0,,,0.088888888,,,,,,,,,1.0,,,,,,,
,0.0,-0.7278289110071916,-0.0617283917963504,0.3746818576473743,,,,,70.03771011784934,0.2793974543319029,,,,,0.575367647,0.28125,0.294117647,0.25,0.03125,,10,34,32,2,1,0,1,9,8,7,1,0,2,2,0.0,,,0.058823529,,,,,,,,,1.0,,,,,,,
,0.0,-0.4925272677561403,0.6420219540596008,-0.00843938277103,,,,,69.47921139611168,0.2916617531042833,,,,,0.580419579,0.272727272,0.307692307,0.181818181,0.090909091,,4,13,11,2,3,0,1,3,2,1,1,0,0,2,0.0,,,0.153846153,,,,,,,,,0.0,,,,,,,
,0.0,0.5049230384135743,-0.086419753730297,-0.0028131275903433,,,,,193.82945058629872,0.4625534176826477,,,,,1.0,0.6,0.4,0.4,0.2,,2,5,5,0,1,0,1,3,2,1,1,0,0,0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,
,0.1,-2.9862750415335624,2.172997236251831,-0.0337575310841202,,,,,45.728725077168434,0.2536104440689087,,,,,0.476470588,0.176470588,0.3,0.176470588,0.0,0.260869565,31,44,34,4,1,0,0,6,6,6,0,0,0,6,,11.0,0.25,0.136363636,,,,,,,,,0.0,,,,,,,
,0.0,-0.4735981177304983,1.0617283955216408,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0,,,0.0,,,,,,,,,1.0,,,,,,,
,0.0,-0.4077757029566251,-0.209876537322998,0.3718687300570309,,,,,80.63589042306502,0.3102706454016946,,,,,0.633333333,0.3,0.333333333,0.266666666,0.033333334,,10,33,30,7,2,0,1,9,8,7,1,0,2,3,0.0,,,0.09090909,,,,,,,,,1.0,,,,,,,
,0.0,0.263542404344963,0.1975452154874801,0.0,,,,,154.0014475617719,0.4326414465904236,,,,,1.0,0.75,0.25,0.25,0.5,,2,4,4,1,0,0,1,3,1,0,0,1,0,0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,
,0.13,-1.525759013138568,1.2840439081192017,-0.0112525103613734,,,,,48.92305145315721,0.2519924342632293,,,,,0.541666666,0.333333333,0.208333333,0.208333333,0.125,0.210526315,9,26,24,4,2,1,1,8,5,4,0,0,0,0,,4.0,0.153846153,0.0,,,,,,,,,0.0,,,,,,,
,0.1,0.0866154972376385,-0.1728395074605941,-0.4100659338291734,,,,,120.73890290047969,0.3561661669186183,,,,,0.761904761,0.428571428,0.333333333,0.333333333,0.095238095,0.333333333,14,21,21,1,3,0,2,9,7,5,2,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.11,-0.6586100012503773,0.7407945394515991,-0.0140656379517167,,,,,65.24704210250725,0.2888527353604634,,,,,0.564102563,0.23076923,0.333333333,0.23076923,0.0,0.272727272,11,15,13,2,0,0,0,3,3,3,0,0,0,2,,2.0,0.133333333,0.133333333,,,,,,,,,0.0,,,,,,,
,0.08,-0.3414252659541151,0.5432493090629578,-0.0056262551806867,,,,,75.31023559656998,0.2967350482940674,,,,,0.636363635,0.363636363,0.272727272,0.272727272,0.090909091,0.3,12,11,11,1,0,0,1,4,3,2,1,0,0,0,,1.0,0.09090909,0.0,,,,,,,,,0.0,,,,,,,
,0.09000000000000001,-0.9103182081206757,0.888953447341919,-0.0140656379517167,,,,,56.33986661234992,0.2707994394004345,,,,,0.526785714,0.214285714,0.3125,0.214285714,0.0,0.333333333,32,18,14,0,1,0,0,3,3,3,0,0,0,2,,5.0,0.277777777,0.111111111,,,,,,,,,0.0,,,,,,,
,0.0,-0.8076551188188797,-1.562222242355347,-0.0562625518068671,,,,,92.0018221200036,0.3292285627440402,,,,,0.67877435,0.328125,0.35064935,0.21875,0.109375,,23,77,64,4,11,0,6,21,14,8,5,1,0,13,1.0,,,0.168831168,,,,,,,,,-2.0,,,,,,,
,0.06,0.2852402168950622,0.1481589078903198,0.0,,,,,183.37131517388855,0.4538162151972453,,,,,0.999999999,0.666666666,0.333333333,0.333333333,0.333333333,1.0,3,3,3,1,0,0,1,2,1,0,1,0,0,0,,2.0,0.666666666,0.0,,,,,,,,,0.0,,,,,,,
,0.0,0.2005253260987357,-0.1728395074605941,-0.0112525103613734,,,,,113.3521758715086,0.3648400948597834,,,,,0.748251747,0.363636363,0.384615384,0.272727272,0.090909091,,4,13,11,1,1,0,1,4,3,2,1,0,0,2,0.0,,,0.153846153,,,,,,,,,0.0,,,,,,,
,0.06,0.1845712328683221,0.0,-0.0028131275903433,,,,,115.15526586022852,0.3674215734004974,,,,,0.8,0.5,0.3,0.3,0.2,0.3,7,10,10,4,1,0,2,5,3,1,2,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.09,0.0083691446171156,0.2963178157806396,-0.0028131275903433,,,,,101.50733237831471,0.3501444160938263,,,,,0.733333333,0.4,0.333333333,0.2,0.2,0.2,12,6,5,1,0,0,1,2,1,0,1,0,0,1,,0.0,0.0,0.166666666,,,,,,,,,0.0,,,,,,,
,0.0,0.456253534989627,0.0,-0.0028131275903433,,,,,524.1767242165693,0.9513184428215028,,,,,2.0,1.0,1.0,1.0,0.0,,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0.0,,,0.0,,,,,,,,,,,,,,,,
