Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Joe Adcock,1000067,110071,1B,CAL,2.4955657582551183,,2.16,18.104697610762248,-2.593964099884033,-0.2367343943333253,,,,,162.89686734133872,0.3953389297581087,,,,,0.930474556,0.575757575,0.354716981,0.272727272,0.303030303,0.267857142,83,265,231,33,48,18,31,133,63,32,10,3,2,31,6,48,0.181132075,0.116981132,,,,,,,,,1.0,,,,,,,,524.0
Willie Davis,1003088,113146,CF,LAD,2.4727582073037477,,2.69,3.347648766137336,-3.0,0.7591280594933778,,,,,103.392768339936,0.3101859529136504,,,,,0.707917852,0.405448717,0.302469135,0.283653846,0.121794871,0.301818181,153,653,624,74,61,11,48,253,177,129,31,6,21,15,2,68,0.104134762,0.022970903,,,,,,,,,-3.0,,,,,,,,1333.0
Don Lock,1007686,117848,CF,WAS,2.454505505791999,,2.8,4.100077699479248,6.8086419850587845,-1.6156736991833895,,,,,111.62003556655318,0.3247606465719404,,,,,0.729706389,0.396373056,0.333333333,0.233160621,0.163212435,0.300813008,138,447,386,52,48,16,30,153,90,60,13,1,2,57,5,126,0.281879194,0.127516778,,,,,,,,,7.0,,,,,,,,976.0
Paul Schaal,1011502,121753,3B,CAL,2.454437278901038,,2.08,9.738486218308154,-0.2062277793884277,-0.0272097896086052,,,,,119.25058470323371,0.3316042282317569,,,,,0.727540939,0.365284974,0.362255965,0.243523316,0.121761658,0.26993865,138,461,386,59,24,6,28,141,94,66,15,7,6,68,0,56,0.121475054,0.147505422,,,,,,,,,-3.0,,,,,,,,1018.1
Bert Campaneris,1001868,111916,SS,KCA,2.4486957383269132,,3.61,2.1607624472218836,3.2670087814331055,6.944325274089351,,,,,92.82667500683604,0.301093743731644,,,,,0.681187889,0.378708551,0.302479338,0.267015706,0.111692845,0.297188755,142,606,573,82,42,5,44,217,153,109,29,10,52,25,1,72,0.118811881,0.041254125,,,,,,,,,-5.0,,,,,,,,1205.1
Leo Cardenas,1001938,111982,SS,CIN,2.3719092260646635,,1.93,-7.280623888449343,7.780520439147949,0.5450348234735429,,,,,89.26623559519666,0.3113832715153694,,,,,0.728075572,0.419014084,0.309061488,0.25528169,0.163732394,0.268817204,160,624,568,59,81,20,49,238,145,96,25,4,9,45,18,87,0.139423076,0.072115384,,,,,,,,,-2.0,,,,,,,,1426.0
Curt Flood,1004165,114248,CF,STL,2.3599376674180785,,2.71,-10.724811681419135,11.0,0.5001907913247123,,,,,85.59622409168789,0.2945039724761789,,,,,0.6627021,0.364217252,0.298484848,0.266773162,0.09744409,0.275438596,160,667,626,64,78,10,36,228,167,131,21,5,14,26,0,50,0.074962518,0.038980509,,,,,,,,,11.0,,,,,,,,1397.2
Maury Wills,1014053,124371,SS,LAD,2.3455903799302273,,2.31,-12.219679582375717,12.456789016723633,-0.9715436313999816,,,,,85.02781004217196,0.281712210840649,,,,,0.622366522,0.308080808,0.314285714,0.272727272,0.035353536,0.302063789,143,643,594,60,39,1,17,183,162,145,14,2,38,34,0,60,0.093312597,0.052877138,,,,,,,,,4.0,,,,,,,,1251.0
Denis Menke,1008766,118951,SS,ATL,2.335211082185126,,1.75,5.475453541603333,-3.496115207672119,-2.331265365704894,,,,,112.25992418646835,0.3379907339249017,,,,,0.76691286,0.411894273,0.355018587,0.251101321,0.160792952,0.275766016,138,545,454,55,60,15,39,187,114,75,20,4,0,71,8,87,0.159633027,0.130275229,,,,,,,,,-10.0,,,,,,,,1167.4
Frank Howard,1006080,116205,LF,WAS,2.3272007898639977,,2.57,16.363020532020727,-10.413579940795898,0.0953493509441614,,,,,126.92741664253111,0.3471133259998061,,,,,0.790095951,0.442190669,0.347905282,0.277890466,0.164300203,0.319034852,146,549,493,52,71,18,41,218,137,96,19,4,1,53,6,104,0.189435336,0.096539162,,,,,,,,,-4.0,,,,,,,,1039.0
Lou Johnson,1006484,116609,LF,LAD,2.296652493764118,,2.34,5.671754942044254,-3.526752471923828,-1.861225936212577,,,,,111.27162627773866,0.3224016391740502,,,,,0.730612079,0.414448669,0.31616341,0.271863117,0.142585552,0.288990825,152,572,526,71,73,17,39,218,143,104,20,2,8,21,4,75,0.131118881,0.036713286,,,,,,,,,4.0,,,,,,,,1234.4
Tony Conigliaro,1002502,112557,RF,BOS,2.2914335927633553,,2.51,15.603046457631097,-12.074073791503906,-0.4905559821054339,,,,,123.28816525268913,0.3531900836512786,,,,,0.81703719,0.487455197,0.329581993,0.265232974,0.222222223,0.282352941,150,628,558,77,93,28,61,272,148,87,26,7,0,52,8,112,0.178343949,0.082802547,,,,,,,,,-4.0,,,,,,,,1308.0
Rick Reichardt,1010791,121023,LF,CAL,2.2569722516610513,,2.15,19.186958432345257,-8.975308418273926,0.3080276260152459,,,,,147.5238746825292,0.3728904406897494,,,,,0.84629049,0.479623824,0.366666666,0.288401253,0.191222571,0.312757201,89,361,319,48,44,16,25,153,92,67,5,4,8,27,3,61,0.168975069,0.074792243,,,,,,,,,-5.0,,,,,,,,758.1
Ed Brinkman,1001438,111475,SS,WAS,2.256502067314619,,2.83,-24.67223684181996,30.476473808288578,-1.7104774438776076,,,,,66.61381513859158,0.2590400891171561,,,,,0.589447493,0.326460481,0.262987012,0.228522336,0.097938145,0.265263157,158,625,582,42,48,7,34,190,133,99,18,9,7,29,4,105,0.168,0.0464,,,,,,,,,21.0,,,,,,,,1381.2
Joe Azcue,1000391,110410,C,CLE,2.2431329254889216,,2.2,0.7063687234522336,11.30864143371582,-0.5941761266440153,,,,,103.581401762561,0.3143753433301125,,,,,0.723122445,0.403973509,0.319148936,0.274834437,0.129139072,0.268115942,98,330,302,22,37,9,20,122,83,63,10,1,0,20,5,22,0.066666666,0.06060606,,,,,,,,,6.0,,,,,,,,774.0
Paul Casanova,1002030,112076,C,WAS,2.2396566232554527,,2.28,-3.360777882914317,12.082784175872805,-0.3793732458725571,,,,,93.96584820920285,0.298981031587532,,,,,0.68362131,0.405594405,0.278026905,0.254079254,0.151515151,0.282352941,122,449,429,45,44,13,34,174,109,75,16,5,1,14,2,78,0.173719376,0.0311804,,,,,,,,,5.0,,,,,,,,1032.2
Jerry Adair,1000038,110042,SS,- - -,2.172592371387566,,2.05,-9.583008381729863,18.212615370750427,0.0465317962225526,,,,,80.97654624299422,0.2729973495006561,,,,,0.613975776,0.331753554,0.282222222,0.248815165,0.082938389,0.271505376,122,460,422,30,39,4,25,140,105,80,19,2,3,21,0,52,0.113043478,0.045652173,,,,,,,,,13.0,,,,,,,,1030.3
Dal Maxvill,1008285,118465,SS,STL,2.1725300622303605,,2.03,-15.042510738893652,21.473455905914307,0.8016892188461497,,,,,69.10974175404692,0.2689426922292079,,,,,0.606194533,0.294416243,0.31177829,0.243654822,0.050761421,0.288288288,134,439,394,25,24,0,17,116,96,79,14,3,3,37,9,61,0.138952164,0.08428246,,,,,,,,,14.0,,,,,,,,1099.1
Randy Hundley,1006189,116315,C,CHC,2.158764433989592,,2.15,-11.2956601762691,11.868311882019045,-0.7005159856053069,,,,,84.3381142209684,0.2999274308395048,,,,,0.68204842,0.397338403,0.284710017,0.235741444,0.161596959,0.263157894,149,579,526,50,63,19,44,209,124,80,22,3,1,35,3,113,0.195164075,0.06044905,,,,,,,,,3.0,,,,,,,,1293.0
Dick Groat,1005075,115176,SS,PHI,2.1442101667554128,,2.46,-16.695388355927328,15.52126121520996,0.3323565484024584,,,,,77.22843358566614,0.2811674459509112,,,,,0.631421908,0.320205479,0.311216429,0.260273972,0.059931507,0.273722627,155,640,584,58,53,2,27,187,152,125,21,4,2,40,6,38,0.059375,0.0625,,,,,,,,,7.0,,,,,,,,1330.0
Ken Boyer,1001283,111321,3B,NYM,2.101778308944371,,2.58,-1.653686171194547,2.9007678031921387,-0.1042166961124166,,,,,97.51653803764364,0.3129103700771476,,,,,0.719262542,0.41532258,0.303939962,0.266129032,0.149193548,0.277647058,136,534,496,62,61,14,44,206,132,88,28,2,4,30,5,64,0.119850187,0.056179775,,,,,,,,,0.0,,,,,,,,1099.1
Mickey Stanley,1012415,122672,CF,DET,2.0988036241756785,,2.15,4.036796527474662,9.0,0.1380687773926183,,,,,113.94860711466232,0.3306077369245659,,,,,0.761500293,0.425531914,0.335968379,0.289361702,0.136170212,0.305164319,92,254,235,28,19,3,22,100,68,46,15,4,2,17,4,20,0.078740157,0.066929133,,,,,,,,,9.0,,,,,,,,571.0
Ken Berry,1000908,110929,LF,CHW,2.0937629937983293,,2.58,0.4601958133246935,6.769543647766113,-2.0963827739469707,,,,,104.78040318488088,0.3067302379891624,,,,,0.695021978,0.379232505,0.315789473,0.270880361,0.108352144,0.29946524,147,486,443,50,34,8,30,168,120,90,20,2,7,28,4,63,0.129629629,0.057613168,,,,,,,,,13.0,,,,,,,,1092.4
Leon Wagner,1013487,123786,LF,CLE,2.0160045550908205,,1.74,13.700654133304036,-11.97944402694702,0.5316483494825661,,,,,119.97872712461808,0.3383196193282887,,,,,0.774691273,0.440801457,0.333889816,0.278688524,0.162112933,0.282608695,150,599,549,70,66,23,43,242,153,110,20,0,5,46,9,69,0.115191986,0.076794657,,,,,,,,,-5.0,,,,,,,,1130.2
Ron Fairly,1003907,113984,RF,LAD,2.009821108935653,,1.83,20.60110841444473,-17.251938343048096,0.0742871920811012,,,,,142.95504086043158,0.3715248312985543,,,,,0.844289424,0.464387464,0.37990196,0.287749287,0.176638177,0.28807947,117,409,351,53,61,14,34,163,101,67,20,0,3,52,4,38,0.092909535,0.127139364,,,,,,,,,-12.0,,,,,,,,884.2
Don Pavletich,1010086,120314,C,CIN,1.916955342988575,,1.93,9.024221900343468,-0.5468659400939941,0.3073208669666201,,,,,129.14324414712172,0.373210128823759,,,,,0.862898936,0.519148936,0.34375,0.293617021,0.225531915,0.303191489,83,256,235,29,38,12,27,122,69,42,13,2,1,18,3,37,0.14453125,0.0703125,,,,,,,,,-3.0,,,,,,,,503.2
Dick Green,1004991,115093,2B,KCA,1.894348709259222,,1.81,-7.130481128983032,10.343401670455933,1.052791092195548,,,,,86.40493396811102,0.2917163644075836,,,,,0.659420052,0.362919132,0.29650092,0.250493096,0.112426036,0.295739348,140,547,507,58,62,9,36,184,127,91,24,3,6,27,4,101,0.18464351,0.049360146,,,,,,,,,7.0,,,,,,,,1218.2
Ron Hunt,1006212,116325,2B,NYM,1.8142503082442492,,2.5,-0.0230244050459029,-2.1161317825317383,-1.807565504219383,,,,,102.8128234208804,0.3211219359027913,,,,,0.711378849,0.354906054,0.356472795,0.288100208,0.066805846,0.304054054,132,543,479,63,33,3,24,170,138,114,19,2,8,41,2,34,0.062615101,0.075506445,,,,,,,,,-5.0,,,,,,,,1049.2
Earl Battey,1000670,110690,C,MIN,1.7866468363950945,,1.16,-4.666458220879925,10.195699214935305,0.6416889278916642,,,,,88.29187402260953,0.2971148548302827,,,,,0.664301716,0.326923076,0.33737864,0.255494505,0.071428571,0.268072289,115,412,364,30,34,4,17,119,93,76,12,1,4,43,7,30,0.072815533,0.104368932,,,,,,,,,4.0,,,,,,,,903.1
Jim Pagliaroni,1009958,120177,C,PIT,1.758872365332377,,1.86,-4.074558386846277,5.410609722137451,-1.6667755695525557,,,,,95.26255917199676,0.3104947809631943,,,,,0.70570905,0.377005347,0.328703703,0.235294117,0.14171123,0.260135135,123,435,374,37,49,11,31,141,88,57,20,0,0,50,9,71,0.16321839,0.114942528,,,,,,,,,-1.0,,,,,,,,934.2
Paul Blair,1001031,111058,CF,BAL,1.7556092111867465,,2.01,1.7682125943658529,5.993827160913497,-1.095239158370532,,,,,108.00660047779162,0.3194974672049284,,,,,0.725216584,0.415841584,0.309375,0.277227722,0.138613862,0.296577946,133,325,303,35,33,6,28,126,84,56,20,2,5,15,0,36,0.11076923,0.046153846,,,,,,,,,6.0,,,,,,,,787.2
Ken McMullen,1008650,118834,3B,WAS,1.7322103042489383,,1.63,-7.984107679689615,8.734786987304688,0.4675939610460773,,,,,86.78066300175244,0.2884888291150904,,,,,0.647977231,0.358778625,0.289198606,0.232824427,0.125954198,0.254672897,147,581,524,48,54,13,36,188,122,86,19,4,3,44,1,89,0.153184165,0.075731497,,,,,,,,,6.0,,,,,,,,1236.1
Zoilo Versalles,1013417,123713,SS,MIN,1.7237116880866938,,1.33,-11.995486343369477,12.070438385009766,-2.181226518121548,,,,,85.03581940397308,0.2923601848623272,,,,,0.653138673,0.346224677,0.306913996,0.248618784,0.097605893,0.281938325,137,596,543,73,36,7,33,188,135,102,20,6,10,40,2,85,0.142617449,0.067114093,,,,,,,,,4.0,,,,,,,,1176.2
Elston Howard,1006079,116204,C,NYY,1.6862596464866688,,1.58,-3.731875996405389,7.1211724281311035,0.1979884904576465,,,,,92.08150435499766,0.2945413383153769,,,,,0.67317073,0.35609756,0.31707317,0.25609756,0.1,0.289473684,126,451,410,38,35,6,27,146,105,78,19,2,0,37,9,65,0.144124168,0.082039911,,,,,,,,,2.0,,,,,,,,956.2
John Briggs,1001429,111465,CF,PHI,1.683443972860575,,1.61,14.34470218556782,-10.026748949661853,0.0095246017444878,,,,,141.3106827458667,0.3805230450467998,,,,,0.870667458,0.490196078,0.38047138,0.282352941,0.207843137,0.324607329,81,297,255,43,23,10,28,125,72,44,13,5,3,41,3,55,0.185185185,0.138047138,,,,,,,,,-10.0,,,,,,,,552.1
Tony Gonzalez,1004845,114925,LF,PHI,1.6250918274386452,,2.66,2.095024873707775,-1.0329196453094482,-1.626775857526809,,,,,107.6572976821425,0.3283455344501901,,,,,0.741189759,0.40625,0.334939759,0.286458333,0.119791667,0.325,132,416,384,53,40,6,30,156,110,80,20,4,2,26,1,60,0.144230769,0.0625,,,,,,,,,2.0,,,,,,,,859.2
Sonny Jackson,1006313,116440,SS,HOU,1.6157983210611502,,2.3,0.4780931176060798,-10.008231163024902,4.983889557537623,,,,,94.244109683534,0.3048217273425908,,,,,0.674483596,0.333892617,0.340590979,0.291946308,0.041946309,0.315498154,150,670,596,80,25,3,14,199,174,160,6,5,49,42,0,53,0.079104477,0.062686567,,,,,,,,,-19.0,,,,,,,,1311.0
Don Demeter,1003193,113255,CF,- - -,1.580827078903699,,1.35,2.123975890173498,3.4398718029260635,0.5147223088424653,,,,,104.28856260648584,0.3227111481417534,,,,,0.742485206,0.458461538,0.284023668,0.267692307,0.190769231,0.287401574,105,341,325,43,41,14,33,149,87,54,18,1,2,8,1,61,0.17888563,0.02346041,,,,,,,,,4.0,,,,,,,,678.4000000000001
Earl Wilson,1014073,124420,P,- - -,1.541166290866862,,1.8,2.890178188597975,7.972325801849365,0.0425582736497744,,,,,122.90051384611418,0.3467553079685318,,,,,0.79906542,0.5,0.29906542,0.239583333,0.260416667,0.29090909,45,113,96,20,22,7,9,48,23,14,0,2,0,8,0,36,0.31858407,0.07079646,,,,,,,,,0.0,,,,,,,,264.0
Don Wert,1013790,124098,3B,DET,1.522322333184998,,0.64,4.695770304684723,-9.361234903335571,0.4197574113495648,,,,,106.0526509198788,0.319077627579118,,,,,0.712617901,0.370304114,0.342313787,0.268336314,0.1019678,0.286597938,150,642,559,56,70,11,33,207,150,117,20,2,6,64,3,69,0.107476635,0.099688473,,,,,,,,,-13.0,,,,,,,,1326.1
Bill Freehan,1004315,114399,C,DET,1.5048567154240544,,1.19,-10.331007098875755,9.61776351928711,0.4705864785937592,,,,,81.95609292248699,0.2838905087926171,,,,,0.645853204,0.351626016,0.294227188,0.233739837,0.117886179,0.251219512,136,544,492,47,46,12,34,173,115,81,22,0,5,40,9,72,0.132352941,0.073529411,,,,,,,,,2.0,,,,,,,,1202.2
Tony Taylor,1012892,123122,2B,PHI,1.4809261927263764,,2.2,-10.35486567275201,8.636488199234009,0.3191297843586653,,,,,80.68558238171711,0.2865275432367693,,,,,0.639613535,0.345622119,0.293991416,0.241935483,0.103686636,0.268096514,125,473,434,47,40,5,27,150,105,78,14,8,8,31,0,56,0.118393234,0.065539112,,,,,,,,,6.0,,,,,,,,960.3000000000001
Max Alvis,1000201,110210,3B,CLE,1.4413341161435418,,1.01,-5.626637098722929,0.8911654949188232,-1.5201631954405457,,,,,94.30269569819204,0.3008260666032324,,,,,0.681197759,0.377516778,0.303680981,0.244966442,0.132550336,0.265979381,157,655,596,67,55,17,42,225,146,104,22,3,4,50,6,98,0.14961832,0.076335877,,,,,,,,,-3.0,,,,,,,,1418.1
Jimmie Hall,1005253,115344,LF,MIN,1.431487399944536,,1.04,3.3287275285512985,-0.537036657333374,-0.3904754042159766,,,,,108.64400018337336,0.3268341483847465,,,,,0.751228483,0.449438202,0.301790281,0.238764044,0.210674158,0.238970588,120,391,356,52,47,20,31,160,85,54,7,4,1,33,5,66,0.168797953,0.084398976,,,,,,,,,3.0,,,,,,,,788.0
Charley Smith,1012112,122364,3B,STL,1.4295613407329126,,1.47,-4.604474454931869,3.575673341751098,-0.5664207307854667,,,,,91.82952190547826,0.3041683186367514,,,,,0.697854843,0.396419437,0.301435406,0.265984654,0.130434783,0.308196721,116,423,391,34,43,10,27,155,104,77,13,4,0,22,4,81,0.191489361,0.052009456,,,,,,,,,1.0,,,,,,,,925.1
Buck Rodgers,1011098,121343,C,CAL,1.4273903343105727,,1.03,-13.16573274767899,13.565156936645508,-0.6993738277815282,,,,,76.92722751613472,0.2698013351817555,,,,,0.620266111,0.339207048,0.281059063,0.235682819,0.103524229,0.252525252,133,491,454,45,48,7,30,154,107,77,20,3,3,29,8,57,0.116089613,0.059063136,,,,,,,,,6.0,,,,,,,,1103.0
Chuck Hiller,1005812,115948,2B,NYM,1.40929011248686,,1.5,-1.6707039811426878,5.755829870700836,0.1461784181883558,,,,,94.34529610099752,0.3079935538507726,,,,,0.682510488,0.3503937,0.332116788,0.279527559,0.070866141,0.3,108,275,254,25,14,2,12,89,71,59,8,2,0,15,0,22,0.08,0.054545454,,,,,,,,,5.0,,,,,,,,464.0
Art Shamsky,1011786,122043,LF,CIN,1.3435996335314002,,1.18,7.361547993557361,-4.337444067001343,-0.6330336808459833,,,,,125.24888460530477,0.367172163077508,,,,,0.842263043,0.521367521,0.320895522,0.23076923,0.290598291,0.194117647,96,271,234,41,47,21,26,122,54,28,5,0,0,32,1,45,0.16605166,0.11808118,,,,,,,,,-1.0,,,,,,,,540.2
Andy Etchebarren,1003845,113920,C,BAL,1.3150893814197144,,1.34,-8.469808553555659,8.233675956726074,-0.2027197174029424,,,,,83.5967926164473,0.2838529237449971,,,,,0.656654088,0.364077669,0.292576419,0.220873786,0.143203883,0.268456375,121,458,412,49,50,11,31,150,91,60,14,6,0,38,12,106,0.231441048,0.082969432,,,,,,,,,1.0,,,,,,,,1054.2
Eddie Bressoud,1001397,111435,SS,NYM,1.3073025726515104,,2.05,-7.668484370091785,3.98307991027832,-0.1479171275859698,,,,,86.12770349532241,0.2952526802521931,,,,,0.664651376,0.360493827,0.304157549,0.224691358,0.135802469,0.27739726,133,464,405,48,49,10,30,146,91,61,15,5,2,47,4,107,0.230603448,0.101293103,,,,,,,,,-1.0,,,,,,,,987.4
Jim Gosger,1004892,114986,CF,- - -,1.2888902626100935,,1.19,-1.7920437061781058,1.6213994771242142,-0.2679177065147087,,,,,96.97589377026968,0.3095212510201783,,,,,0.683799793,0.359296482,0.324503311,0.233668341,0.125628141,0.262658227,128,458,398,50,44,10,29,143,93,64,18,1,5,52,1,73,0.159388646,0.113537117,,,,,,,,,4.0,,,,,,,,881.1
Larry Brown,1001536,111568,SS,CLE,1.2876781131635548,,1.31,-10.468678107420438,12.554181098937988,-0.1879168396117165,,,,,75.67035908155789,0.2736181042929913,,,,,0.599883594,0.29117647,0.308707124,0.229411764,0.061764706,0.268817204,105,384,340,29,17,3,15,99,78,63,12,0,0,36,3,58,0.151041666,0.09375,,,,,,,,,7.0,,,,,,,,850.3000000000001
Jake Gibbs,1004660,114745,C,NYY,1.2455937041438885,,1.32,-0.7679708107014667,7.008689641952515,0.3595648951595649,,,,,94.927517196528,0.2986972427368164,,,,,0.667392013,0.34065934,0.326732673,0.258241758,0.082417582,0.268292682,62,202,182,19,20,3,9,62,47,38,6,0,5,19,2,16,0.07920792,0.094059405,,,,,,,,,4.0,,,,,,,,438.2
Jim Davenport,1003017,113081,SS,SFG,1.2178329996629034,,1.25,-5.194056160722596,5.238224267959595,-0.0230736713856458,,,,,86.82806635149996,0.297231822115619,,,,,0.670491803,0.370491803,0.3,0.249180327,0.121311476,0.259689922,111,336,305,42,30,9,17,113,76,59,6,2,1,22,2,40,0.119047619,0.06547619,,,,,,,,,2.0,,,,,,,,665.4
Jim King,1006932,117080,RF,WAS,1.211124867847193,,1.28,5.737235336593383,-4.139919281005859,0.9609813079005108,,,,,112.40112319414462,0.3259012336689731,,,,,0.732738699,0.403225806,0.329512893,0.248387096,0.15483871,0.257692307,117,350,310,41,30,10,26,125,77,51,14,2,4,38,2,41,0.117142857,0.108571428,,,,,,,,,0.0,,,,,,,,670.2
Bob Saverine,1011471,121722,2B,WAS,1.1504410993361256,,1.7,-8.337838782544056,7.340878486633301,-0.1079174155602231,,,,,83.23118103172233,0.28330568039636,,,,,0.632283482,0.332512315,0.299771167,0.251231527,0.081280788,0.284457478,120,446,406,54,24,5,19,135,102,83,10,4,4,27,1,62,0.139013452,0.060538116,,,,,,,,,5.0,,,,,,,,852.4
Tony Cloninger,1002359,112412,P,ATL,1.1314061414140597,,1.19,-1.9457910180107911,8.254531860351562,-0.1340952548198402,,,,,86.74697089927567,0.2984344637912253,,,,,0.675283979,0.414414414,0.260869565,0.234234234,0.18018018,0.25,47,117,111,12,23,5,10,46,26,16,5,0,1,2,0,22,0.188034188,0.017094017,,,,,,,,,0.0,,,,,,,,257.2
Tommy Helms,1005616,115731,3B,CIN,1.1312997137900511,,1.34,-9.448732129067574,0.208951711654663,-0.6161076402058825,,,,,86.92090562887364,0.3077469811707682,,,,,0.695310227,0.3800738,0.315236427,0.284132841,0.095940959,0.287128712,138,578,542,72,49,9,33,206,154,121,23,1,3,24,2,31,0.053633217,0.041522491,,,,,,,,,-3.0,,,,,,,,1169.2
Tito Fuentes,1004385,114470,SS,SFG,1.1311824676831317,,0.76,-15.297143859624596,6.920892715454102,0.3068854681914672,,,,,76.32045252763203,0.2809404109960007,,,,,0.636616907,0.360443622,0.276173285,0.260628465,0.099815157,0.277310924,133,564,541,63,40,9,33,195,141,108,21,3,6,9,1,57,0.101063829,0.015957446,,,,,,,,,1.0,,,,,,,,1155.2
Phil Gagliano,1004425,114511,3B,STL,1.1235381009856436,,1.0,-2.805653238146598,5.411522597074509,0.151021295459941,,,,,89.54307725931689,0.3006233263714044,,,,,0.667194835,0.338028169,0.329166666,0.253521126,0.084507043,0.282608695,90,242,213,23,15,2,12,72,54,42,8,2,2,24,1,29,0.11983471,0.099173553,,,,,,,,,5.0,,,,,,,,427.0
Davey Johnson,1006440,116576,2B,BAL,1.050461691774896,,1.0,-9.219524109609967,4.397814035415649,-0.6475637555122375,,,,,85.6012584038166,0.2867799548907431,,,,,0.649445553,0.351297405,0.298148148,0.257485029,0.093812376,0.279176201,131,541,501,47,56,7,30,176,129,99,20,3,3,31,3,64,0.118299445,0.057301293,,,,,,,,,1.0,,,,,,,,1183.3
Ed Kranepool,1007140,117293,1B,NYM,1.0490754340760144,,0.77,-1.6916481907190692,-5.603085517883301,0.0509407175704836,,,,,97.0869983605472,0.3122443951384921,,,,,0.715113146,0.398706896,0.31640625,0.254310344,0.144396552,0.264248704,146,512,464,51,57,16,33,185,118,85,15,2,1,41,9,66,0.12890625,0.080078125,,,,,,,,,2.0,,,,,,,,1117.1
Bill Heath,1005558,115680,C,HOU,1.0243774200837532,,1.08,0.3895264625420427,4.728394865989685,0.2740143919363618,,,,,100.743346793709,0.3148983960801905,,,,,0.702976953,0.349593495,0.353383458,0.300813008,0.048780487,0.330357142,55,133,123,12,8,0,6,43,37,31,6,0,1,9,1,11,0.082706766,0.067669172,,,,,,,,,3.0,,,,,,,,252.0
Ray Sadecki,1011360,121609,P,- - -,0.9570503891140598,,0.96,3.946617804037343,3.1748200058937073,0.0185035972390323,,,,,174.71147952851243,0.4315872831004007,,,,,0.991289198,0.634146341,0.357142857,0.341463414,0.292682927,0.354838709,32,45,41,7,7,3,5,26,14,9,1,1,0,1,0,7,0.155555555,0.022222222,,,,,,,,,0.0,,,,,,,,129.1
Jose Pagan,1009950,120169,3B,PIT,0.8970207435028383,,1.14,-9.138233480440658,4.477367401123047,-0.5830739683005959,,,,,81.27304794187906,0.2888049013546887,,,,,0.661872909,0.369565217,0.292307692,0.263586956,0.105978261,0.280966767,109,391,368,44,54,4,25,136,97,72,15,6,0,13,3,38,0.0971867,0.033248081,,,,,,,,,2.0,,,,,,,,786.3
