Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Erik Hanson,1005333,115446,P,SEA,0.0,,-0.01,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,33,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,215.0
Kevin Koslofski,1007119,117271,CF,KCR,-0.0005092224101751,,-0.06,0.2209858111794075,-1.2434840351343155,-0.4077829213347286,,,,,115.96474507084892,0.3578297822706161,,,,,0.771712158,0.384615384,0.387096774,0.269230769,0.115384615,0.3,15,32,26,4,2,1,1,10,7,6,0,0,0,4,0,5,0.15625,0.125,0.8,,,0.5168860554695129,0.3104283529374965,,,,,-1.0,,,,,,,,62.1
Jose Canseco,1001918,111962,RF,TEX,-0.0007222805699255,,0.13,-0.8377857815218732,-7.19993257522583,-1.2611494024749843,,,,,101.35960904520458,0.3312055779643267,,,,,0.762845849,0.454545454,0.308300395,0.255411255,0.199134199,0.302469135,60,253,231,30,46,10,25,105,59,34,14,1,6,16,2,62,0.245059288,0.063241106,0.258064516,,,-0.8872238993644714,-0.6872035470791081,,,,,-5.0,,,,,,,,428.2
Eric Hillman,1005830,115955,P,NYM,-0.0044534188099182,,-0.05,-6.748756152502396,4.909760475158691,0.0067442164290696,,,,,-7.208593256614086,0.1656541162066989,,,,,0.359595958,0.181818181,0.177777777,0.159090909,0.022727272,0.233333333,27,51,44,2,0,0,1,8,7,6,1,0,0,0,0,14,0.274509803,0.0,0.0,,,-0.6032679677009583,-0.0671190551687846,,,,,0.0,,,,,,,,145.0
Jim Walewander,1013506,123809,SS,CAL,-0.0060158253682153,,0.04,-0.3469322071555173,-0.1560356616973877,-0.2126002158038318,,,,,92.20398894032044,0.3193789848259517,,,,,0.553571428,0.125,0.428571428,0.125,0.0,0.125,12,14,8,2,3,0,0,1,1,1,0,0,1,5,0,1,0.071428571,0.357142857,5.0,,,0.1450339704751968,0.0665024930143592,,,,,0.0,,,,,,,,35.0
Greg Harris,1005416,115522,P,- - -,-0.0062488630682264,,-0.14,-11.23624667310829,8.182934284210205,0.011561513878405,,,,,-7.10043316638629,0.1717090718448162,,,,,0.365582191,0.178082191,0.1875,0.136986301,0.04109589,0.2,35,85,73,2,4,0,3,13,10,7,3,0,0,5,0,25,0.294117647,0.058823529,0.2,,,-1.1478679776191711,-0.1710653359429614,,,,,0.0,,,,,,,,225.1
Dennis Martinez,1008161,118371,P,MON,-0.0066014383201231,,0.0,-10.845377969996662,7.894124984741211,0.010598054388538,,,,,-7.151258101374738,0.1661714201104151,,,,,0.366487988,0.188405797,0.178082191,0.159420289,0.028985508,0.203703703,36,82,69,1,4,0,2,13,11,9,2,0,0,2,0,17,0.207317073,0.024390243,0.117647058,,,-0.7598981261253357,0.2531187239556091,,,,,0.0,,,,,,,,224.2
Brian Barnes,1000560,110576,P,MON,-0.0070937531395139,,-0.05,-3.0941735702095565,2.214205741882324,0.0038538379594683,,,,,-9.01836667864812,0.1633097983541943,,,,,0.34047619,0.15,0.19047619,0.15,0.0,0.3,52,23,20,1,2,0,0,3,3,3,0,0,0,1,0,10,0.434782608,0.04347826,0.1,,,-0.1476899534463882,0.1070599892395417,,,,,0.0,,,,,,,,100.0
Rich Becker,1000749,110772,CF,MIN,-0.0081798287882919,,-0.03,1.4934759943040872,-1.9639917835593224,-0.2135636752936989,,,,,215.58018814320155,0.5100858261187872,,,,,1.154761904,0.571428571,0.583333333,0.285714285,0.285714286,0.666666666,3,12,7,3,0,0,2,4,2,0,2,0,1,5,0,4,0.333333333,0.416666666,1.25,,,0.181048035621643,-0.0126699051417604,,,,,-2.0,,,,,,,,21.0
Roger Mason,1008222,118402,P,- - -,-0.0086500407879815,,0.0,-0.8748542687352373,0.5776188969612122,0.000963459489867,,,,,-10.2218896372331,0.1509074171384175,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.25,68,6,6,0,0,0,0,1,1,1,0,0,0,0,0,2,0.333333333,0.0,0.0,,,-0.0741800218820571,-0.0594688874926847,,,,,0.0,,,,,,,,99.2
Les Lancaster,1007287,117444,P,STL,-0.0092250679724791,,-0.01,-0.7491183822808314,0.4813490808010101,0.000963459489867,,,,,-21.41739173379986,0.1426344513893127,,,,,0.2,0.0,0.2,0.0,0.0,0.0,50,5,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0.4,0.2,0.5,,,-0.06352199614048,-0.021837715279444,,,,,0.0,,,,,,,,61.1
Mike Gardiner,1004516,114601,P,MON,-0.0099021573839689,,-0.02,-0.7558577677068758,0.4813490808010101,0.000963459489867,,,,,-22.508310823891968,0.1426344513893127,,,,,0.2,0.0,0.2,0.0,0.0,0.0,24,5,4,0,0,0,0,0,0,0,0,0,0,1,0,3,0.6,0.2,0.333333333,,,-0.0369280017912387,-0.0167454754763246,,,,,0.0,,,,,,,,49.1
Tom Edens,1003671,113739,P,HOU,-0.0130313808173532,,-0.02,-0.2611667855829655,0.096269816160202,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.007187960203737,3.7177567857593636e-08,,,,,0.0,,,,,,,,49.0
Tim Layana,1007413,117568,P,SFG,-0.013079312919543,,0.01,-0.2616438760609089,0.096269816160202,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0088379997760057,-2.1530042085965432e-08,,,,,0.0,,,,,,,,2.0
Jim Gott,1004898,114992,P,LAD,-0.0130813654201553,,-0.01,-0.2616643055529057,0.096269816160202,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0005000230157747,4.856844653192138e-08,,,,,0.0,,,,,,,,77.2
Rich Batchelor,1000652,110669,P,STL,-0.013416587724745,,-0.01,-0.2650009288639485,0.096269816160202,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0099879996851086,-3.0779655643686794e-08,,,,,0.0,,,,,,,,10.0
John Franco,874,114374,P,NYM,-0.0135172253778499,,-0.01,-0.2660026221723019,0.096269816160202,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0110799996182322,-4.39820295773663e-08,,,,,0.0,,,,,,,,36.1
Josias Manzanillo,996,118268,P,NYM,-0.0135172253778499,,-0.02,-0.2660026221723019,0.096269816160202,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0138400001451373,-3.5860838975415594e-08,,,,,0.0,,,,,,,,29.0
Brian Looney,1007745,117907,P,MON,-0.013552005607043,,-0.02,-0.2663488059491574,0.096269816160202,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0340000018477439,4.335214519660125e-08,,,,,0.0,,,,,,,,6.0
Bruce Walton,1013591,123899,P,MON,-0.013552005607043,,-0.02,-0.2663488059491574,0.096269816160202,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0007320020231418,1.6417688621789273e-08,,,,,0.0,,,,,,,,5.2
Pete Young,1014388,124686,P,MON,-0.013552005607043,,-0.02,-0.2663488059491574,0.096269816160202,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.013141999952495,1.4900499487047192e-08,,,,,0.0,,,,,,,,5.1
Cris Carpenter,1001978,112021,P,FLA,-0.013574607815645,,0.01,-0.2665737762302815,0.096269816160202,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0226920004934072,-4.0892568203138024e-08,,,,,0.0,,,,,,,,69.1
Gene Harris,1005414,115535,P,SDP,-0.0135852880048265,,-0.02,-0.2666800811142384,0.096269816160202,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,59,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0030620000325143,-2.5344182280617744e-08,,,,,0.0,,,,,,,,59.1
Jeremy Hernandez,1005705,115824,P,SDP,-0.0135852880048265,,-0.01,-0.2666800811142384,0.096269816160202,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0131740001961588,-1.893068260830355e-08,,,,,0.0,,,,,,,,111.2
Stan Belinda,1000792,110811,P,PIT,-0.0136879998662452,,-0.02,-0.2677024199814259,0.096269816160202,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,40,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0045200199820101,-3.299861071545673e-08,,,,,0.0,,,,,,,,69.2
Tony Menendez,1008764,118949,P,PIT,-0.0136879998662452,,-0.02,-0.2677024199814259,0.096269816160202,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0059560001827776,-2.065634421150042e-08,,,,,0.0,,,,,,,,21.0
Dan Plesac,1319,120624,P,CHC,-0.0137300304677688,,-0.02,-0.2681207700819432,0.096269816160202,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,57,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0068560000509023,-3.45163356438305e-08,,,,,0.0,,,,,,,,62.2
Jim Bullinger,1001646,111684,P,CHC,-0.0137300304677688,,-0.02,-0.2681207700819432,0.096269816160202,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0007639880059286,-1.7110338146331117e-08,,,,,0.0,,,,,,,,16.2
Heathcliff Slocumb,1012069,122329,P,CHC,-0.0137300304677688,,-0.02,-0.2681207700819432,0.096269816160202,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0339960008859634,2.1953595056439793e-08,,,,,0.0,,,,,,,,38.0
Mike Anderson,1000238,110249,P,CIN,-0.0137631189933208,,-0.02,-0.2684501155466496,0.096269816160202,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0049600000493228,-5.0026483244119964e-08,,,,,0.0,,,,,,,,5.1
Steve Foster,1004260,114339,P,CIN,-0.0137631189933208,,0.01,-0.2684501155466496,0.096269816160202,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0729679986834526,1.3062931333851502e-08,,,,,0.0,,,,,,,,25.2
Dwayne Henry,1005670,115781,P,CIN,-0.0137631189933208,,-0.02,-0.2684501155466496,0.096269816160202,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0088299997150897,4.5145047332384454e-08,,,,,0.0,,,,,,,,58.2
Ross Powell,1010496,120726,P,CIN,-0.0137631189933208,,-0.02,-0.2684501155466496,0.096269816160202,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.014852000400424,-1.5487026539667825e-08,,,,,0.0,,,,,,,,16.1
Brad Brink,1001436,111472,P,PHI,-0.0137748381580128,,-0.02,-0.268566761836475,0.096269816160202,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0016599999507889,-2.2329401504900263e-08,,,,,0.0,,,,,,,,6.0
Bobby Thigpen,1012958,123230,P,PHI,-0.0137748381580128,,-0.02,-0.268566761836475,0.096269816160202,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0041999798268079,3.586925930929019e-08,,,,,0.0,,,,,,,,54.0
Jeff Bronkey,1001468,111505,P,TEX,-0.0138050888343327,,-0.02,-0.2653275325149952,0.096269816160202,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0601839981973171,-5.238689662623308e-08,,,,,0.0,,,,,,,,36.0
Gregg Olson,1009791,120002,P,BAL,-0.014012097219386,,-0.02,-0.2673879831284939,0.096269816160202,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0370999984443187,1.2303116060652376e-08,,,,,0.0,,,,,,,,45.0
Jesse Orosco,667,120051,P,MIL,-0.0140969286715689,,-0.02,-0.2682323499769627,0.096269816160202,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,57,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.1023640036582946,1.2414412706163171e-08,,,,,0.0,,,,,,,,56.2
Tim Spehr,1012315,122572,C,MON,-0.0146306913934764,,0.06,-3.296225750030647,-0.3424761295318603,0.4173422767780721,,,,,69.64023253615966,0.2838658075583608,,,,,0.649066091,0.367816091,0.28125,0.229885057,0.137931034,0.268656716,53,99,87,14,10,2,8,32,20,12,6,0,2,6,1,20,0.202020202,0.06060606,0.3,,,0.0870479866862297,0.1489745965733233,,,,,-2.0,,,,,,,,241.2
Mark Knudson,1007065,117218,P,COL,-0.0152752318249355,,-0.02,-0.2835008769483029,0.096269816160202,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0053400001488626,-2.8854930195221232e-08,,,,,0.0,,,,,,,,5.2
Marcus Moore,1009121,119311,P,COL,-0.0152752318249355,,-0.02,-0.2835008769483029,0.096269816160202,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0207000002264976,3.776004206187955e-08,,,,,0.0,,,,,,,,26.1
John Roper,1011189,121441,P,CIN,-0.0188834960531272,,0.01,-4.000278693013495,2.7918245792388916,0.0048172974493354,,,,,-11.778218314272408,0.1616865183625902,,,,,0.357142856,0.178571428,0.178571428,0.178571428,0.0,0.294117647,16,29,28,1,2,0,0,5,5,5,0,0,0,0,0,11,0.379310344,0.0,0.0,,,-0.2276899814605713,0.0685517698656633,,,,,0.0,,,,,,,,80.0
Mike Maksudian,1008009,118184,1B,MIN,-0.0189116766626464,,-0.03,-0.507824110432403,-0.2184499204158783,0.0048172974493354,,,,,75.49888826843126,0.2962186967625337,,,,,0.602941176,0.25,0.352941176,0.166666666,0.083333334,0.181818181,5,17,12,2,2,0,1,3,2,1,1,0,0,4,0,2,0.117647058,0.235294117,2.0,,,0.1855599880218505,0.1607587913547235,,,,,0.0,,,,,,,,33.0
Mike Humphreys,1006187,116310,RF,NYY,-0.0195928951400386,,-0.15,-1.8327627238090476,0.3764289021492004,-0.0126002128235995,,,,,63.02814822332707,0.2723610043525696,,,,,0.621428571,0.371428571,0.25,0.171428571,0.2,0.208333333,25,40,35,6,6,1,4,13,6,2,2,1,2,4,0,11,0.275,0.1,0.363636363,,,-0.1109920665621757,0.0011022222612291,,,,,1.0,,,,,,,,81.1
Chris Howard,1006072,116199,C,SEA,-0.0202944479076465,,-0.03,-0.2679428725690304,0.0342935509979724,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0163080003112554,2.8330596785197674e-08,,,,,0.0,,,,,,,,5.0
Greg Olson,1009792,120003,C,ATL,-0.0214447575820585,,-0.28,-12.0047701326959,1.396432876586914,0.2722594647202641,,,,,66.3167849262592,0.2839582196274715,,,,,0.612914571,0.309160305,0.303754266,0.225190839,0.083969466,0.237068965,83,295,262,23,24,4,14,81,59,45,10,0,1,29,0,27,0.091525423,0.098305084,1.074074074,,,-0.7426555752754211,0.3265440339273355,,,,,-3.0,,,,,,,,641.0
Trevor Hoffman,1035,116034,P,- - -,-0.0216453179548862,,-0.03,-1.135661697914852,0.6738887131214142,0.000963459489867,,,,,-26.91874471144093,0.1293492146900721,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.166666666,67,7,7,0,0,0,0,1,1,1,0,0,0,0,0,1,0.142857142,0.0,0.0,,,-0.1426039487123489,-0.0266817007214936,,,,,0.0,,,,,,,,90.0
Turk Wendell,975,124084,P,CHC,-0.0226798725796794,,-0.03,-1.1459591304566994,0.6738887429237366,0.000963459489867,,,,,-32.61062387457782,0.1293492146900721,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.25,7,7,7,0,0,0,0,1,1,1,0,0,0,0,0,3,0.428571428,0.0,0.0,,,-0.1033120900392532,-0.0090637848096223,,,,,0.0,,,,,,,,22.2
Scott Service,1684,122012,P,CIN,-0.0229114922585439,,-0.03,-1.1482645487096443,0.6738887429237366,0.000963459489867,,,,,-32.877183235684406,0.1293492146900721,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.25,27,7,7,0,1,0,0,1,1,1,0,0,0,0,0,3,0.428571428,0.0,0.0,,,0.0459699667990207,0.1274028119841166,,,,,0.0,,,,,,,,46.0
Jose Uribe,1013300,123585,SS,HOU,-0.0233148610608017,,0.01,-2.5818654845747617,0.0226358175277709,0.2163788143079728,,,,,65.68500471468299,0.2713757116219093,,,,,0.618989652,0.264150943,0.354838709,0.245283018,0.018867925,0.270833333,45,66,53,4,3,0,1,14,13,12,1,0,1,8,4,5,0.075757575,0.121212121,1.6,,,0.0766519233584404,0.3063682705023059,,,,,-1.0,,,,,,,,165.2
Steve Wilson,1014105,124425,P,LAD,-0.0261627308403106,,-0.03,-0.5233286111058114,0.192539632320404,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,25,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0249999985098838,-0.0023285755139473,,,,,0.0,,,,,,,,25.2
Lee Smith,1012175,122426,P,STL,-0.0268331754494901,,-0.03,-0.530001857727897,0.192539632320404,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,55,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,0.0,,,-0.023896001279354,0.0031253511974783,,,,,0.0,,,,,,,,58.0
Jeff Innis,1006266,116395,P,NYM,-0.0270344507556998,,0.03,-0.5320052443446038,0.192539632320404,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0265079997479915,0.0008252049254826,,,,,0.0,,,,,,,,76.2
Rich Rodriguez,1276,121363,P,FLA,-0.0271492156312901,,-0.05,-0.533147552460563,0.192539632320404,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,36,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0245239995419979,0.003406653454188,,,,,0.0,,,,,,,,76.0
Matt Turner,1013231,123521,P,FLA,-0.0271492156312901,,-0.03,-0.533147552460563,0.192539632320404,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,55,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,0.0,,,-0.0571399927139282,0.0019433290048687,,,,,0.0,,,,,,,,68.0
Mark Ettles,1003849,113924,P,SDP,-0.027170576009653,,-0.03,-0.5333601622284768,0.192539632320404,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0194000173360109,-0.0267123308893561,,,,,0.0,,,,,,,,18.0
Paul Miller,1008921,119103,P,PIT,-0.0273759997324904,,-0.03,-0.5354048399628518,0.192539632320404,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.073753997683525,-0.0017305074368382,,,,,0.0,,,,,,,,10.0
Freddie Toliver,1013102,123379,P,PIT,-0.0273759997324904,,-0.03,-0.5354048399628518,0.192539632320404,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,0.0,,,-0.0091639999300241,-2.42825550185e-05,,,,,0.0,,,,,,,,21.2
Greg Cadaret,1001810,111854,P,CIN,-0.0275262379866417,,-0.03,-0.5369002310932992,0.192539632320404,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,34,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,0.0,,,-0.05850800126791,0.0027992417240771,,,,,0.0,,,,,,,,48.0
Milt Hill,1005831,115943,P,CIN,-0.0275262379866417,,-0.03,-0.5369002310932992,0.192539632320404,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,0.0,,,-0.0217899996787309,-0.0137061731446032,,,,,0.0,,,,,,,,28.2
Jerry Spradlin,1012353,122609,P,CIN,-0.0275262379866417,,-0.03,-0.5369002310932992,0.192539632320404,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,37,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,0.0,,,-0.0019200560636818,0.0001526322575006,,,,,0.0,,,,,,,,49.0
Kevin Wickander,1013915,124227,P,CIN,-0.0275262379866417,,-0.03,-0.5369002310932992,0.192539632320404,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,33,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,0.0,,,-0.0048000197857618,-0.0266667514956573,,,,,0.0,,,,,,,,34.0
Bob Ayrault,1000389,110409,P,PHI,-0.0275496763160256,,-0.03,-0.5371335236729501,0.192539632320404,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,0.0,,,-0.0264400001615285,0.0216727031456729,,,,,0.0,,,,,,,,30.0
Kevin Foster,1004251,114334,P,PHI,-0.0275496763160256,,-0.01,-0.5371335236729501,0.192539632320404,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0546239987015724,0.0012039179286173,,,,,0.0,,,,,,,,6.2
Steve Bedrosian,1000766,110786,P,ATL,-0.0279440723180622,,-0.03,-0.5410591302813409,0.192539632320404,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,49,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,0.0,,,-0.0064479801803827,-0.0247049087732879,,,,,0.0,,,,,,,,49.2
Marvin Freeman,1004326,114410,P,ATL,-0.0279440723180622,,0.03,-0.5410591302813409,0.192539632320404,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0041439901106059,0.001240601672554,,,,,0.0,,,,,,,,23.2
Bruce Hurst,1006222,116350,P,- - -,-0.028860519829762,,-0.01,-0.5501809580625413,0.192539632320404,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,0.0,,,-0.0385999996215105,0.0054350377531539,,,,,0.0,,,,,,,,13.0
Bryn Smith,1012104,122358,P,COL,-0.0289752427105075,,-0.04,-1.208619873618977,0.6738887429237366,0.2009634624700993,,,,,-62.98024578161786,0.1018817509923662,,,,,0.142857142,0.0,0.142857142,0.0,0.0,0.0,11,7,6,0,0,0,0,0,0,0,0,0,1,1,0,1,0.142857142,0.142857142,1.0,,,-0.050984002649784,0.0762214422491896,,,,,0.0,,,,,,,,29.2
Alex Cole,1002411,112464,CF,COL,-0.0301132584820407,,-0.52,-16.62115805332786,2.285436749458313,0.6747356248088181,,,,,64.91573661291594,0.2979013773859764,,,,,0.643838207,0.304597701,0.339240506,0.255747126,0.048850575,0.30479452,126,399,348,50,24,0,13,106,89,76,9,4,30,43,3,58,0.145363408,0.107769423,0.74137931,,,-0.9917078614234924,0.5693504926283806,,,,,1.0,,,,,,,,749.2
Keith Shepherd,1011866,122125,P,COL,-0.030550463649871,,-0.03,-0.5670017538966058,0.192539632320404,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0112039996311068,0.0013969608064556,,,,,0.0,,,,,,,,19.1
Willie Wilson,1014113,124435,CF,CHC,-0.0307889049619748,,0.66,-7.361570467345468,-1.2941240668296814,0.6162283413577825,,,,,72.75561648397559,0.2908386585560251,,,,,0.649263746,0.348416289,0.300847457,0.257918552,0.090497737,0.309392265,105,237,221,29,11,1,15,77,57,42,11,3,7,11,1,40,0.168776371,0.046413502,0.275,,,-0.9302961230278016,-0.2731259887330726,,,,,-2.0,,,,,,,,411.2
