fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,0.15,-9.323070379516649,1.6234567165374756,0.2753408439457416,,,,,62.089935332258165,0.3057200566718452,,,,,0.653834585,0.348571428,0.305263157,0.245714285,0.102857143,0.242236024,56,193,175,28,19,4,10,61,43,33,6,0,2,15,,10.0,0.051813471,0.077720207,,,,,,,,,0.0,,,,,,,
,-0.12,-1.4686734412843283,0.0617283955216407,-0.0025970658753067,,,,,-39.694430135259765,0.1167749017477035,,,,,0.25,0.125,0.125,0.125,0.0,0.166666666,6,8,8,0,0,0,0,1,1,1,0,0,0,0,,2.0,0.25,0.0,,,,,,,,,0.0,,,,,,,
,-0.09,-1.7612795612574377,0.4049277305603027,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,6,6,0,0,0,0,0,0,0,0,0,0,0,,3.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-13.73573356559475,8.36850643157959,-0.0675237127579748,,,,,15.976177556785087,0.2051867512632007,,,,,0.4282687,0.205128205,0.223140495,0.196581196,0.008547009,0.216981132,49,124,117,9,9,0,1,24,23,22,1,0,0,4,,11.0,0.088709677,0.032258064,,,,,,,,,0.0,,,,,,,
,-0.17,-3.7099437174896823,0.395061731338501,0.1688352124765515,,,,,52.24375178363555,0.2760726000581469,,,,,0.607142856,0.339285714,0.267857142,0.267857142,0.071428572,0.277777777,14,57,56,7,5,0,3,19,15,12,2,1,1,0,,2.0,0.035087719,0.0,,,,,,,,,1.0,,,,,,,
,-0.13,-3.779451729459721,-1.6913580298423767,-0.0908973056357353,,,,,77.86064538202253,0.3313085474967956,,,,,0.706068965,0.362068965,0.344,0.293103448,0.068965517,0.336633663,59,127,116,12,19,0,8,42,34,26,8,0,0,9,,15.0,0.118110236,0.070866141,,,,,,,,,-1.0,,,,,,,
,0.1,-6.814268918047214,-0.6234568357467651,0.0727437750902026,,,,,71.77522938639768,0.3214347617966788,,,,,0.685092015,0.355421686,0.329670329,0.26506024,0.090361446,0.282894736,72,186,166,28,11,1,11,59,44,33,8,2,1,16,,13.0,0.069892473,0.086021505,,,,,,,,,-2.0,,,,,,,
,0.0,-0.1690975206149134,-1.8888888880610464,-0.018179461127147,,,,,94.52989949145643,0.3244011091149371,,,,,0.681159419,0.333333333,0.347826086,0.285714285,0.047619048,,6,23,21,1,0,0,1,7,6,5,1,0,0,2,,,,0.086956521,,,,,,,,,-2.0,,,,,,,
,-0.36,-4.337771584845736,0.6481481194496155,-0.0441501198802143,,,,,55.02626263287589,0.2809764000085684,,,,,0.570850201,0.263157894,0.307692307,0.210526315,0.052631579,0.23076923,22,67,57,4,7,0,3,15,12,9,3,0,0,8,,5.0,0.074626865,0.119402985,,,,,,,,,0.0,,,,,,,
,-0.11,-13.217343737611523,7.963578701019287,-0.0571354492567479,,,,,14.98545447092742,0.2059741056170956,,,,,0.436756179,0.221238938,0.215517241,0.194690265,0.026548673,0.211538461,52,118,113,12,8,0,3,25,22,19,3,0,0,3,,9.0,0.076271186,0.025423728,,,,,,,,,0.0,,,,,,,
,-0.1,-4.616270748093559,2.227102518081665,-0.0129853293765336,,,,,-6.332602982171966,0.1742296853373127,,,,,0.336405529,0.142857142,0.193548387,0.107142857,0.035714285,0.125,26,33,28,1,2,0,1,4,3,2,1,0,0,3,,4.0,0.121212121,0.09090909,,,,,,,,,0.0,,,,,,,
,0.0,2.560751337342341,-6.7239057421684265,-0.0623295810073614,,,,,128.3989898721417,0.3746501191869958,,,,,0.81497954,0.438356164,0.376623376,0.342465753,0.095890411,,20,77,73,17,5,0,5,32,25,20,3,2,0,4,,,,0.051948051,,,,,,,,,-11.0,,,,,,,
,-0.11,-8.923996725553756,4.926620960235596,-0.0389559881296008,,,,,14.582552006725251,0.220046453511537,,,,,0.45755597,0.21875,0.23880597,0.203125,0.015625,0.24074074,39,73,64,2,5,0,1,14,13,12,1,0,0,3,,10.0,0.136986301,0.04109589,,,,,,,,,0.0,,,,,,,
,0.0,-0.2688484478553261,-1.0432098768651483,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
,-0.34,-5.170362895859446,-0.2839506268501282,-0.3276635333895683,,,,,69.9240680282735,0.3025378278783849,,,,,0.635003935,0.310679611,0.324324324,0.27184466,0.038834951,0.311111111,31,113,103,8,12,0,4,32,28,24,4,0,1,8,,13.0,0.115044247,0.07079646,,,,,,,,,-1.0,,,,,,,
,-0.16,-5.205885571520345,2.4970543384552,-0.0207765270024538,,,,,1.651849128486164,0.1972578343223123,,,,,0.36862745,0.133333333,0.235294117,0.133333333,0.0,0.307692307,45,37,30,3,1,0,0,4,4,4,0,0,0,4,,17.0,0.459459459,0.108108108,,,,,,,,,0.0,,,,,,,
,-0.18,-7.5492638197499105,4.11676549911499,-0.0285677246283739,,,,,6.018864836603828,0.1964565327292994,,,,,0.410526315,0.2,0.210526315,0.181818181,0.018181819,0.256410256,32,61,55,3,6,0,1,11,10,9,1,0,0,2,,16.0,0.262295081,0.032786885,,,,,,,,,0.0,,,,,,,
,-0.09,-2.5793738950267233,0.8098554611206055,-0.0025970658753067,,,,,-63.684683268347406,0.077849934498469,,,,,0.166666666,0.083333333,0.083333333,0.083333333,0.0,0.083333333,28,12,12,2,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-3.2199686792119433,1.098765429109335,-0.0051941317506134,,,,,-57.64620833161156,0.0986289171611561,,,,,0.180147058,0.0625,0.117647058,0.0625,0.0,,5,17,16,0,1,0,0,1,1,1,0,0,0,1,,,,0.058823529,,,,,,,,,1.0,,,,,,,
,-0.16,-8.721189590303073,4.859132766723633,-0.0207765270024538,,,,,7.887226886263038,0.1944554243514787,,,,,0.43283582,0.253731343,0.179104477,0.179104477,0.074626866,0.235294117,44,72,67,3,4,0,4,17,12,8,3,1,0,0,,16.0,0.222222222,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.6453326504416854,-1.086419753730297,-0.0051941317506134,,,,,33.293845749929325,0.2335498034954071,,,,,0.5,0.25,0.25,0.25,0.0,,2,8,8,0,1,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
,-0.12,-3.58992250574843,1.4172470569610596,-0.0077911976259201,,,,,-30.02734312157991,0.1305445402860641,,,,,0.255263157,0.105263157,0.15,0.105263157,0.0,0.181818181,22,21,19,2,0,0,0,2,2,2,0,0,0,1,,8.0,0.38095238,0.047619047,,,,,,,,,0.0,,,,,,,
,0.0,1.115114146244231,-3.086419753730297,-0.0155823952518403,,,,,158.91257571977002,0.4199208207428455,,,,,0.904166666,0.466666666,0.4375,0.4,0.066666666,,7,16,15,2,2,0,1,7,6,5,1,0,0,1,,,,0.0625,,,,,,,,,-5.0,,,,,,,
,-0.11,-2.0651040285269184,-0.8148148208856583,-0.018179461127147,,,,,63.166137705618134,0.2953218315777026,,,,,0.657894736,0.394736842,0.263157894,0.263157894,0.131578948,0.264705882,10,39,38,3,3,1,3,15,10,7,2,0,0,0,,3.0,0.076923076,0.0,,,,,,,,,-1.0,,,,,,,
,-0.13,-1.6660506806135928,-0.0432098768651485,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,6,6,0,1,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.21,-2.8535640117862693,0.432098776102066,-0.0155823952518403,,,,,16.795136627487846,0.2012029910087585,,,,,0.376363636,0.136363636,0.24,0.136363636,0.0,0.1875,7,26,22,2,1,0,0,3,3,3,0,0,0,3,,6.0,0.23076923,0.115384615,,,,,,,,,0.0,,,,,,,
,-0.18,-9.200814340417656,-2.370370388031006,0.2156083288136869,,,,,75.58531667179639,0.3071441786511959,,,,,0.668455866,0.363957597,0.304498269,0.28975265,0.074204947,0.303703703,88,294,283,34,27,0,17,103,82,65,13,4,2,4,,13.0,0.044217687,0.013605442,,,,,,,,,0.0,,,,,,,
,0.0,-5.3583308719506135,2.3620784282684326,-0.0155823952518403,,,,,-27.256101555640345,0.1437164221491132,,,,,0.265178571,0.09375,0.171428571,0.09375,0.0,,12,35,32,2,1,0,0,3,3,3,0,0,0,3,,,,0.085714285,,,,,,,,,0.0,,,,,,,
,0.25,-2.8581058529890644,0.0,-0.0207765270024538,,,,,43.083441526681824,0.2438566221131218,,,,,0.527777777,0.277777777,0.25,0.25,0.027777777,0.257142857,42,38,36,5,3,0,1,10,9,8,1,0,0,0,,1.0,0.026315789,0.0,,,,,,,,,0.0,,,,,,,
,0.32,-12.655766837935085,0.0555555820465087,-0.7258551479317248,,,,,71.42543437656337,0.3127049862088023,,,,,0.674979431,0.360294117,0.314685314,0.279411764,0.080882353,0.29527559,92,293,272,32,28,1,16,98,76,60,11,4,4,14,,17.0,0.058020477,0.047781569,,,,,,,,,3.0,,,,,,,
,0.0,-3.1009049321148567,-1.5321637392044067,0.1662381466012448,,,,,63.684768209394264,0.2786385186513265,,,,,0.609132419,0.342465753,0.266666666,0.246575342,0.095890411,,18,75,73,8,4,0,7,25,18,11,7,0,1,2,,,,0.026666666,,,,,,,,,-2.0,,,,,,,
,-0.23,-1.946429617198396,0.0617283955216407,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,7,7,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.18,-2.354709846819433,0.3271604776382446,-0.0025970658753067,,,,,-65.07000729314161,0.0742492377758026,,,,,0.1,0.0,0.1,0.0,0.0,0.0,9,10,9,0,0,0,0,0,0,0,0,0,0,1,,5.0,0.5,0.1,,,,,,,,,0.0,,,,,,,
,-0.13999999999999999,-4.421700278636622,1.8221747875213623,-0.0103882635012269,,,,,-23.56694499503215,0.1418036007881164,,,,,0.285,0.125,0.16,0.125,0.0,0.176470588,30,27,24,1,1,0,0,3,3,3,0,0,0,1,,7.0,0.259259259,0.037037037,,,,,,,,,0.0,,,,,,,
,0.02,-12.145856183794978,6.951259613037109,-0.046747185755521,,,,,10.457617366547977,0.2219449387242396,,,,,0.481907894,0.263157894,0.21875,0.210526315,0.052631579,0.246753246,51,103,95,9,7,1,3,25,20,17,2,0,0,1,,17.0,0.165048543,0.009708737,,,,,,,,,0.0,,,,,,,
,0.0,-0.8065453435659784,-0.9814814813435078,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
,-0.19,-1.9437257940491917,-0.0246913582086563,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,7,7,0,1,0,0,0,0,0,0,0,0,0,,5.0,0.714285714,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-7.799999330626592,-1.296296238899231,-1.1889993399381638,,,,,76.68560721901964,0.3191480725239485,,,,,0.643822842,0.284848484,0.358974358,0.242424242,0.042424242,0.261437908,57,199,165,28,16,0,6,47,40,34,5,1,6,29,,12.0,0.060301507,0.145728643,,,,,,,,,0.0,,,,,,,
,0.0,-2.150787582842609,0.0617283955216407,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,8,8,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-1.129211668786821,-0.8765432089567184,-0.0025970658753067,,,,,-34.17118824463264,0.133457030568804,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,,2,7,7,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
,-0.19,-4.068662130696629,1.4847350120544434,-0.0051941317506134,,,,,-29.623633707237005,0.135542557998137,,,,,0.279220778,0.142857142,0.136363636,0.095238095,0.047619047,0.2,24,22,21,1,1,0,1,3,2,1,1,0,0,1,,11.0,0.5,0.045454545,,,,,,,,,0.0,,,,,,,
,-0.26,-10.408086451718868,5.534012317657471,-0.0415530540049076,,,,,11.278326000231104,0.208802874151029,,,,,0.439900426,0.216216216,0.22368421,0.202702702,0.013513514,0.263157894,41,82,74,5,7,0,1,16,15,14,1,0,0,2,,17.0,0.207317073,0.024390243,,,,,,,,,0.0,,,,,,,
,-0.14,-6.588905144602647,3.0369579792022705,-0.0233735928777605,,,,,-2.3923257334018144,0.1773633034456344,,,,,0.322393822,0.108108108,0.214285714,0.108108108,0.0,0.142857142,28,45,37,1,0,0,0,4,4,4,0,0,0,5,,9.0,0.2,0.111111111,,,,,,,,,0.0,,,,,,,
,0.0,-5.816717458340566,0.7037037014961243,-0.0415530540049076,,,,,37.47473275362504,0.2397526696130827,,,,,0.507027218,0.260273972,0.246753246,0.205479452,0.05479452,,22,77,73,8,9,0,3,19,15,12,2,1,0,3,,,,0.038961038,,,,,,,,,0.0,,,,,,,
,-0.14,-8.85052190064535,4.45420503616333,-0.0311647905036807,,,,,6.221556244170157,0.1895659621804952,,,,,0.396673387,0.193548387,0.203125,0.177419354,0.016129033,0.211538461,38,66,62,2,1,0,1,12,11,10,1,0,0,2,,10.0,0.151515151,0.03030303,,,,,,,,,0.0,,,,,,,
,-0.22,-3.4895059624905036,0.944831371307373,-0.0025970658753067,,,,,-74.79241935103202,0.0571147982890789,,,,,0.076923076,0.0,0.076923076,0.0,0.0,0.0,14,14,12,0,0,0,0,0,0,0,0,0,0,1,,10.0,0.714285714,0.071428571,,,,,,,,,0.0,,,,,,,
,-0.31,-7.274370227627513,2.1419752836227417,-0.0623295810073614,,,,,38.22956767712783,0.2412936016917228,,,,,0.457424242,0.173333333,0.284090909,0.16,0.013333333,0.179104477,42,89,75,10,3,0,1,13,12,11,1,0,0,13,,8.0,0.08988764,0.146067415,,,,,,,,,1.0,,,,,,,
,-0.15,-8.671194274937559,-3.623456716537475,-1.3284522227477282,,,,,81.26146618747028,0.3160899393260479,,,,,0.67412702,0.350597609,0.323529411,0.26693227,0.083665339,0.281938325,97,275,251,45,34,3,13,88,67,54,8,2,1,21,,21.0,0.076363636,0.076363636,,,,,,,,,0.0,,,,,,,
,0.0,3.404751773190098,-8.462962985038757,0.337670424953103,,,,,131.96077029255406,0.3799344636499882,,,,,0.828333333,0.453333333,0.375,0.333333333,0.12,,21,80,75,9,16,1,6,34,25,19,4,1,2,5,,,,0.0625,,,,,,,,,-9.0,,,,,,,
,-0.18,-5.730127256005396,2.227102518081665,-0.0103882635012269,,,,,-21.638848434829455,0.1411705414454142,,,,,0.280547409,0.129032258,0.151515151,0.096774193,0.032258065,0.125,42,33,31,2,0,0,1,4,3,2,1,0,0,2,,7.0,0.212121212,0.06060606,,,,,,,,,0.0,,,,,,,
,-0.22,-4.013439477163098,1.1472952365875244,-0.0025970658753067,,,,,-79.84532750701393,0.0549528949400957,,,,,0.117647058,0.058823529,0.058823529,0.058823529,0.0,0.1,20,17,17,1,0,0,0,1,1,1,0,0,0,0,,7.0,0.411764705,0.0,,,,,,,,,0.0,,,,,,,
,-0.2,-10.85582787881308,5.534012317657471,-0.0363589222542941,,,,,7.401890218565136,0.2019711791015253,,,,,0.42526579,0.217948717,0.207317073,0.166666666,0.051282051,0.185714285,33,82,78,4,4,0,3,17,13,10,2,1,0,4,,8.0,0.097560975,0.048780487,,,,,,,,,0.0,,,,,,,
,-0.33,-2.933786119775988,0.1543209850788116,-0.0025970658753067,,,,,-71.42439002958398,0.0618743648131688,,,,,0.083333333,0.0,0.083333333,0.0,0.0,0.0,5,12,11,1,0,0,0,0,0,0,0,0,0,1,,3.0,0.25,0.083333333,,,,,,,,,0.0,,,,,,,
,0.0,-5.962271035130721,2.246913582086563,-0.0077911976259201,,,,,-65.46437535913722,0.0870296935240427,,,,,0.168965517,0.068965517,0.1,0.068965517,0.0,,10,30,29,2,1,0,0,2,2,2,0,0,0,1,,,,0.033333333,,,,,,,,,2.0,,,,,,,
,0.0,0.4408242813761455,-3.827160492539406,-0.0103882635012269,,,,,112.97075026380072,0.3517604059186475,,,,,0.811576353,0.535714285,0.275862068,0.25,0.285714285,,11,29,28,3,6,1,4,15,7,3,1,2,0,1,,,,0.034482758,,,,,,,,,-4.0,,,,,,,
,-0.26,-6.1869720447475585,1.740740716457367,-0.0363589222542941,,,,,19.164356712792948,0.2122752008766963,,,,,0.426564495,0.185185185,0.24137931,0.185185185,0.0,0.212765957,25,58,54,4,4,0,0,10,10,10,0,0,0,4,,7.0,0.120689655,0.068965517,,,,,,,,,1.0,,,,,,,
,-0.29,-9.948546286245918,4.9941086769104,-0.0337618563789874,,,,,-2.132517755660979,0.1781996380199085,,,,,0.368844696,0.171875,0.196969696,0.171875,0.0,0.25,34,74,64,2,6,0,0,11,11,11,0,0,0,2,,20.0,0.27027027,0.027027027,,,,,,,,,0.0,,,,,,,
,-0.21,-1.057719883969865,-2.3024691343307495,0.1818205418530851,,,,,68.50425233512225,0.3161274949709574,,,,,0.7,0.4,0.3,0.3,0.1,0.321428571,8,30,30,2,5,0,2,12,9,7,1,1,1,0,,2.0,0.066666666,0.0,,,,,,,,,-2.0,,,,,,,
,0.0,-1.398301055614404,-1.8456790149211884,-0.0155823952518403,,,,,47.6046105366546,0.2547816038131714,,,,,0.545454544,0.272727272,0.272727272,0.272727272,0.0,,5,22,22,3,3,0,0,6,6,6,0,0,0,0,,,,0.0,,,,,,,,,-2.0,,,,,,,
,-0.21,-3.1426309102885783,-0.0432098768651485,-0.0077911976259201,,,,,-15.790190268258788,0.1450494892067379,,,,,0.284313724,0.117647058,0.166666666,0.117647058,0.0,0.142857142,17,19,17,2,0,0,0,2,2,2,0,0,0,1,,3.0,0.157894736,0.052631578,,,,,,,,,0.0,,,,,,,
,0.0,-1.224422033413915,-2.1296296268701553,-0.018179461127147,,,,,56.279134979020725,0.2676513402358345,,,,,0.542443064,0.238095238,0.304347826,0.238095238,0.0,,17,23,21,1,3,0,0,5,5,5,0,0,0,2,,,,0.086956521,,,,,,,,,-3.0,,,,,,,
,-0.27,-7.2530026834319505,3.0369579792022705,-0.0103882635012269,,,,,-12.95172812811337,0.1649232140996239,,,,,0.368921775,0.232558139,0.136363636,0.116279069,0.11627907,0.173913043,27,45,43,1,4,1,2,10,5,3,0,1,0,1,,19.0,0.422222222,0.022222222,,,,,,,,,0.0,,,,,,,
,-0.23,-2.471265675757369,-0.6604938209056854,-0.0077911976259201,,,,,-8.05331948953169,0.16511320322752,,,,,0.320833333,0.133333333,0.1875,0.133333333,0.0,0.142857142,12,16,15,2,0,0,0,2,2,2,0,0,0,0,,1.0,0.0625,0.0,,,,,,,,,-1.0,,,,,,,
,-0.26,-3.1413160357533414,-1.4382716119289398,-0.5254737730138004,,,,,66.00399996513372,0.3052494908278843,,,,,0.639903652,0.319148936,0.320754716,0.234042553,0.085106383,0.323529411,13,54,47,7,3,0,3,15,11,8,2,1,2,6,,13.0,0.24074074,0.111111111,,,,,,,,,-1.0,,,,,,,
,-0.28,-11.305937916048808,5.601500511169434,-0.0337618563789874,,,,,4.689730034077589,0.1960152319714992,,,,,0.41305796,0.210526315,0.202531645,0.171052631,0.039473684,0.183098591,33,83,76,5,8,0,3,16,13,10,3,0,0,3,,5.0,0.060240963,0.036144578,,,,,,,,,0.0,,,,,,,
,-0.28,-13.072032155559867,2.7283949851989746,0.2597584486939013,,,,,54.80106862682342,0.2694570587098019,,,,,0.547482624,0.25136612,0.296116504,0.207650273,0.043715847,0.23899371,58,207,183,14,20,0,7,46,38,31,6,1,2,23,,24.0,0.115942028,0.111111111,,,,,,,,,1.0,,,,,,,
,0.09,-4.867489507432794,-0.0432098768651485,0.1714322783518582,,,,,22.209638930928744,0.2171050034187458,,,,,0.46750524,0.245283018,0.222222222,0.207547169,0.037735849,,20,54,53,4,3,0,1,13,11,10,0,1,1,1,,,,0.018518518,,,,,,,,,0.0,,,,,,,
,-0.22,-3.475734174457648,-0.0555555559694767,-0.0077911976259201,,,,,-10.626531392155576,0.1605782644315199,,,,,0.287081338,0.105263157,0.181818181,0.052631578,0.052631579,0.0625,24,22,19,2,1,0,1,2,1,0,1,0,0,3,,3.0,0.136363636,0.136363636,,,,,,,,,0.0,,,,,,,
,-0.27,-8.988851767228445,4.049277305603027,-0.0233735928777605,,,,,-4.865404387095506,0.1707314734763287,,,,,0.347044916,0.155555555,0.191489361,0.155555555,0.0,0.225806451,25,60,45,2,0,0,0,7,7,7,0,0,0,2,,14.0,0.233333333,0.033333333,,,,,,,,,0.0,,,,,,,
,0.0,-0.2699551923239642,-5.500000014901161,-0.0363589222542941,,,,,97.59584305722284,0.3289498179047196,,,,,0.73728395,0.453333333,0.283950617,0.226666666,0.226666667,,26,81,75,9,16,3,9,34,17,8,4,2,0,6,,,,0.074074074,,,,,,,,,-6.0,,,,,,,
,-0.28,-3.4040877636368125,0.1851851791143417,-0.0025970658753067,,,,,-85.20543778496156,0.066728515284402,,,,,0.142857142,0.071428571,0.071428571,0.071428571,0.0,0.083333333,10,14,14,1,0,0,0,1,1,1,0,0,0,0,,2.0,0.142857142,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-4.095603406625273,-0.086419753730297,0.1818205418530851,,,,,-1.8816997951632244,0.1813625046185084,,,,,0.376470588,0.176470588,0.2,0.176470588,0.0,,21,35,34,1,1,0,0,6,6,6,0,0,1,1,,,,0.028571428,,,,,,,,,1.0,,,,,,,
,0.0,-1.881939134987283,-1.1296296268701551,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,7,7,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
,-0.3,-4.850125651384759,1.3497591018676758,-0.0025970658753067,,,,,-84.75783517845714,0.0491683796832436,,,,,0.105263156,0.052631578,0.052631578,0.052631578,0.0,0.055555555,32,20,19,0,2,0,0,1,1,1,0,0,0,0,,1.0,0.05,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-1.2155438565707108,-2.2592592537403107,-0.0077911976259201,,,,,44.06451255911914,0.2495294279522366,,,,,0.534722222,0.3125,0.222222222,0.125,0.1875,,9,18,16,2,3,1,1,5,2,1,0,0,0,2,,,,0.111111111,,,,,,,,,-3.0,,,,,,,
,-0.27,-3.5677058797701293,0.104938268661499,-0.0051941317506134,,,,,-47.06773791574598,0.0986289171611561,,,,,0.180147058,0.0625,0.117647058,0.0625,0.0,0.071428571,16,17,16,3,1,0,0,1,1,1,0,0,0,1,,2.0,0.117647058,0.058823529,,,,,,,,,0.0,,,,,,,
,-0.48,-3.6130456524116807,-4.339506149291992,-0.0779119762592017,,,,,82.52860731488883,0.3331957510177125,,,,,0.725398936,0.40625,0.319148936,0.25,0.15625,0.260869565,50,142,128,19,13,2,15,52,32,17,12,1,0,13,,11.0,0.077464788,0.091549295,,,,,,,,,-3.0,,,,,,,
,0.0,-0.8065453435659784,-2.086419753730297,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,-3.0,,,,,,,
,-0.22,-19.2271166810474,3.398850917816162,-0.0311388599220663,,,,,61.5941177862904,0.2815966044692691,,,,,0.607453646,0.322493224,0.284960422,0.265582655,0.056910569,0.290801186,97,381,369,34,43,0,19,119,98,79,17,2,1,9,,32.0,0.083989501,0.023622047,,,,,,,,,-1.0,,,,,,,
,-0.09,-12.459102884639844,6.343867778778076,-0.0441501198802143,,,,,-0.6768687756025166,0.1805599001438721,,,,,0.375427453,0.17977528,0.195652173,0.168539325,0.011235955,0.189873417,36,94,89,7,7,0,1,16,15,14,1,0,0,3,,10.0,0.106382978,0.031914893,,,,,,,,,0.0,,,,,,,
,-0.06,-5.410055028491903,0.4629629552364349,-0.0259706587530672,,,,,31.299611034425805,0.2429115569816445,,,,,0.519792821,0.274509803,0.245283018,0.215686274,0.058823529,0.22,15,55,51,4,3,0,3,14,11,8,3,0,0,2,,1.0,0.018181818,0.036363636,,,,,,,,,0.0,,,,,,,
,-0.25,-4.84670215743163,1.282271146774292,-0.0025970658753067,,,,,-94.34458183566164,0.0518999563323126,,,,,0.11111111,0.055555555,0.055555555,0.055555555,0.0,0.066666666,27,19,18,0,1,0,0,1,1,1,0,0,0,0,,3.0,0.157894736,0.0,,,,,,,,,0.0,,,,,,,
,-0.29,-3.3356562813155732,-0.2592592537403106,-0.0077911976259201,,,,,-29.748765565083872,0.1343991094165378,,,,,0.229166666,0.0625,0.166666666,0.0625,0.0,0.083333333,7,18,16,2,1,0,0,1,1,1,0,0,0,2,,4.0,0.222222222,0.111111111,,,,,,,,,0.0,,,,,,,
,-0.31,-5.465992262835968,1.619710922241211,-0.0025970658753067,,,,,-59.75755434184865,0.0890320461729298,,,,,0.177865611,0.09090909,0.086956521,0.045454545,0.045454545,0.1,33,24,22,0,0,0,1,2,1,0,1,0,0,1,,12.0,0.5,0.041666666,,,,,,,,,0.0,,,,,,,
,-0.3,-4.095656331639656,0.2469135820865631,-0.0103882635012269,,,,,-24.56413961525668,0.1418036007881164,,,,,0.285,0.125,0.16,0.125,0.0,0.142857142,11,25,24,1,0,0,0,3,3,3,0,0,0,1,,3.0,0.12,0.04,,,,,,,,,0.0,,,,,,,
,0.0,-1.129211668786821,-2.086419753730297,-0.0025970658753067,,,,,-34.17118824463264,0.133457030568804,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,,4,7,7,1,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,-3.0,,,,,,,
,0.04,-5.043341649814497,-0.0432098768651485,-0.0259706587530672,,,,,34.79326073414499,0.2490686432079032,,,,,0.534858387,0.294117647,0.24074074,0.196078431,0.098039216,0.23076923,32,54,51,9,5,1,3,15,10,7,2,0,0,3,,11.0,0.203703703,0.055555555,,,,,,,,,0.0,,,,,,,
,0.0,-3.577945196967549,-1.086419753730297,-0.0207765270024538,,,,,23.96355890728286,0.2197071619522877,,,,,0.452991452,0.222222222,0.23076923,0.166666666,0.055555556,,16,39,36,5,3,0,1,8,6,5,0,1,0,2,,,,0.051282051,,,,,,,,,-1.0,,,,,,,
,-0.34,-7.3048341295896835,2.6995182037353516,-0.0051941317506134,,,,,-28.071200225031532,0.123405866133861,,,,,0.282051281,0.179487179,0.102564102,0.102564102,0.076923077,0.16,22,40,39,2,4,0,2,7,4,2,1,1,0,0,,14.0,0.35,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-2.4734539080634512,-1.103703700006008,-0.0025970658753067,,,,,-71.65176268605596,0.077849934498469,,,,,0.166666666,0.083333333,0.083333333,0.083333333,0.0,,4,12,12,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
,0.0,-3.334058067967203,-1.086419753730297,-0.018179461127147,,,,,13.616544168182088,0.2043560780584812,,,,,0.4375,0.21875,0.21875,0.21875,0.0,,13,32,32,4,2,0,0,7,7,7,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
