Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Jerry Lumpe,1007832,118001,2B,DET,0.2387182029552938,,0.46,-3.837244578064453,0.862367570400238,0.0960806375369429,,,,,80.63496502774477,0.2808808522074634,,,,,0.617370685,0.322033898,0.295336787,0.231638418,0.09039548,0.238709677,81,193,177,19,17,4,8,57,41,33,4,0,0,16,2,18,0.093264248,0.082901554,,,,,,,,,0.0,,,,,,,
Blue Moon Odom,1009726,119935,P,KCA,0.2382436468320274,,0.3,-0.7920828103168782,2.095224618911743,-0.3375626131892204,,,,,85.10738621913775,0.2869935755071969,,,,,0.631773398,0.321428571,0.310344827,0.285714285,0.035714286,0.571428571,33,29,28,4,0,0,1,9,8,7,1,0,0,1,0,14,0.48275862,0.034482758,,,,,,,,,0.0,,,,,,,
Juan Pizarro,1010382,120612,P,PIT,0.2340276281985528,,0.22,-0.9085072997387964,2.0229756832122803,0.0143098821863532,,,,,69.9962973038377,0.2650155893393925,,,,,0.582010581,0.296296296,0.285714285,0.259259259,0.037037037,0.318181818,50,28,27,1,3,0,1,8,7,6,1,0,0,1,0,5,0.178571428,0.035714285,,,,,,,,,0.0,,,,,,,
Boog Powell,1010482,120719,1B,BAL,0.2294148285139275,,-0.42,2.272454719772516,-13.689526081085203,-0.6143937548622489,,,,,105.7507084266799,0.3129289219840064,,,,,0.689794471,0.36626506,0.323529411,0.233734939,0.132530121,0.269230769,125,477,415,53,55,13,28,152,97,69,14,1,1,55,5,94,0.197064989,0.115303983,,,,,,,,,-7.0,,,,,,,
Jim Bunning,1001653,111691,P,PHI,0.2271183484528686,,0.16,-9.76543924653251,8.091902732849121,0.0265754954889416,,,,,20.407664467424222,0.1900964350927443,,,,,0.421428571,0.25,0.171428571,0.163461538,0.086538462,0.217391304,40,112,104,8,12,2,5,26,17,12,3,0,0,1,0,33,0.294642857,0.008928571,,,,,,,,,0.0,,,,,,,
Frank Fernandez,1003997,114075,C,NYY,0.2199500085513986,,0.13,-0.1185025045528259,1.3203017711639404,-0.1416511479765176,,,,,100.68737115801711,0.3026525042951107,,,,,0.674107142,0.392857142,0.28125,0.214285714,0.178571428,0.238095238,9,32,28,1,4,1,3,11,6,3,2,0,1,2,0,7,0.21875,0.0625,,,,,,,,,1.0,,,,,,,
Rick Joseph,1006628,116769,1B,PHI,0.2194502196480544,,0.32,-0.6971212166586753,1.3712846636772156,0.0204426888376474,,,,,85.79896604008762,0.2898744821548462,,,,,0.630352302,0.341463414,0.288888888,0.219512195,0.121951219,0.266666666,17,46,41,4,5,1,3,14,9,6,2,0,0,4,0,10,0.217391304,0.086956521,,,,,,,,,2.0,,,,,,,
Chuck Harrison,1005407,115540,1B,HOU,0.2192303165580525,,0.09,-2.483872910166403,-1.8509392738342283,0.0899478308856487,,,,,88.04527920120188,0.2901510965699951,,,,,0.641949151,0.350282485,0.291666666,0.242937853,0.107344632,0.278911564,70,196,177,13,26,2,12,62,43,31,7,3,0,13,0,30,0.153061224,0.06632653,,,,,,,,,1.0,,,,,,,
Duane Josephson,1006627,116770,C,CHW,0.2171718696716518,,0.38,-8.22535373963268,5.177866697311401,-0.9718024618923664,,,,,65.36514709445619,0.2510053145579802,,,,,0.552543752,0.291005291,0.261538461,0.238095238,0.052910053,0.268292682,62,199,189,11,9,1,7,55,45,38,5,1,0,6,0,24,0.120603015,0.030150753,,,,,,,,,2.0,,,,,,,
Pete Cimino,1002240,112292,P,CAL,0.2127995307957511,,0.22,0.6599884798937485,0.8669895529747009,0.0102213444188237,,,,,151.45081206164298,0.3759904950857162,,,,,0.833333332,0.416666666,0.416666666,0.416666666,0.0,0.625,46,12,12,1,0,0,0,5,5,5,0,0,0,0,0,4,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Tim Talton,1012815,123081,C,KCA,0.2127345733268213,,0.15,-0.4684653855944508,0.5326933860778809,0.0347525710240006,,,,,92.9682575499291,0.2984853522344069,,,,,0.667341258,0.33898305,0.328358208,0.254237288,0.084745762,0.319148936,46,68,59,7,5,0,4,20,15,11,3,1,0,7,1,13,0.19117647,0.102941176,,,,,,,,,0.0,,,,,,,
Andre Rodgers,1011095,121342,1B,PIT,0.2126576104673482,,0.14,-0.4536717978377914,0.0192043874412775,-0.1232527280226349,,,,,95.7028127650616,0.3042401627582662,,,,,0.691334894,0.37704918,0.314285714,0.229508196,0.147540984,0.285714285,47,70,61,8,4,2,5,23,14,9,3,0,1,8,2,18,0.257142857,0.114285714,,,,,,,,,0.0,,,,,,,
Eddie Watt,1013684,123991,P,BAL,0.2081894539704334,,0.25,-0.7569146133647154,1.8784773349761963,0.0102213444188237,,,,,71.964085284326,0.2635363911588986,,,,,0.568181818,0.318181818,0.25,0.181818181,0.136363637,0.272727272,49,26,22,4,2,1,1,7,4,3,0,0,0,2,0,10,0.384615384,0.076923076,,,,,,,,,0.0,,,,,,,
Dick Kenworthy,1006855,117001,3B,CHW,0.204324780439179,,0.35,-0.6154024670845681,-0.4421591758728027,-0.6710366886109114,,,,,100.51324003879544,0.3023881727051966,,,,,0.674507056,0.412371134,0.262135922,0.226804123,0.185567011,0.233766233,50,103,97,9,11,4,9,40,22,13,4,1,0,4,0,17,0.165048543,0.038834951,,,,,,,,,-1.0,,,,,,,
Don Cardwell,1001941,111985,P,NYM,0.2037627738975899,,0.26,-2.5317078943983304,2.962214231491089,0.0143098821863532,,,,,43.46794307183464,0.2252054621533649,,,,,0.482670089,0.263157894,0.219512195,0.157894736,0.105263158,0.227272727,27,41,38,1,3,1,2,10,6,4,1,0,0,3,0,15,0.365853658,0.073170731,,,,,,,,,0.0,,,,,,,
Steve Hargan,1005356,115468,P,CLE,0.199961539720466,,0.24,-5.94277083524784,5.63543176651001,0.0286197643727064,,,,,27.256094183252273,0.1978926180114208,,,,,0.420222828,0.208955223,0.211267605,0.164179104,0.044776119,0.25,30,78,67,7,4,1,1,14,11,10,0,0,0,3,0,26,0.333333333,0.038461538,,,,,,,,,0.0,,,,,,,
Camilo Pascual,1010039,120266,P,WAS,0.1977018567107578,,0.22,-4.290199368222969,4.407196998596191,0.0245312266051769,,,,,32.7891190921791,0.2052071462978016,,,,,0.432442067,0.196078431,0.236363636,0.176470588,0.019607843,0.2,28,61,51,2,2,0,1,10,9,8,1,0,0,4,0,6,0.098360655,0.06557377,,,,,,,,,0.0,,,,,,,
Bob Priddy,1010532,120765,P,WAS,0.196857007369402,,0.15,-0.9532779036349488,1.9507263898849487,0.2122656162828207,,,,,58.98143448019979,0.2434975886344909,,,,,0.507272727,0.227272727,0.28,0.181818181,0.045454546,0.307692307,49,27,22,3,1,0,1,5,4,3,1,0,1,3,0,9,0.333333333,0.111111111,,,,,,,,,0.0,,,,,,,
Paul Lindblad,1007614,117778,P,KCA,0.1915920193112088,,0.22,-1.7856869352952311,2.528719425201416,0.0102213444188237,,,,,51.24357582378892,0.23748820494203,,,,,0.529411763,0.323529411,0.205882352,0.205882352,0.117647059,0.23076923,48,35,34,1,3,1,2,11,7,5,1,0,0,0,0,7,0.2,0.0,,,,,,,,,0.0,,,,,,,
Carroll Hardy,1005349,115460,RF,MIN,0.1852914952768674,,0.23,1.398282474998736,-0.0308641958981752,0.0061328066512942,,,,,246.9803093800559,0.5261587566799588,,,,,1.194444444,0.75,0.444444444,0.375,0.375,0.333333333,11,9,8,1,2,1,1,6,3,2,0,0,0,1,0,1,0.111111111,0.111111111,,,,,,,,,0.0,,,,,,,
Billy Bryan,1001602,111640,C,NYY,0.1808613678869888,,0.17,1.0584938199631178,0.0617283917963504,0.0122656133025884,,,,,158.4780983784682,0.3871365399921642,,,,,0.828431371,0.416666666,0.411764705,0.166666666,0.25,0.125,16,17,12,1,2,1,1,5,2,1,0,0,0,5,0,3,0.176470588,0.294117647,,,,,,,,,0.0,,,,,,,
Dick Kelley,1006769,116928,P,ATL,0.1735906214053748,,0.19,-0.4886154087153539,1.372733473777771,0.0081770755350589,,,,,76.19662005761145,0.2772532315815196,,,,,0.606617647,0.3125,0.294117647,0.25,0.0625,0.8,39,19,16,2,1,0,1,5,4,3,1,0,0,1,0,11,0.578947368,0.052631578,,,,,,,,,0.0,,,,,,,
Sam McDowell,1008476,118659,P,CLE,0.1691605304437239,,0.22,-7.1927362672576285,6.3579230308532715,0.0286197643727064,,,,,22.02563914573028,0.1902462364662261,,,,,0.422183507,0.231707317,0.19047619,0.182926829,0.048780488,0.259259259,37,88,82,5,6,1,2,19,15,13,1,0,0,1,0,28,0.318181818,0.011363636,,,,,,,,,0.0,,,,,,,
Curt Motton,1009262,119457,LF,BAL,0.1651634900848086,,0.17,-2.274566424456424,2.1502037048339844,-0.3212084621191025,,,,,75.25221626707899,0.268343296845754,,,,,0.589743589,0.323076923,0.266666666,0.2,0.123076923,0.211538461,27,75,65,5,9,2,4,21,13,9,2,0,0,5,0,14,0.186666666,0.066666666,,,,,,,,,3.0,,,,,,,
Manny Jimenez,1006413,116548,LF,PIT,0.1602795043634604,,-0.05,-0.3125010635964618,-0.1851851642131805,0.0245312266051769,,,,,94.70993838209073,0.3027251743037125,,,,,0.66871921,0.392857142,0.275862068,0.25,0.142857142,0.24,50,58,56,3,10,2,4,22,14,10,2,0,0,1,0,4,0.068965517,0.017241379,,,,,,,,,0.0,,,,,,,
Jay Ritchie,1010988,121233,P,ATL,0.1518051333968643,,0.15,0.2655373141617062,0.7224912643432617,0.0040885377675294,,,,,123.80147252390364,0.3498916268348694,,,,,0.8,0.5,0.3,0.3,0.2,0.375,52,10,10,0,1,0,1,5,3,2,0,1,0,0,0,2,0.2,0.0,,,,,,,,,0.0,,,,,,,
Manny Sanguillen,1011434,121686,C,PIT,0.1503157620184176,,0.06,-3.58586676775136,1.572928547859192,-0.3068985799327492,,,,,70.73461484258794,0.2661421593931532,,,,,0.6125,0.3125,0.3,0.270833333,0.041666667,0.309523809,30,102,96,6,8,0,4,30,26,22,4,0,0,4,3,12,0.117647058,0.039215686,,,,,,,,,0.0,,,,,,,
Ron Willis,1014036,124363,P,STL,0.1499843222699707,,0.15,0.4592474556640644,0.5779930353164673,0.0040885377675294,,,,,151.79529154685585,0.3904825448989868,,,,,0.875,0.5,0.375,0.375,0.125,0.5,65,8,8,0,2,0,1,4,3,2,1,0,0,0,0,2,0.25,0.0,,,,,,,,,0.0,,,,,,,
Jack Sanford,1011432,121684,P,- - -,0.1468854168179343,,0.15,-0.8936373503459872,1.5894808173179626,0.0081770755350589,,,,,61.04975123274221,0.2436525523662567,,,,,0.527777777,0.277777777,0.25,0.166666666,0.111111111,0.428571428,22,22,18,0,1,0,1,5,3,2,0,1,0,2,0,11,0.5,0.09090909,,,,,,,,,0.0,,,,,,,
Joe Niekro,1009582,119785,P,CHC,0.1398649922877186,,0.38,-4.8646814851140014,4.190449237823486,0.2163541540503502,,,,,20.248022532525553,0.1967738708671258,,,,,0.443212066,0.239130434,0.204081632,0.195652173,0.043478261,0.257142857,36,58,46,5,11,0,2,11,9,7,2,0,1,1,0,13,0.224137931,0.017241379,,,,,,,,,0.0,,,,,,,
Fergie Jenkins,1006388,116522,P,CHC,0.1385456856538283,,0.19,-10.1125073745858,7.802905559539795,0.0327083021402359,,,,,14.482550205447394,0.1879765605926513,,,,,0.404301075,0.204301075,0.2,0.150537634,0.053763441,0.237288135,39,108,93,5,10,0,4,19,14,10,3,1,0,6,0,35,0.324074074,0.055555555,,,,,,,,,0.0,,,,,,,
Jim Perry,1010213,120442,P,MIN,0.1380492303639398,,0.08,-2.9372459485970523,3.034463405609131,0.0122656133025884,,,,,33.2707027928347,0.2137375275293986,,,,,0.476190475,0.285714285,0.19047619,0.19047619,0.095238095,0.2,39,42,42,2,7,1,2,12,8,6,1,0,0,0,0,6,0.142857142,0.0,,,,,,,,,0.0,,,,,,,
Jay Johnstone,1006463,116650,CF,CAL,0.1377783733137328,,0.48,-12.75524018898071,8.975308643653989,-0.019929957576096,,,,,48.94045726215546,0.2261310125919098,,,,,0.499444957,0.273913043,0.225531914,0.208695652,0.065217391,0.240837696,79,237,230,18,10,2,10,63,48,38,7,1,3,5,0,37,0.156118143,0.021097046,,,,,,,,,9.0,,,,,,,
Ed Spiezio,1012340,122595,3B,STL,0.1362391953148311,,0.07,-3.4685479408718143,1.1117969751358032,0.0971899637952447,,,,,71.2731380763197,0.2676169186566783,,,,,0.579772439,0.314285714,0.265486725,0.209523809,0.104761905,0.226190476,55,113,105,9,10,3,5,33,22,17,2,0,2,7,0,18,0.159292035,0.061946902,,,,,,,,,1.0,,,,,,,
Bob Moose,1009134,119329,P,PIT,0.13381034632515,,0.14,0.5288305302173598,0.4334947764873504,0.0020442688837647,,,,,179.928268027781,0.4327565133571625,,,,,0.999999999,0.666666666,0.333333333,0.333333333,0.333333333,0.666666666,2,6,6,2,1,0,1,4,2,1,0,1,0,0,0,3,0.5,0.0,,,,,,,,,0.0,,,,,,,
Bob Gibson,1004662,114756,P,STL,0.1332718031049468,,0.15,-6.5973533582231685,5.346435546875,0.0327083021402359,,,,,18.435146514073654,0.1869934797286987,,,,,0.36862745,0.133333333,0.235294117,0.133333333,0.0,0.235294117,27,74,60,7,3,0,0,8,8,8,0,0,0,8,0,26,0.351351351,0.108108108,,,,,,,,,0.0,,,,,,,
Fritz Peterson,1010227,120466,P,NYY,0.12774471715334,,0.22,-4.403395074465937,4.0459513664245605,0.0224869577214121,,,,,24.90214277898852,0.1918623784802994,,,,,0.39308176,0.166666666,0.226415094,0.145833333,0.020833333,0.24137931,36,56,48,2,1,0,1,8,7,6,1,0,0,5,0,19,0.339285714,0.089285714,,,,,,,,,0.0,,,,,,,
Dan Osinski,1009875,120093,P,BOS,0.1256492720275063,,0.11,0.2013863289268355,0.6502421498298645,0.0040885377675294,,,,,120.830296514756,0.347095595465766,,,,,0.777777777,0.444444444,0.333333333,0.333333333,0.111111111,0.6,34,9,9,0,1,0,1,4,3,2,1,0,0,0,0,4,0.444444444,0.0,,,,,,,,,0.0,,,,,,,
Sonny Siebert,1011951,122212,P,CLE,0.1245145940553338,,0.25,-4.529688828354518,4.118200302124023,0.0040885377675294,,,,,24.42101195038839,0.1937480225012852,,,,,0.442307691,0.307692307,0.134615384,0.134615384,0.173076923,0.157894736,34,57,52,4,3,1,5,16,7,2,2,2,0,0,0,13,0.228070175,0.0,,,,,,,,,0.0,,,,,,,
Walt Bond,1001159,111187,LF,MIN,0.1213491746997973,,0.11,1.527834329040653,-1.1358024626970291,0.0122656133025884,,,,,172.00478777950195,0.4165523380041122,,,,,0.9625,0.5625,0.4,0.3125,0.25,0.266666666,10,20,16,4,5,1,2,9,5,3,1,0,0,3,0,1,0.05,0.15,,,,,,,,,-1.0,,,,,,,
Lou Clinton,1002358,112411,LF,NYY,0.1202224118035198,,0.21,0.915311499692634,-0.0061728390865027,0.0020442688837647,,,,,273.55758919407856,0.5553707927465439,,,,,1.35,0.75,0.6,0.5,0.25,0.666666666,6,5,4,1,2,0,1,3,2,1,1,0,0,1,1,1,0.2,0.2,,,,,,,,,0.0,,,,,,,
Darrell Brandon,1001346,111386,P,BOS,0.1159713071793854,,0.25,-3.816694531314196,3.5402071475982666,0.0122656133025884,,,,,25.749308233656116,0.2080970745195042,,,,,0.460359407,0.255813953,0.204545454,0.186046511,0.069767442,0.296296296,39,49,43,4,1,0,3,11,8,5,3,0,0,1,0,16,0.326530612,0.020408163,,,,,,,,,0.0,,,,,,,
Bruce Dal Canton,1002936,113002,P,PIT,0.1146952148042473,,0.1,0.2587932910415219,0.5057439208030701,0.0061328066512942,,,,,132.85916302901103,0.360935594354357,,,,,0.761904761,0.333333333,0.428571428,0.333333333,0.0,0.666666666,8,7,6,0,1,0,0,2,2,2,0,0,0,0,0,3,0.428571428,0.0,,,,,,,,,0.0,,,,,,,
Richie Scheinblum,1011541,121792,RF,CLE,0.1134755807163131,,0.2,1.8090074674008996,-3.004117250442505,-0.6689924197271466,,,,,132.25478567833937,0.351389790085,,,,,0.80050505,0.439393939,0.361111111,0.318181818,0.121212121,0.368421052,18,73,66,8,6,0,6,29,21,15,4,2,0,5,1,10,0.136986301,0.06849315,,,,,,,,,-2.0,,,,,,,
Mike Adamson,1000058,110070,P,BAL,0.1130759059484117,,0.12,0.7811684721679416,0.1444982588291168,0.0,,,,,471.1337498220814,0.8470809459686279,,,,,2.0,1.5,0.5,0.5,1.0,1.0,3,2,2,1,1,0,1,3,1,0,0,1,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,
Hank Aguirre,1000087,110091,P,DET,0.1122986580209671,,0.12,0.7744467818708148,0.1444982588291168,0.0,,,,,467.9402695243013,0.8470809459686279,,,,,2.0,1.5,0.5,0.5,1.0,1.0,31,2,2,0,3,0,1,3,1,0,0,1,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,
Bobby Locke,1007687,117850,P,CAL,0.1097147546910369,,0.11,0.6537413845758789,0.2167473882436752,0.0040885377675294,,,,,305.76704915687526,0.601584792137146,,,,,1.333333332,0.666666666,0.666666666,0.666666666,0.0,0.666666666,9,3,3,0,0,0,0,2,2,2,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Dooley Womack,1014203,124524,P,NYY,0.1091013958335277,,0.13,-0.4335189900311085,1.01148784160614,0.0081770755350589,,,,,70.0214078678666,0.2578220537730625,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,0.307692307,65,14,14,1,3,0,0,4,4,4,0,0,0,0,0,1,0.071428571,0.0,,,,,,,,,0.0,,,,,,,
Bob Lee,1007449,117611,P,CIN,0.1086679432114948,,0.11,0.1019407399770231,0.5779930353164673,0.0061328066512942,,,,,110.90256533265573,0.3383914455771446,,,,,0.75,0.375,0.375,0.375,0.0,1.0,27,8,8,2,1,0,0,3,3,3,0,0,0,0,0,5,0.625,0.0,,,,,,,,,0.0,,,,,,,
John Upham,1013289,123572,P,CHC,0.1075064384901381,,0.15,0.6155376310448998,0.2167473882436752,0.0040885377675294,,,,,285.5479939400635,0.601584792137146,,,,,1.333333332,0.666666666,0.666666666,0.666666666,0.0,0.666666666,8,3,3,1,0,0,0,2,2,2,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Tony Cloninger,1002359,112412,P,ATL,0.1048348087584857,,0.15,-1.816318396850644,1.8784773349761963,0.0102213444188237,,,,,36.04522275213418,0.2159877740419828,,,,,0.47076923,0.24,0.23076923,0.2,0.04,0.333333333,16,26,25,1,4,0,1,6,5,4,1,0,0,1,0,10,0.384615384,0.038461538,,,,,,,,,0.0,,,,,,,
John Stephenson,1012497,122754,C,CHC,0.1037161129994434,,0.15,-2.404380701487787,1.7475993633270264,0.0163541510701179,,,,,57.61998636725912,0.2537982988357544,,,,,0.581432572,0.326530612,0.25490196,0.224489795,0.102040817,0.255813953,18,52,49,3,5,0,4,16,11,7,3,1,0,1,1,6,0.115384615,0.019230769,,,,,,,,,1.0,,,,,,,
Leon Wagner,1013487,123786,LF,CLE,0.1035835020810092,,-0.64,4.050065920809212,-17.51851797103882,-0.2225708244368434,,,,,108.31939773341024,0.3163987410565217,,,,,0.70255372,0.385681293,0.316872427,0.242494226,0.143187067,0.260115606,135,488,433,56,54,15,31,167,105,74,15,1,3,37,6,76,0.155737704,0.075819672,,,,,,,,,-12.0,,,,,,,
Gerry Arrigo,1000326,110339,P,CIN,0.1010980061917227,,0.01,-1.324992862849604,1.5172317028045654,0.0040885377675294,,,,,42.38315167340848,0.2338403337880184,,,,,0.526315788,0.315789473,0.210526315,0.210526315,0.105263158,0.266666666,32,21,19,0,0,0,2,6,4,2,2,0,0,0,0,4,0.19047619,0.0,,,,,,,,,0.0,,,,,,,
Johnny Werhas,1013785,124093,3B,- - -,0.0993947751334678,,0.05,-3.667456821628992,2.246226981282234,0.0408853776752948,,,,,63.655665693064286,0.2469611205953232,,,,,0.52361183,0.268292682,0.255319148,0.158536585,0.109756097,0.196428571,56,96,82,8,6,2,4,22,13,9,1,1,0,10,0,25,0.260416666,0.104166666,,,,,,,,,2.0,,,,,,,
Cecil Upshaw,1013292,123576,P,ATL,0.0976606978081454,,0.08,-0.2027072632624844,0.7224912643432617,0.0061328066512942,,,,,80.98785829294235,0.2845639958977699,,,,,0.541666666,0.166666666,0.375,0.166666666,0.0,0.333333333,30,10,6,0,1,0,0,1,1,1,0,0,0,2,0,3,0.3,0.2,,,,,,,,,0.0,,,,,,,
Larry Loughlin,1007770,117935,P,PHI,0.0959827889414422,,0.09,0.7253370287450139,0.0722491294145584,0.0,,,,,760.3239685549692,1.3191059827804563,,,,,3.0,2.0,1.0,1.0,1.0,1.0,3,1,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Dick Simpson,1011993,122258,RF,CIN,0.0937407463390904,,0.05,-0.526077802795589,-0.6769567131996155,-0.3212084621191025,,,,,96.99182918823888,0.317165593631932,,,,,0.709080047,0.37037037,0.338709677,0.259259259,0.111111111,0.302325581,44,62,54,8,6,1,4,20,14,10,3,0,0,7,1,11,0.177419354,0.112903225,,,,,,,,,0.0,,,,,,,
John Tsitouris,1013208,123491,P,CIN,0.0852758949264478,,0.08,0.5280147857057601,0.1444982588291168,0.0020442688837647,,,,,339.41349003767897,0.6870673894882202,,,,,1.0,0.0,1.0,0.0,0.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.5,,,,,,,,,0.0,,,,,,,
Jim Merritt,1008789,118977,P,MIN,0.0841231757048969,,-0.03,-7.53470656623766,6.068926811218262,0.0286197643727064,,,,,14.444232545230696,0.1862151850888758,,,,,0.385552218,0.175675675,0.209876543,0.135135135,0.04054054,0.243902439,37,84,74,4,2,0,3,13,10,7,3,0,0,7,0,33,0.392857142,0.083333333,,,,,,,,,0.0,,,,,,,
John Boozer,1001194,111226,P,PHI,0.0823660521647782,,0.0,-1.382259635115919,1.4449825286865234,0.0102213444188237,,,,,36.616460341573806,0.2148288071155548,,,,,0.460526315,0.210526315,0.25,0.210526315,0.0,0.285714285,28,20,19,0,1,0,0,4,4,4,0,0,0,1,0,5,0.25,0.05,,,,,,,,,0.0,,,,,,,
Bobby Etheridge,1003847,113922,3B,SFG,0.0821590739550639,,-0.1,-1.6164773909058958,-2.2684033513069153,0.0572395287454128,,,,,88.18837884825803,0.294704323168844,,,,,0.644701086,0.347826086,0.296875,0.226086956,0.12173913,0.242718446,40,129,115,13,15,1,10,40,26,16,7,2,0,7,0,12,0.093023255,0.054263565,,,,,,,,,-3.0,,,,,,,
Bob Humphreys,1006184,116311,P,WAS,0.0810019385896784,,0.11,-1.266682628527213,1.4449825286865234,0.0102213444188237,,,,,39.33419274756737,0.2147753636042277,,,,,0.41111111,0.133333333,0.277777777,0.133333333,0.0,0.153846153,48,20,15,1,2,0,0,2,2,2,0,0,0,3,0,2,0.1,0.15,,,,,,,,,0.0,,,,,,,
Dick Lines,1007634,117794,P,WAS,0.0809923240887155,,0.08,-0.4798887602128581,0.8669895529747009,0.0081770755350589,,,,,61.35325685498005,0.2469649463891983,,,,,0.444444444,0.111111111,0.333333333,0.111111111,0.0,0.166666666,54,12,9,2,0,0,0,1,1,1,0,0,0,3,0,3,0.25,0.25,,,,,,,,,0.0,,,,,,,
Jorge Rubio,1011277,121527,P,CAL,0.0781278179952574,,0.12,0.2822158807501567,0.2889965176582336,0.0040885377675294,,,,,166.06925868547023,0.3973611444234848,,,,,0.833333333,0.333333333,0.5,0.333333333,0.0,0.333333333,3,4,3,1,0,0,0,1,1,1,0,0,0,1,0,0,0.0,0.25,,,,,,,,,0.0,,,,,,,
Lew Krausse Jr.,1007146,117298,P,KCA,0.0779712551778163,,0.03,-3.5551638388919744,3.106712579727173,0.2102213473990559,,,,,16.793607626206953,0.1871259326026553,,,,,0.410569105,0.243902439,0.166666666,0.146341463,0.097560976,0.208333333,49,43,41,2,3,1,2,10,6,4,1,0,1,1,0,16,0.372093023,0.023255813,,,,,,,,,0.0,,,,,,,
Bruce Howard,1006071,116197,P,CHW,0.0774654910117242,,0.11,-2.477581727404532,2.311972141265869,0.0102213444188237,,,,,26.12767637832009,0.1936442112100535,,,,,0.421182265,0.214285714,0.206896551,0.178571428,0.035714286,0.263157894,30,32,28,1,0,0,1,6,5,4,1,0,0,1,0,9,0.28125,0.03125,,,,,,,,,0.0,,,,,,,
Jim Hickman,1005777,115896,CF,LAD,0.0749036446804123,,-0.15,-5.128700835942397,2.479423940181732,-0.1089428458362817,,,,,59.9137767292564,0.240198815728093,,,,,0.512755101,0.244897959,0.267857142,0.163265306,0.081632653,0.228571428,65,114,98,7,10,0,7,24,16,9,6,1,1,14,1,28,0.245614035,0.122807017,,,,,,,,,3.0,,,,,,,
Frank Tepedino,1012917,123189,1B,NYY,0.0740048951172244,,0.02,0.4970535055055012,-0.0137174203991889,0.0061328066512942,,,,,177.74560218548626,0.415303627649943,,,,,0.9,0.4,0.5,0.4,0.0,0.5,9,6,5,0,0,0,0,2,2,2,0,0,0,1,0,1,0.166666666,0.166666666,,,,,,,,,0.0,,,,,,,
Hal King,1006930,117079,C,HOU,0.0704142590581883,,0.04,-0.6169975471591586,-0.4032922387123108,0.0204426888376474,,,,,87.38466306698645,0.2891430880712426,,,,,0.646245058,0.363636363,0.282608695,0.25,0.113636363,0.314285714,15,46,44,2,6,0,3,16,11,8,1,2,0,2,0,9,0.195652173,0.04347826,,,,,,,,,-1.0,,,,,,,
Dick Bosman,1001215,111252,P,WAS,0.0688309408258648,,0.15,-1.175218964713702,1.300484299659729,0.0081770755350589,,,,,37.52973546250691,0.212137434631586,,,,,0.45,0.2,0.25,0.2,0.0,0.25,8,18,15,0,0,0,0,3,3,3,0,0,0,1,0,3,0.166666666,0.055555555,,,,,,,,,0.0,,,,,,,
Jim Coates,1002374,112427,P,CAL,0.0688150520402944,,0.09,0.3000381133857712,0.2167473882436752,0.0,,,,,195.0322276417255,0.4397019942601521,,,,,0.999999999,0.666666666,0.333333333,0.333333333,0.333333333,0.5,25,3,3,0,0,0,1,2,1,0,1,0,0,0,0,1,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Tug McGraw,1008545,118724,P,NYM,0.0681714714364906,,0.08,0.0659096457236788,0.3612456321716308,0.0,,,,,112.0004128027528,0.3297764956951141,,,,,0.75,0.5,0.25,0.25,0.25,0.333333333,4,5,4,1,0,0,1,2,1,0,1,0,0,0,0,1,0.2,0.0,,,,,,,,,0.0,,,,,,,
Ken Holtzman,1005989,116115,P,CHC,0.067614100967253,,0.03,-3.709130414920689,2.962214231491089,0.0122656133025884,,,,,17.369715932629774,0.1923819746289934,,,,,0.428571428,0.228571428,0.2,0.2,0.028571428,0.291666666,12,41,35,4,2,0,1,8,7,6,1,0,0,0,0,11,0.268292682,0.0,,,,,,,,,0.0,,,,,,,
Sparky Lyle,1007859,118026,P,BOS,0.0652809637859057,,0.07,-0.2223230819027818,0.5779930353164673,0.0020442688837647,,,,,73.35072420294911,0.2776853963732719,,,,,0.625,0.375,0.25,0.25,0.125,0.5,27,8,8,1,0,0,1,3,2,1,1,0,0,0,0,4,0.5,0.0,,,,,,,,,0.0,,,,,,,
