Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Cuke Barrows,1000607,110630,OF,CHW,-0.1822633296867053,,-0.19,-1.8614185528781664,-0.2469135820865631,-0.106138065457344,,,,,17.432027579618158,0.1752093093735831,,,,,0.34047619,0.15,0.19047619,0.15,0.0,,5,21,20,1,2,0,0,3,3,3,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Rube Marquard,1008125,118295,P,NYG,-0.1837689644932517,,-0.21,-6.074167354428305,2.7203176021575928,-0.2122761309146881,,,,,3.851721912413845,0.1628858739679509,,,,,0.330303029,0.166666666,0.163636363,0.148148148,0.018518518,,29,58,54,3,2,0,1,9,8,7,1,0,0,1,,,,0.017241379,,,,,,,,,0.0,,,,,,,
Tom Tuckey,1013214,123498,P,BSN,-0.1866228108155923,,-0.19,-3.98488743974618,1.4539629220962524,-0.106138065457344,,,,,-19.031463685652437,0.133844046757139,,,,,0.275862068,0.137931034,0.137931034,0.137931034,0.0,,17,31,29,1,1,0,0,4,4,4,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Ed Killian,1006908,117057,P,DET,-0.1871412952092436,,-0.17,-6.575186834031295,3.1424360275268555,-0.3184141963720321,,,,,7.7513624586315135,0.1744147576391697,,,,,0.348790322,0.161290322,0.1875,0.161290322,0.0,,25,67,62,4,0,0,0,10,10,10,0,0,0,2,,,,0.029850746,,,,,,,,,0.0,,,,,,,
Del Howard,1006076,116207,1B,CHC,-0.1878083741997528,,-0.38,-7.367488025276219,-1.7592592239379885,-0.3124674148857593,,,,,72.15078272076113,0.2718233395252984,,,,,0.533169852,0.251231527,0.281938325,0.197044334,0.054187193,,69,241,203,25,24,1,7,51,40,33,4,2,6,18,,,,0.074688796,,,,,,,,,0.0,,,,,,,
Hosea Siner,1012006,122267,3B,BSN,-0.1917998756940859,,-0.17,-2.602044781716664,0.2160493731498718,-0.13267258182168,,,,,6.032365299151567,0.1747983646392822,,,,,0.330434782,0.130434782,0.2,0.130434782,0.0,,10,25,23,1,1,0,0,3,3,3,0,0,0,2,,,,0.08,,,,,,,,,0.0,,,,,,,
Vic Willis,1014042,124364,P,PIT,-0.1930601175258699,,-0.17,-10.691055385889587,5.4406352043151855,-0.5041558109223843,,,,,16.455899995601083,0.1822140336036682,,,,,0.355957633,0.165048543,0.19090909,0.13592233,0.029126213,,39,116,103,6,2,0,2,17,14,12,1,1,0,7,,,,0.060344827,,,,,,,,,0.0,,,,,,,
Charlie Enwright,1003792,113863,SS,STL,-0.1940078808730676,,-0.21,-0.3556629576192864,-1.8765432089567184,-0.079603549093008,,,,,70.81956289984151,0.2699133820003933,,,,,0.476190475,0.142857142,0.333333333,0.142857142,0.0,,3,9,7,1,1,0,0,1,1,1,0,0,0,2,,,,0.222222222,,,,,,,,,-2.0,,,,,,,
Bobby Vaughn,1013378,123679,2B,NYH,-0.1944789164289482,,-0.2,-1.2694285629900648,-0.9382716044783592,0.1203964538872242,,,,,8.47215115812085,0.1780109484990437,,,,,0.342857142,0.142857142,0.2,0.142857142,0.0,,5,15,14,1,0,0,0,2,2,2,0,0,1,1,,,,0.066666666,,,,,,,,,-1.0,,,,,,,
Jack Slattery,1012055,122314,1B,WAS,-0.1945847829869745,,-0.38,-2.282128138439218,-1.1543209850788116,-0.1449487097561359,,,,,64.21727891218865,0.2509195976338144,,,,,0.504237288,0.25,0.254237288,0.214285714,0.035714286,,32,59,56,4,6,0,2,14,12,10,2,0,1,2,,,,0.033898305,,,,,,,,,-1.0,,,,,,,
Ralph Works,1014258,124579,P,DET,-0.1946213507314426,,-0.29,-2.897259630810491,0.7973344922065735,-0.026534516364336,,,,,-66.81191843931042,0.0570805493523092,,,,,0.117647058,0.058823529,0.058823529,0.058823529,0.0,,16,17,17,2,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
George McConnell,1008406,118589,1B,NYH,-0.1959325200407085,,-0.22,-2.55273861802071,-0.3395061790943146,-0.0388106442987918,,,,,44.81453497525513,0.2352000203999606,,,,,0.48308668,0.255813953,0.227272727,0.209302325,0.046511628,,13,45,43,4,5,0,1,11,9,8,0,1,1,1,,,,0.022222222,,,,,,,,,0.0,,,,,,,
Glenn Liebhardt,1007601,117761,P,CLE,-0.2004718296250072,,-0.22,-2.9461241932994033,0.7973344922065735,-0.026534516364336,,,,,-69.65133743190374,0.0455890968441963,,,,,0.0625,0.0,0.0625,0.0,0.0,,12,17,15,0,0,0,0,0,0,0,0,0,0,1,,,,0.058823529,,,,,,,,,0.0,,,,,,,
Tom Catterson,1002087,112140,OF,BRO,-0.2005729700245601,,-0.22,-0.5465910196687616,-2.148148149251938,-0.1857416145503521,,,,,84.3960315999147,0.2890359049751645,,,,,0.555555555,0.222222222,0.333333333,0.222222222,0.0,,9,22,18,0,1,0,0,4,4,4,0,0,0,3,,,,0.136363636,,,,,,,,,-2.0,,,,,,,
Jack McAleese,1008321,118503,OF,SLB,-0.2014720476946606,,-0.23,-3.1639195227040053,-8.04938268661499,1.185359064489603,,,,,86.2295852042175,0.2884144703676174,,,,,0.557882192,0.239700374,0.318181818,0.213483146,0.026217228,,85,312,267,33,12,0,7,64,57,50,7,0,18,32,,,,0.102564102,,,,,,,,,-5.0,,,,,,,
Bob Higgins,1005787,115912,C,CLE,-0.2041583617975498,,-0.2,-3.429153451980958,1.246913582086563,-0.053069032728672,,,,,-45.00061736753533,0.084379942520805,,,,,0.173913042,0.086956521,0.086956521,0.086956521,0.0,,8,23,23,0,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,1.0,,,,,,,
Red Dooin,1003401,113466,C,PHI,-0.204278566219246,,0.73,-18.680655369402444,0.3209877014160156,-0.1984003074467182,,,,,65.52402694872578,0.2651506074785461,,,,,0.535059204,0.271367521,0.263691683,0.224358974,0.047008547,,141,510,468,42,38,2,17,127,105,88,14,1,14,21,,,,0.04117647,,,,,,,,,-4.0,,,,,,,
John Raleigh,1010662,120897,P,STL,-0.2125666197942043,,-0.2,-3.6537313026960097,1.1256487369537354,-0.053069032728672,,,,,-42.72593458496565,0.084379942520805,,,,,0.173913042,0.086956521,0.086956521,0.086956521,0.0,,15,24,23,0,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Tom Hughes,1006163,116288,P,WAS,-0.2137693149965965,,-0.23,-4.852580966203295,1.922983169555664,-0.106138065457344,,,,,-14.35859043858749,0.1272711032315304,,,,,0.242690058,0.111111111,0.131578947,0.083333333,0.027777778,,22,41,36,2,1,0,1,4,3,2,1,0,0,2,,,,0.048780487,,,,,,,,,0.0,,,,,,,
Lou Fiene,1004031,114110,P,CHW,-0.2143174832451661,,-0.22,-4.03427090365942,1.4070608615875244,-0.026534516364336,,,,,-31.96606975697815,0.0974755163850455,,,,,0.206896551,0.137931034,0.068965517,0.068965517,0.068965517,,15,30,29,1,1,0,1,4,2,1,0,1,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
George Hunter,1006201,116330,OF,BRO,-0.2184657929095475,,-0.5,-3.276925558881309,-3.1111111640930176,-0.6225700043141842,,,,,81.29502734816124,0.2839688613898772,,,,,0.57026713,0.284552845,0.285714285,0.227642276,0.056910569,,44,135,123,8,8,0,7,35,28,21,7,0,1,9,,,,0.066666666,,,,,,,,,-2.0,,,,,,,
Roy Witherup,1014165,124485,P,WAS,-0.2186354073152367,,-0.26,-3.322254737420986,0.938040554523468,-0.026534516364336,,,,,-62.78138176834479,0.0510720704731188,,,,,0.105263156,0.052631578,0.052631578,0.052631578,0.0,,12,20,19,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Tubby Spencer,1012331,122579,C,BOS,-0.2202498504396133,,-0.38,-5.765563849692457,1.8024691343307495,-0.0510867722332477,,,,,31.159021888881227,0.2060916021466255,,,,,0.400675675,0.175675675,0.225,0.162162162,0.013513513,,28,82,74,6,9,0,1,13,12,11,1,0,2,6,,,,0.073170731,,,,,,,,,1.0,,,,,,,
Fred Beebe,1000767,110787,P,STL,-0.2303513666423954,,-0.19,-10.68946671243871,5.253027439117432,-0.4510867781937122,,,,,13.034906486542456,0.1754932042655594,,,,,0.359497111,0.185185185,0.174311926,0.166666666,0.018518519,,44,112,108,4,10,0,2,20,18,16,2,0,0,1,,,,0.008928571,,,,,,,,,0.0,,,,,,,
Al Schweitzer,1011661,121913,OF,SLB,-0.2344082364398028,,-0.28,-1.7458167844972352,-2.9135802388191223,-0.0102938674390316,,,,,79.83046820937287,0.2783446971859251,,,,,0.547619047,0.25,0.297619047,0.22368421,0.02631579,,27,85,76,7,2,0,2,19,17,15,2,0,3,5,,,,0.058823529,,,,,,,,,-2.0,,,,,,,
Doc Johnston,1006446,116648,1B,CIN,-0.2374331953774102,,-0.28,-2.2354815591779684,-0.0925925895571708,0.0,,,,,-93.33485444954562,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,11,10,1,1,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Ned Crompton,1002789,112847,OF,SLB,-0.2444530516353005,,-0.25,-3.2114558800821844,-0.8395061492919922,-0.1980177424848079,,,,,58.655839913443046,0.245023896156902,,,,,0.475743348,0.222222222,0.253521126,0.158730158,0.063492064,,17,72,63,7,2,0,3,14,10,7,2,1,1,7,,,,0.097222222,,,,,,,,,0.0,,,,,,,
Slim Sallee,1011385,121637,P,STL,-0.2467181712561426,,-0.22,-8.478259172647267,3.845966339111328,-0.2918796800076961,,,,,5.024897683090264,0.162404843066868,,,,,0.311897701,0.14084507,0.171052631,0.112676056,0.028169014,,32,82,71,5,3,0,2,10,8,6,2,0,0,5,,,,0.060975609,,,,,,,,,0.0,,,,,,,
Dolly Stark,1012428,122687,SS,CLE,-0.2594286867598006,,-0.42,-2.7315875979847855,-1.8271604776382449,0.3223787173628807,,,,,55.635078281392545,0.242742202498696,,,,,0.472727272,0.2,0.272727272,0.2,0.0,,19,68,60,4,1,0,0,12,12,12,0,0,4,6,,,,0.088235294,,,,,,,,,-3.0,,,,,,,
Tom Needham,1009479,119681,C,CHC,-0.2671005605901734,,-0.27,-3.325058222415466,0.2160493731498718,-0.106138065457344,,,,,-9.366401426813024,0.1386241912841797,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,,13,28,28,3,0,0,0,4,4,4,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Boss Schmidt,1011575,121826,C,DET,-0.2704803084360508,,0.68,-12.662946606896602,2.4506173133850098,0.0202051699161529,,,,,56.039085399057306,0.2504012441907092,,,,,0.508318429,0.268774703,0.239543726,0.209486166,0.059288537,,84,285,253,21,28,1,11,68,53,42,8,2,7,7,,,,0.024561403,,,,,,,,,0.0,,,,,,,
Warren Miller,1008938,119129,OF,WAS,-0.2776327393271336,,-0.27,-2.524633768593293,-1.4938271641731262,-0.3980177454650402,,,,,61.80462467394853,0.2471229986710982,,,,,0.488413546,0.215686274,0.272727272,0.215686274,0.0,,26,55,51,5,1,0,0,11,11,11,0,0,0,4,,,,0.072727272,,,,,,,,,-1.0,,,,,,,
Walter Johnson,1006511,116635,P,WAS,-0.2871075808741639,,-0.27,-10.252834278415005,4.924713134765625,-0.2653451636433601,,,,,6.038182309079283,0.1593678558574003,,,,,0.325373712,0.188118811,0.137254901,0.128712871,0.05940594,,40,105,101,6,6,1,4,19,13,9,3,0,0,1,,,,0.009523809,,,,,,,,,0.0,,,,,,,
Jack Thoney,1013034,123310,OF,BOS,-0.2935608466778613,,-0.29,-3.9932434178242264,0.5061728358268738,0.2407929077744484,,,,,2.7318818135199043,0.1613581095423017,,,,,0.316666666,0.15,0.166666666,0.125,0.025,,13,43,40,1,3,0,1,6,5,4,1,0,2,2,,,,0.046511627,,,,,,,,,1.0,,,,,,,
Charlie Chech,1002171,112225,P,BOS,-0.2969500433286593,,-0.39,-5.2480935952294265,1.7353750467300415,-0.106138065457344,,,,,-37.28117318840157,0.0983927990939166,,,,,0.191441441,0.083333333,0.108108108,0.083333333,0.0,,17,37,36,1,0,0,0,3,3,3,0,0,0,1,,,,0.027027027,,,,,,,,,0.0,,,,,,,
Harry Coveleski,1002681,112742,P,PHI,-0.305146277785453,,-0.36,-5.679194972147833,1.876081109046936,-0.106138065457344,,,,,-32.54557565208356,0.104904793404244,,,,,0.216216216,0.108108108,0.108108108,0.108108108,0.0,,24,40,37,2,0,0,0,4,4,4,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Josh Devore,1003254,113317,OF,NYG,-0.3065522951342428,,-0.37,-1.4490739986641283,-2.4444444477558136,0.4142583943903446,,,,,44.604803789980416,0.2294764444231987,,,,,0.428571428,0.178571428,0.25,0.142857142,0.035714286,,22,32,28,6,1,0,1,5,4,3,1,0,3,2,,,,0.0625,,,,,,,,,-2.0,,,,,,,
Nick Altrock,1000191,110201,P,- - -,-0.3075735165022652,,-0.22,-3.2312279970373208,-0.0074420571327209,-0.079603549093008,,,,,-29.720199744076325,0.1028367653489112,,,,,0.170454545,0.045454545,0.125,0.045454545,0.0,,13,24,22,2,0,0,0,1,1,1,0,0,0,1,,,,0.041666666,,,,,,,,,0.0,,,,,,,
Josh Clarke,1002294,112357,OF,CLE,-0.3078948608401908,,-0.32,-1.9295396711636108,-1.1975308656692505,-0.053069032728672,,,,,-32.403092012046216,0.1042036499295916,,,,,0.142857142,0.0,0.142857142,0.0,0.0,,4,14,12,1,0,0,0,0,0,0,0,0,0,2,,,,0.142857142,,,,,,,,,-1.0,,,,,,,
Bobby Messenger,1008800,118989,OF,CHW,-0.3093146880295965,,-0.46,-4.680386253628635,-1.5308642387390137,0.5508954972028732,,,,,60.248900219175326,0.2425867610090361,,,,,0.464145106,0.196428571,0.267716535,0.169642857,0.026785714,,31,130,112,18,0,0,2,22,19,17,1,1,7,13,,,,0.1,,,,,,,,,0.0,,,,,,,
Cliff Curtis,1002899,112964,P,BSN,-0.3129258326276313,,-0.33,-5.03979969806772,1.4539629220962524,-0.079603549093008,,,,,-52.21901463758515,0.0796155602701248,,,,,0.131256951,0.034482758,0.096774193,0.034482758,0.0,,10,31,29,2,0,0,0,1,1,1,0,0,0,1,,,,0.032258064,,,,,,,,,0.0,,,,,,,
Speed Kelly,1006816,116957,3B,WAS,-0.3185486145542039,,-0.41,-2.5298670200731705,-1.7160493731498718,0.0407929047942161,,,,,43.569161544333554,0.2184273242950439,,,,,0.438095238,0.238095238,0.2,0.142857142,0.095238096,,17,45,42,3,1,0,3,10,6,3,2,1,1,3,,,,0.066666666,,,,,,,,,-2.0,,,,,,,
Bill Killefer,1006902,117055,C,SLB,-0.3209292780733033,,-0.06,-2.9940334549968295,-0.6604938209056854,0.2938619405031204,,,,,-11.996482729907946,0.133844046757139,,,,,0.275862068,0.137931034,0.137931034,0.137931034,0.0,,11,29,29,0,1,0,0,4,4,4,0,0,2,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
Ham Patterson,1010063,120289,1B,- - -,-0.3214323078469276,,-0.27,-3.679256717755343,-0.512345690280199,-0.0653451606631279,,,,,33.88984890009734,0.2056502216267136,,,,,0.41908563,0.211538461,0.207547169,0.192307692,0.019230769,,18,54,52,4,5,0,1,11,10,9,1,0,1,1,,,,0.018518518,,,,,,,,,0.0,,,,,,,
Buster Brown,1001499,111536,P,- - -,-0.3245306859861077,,-0.29000000000000004,-7.328105568106681,2.767219603061676,-0.2388106472790241,,,,,-14.309620099303467,0.1405135322425325,,,,,0.275349389,0.122807017,0.152542372,0.122807017,0.0,,25,59,57,4,0,0,0,7,7,7,0,0,0,1,,,,0.016949152,,,,,,,,,0.0,,,,,,,
Lew Moren,1009166,119357,P,PHI,-0.3325305388595201,,-0.29,-10.447200975663325,4.596398830413818,-0.3449487127363682,,,,,1.9327758175648837,0.1612424490352471,,,,,0.31111111,0.144444444,0.166666666,0.111111111,0.033333333,,40,98,90,5,4,0,3,13,10,7,3,0,0,6,,,,0.061224489,,,,,,,,,0.0,,,,,,,
Addie Joss,1006630,116772,P,CLE,-0.3335716861460476,,-0.39,-9.21956043814176,4.03357458114624,-0.2653451636433601,,,,,-2.85217256183383,0.1507055433023543,,,,,0.292857142,0.15,0.142857142,0.1,0.05,,33,86,80,3,5,1,2,12,8,6,1,0,0,4,,,,0.046511627,,,,,,,,,0.0,,,,,,,
Gus Getz,1004648,114732,3B,BSN,-0.3366748656997814,,-0.24,-10.515314970139222,3.234567880630493,-0.4491045176982879,,,,,37.40980215465011,0.2260691231529184,,,,,0.464674405,0.236486486,0.228187919,0.222972972,0.013513514,,40,153,148,6,9,0,2,35,33,31,2,0,2,1,,,,0.006535947,,,,,,,,,2.0,,,,,,,
Babe Adams,1000041,110044,P,PIT,-0.3373947971609524,,-0.41,-6.418123522418675,2.157493352890014,-0.079603549093008,,,,,-31.0876508503967,0.1045278310775756,,,,,0.200125077,0.102564102,0.097560975,0.051282051,0.051282051,,25,46,39,0,1,0,1,4,2,1,0,1,0,2,,,,0.04347826,,,,,,,,,0.0,,,,,,,
Joe Wood,1014224,124535,P,BOS,-0.3384662996655974,,0.03,-4.473404358882049,0.0,-0.2918796800076961,,,,,29.98887725671222,0.2042502401203944,,,,,0.406896551,0.2,0.206896551,0.163636363,0.036363637,,24,59,55,4,3,0,1,11,9,8,0,1,0,2,,,,0.033898305,,,,,,,,,0.0,,,,,,,
Lee Meyer,1008831,119013,SS,BRO,-0.3463509710495116,,-0.38,-2.4698558733352813,-1.567901223897934,-0.13267258182168,,,,,14.483252613755084,0.1747983646392822,,,,,0.330434782,0.130434782,0.2,0.130434782,0.0,,7,26,23,1,0,0,0,3,3,3,0,0,0,2,,,,0.076923076,,,,,,,,,-2.0,,,,,,,
Otis Clymer,1002370,112422,OF,WAS,-0.3465767256741437,,-0.48,-2.8260763141263867,-5.0,0.4182229153811931,,,,,79.84382275152264,0.2755098265986289,,,,,0.544740532,0.260869565,0.283870967,0.195652173,0.065217392,,45,159,138,11,6,0,7,36,27,20,5,2,7,17,,,,0.106918238,,,,,,,,,-3.0,,,,,,,
Bill Rariden,1010701,120934,C,BSN,-0.3503550903347939,,-0.56,-3.9976118844773274,-0.5987654328346252,-0.0388106442987918,,,,,21.538933052206527,0.2001361095387002,,,,,0.38405797,0.166666666,0.217391304,0.142857142,0.023809524,,13,48,42,1,1,0,1,7,6,5,1,0,1,4,,,,0.083333333,,,,,,,,,-1.0,,,,,,,
Al Shaw,1011816,122074,C,BSN,-0.3531186403392703,,-0.18,-4.855419643466011,0.4320987462997436,-0.2653451636433601,,,,,7.091890325359305,0.1765296294334087,,,,,0.310326932,0.097560975,0.212765957,0.097560975,0.0,,18,47,41,1,0,0,0,4,4,4,0,0,0,5,,,,0.106382978,,,,,,,,,0.0,,,,,,,
Deacon Phillippe,1010287,120511,P,PIT,-0.353705116387762,,-0.4,-6.397823933176581,2.0636892318725586,-0.079603549093008,,,,,-36.60727968453156,0.0955087528672329,,,,,0.18826135,0.095238095,0.093023255,0.071428571,0.023809524,,22,44,42,1,4,0,1,4,3,2,1,0,0,1,,,,0.022727272,,,,,,,,,0.0,,,,,,,
Jack Warhop,1013628,123935,P,NYH,-0.357738699214896,,-0.27,-9.795448988901883,4.268084526062012,-0.3184141963720321,,,,,-2.876332255425717,0.1601527574357022,,,,,0.320094067,0.162790697,0.15730337,0.127906976,0.034883721,,36,91,86,6,3,0,2,14,11,9,1,1,0,2,,,,0.021978021,,,,,,,,,0.0,,,,,,,
Scotty Barr,1000612,110603,OF,PHA,-0.3596364391203142,,-0.47,-4.234453307100869,-0.6111111044883728,0.0019822604954242,,,,,36.59243731623113,0.2085680744004628,,,,,0.352007468,0.098039215,0.253968253,0.078431372,0.019607843,,22,66,51,5,1,0,1,5,4,3,1,0,2,11,,,,0.166666666,,,,,,,,,0.0,,,,,,,
Jerry Freeman,1004320,114401,1B,WAS,-0.3605266029663099,,-0.44,-2.449917067938304,-2.4814814627170563,0.2815858125686645,,,,,52.66185922267206,0.2327357676793944,,,,,0.453616351,0.208333333,0.245283018,0.166666666,0.041666667,,19,57,48,2,3,0,1,10,8,7,0,1,3,4,,,,0.070175438,,,,,,,,,-2.0,,,,,,,
Harry Gaspar,1004560,114644,P,CIN,-0.3716790072943297,,-0.52,-10.539387460257,4.455692768096924,-0.1184141933917999,,,,,-4.355760119892701,0.1453919158262365,,,,,0.287087517,0.134146341,0.152941176,0.121951219,0.012195122,,44,95,82,3,7,0,1,11,10,9,1,0,1,3,,,,0.031578947,,,,,,,,,0.0,,,,,,,
Amos Strunk,1012634,122890,OF,PHA,-0.3771153765691278,,-0.45,-3.907458486112864,-0.2469135820865631,0.2673274241387844,,,,,-14.555540296017792,0.1280806362628936,,,,,0.253174602,0.114285714,0.138888888,0.114285714,0.0,,11,36,35,1,2,0,0,4,4,4,0,0,2,1,,,,0.027777777,,,,,,,,,0.0,,,,,,,
Harry Bemis,1000824,110846,C,CLE,-0.4038281234309082,,-0.88,-8.000135698307457,1.111111044883728,-0.1041558049619197,,,,,38.09583380568284,0.2151421111437582,,,,,0.445580907,0.25203252,0.193548387,0.186991869,0.065040651,,42,126,123,4,13,0,5,31,23,18,2,3,2,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Harry Redmond,1010755,120985,2B,BRO,-0.4094199825239912,,-0.5,-4.046801597676012,0.0,0.0,,,,,-92.49243504756043,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,6,20,19,3,1,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Mike Welday,1013762,124067,OF,CHW,-0.4110755092315331,,-0.51,-4.9530450407521895,-0.7407407164573669,-0.0776212885975837,,,,,40.54180245068812,0.2115752941522843,,,,,0.419958419,0.189189189,0.23076923,0.189189189,0.0,,29,81,74,3,5,0,0,14,14,14,0,0,2,4,,,,0.049382716,,,,,,,,,0.0,,,,,,,
Harry Smith,1012150,122403,C,BSN,-0.4128180342219442,,-0.16,-9.003348980850802,1.9567900896072388,0.0958441980183124,,,,,27.863778768952972,0.2104709128202018,,,,,0.424628768,0.221238938,0.20338983,0.168141592,0.053097346,,43,120,113,9,4,0,5,25,19,14,4,1,3,5,,,,0.041666666,,,,,,,,,1.0,,,,,,,
Pryor McElveen,1008479,118662,3B,BRO,-0.421328438140669,,-0.61,-10.836308810422132,-1.8641974925994873,-0.2328638657927513,,,,,63.58343604617411,0.2550281061357631,,,,,0.51307607,0.271317829,0.241758241,0.197674418,0.073643411,,81,277,258,22,25,3,12,70,51,39,8,1,6,14,,,,0.050541516,,,,,,,,,-3.0,,,,,,,
George McQuillan,1008682,118867,P,PHI,-0.4214397644686004,,-0.47,-10.17236526033614,3.986672401428222,-0.0653451606631279,,,,,-13.119103080317108,0.1366476661119705,,,,,0.272604588,0.131578947,0.141025641,0.118421052,0.013157895,,41,85,76,3,3,0,1,10,9,8,1,0,1,2,,,,0.023529411,,,,,,,,,0.0,,,,,,,
Bob Ewing,1003880,113955,P,CIN,-0.429568781276154,,-0.44,-9.848942884846949,3.752162218093872,-0.2388106472790241,,,,,-14.280235322189627,0.1291753149032593,,,,,0.256621004,0.123287671,0.133333333,0.109589041,0.01369863,,31,80,73,5,3,0,1,9,8,7,1,0,0,2,,,,0.025,,,,,,,,,0.0,,,,,,,
Joe Stanley,1012414,122671,OF,CHC,-0.4468173980956715,,-0.54,-4.823491133332858,-0.790123462677002,-0.3184141963720321,,,,,28.56966102397146,0.2006117495997198,,,,,0.377984084,0.153846153,0.224137931,0.134615384,0.019230769,,22,60,52,4,2,0,1,8,7,6,1,0,0,6,,,,0.1,,,,,,,,,0.0,,,,,,,
Yip Owens,1009920,120141,C,CHW,-0.4740347424057667,,-0.96,-8.598699150093108,-1.2407407760620115,-0.4613806456327438,,,,,58.35063390430605,0.2395996127439582,,,,,0.4801974,0.235632183,0.244565217,0.201149425,0.034482758,,64,193,174,12,17,0,5,41,35,30,4,1,3,8,,,,0.041450777,,,,,,,,,-3.0,,,,,,,
Fred Osborn,1009869,120084,OF,PHI,-0.4887422525580969,,-0.48,-12.926461782234012,2.666666626930237,0.0590158142149448,,,,,43.332613560057176,0.2288898191239574,,,,,0.454554978,0.216931216,0.237623762,0.185185185,0.031746031,,58,218,189,14,19,0,5,41,35,30,4,1,6,12,,,,0.055045871,,,,,,,,,4.0,,,,,,,
Earl Moore,1009103,119293,P,PHI,-0.4907930480219521,,-0.55,-12.629945181211555,5.112320899963379,-0.2245522588491439,,,,,-8.271904433161788,0.1445679928247745,,,,,0.267628204,0.104166666,0.163461538,0.09375,0.010416666,,38,109,96,4,0,0,1,10,9,8,1,0,1,8,,,,0.073394495,,,,,,,,,0.0,,,,,,,
Frank Bowerman,1001253,111289,C,BSN,-0.492374057813258,,-0.42,-7.3094085757878355,-0.1666666865348816,-0.5572248436510563,,,,,37.023890319105085,0.2254385428853554,,,,,0.460046004,0.232323232,0.227722772,0.212121212,0.02020202,,33,102,99,6,4,0,2,23,21,19,2,0,0,2,,,,0.019607843,,,,,,,,,-1.0,,,,,,,
Howard Murphy,1009364,119557,OF,STL,-0.496233471209628,,-0.52,-4.1062974592892125,-2.4691357910633087,-0.2245522588491439,,,,,44.883203026827786,0.2275333479046821,,,,,0.45,0.2,0.25,0.2,0.0,,25,67,60,3,3,0,0,12,12,12,0,0,1,4,,,,0.059701492,,,,,,,,,-2.0,,,,,,,
Art Fletcher,1004149,114232,SS,NYG,-0.4965954737286394,,-0.49,-6.264551905314349,-1.5449734926223757,-0.6102938763797283,,,,,46.74185951710951,0.2329683952992505,,,,,0.472317639,0.234693877,0.237623762,0.214285714,0.020408163,,33,101,98,7,6,0,1,23,21,20,0,1,0,1,,,,0.00990099,,,,,,,,,-3.0,,,,,,,
Joe Delahanty,1003158,113221,OF,STL,-0.4980072463672385,,-0.48,-9.1715093713264,-11.14814805984497,-0.9453312866389753,,,,,83.27816232240784,0.2902707440549867,,,,,0.578771288,0.287104622,0.291666666,0.214111922,0.0729927,,123,468,411,28,54,2,22,118,88,66,16,4,10,42,,,,0.089743589,,,,,,,,,-9.0,,,,,,,
Clyde Milan,1008856,119046,OF,WAS,-0.5082423690489426,,-0.41,-13.353331340101237,-3.7283949851989746,-0.653451606631279,,,,,72.72742364874816,0.2643113245407558,,,,,0.525234553,0.2575,0.267734553,0.2,0.0575,,130,460,400,36,15,1,17,103,80,63,12,4,10,31,,,,0.067391304,,,,,,,,,0.0,,,,,,,
Barney Pelty,1010136,120364,P,SLB,-0.5266397257446199,,-0.08,-6.582391095562108,-0.7716049402952194,-0.0510867722332477,,,,,35.48149289443213,0.2085562994082768,,,,,0.417124541,0.208791208,0.208333333,0.164835164,0.043956044,,37,100,91,6,3,0,3,19,15,12,2,1,2,5,,,,0.05,,,,,,,,,-1.0,,,,,,,
John Kane,1006691,116832,OF,CHC,-0.5434129277710417,,-0.63,-6.108279675474177,-0.0925925970077514,0.0407929047942161,,,,,-10.373673953929094,0.1369783071180184,,,,,0.256944444,0.111111111,0.145833333,0.088888888,0.022222223,,20,53,45,6,5,0,1,5,4,3,1,0,1,2,,,,0.037735849,,,,,,,,,0.0,,,,,,,
