Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Jelly Jackson,1015534,,SS,HG,0.2886727307549389,,0.0,-13.244676418847405,8.90123462677002,0.0286378380842506,,,,,45.763749379821824,0.2638677714163797,,,,,0.551981805,0.265432098,0.286549707,0.24691358,0.018518518,,47,171,162,23,22,0,3,43,40,37,3,0,1,8,0.0,,,0.046783625,,,,,,,,,,6.0,,,,,,,,386.0
Felton Wilson,1016802,,C,DTS,0.2881820639408193,,0.0,-0.8294731199149386,2.3086419701576233,0.1627473584376275,,,,,77.56931795972383,0.3001595321628783,,,,,0.638888888,0.333333333,0.305555555,0.242424242,0.090909091,,11,36,33,7,6,1,1,11,8,7,0,0,1,3,,,,0.083333333,,,,,,,,,,2.0,,,,,,,,69.0
Archie McKain,1008577,118761.0,P,BOS,0.2856873939335045,,0.23,-2.6723259128164916,3.677696704864502,-0.0409779089968651,,,,,66.89253901952524,0.3123251784306306,,,,,0.675039245,0.367346938,0.307692307,0.265306122,0.102040816,0.393939393,38,53,49,5,3,0,5,18,13,8,5,0,0,1,,16.0,0.301886792,0.018867924,0.0625,,,,,,,,,0.0,,,,,,,,137.0
Van Mungo,1009321,119518.0,P,BRO,0.2847668527918855,,0.3,-3.960285021194832,4.649163722991943,-0.0596042312681674,,,,,54.85708869944421,0.2723481219206283,,,,,0.580457089,0.296875,0.283582089,0.25,0.046875,0.333333333,28,67,64,4,9,0,3,19,16,13,3,0,0,3,,16.0,0.23880597,0.044776119,0.1875,,,,,,,,,0.0,,,,,,,,161.0
Slim Jones,1015653,,1B,PS,0.2796786861779649,,0.0,2.847346344381069,-1.4320987462997437,-0.0298021156340837,,,,,150.25840168802782,0.4458920776844025,,,,,1.011111111,0.611111111,0.4,0.333333333,0.277777778,,12,40,36,6,7,1,8,22,12,4,7,0,0,4,,,,0.1,,,,,,,,,,-1.0,,,,,,,,79.1
Joe Taylor,1016532,,SS,SL2,0.2790244532369252,,0.0,3.376822694418475,-0.8148148208856583,-0.0223515867255628,,,,,330.5308119413771,0.6784795622030894,,,,,1.566666666,0.9,0.666666666,0.6,0.3,,4,12,10,4,3,0,2,9,6,4,1,1,0,2,,,,0.166666666,,,,,,,,,,-1.0,,,,,,,,27.0
Jud Wilson,1016808,,1B,PS,0.2726912067469129,,0.0,-0.0969727580222894,-0.5185185074806213,-0.0819558179937303,,,,,99.87799169671766,0.3581319964209268,,,,,0.787861599,0.43902439,0.348837209,0.31707317,0.12195122,,23,86,82,10,13,0,8,36,26,18,6,2,0,4,,,,0.046511627,,,,,,,,,,0.0,,,,,,,,193.0
Red Moore,1015978,,1B,NE,0.2502446750309124,,0.0,-1.117351297659634,1.4382716417312622,-0.0670547601766884,,,,,86.40984010642552,0.3346711695194244,,,,,0.681481481,0.311111111,0.37037037,0.244444444,0.066666667,,16,54,45,4,7,0,2,14,11,9,1,1,0,7,,,,0.129629629,,,,,,,,,,2.0,,,,,,,,106.2
Willie Foster,1015189,,P,CAG,0.2500866287326583,,0.0,-0.7388753324331901,2.1511056423187256,-0.0372526445426046,,,,,81.5804623801105,0.3061584541874547,,,,,0.594838709,0.24,0.354838709,0.2,0.04,,17,31,25,5,3,0,1,6,5,4,1,0,0,6,0.0,,,0.193548387,,,,,,,,,,0.0,,,,,,,,80.1
Jimmy Direaux,1015046,,P,WEG,0.2487254221405356,,0.0,2.4970576623740377,-1.0432098768651483,0.1627473584376275,,,,,152.61423808807828,0.4499958234448586,,,,,0.987327188,0.535714285,0.451612903,0.392857142,0.142857143,,15,31,28,7,3,0,4,15,11,7,4,0,1,3,,,,0.096774193,,,,,,,,,,-1.0,,,,,,,,68.1
Bill Cissell,1002247,112300.0,2B,PHA,0.2479461672034761,,0.33,-3.583526193694927,1.0185184478759766,-0.1490105781704187,,,,,83.03494845023286,0.3374907263179323,,,,,0.708636305,0.35042735,0.358208955,0.264957264,0.085470086,0.283018867,34,135,117,15,14,1,8,41,31,23,7,0,0,17,,10.0,0.074074074,0.125925925,1.7,,,,,,,,,0.0,,,,,,,,0.0
Dick Coffman,1002391,112445.0,P,NYG,0.2472209953142569,,0.27,0.6555385193295468,1.3184195756912231,-0.0186263222713023,,,,,127.51290532574389,0.3819958473506726,,,,,0.842105262,0.47368421,0.368421052,0.368421052,0.105263158,0.636363636,42,19,19,1,2,0,2,9,7,5,2,0,0,0,,8.0,0.421052631,0.0,0.0,,,,,,,,,0.0,,,,,,,,80.0
Charley Justice,1015672,,OF,DTS,0.2460809938030366,,0.0,0.0041487755188061,0.5246913731098175,-0.0521537023596465,,,,,100.91641945009748,0.3350766098499298,,,,,0.717777777,0.377777777,0.34,0.266666666,0.111111111,,13,50,45,5,9,1,3,17,12,9,2,0,0,5,,,,0.1,,,,,,,,,,2.0,,,,,,,,208.29999999999998
Bill Hoskins,1015483,,OF,- - -,0.2443798568117783,,0.0,2.643456806037677,-2.5370370149612427,0.1254947138950228,,,,,131.5262724702147,0.3808555951485267,,,,,0.82529335,0.440677966,0.384615384,0.322033898,0.118644068,,17,65,59,11,11,1,5,26,19,14,4,0,1,6,,,,0.092307692,,,,,,,,,,-2.0,,,,,,,,381.0
Boze Berger,1000868,110903.0,3B,CHW,0.2373948834691923,,0.16,-5.236124492156527,1.8333333134651184,-0.3923151318449527,,,,,78.74960970196946,0.330383885804921,,,,,0.7142255,0.392307692,0.321917808,0.238461538,0.153846154,0.257425742,52,152,130,19,13,5,10,51,31,21,5,0,1,15,,24.0,0.157894736,0.09868421,0.625,,,,,,,,,1.0,,,,,,,,0.0
Edsall Walker,1016650,,P,HG,0.2367598121191678,,0.0,-0.8935518253498891,2.1511056423187256,-0.0223515867255628,,,,,80.36356319034627,0.3241388663168876,,,,,0.723655913,0.433333333,0.29032258,0.266666666,0.166666667,,16,31,30,8,5,1,3,13,8,5,2,0,0,1,0.0,,,0.032258064,,,,,,,,,,0.0,,,,,,,,74.1
Tenny Edwards,1015101,,C,SL2,0.2319541284032585,,0.0,-2.3202261964482216,1.519592046737671,-0.0856810824479907,,,,,76.98034398078958,0.2992786840547489,,,,,0.614828209,0.285714285,0.329113924,0.242857142,0.042857143,,22,79,70,11,8,0,3,20,17,14,3,0,0,9,,,,0.11392405,,,,,,,,,,0.0,,,,,,,,187.2
Jimmy Dykes,1003617,113685.0,1B,CHW,0.2307647793273905,,0.13,-0.7978179549097926,-0.4444444477558136,-0.1080326691735535,,,,,95.20855894582829,0.3604252991524148,,,,,0.772340425,0.4,0.372340425,0.305882352,0.094117648,0.324675324,30,96,85,10,23,1,6,34,26,20,5,0,0,9,,7.0,0.072916666,0.09375,1.285714285,,,,,,,,,0.0,,,,,,,,0.0
Dizzy Dean,1003106,113168.0,P,STL,0.2301782129103904,,0.26,-5.69326109801708,5.412459373474121,-0.0596042312681674,,,,,43.99591015101437,0.2565003089282823,,,,,0.548748352,0.287878787,0.260869565,0.227272727,0.06060606,0.259259259,27,78,66,8,5,1,2,19,15,13,1,0,0,3,,11.0,0.141025641,0.038461538,0.272727272,,,,,,,,,0.0,,,,,,,,197.1
Bert Haas,1005168,115273.0,OF,BRO,0.2267160289412542,,0.16,1.8114327935205692,-0.3024691343307495,-0.0298021156340837,,,,,154.91105744867258,0.4294032339866345,,,,,0.943076923,0.52,0.423076923,0.4,0.12,0.416666666,16,26,25,2,2,0,3,13,10,7,3,0,0,1,,1.0,0.038461538,0.038461538,1.0,,,,,,,,,0.0,,,,,,,,0.0
Clarence Lamar,1015713,,SS,- - -,0.22363205882601,,0.0,-0.9188022796312524,-0.5781893134117126,0.903143139090389,,,,,85.02258161963894,0.3113063628023321,,,,,0.671826965,0.358695652,0.313131313,0.260869565,0.097826087,,24,99,92,12,9,1,5,33,24,19,2,2,5,7,,,,0.07070707,,,,,,,,,,-2.0,,,,,,,,198.1
Blondy Ryan,1011333,121592.0,SS,NYG,0.2211282473558255,,0.23,-2.8086855361066188,2.2222222089767456,-0.0707800246309489,,,,,74.11020817063648,0.2981694215609703,,,,,0.642962962,0.346666666,0.296296296,0.24,0.106666666,0.257575757,21,82,75,10,13,1,5,26,18,13,3,1,0,6,,8.0,0.097560975,0.073170731,0.75,,,,,,,,,1.0,,,,,,,,0.0
Rusty Peters,1010239,120461.0,2B,PHA,0.221063236916865,,0.02,-12.839825761755288,0.5370368957519531,-1.4016236269380895,,,,,80.188356959934,0.3322950342768117,,,,,0.711155099,0.371681415,0.339473684,0.25958702,0.112094395,0.306859205,116,385,339,39,43,3,26,126,88,62,17,6,4,41,,59.0,0.153246753,0.106493506,0.694915254,,,,,,,,,-3.0,,,,,,,,0.0
Leroy Morney,1015992,,3B,WEG,0.2204405215078948,,0.0,-4.217314302675881,1.4567901194095612,0.0733410115353763,,,,,75.62610654734837,0.3158864606686724,,,,,0.666666666,0.333333333,0.333333333,0.261261261,0.072072072,,33,123,111,12,13,0,7,37,29,22,6,1,1,12,,,,0.097560975,,,,,,,,,,0.0,,,,,,,,322.5
Henry Kimbro,1015692,,OF,WEG,0.2192390385620827,,0.0,0.0371972387322832,-3.425925850868225,-0.1452853137161582,,,,,100.89164443212104,0.3598977273160761,,,,,0.787150349,0.4375,0.349650349,0.2734375,0.1640625,,33,143,128,21,15,4,11,56,35,24,5,2,0,15,,,,0.104895104,,,,,,,,,,-3.0,,,,,,,,792.3000000000001
Mace Brown,1001541,111572.0,P,PIT,0.2161270392558189,,0.2,-0.9309295106412896,2.1511056423187256,-0.0335273800883442,,,,,77.55346255071835,0.3065057704525609,,,,,0.655913978,0.333333333,0.322580645,0.3,0.033333333,0.346153846,50,31,30,3,2,0,1,10,9,8,1,0,0,1,,4.0,0.129032258,0.032258064,0.25,,,,,,,,,0.0,,,,,,,,107.2
Jack Bruton,1014739,,P,BBB,0.2126464394967953,,0.0,0.3918074012181214,-0.1111111119389534,-0.0372526445426046,,,,,107.1262128260306,0.3443637514600948,,,,,0.76131322,0.434782608,0.326530612,0.282608695,0.152173913,,14,49,46,11,4,0,6,20,13,7,5,1,0,3,,,,0.061224489,,,,,,,,,,0.0,,,,,,,,105.4
Nat Rogers,1016288,,OF,MRS,0.207276721626178,,0.0,-4.338048804888933,3.352880656719208,0.5292199843097478,,,,,44.98392192209827,0.2514259964227676,,,,,0.516583747,0.23880597,0.277777777,0.223880597,0.014925373,,17,72,67,7,8,0,1,16,15,14,1,0,3,4,,,,0.055555555,,,,,,,,,,9.0,,,,,,,,415.2
Jimmy Outlaw,1009909,120127.0,3B,CIN,0.205303040999735,,-0.01,-5.606241539034705,1.7592592239379885,0.2547146922443062,,,,,73.26725771762034,0.2935299524188747,,,,,0.641455979,0.351515151,0.289940828,0.272727272,0.078787879,0.335820895,49,170,165,18,11,0,10,58,45,35,7,3,2,3,,31.0,0.182352941,0.017647058,0.096774193,,,,,,,,,1.0,,,,,,,,0.0
Doc Cramer,1002727,112785.0,OF,BOS,0.201709765656442,,0.64,-17.85808915901043,-3.6419752836227417,-1.7862538846675309,,,,,82.60164383238147,0.3409979511581,,,,,0.734512878,0.383928571,0.350584307,0.305357142,0.078571429,0.313186813,133,616,560,90,51,0,33,215,171,138,22,11,8,35,,14.0,0.022727272,0.056818181,2.5,,,,,,,,,-2.0,,,,,,,,0.0
Tommy Bridges,1001421,111458.0,P,DET,0.2009907153574626,,0.3,-9.085983651119646,7.216612339019775,-0.0931316113565117,,,,,42.33828363459835,0.2632803202855705,,,,,0.558477722,0.28125,0.277227722,0.239583333,0.041666667,0.328571428,34,104,96,9,8,0,3,27,23,20,2,1,0,5,,26.0,0.25,0.048076923,0.192307692,,,,,,,,,0.0,,,,,,,,245.1
Woody Jensen,1006400,116532.0,OF,PIT,0.1987801895906222,,0.6,-12.508256080687396,-4.197530746459961,-0.0507569930050522,,,,,81.9785376377667,0.3134518283889407,,,,,0.689950415,0.388998035,0.30095238,0.278978388,0.110019647,0.288421052,124,536,509,77,45,5,37,198,142,105,23,9,2,15,,29.0,0.054104477,0.027985074,0.517241379,,,,,,,,,0.0,,,,,,,,0.0
Bill Perkins,1016129,,C,PC,0.1983909832505149,,0.0,0.8152144182979498,1.0308641977608204,-0.0111757933627814,,,,,215.4839294138631,0.5595115900039673,,,,,1.2,0.6,0.6,0.6,0.0,,1,5,5,0,2,0,0,3,3,3,0,0,0,0,,,,0.0,,,,,,,,,,1.0,,,,,,,,9.0
James DeShong,1003229,113292.0,P,WAS,0.1982891267583556,,0.27,-9.546905159462606,7.494174480438232,-0.1005821402650326,,,,,41.67395969461736,0.2520711788764366,,,,,0.512888706,0.234042553,0.278846153,0.202127659,0.031914894,0.243589743,37,108,94,9,8,0,2,22,19,17,1,1,0,10,,16.0,0.148148148,0.092592592,0.625,,,,,,,,,0.0,,,,,,,,264.1
Bill Holland,1015462,,P,NBY,0.1974511951200541,,0.0,-0.0988576551751656,1.3878101110458374,-0.0298021156340837,,,,,97.58745779491622,0.3541420042514801,,,,,0.733333333,0.333333333,0.4,0.333333333,0.0,,7,20,18,2,3,0,0,6,6,6,0,0,0,2,,,,0.1,,,,,,,,,,0.0,,,,,,,,45.1
Mike Ryba,1011351,121600.0,P,STL,0.1943273545830141,,0.59,0.0866766391355007,0.0925925895571708,-0.0670547601766884,,,,,102.20745965706722,0.3478752093495063,,,,,0.731525156,0.354166666,0.37735849,0.3125,0.041666666,0.348837209,41,54,48,6,7,0,2,17,15,13,2,0,0,5,,5.0,0.092592592,0.092592592,1.0,,,,,,,,,0.0,,,,,,,,135.0
Leon Day,1015012,,P,- - -,0.1903344611276363,,0.0,1.0200819884002972,-0.0123456791043281,-0.0372526445426046,,,,,130.00863414564472,0.4098216390609741,,,,,0.874782608,0.434782608,0.44,0.391304347,0.043478261,,9,25,23,7,6,0,1,10,9,8,1,0,0,2,0.0,,,0.08,,,,,,,,,,0.0,,,,,,,,70.0
John Bottarini,1001225,111263.0,C,CHC,0.1893181726644111,,0.17,0.9628902937463528,-0.4876543283462524,-0.048428437905386,,,,,117.04724388707577,0.3687118434387704,,,,,0.794565217,0.425,0.369565217,0.275,0.15,0.344827586,26,46,40,3,7,1,4,17,11,7,3,0,0,5,,10.0,0.217391304,0.108695652,0.5,,,,,,,,,-1.0,,,,,,,,0.0
Tommy Heath,1005567,115679.0,C,SLB,0.1828918597157855,,0.15,-0.5250444601327912,0.4320987462997436,-0.0633294957224279,,,,,94.19073032296444,0.3634973561988686,,,,,0.772707327,0.395348837,0.37735849,0.232558139,0.162790698,0.23076923,17,53,43,4,3,1,3,17,10,7,0,2,0,10,,3.0,0.056603773,0.188679245,3.333333333,,,,,,,,,0.0,,,,,,,,0.0
Perry Hall,1015332,,OF,IA,0.1818316813100084,,0.0,1.8476043222612293,-1.0555555559694767,-0.0372526445426046,,,,,151.13213633805282,0.4101774136225382,,,,,0.873333333,0.44,0.433333333,0.32,0.12,,8,30,25,6,4,0,3,11,8,5,3,0,0,4,,,,0.133333333,,,,,,,,,,-1.0,,,,,,,,96.0
Dick Lundy,1015802,,OF,NE,0.1818067607892073,,0.0,4.1002721924224925,-3.7716049402952194,0.1329452428035438,,,,,160.262417952965,0.4633185591386712,,,,,1.016722407,0.538461538,0.478260869,0.384615384,0.153846154,,13,46,39,12,6,0,4,21,15,11,2,2,1,7,,,,0.152173913,,,,,,,,,,-7.0,,,,,,,,140.3
Babe Barna,1000556,110574.0,OF,PHA,0.1805940148242574,,0.24,3.0308507801683415,-2.4320987462997437,0.1552968295291066,,,,,150.46164225604187,0.4605601367197539,,,,,1.032163742,0.611111111,0.421052631,0.388888888,0.222222223,0.428571428,14,38,36,10,9,2,4,22,14,10,2,0,1,2,,6.0,0.157894736,0.052631578,0.333333333,,,,,,,,,-2.0,,,,,,,,0.0
Harry Williams,1016780,,2B,PC,0.1802420957089884,,0.0,1.0636964673060765,0.1234567910432815,-0.0260768511798232,,,,,142.30289194745194,0.4320339891645643,,,,,0.944444444,0.5,0.444444444,0.375,0.125,,5,18,16,5,4,0,1,8,6,5,0,1,0,2,,,,0.111111111,,,,,,,,,,0.0,,,,,,,,35.0
Bobby Reis,1010813,121048.0,OF,BSN,0.1801780996412449,,0.01,-0.9725086438084132,-0.5802469253540039,0.2919673367869109,,,,,90.09625740272904,0.3139275511105855,,,,,0.645759924,0.302325581,0.343434343,0.244186046,0.058139535,0.283783783,45,99,86,10,6,0,5,26,21,16,5,0,2,13,,12.0,0.121212121,0.131313131,1.083333333,,,,,,,,,0.0,,,,,,,,5.0
Johnny Murphy,1009368,119560.0,P,NYY,0.1801695624703918,,0.1,-2.503559874965366,2.845010757446289,-0.0298021156340837,,,,,59.765670380629786,0.2846736374654268,,,,,0.603759398,0.314285714,0.289473684,0.228571428,0.085714286,0.38095238,39,41,35,2,6,0,3,11,8,5,3,0,0,2,,14.0,0.341463414,0.048780487,0.142857142,,,,,,,,,0.0,,,,,,,,110.0
Eddie Wilson,1014074,124387.0,OF,BRO,0.178773738730841,,0.14,2.394186610109698,-2.8765432238578796,0.1143189205322414,,,,,124.55280429393513,0.3817497634551894,,,,,0.797339592,0.388888888,0.408450704,0.222222222,0.166666666,0.282051282,36,72,54,11,8,1,6,21,12,6,4,1,1,17,,14.0,0.194444444,0.236111111,1.214285714,,,,,,,,,-2.0,,,,,,,,0.0
Joe Bowman,1001269,111304.0,P,PIT,0.1784754479984756,,0.28,-3.84170781831581,3.8164777755737305,-0.0521537023596465,,,,,46.57440364399822,0.2578778186669716,,,,,0.522504091,0.234042553,0.288461538,0.212765957,0.021276596,0.263157894,35,55,47,3,4,0,1,11,10,9,1,0,0,5,,9.0,0.163636363,0.09090909,0.555555555,,,,,,,,,0.0,,,,,,,,128.0
John Griffin,1015306,,P,SL2,0.1777519279776138,,0.0,-0.3014072903917265,1.3878101110458374,-0.0149010578170418,,,,,88.34154845403026,0.3162700891494751,,,,,0.7,0.4,0.3,0.3,0.1,,9,20,20,4,3,0,2,8,6,4,2,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,42.0
Ted Lyons,1007887,118055.0,P,CHW,0.1769477472090009,,0.17,-5.886419561511201,4.9961161613464355,-0.0782305535394698,,,,,46.20626478285251,0.2709847065535458,,,,,0.528708133,0.210526315,0.318181818,0.210526315,0.0,0.279069767,23,72,57,6,3,0,0,12,12,12,0,0,0,9,,14.0,0.194444444,0.125,0.642857142,,,,,,,,,0.0,,,,,,,,169.1
Webster McDonald,1015886,,P,PS,0.1749504258715382,,0.0,-0.6705446304078073,1.5959815979003906,-0.0223515867255628,,,,,80.30831307395239,0.3240426234577013,,,,,0.713438735,0.409090909,0.304347826,0.272727272,0.136363637,,11,23,22,3,3,1,1,9,6,5,0,0,0,1,,,,0.04347826,,,,,,,,,,0.0,,,,,,,,63.1
(Unknown) Thurman,1016581,,1B,SL2,0.1749054809645036,,0.0,3.332797820386012,-2.3024691343307495,-0.0186263222713023,,,,,213.64620711749637,0.5036711891492208,,,,,1.189393938,0.772727272,0.416666666,0.363636363,0.409090909,,7,24,22,4,5,0,5,17,8,3,1,4,0,2,,,,0.083333333,,,,,,,,,,-2.0,,,,,,,,52.2
Ben Henderson,1015410,,P,BBB,0.1727093375004305,,0.0,0.6349824408343778,0.7632955312728882,-0.0149010578170418,,,,,148.08167830934346,0.4056152593005787,,,,,0.829545454,0.375,0.454545454,0.25,0.125,,5,11,8,2,1,0,1,3,2,1,1,0,0,3,,,,0.272727272,,,,,,,,,,0.0,,,,,,,,24.0
Josh Johnson,1015598,,C,CT,0.1684569605162646,,0.0,3.2335652101006733,-2.6913580298423767,-0.055878966813907,,,,,174.36298487218988,0.4449206276072396,,,,,0.957070706,0.484848484,0.472222222,0.424242424,0.06060606,,12,36,33,6,6,0,2,16,14,12,2,0,0,3,0.0,,,0.083333333,,,,,,,,,,-3.0,,,,,,,,70.2
Earl Jones,1015642,,3B,DTS,0.1683205152446637,,0.0,0.2680216417850271,1.0555555522441864,-0.0037252644542604,,,,,122.11573626644967,0.3667815387248992,,,,,0.855555555,0.555555555,0.3,0.222222222,0.333333333,,3,10,9,0,2,0,2,5,2,0,1,1,0,1,,,,0.1,,,,,,,,,,1.0,,,,,,,,20.0
Red Howard,1015492,,OF,BBB,0.1645457210146665,,0.0,0.7719382812359064,-0.1111111119389534,0.3739231547806412,,,,,111.99699857510372,0.3516483218581588,,,,,0.773333333,0.44,0.333333333,0.28,0.16,,10,27,25,4,7,1,2,11,7,5,1,0,2,2,,,,0.074074074,,,,,,,,,,1.0,,,,,,,,94.1
Roosevelt Owens,1016073,,P,NE,0.1640104898009073,,0.0,1.2002361871020035,0.3469525277614593,0.0,,,,,267.72704850012974,0.650516414642334,,,,,1.6,1.2,0.4,0.4,0.8,,3,5,5,2,0,0,2,6,2,0,0,2,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,14.2
Leo Hannibal,1015345,,P,IA,0.16238725831426,,0.0,-0.5756004600742379,1.4572006464004517,-0.0260768511798232,,,,,78.70371478288233,0.3018560948826018,,,,,0.633333333,0.3,0.333333333,0.3,0.0,,8,21,20,4,2,0,0,6,6,6,0,0,0,1,,,,0.047619047,,,,,,,,,,0.0,,,,,,,,47.0
Earl Whitehill,1013866,124200.0,P,CLE,0.1620672558417361,,0.16,-4.749240961441341,4.163430213928223,0.1441210361663252,,,,,45.61494760042977,0.265595664580663,,,,,0.541194255,0.244897959,0.296296296,0.224489795,0.020408164,0.261904761,33,60,49,6,6,0,1,12,11,10,1,0,1,5,,7.0,0.116666666,0.083333333,0.714285714,,,,,,,,,0.0,,,,,,,,147.0
Joe Lillard,1015754,,C,- - -,0.1579624809047265,,0.0,1.4943255651570513,0.0308641977608203,-0.0074505289085209,,,,,411.3324428628151,0.7906752228736877,,,,,1.75,1.0,0.75,0.75,0.25,,2,4,4,0,1,0,1,4,3,2,1,0,0,0,0.0,,,0.0,,,,,,,,,,0.0,,,,,,,,9.2
Clint Brown,1001504,111538.0,P,CHW,0.1559158833822255,,0.21,-0.9264583227690256,1.6653721332550049,-0.0335273800883442,,,,,75.18981012919738,0.3238864230073016,,,,,0.613526569,0.222222222,0.391304347,0.222222222,0.0,0.307692307,53,24,18,1,3,0,0,4,4,4,0,0,0,5,,5.0,0.208333333,0.208333333,1.0,,,,,,,,,0.0,,,,,,,,100.0
Joe Becker,1000746,110770.0,C,CLE,0.1555690566193406,,-0.02,0.9311789802432264,-0.6296296417713165,-0.0447031734511256,,,,,117.58810739177756,0.3969634336394232,,,,,0.859950859,0.454545454,0.405405405,0.333333333,0.121212121,0.379310344,18,37,33,3,2,0,3,15,11,8,2,1,0,3,,4.0,0.108108108,0.081081081,0.75,,,,,,,,,-1.0,,,,,,,,0.0
Bill Howard,1015487,,P,- - -,0.1537738301191094,,0.0,1.9563254995043953,-1.0170292481780052,-0.0298021156340837,,,,,186.2901253864478,0.4609377258702328,,,,,0.999999999,0.526315789,0.47368421,0.47368421,0.052631579,,8,19,19,4,1,0,1,10,9,8,1,0,0,0,,,,0.0,,,,,,,,,,-1.0,,,,,,,,76.0
Paul Hardy,1015351,,C,CAG,0.1456531865041883,,0.0,-2.343569018025338,1.555555522441864,0.1515715650748461,,,,,63.73866519032719,0.2794749098164694,,,,,0.593406592,0.307692307,0.285714285,0.23076923,0.076923077,,18,56,52,9,6,0,3,16,12,9,2,1,1,2,0.0,,,0.035714285,,,,,,,,,,1.0,,,,,,,,135.0
Kiddo Davis,1003064,113107.0,OF,- - -,0.1450644594700518,,0.21999999999999997,-1.254150197143873,-5.493827164173126,0.1541325519792735,,,,,95.52468109615428,0.3297243649760882,,,,,0.694889936,0.349056603,0.345833333,0.259433962,0.089622641,0.272727272,96,244,212,39,14,1,17,74,55,38,16,0,2,26,,13.0,0.053278688,0.106557377,2.0,,,,,,,,,-4.0,,,,,,,,0.0
Jimmy Ford,1015183,,2B,MRS,0.136973142277661,,0.0,-3.7374092066204225,2.4224537014961243,0.3441210391465574,,,,,48.89699291939056,0.2572782433949984,,,,,0.558413461,0.296875,0.261538461,0.25,0.046875,,15,65,64,7,8,0,2,19,16,14,1,1,2,1,,,,0.015384615,,,,,,,,,,2.0,,,,,,,,138.1
Vern Kennedy,1006851,116983.0,P,CHW,0.1367119659801295,,0.32,-8.368585721853899,6.314536094665527,-0.0633294957224279,,,,,39.1395583024413,0.2580863223834471,,,,,0.571969696,0.333333333,0.238636363,0.229885057,0.103448276,0.264705882,32,91,87,12,9,2,4,29,20,16,1,1,0,0,,17.0,0.186813186,0.0,0.0,,,,,,,,,0.0,,,,,,,,221.0
Bo Mitchell,1015956,,P,BBB,0.1318077432198752,,0.0,0.3079999562315625,0.6939050555229187,-0.0149010578170418,,,,,126.2788407260832,0.3730077266693115,,,,,0.8,0.4,0.4,0.4,0.0,,3,10,10,0,0,0,0,4,4,4,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,27.0
Zell Miles,1015930,,OF,CAG,0.1305031458146106,,0.0,-0.3469609574413792,0.6975308656692505,-0.0260768511798232,,,,,89.11887602146385,0.3174326320489247,,,,,0.666666666,0.333333333,0.333333333,0.238095238,0.095238095,,9,24,21,3,2,0,1,7,5,4,0,1,0,2,0.0,,,0.083333333,,,,,,,,,,3.0,,,,,,,,138.1
Johnny Vander Meer,1013350,123638.0,P,CIN,0.1288375439527604,,0.1,-1.3409698327743311,1.804153084754944,-0.0223515867255628,,,,,60.67491339554543,0.2737636995315551,,,,,0.584347826,0.304347826,0.28,0.217391304,0.086956522,0.3125,21,26,23,2,0,0,1,7,5,4,0,1,0,2,,7.0,0.269230769,0.076923076,0.285714285,,,,,,,,,0.0,,,,,,,,84.1
Frank Makosky,1008007,118182.0,P,NYY,0.124396856304812,,0.11,-0.6151380859610697,1.2490290403366089,-0.0223515867255628,,,,,78.03914443114152,0.3180269809330211,,,,,0.665441176,0.3125,0.352941176,0.3125,0.0,0.416666666,26,18,16,2,2,0,0,5,5,5,0,0,0,1,,4.0,0.222222222,0.055555555,0.25,,,,,,,,,0.0,,,,,,,,58.0
Bobo Newsom,1009546,119749.0,P,- - -,0.1223501945617889,,0.11000000000000001,-10.250258691632036,7.424783825874329,-0.0707800246309489,,,,,36.55970180166078,0.2525762823021528,,,,,0.552718446,0.31,0.242718446,0.22,0.09,0.259259259,44,107,100,11,5,1,6,31,22,16,4,1,0,3,,18.0,0.168224299,0.028037383,0.166666666,,,,,,,,,0.0,,,,,,,,275.1
Freddie Fitzsimmons,1004122,114203.0,P,- - -,0.1220128224970858,,0.12000000000000001,-3.2952565351179013,3.0531822443008423,-0.0298021156340837,,,,,42.45403139920399,0.2489869665531885,,,,,0.538095238,0.3,0.238095238,0.2,0.1,0.233333333,19,44,40,4,2,1,2,12,8,6,1,0,0,1,,9.0,0.204545454,0.022727272,0.111111111,,,,,,,,,0.0,,,,,,,,118.0
Ed Brandt,1001348,111387.0,P,PIT,0.1218889737603823,,0.21,-5.80507066571647,4.718554496765137,-0.0596042312681674,,,,,34.485062068680776,0.2389011311886915,,,,,0.472046546,0.20338983,0.268656716,0.169491525,0.033898305,0.204081632,33,68,59,5,2,0,2,12,10,8,2,0,0,8,,10.0,0.147058823,0.117647058,0.8,,,,,,,,,0.0,,,,,,,,176.1
