Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,fWAR,NameASCII,PlayerId,MLBAMID,AB,H,1B,2B,3B,BB,IBB,SO,HBP,SF,SH,GDP,CS,BB/K,OPS,Spd,UBR,wGDP,XBR,wSB,wRC,wRAA,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,GS,Inn,PO,A,E,FE,TE,DP,DPS,DPT,DPF,Scp,PB,WP,FP,TZ,Pos,Year,bWAR,TB,XBH,BatSpd,Squared-Up%,EV,Barrel%,HardHit%,xBA,xSLG,maxEV,FRV,OAA,Chase%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Whiff%,Zone%,DRS
Lloyd McClendon,PIT,84,224,3,26,20,1,0.125,0.107142857,0.1,0.271084337,0.252631578,0.349775784,0.352631578,0.3263372193537485,,106.6865254695047,-1.0145162614062428,0.6234794901675824,-0.3954026699066162,0.7532327452698755,Lloyd McClendon,1008394,118576,190,48,36,8,1,28,0,24,2,3,1,5,3,1.166666666,0.702407362,3.2370352241071427,,,,-1.0145162614062428,25.823672803118015,1.6243172008536104,0.4207160174846649,-4.191067695617676,4.611783981323242,4.370999813079834,0.476858913898468,1.1828880310058594,2.1690948009490967,19,-0.0487965494394302,0.4044650543670796,55.0,447.1,136.0,9.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88131313,2.0,RF,1992,0.43,67,12,,,,,,,,,,,,,,,,,,
Vince Coleman,NYM,71,261,2,37,21,24,0.103448275,0.157088122,0.082969432,0.326203208,0.27510917,0.355212355,0.358078602,0.3264102654065937,,106.0058773681043,1.291979752946645,3.0062576161650147,-4.319732308387756,0.7528633440401594,Vince Coleman,1002433,112487,229,63,49,11,1,27,3,41,2,1,2,1,9,0.658536585,0.713290957,6.474371493921746,,,,1.291979752946645,30.10352929653126,1.9069587063928273,1.775647521018982,-4.284778118133545,6.060426235198975,11.372900009155272,1.3526177406311035,1.072767972946167,2.2560999393463135,8,0.5768396854400635,1.0783621529802996,60.0,488.29999999999995,112.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98245614,-3.0,LF,1992,0.79,82,14,,,,,,,,,,,,,,,,,,
Darnell Coles,CIN,55,149,3,16,18,1,0.020134228,0.10067114,0.170212766,0.328,0.312056737,0.321917808,0.482269503,0.3558286963260337,,124.1790246965694,0.1658424199558794,4.1057795946663,-1.8741426467895508,0.7479845002029739,Darnell Coles,1002436,112491,141,44,28,11,2,3,0,15,0,2,3,1,0,0.2,0.804187311,5.049283083622114,,,,0.1658424199558794,20.48232552448192,4.385432735475687,0.2452758252620697,-2.398780107498169,2.6440558433532715,3.0920000076293945,0.3865658640861511,1.0367525815963743,1.857800006866455,10,0.4372427463531494,-0.2006618787324505,34.0,301.2,161.0,42.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-1.0,3B,1992,0.74,68,16,,,,,,,,,,,,,,,,,,
Ricky Jordan,PHI,94,284,4,33,35,3,0.017605633,0.154929577,0.11231884,0.346320346,0.304347826,0.313380281,0.416666666,0.3267166572557369,,106.2707553522846,0.5272774128243327,2.4748894365082763,-4.38648796081543,0.7467068767187737,Ricky Jordan,1006615,116756,276,84,61,19,0,5,0,44,0,3,0,8,0,0.113636363,0.730046947,3.7693120471406303,,,,0.5272774128243327,32.82177633676187,2.140450483890929,0.7370839715003967,-5.102931976318359,5.840015888214111,4.201999664306641,0.3956440687179565,1.1280131340026855,1.6672322750091553,31,0.3187873065471649,0.3346483222428115,61.0,512.1,427.0,27.0,2.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9954955,-1.0,1B,1992,0.91,115,23,,,,,,,,,,,,,,,,,,
Jeff Frye,TEX,67,230,1,24,12,1,0.069565217,0.117391304,0.070351758,0.290697674,0.256281407,0.319634703,0.326633165,0.2997422071352397,,85.57977210480671,-1.0068032587878406,-4.750221867979253,4.762231767177582,0.7458092910433869,Jeff Frye,1004378,114464,199,51,40,9,1,16,0,27,3,1,11,2,3,0.592592592,0.646267868,3.5075347325380024,,,,-1.0068032587878406,21.914794067452913,-2.932758559872145,0.1186742186546325,-3.693373918533325,3.812047958374023,-2.012699842453003,-0.1766513884067535,1.0037213563919067,,0,-0.0309821292757987,0.1492163562341975,64.0,555.2,120.0,196.0,7.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97832817,4.0,2B,1992,1.55,65,11,,,,,,,,,,,,,,,,,,
Willie Randolph,NYM,90,336,2,29,15,1,0.119047619,0.101190476,0.066433567,0.28,0.251748251,0.351515151,0.318181818,0.3156175357954843,,98.58334660584276,-1.053081274498254,-1.573636887050366,-2.106081008911133,0.7451397076810015,Willie Randolph,1010694,120927,286,72,58,11,1,40,1,34,4,0,6,6,3,1.176470588,0.669696969,2.3806284333830137,,,,-1.053081274498254,36.02652669240241,-0.2725067109941894,-1.0623798370361328,-5.842800140380859,4.780419826507568,-3.2377002239227295,-0.4050471186637878,1.0321327447891235,2.426384687423706,13,0.3307687640190124,-1.360074192414455,74.0,651.2,149.0,195.0,8.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97727273,-3.0,2B,1992,0.9,91,14,,,,,,,,,,,,,,,,,,
Ron Tingley,CAL,71,147,3,15,8,0,0.088435374,0.238095238,0.102362205,0.247191011,0.196850393,0.28169014,0.299212598,0.2733249739861824,,65.71494724839539,-0.4180610449984669,-6.1064671225371905,8.830363273620605,0.7418672950620417,Ron Tingley,1013074,123352,127,25,19,2,1,13,0,35,2,0,5,4,1,0.371428571,0.580902738,3.649202477845132,,,,-0.4180610449984669,11.085693890835053,-4.795133223150963,-0.5362342000007629,-2.559420108795166,2.023185968399048,-10.545000076293944,-1.103936791419983,0.8894243240356445,0.7350666522979736,3,-0.2853985130786896,-0.3175017961546712,46.0,412.2,270.0,35.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.98705502,6.0,C,1992,0.72,38,6,,,,,,,,,,,,,,,,,,
Dwight Smith,CHC,109,233,3,28,24,9,0.055793991,0.171673819,0.115207374,0.323863636,0.276497695,0.317596566,0.391705069,0.3206114633400553,,98.99256894662858,-1.30869082454592,-1.565396519826694,1.3141270875930786,0.731040185281252,Dwight Smith,1012125,122416,217,60,44,10,3,13,0,40,1,2,0,1,8,0.325,0.709301635,6.1351172207911695,,,,-1.30869082454592,25.85783196102645,0.6861808211710616,0.0637361481785774,-5.008594036102295,5.072329998016357,2.669199705123902,0.3469891250133514,1.1645177602767944,1.6234538555145264,52,0.4675191342830658,-0.412787338553795,42.0,396.4,93.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94267054,2.0,CF,1992,0.59,85,16,,,,,,,,,,,,,,,,,,
Derek Bell,TOR,61,184,2,23,15,7,0.081521739,0.184782608,0.111801243,0.293650793,0.242236024,0.324175824,0.354037267,0.3113269456842327,,90.50920738125888,0.5870169387198985,-1.3839926715686903,2.580247163772583,0.7187274867531754,Derek Bell,1000801,110818,161,39,28,6,3,15,1,34,5,1,2,6,2,0.44117647,0.678213091,7.585583287081882,,,,0.5870169387198985,19.135040106184036,-0.7430019956760096,-0.1617158949375152,-2.647500276565552,2.4857840538024902,-1.9955999851226809,-0.2237945050001144,0.8361684679985046,0.079066663980484,3,-0.1934774518013,7.63596450666e-05,39.0,395.0,105.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,LF,1992,0.74,57,11,,,,,,,,,,,,,,,,,,
Phil Clark,DET,23,61,1,3,5,1,0.098360655,0.147540983,0.12962963,0.477272727,0.407407407,0.466666666,0.537037037,0.4484286934642468,,182.19114119298513,0.1757591376081109,5.834545269268807,-1.157407283782959,0.7158547423364332,Phil Clark,1002303,112337,54,22,17,4,0,6,1,9,0,0,1,2,0,0.666666666,1.003703703,2.5567683349695325,,,,0.1757591376081109,12.633785179476494,6.04378209135985,0.3958640992641449,-1.0195080041885376,1.415372014045715,4.590000152587891,0.4665373861789703,1.1896919012069702,3.0716333389282227,6,0.5316452980041504,-0.1989002411852113,8.0,78.0,27.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81168831,0.0,RF,1992,0.61,29,5,,,,,,,,,,,,,,,,,,
Ruben Amaro Jr.,PHI,126,427,7,43,34,11,0.086651053,0.1264637,0.128342246,0.238095238,0.219251336,0.303317535,0.347593582,0.2998862762066078,,87.81858098340504,0.1879266914911568,-5.500471724415082,-0.940099000930786,0.7035936886155922,Ruben Amaro Jr.,1000207,110215,374,82,54,15,6,37,1,54,9,2,4,11,5,0.685185185,0.650911117,6.261591923435737,,,,0.1879266914911568,40.731559899883464,-5.39846171693306,-1.3085803985595703,-7.674320220947266,6.3657402992248535,-12.990799903869627,-1.380029797554016,1.0036777257919312,1.4663374423980713,16,-0.6202673316001892,-0.6835181016443934,87.0,842.2,232.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97478006,2.0,RF,1992,0.38,130,28,,,,,,,,,,,,,,,,,,
Tom Glavine,ATL,35,90,0,11,7,0,0.033333333,0.111111111,0.038961039,0.279411764,0.246753246,0.271604938,0.285714285,0.2543736593222912,,53.296734469087305,-0.0220371503382921,-4.618820195172074,8.308674812316895,0.701342489934686,Tom Glavine,90,114849,77,19,17,1,1,3,0,10,0,1,9,0,0,0.3,0.557319223,4.39285714,,,,-0.0220371503382921,5.504336309533474,-4.218619066376331,-0.0185022559016942,-1.064497947692871,1.045996069908142,-3.67300009727478,-0.4066232144832611,0.7876712083816528,0.9782000184059144,2,-0.3124681413173675,0.2889783200508152,33.0,225.0,18.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,P,1992,0.64,22,2,,,,,,,,,,,,,,,,,,
Jeff Reboulet,MIN,73,168,1,15,16,3,0.136904761,0.154761904,0.087591241,0.227272727,0.189781021,0.310559006,0.277372262,0.2826538241427878,,70.36409692953286,-0.2063719280995428,-5.825848725783758,7.45987606048584,0.6944555800472811,Jeff Reboulet,1389,120975,137,26,17,7,1,23,0,26,1,0,7,0,2,0.884615384,0.587931268,4.469228032845436,,,,-0.2063719280995428,13.848116216556049,-4.301400485142254,-0.2499796897172927,-2.3948183059692383,2.1448380947113037,0.3799999952316284,0.015784416347742,0.8783079385757446,0.7123000025749207,2,-0.5855900049209595,0.3009749186419292,44.0,423.1,71.0,163.0,5.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9533658799999998,6.0,SS,1992,1.06,38,9,,,,,,,,,,,,,,,,,,
Ellis Burks,BOS,66,263,8,35,30,5,0.095057034,0.182509505,0.161702128,0.287292817,0.255319148,0.326996197,0.417021276,0.3344629413780124,,102.72852939426149,0.167183497454971,0.9771234462148036,-3.1895288228988647,0.6862751815037622,Ellis Burks,372,111736,235,60,41,8,3,25,2,48,1,2,0,5,2,0.520833333,0.744017473,5.865733887451073,,,,0.167183497454971,31.92707987680272,3.514443611644068,-0.5580703020095825,-5.770446300506592,5.212376117706299,3.366000175476074,0.351015031337738,1.2681907415390017,1.7207332849502563,3,0.1735852211713791,-0.6136375600903191,62.0,535.2,122.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98425197,-4.0,CF,1992,1.12,98,19,,,,,,,,,,,,,,,,,,
Bill Doran,CIN,132,456,8,48,47,7,0.140350877,0.087719298,0.113695091,0.243401759,0.235142118,0.342163355,0.348837209,0.3149889959945335,,96.09216039487546,-0.2546144388616085,-2.203407937883804,-5.93507132679224,0.6860619555514861,Bill Doran,1003406,113472,387,91,65,16,2,64,9,40,0,2,3,11,4,1.6,0.691000564,3.961719412369109,,,,-0.2546144388616085,48.677576215714744,-0.585397688894937,1.4579614400863647,-7.682248592376709,9.140210151672363,2.705000400543213,0.2822300791740417,1.105003833770752,1.108649969100952,16,-0.0717337056994438,1.391151245737444,106.0,941.1,306.0,249.0,5.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98798077,-6.0,2B,1992,0.54,135,26,,,,,,,,,,,,,,,,,,
Glenn Braggs,CIN,92,307,8,40,38,3,0.117263843,0.156351791,0.172932331,0.259433962,0.236842105,0.330065359,0.409774436,0.3309278082213924,,107.05382888196452,0.1433739508502185,2.511623944985746,-6.052129030227661,0.6637003650433979,Glenn Braggs,1001333,111371,266,63,36,16,3,36,5,48,2,2,1,10,1,0.75,0.739839795,5.155363178772545,,,,0.1433739508502185,36.45223135910096,3.2861502434975187,1.351554274559021,-5.3609538078308105,6.712508201599121,4.395999908447266,0.468152642250061,1.1051859855651855,1.901021122932434,19,0.4805139601230621,0.7424062471648036,68.0,592.4,102.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86901505,-3.0,LF,1992,0.23,109,27,,,,,,,,,,,,,,,,,,
Turner Ward,TOR,18,33,1,7,3,0,0.121212121,0.121212121,0.206896551,0.375,0.344827586,0.424242424,0.551724137,0.436589342175108,,173.98051943200073,-0.3916164645925164,2.363879320996306,2.806241452693939,0.648071057322154,Turner Ward,1013625,123930,29,10,6,3,0,4,0,4,0,0,0,1,1,1.0,0.975966561,3.389000259881564,,,,-0.3916164645925164,6.540819919521413,2.9757362816878175,-0.3378199636936188,-0.7159779667854309,0.3781580328941345,0.1209999397397041,0.0248982869088649,0.9873058795928956,3.0607500076293945,4,0.2867559790611267,-0.6289194065015822,6.0,67.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,RF,1992,0.53,16,4,,,,,,,,,,,,,,,,,,
Brian R. Hunter,ATL,102,268,14,34,41,1,0.078358208,0.186567164,0.247899159,0.236263736,0.239495798,0.292134831,0.487394957,0.3375835400639158,,110.5230267772977,-0.6118812216445804,2.4722987957597757,-4.841446876525879,0.6436189873120453,Brian R. Hunter,1006197,116327,238,57,28,13,2,21,3,50,0,8,1,2,2,0.42,0.779529788,3.711824385872728,,,,-0.6118812216445804,33.16306876152019,4.210268308810988,0.3312600255012512,-4.387953758239746,4.719213962554932,3.1579997539520264,0.3073765635490417,0.9432296752929688,1.6361583471298218,24,0.814206600189209,-0.463008971257145,59.0,569.1,542.0,50.0,4.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87889871,-1.0,1B,1992,0.53,116,29,,,,,,,,,,,,,,,,,,
Dan Gladden,DET,113,459,7,57,42,4,0.065359477,0.139433551,0.103117506,0.282051282,0.254196642,0.303964757,0.357314148,0.3016222702249031,,84.36350010871779,-0.0824000937864184,-8.183064986304423,0.1105389595031738,0.6423870578192141,Dan Gladden,1004750,114838,417,106,78,20,1,30,0,64,2,5,5,10,2,0.46875,0.661278905,3.9111810507211535,,,,-0.0824000937864184,44.38334433612875,-5.203728081011256,-0.8813977241516113,-9.138445854187012,8.257047653198242,-10.777299880981444,-1.1465661525726318,1.083465337753296,2.4649665355682373,6,-0.8829125165939331,0.0694137423929029,98.0,875.4000000000001,227.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98604651,4.0,LF,1992,0.99,149,28,,,,,,,,,,,,,,,,,,
Reggie Jefferson,CLE,24,91,1,8,6,0,0.01098901,0.186813186,0.146067416,0.408450704,0.337078651,0.351648351,0.483146067,0.3734358902815934,,133.86957849483153,-0.0253427228890359,3.453378439811824,-0.6912412643432617,0.6003230525149202,Reggie Jefferson,1006381,116515,89,30,21,6,2,1,0,17,1,0,0,2,0,0.058823529,0.834794418,3.47619047125,,,,-0.0253427228890359,13.71442147197744,3.883433258557526,0.3027199804782867,-1.2963100671768188,1.5990301370620728,2.2099997997283936,0.2365902662277221,0.901199996471405,3.059499979019165,2,0.1241379007697105,0.2117697575342939,15.0,136.1,129.0,12.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99295775,1.0,1B,1992,0.63,43,9,,,,,,,,,,,,,,,,,,
Royce Clayton,SFG,98,352,4,31,24,8,0.073863636,0.178977272,0.084112149,0.265625,0.224299065,0.280802292,0.308411214,0.2681949038726057,,68.8251150831433,-0.010540135204792,-12.011383624901052,6.863170146942139,0.5944426851375675,Royce Clayton,226,112381,321,72,57,7,4,26,3,63,0,2,3,11,4,0.412698412,0.589213506,5.307994622910225,,,,-0.010540135204792,25.187175070713288,-12.840383732845064,-1.5208799839019775,-6.834313869476318,5.31343412399292,-12.093000411987305,-1.4249794483184814,1.0492922067642212,0.1840000003576278,1,-0.9525036811828612,-0.4969304936806173,91.0,788.2,142.0,257.0,11.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97310513,2.0,SS,1992,1.0,99,15,,,,,,,,,,,,,,,,,,
Kevin McReynolds,KCR,109,445,13,45,49,7,0.150561797,0.107865168,0.17158177,0.249211356,0.246648793,0.35730337,0.418230563,0.3518675387714783,,116.82080887857455,0.8893829444423318,9.337799565007447,-18.87997341156006,0.5939729185092282,Kevin McReynolds,1008690,118875,373,92,54,25,0,67,3,48,0,5,0,6,1,1.395833333,0.775533933,3.159709089030968,,,,0.8893829444423318,59.846279390228446,11.771666698229968,0.962627649307251,-7.723196029663086,8.685824394226074,8.177000045776367,0.8618073463439941,1.0330978631973269,1.769700050354004,4,1.5596829652786257,-0.6278954903456874,104.0,927.2,203.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9394736799999999,-14.0,LF,1992,1.03,156,38,,,,,,,,,,,,,,,,,,
Jim Leyritz,NYY,63,167,7,17,26,0,0.083832335,0.131736526,0.1875,0.254237288,0.256944444,0.341317365,0.444444444,0.3531073227704289,,122.00936328742652,-0.4279777626506984,3.7205345661857434,-3.6051645278930664,0.5876180507675143,Jim Leyritz,1007590,117747,144,37,24,6,0,14,1,22,6,3,0,2,1,0.636363636,0.785761809,1.374816756859892,,,,-0.4279777626506984,22.614886621806143,4.573402757617951,0.7844541668891907,-2.752232074737549,3.5366859436035156,4.197000026702881,0.4087665677070617,1.053471565246582,2.4160666465759277,9,0.4911241829395294,0.2535130647735367,16.0,151.2,96.0,15.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,11.0,3.99019608,-1.0,C,1992,0.57,64,13,,,,,,,,,,,,,,,,,,
Jose Offerman,LAD,149,598,1,67,30,23,0.095317725,0.163879598,0.073033708,0.315789473,0.260299625,0.330522765,0.333333333,0.3047597316206007,,94.24853441251582,-1.669168937485665,-5.430520773160658,-9.03703784942627,0.5673736564344125,Jose Offerman,205,119948,534,139,110,20,8,57,4,98,0,2,5,5,16,0.581632653,0.663856098,6.042719931153135,,,,-1.669168937485665,59.235174003296144,-5.368462827749005,-0.9470397233963012,-10.983245849609377,10.036206245422363,-1.265399694442749,-0.1103541925549507,1.0821669101715088,2.10479998588562,1,-0.2803753316402435,-0.5947574362302953,146.0,1290.0,208.0,398.0,42.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93518519,-17.0,SS,1992,-0.08,178,29,,,,,,,,,,,,,,,,,,
Tim Teufel,SDP,101,279,6,23,25,2,0.111111111,0.161290322,0.113821138,0.25,0.223577235,0.311827956,0.337398373,0.2980308245489563,,84.60855217553342,-0.0555241946130991,-4.75173871689694,1.4806805849075315,0.5644320205235092,Tim Teufel,1012940,123212,246,55,39,10,0,31,3,45,1,1,0,7,1,0.688888888,0.649226329,2.156309885895197,,,,-0.0555241946130991,26.2244807676856,-3.916680897634793,-1.0332123041152954,-5.605169773101807,4.571958065032959,-0.4779997766017914,-0.0838980972766876,1.118842363357544,1.7214090824127195,22,-0.1232950016856193,-0.8001704818832361,61.0,584.3,137.0,163.0,7.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.90811572,1.0,2B,1992,0.56,83,16,,,,,,,,,,,,,,,,,,
Gerald Williams,NYY,15,27,3,7,6,2,0.0,0.111111111,0.407407407,0.238095238,0.296296296,0.296296296,0.703703703,0.4404624413560938,,180.22033934219763,0.3966944334097206,2.841344455110188,1.6604938805103302,0.563829460240658,Gerald Williams,1395,124314,27,8,3,2,0,0,0,3,0,0,0,0,0,0.0,0.999999999,7.5,,,,0.3966944334097206,5.430231494216527,2.5133448814435857,0.0677499696612358,-0.465188056230545,0.5329380035400391,1.6829999685287476,0.1784188002347946,0.9699172377586364,,0,0.1423534899950027,-0.0725022006027264,7.0,66.0,20.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91304348,2.0,RF,1992,0.59,19,5,,,,,,,,,,,,,,,,,,
Rod Brewer,STL,29,113,0,11,10,0,0.07079646,0.10619469,0.058252427,0.336956521,0.300970873,0.3539823,0.3592233,0.3279200597146971,,107.72614233198291,-0.4180610449984669,0.5367235372640169,1.4230659008026123,0.5631596369341592,Rod Brewer,1001408,111445,103,31,25,6,0,8,0,12,1,1,0,1,1,0.666666666,0.7132056,1.7595264235189627,,,,-0.4180610449984669,13.161644886141268,0.9539342474989568,-0.2858999669551849,-2.1170060634613037,1.8311060667037964,0.194000169634819,0.0178186856210231,1.076671123504639,0.8220000267028809,1,-0.0227688699960708,-0.242771795778043,26.0,237.2,220.0,19.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1B,1992,0.51,37,6,,,,,,,,,,,,,,,,,,
Orlando Merced,PIT,134,466,6,50,60,5,0.111587982,0.135193133,0.138271605,0.275659824,0.24691358,0.331896551,0.385185185,0.3208429385956965,,102.9079199255314,-0.6402902971021831,0.8416564898391394,-10.302011013031006,0.5578380536928872,Orlando Merced,1393,118958,405,100,61,28,5,52,8,63,2,5,1,6,4,0.825396825,0.717081736,4.555151526556283,,,,-0.6402902971021831,51.79679279595736,1.45349051624659,1.7117160558700562,-8.201138496398926,9.912854194641112,18.605600357055664,2.0903799533843994,1.1292457580566406,2.0179355144500732,31,0.8430640697479248,0.6727406553597519,98.0,946.3000000000001,906.0,75.0,5.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9947916700000001,-4.0,1B,1992,-0.11,156,39,,,,,,,,,,,,,,,,,,
Lenny Webster,MIN,53,129,1,10,13,0,0.069767441,0.085271317,0.127118645,0.301886792,0.279661016,0.330708661,0.406779661,0.3343722688870167,,104.82780320501556,-0.7942515043541789,-0.0913285850997351,1.05246901512146,0.5508236759876034,Lenny Webster,1013718,124024,118,33,21,10,1,9,0,11,0,0,2,3,2,0.818181818,0.737488322,2.9190901060934524,,,,-0.7942515043541789,15.651253269474648,1.7150172306705929,-0.1704402565956115,-2.3129961490631104,2.1425559520721436,0.0650002434849739,0.0011896830983459,0.9919639229774476,1.5437999963760376,6,-0.0591285340487957,-0.1126924895263596,32.0,315.0,190.0,11.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0,0.9950495,-1.0,C,1992,0.59,48,12,,,,,,,,,,,,,,,,,,
Al Newman,TEX,116,289,0,25,12,9,0.117647058,0.089965397,0.020325203,0.245454545,0.219512195,0.316725978,0.239837398,0.2704265297944011,,66.04463530519863,-0.5761433411389589,-11.651932429917798,8.232852935791016,0.5459369063642759,Al Newman,1009539,119743,246,54,49,5,0,34,0,26,1,0,8,5,6,1.307692307,0.556563376,3.5115291272319062,,,,-0.5761433411389589,21.16431292665686,-10.057177113764627,-1.2834678888320925,-4.616447925567627,3.332980155944824,-10.323699951171877,-1.1068261861801147,0.9128252267837524,1.9458333253860471,6,-1.1659765243530271,-0.2400624973272365,75.0,721.3,149.0,223.0,8.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91676096,7.0,2B,1992,1.07,59,5,,,,,,,,,,,,,,,,,,
Orel Hershiser,LAD,35,76,0,6,5,1,0.013157894,0.131578947,0.073529412,0.254237288,0.220588235,0.228571428,0.294117647,0.2340226573603493,,45.60021942196489,0.1878795702941715,-4.3335418735682,7.016214370727539,0.5450976331314856,Orel Hershiser,1005741,115861,68,15,10,5,0,1,0,10,0,1,6,0,0,0.1,0.522689075,4.452820045250989,,,,0.1878795702941715,3.484825987177438,-4.725669663590842,-0.0887619107961654,-1.3767540454864502,1.287992000579834,-3.183000087738037,-0.3861220479011535,1.0960301160812378,2.5027999877929688,2,-0.2511703670024872,0.1701854474333734,33.0,210.2,28.0,41.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95833333,0.0,P,1992,0.6,20,5,,,,,,,,,,,,,,,,,,
Omar Olivares,STL,36,72,1,7,4,0,0.013888888,0.263888888,0.05882353,0.3125,0.235294117,0.246376811,0.294117647,0.2458579497060914,,51.28921136986673,-0.016527862753719,-3.852027153522102,6.646939754486084,0.5439902971459758,Omar Olivares,1009771,119982,68,16,14,1,0,1,0,19,0,0,3,0,0,0.052631578,0.540494458,1.86160714,,,,-0.016527862753719,3.9423232037384537,-3.8360410969893906,-0.6303039193153381,-1.3721199035644531,0.741815984249115,-7.197999477386475,-0.832541286945343,0.990574836730957,0.6139999628067017,3,-0.5788688659667969,-0.0574322956853948,30.0,197.0,15.0,40.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,P,1992,0.42,20,2,,,,,,,,,,,,,,,,,,
Pat Kelly,NYY,106,364,7,38,27,8,0.068681318,0.197802197,0.147798742,0.268595041,0.226415094,0.300561797,0.374213836,0.3074908993613552,,91.61187114544175,-0.3856287370435893,-3.8317845687456393,-2.922839641571045,0.5343797538559978,Pat Kelly,1006812,116955,318,72,41,22,2,25,1,72,10,3,6,6,5,0.347222222,0.674775633,5.209750007619251,,,,-0.3856287370435893,36.80390550147742,-2.520047352202233,-1.3425896167755127,-6.262814044952393,4.920224189758301,-12.23699951171875,-1.2116066217422483,0.9203287363052368,,0,-0.842038094997406,-0.6167771780815263,98.0,864.0,203.0,296.0,11.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97843137,-4.0,2B,1992,0.59,119,31,,,,,,,,,,,,,,,,,,
