fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,1.93,-2.67861851696167,-3.3086419105529785,2.021346479654312,,,,,94.33278631214108,0.3265457464802649,,,,,0.696172771,0.354237288,0.341935483,0.308474576,0.045762712,0.31358885,147,638,590,72,60,2,20,209,182,162,15,3,13,29,,14.0,0.021943573,0.045454545,,,,,,,,,3.0,,,,,,,
,0.0,11.551576397371567,-1.296296238899231,0.4794471841305494,,,,,168.65190344686542,0.4509802221313236,,,,,1.005042132,0.587719298,0.417322834,0.350877192,0.236842106,,31,127,114,31,25,7,13,67,40,27,6,0,3,13,,,,0.102362204,,,,,,,,,0.0,,,,,,,
,1.64,5.539710352858844,-3.197530746459961,-1.1876552212052047,,,,,114.4708164835786,0.3817427592856862,,,,,0.835458388,0.467857142,0.367601246,0.275,0.192857142,0.281632653,82,324,280,51,41,8,32,131,77,45,18,6,2,40,,27.0,0.083333333,0.12345679,,,,,,,,,0.0,,,,,,,
,1.21,-1.394893606137939,3.839506149291992,-0.265216214582324,,,,,97.55881842784154,0.3467959950025054,,,,,0.754163552,0.417956656,0.336206896,0.284829721,0.133126935,0.293515358,98,356,323,33,42,6,29,135,92,63,21,2,0,24,,24.0,0.06741573,0.06741573,,,,,,,,,1.0,,,,,,,
,1.42,2.993281640342794,7.410111427307129,-0.0904146186076104,,,,,122.38006648223492,0.3825674360873652,,,,,0.830269607,0.447916666,0.382352941,0.34375,0.104166666,0.379310344,70,106,96,9,18,0,9,43,33,24,8,1,0,5,,9.0,0.08490566,0.047169811,,,,,,,,,0.0,,,,,,,
,0.0,10.28068868920898,-0.9135802388191224,0.2704057192895561,,,,,161.58309947788624,0.4398592454381287,,,,,0.975466008,0.561403508,0.4140625,0.342105263,0.219298245,,30,128,114,34,31,7,10,64,39,29,2,1,2,14,,,,0.109375,,,,,,,,,0.0,,,,,,,
,0.0,3.3280117422365625,2.932098865509033,-0.0049397991970181,,,,,112.4386057463205,0.3625428038185807,,,,,0.782603569,0.412935323,0.369668246,0.338308457,0.074626866,,48,211,201,37,26,1,10,83,68,58,6,3,1,10,,,,0.047393364,,,,,,,,,0.0,,,,,,,
,1.66,-9.18023294465452,7.259259223937988,0.4564244612120092,,,,,84.29347663766158,0.328534222476653,,,,,0.70890902,0.383529411,0.325379609,0.268235294,0.115294117,0.290575916,120,472,425,60,30,3,36,163,114,78,26,7,4,33,,40.0,0.084745762,0.069915254,,,,,,,,,4.0,,,,,,,
,1.48,2.903601469499984,2.037037134170532,-0.0447481905575841,,,,,109.05203340398636,0.3890625775130086,,,,,0.841581824,0.447916666,0.393665158,0.302083333,0.145833333,0.345454545,55,227,192,38,33,1,20,86,58,38,13,6,3,29,,26.0,0.114537444,0.127753303,,,,,,,,,0.0,,,,,,,
,1.32,-0.1792484698615317,5.129629611968994,0.2071154862642288,,,,,98.7870674592866,0.3538636420959751,,,,,0.754347614,0.393617021,0.360730593,0.255319148,0.138297873,0.258620689,68,222,188,36,29,3,15,74,48,33,7,5,2,30,,11.0,0.049549549,0.135135135,,,,,,,,,3.0,,,,,,,
,1.3900000000000001,-2.4305073718693793,0.753086507320404,0.1955193225294351,,,,,95.05746185764878,0.3520957355338018,,,,,0.761851043,0.411609498,0.350241545,0.290237467,0.121372031,0.292957746,104,429,379,57,57,6,25,156,110,85,10,9,5,35,,18.0,0.041958041,0.081585081,,,,,,,,,3.0,,,,,,,
,0.0,11.062959426830238,-1.018518477678299,0.2734195399098098,,,,,193.03371955651497,0.4586747070917716,,,,,0.991880341,0.511111111,0.48076923,0.4,0.111111111,,25,104,90,15,12,0,8,46,36,28,6,2,2,14,,,,0.134615384,,,,,,,,,0.0,,,,,,,
,1.09,-5.51651657811682,5.833333253860474,0.1106732264161109,,,,,89.01269991933071,0.3179784224630942,,,,,0.688824113,0.378746594,0.310077519,0.272479564,0.10626703,0.281818181,106,394,367,35,54,7,24,139,100,76,16,1,2,18,,30.0,0.076142131,0.045685279,,,,,,,,,4.0,,,,,,,
,0.0,10.442739740444283,0.0965432077646255,0.3065715667326003,,,,,201.3510023986063,0.4597940621795235,,,,,1.022893772,0.583333333,0.439560439,0.392857142,0.190476191,,23,91,84,11,21,1,9,49,33,24,3,5,2,7,,,,0.076923076,,,,,,,,,0.0,,,,,,,
,1.08,2.1010325207486753,3.4506173133850098,-0.6115961726754904,,,,,109.50014628145512,0.3810004074561414,,,,,0.822571124,0.441860465,0.380710659,0.290697674,0.151162791,0.307189542,62,199,172,18,31,3,19,76,50,31,15,1,0,24,,16.0,0.08040201,0.120603015,,,,,,,,,2.0,,,,,,,
,1.08,4.998219207580071,1.8518518209457395,0.0191707657650113,,,,,119.6429804274942,0.373456325402131,,,,,0.803324012,0.419540229,0.383783783,0.344827586,0.074712643,0.352941176,63,195,174,23,32,0,11,73,60,49,9,2,1,9,,4.0,0.02051282,0.046153846,,,,,,,,,0.0,,,,,,,
,1.36,2.012612385113467,0.2901234626770019,-1.661244368646294,,,,,108.9526004662649,0.3753920883583508,,,,,0.812835896,0.438735177,0.374100719,0.312252964,0.126482213,0.324675324,108,286,253,36,48,4,22,111,79,57,16,2,4,25,,18.0,0.062937062,0.087412587,,,,,,,,,-2.0,,,,,,,
,1.34,6.710866903658452,1.6296296417713163,-0.1084975423291325,,,,,137.47239997137214,0.406871723955956,,,,,0.903943376,0.527131782,0.376811594,0.333333333,0.193798449,0.327868852,32,140,129,18,19,3,16,68,43,27,10,3,0,9,,4.0,0.028571428,0.064285714,,,,,,,,,2.0,,,,,,,
,1.87,0.519126016344817,-6.382716178894043,-0.7932237377390265,,,,,101.8819424676262,0.3674584414012219,,,,,0.793403331,0.423340961,0.37006237,0.306636155,0.116704806,0.318734793,115,486,437,68,33,3,38,185,134,96,28,7,7,44,,23.0,0.047325102,0.090534979,,,,,,,,,-2.0,,,,,,,
,1.14,0.4142051598616247,4.117283821105957,-0.1868568784557283,,,,,101.94284425026872,0.3508108057852449,,,,,0.752123005,0.402985074,0.349137931,0.248756218,0.154228856,0.29032258,74,238,201,23,29,5,19,81,50,31,12,2,0,30,,41.0,0.172268907,0.12605042,,,,,,,,,2.0,,,,,,,
,0.0,5.657039535618957,1.006172776222229,1.4553366340696812,,,,,122.3557262912108,0.3781448868480888,,,,,0.813706563,0.428571428,0.385135135,0.315789473,0.112781955,,33,148,133,28,20,2,9,57,42,33,5,2,8,15,,,,0.101351351,,,,,,,,,0.0,,,,,,,
,0.0,9.25262352639374,-0.5,1.8915024874731896,,,,,167.65570088158137,0.4139169719484117,,,,,0.887831806,0.453488372,0.434343434,0.348837209,0.104651163,,22,99,86,25,12,0,7,39,30,23,5,2,10,13,,,,0.131313131,,,,,,,,,0.0,,,,,,,
,0.74,1.0590702983743272,2.6234567165374756,-0.2350780083797872,,,,,104.254649952515,0.3535319561475174,,,,,0.739695554,0.356435643,0.383259911,0.306930693,0.04950495,0.34065934,87,234,202,10,23,0,9,72,62,53,8,1,0,24,,20.0,0.085470085,0.102564102,,,,,,,,,0.0,,,,,,,
,0.0,7.106592188589932,0.6790123581886292,-0.1054837217088788,,,,,156.79177568082818,0.4323213082551956,,,,,0.94,0.5,0.44,0.377777777,0.122222223,,22,100,90,20,12,0,9,45,34,25,7,2,0,10,,,,0.1,,,,,,,,,0.0,,,,,,,
,1.0,4.827810518556085,-3.5,0.0925903026945889,,,,,111.78901025073102,0.3655118840305428,,,,,0.774181398,0.389312977,0.384868421,0.286259541,0.103053436,0.301652892,83,309,262,44,34,2,15,102,75,60,5,8,2,42,,18.0,0.058252427,0.13592233,,,,,,,,,-2.0,,,,,,,
,0.83,-3.407942675026951,-0.1358025074005127,-1.0509454512502998,,,,,95.60781639559744,0.361261462359815,,,,,0.777824812,0.41566265,0.362162162,0.289156626,0.126506024,0.294498381,118,374,332,53,50,5,27,138,96,69,17,5,3,34,,18.0,0.048128342,0.09090909,,,,,,,,,2.0,,,,,,,
,0.75,4.699392994704151,-6.209876537322998,-0.0893267765641212,,,,,109.85016408298884,0.357686237386755,,,,,0.778230509,0.437689969,0.34054054,0.258358662,0.179331307,0.281746031,97,374,329,36,44,14,30,144,85,55,15,1,1,36,,63.0,0.168449197,0.096256684,,,,,,,,,-3.0,,,,,,,
,0.0,7.0064998286797415,-0.3580246865749359,0.676433366490528,,,,,143.96758455192304,0.3816649426940743,,,,,0.825157649,0.44347826,0.381679389,0.295652173,0.147826087,,29,131,115,15,12,3,9,51,34,25,4,2,4,16,,,,0.122137404,,,,,,,,,0.0,,,,,,,
,1.16,4.920663484704816,-2.5061728954315186,-0.1898706990759819,,,,,116.17914874065936,0.3721987567842006,,,,,0.817803029,0.463636363,0.354166666,0.295454545,0.168181818,0.322580645,58,243,220,37,38,5,22,102,65,43,12,5,0,20,,29.0,0.119341563,0.082304526,,,,,,,,,0.0,,,,,,,
,1.13,-1.6047266638542474,-4.216850399971008,-0.1082080281339585,,,,,97.58569907826326,0.3551865128043711,,,,,0.752786405,0.384615384,0.368171021,0.269230769,0.115384615,0.31438127,119,432,364,51,56,4,29,140,98,69,20,5,8,56,,61.0,0.141203703,0.129629629,,,,,,,,,-6.0,,,,,,,
,0.77,-13.902876675152005,2.555555820465088,-1.174981101648882,,,,,84.18800166795451,0.3448647742005561,,,,,0.746350895,0.404624277,0.341726618,0.294797687,0.10982659,0.309978768,141,561,519,69,66,7,37,210,153,116,24,6,23,35,,41.0,0.073083778,0.062388591,,,,,,,,,8.0,,,,,,,
,0.64,-3.0997755692599887,8.668432235717773,0.0794471781700849,,,,,82.1313274766753,0.3259266378465763,,,,,0.689212701,0.342105263,0.347107438,0.307017543,0.03508772,0.357894736,44,124,114,12,20,1,2,39,35,33,1,0,1,7,,18.0,0.14516129,0.056451612,,,,,,,,,0.0,,,,,,,
,0.97,-8.849291668670467,1.3456790447235107,0.641355361090973,,,,,86.40381141965477,0.3199288617623479,,,,,0.701262618,0.402390438,0.29887218,0.256972111,0.145418327,0.266666666,134,537,502,58,67,13,40,202,129,89,20,7,5,27,,54.0,0.100558659,0.050279329,,,,,,,,,3.0,,,,,,,
,0.55,-3.365949715658844,-0.1481481790542602,3.04135539685376,,,,,88.29183179205754,0.3276726599125301,,,,,0.697069252,0.356382978,0.340686274,0.284574468,0.07180851,0.298591549,101,421,376,43,42,1,20,134,107,87,14,5,17,32,,20.0,0.047505938,0.076009501,,,,,,,,,-2.0,,,,,,,
,1.0,-12.03996241033638,9.49382734298706,0.707659414736554,,,,,74.12468742602158,0.3090583008130391,,,,,0.655525752,0.338192419,0.317333333,0.253644314,0.084548105,0.278688524,109,379,343,46,32,2,22,116,87,65,17,3,5,30,,36.0,0.094986807,0.079155672,,,,,,,,,5.0,,,,,,,
,0.0,7.612927132959783,-1.037037014961243,0.097530101891607,,,,,161.01060802832973,0.4389585748161237,,,,,0.961079577,0.528089887,0.43298969,0.382022471,0.146067416,,24,97,89,20,22,2,8,47,34,26,5,1,1,8,,,,0.082474226,,,,,,,,,0.0,,,,,,,
,1.12,-6.981806872020037,3.8888888359069824,0.8654659290332347,,,,,84.98282156240944,0.3296443250001549,,,,,0.693310216,0.348837209,0.344473007,0.25872093,0.090116279,0.274760383,131,402,344,32,35,3,23,120,89,66,18,2,6,43,,28.0,0.069651741,0.106965174,,,,,,,,,0.0,,,,,,,
,0.0,6.998249379698983,-1.135802440345287,0.4945162872318178,,,,,145.44654532933208,0.4121653599697247,,,,,0.908250355,0.513513513,0.394736842,0.378378378,0.135135135,,28,114,111,24,16,1,10,57,42,32,6,3,3,3,,,,0.026315789,,,,,,,,,0.0,,,,,,,
,1.1,-6.385322525713196,6.271605014801025,-0.2447481935378164,,,,,83.28285747082568,0.3297620688973679,,,,,0.699920948,0.36,0.339920948,0.257777777,0.102222223,0.288557213,53,256,225,42,19,0,19,81,58,39,15,4,2,28,,24.0,0.09375,0.109375,,,,,,,,,3.0,,,,,,,
,0.71,-0.017646232002856,-2.72839492559433,-0.2802853176835924,,,,,100.53031025542175,0.3367949551865656,,,,,0.733863837,0.41025641,0.323607427,0.273504273,0.136752137,0.295681063,102,381,351,39,44,7,29,144,96,67,17,5,0,24,,43.0,0.112860892,0.062992125,,,,,,,,,1.0,,,,,,,
,0.0,6.729859152512001,-1.1666666269302368,0.0734195369295775,,,,,145.5794746119833,0.4146815859753152,,,,,0.898523379,0.481132075,0.417391304,0.367924528,0.113207547,,33,115,106,18,24,3,6,51,39,33,3,0,1,9,,,,0.078260869,,,,,,,,,0.0,,,,,,,
,0.0,4.511483774153247,0.277777761220932,-0.1476772103924304,,,,,126.97701955497654,0.3854153239551712,,,,,0.809994793,0.398230088,0.411764705,0.292035398,0.10619469,,42,136,113,18,24,2,7,45,33,26,4,1,0,23,,,,0.169117647,,,,,,,,,0.0,,,,,,,
,0.0,6.52139991684142,-0.4691358134150505,-0.1145251835696399,,,,,159.3805152800545,0.4363940358161926,,,,,0.920129869,0.442857142,0.477272727,0.342857142,0.1,,27,88,70,17,12,1,4,31,24,20,2,1,0,18,,,,0.204545454,,,,,,,,,0.0,,,,,,,
,1.04,3.65697722419951,-6.783950686454773,0.5106732323765755,,,,,106.36960833202905,0.3569378282297104,,,,,0.779196135,0.436950146,0.342245989,0.278592375,0.158357771,0.288590604,115,380,341,46,43,9,32,149,95,63,19,4,4,33,,34.0,0.089473684,0.086842105,,,,,,,,,-8.0,,,,,,,
,1.19,-0.397808041096694,-6.7777776420116425,-0.8328625245485455,,,,,100.7134240346011,0.3722949622621859,,,,,0.816942718,0.464285714,0.352657004,0.263736263,0.200549451,0.273311897,111,425,364,66,65,11,45,169,96,51,28,6,4,49,,42.0,0.098823529,0.115294117,,,,,,,,,-3.0,,,,,,,
,0.73,-7.211582933148648,3.037036895751953,-0.0658449348993599,,,,,85.08945082474074,0.3295150339422255,,,,,0.721874939,0.408805031,0.313069908,0.289308176,0.119496855,0.305555555,83,334,318,34,40,4,29,130,92,63,24,1,3,10,,26.0,0.077844311,0.029940119,,,,,,,,,1.0,,,,,,,
,0.0,2.2960334933652904,-0.6172839403152466,0.0523227925878018,,,,,109.1073135276958,0.3573018573608595,,,,,0.785051546,0.45,0.335051546,0.283333333,0.166666667,,50,194,180,29,30,6,16,81,51,35,8,2,1,14,,,,0.072164948,,,,,,,,,0.0,,,,,,,
,0.0,4.227536945339283,0.6895290017127991,-0.1024699010886251,,,,,133.75921720397193,0.3960853980319335,,,,,0.865305279,0.479166666,0.386138613,0.354166666,0.125,,26,101,96,17,18,3,5,46,34,29,1,1,0,5,,,,0.04950495,,,,,,,,,0.0,,,,,,,
,0.0,5.479732455634359,-0.8641974925994873,0.6915024695917964,,,,,136.60689857111353,0.400565505027771,,,,,0.866100323,0.458333333,0.40776699,0.364583333,0.09375,,25,103,96,23,24,1,6,44,35,29,4,1,4,7,,,,0.067961165,,,,,,,,,0.0,,,,,,,
,0.36,-11.939796689533702,3.672839403152466,-0.7407313406001776,,,,,81.84875825483786,0.3298864144129514,,,,,0.661179214,0.284090909,0.377088305,0.258522727,0.025568182,0.282608695,119,430,352,49,38,0,7,100,91,84,5,2,3,64,,30.0,0.069767441,0.148837209,,,,,,,,,0.0,,,,,,,
,1.25,-3.643161143892649,-0.4382717609405517,-0.5592733800876886,,,,,93.34590404796654,0.3441915393252916,,,,,0.712348701,0.335766423,0.376582278,0.281021897,0.054744526,0.293893129,87,323,274,32,31,0,14,92,77,63,13,1,1,41,,12.0,0.037151702,0.126934984,,,,,,,,,-3.0,,,,,,,
,0.95,-10.11366119458784,4.580246925354004,-1.4117657891474664,,,,,82.86817559048134,0.331698510189389,,,,,0.70924551,0.377850162,0.331395348,0.250814332,0.12703583,0.25367647,90,354,307,52,44,8,20,116,77,57,9,3,1,36,,27.0,0.076271186,0.101694915,,,,,,,,,2.0,,,,,,,
,0.0,3.029890529639678,0.5740740299224854,-0.0964422598481178,,,,,119.85357308739282,0.3742083810990856,,,,,0.829532813,0.48275862,0.346774193,0.301724137,0.181034483,,31,124,116,22,16,3,11,56,35,24,4,4,0,8,,,,0.064516129,,,,,,,,,0.0,,,,,,,
,0.97,-17.19336341572647,12.740740776062012,0.119714688276872,,,,,64.00284253235938,0.277703220889868,,,,,0.584747386,0.29239766,0.292349726,0.242690058,0.049707602,0.266881028,114,370,342,34,24,0,14,100,83,69,11,3,2,24,,31.0,0.083783783,0.064864864,,,,,,,,,8.0,,,,,,,
,0.9,-4.278305876214889,1.592592477798462,-0.0591885703615844,,,,,90.0741092355938,0.3305427915645095,,,,,0.708759954,0.375426621,0.333333333,0.276450511,0.09897611,0.298850574,84,327,293,34,29,3,20,110,81,61,14,3,1,23,,29.0,0.088685015,0.070336391,,,,,,,,,-1.0,,,,,,,
,0.0,5.011216568681731,0.2962962985038757,-0.0783593361265957,,,,,155.663980318002,0.430547007256084,,,,,0.927203064,0.48275862,0.444444444,0.310344827,0.172413793,,21,72,58,8,12,2,6,28,18,12,4,0,0,14,,,,0.194444444,,,,,,,,,0.0,,,,,,,
,0.0,5.560880407808512,-0.2592592537403106,1.127668322995305,,,,,147.45644654765306,0.3864151253419764,,,,,0.843137254,0.466666666,0.376470588,0.293333333,0.173333333,,21,85,75,19,12,2,8,35,22,14,5,1,6,10,,,,0.117647058,,,,,,,,,0.0,,,,,,,
,0.6599999999999999,-1.5492780947347278,5.942070484161377,-0.0934284392278641,,,,,88.06312571745629,0.342804668230169,,,,,0.718242739,0.341772151,0.376470588,0.329113924,0.012658227,0.342105263,54,85,79,10,17,0,1,27,26,25,1,0,0,6,,3.0,0.035294117,0.070588235,,,,,,,,,0.0,,,,,,,
,0.72,0.9396357406459356,-5.716049432754517,-0.2983682414051145,,,,,102.48019861646564,0.3505212241808573,,,,,0.752363636,0.403030303,0.349333333,0.26060606,0.142424243,0.269360269,94,384,330,49,55,6,32,133,86,54,23,3,0,42,,27.0,0.0703125,0.109375,,,,,,,,,-2.0,,,,,,,
,1.03,5.790456732989455,-7.709876537322998,-0.0200089022982865,,,,,114.8999676652143,0.3706748894340283,,,,,0.814314313,0.462962962,0.351351351,0.288888888,0.174074074,0.33488372,91,300,270,40,41,6,31,125,78,47,21,4,1,26,,49.0,0.163333333,0.086666666,,,,,,,,,-5.0,,,,,,,
,0.0,5.293392851240668,-1.1481481790542605,1.4975301227532327,,,,,130.29711534286582,0.3630522186296028,,,,,0.768945559,0.391752577,0.377192982,0.268041237,0.12371134,,28,114,97,16,17,1,9,38,26,17,7,1,8,17,,,,0.149122807,,,,,,,,,0.0,,,,,,,
,0.66,0.5456769750030255,4.404122829437256,-0.0542487711645662,,,,,106.636666104724,0.369486835496179,,,,,0.794404683,0.415094339,0.379310344,0.320754716,0.094339623,0.361702127,22,63,53,9,7,0,4,22,17,13,3,1,0,5,,6.0,0.095238095,0.079365079,,,,,,,,,0.0,,,,,,,
,0.66,4.766279960517628,0.5308642089366913,0.3427374141756445,,,,,161.67658221048725,0.4178620359254262,,,,,0.923141185,0.526315789,0.396825396,0.333333333,0.192982456,,16,63,57,15,14,2,6,30,19,13,3,1,2,6,,,,0.095238095,,,,,,,,,0.0,,,,,,,
,0.0,4.433772948357869,0.9876543283462524,0.530682134674862,,,,,158.22030206502788,0.4010704140194127,,,,,0.849306431,0.423076923,0.426229508,0.326923076,0.096153847,,17,61,52,4,11,1,3,22,17,14,2,0,3,9,,,,0.147540983,,,,,,,,,0.0,,,,,,,
,0.0,3.4579099359464087,-0.5493826866149902,0.2884886430110782,,,,,120.45715798776553,0.3751579694083479,,,,,0.81528103,0.446428571,0.368852459,0.3125,0.133928571,,27,122,112,22,13,3,8,50,35,27,4,1,2,10,,,,0.081967213,,,,,,,,,0.0,,,,,,,
,0.0,4.56820804649107,0.4629629552364349,0.1246544874738901,,,,,160.0756218717025,0.4156134577897878,,,,,0.882517482,0.436363636,0.446153846,0.345454545,0.090909091,,17,65,55,9,4,0,4,24,19,15,3,1,1,10,,,,0.153846153,,,,,,,,,0.0,,,,,,,
,0.57,5.178520162473321,-1.3827160745859146,0.088488640030846,,,,,138.3898083317312,0.4110265695581249,,,,,0.879399952,0.457831325,0.421568627,0.289156626,0.168674699,0.303030303,27,102,83,13,14,4,6,38,24,18,2,0,1,17,,13.0,0.12745098,0.166666666,,,,,,,,,-2.0,,,,,,,
,0.0,3.2206797932185154,-1.4382716417312622,0.2643780780490488,,,,,115.94487276702732,0.368059028909631,,,,,0.795236147,0.425373134,0.369863013,0.313432835,0.111940299,,38,146,134,27,16,2,9,57,42,33,5,2,2,12,,,,0.08219178,,,,,,,,,0.0,,,,,,,
,0.0,0.9886816184088074,0.8807519674301147,0.473419542890042,,,,,102.84144901348064,0.3256705652583729,,,,,0.70728807,0.386075949,0.321212121,0.29113924,0.094936709,,43,165,158,33,19,1,11,61,46,35,8,2,3,7,,,,0.042424242,,,,,,,,,0.0,,,,,,,
,0.0,4.374016471638619,0.4691357910633087,0.7306821376550943,,,,,153.4691118382078,0.3946015363739383,,,,,0.834449177,0.415094339,0.419354838,0.320754716,0.094339623,,16,62,53,7,7,1,3,22,17,14,2,0,4,9,,,,0.14516129,,,,,,,,,0.0,,,,,,,
,1.55,2.362917049956319,0.0,0.0945162812713533,,,,,113.32122408134552,0.3632759390369294,,,,,0.79047619,0.433333333,0.357142857,0.325,0.108333333,0.355140186,40,131,120,16,16,1,10,52,39,29,8,1,1,5,,12.0,0.091603053,0.038167938,,,,,,,,,0.0,,,,,,,
,0.0,3.3984433294479715,0.6790123581886292,0.1186268462333828,,,,,137.30398178212,0.3725922621786594,,,,,0.782352941,0.382352941,0.4,0.294117647,0.088235294,,21,80,68,6,15,0,5,26,20,15,4,1,1,12,,,,0.15,,,,,,,,,0.0,,,,,,,
,0.49,-6.553663360572155,8.388805389404297,-0.0904146186076104,,,,,62.4627336528544,0.2927526350606951,,,,,0.598617755,0.282828282,0.315789473,0.212121212,0.07070707,0.328125,39,120,99,14,7,0,6,28,21,15,5,1,0,14,,35.0,0.291666666,0.116666666,,,,,,,,,0.0,,,,,,,
,0.0,5.147893036330008,0.104938268661499,-0.0331520268227905,,,,,225.82356730193945,0.5329854578682871,,,,,1.208986415,0.724137931,0.484848484,0.413793103,0.310344828,,12,33,29,10,8,2,5,21,12,7,3,0,0,4,,,,0.121212121,,,,,,,,,0.0,,,,,,,
,0.0,3.5058757893743717,0.450617291033268,-0.0783593361265957,,,,,148.2192773862047,0.3889165235602337,,,,,0.820289855,0.4,0.420289855,0.333333333,0.066666667,,19,69,60,8,7,0,3,24,20,17,2,1,0,9,,,,0.130434782,,,,,,,,,0.0,,,,,,,
,0.93,-7.155978319675045,-3.277777671813965,0.0497680907137692,,,,,88.40197353639918,0.3434967194324971,,,,,0.751490772,0.422885572,0.3286052,0.293532338,0.129353234,0.29946524,101,433,402,58,47,6,37,170,118,81,28,3,4,21,,22.0,0.050808314,0.048498845,,,,,,,,,1.0,,,,,,,
,0.0,2.920709259938164,0.3888888657093048,1.3276683259755373,,,,,115.75559255216469,0.3432535308858622,,,,,0.748721226,0.411764705,0.336956521,0.282352941,0.129411764,,22,92,85,16,13,0,7,35,24,17,3,4,7,7,,,,0.076086956,,,,,,,,,0.0,,,,,,,
,0.0,1.0021043268170138,0.9310344457626344,0.1095853843726217,,,,,106.27515674016594,0.3528461743678365,,,,,0.765690013,0.417475728,0.348214285,0.291262135,0.126213593,,27,112,103,19,15,1,9,43,30,21,6,2,1,9,,,,0.080357142,,,,,,,,,0.0,,,,,,,
,0.42,-6.1189010809068405,3.2530863285064697,-0.0019259785767644,,,,,82.24230949296945,0.322130701026401,,,,,0.696194152,0.379591836,0.316602316,0.27755102,0.102040816,0.28125,86,265,245,28,32,5,15,93,68,53,10,0,1,13,,16.0,0.060377358,0.049056603,,,,,,,,,1.0,,,,,,,
,0.4,-2.0353718041548197,5.033283233642578,-0.0602764124050736,,,,,80.88172972523957,0.3281674439256841,,,,,0.692747143,0.344262295,0.348484848,0.295081967,0.049180328,0.333333333,21,72,61,5,8,0,3,21,18,15,3,0,0,5,,7.0,0.097222222,0.069444444,,,,,,,,,0.0,,,,,,,
,0.0,3.5602521305098884,0.277777761220932,-0.0602764124050736,,,,,152.79628619303665,0.4260354152432195,,,,,0.925925925,0.5,0.425925925,0.354166666,0.145833334,,14,54,48,10,6,2,3,24,17,14,1,0,0,6,,,,0.111111111,,,,,,,,,0.0,,,,,,,
,0.0,4.298274937829608,-0.0432098768651485,-0.0331520268227905,,,,,187.4563901355836,0.4805643298687079,,,,,1.085932085,0.675675675,0.41025641,0.378378378,0.297297297,,15,39,37,7,12,3,5,25,14,9,2,0,0,2,,,,0.051282051,,,,,,,,,0.0,,,,,,,
,0.0,-1.1891511313574838,1.8518518209457395,0.473419542890042,,,,,90.58131062842808,0.3281558734907521,,,,,0.695272353,0.357142857,0.338129496,0.269841269,0.087301588,,31,139,126,27,19,3,5,45,34,29,2,0,3,13,,,,0.093525179,,,,,,,,,0.0,,,,,,,
,0.81,-4.906976536095538,-10.265432119369509,0.0037624535616487,,,,,93.82225319868895,0.3531316996704448,,,,,0.769908725,0.431726907,0.338181818,0.269076305,0.162650602,0.282660332,140,554,498,74,64,15,45,215,134,89,24,6,11,51,,62.0,0.111913357,0.092057761,,,,,,,,,-8.0,,,,,,,
