Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Luis Matos,152,275928,CF,BAL,3.621818487553095,,3.99,13.0284045233471,6.998686909675598,2.216797537985258,,,,,117.7778125221971,0.3532131113925901,,,,,0.810799945,0.457858769,0.352941176,0.302961275,0.154897494,0.355029585,109,486,439,70,45,13,39,201,133,94,23,3,15,28,0,90,0.185185185,0.057613168,0.311111111,,,1.857136607170105,0.549519801993217,0.0,0.0,12.0,0.0,,,,,,,,,938.0
Marlon Byrd,950,407781,CF,PHI,3.6148956762600823,,3.38,11.34834010514869,7.226004958152771,5.268286753562279,,,,,108.56599266490834,0.3448317521439367,,,,,0.784302036,0.418181818,0.366120218,0.303030303,0.115151515,0.360201511,135,553,495,86,45,7,39,207,150,111,28,4,11,44,3,94,0.169981916,0.079566003,0.468085106,,,0.6660076379776001,0.0138964361972784,0.0,0.0,1.0,0.0,,,,,,,,,1100.1
A.J. Pierzynski,746,150229,C,MIN,3.5646250168135687,,4.5,8.83112790958898,8.993741989135742,0.6871129719074816,,,,,112.21056313799669,0.350160166018271,,,,,0.823764389,0.464065708,0.359698681,0.312114989,0.151950719,0.330985915,137,533,487,63,74,11,49,226,152,103,35,3,3,24,12,55,0.103189493,0.045028142,0.436363636,,,-0.1392835825681686,-0.4644454705703664,0.0,0.0,6.0,0.0,,,,,,,,,1165.2
Richie Sexson,709,122027,1B,MIL,3.553312529396585,,3.23,30.059981219297896,-17.525686740875244,-4.608825988834724,,,,,137.61922938382222,0.3926540880598935,,,,,0.926684868,0.547854785,0.378830083,0.272277227,0.275577558,0.289156626,162,718,606,97,124,45,75,332,165,90,28,2,2,98,7,151,0.210306406,0.13649025,0.649006622,,,4.031839370727539,-0.9514517952523324,0.0,0.0,-11.0,0.0,,,,,,,,,1452.0
Jose Guillen,57,115229,RF,- - -,3.5089180329525105,,4.92,24.40284851619495,-6.62674742937088,-1.9672784951981157,,,,,138.40191802273995,0.3934096029696574,,,,,0.928387753,0.569072164,0.359315589,0.311340206,0.257731958,0.331491712,136,535,485,77,86,31,61,276,151,90,28,2,1,24,2,95,0.177570093,0.044859813,0.252631578,,,2.6617682576179504,-0.1081352531460781,0.0,0.0,10.0,0.0,,,,,,,,,1018.4000000000001
Torii Hunter,731,116338,CF,MIN,3.498654130123896,,3.78,-4.707231108607378,18.102064967155457,-0.58515001880005,,,,,94.86895475803357,0.3242480397224426,,,,,0.762473122,0.450946643,0.311526479,0.249569707,0.201376936,0.261538461,154,642,581,83,102,26,61,262,145,84,31,4,6,50,7,106,0.165109034,0.077881619,0.471698113,,,-0.0531241819262504,-0.4722102070825796,0.0,0.0,16.0,0.0,,,,,,,,,1299.1
Moises Alou,261,110189,LF,CHC,3.438888301123163,,1.08,9.29127005743628,4.705873012542725,-0.9343098815297708,,,,,112.48713217722468,0.3535492577001145,,,,,0.819313673,0.461946902,0.357366771,0.279646017,0.182300885,0.283924843,151,638,565,83,91,22,58,261,158,100,35,1,3,63,7,67,0.105015673,0.098746081,0.940298507,,,0.9020417332649232,0.2641581025528672,0.0,0.0,-4.0,0.0,,,,,,,,,1219.0
Travis Lee,958,134162,1B,TBD,3.4078998240109977,,3.55,7.313973086249302,6.159292221069336,-2.1543647672515363,,,,,112.34347985966,0.3478534752993207,,,,,0.807448809,0.459409594,0.348039215,0.274907749,0.184501845,0.300925925,145,613,542,75,70,19,59,249,149,90,37,3,6,64,4,97,0.158238172,0.104404567,0.659793814,,,0.3102662861347198,-0.636623345887384,0.0,0.0,10.0,0.0,,,,,,,,,1244.1
Miguel Tejada,941,123173,SS,OAK,3.362553105273032,,4.88,13.235997859923524,-3.3278698921203613,4.89613176509738,,,,,109.48043126126323,0.3442437693305399,,,,,0.807402238,0.471698113,0.335704125,0.278301886,0.193396227,0.27173913,162,703,636,98,106,27,69,300,177,108,42,0,10,53,7,65,0.092460881,0.07539118,0.815384615,,,1.394413709640503,0.0943646049114972,0.0,0.0,-4.0,0.0,,,,,,,,,1417.2
Preston Wilson,545,133343,CF,COL,3.356419045528994,,2.66,8.381726778684893,4.022927761077881,-1.2942384204361588,,,,,111.40481585721793,0.3741663989695635,,,,,0.880085728,0.536666666,0.343419062,0.281666666,0.255,0.310747663,155,661,600,94,141,36,80,322,169,89,43,1,14,54,1,139,0.210287443,0.081694402,0.388489208,,,1.6719143390655518,0.6798654017502983,0.0,0.0,-5.0,0.0,,,,,,,,,1307.1
Steve Finley,54,114135,CF,ARI,3.3552279569905874,,3.2,16.731040933024474,-1.7461016178131104,3.6740214127348736,,,,,117.4789970091107,0.3693937796416167,,,,,0.862542955,0.5,0.362542955,0.286821705,0.213178295,0.312655086,147,582,516,82,70,22,56,258,148,92,24,10,15,57,4,94,0.161512027,0.097938144,0.606382978,,,1.4313615560531616,-0.2361245310847426,0.0,0.0,1.0,0.0,,,,,,,,,1168.1
Jeff Kent,1119,116999,2B,HOU,3.3142807914321444,,2.8,14.158881772788902,1.3945554494857788,-0.0413811507169157,,,,,120.04253945378348,0.3681947943297299,,,,,0.860360166,0.508910891,0.351449275,0.297029702,0.211881189,0.319201995,130,552,505,77,93,22,62,257,150,88,39,1,6,39,2,85,0.153985507,0.070652173,0.458823529,,,1.6661618947982788,-0.1188982759694403,0.0,0.0,-8.0,0.0,,,,,,,,,1113.0
Ramon Hernandez,918,150421,C,OAK,3.3007433735010165,,3.43,2.987054791302344,12.053754806518556,-1.4837438837857917,,,,,106.66568313586752,0.3400379247907409,,,,,0.789017609,0.457556935,0.331460674,0.273291925,0.18426501,0.285347043,140,536,483,70,78,21,46,221,132,86,24,1,0,33,2,79,0.147388059,0.061567164,0.417721518,,,-0.0475577190518379,-0.2258730117994592,0.0,0.0,2.0,0.0,,,,,,,,,1172.2
Larry Walker,455,123833,RF,COL,3.239977937485972,,4.43,16.31441920609476,-1.9095492362976072,1.171768570318818,,,,,120.91790748855334,0.3887466250766407,,,,,0.89775674,0.475770925,0.421985815,0.284140969,0.191629956,0.321022727,143,564,454,86,79,16,48,216,129,81,25,7,7,98,14,87,0.154255319,0.173758865,1.126436781,,,1.2715061902999878,-0.7445470154631666,0.0,0.0,10.0,0.0,,,,,,,,,1102.2
Scott Podsednik,1095,325392,CF,MIL,3.2195395539526803,,3.57,19.336426912310888,-7.239334583282471,5.893663183436729,,,,,116.67724700449092,0.3605573891050221,,,,,0.821684587,0.442652329,0.379032258,0.313620071,0.129032258,0.360869565,154,628,558,100,58,9,46,247,175,129,29,8,43,56,2,91,0.144904458,0.089171974,0.615384615,,,3.832303762435913,2.0136970305431356,0.0,0.0,-8.0,0.0,,,,,,,,,1190.3
Adrian Beltré,639,134181,3B,LAD,3.198634988093662,,3.58,-10.33343967036512,22.874477863311768,0.3670581815531477,,,,,86.28815661316662,0.3051245717662286,,,,,0.713921953,0.423971377,0.289950576,0.239713774,0.184257603,0.25284738,158,608,559,50,80,23,55,237,134,79,30,2,2,37,4,103,0.169407894,0.060855263,0.3592233,,,0.038032166659832,0.5211482933092074,0.0,0.0,25.0,0.0,,,,,,,,,1347.0
Jody Gerut,1696,425506,RF,CLE,3.194324914865762,,2.76,10.376627316547546,3.962594509124756,-1.1171257704263553,,,,,117.49552184530918,0.3538770857911844,,,,,0.829627862,0.49375,0.335877862,0.279166666,0.214583334,0.287179487,127,525,480,66,75,22,57,237,134,77,33,2,4,35,4,70,0.133333333,0.066666666,0.5,,,0.2181936651468277,-0.1919227950723159,0.0,0.0,5.0,0.0,,,,,,,,,969.4000000000001
Raul Mondesi,1314,119247,RF,- - -,3.187496868040572,,2.77,12.434936408550966,0.0380951166152954,2.998277082107961,,,,,112.67351417660072,0.3525478872759588,,,,,0.826751021,0.483747609,0.343003412,0.271510516,0.212237093,0.290640394,143,586,523,83,71,24,59,253,142,83,31,4,22,56,6,97,0.16552901,0.095563139,0.577319587,,,-0.0556361973285675,-0.9972172402566408,0.0,0.0,0.0,0.0,,,,,,,,,1226.0
Jose Vidro,802,123723,2B,MON,3.1648972401163338,,3.99,15.630749566007973,-2.907388210296631,-2.9718923551263288,,,,,124.48208261235976,0.3766275204411924,,,,,0.866158302,0.469548133,0.396610169,0.310412573,0.15913556,0.318485523,144,592,509,77,65,15,51,239,158,107,36,0,3,69,6,50,0.084459459,0.116554054,1.38,,,3.462223768234253,0.8988588728405311,0.0,0.0,0.0,0.0,,,,,,,,,1158.1
José Cruz Jr.,1296,112903,RF,SFG,3.160089750254647,,3.14,4.0626166420150955,6.708639621734619,-2.847401267848909,,,,,108.2824963980353,0.3430578207301202,,,,,0.779469868,0.413729128,0.36574074,0.250463821,0.163265307,0.283950617,158,650,539,90,68,20,47,223,135,88,26,1,5,102,6,121,0.186153846,0.156923076,0.842975206,,,-0.7610952258110046,-1.5720198695540757,0.0,0.0,15.0,0.0,,,,,,,,,1345.3
David Ortiz,745,120074,1B,BOS,3.1598296597181506,,3.36,25.42810689284523,-10.887386679649351,-3.0701110786758363,,,,,144.74291372759947,0.4005687910163711,,,,,0.960869526,0.591517857,0.369351669,0.287946428,0.303571429,0.291666666,128,509,448,79,101,31,72,265,129,57,39,2,0,58,8,83,0.163064833,0.113948919,0.69879518,,,3.1485815048217773,0.358162392888349,0.0,0.0,-1.0,0.0,,,,,,,,,378.0
Geoff Jenkins,690,132961,LF,MIL,3.1274549093762474,,3.28,18.090581211951864,-4.500599026679993,-5.389586569042876,,,,,133.02074523460757,0.385606227990459,,,,,0.913438942,0.537987679,0.375451263,0.295687885,0.242299794,0.339181286,124,554,487,81,95,28,60,262,144,84,30,2,0,58,10,120,0.216606498,0.10469314,0.483333333,,,2.757375717163086,-0.1191795446143308,0.0,0.0,3.0,0.0,,,,,,,,,1088.1
Mike Lieberthal,959,117759,C,PHI,3.1255701839778856,,2.83,9.536004593798054,3.8051271438598633,-4.205815699300729,,,,,119.0843267148848,0.3609526615876418,,,,,0.825304924,0.452755905,0.372549019,0.312992125,0.13976378,0.332574031,131,561,508,68,81,13,44,230,159,115,30,1,0,38,2,59,0.10516934,0.067736185,0.644067796,,,0.9863717555999756,-0.7008482370162374,0.0,0.0,-9.0,0.0,,,,,,,,,1143.2
Aubrey Huff,1213,333492,RF,TBD,3.1122268910783544,,3.99,27.96038416184215,-20.698616981506348,-4.088052097475156,,,,,136.27659227251905,0.3836147390706099,,,,,0.92188697,0.555031446,0.366855524,0.311320754,0.243710692,0.308851224,162,706,636,91,107,34,84,353,198,114,47,3,2,53,17,80,0.113314447,0.075070821,0.6625,,,2.925999641418457,-0.1195633421967587,0.0,0.0,-7.0,0.0,,,,,,,,,1102.2
Ray Durham,230,113660,2B,SFG,3.0921241332024065,,3.22,11.256278607294508,4.764078617095947,2.4193941730773076,,,,,114.67985520993436,0.3528627234452744,,,,,0.807054811,0.441463414,0.365591397,0.285365853,0.156097561,0.338509316,110,469,410,61,33,8,43,181,117,74,30,5,7,50,2,82,0.174840085,0.106609808,0.609756097,,,1.0766656398773191,0.1055121729422714,0.0,0.0,6.0,0.0,,,,,,,,,867.2
Shannon Stewart,1322,122784,LF,- - -,3.0155258380565853,,3.14,11.853546411343064,-3.4354419708251953,0.01737696910277,,,,,114.68755978610469,0.3558380082366238,,,,,0.823473764,0.458987783,0.364485981,0.307155322,0.151832461,0.322772277,136,644,573,90,73,13,59,263,176,117,44,2,4,52,3,66,0.102484472,0.080745341,0.787878787,,,2.2079494073987007,1.003884221472917,0.0,0.0,3.0,0.0,,,,,,,,,1105.3
Reggie Sanders,1129,121673,RF,PIT,2.9874525117656647,,3.1,23.489123607145835,-9.48368215560913,3.2887168403249234,,,,,131.60284719658233,0.3833896816983396,,,,,0.912710444,0.567328918,0.345381526,0.284768211,0.282560707,0.31210191,130,498,453,74,87,31,62,257,129,67,27,4,15,38,4,110,0.220883534,0.07630522,0.345454545,,,0.6587098836898804,-1.1135805905139808,0.0,0.0,1.0,0.0,,,,,,,,,977.3
Carl Everett,1249,113946,CF,- - -,2.973208861313613,,3.7,19.642807050258977,-10.205805510282516,0.8854012830415741,,,,,124.9000731607529,0.374206932714662,,,,,0.875726438,0.509505703,0.366220735,0.287072243,0.22243346,0.294258373,147,602,526,93,92,28,58,268,151,93,27,3,8,53,6,84,0.139534883,0.088039867,0.63095238,,,1.0892718732357023,-1.0751089399200306,0.0,0.0,-2.0,0.0,,,,,,,,,1109.2
Vladimir Guerrero,778,115223,RF,MON,2.9671743703170215,,3.22,26.830012658362115,-12.013297080993652,-4.126214288291521,,,,,151.64479771002394,0.4182584163847934,,,,,1.012418613,0.586294416,0.426124197,0.329949238,0.256345178,0.328125,112,467,394,71,79,25,48,231,130,82,20,3,9,63,22,53,0.113490364,0.13490364,1.188679245,,,2.7079179286956787,-0.9023424527673408,0.0,0.0,-4.0,0.0,,,,,,,,,949.2
Brian Roberts,166,406878,2B,BAL,2.9215103646309823,,2.7,0.7759334711751285,11.240395307540894,6.238799652666785,,,,,91.4734186043658,0.3139086384509912,,,,,0.704005477,0.367391304,0.336614173,0.269565217,0.097826087,0.298994974,112,512,460,65,41,5,31,169,124,93,22,4,23,46,1,58,0.11328125,0.08984375,0.793103448,,,-1.5422945022583008,-0.5913942948166295,0.0,0.0,11.0,0.0,,,,,,,,,941.0
Adam Kennedy,19,150456,2B,ANA,2.8844987615769355,,3.45,-0.037335338184816,11.746679544448853,0.7526684836484492,,,,,98.76210628699508,0.3265388923741522,,,,,0.743151885,0.398663697,0.344488188,0.26948775,0.129175947,0.29347826,143,510,449,71,49,13,31,179,121,90,17,1,22,45,4,73,0.143137254,0.088235294,0.616438356,,,0.7431398630142212,0.4088328415308445,0.0,0.0,12.0,0.0,,,,,,,,,1119.2
Sammy Sosa,302,122544,RF,CHC,2.81026851247581,,2.74,22.220863347619385,-13.001466274261476,-1.3193787797354162,,,,,131.13802550778416,0.382134522343504,,,,,0.911425784,0.553191489,0.358234295,0.27852998,0.274661509,0.30678466,137,589,517,99,103,40,62,286,144,82,22,0,0,62,9,143,0.24278438,0.105263157,0.433566433,,,1.929981708526611,-1.0822695830472309,0.0,0.0,-4.0,0.0,,,,,,,,,1178.2
Julio Lugo,565,150061,SS,- - -,2.7477866220229017,,2.99,1.036439330582581,7.821681320667267,3.0905946396524087,,,,,97.1593752969634,0.3260664281836391,,,,,0.742971887,0.409638554,0.333333333,0.271084337,0.138554217,0.310880829,139,556,498,64,55,15,35,204,135,100,16,4,12,44,1,100,0.179856115,0.07913669,0.44,,,-1.5545361638069153,-1.2834575749071548,0.0,0.0,-1.0,0.0,,,,,,,,,1198.0
Edgar Martinez,1086,118365,,SEA,2.7435040511351287,,3.31,22.08453839966647,-15.01543140411377,-9.851188674219884,,,,,142.3237204323702,0.3872903870456171,,,,,0.895235425,0.488933601,0.406301824,0.293762575,0.195171026,0.316883116,145,603,497,72,98,24,49,243,146,97,25,0,0,92,7,95,0.157545605,0.15257048,0.968421052,,,3.1313512325286865,0.4198232065960754,,,,,,,,,,,,,
Alex Gonzalez,520,136460,SS,FLA,2.7112504491963394,,1.33,-5.238647865598147,13.681899070739746,0.1139651035191491,,,,,92.83463535206133,0.3177473492420183,,,,,0.755789762,0.443181818,0.312607944,0.255681818,0.1875,0.286063569,150,582,528,52,77,18,57,234,135,78,33,6,0,33,13,106,0.182130584,0.05670103,0.311320754,,,-0.9035096764564514,-1.010960480942113,0.0,0.0,-3.0,0.0,,,,,,,,,1315.2
Angel Berroa,591,407556,SS,KCR,2.68766218262529,,2.51,3.305265681039634,2.0927653312683105,2.656907190219499,,,,,100.81595426804596,0.3400533295602136,,,,,0.789119696,0.451499118,0.337620578,0.287477954,0.164021164,0.318777292,158,635,567,92,73,17,52,256,163,111,28,7,21,29,3,100,0.157480314,0.045669291,0.29,,,-0.7854925394058228,-1.366309113531735,0.0,0.0,-9.0,0.0,,,,,,,,,1381.2
Sean Burroughs,1021,284568,3B,SDP,2.677904918640945,,2.0,2.8567154921004256,5.379063248634338,-0.4602072349516675,,,,,104.47098234528524,0.3317070782601417,,,,,0.754751638,0.402321083,0.352430555,0.286266924,0.116054159,0.32118451,146,578,517,62,58,7,40,208,148,108,27,6,7,44,4,75,0.129757785,0.076124567,0.586666666,,,1.7018556594848633,1.3460949870488192,0.0,0.0,-2.0,0.0,,,,,,,,,1144.2
Rafael Palmeiro,1266,120191,1B,TEX,2.675115731655453,,3.55,14.188932599092738,-9.573744773864746,-1.7071143804350868,,,,,119.42386855072836,0.36858790262725,,,,,0.867348607,0.50802139,0.359327217,0.260249554,0.247771836,0.24,154,654,561,92,112,38,61,285,146,85,21,2,2,84,9,77,0.117737003,0.128440366,1.09090909,,,2.41324782371521,0.822417521039557,0.0,0.0,11.0,0.0,,,,,,,,,462.2
J.D. Drew,1152,136770,RF,STL,2.674371737404638,,2.53,15.256805391451785,1.1468297243118286,1.083936762646772,,,,,133.66505723674362,0.3831681795646808,,,,,0.886428249,0.512195121,0.374233128,0.289198606,0.222996515,0.303571428,100,328,287,60,42,15,31,147,83,52,13,3,2,36,0,48,0.146341463,0.109756097,0.75,,,3.0980160236358643,1.5345784439689043,0.0,0.0,3.0,0.0,,,,,,,,,586.3
Michael Young,1286,276545,2B,TEX,2.6610090444233174,,2.8,4.280660365267887,-1.843940019607544,4.323563390411437,,,,,99.9519135488061,0.3394925761626369,,,,,0.785382564,0.445945945,0.339436619,0.306306306,0.139639639,0.341726618,160,713,666,106,72,14,56,297,204,148,33,9,13,36,1,103,0.144460028,0.050490883,0.349514563,,,-1.2081884145736694,-1.1255200390121909,0.0,0.0,-5.0,0.0,,,,,,,,,1406.1
Paul Lo Duca,662,134001,C,LAD,2.6037136927234736,,3.77,-11.974160678899032,17.749906539916992,-5.460856456309557,,,,,91.9451723263865,0.3137947887037329,,,,,0.712234078,0.376760563,0.335473515,0.272887323,0.10387324,0.291338582,147,630,568,64,52,7,43,214,155,112,34,2,0,44,6,54,0.085714285,0.069841269,0.814814814,,,-0.328093409538269,0.2617618210693922,0.0,0.0,22.0,0.0,,,,,,,,,1286.2
Marquis Grissom,652,115174,CF,SFG,2.510684710429024,,2.41,6.17188384553614,-0.9473702907562256,1.7223346962127837,,,,,105.60948476106604,0.3389610333171317,,,,,0.790435035,0.468483816,0.321951219,0.299829642,0.168654174,0.31771894,149,618,587,82,79,20,56,275,176,120,33,3,11,20,0,82,0.132686084,0.032362459,0.243902439,,,1.9717060327529907,1.2278667341464935,0.0,0.0,-3.0,0.0,,,,,,,,,1236.2
Corey Patterson,300,279913,CF,CHC,2.4546155351446624,,1.83,9.519489027444395,4.028321623802185,3.5088413195917383,,,,,113.4954459031272,0.3550946482713671,,,,,0.839168556,0.510638297,0.328530259,0.29787234,0.212765957,0.352697095,83,347,329,49,55,13,37,168,98,61,17,7,16,15,2,77,0.221902017,0.043227665,0.194805194,,,1.134024143218994,0.243922910857028,0.0,0.0,-3.0,0.0,,,,,,,,,710.1
Johnny Damon,185,113028,CF,BOS,2.443294216945312,,3.38,3.94237155624804,-2.9238834381103516,6.91088526812382,,,,,96.56193320738672,0.328575950159746,,,,,0.749634502,0.404605263,0.345029239,0.273026315,0.131578948,0.291666666,145,690,608,103,67,12,50,246,166,116,32,6,30,68,4,74,0.107246376,0.098550724,0.918918918,,,-0.2249082773923874,-0.2587750622681887,0.0,0.0,2.0,0.0,,,,,,,,,1265.0
Joe Randa,623,120922,3B,KCR,2.4106253480396913,,3.04,3.253032081414567,1.7108998596668243,-0.994779812404886,,,,,105.99754046035194,0.3477957438095682,,,,,0.800485669,0.452191235,0.348294434,0.290836653,0.161354582,0.300925925,131,566,502,80,72,16,48,227,146,98,31,1,1,41,0,61,0.107773851,0.072438162,0.672131147,,,2.026630401611328,0.6282323945763593,0.0,0.0,-2.0,0.0,,,,,,,,,1073.1
J.T. Snow,1133,122497,1B,SFG,2.3330170751000883,,1.95,9.055468480442007,1.649179458618164,-0.8374860952608287,,,,,119.4637388255479,0.3601947357382955,,,,,0.80552359,0.418181818,0.387341772,0.272727272,0.145454546,0.304832713,103,396,330,48,51,8,29,138,90,61,18,3,1,55,0,55,0.138888888,0.138888888,1.0,,,3.4511420726776123,1.0971516572879754,0.0,0.0,7.0,0.0,,,,,,,,,812.1
Tim Salmon,32,121640,RF,ANA,2.324732921057773,,2.76,19.037060451727516,-16.842836380004883,0.3604967767605558,,,,,124.03420237397636,0.36430088833312,,,,,0.837606133,0.464015151,0.373590982,0.274621212,0.189393939,0.298578199,148,621,528,78,72,19,58,245,145,87,35,4,3,77,3,93,0.149758454,0.123993558,0.827956989,,,0.3699897229671478,-1.1396086039767213,0.0,0.0,-6.0,0.0,,,,,,,,,604.1
Nick Johnson,828,276376,1B,NYY,2.318991329476854,,2.52,23.53377190399029,-13.981581687927246,1.7566713759442791,,,,,142.8645593392679,0.3929633487734878,,,,,0.89405845,0.472222222,0.421836228,0.283950617,0.188271605,0.307086614,96,406,324,60,47,14,33,153,92,59,19,0,5,70,4,57,0.140394088,0.172413793,1.228070175,,,1.1002144813537598,0.1046167264332822,0.0,0.0,-4.0,0.0,,,,,,,,,529.0
D'Angelo Jimenez,1038,150090,2B,- - -,2.3146605267603357,,1.69,1.95673351624947,0.07015061378479,1.5869353880407289,,,,,100.37602534469872,0.3363683483080019,,,,,0.764460889,0.415329768,0.349131121,0.272727272,0.142602496,0.3008658,146,639,561,69,57,14,45,233,153,108,24,7,11,66,1,89,0.139280125,0.103286384,0.741573033,,,-0.0790484547615051,-0.570346860858185,0.0,0.0,-6.0,0.0,,,,,,,,,1240.0
Mark Grudzielanek,653,115210,2B,CHC,2.289746136689811,,2.32,3.8257499681406504,2.00931715965271,-1.4543647195678204,,,,,107.74719119280378,0.3462845940171307,,,,,0.782212628,0.415800415,0.366412213,0.313929313,0.101871102,0.35576923,121,531,481,73,38,3,42,200,151,109,38,1,6,30,0,64,0.120527306,0.056497175,0.46875,,,0.2344180345535278,-0.5659867996021869,0.0,0.0,-1.0,0.0,,,,,,,,,1011.2
Carlos Guillén,1079,136722,SS,SEA,2.2773992433901142,,2.48,3.5038978690175338,4.073542416095734,0.0022798402933403,,,,,106.20463972150432,0.3333206421083158,,,,,0.75307429,0.394329896,0.358744394,0.275773195,0.118556701,0.310559006,109,451,388,63,52,7,29,153,107,78,19,3,4,52,2,64,0.141906873,0.115299334,0.8125,,,0.4326263964176178,0.4773351026289545,0.0,0.0,0.0,0.0,,,,,,,,,900.2
Jimmy Rollins,971,276519,SS,PHI,2.2718780491331088,,2.83,-12.6643579801141,13.133148193359377,0.2548518219264224,,,,,85.39127989074333,0.3093130621839972,,,,,0.707118113,0.386942675,0.320175438,0.262738853,0.124203822,0.308447937,156,689,628,85,62,8,56,243,165,109,42,6,20,54,4,113,0.164005805,0.078374455,0.477876106,,,-1.3195863962173462,-0.1698901230289657,0.0,0.0,11.0,0.0,,,,,,,,,1357.2
José Reyes,1736,408314,SS,NYM,2.2315540500553306,,2.29,4.441694951530353,8.645024538040161,3.8651802302338183,,,,,101.5382360645563,0.3330886818211654,,,,,0.768789327,0.434306569,0.334482758,0.306569343,0.127737226,0.334745762,69,292,274,47,32,5,21,119,84,63,12,4,13,13,0,36,0.123287671,0.044520547,0.361111111,,,1.136139988899231,1.0344615736654807,0.0,0.0,7.0,0.0,,,,,,,,,596.1
Cliff Floyd,518,114260,LF,NYM,2.1621238099919253,,2.68,19.82737142119624,-11.810335636138916,1.6266430708346888,,,,,133.36531866373775,0.3818684138586617,,,,,0.894278807,0.517808219,0.376470588,0.290410958,0.227397261,0.306620209,108,425,365,57,68,18,45,189,106,61,25,2,3,51,2,66,0.155294117,0.12,0.772727272,,,1.3272173404693604,-0.2633620773936562,0.0,0.0,2.0,0.0,,,,,,,,,728.2
Marlon Anderson,947,136724,2B,TBD,2.1610971204250005,,2.38,-1.211717461455173,4.710203528404236,8.528177655651234,,,,,85.4512782036851,0.3076706900342789,,,,,0.703202287,0.375518672,0.327683615,0.269709543,0.105809129,0.294536817,145,535,482,59,67,6,36,181,130,94,27,3,19,41,5,60,0.112149532,0.076635514,0.683333333,,,0.4788199067115783,1.5258828123856916,0.0,0.0,4.0,0.0,,,,,,,,,1087.1
