Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Danny Frisella,1004365,114449,P,ATL,0.0241305922339194,,-0.01,0.0335448824736776,0.1262652724981308,0.0007840450271032,,,,,114.40642475915013,0.3566746711730957,,,,,0.5,0.0,0.5,0.0,0.0,0.0,36,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.5,1.0,,,0.0375519767403602,0.0459447263490956,,,,,0.0,,,,,,,,41.2
Rudy Meoli,1008771,118956,3B,CAL,0.0236181545993905,,-0.03,-3.7595222744153554,0.8331055641174316,-1.1026167215313762,,,,,75.48991115369101,0.2735644676247422,,,,,0.572789114,0.266666666,0.306122448,0.244444444,0.022222222,0.275,36,100,90,9,3,0,2,24,22,20,2,0,2,8,0,10,0.1,0.08,0.8,,,0.1070299968123436,0.4247839071866387,,,,,0.0,,,,,,,,213.2
Tim Hosley,1006042,116168,C,OAK,0.0220985818683624,,0.02,-0.1910940583974358,0.080018512904644,0.0023521350813098,,,,,82.15449027159536,0.2842430671056111,,,,,0.619047618,0.285714285,0.333333333,0.285714285,0.0,0.333333333,11,10,7,3,1,0,0,2,2,2,0,0,0,1,0,2,0.2,0.1,0.5,,,0.1532440036535263,0.0757710347584191,,,,,0.0,,,,,,,,13.2
Ed Armbrister,1000307,110320,LF,CIN,0.0214570938171721,,-0.04,-0.0129050194436397,-0.038408774882555,0.0023521350813098,,,,,98.32268444708671,0.3197734504938125,,,,,0.660714285,0.285714285,0.375,0.285714285,0.0,0.333333333,9,8,7,0,0,0,0,2,2,2,0,0,0,1,0,1,0.125,0.125,1.0,,,0.0032039799261838,0.0039057612344552,,,,,0.0,,,,,,,,7.0
Dave Parker,1010000,120225,RF,PIT,0.0209169156359678,,0.25,1.4602240903181445,-9.071789979934692,-0.4987369157024659,,,,,107.39436844002222,0.3333635805495854,,,,,0.730979321,0.409090909,0.321888412,0.281818181,0.127272728,0.35582822,73,233,220,27,29,4,17,90,62,45,10,3,3,10,1,53,0.227467811,0.042918454,0.188679245,,,0.7003803253173828,-0.0933871231232704,,,,,-7.0,,,,,,,,444.4
Gail Hopkins,1006015,116140,1B,LAD,0.0186469286075552,,0.02,-1.346381517597624,0.945130318403244,0.0039202251355163,,,,,43.44867959653461,0.2317382034502531,,,,,0.555555555,0.222222222,0.333333333,0.222222222,0.0,0.235294117,15,21,18,1,0,0,0,4,4,4,0,0,0,3,2,1,0.047619047,0.142857142,3.0,,,-0.2021180540323257,-0.0185519107909191,,,,,1.0,,,,,,,,16.0
Roger Nelson,1009511,119713,P,CIN,0.0161624150303481,,0.05,-2.8663835716976447,2.0202443599700928,0.0054883151897229,,,,,21.0692371573373,0.2012931446234385,,,,,0.411904761,0.178571428,0.233333333,0.178571428,0.0,0.238095238,14,32,28,3,4,0,0,5,5,5,0,0,0,2,0,7,0.21875,0.0625,0.285714285,,,-0.2421279996633529,-0.1061299163145693,,,,,0.0,,,,,,,,85.1
Doug DeCinces,1003123,113183,3B,BAL,0.0157905837401762,,0.05,0.065928980049819,0.0164609048515558,0.0007840450271032,,,,,130.04826693144244,0.3566746711730957,,,,,0.5,0.0,0.5,0.0,0.0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.5,1.0,,,-0.0415299981832504,0.017314503338342,,,,,0.0,,,,,,,,6.0
Bruce Boisclair,1001131,111160,CF,NYM,0.0140071423659177,,-0.03,-0.2012158755278808,-0.0740740671753883,0.0023521350813098,,,,,86.22798787638423,0.2988659877043504,,,,,0.64102564,0.333333333,0.307692307,0.25,0.083333333,0.375,7,13,12,0,1,0,1,4,3,2,1,0,0,1,0,4,0.307692307,0.076923076,0.25,,,-0.0701880007982254,0.0190504880586739,,,,,0.0,,,,,,,,33.0
Darrel Chaney,1002134,112188,2B,CIN,0.0133962364959461,,0.08,-4.7014301795522435,-0.433925986289978,-0.5324912801152095,,,,,77.64303235898005,0.2880579531192779,,,,,0.630864196,0.303703703,0.327160493,0.2,0.103703703,0.247524752,117,164,135,27,16,2,9,41,27,18,6,1,1,26,6,33,0.201219512,0.158536585,0.787878787,,,-0.7271822690963745,-0.4631295887877684,,,,,-2.0,,,,,,,,463.4
Ray Busse,1001760,111803,3B,HOU,0.0125759124490632,,-0.08,-2.110891150458222,1.1563785821199415,0.0070564052439294,,,,,49.656350620582536,0.2432873796772312,,,,,0.505564387,0.235294117,0.27027027,0.205882352,0.029411765,0.318181818,19,37,34,3,0,0,1,8,7,6,1,0,0,3,0,12,0.324324324,0.081081081,0.25,,,-0.0371400117874145,0.2490144542947963,,,,,1.0,,,,,,,,57.0
Sonny Jackson,1006313,116440,RF,ATL,0.0125715210938103,,0.0,-0.0635585951937506,-0.038408774882555,-0.3787903619813733,,,,,139.60619781666185,0.3953224846294948,,,,,0.857142856,0.428571428,0.428571428,0.428571428,0.0,0.428571428,5,7,7,0,0,0,0,3,3,3,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.2076660096645355,-0.0921686320447667,,,,,0.0,,,,,,,,7.0
Randy Sterling,1012504,122761,P,NYM,0.0109368920642313,,0.02,-0.1820499315361782,0.1893979161977768,0.0007840450271032,,,,,46.39974367626035,0.2377831141153971,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,3,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0.666666666,0.333333333,0.5,,,-0.0082600004971027,0.0293522648535204,,,,,0.0,,,,,,,,9.1
Jim McAndrew,1008328,118509,P,SDP,0.0105978592546551,,0.03,-0.8447149270285836,0.6313263773918152,0.0015680900542065,,,,,25.570201735947247,0.2044710591435432,,,,,0.392857142,0.142857142,0.25,0.142857142,0.0,0.166666666,15,10,7,0,0,0,0,1,1,1,0,0,0,1,0,1,0.1,0.1,1.0,,,-0.1883280128240585,-0.0447058009934211,,,,,0.0,,,,,,,,41.2
Bob Apodaca,1000279,110291,P,NYM,0.0105568583069541,,0.08,-2.729509493558469,1.8939790725708008,0.0031361801084131,,,,,19.888791293773807,0.1971244010432013,,,,,0.406896551,0.2,0.206896551,0.12,0.08,0.15,35,30,25,2,2,0,2,5,3,1,2,0,0,3,0,6,0.2,0.1,0.5,,,-0.1418499499559402,-0.0750770888271629,,,,,0.0,,,,,,,,103.0
Ivan De Jesus Sr.,1003150,113212,SS,LAD,0.0105472347266482,,0.0,-0.0236714642538323,0.0274348407983779,0.0007840450271032,,,,,92.83053625685352,0.3074730436007182,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,1.0,3,3,3,1,0,0,0,1,1,1,0,0,0,0,0,2,0.666666666,0.0,0.0,,,0.0885800197720527,0.0980750781641174,,,,,0.0,,,,,,,,4.0
George Mitterwald,1009012,119206,C,CHC,0.0100092037275635,,0.11,-5.354267139491531,-2.495199203491211,-0.8995209666900337,,,,,83.67538536821718,0.3111157427442835,,,,,0.691018778,0.381395348,0.30962343,0.25116279,0.130232558,0.276470588,78,240,215,17,28,7,14,82,54,40,7,0,1,18,4,42,0.175,0.075,0.428571428,,,-0.610430121421814,-0.0214272164702093,,,,,-6.0,,,,,,,,511.0
Dwain Anderson,1000224,110233,2B,CLE,0.0093782451465437,,-0.03,-0.0272409703625931,0.0192043874412775,0.0007840450271032,,,,,91.38226025918216,0.3074730436007182,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.5,2,3,3,0,0,0,0,1,1,1,0,0,0,0,0,1,0.333333333,0.0,0.0,,,0.0024000001139938,0.045786008582972,,,,,0.0,,,,,,,,7.0
John Fuller,1004395,114480,CF,ATL,0.0035205666588414,,0.08,-0.0595059108032479,-0.0013717419933527,0.0007840450271032,,,,,82.32518295014343,0.3074730436007182,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,3,3,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.088809996843338,-0.0724346619296419,,,,,0.0,,,,,,,,1.0
Mike Corkins,1002630,112689,P,SDP,0.0031739267127956,,0.06,-1.1014523016502251,0.7575916647911072,0.0023521350813098,,,,,19.10119517690718,0.1945498206398704,,,,,0.272727272,0.0,0.272727272,0.0,0.0,0.0,30,12,8,0,0,0,0,0,0,0,0,0,0,3,0,4,0.333333333,0.25,0.75,,,-0.1076720058917999,-0.0934029198499245,,,,,0.0,,,,,,,,56.1
Jerry Royster,1011270,121520,3B,LAD,0.0002982246959927,,0.06,0.0,0.0027434839867055,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,4.0
Fred Beene,1000774,110793,P,CLE,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,83.0
Tom Burgmeier,1001668,111707,P,MIN,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,91.2
Don Hood,1005994,116120,P,BAL,0.0,,-0.02,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,57.1
Larry Johnson,1006480,116607,,CLE,0.0,,-0.02,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Dick Lange,1007316,117475,P,CAL,0.0,,-0.03,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,113.2
Dave Moates,1009019,119213,,TEX,0.0,,-0.07,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Blue Moon Odom,1009726,119935,P,OAK,0.0,,-0.09,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,43,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,87.1
Mel Stottlemyre Sr.,1012579,122839,P,NYY,0.0,,-0.04,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,113.0
J.R. Richard,1010913,121145,P,HOU,-0.0007015029287502,,-0.07,-2.0793125947575892,1.3889180421829224,0.0015680900542065,,,,,16.812951751816353,0.1929168644405546,,,,,0.428571427,0.285714285,0.142857142,0.142857142,0.142857143,0.181818181,15,22,21,1,1,1,1,6,3,2,0,0,0,0,0,9,0.409090909,0.0,0.0,,,-0.3111999928951263,0.0245332267492426,,,,,0.0,,,,,,,,64.2
Damaso Blanco,1001041,111070,,SFG,-0.0015686940468456,,-0.01,-0.0455192558838831,0.0,0.2000000029802322,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,0.0,0.0,,,0.056547999382019,0.0276053903221695,,,,,,,,,,,,,
Lamar Johnson,1006481,116606,1B,CHW,-0.0044983843518043,,-0.02,-0.3311970197098396,-0.6532921195030212,0.0078404502710327,,,,,89.57454032387545,0.3074730436007182,,,,,0.678160919,0.344827586,0.333333333,0.344827586,0.0,0.37037037,10,30,29,1,2,0,0,10,10,10,0,0,0,0,0,3,0.1,0.0,0.0,,,-0.2194040864706039,-0.1852195439842322,,,,,0.0,,,,,,,,48.0
Ray Bare,1000536,110558,P,STL,-0.0061424748055183,,0.0,-0.5276113551896322,0.3156631886959076,0.0007840450271032,,,,,7.056239466193562,0.1844838261604309,,,,,0.4,0.2,0.2,0.2,0.0,1.0,10,5,5,1,1,0,0,1,1,1,0,0,0,0,0,4,0.8,0.0,0.0,,,-0.0715839937329292,0.0213632572446863,,,,,0.0,,,,,,,,24.1
Fred Stanley,1012411,122667,2B,NYY,-0.0064353772158305,,0.08,-3.861403402496664,2.6419752836227417,-0.5544445408741012,,,,,27.36461028841051,0.2096824864061867,,,,,0.428112965,0.184210526,0.243902439,0.184210526,0.0,0.194444444,33,42,38,2,3,0,0,7,7,7,0,0,1,3,0,2,0.047619047,0.071428571,1.5,,,-0.5793580412864685,-0.1133805424395724,,,,,2.0,,,,,,,,138.0
John Montague,1009060,119256,P,MON,-0.0083658402294316,,0.06,-1.2076110679821792,0.7575916647911072,0.0023521350813098,,,,,11.320725166133116,0.1957598179578781,,,,,0.35,0.1,0.25,0.1,0.0,0.166666666,46,12,10,0,0,0,0,1,1,1,0,0,0,2,0,4,0.333333333,0.166666666,0.5,,,0.0200839396566152,0.0960948767065437,,,,,0.0,,,,,,,,82.2
Stan Papi,1009986,120209,SS,STL,-0.0094281047294779,,-0.05,-0.2851597760287525,0.0740740671753883,0.0007840450271032,,,,,37.128772271115736,0.2306047827005386,,,,,0.5,0.25,0.25,0.25,0.0,0.25,8,4,4,0,1,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,0.0,,,0.0063560004346072,0.0703394735182307,,,,,0.0,,,,,,,,12.0
Horacio Piña,1010354,120584,P,CHC,-0.0098191607318182,,-0.01,-0.5614346069138754,0.3156631886959076,0.0007840450271032,,,,,1.1067928823602131,0.1844838261604309,,,,,0.4,0.2,0.2,0.2,0.0,0.2,34,5,5,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0700700283050537,-0.0221226483444148,,,,,0.0,,,,,,,,59.0
Jim Kremmel,1007157,117310,P,CHC,-0.0098196686404519,,0.01,-0.4672184012705595,0.2525305449962616,0.0007840450271032,,,,,-2.90094141641787,0.1783373355865478,,,,,0.25,0.0,0.25,0.0,0.0,0.0,23,4,3,1,0,0,0,0,0,0,0,0,0,1,0,3,0.75,0.25,0.333333333,,,-0.024219999089837,-0.0223084194434052,,,,,0.0,,,,,,,,31.0
Ron Dunn,1003576,113638,2B,CHC,-0.0102590957445388,,-0.18,3.3935714642441397,-6.535437643527985,0.0156809005420655,,,,,137.13528868880124,0.393104908528266,,,,,0.885294117,0.485294117,0.4,0.294117647,0.19117647,0.310344827,23,80,68,6,15,2,9,33,20,11,7,0,0,12,3,8,0.1,0.15,1.5,,,0.5558119416236877,0.0905769714449065,,,,,-7.0,,,,,,,,169.1
Sparky Lyle,1007859,118026,P,NYY,-0.0151773018510368,,-0.02,-0.2341913812233911,0.0631326362490654,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0419760011136531,4.364205694745715e-09,,,,,0.0,,,,,,,,114.0
Gary Ross,1011230,121478,P,SDP,-0.015435601625227,,-0.02,-0.2362189226223932,0.0631326362490654,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0069800000637769,-5.5919009551291816e-08,,,,,0.0,,,,,,,,18.0
Rich Troedson,1013189,123471,P,SDP,-0.015435601625227,,-0.02,-0.2362189226223932,0.0631326362490654,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0018899999558925,-1.8133465042036168e-08,,,,,0.0,,,,,,,,18.2
Jerry Johnson,1006464,116596,P,HOU,-0.0155868228763758,,-0.02,-0.2376100652291284,0.0631326362490654,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0001999740052269,-1.6693376229948152e-09,,,,,0.0,,,,,,,,45.0
Mike Nagy,1009439,119641,P,HOU,-0.0155868228763758,,-0.02,-0.2376100652291284,0.0631326362490654,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0045980000868439,-4.0060554325205284e-08,,,,,0.0,,,,,,,,12.2
Joe Henderson,1005633,115747,P,CHW,-0.015727776977135,,-0.02,-0.2392554141952501,0.0631326362490654,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0007079769857227,-2.4600843622629712e-08,,,,,0.0,,,,,,,,15.0
Jim Kaat,1006660,116803,P,CHW,-0.015727776977135,,-0.02,-0.2392554141952501,0.0631326362490654,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,42,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0007079979986883,1.6075880855670466e-08,,,,,0.0,,,,,,,,277.1
Ken Tatum,1012843,123111,P,CHW,-0.015727776977135,,0.06,-0.2392554141952501,0.0631326362490654,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0.0127600003033876,1.2920902542346013e-07,,,,,0.0,,,,,,,,20.2
Rawly Eastwick,1003648,113716,P,CIN,-0.015735801514977,,-0.02,-0.2389805771781908,0.0631326362490654,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0024600198958069,9.143720457877036e-09,,,,,0.0,,,,,,,,17.2
Tom Underwood,1013281,123566,P,PHI,-0.0163924796118135,,-0.02,-0.245021612234305,0.0631326362490654,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0115959998220205,-6.202464601298696e-08,,,,,0.0,,,,,,,,13.0
Eddie Watt,1013684,123991,P,PHI,-0.0163924796118135,,0.0,-0.245021612234305,0.0631326362490654,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,42,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0017519999528303,-1.2559915711640723e-08,,,,,0.0,,,,,,,,38.1
Gary Gentry,1004614,114698,P,ATL,-0.0167217630033992,,-0.02,-0.2480508171393381,0.0631326362490654,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.023930000141263,8.228417516797926e-09,,,,,0.0,,,,,,,,6.2
Jerry Reuss,1010853,121090,P,PIT,-0.0168597617143326,,0.13,-9.388744787493112,6.18699836730957,0.0156809005420655,,,,,15.600976941931949,0.1925839845170366,,,,,0.386194952,0.162790697,0.223404255,0.15116279,0.011627907,0.213114754,35,98,86,7,4,0,1,14,13,12,1,0,0,8,0,25,0.25510204,0.081632653,0.32,,,-0.9767279028892516,-0.0392557814880407,,,,,0.0,,,,,,,,260.0
Rusty Gerhardt,1004631,114713,P,SDP,-0.0181905360718185,,-0.02,-0.732666995119593,0.3787958323955536,0.0007840450271032,,,,,-7.510552720406231,0.1537365218003591,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.333333333,23,6,6,0,0,0,0,1,1,1,0,0,0,0,0,3,0.5,0.0,0.0,,,-0.1173700019717216,-0.0312188085553607,,,,,0.0,,,,,,,,35.2
Dave Tomlin,1013110,123388,P,SDP,-0.0196038890755176,,0.01,-0.6514480963596122,0.3156631886959076,0.0007840450271032,,,,,-14.726411200084977,0.1426698684692383,,,,,0.2,0.0,0.2,0.0,0.0,0.0,47,5,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.2,1.0,,,-0.069080002605915,-0.0140090179294248,,,,,0.0,,,,,,,,58.0
Bob Jones,1006531,116719,LF,TEX,-0.0197878617101007,,-0.04,-1.1768546739587715,0.917695477604866,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0.0,0.0,,,-0.1417199969291687,-0.0154408816481428,,,,,1.0,,,,,,,,15.0
Ray Knight,1007043,117191,3B,CIN,-0.0201083157241716,,-0.05,-0.6696113996972981,0.1115684360265731,0.0015680900542065,,,,,50.80866072304422,0.2469032257795334,,,,,0.522727272,0.272727272,0.25,0.181818181,0.090909091,0.222222222,14,12,11,1,2,0,1,3,2,1,1,0,0,1,0,2,0.166666666,0.083333333,0.5,,,-0.0697679817676544,-0.1558622071079325,,,,,0.0,,,,,,,,40.2
Chuck Goggin,1004801,114889,2B,BOS,-0.0218633472466981,,0.02,-0.2435401909424768,0.0109739359468221,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,,,-0.0215000007301569,4.5027575681921845e-08,,,,,0.0,,,,,,,,4.0
Norm Miller,1008916,119100,RF,ATL,-0.0233353800674648,,-0.11,-2.4896707714464026,0.86282579600811,0.008624495298136,,,,,54.224431781302115,0.2643761241689641,,,,,0.559959348,0.268292682,0.291666666,0.170731707,0.097560975,0.193548387,42,48,41,1,5,1,2,11,7,5,1,0,0,7,1,9,0.1875,0.145833333,0.777777777,,,-0.0228479132056236,0.1238160752027787,,,,,1.0,,,,,,,,25.0
Orlando Alvarez,1000197,110205,LF,LAD,-0.0234789269153915,,-0.01,-0.2361060016228662,-0.0109739359468221,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0052319997921586,3.5980094743870434e-08,,,,,0.0,,,,,,,,2.0
Charlie Moore,1009099,119290,C,MIL,-0.0249685891941933,,0.16,-3.338275467453536,-4.525151014328003,-0.879879412765149,,,,,89.92052060890951,0.3032140106625027,,,,,0.648888888,0.333333333,0.315555555,0.245098039,0.088235294,0.294117647,72,225,204,17,19,0,14,68,50,36,10,4,3,21,0,34,0.151111111,0.093333333,0.617647058,,,-0.1710879057645797,0.1315122003618639,,,,,-7.0,,,,,,,,455.1
Dave Giusti,1004748,114835,P,PIT,-0.0276278590646947,,-0.09,-1.2905889294198882,0.6944590210914612,0.0015680900542065,,,,,-3.3127262968877456,0.1635768473148346,,,,,0.311111111,0.111111111,0.2,0.111111111,0.0,0.125,64,11,9,0,2,0,0,1,1,1,0,0,0,1,0,1,0.09090909,0.09090909,1.0,,,-0.232583999633789,-0.1312891230473619,,,,,0.0,,,,,,,,105.2
Tug McGraw,1008545,118724,P,NYM,-0.0283102618168396,,0.02,-1.8621918244403295,1.0732548236846924,0.0015680900542065,,,,,3.578860076555573,0.1721105575561523,,,,,0.330357142,0.142857142,0.1875,0.071428571,0.071428571,0.111111111,41,17,14,2,3,0,1,2,1,0,1,0,0,2,0,5,0.294117647,0.117647058,0.4,,,0.1729519516229629,0.3147487282865648,,,,,0.0,,,,,,,,88.2
Jim Brewer,1001406,111442,P,LAD,-0.0308466535677016,,-0.03,-0.4722120032457325,0.1262652724981308,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,24,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,0.0,,,-0.0568079985678195,0.0127571846939448,,,,,0.0,,,,,,,,39.1
Steve Blass,1001058,111086,P,PIT,-0.0314195864053676,,-0.03,-0.4774826333669636,0.1262652724981308,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0010199999669566,0.0005775632957104,,,,,0.0,,,,,,,,5.0
Cy Acosta,1000033,110037,P,CHW,-0.03145555395427,,-0.03,-0.4785108283905003,0.1262652724981308,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,27,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,0.0,,,-0.0005759930354543,0.0018756040382094,,,,,0.0,,,,,,,,45.2
Pat Osburn,1009873,120090,P,CIN,-0.031471603029954,,-0.03,-0.4779611543563816,0.1262652724981308,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,0.0,,,-0.0161680001765489,-0.0004637434320956,,,,,0.0,,,,,,,,9.0
Alan Ashby,1000336,110350,C,CLE,-0.0321113070191284,,0.06,-0.6840736385725054,0.1371742039918899,0.0015680900542065,,,,,20.93650230088066,0.2044710591435432,,,,,0.392857142,0.142857142,0.25,0.142857142,0.0,0.2,10,8,7,1,0,0,0,1,1,1,0,0,0,1,0,2,0.25,0.125,0.5,,,0.1921759992837906,0.2090885428733774,,,,,0.0,,,,,,,,20.0
Bob Miller,1008877,119112,P,NYM,-0.0329629656096163,,-0.04,-1.1512268757917248,0.5681937336921692,0.0,,,,,-12.49924984604286,0.1474522484673394,,,,,0.333333333,0.222222222,0.111111111,0.111111111,0.111111111,0.2,58,9,9,0,0,0,1,2,1,0,1,0,0,0,0,4,0.444444444,0.0,0.0,,,-0.0399680212140083,0.0218939585499981,,,,,0.0,,,,,,,,78.0
Balor Moore,1009090,119286,P,MON,-0.0329895253350351,,-0.04,-0.4919251070169422,0.1262652724981308,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,0.0,,,-0.0431519970297813,-0.0003783876869783,,,,,0.0,,,,,,,,13.2
Herb Hutson,1006242,116370,P,CHC,-0.0336968934405849,,0.04,-0.4984324590114567,0.1262652724981308,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,0.0,,,-0.0058220000937581,-0.014485628756245,,,,,0.0,,,,,,,,28.2
Hugh Yancy,1014319,124644,,CHW,-0.03433307622928,,-0.01,-0.2392554141952501,-0.1080246865749359,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0131719997152686,6.20586434671444e-09,,,,,,,,,,,,,
