Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Reggie Smith,1012201,122360,RF,- - -,2.733225271597596,,2.75,7.740630949311504,4.022404909133911,-0.2346850193571299,,,,,116.64684105786672,0.345692421186645,,,,,0.764792462,0.453164556,0.311627906,0.253164556,0.2,0.266233766,112,430,395,55,49,18,38,179,100,62,15,5,3,32,6,70,0.162790697,0.074418604,,,2.9983699917793274,1.1753461860738903,,,,,8.0,,,,,,,
Frank Taveras,1012852,123121,SS,PIT,2.729498287893782,,2.61,-5.297898425666091,12.095541000366213,7.34910446673166,,,,,80.18995845338267,0.2928690688138294,,,,,0.617712124,0.29672447,0.320987654,0.258188824,0.038535646,0.304545454,144,573,519,76,24,0,14,154,134,120,8,6,58,44,1,79,0.137870855,0.07678883,,,-1.3358941078186035,-1.7828902064191514,,,,,4.0,,,,,,,
Greg Luzinski,1007855,118023,LF,PHI,2.7185819917290153,,2.36,24.957012691604533,-21.192976474761963,-0.7186168177286163,,,,,138.0906265265192,0.3857234614603159,,,,,0.847019056,0.478424015,0.368595041,0.303939962,0.174484053,0.338942307,149,605,533,74,95,21,50,255,162,112,28,1,1,50,2,107,0.176859504,0.082644628,,,3.943845748901367,0.4590086357358705,,,,,-15.0,,,,,,,
Rick Manning,1008068,118246,CF,CLE,2.7097497289765604,,3.55,9.454749810720044,-3.636488199234009,-0.6770733329467475,,,,,115.877950127363,0.3361101535251706,,,,,0.730344656,0.393115942,0.337228714,0.291666666,0.101449276,0.324947589,138,606,552,73,43,6,37,217,161,124,24,7,16,41,1,75,0.123762376,0.067656765,,,0.8259422183036804,-1.0803219578131524,,,,,-2.0,,,,,,,
Enos Cabell,1001804,111847,3B,HOU,2.696565010413271,,2.96,-4.257896099852012,9.410617113113403,3.8602094249799848,,,,,88.28569039636692,0.2963934913036506,,,,,0.637913732,0.329351535,0.308562197,0.273037542,0.056313993,0.31163708,144,622,586,85,43,2,22,193,160,138,13,7,35,29,1,79,0.127009646,0.046623794,,,0.7861045002937317,0.8305281413818416,,,,,6.0,,,,,,,
Lee May,1008303,118474,1B,BAL,2.671091839897797,,2.7,16.0875075101251,-9.61728286743164,0.2976895103929564,,,,,125.72101050197628,0.3418317111582864,,,,,0.758701652,0.447169811,0.311531841,0.258490566,0.188679245,0.274509803,148,583,530,61,109,25,46,237,137,91,17,4,4,41,8,104,0.17838765,0.0703259,,,2.458337783813477,1.1538321064482604,,,,,1.0,,,,,,,
Bill Robinson,1011054,121326,3B,PIT,2.6058850431035654,,2.08,19.0527919433194,-9.609971046447754,-1.175076308543794,,,,,143.64245533800374,0.3904895496021197,,,,,0.863648965,0.534351145,0.32929782,0.302798982,0.231552163,0.324503311,122,416,393,55,64,21,46,210,119,73,22,3,2,16,1,73,0.175480769,0.038461538,,,3.1691763401031494,0.3682136224680308,,,,,-8.0,,,,,,,
Rusty Staub,1012440,122699,RF,DET,2.602315202142016,,2.91,25.089162160130556,-23.992207527160645,0.012721520033665,,,,,134.51407664324694,0.3730614823515531,,,,,0.818444427,0.432937181,0.385507246,0.298811544,0.134125637,0.300373134,161,690,589,73,96,15,46,255,176,130,28,3,3,83,11,49,0.071014492,0.120289855,,,5.645048141479492,2.5766670804749214,,,,,-14.0,,,,,,,
Jim Sundberg,1012724,122983,C,TEX,2.5976332348703584,,2.92,-12.504907408389862,22.26248264312744,-0.1139814464841038,,,,,76.27525556765808,0.2798951155595955,,,,,0.595688801,0.310267857,0.285420944,0.227678571,0.082589286,0.256476683,140,496,448,33,34,3,29,139,102,73,24,2,0,37,0,61,0.12298387,0.074596774,,,-2.4370157718658447,-0.4255573700570076,,,,,14.0,,,,,,,
Al Bumbry,1001649,111687,LF,BAL,2.5909772157858693,,2.94,10.065790746415178,-1.5717859268188477,4.564374543260783,,,,,110.47016230255512,0.3196569394583654,,,,,0.691450927,0.375555555,0.315895372,0.251111111,0.124444444,0.282608695,133,499,450,71,36,9,31,169,113,82,15,7,42,43,2,76,0.152304609,0.086172344,,,-0.0952862873673439,-1.3531674755803076,,,,,3.0,,,,,,,
Jerry Remy,1010828,121064,2B,CAL,2.564447102388882,,3.16,-7.1468615710989845,14.558175325393677,0.9110786197707056,,,,,86.2612158083486,0.2887211027066352,,,,,0.615288844,0.302788844,0.3125,0.262948207,0.039840637,0.285097192,143,557,502,64,28,0,17,152,132,115,14,3,35,38,1,43,0.077199281,0.068222621,,,-1.5149123668670654,-0.5140374581699292,,,,,12.0,,,,,,,
Dave Kingman,1006939,117092,RF,NYM,2.5509661711171487,,2.54,14.489380424530252,-7.909008979797363,-0.1761124886106699,,,,,125.80945766086508,0.3576669722442099,,,,,0.792603622,0.506329113,0.286274509,0.238396624,0.267932489,0.249180327,123,510,474,70,86,37,52,240,113,61,14,1,7,28,4,135,0.264705882,0.05490196,,,1.595702052116394,-0.4287993257375024,,,,,-2.0,,,,,,,
Steve Braun,1001366,111404,LF,MIN,2.536582927039017,,3.14,12.087708278986016,-3.638202667236328,0.7430643187835813,,,,,121.94263786746797,0.348019898549732,,,,,0.736976062,0.352517985,0.384458077,0.287769784,0.064748201,0.312,122,491,417,73,61,3,18,147,120,102,12,3,12,67,2,43,0.087576374,0.136456211,,,2.056013822555542,0.772025252787742,,,,,5.0,,,,,,,
Jimmy Wynn,1014313,124634,LF,ATL,2.532382880643338,,2.66,9.647780626539149,-5.475994110107422,0.7871301199775189,,,,,113.61774351713134,0.3550669619395025,,,,,0.744195624,0.367483296,0.376712328,0.207126948,0.160356348,0.231003039,148,584,449,75,66,17,37,165,93,56,19,1,16,127,1,111,0.190068493,0.217465753,,,0.9949121475219728,-0.6291924122409894,,,,,-1.0,,,,,,,
Jack Brohamer,1001465,111503,2B,CHW,2.512911107123025,,2.55,-2.447409244380307,13.620940923690796,-1.0209416904253883,,,,,96.72779115711889,0.3124988394273552,,,,,0.686814555,0.355932203,0.330882352,0.251412429,0.104519774,0.250764525,119,414,354,33,40,7,21,126,89,68,12,2,1,43,9,28,0.06763285,0.103864734,,,-1.1046733856201172,-0.4790313242524302,,,,,11.0,,,,,,,
Steve Yeager,1014332,124656,C,LAD,2.483330475223325,,2.54,-5.801351304240785,16.50205707550049,0.1401735011022538,,,,,86.63474007140299,0.2967928113816659,,,,,0.640192605,0.353760445,0.28643216,0.214484679,0.139275766,0.2481203,117,399,359,42,35,11,25,127,77,52,11,3,3,30,3,84,0.210526315,0.075187969,,,0.3837339878082275,-0.032583488354933,,,,,10.0,,,,,,,
Wayne Garrett,1004547,114632,3B,- - -,2.476440234092493,,2.5700000000000003,-4.1469236912571645,10.879286408424376,-0.9504254024941474,,,,,94.43996961334352,0.314175697151788,,,,,0.666912046,0.310747663,0.356164383,0.231308411,0.079439252,0.247340425,139,516,428,51,37,6,20,133,99,79,12,2,9,82,12,46,0.089147286,0.158914728,,,1.649890035390854,1.2920188330752238,,,,,8.0,,,,,,,
Sixto Lezcano,1007593,117749,RF,MIL,2.415138914495664,,3.15,8.065787820855475,-3.602992534637451,-1.0791457288432866,,,,,114.97379964597896,0.3380348551691624,,,,,0.729968373,0.382066276,0.347902097,0.284600389,0.097465887,0.346633416,145,580,513,53,56,7,31,196,146,115,19,5,14,51,2,111,0.19137931,0.087931034,,,1.0942240953445437,-0.3952783611157087,,,,,3.0,,,,,,,
Jim Rice,1010897,121140,LF,BOS,2.4009091711692117,,2.35,14.129089027292949,-11.53017807006836,-0.3944911947473883,,,,,122.10388210626236,0.3598412677165,,,,,0.79704025,0.48192771,0.31511254,0.282271944,0.199655766,0.314479638,153,624,581,75,85,25,58,280,164,106,25,8,8,28,2,123,0.197115384,0.044871794,,,0.0235101655125617,-1.9577800663379412,,,,,-1.0,,,,,,,
Greg Gross,1005086,115188,RF,HOU,2.361374783235896,,3.04,4.456372889112281,1.6154570579528809,-1.99836319219321,,,,,111.56360249859851,0.3322061241035771,,,,,0.703638497,0.328638497,0.375,0.286384976,0.042253521,0.310432569,128,501,426,52,27,0,15,140,122,107,12,3,2,64,3,39,0.077844311,0.12774451,,,0.5802879333496094,-0.7996394801698973,,,,,7.0,,,,,,,
Gary Matthews Sr.,1008255,118433,LF,SFG,2.3443581702463767,,2.18,20.851875376279736,-22.54090452194214,0.3547352637397125,,,,,127.41720252614796,0.3680314737576264,,,,,0.801674547,0.442930153,0.358744394,0.279386712,0.163543441,0.300626304,156,671,587,79,84,20,52,260,164,112,28,4,12,75,3,94,0.140089418,0.111773472,,,2.29345178604126,-0.5394116821301842,,,,,-15.0,,,,,,,
Mike Cubbage,1002846,112909,3B,- - -,2.332601558914022,,2.01,3.694561517534493,4.534521102905273,-0.2929847438354045,,,,,108.786338316702,0.3286859036894405,,,,,0.704083162,0.35828877,0.345794392,0.256684491,0.101604279,0.282674772,118,431,374,42,49,3,27,134,96,69,19,5,1,49,3,44,0.102088167,0.113689095,,,0.2741615623235702,0.5728510132293289,,,,,3.0,,,,,,,
Joe Rudi,1011283,121533,LF,OAK,2.326979154804642,,2.42,10.287406003654764,-6.2549147605896,0.7039066861616448,,,,,116.31057887030876,0.3348518776543,,,,,0.747104693,0.424,0.323104693,0.27,0.154,0.286384976,130,558,500,54,94,13,48,212,135,87,32,3,6,41,10,71,0.127240143,0.073476702,,,3.497572183609009,2.1687333618387417,,,,,0.0,,,,,,,
Bobby Murcer,1009338,119535,RF,SFG,2.3164102455789215,,2.08,17.06777592130962,-17.014155387878418,-0.3721854878822341,,,,,125.08495465826977,0.3644433539931083,,,,,0.795575359,0.433395872,0.362179487,0.258911819,0.174484053,0.264367816,147,624,533,73,90,23,45,231,138,93,20,2,12,84,10,78,0.125,0.134615384,,,2.479527473449707,0.3171199071781476,,,,,-10.0,,,,,,,
Felix Millan,1008867,119056,2B,NYM,2.279867924074198,,2.76,-1.3207458801934415,3.2290806770324707,-1.2538271261146292,,,,,99.89767962204404,0.3178021859170662,,,,,0.683541267,0.342749529,0.340791738,0.282485875,0.060263654,0.290448343,139,587,531,55,35,1,28,182,150,122,25,2,2,41,5,19,0.032367972,0.069846678,,,-0.2516122162342071,-1.4638998519435389,,,,,0.0,,,,,,,
Bill Russell,1011311,121574,SS,LAD,2.2513402407749323,,2.62,-10.067291730363474,11.927777290344238,0.9992916563060136,,,,,83.16496825774664,0.2914546322822571,,,,,0.644330151,0.342960288,0.301369863,0.274368231,0.068592057,0.288801571,149,590,554,53,65,5,25,190,152,127,17,3,15,21,9,46,0.077966101,0.03559322,,,0.7127047777175903,0.9487847959451312,,,,,3.0,,,,,,,
Mike Tyson,1013258,123544,2B,STL,2.2306281072623855,,2.32,3.721634983326227,8.678098559379578,0.1702231551753357,,,,,112.07395353999208,0.3424345726672286,,,,,0.770655534,0.444897959,0.325757575,0.285714285,0.159183674,0.317535545,76,264,245,26,28,3,24,109,70,46,12,9,3,16,5,34,0.128787878,0.06060606,,,-0.3268418908119201,-1.045038694485315,,,,,7.0,,,,,,,
Bill North,1009638,119845,CF,OAK,2.2255262066284756,,2.58,11.35257515920263,-12.783717155456545,4.033773193135858,,,,,110.29711778608176,0.3261082900895012,,,,,0.693042992,0.337288135,0.355754857,0.276271186,0.061016949,0.323943661,154,675,590,91,31,2,27,199,163,136,20,5,75,73,3,95,0.14074074,0.108148148,,,-0.7949384450912476,-0.9421011183140144,,,,,-10.0,,,,,,,
Manny Sanguillen,1011434,121686,C,PIT,2.1981391634929017,,1.84,-2.795148644107341,9.369457721710203,-1.1916554280323908,,,,,96.62160894729423,0.3181488560580974,,,,,0.715953495,0.37789203,0.338061465,0.290488431,0.087403599,0.297587131,114,426,389,52,36,2,24,147,113,89,16,6,2,28,14,18,0.042253521,0.065727699,,,-0.1972138583660125,2.1291931184083435,,,,,3.0,,,,,,,
Ben Oglivie,1009746,119954,RF,DET,2.186825074577079,,1.99,9.335158191767803,0.8919756412506104,0.2466838066466152,,,,,126.55749350128632,0.3614925904199481,,,,,0.804496776,0.491803278,0.312693498,0.285245901,0.206557377,0.288,115,325,305,36,47,15,30,150,87,57,12,3,9,11,3,44,0.135384615,0.033846153,,,0.7117160558700562,-0.3334138262995018,,,,,4.0,,,,,,,
Oscar Gamble,1004473,114558,RF,NYY,2.1729121581022577,,2.75,8.003545663072947,0.414609432220459,-0.2012539741117507,,,,,120.29159627370991,0.3413101239179177,,,,,0.743224514,0.426470588,0.316753926,0.232352941,0.194117647,0.216027874,110,384,340,43,57,17,31,145,79,48,13,1,5,38,4,36,0.09375,0.098958333,,,1.993978261947632,0.9177381361633128,,,,,5.0,,,,,,,
Rick Miller,1008928,119109,CF,BOS,2.1680002012509116,,2.19,-0.0061519284057736,11.438953399658203,-1.600394920213148,,,,,104.83715090475368,0.3347353970533923,,,,,0.720071919,0.360594795,0.359477124,0.282527881,0.078066914,0.337777777,105,313,269,40,27,0,18,97,76,58,15,3,11,34,2,47,0.150159744,0.108626198,,,-0.0383759960532188,-0.1849303342559608,,,,,14.0,,,,,,,
Willie Crawford,1002750,112808,RF,STL,2.1667724817109373,,2.19,12.194873394011186,-6.788295745849609,-0.0950571307912468,,,,,125.18417379644768,0.3626044015551722,,,,,0.801418273,0.44132653,0.360091743,0.303571428,0.137755102,0.327380952,120,438,392,49,50,9,31,173,119,88,17,5,2,37,6,53,0.121004566,0.084474885,,,0.771371603012085,-1.311326014640604,,,,,-2.0,,,,,,,
Dave Cash,1002041,112089,2B,PHI,2.114467115374894,,2.05,-7.81847690274798,3.807955741882324,-2.6713467753725126,,,,,93.64547448832003,0.3173454255483952,,,,,0.682810909,0.345345345,0.337465564,0.283783783,0.061561562,0.286585365,160,727,666,92,56,1,27,230,189,162,14,12,10,54,3,13,0.017881705,0.074277854,,,0.0090622548013925,0.2369069054321101,,,,,0.0,,,,,,,
Enzo Hernandez,1005700,115818,SS,SDP,2.1011297563358005,,2.12,-5.327395493099308,12.605850219726562,-0.2965432552155107,,,,,88.39234876143868,0.2969986336018012,,,,,0.639623087,0.320588235,0.319034852,0.255882352,0.064705883,0.265432098,113,389,340,31,24,1,17,109,87,70,13,3,12,32,4,16,0.041131105,0.08226221,,,-0.5317619442939758,-0.0679943863825399,,,,,7.0,,,,,,,
Jerry Grote,1005092,115194,C,NYM,2.0172507044467274,,1.61,3.0311371640470632,3.3109254837036133,-0.6481555599020794,,,,,109.02268190690654,0.3318408314232042,,,,,0.715187335,0.365325077,0.349862258,0.27244582,0.092879257,0.279069767,101,366,323,30,28,4,20,118,88,68,14,2,1,38,4,19,0.051912568,0.103825136,,,-0.7034435868263245,-0.521295243203488,,,,,-2.0,,,,,,,
George Hendrick,1005642,115754,LF,CLE,1.9837422139575187,,2.51,15.239941459959155,-16.938156604766846,-0.831030830857344,,,,,124.9384919298571,0.3492842041301411,,,,,0.771226681,0.448275862,0.322950819,0.264972776,0.183303086,0.267699115,149,612,551,72,81,25,48,247,146,98,20,3,4,51,6,82,0.133986928,0.083333333,,,1.3077740669250488,-0.842137743330797,,,,,-10.0,,,,,,,
Tom Poquette,1010443,120674,LF,KCR,1.9689115822799048,,1.8,11.507433971366108,-5.439187526702881,-0.761332961730659,,,,,130.58126161034178,0.3611795341080807,,,,,0.79171013,0.430232558,0.361477572,0.302325581,0.127906977,0.325878594,104,381,344,43,34,2,30,148,104,74,18,10,6,29,3,31,0.081364829,0.076115485,,,0.2201978415250778,-0.7205160277467294,,,,,-1.0,,,,,,,
Mike Ivie,1006284,116415,1B,SDP,1.9564568500270407,,1.99,8.101597704164211,-4.433929443359375,-1.1424086519982666,,,,,118.60277644969467,0.3434768120903487,,,,,0.759409408,0.414814814,0.344594594,0.291358024,0.12345679,0.307479224,140,446,405,51,70,7,31,168,118,87,19,5,6,30,8,41,0.091928251,0.067264573,,,1.2236796617507937,0.1330806900760954,,,,,2.0,,,,,,,
Lou Brock,1001458,111495,LF,STL,1.9461004907162816,,1.45,8.566528550085717,-8.600383758544922,4.005154630402103,,,,,107.52573923141637,0.3354372299410836,,,,,0.738018741,0.393574297,0.344444444,0.301204819,0.092369478,0.343529411,133,544,498,73,67,4,33,196,150,117,24,5,56,35,7,75,0.137867647,0.064338235,,,-0.3317839801311493,-0.2501158699077054,,,,,-3.0,,,,,,,
Bob Boone,1001183,111221,C,PHI,1.9077307625822977,,1.92,-3.784626204890848,7.9007744789123535,-1.5634053635876626,,,,,95.23055496247756,0.3197840422391891,,,,,0.713477055,0.365650969,0.347826086,0.271468144,0.094182825,0.29375,121,418,361,40,54,4,24,132,98,74,18,2,2,45,14,44,0.105263157,0.107655502,,,0.0020697675645351,0.2567159163009663,,,,,2.0,,,,,,,
Bud Harrelson,1005387,115502,SS,NYM,1.881738377378487,,1.99,-1.81726679621549,4.851851463317871,0.5562620441196486,,,,,95.0686803252342,0.3103728607332507,,,,,0.649465233,0.298050139,0.351415094,0.233983286,0.064066853,0.274834437,118,432,359,34,26,1,17,107,84,67,12,4,9,63,5,56,0.129629629,0.145833333,,,0.9434898495674132,0.7940903417821343,,,,,-2.0,,,,,,,
Tony Solaita,1012265,122523,1B,- - -,1.867117041289632,,2.1599999999999997,8.042995487865381,-0.7093068361282349,-0.2629350897623226,,,,,123.97573094066487,0.3451487781451298,,,,,0.75038783,0.402826855,0.347560975,0.261484098,0.141342757,0.298165137,94,329,283,29,42,9,22,114,74,52,13,0,1,40,3,61,0.185410334,0.121580547,,,1.7223477363586426,0.0626187236940725,,,,,5.0,,,,,,,
Brian Downing,1003451,113516,C,CHW,1.8259254598596972,,2.36,-0.190739268268343,5.761433124542236,0.1790583274560049,,,,,99.03783251590062,0.3158576453821811,,,,,0.666025847,0.328075709,0.337950138,0.255520504,0.072555205,0.297709923,104,365,317,38,30,3,17,104,81,64,14,0,7,40,0,55,0.150684931,0.109589041,,,-0.4022720754146576,-0.5581462795703502,,,,,2.0,,,,,,,
Bobby Bonds,1001157,111189,RF,CAL,1.8183613132104863,,2.14,7.334636399371445,-3.8089847564697266,0.3201315592741593,,,,,115.60086222522236,0.3313810225054091,,,,,0.723479919,0.386243386,0.337236533,0.264550264,0.121693122,0.318021201,99,427,378,48,54,10,23,146,100,77,10,3,30,41,6,90,0.210772833,0.096018735,,,2.125552177429199,1.195633946550508,,,,,1.0,,,,,,,
Richie Hebner,1005571,115686,3B,PIT,1.7795859455122014,,1.13,-1.603369125751935,1.889793872833252,-1.0416655897861349,,,,,98.9773838928779,0.3217731717920401,,,,,0.691512821,0.366359447,0.325153374,0.248847926,0.117511521,0.255754475,132,493,434,60,51,8,32,159,108,76,21,3,1,47,2,39,0.079107505,0.095334685,,,1.2792177200317385,0.363828627546624,,,,,-1.0,,,,,,,
Ron Jackson,1006310,116442,3B,CAL,1.7723589857743225,,1.8,-5.1213376384011715,7.922496438026428,-0.5864744442515075,,,,,90.51389790580984,0.2949045131891501,,,,,0.632791327,0.343902439,0.288888888,0.226829268,0.117073171,0.244956772,127,454,410,44,40,8,29,141,93,64,18,3,5,30,1,58,0.127753303,0.066079295,,,0.0338138416409492,0.8346415670582892,,,,,6.0,,,,,,,
Mike Phillips,1010296,120524,SS,NYM,1.772044568223897,,1.89,-3.7871783437711817,11.153175354003906,-0.413961122976616,,,,,89.77166395138735,0.3022235000217464,,,,,0.677663912,0.362595419,0.315068493,0.25572519,0.106870229,0.269230769,87,296,262,30,29,4,14,95,67,53,4,6,2,25,8,29,0.097972972,0.084459459,,,0.3578622937202453,0.0379980837711773,,,,,8.0,,,,,,,
Jorge Orta,1009853,120069,LF,CHW,1.7657580482805195,,1.9,8.960293520823155,-14.816073894500732,1.6643541720695794,,,,,110.07099160892572,0.3318998864967457,,,,,0.726243442,0.410377358,0.315866084,0.273584905,0.136792453,0.289330922,158,688,636,74,72,14,51,261,174,123,29,8,24,38,2,77,0.111918604,0.055232558,,,0.8137819766998291,-0.2144727045060621,,,,,-9.0,,,,,,,
Cecil Cooper,1002592,112651,1B,BOS,1.7484632499660808,,2.01,5.263706286361625,-3.5547523498535156,0.930847758310847,,,,,108.51935735604764,0.3400893345093115,,,,,0.760560217,0.456762749,0.303797468,0.281596452,0.175166297,0.294736842,123,483,451,66,78,15,43,206,127,84,22,6,7,16,6,62,0.128364389,0.033126293,,,0.8319399356842041,0.3673829279389177,,,,,6.0,,,,,,,
Ellis Valentine,1013326,123611,CF,MON,1.690478584527723,,1.38,6.326548809354042,-1.927756667137146,2.334992559044622,,,,,110.50606940066729,0.3455334845545721,,,,,0.749069103,0.409836065,0.339233038,0.278688524,0.131147541,0.310756972,94,341,305,36,39,7,24,125,85,61,15,2,14,30,0,51,0.149560117,0.087976539,,,0.1840157806873321,-0.4551323757412887,,,,,0.0,,,,,,,
Ed Kranepool,1007140,117293,1B,NYM,1.6604754656076055,,1.96,9.197298680593304,-8.980796813964844,0.0715118269436061,,,,,118.00160859720512,0.3456547423566635,,,,,0.754009414,0.409638554,0.34437086,0.291566265,0.118072289,0.3,123,455,415,47,49,10,28,170,121,93,17,1,1,35,4,38,0.083516483,0.076923076,,,2.7210817337036133,0.2792438133577311,,,,,-3.0,,,,,,,
John Mayberry Sr.,1008289,118480,1B,KCR,1.6577535058918067,,1.37,-4.137842366658841,-0.9279823303222656,0.0448435640428215,,,,,94.24314060919652,0.3083438146341248,,,,,0.663489971,0.341750841,0.32173913,0.232323232,0.109427609,0.240384615,161,690,594,76,95,13,37,203,138,101,22,2,3,82,7,73,0.105797101,0.118840579,,,0.0908733233809471,-0.8883044884212774,,,,,9.0,,,,,,,
Jerry Mumphrey,1009314,119511,CF,STL,1.6405980655809551,,1.83,-3.3094677422522087,5.24554443359375,2.055519005749374,,,,,88.72301068388172,0.3065095834171071,,,,,0.653082107,0.330729166,0.322352941,0.2578125,0.072916666,0.294294294,112,427,384,51,26,1,21,127,99,78,15,5,22,37,0,53,0.124121779,0.086651053,,,-1.1595081090927124,-1.7638834395821232,,,,,7.0,,,,,,,
Ray Fosse,1004243,114326,C,CLE,1.615168126899414,,2.04,2.7304005596316436,2.507887363433838,-0.6346850253175944,,,,,110.65256803989637,0.3285124348068879,,,,,0.706648413,0.36101083,0.345637583,0.299638989,0.061371841,0.31640625,90,300,277,26,30,2,12,100,83,71,9,1,1,20,1,20,0.066666666,0.066666666,,,0.6050218939781189,0.2098715567231225,,,,,-2.0,,,,,,,
Johnny Grubb,1005103,115205,LF,SDP,1.6043795742956388,,1.61,13.95479346717785,-15.241881847381592,-0.6864947737194598,,,,,128.50563734632047,0.3587121785356757,,,,,0.776625457,0.385416666,0.391208791,0.283854166,0.1015625,0.31707317,109,461,384,54,27,5,28,148,109,81,22,1,1,65,10,53,0.114967462,0.14099783,,,1.7159979343414309,0.2467838293793527,,,,,-11.0,,,,,,,
Rennie Stennett,1012484,122740,2B,PIT,1.6007798300367806,,1.8,-19.216481131202144,12.924087285995483,1.2275417296914384,,,,,73.0949146728514,0.2819534765349494,,,,,0.618264728,0.340978593,0.277286135,0.256880733,0.08409786,0.266025641,157,682,654,59,60,2,42,223,168,126,31,9,18,19,3,32,0.046920821,0.027859237,,,-0.9702436923980712,0.9608977474238724,,,,,9.0,,,,,,,
