Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Hipolito Pichardo,1472,120539,KCR,2.3343358635902405,,2.55,4.036363473056769,,4.000468892271746,,,,0.09722222,0.07361111,0.02361111,165.0,30,25,,,,,3.818181663702348,2.890908973946064,1.32075472,0.5454545233860497,0.2977624784853701,0.68859649,,0,0.2768532526475037,1.4303029724345304,91.54469738578844,94.37939860053469,,,,-0.2533594779670238,-0.1148490235388166,70,53,6,10,8,2,0,74
Jim Abbott,1000012,110009,NYY,2.292288064956665,,1.58,4.373831463834712,,4.502366304734946,,,,0.10485651,0.08057395,0.02428256,214.0,32,32,,,,,3.9953268179259385,3.0700932390378264,1.30136986,0.925233578888112,0.2791023842917251,0.68369647,,0,0.2662650602409638,1.3738316777429542,102.3535334761179,103.5664778268566,,,,-0.9197839498519896,-1.8293420853785864,95,73,3,22,20,4,1,104
Jose Guzman,1005160,115266,CHC,2.243961811065674,,0.38,4.335078187706578,,4.192536106573902,,,,0.1990232,0.09035409,0.10866911,191.0,30,30,,,,,7.680627658654045,3.486910716198769,2.2027027,1.1780103770941788,0.2942238267148014,0.72608696,,0,0.2533692722371967,1.3717276391052216,106.36240259246402,101.53147934325716,,,,0.5659102201461792,0.6071430585843167,163,74,3,25,16,2,1,92
Greg Hibbard,1005764,115884,CHC,2.210585117340088,,0.62,3.9581151832460737,,4.208243009057969,,,,0.1025,0.05875,0.04375,191.0,31,31,,,,,3.863874345549738,2.2146596858638743,1.74468085,0.8952879581151832,0.2927580893682588,0.70137694,,0,0.2786666666666667,1.3403141361256543,97.11350577750147,101.91303483930956,,,,0.2889038622379303,0.2749568729011695,82,47,3,19,16,1,0,84
John Doherty,1003358,113421,DET,2.2074034493416548,,1.73,4.435018251903834,,4.504593277306292,,,,0.08076923,0.06153846,0.01923077,184.2,32,31,,,,,3.070397251318039,2.339350286718506,1.3125,0.9259928218260752,0.2883720930232558,0.66551426,,0,0.2819807427785419,1.3700361632865323,100.65299511884992,101.01309963650483,,,,-0.0436297934502363,-0.6077787418953566,63,48,5,19,14,3,2,91
Charlie Leibrandt,1007492,117643,TEX,2.1931543350219727,,1.17,4.549888827380071,,4.079256738190982,,,,0.13567073,0.06859756,0.06707317,150.1,26,26,,,,,5.328159284695084,2.6940131214750425,1.97777778,0.8980043738250141,0.3061630218687873,0.68020305,,0,0.2784184514003295,1.4235032296189112,106.23904790998748,95.2640419241408,,,,-0.1590458750724792,0.3957221589976429,89,45,4,15,12,1,0,76
Charlie Hough,1006050,116176,FLA,2.188971996307373,,2.0,4.272431094238987,,4.187369047661769,,,,0.14383562,0.08105023,0.06278539,204.1,34,34,,,,,5.549755854372293,3.127243378257403,1.77464789,0.8809136276781417,0.2795698924731182,0.6798419,,0,0.2534504391468005,1.3360523353118483,106.18974261485668,103.565127273446,,,,-0.3201200664043426,0.1502116515925273,126,71,8,20,21,0,0,97
Chris Hammond,92,115391,FLA,2.159210681915283,,1.6,4.664921465968586,,4.1349445797385975,,,,0.13075061,0.07990315,0.05084746,191.0,32,32,,,,,5.0890052356020945,3.1099476439790577,1.63636364,0.8481675392670157,0.2985781990521327,0.67524116,,0,0.2727272727272727,1.4293193717277486,115.94495004441016,102.26450478219732,,,,-0.8852499723434448,-0.4098815118667471,108,66,1,18,16,1,0,99
Pat Hentgen,145,115797,TOR,2.1541361827403307,,3.42,3.869029571447295,,4.606221496495975,,,,0.13174946,0.07991361,0.05183585,216.1,34,32,,,,,5.075501158242689,3.078582669753762,1.64864865,1.1232666497750212,0.2701149425287356,0.74748257,,0,0.2544378698224852,1.335901488827083,88.00445110489002,104.54753404397684,,,,1.962997980415821,1.021249991734123,122,74,7,27,16,3,0,93
Xavier Hernandez,1005715,115820,HOU,2.1307737827301025,,1.01,2.6068970318045577,,2.6055890299222004,,,,0.2596401,0.07197943,0.18766067,96.2,72,0,,,,,9.403450007580725,2.6068970318045577,3.60714286,0.5586207925295481,0.2727272727272727,0.70083682,,9,0.2083333333333333,1.0655174376026564,67.8816335117561,67.3523790415531,,,,0.2715398073196411,-0.9076290241428836,101,28,1,6,0,0,0,28
Eric Hillman,1005830,115955,NYM,2.0970542021095753,,0.56,3.9724144070838303,,3.8159340559089854,,,,0.09569378,0.03827751,0.05741627,145.0,27,22,,,,,3.7241385066410913,1.4896554026564366,2.5,0.7448277013282183,0.3055028462998102,0.64060803,,0,0.2888146911519199,1.3586208996449909,99.20969125101855,94.5381286757592,,,,-1.609684020280838,-1.0393439311160193,60,24,4,12,13,3,1,64
Jason Bere,266,110891,CHW,2.092618942260742,,2.59,3.4696260445273555,,4.081805626041808,,,,0.21147541,0.13278689,0.07868852,142.2,24,24,,,,,8.137850177164161,5.109812901940287,1.59259259,0.7570093188059684,0.2532637075718015,0.75757576,,0,0.2080152671755725,1.3317756534549443,82.1387715994742,95.1227136857294,,,,1.4254740476608276,0.5326434138099201,129,81,5,12,16,1,0,55
Paul Wagner,1013490,123789,PIT,2.004345536231994,,0.79,4.2665100481299705,,3.667593101896665,,,,0.1903172,0.07011686,0.12020033,141.1,44,17,,,,,7.259435007265919,2.6745286868874443,2.71428571,0.9551888167455156,0.2997658079625293,0.69090909,,2,0.2571942446043165,1.3089624525771884,105.04505901047744,91.22028348155078,,,,-0.370665967464447,0.4297545253555414,114,42,1,15,11,1,1,67
Jesse Orosco,667,120051,MIL,2.00246524810791,,0.78,3.1764720137975417,,2.1412885174205094,,,,0.28755365,0.07296137,0.21459228,56.2,57,0,,,,,10.641181246221764,2.70000121172791,3.94117647,0.3176472013797541,0.3125,0.65420561,,8,0.2206572769953051,1.1294122715724593,72.38927451853866,50.08963938435057,,,,0.7413839101791382,-0.5199619817672692,67,17,3,2,0,0,0,20
Dennis Eckersley,1003660,113726,OAK,2.000389575958252,,0.69,4.164179104477612,,2.630138765875973,,,,0.28985507,0.04710145,0.24275362,67.0,64,0,,,,,10.74626865671642,1.7462686567164178,6.15384615,0.9402985074626866,0.3448275862068966,0.69252078,,36,0.2567049808429119,1.1940298507462686,102.04433633844668,61.84919076672416,,,,-0.6853960156440735,-0.4369201768161493,80,13,2,7,0,0,0,31
Greg Swindell,76,123057,HOU,1.9903853461146357,,0.48,4.161120951827788,,3.970834612503637,,,,0.15158924,0.04889976,0.10268949,190.1,31,30,,,,,5.863397704848246,1.8914186144671763,3.1,1.1348511686803058,0.3036565977742448,0.71043165,,0,0.2767052767052767,1.33975485191425,108.3524527451456,102.81911560641404,,,,0.3669939134269953,1.0153382024859745,124,40,1,24,16,1,1,88
Armando Reynoso,72,121117,COL,1.974083662033081,,3.22,3.999999677062691,,4.40633702460885,,,,0.14096386,0.07590361,0.06506024,189.0,30,30,,,,,5.571428121623034,2.9999997577970188,1.85714286,1.0476189630402286,0.2972536348949919,0.71601942,,0,0.2717678100263852,1.423280308372836,87.02450617742802,104.6145509523152,,,,0.3598881065845489,0.58129062651342,117,63,9,22,13,4,0,84
Scott Sanderson,1011422,121678,- - -,1.9469547495245936,,2.15,4.206521782735345,,4.439434692663596,,,,0.13127413,0.04375804,0.08751609,184.0,32,29,,,,,4.989130486500061,1.6630434955000204,3.0,1.320652187602957,0.2861842105263157,0.70866142,,0,0.2727272727272727,1.277173926282695,99.51182332253398,103.99553937415534,,,,-0.7839000094681978,-0.9474259390838344,102,34,6,27,16,4,1,86
Roger Pavlik,1010087,120315,TEX,1.9204432964324951,,3.67,3.4088177395078776,,4.353077221749392,,,,0.18398876,0.11235955,0.07162921,166.1,26,26,,,,,7.088176569452888,4.32865744699413,1.6375,0.9739479255736792,0.2782426778242677,0.80170778,,0,0.2408293460925039,1.3887775975772834,79.59525273775238,101.63835550808946,,,,1.010010004043579,0.3449472422693695,131,80,5,18,18,2,0,63
Ramon Martinez,1008193,118378,LAD,1.9011446237564087,,4.67,3.444094405428803,,4.240316194952574,,,,0.13834423,0.11328976,0.02505447,211.2,32,32,,,,,5.399999870240222,4.422047137834513,1.22115385,0.6377952602645932,0.279940119760479,0.76816609,,0,0.2493827160493827,1.4456692565997444,89.29003970274746,107.17139812407778,,,,0.3103342056274414,0.0956901844251082,127,104,4,15,20,4,3,81
Dennis Martinez,1008161,118371,MON,1.8876212537288664,,2.88,3.8456974223917815,,4.323659326097,,,,0.14603175,0.06772487,0.07830688,224.2,35,34,,,,,5.528190044688186,2.563798281594521,2.15625,1.0816024000476885,0.2609929078014184,0.70910556,,1,0.2425287356321839,1.224035637914051,95.76469761637868,108.92049241908016,,,,0.8178959935903549,0.2188787762858098,138,64,11,27,22,2,0,96
Roberto Hernandez,605,115832,CHW,1.8615481853485107,,2.62,2.288136332927747,,2.9375002470347926,,,,0.22611465,0.06369427,0.16242038,78.2,70,0,,,,,8.122883981893501,2.288136332927747,3.55,0.686440899878324,0.2764976958525346,0.83762887,,38,0.2244897959183673,1.0932206923988124,54.16857760082129,68.54031062605674,,,,2.8301501274108887,0.3217658541567814,71,20,0,6,0,0,0,20
Jim Gott,1004898,114992,LAD,1.82925283908844,,2.93,2.3175964147480053,,2.9625966498248757,,,,0.21405751,0.0543131,0.15974441,77.2,62,0,,,,,7.763947989405817,1.9699569525358045,3.94117647,0.6952789244244015,0.2927927927927928,0.81885856,,25,0.2406779661016949,1.1330471360990246,60.08496037785873,74.77891086789734,,,,2.9369499683380127,0.4779074667620528,67,17,1,6,0,0,0,20
Jeff Russell,1011314,121569,BOS,1.812233090400696,,1.43,2.699999485015967,,2.302633566175164,,,,0.23809524,0.07407407,0.16402116,46.2,51,0,,,,,8.67856977326561,2.699999485015967,3.21428571,0.1928571060725691,0.296875,0.72243346,,33,0.2241379310344827,1.135714069094018,59.816844335377674,53.52647346508984,,,,0.9736540913581848,-0.1928978573234931,45,14,1,1,0,0,0,14
John Dopson,1003404,113469,BOS,1.7894311361014843,,0.71,4.972162319516755,,4.356655956315705,,,,0.13069016,0.0866373,0.04405286,155.2,34,28,,,,,5.145609842290596,3.4111346145521924,1.50847458,0.925053454793815,0.2990291262135922,0.66155321,,0,0.2741935483870967,1.471091952415164,110.15522822405472,101.00599917297474,,,,-1.5767860114574432,-0.9086840276743142,89,59,2,16,9,1,1,86
Jack Morris,1009211,119399,TOR,1.7333379983901978,,-1.49,6.189956744328578,,4.507998477379462,,,,0.14672365,0.09259259,0.05413105,152.2,27,27,,,,,6.072052806341366,3.8318779845843576,1.58461538,1.061135441884899,0.3333333333333333,0.608283,,0,0.2981072555205047,1.6637555693750885,140.79596332572748,102.32443152921516,,,,-1.7764320373535156,0.2867356509021279,103,65,3,18,8,4,1,105
Bruce Ruffin,1011294,121545,COL,1.7221456170082092,,2.33,3.866348413486996,,3.6184193144088455,,,,0.20355412,0.11147011,0.09208401,139.2,59,12,,,,,8.119331668322692,4.446300675510045,1.82608696,0.6443914022478326,0.3268765133171913,0.71641791,,2,0.2641165755919854,1.5322195564559575,84.116772139508,85.8528056163563,,,,1.481301873922348,0.2574755046534316,126,69,1,10,3,0,0,60
Pedro Martínez,200,118377,LAD,1.7060377150774002,,3.0,2.6074767749542223,,3.0818056700229444,,,,0.26801802,0.12837838,0.13963964,107.0,65,2,,,,,10.009346329662982,4.794392779754538,2.0877193,0.4205607701539068,0.2741312741312741,0.79230769,,2,0.1984334203655352,1.2429907206771025,67.60026798123359,77.80107381618485,,,,3.181643933057785,0.7171904091377006,119,57,4,5,0,0,0,31
Dave Fleming,1004145,114226,SEA,1.607732892036438,,2.0,4.356573440334521,,4.566036868216882,,,,0.10176391,0.09090909,0.01085482,167.1,26,26,,,,,4.033864296606038,3.603585438301394,1.11940299,0.8067728593212077,0.3031358885017421,0.73858921,,0,0.2846385542168674,1.529880385083179,99.52096310401458,105.862607304797,,,,0.1906603127717971,0.3558476752234472,75,67,6,15,14,1,1,81
Tom Henke,1005649,115765,TEX,1.6057727336883545,,2.16,2.9058303917390673,,3.2170473352645024,,,,0.2615894,0.08940397,0.17218543,74.1,66,0,,,,,9.56502503947443,3.2690591907064506,2.92592593,0.847533864257228,0.2553191489361702,0.79234973,,40,0.2007299270072992,1.1031393153824236,67.8505928207543,75.19252266502684,,,,3.1941921710968018,-0.2108310253374223,79,27,1,7,0,0,0,24
Angel Miranda,1008990,119183,MIL,1.5992468893527985,,2.28,3.300000445842803,,4.171681214306112,,,,0.1752988,0.10358566,0.07171315,120.0,22,17,,,,,6.600000891685606,3.900000526905131,1.69230769,0.9000001215934917,0.2528735632183908,0.7361516,,0,0.2232142857142857,1.2666668377982475,75.20438938160919,97.29884195011074,,,,0.0033059865236282,-0.8918333524941094,88,52,2,12,11,2,0,44
Randy Myers,1009427,119626,CHC,1.587225317955017,,1.25,3.1061955291465906,,2.9883477210998537,,,,0.27476038,0.08306709,0.19169329,75.1,73,0,,,,,10.274339057946417,3.1061955291465906,3.30769231,0.8362834116933129,0.3005181347150259,0.80291971,,53,0.2272727272727272,1.207964928001452,76.21140959784775,72.27907281521989,,,,2.833444118499756,0.7517152059364254,86,26,1,7,0,0,0,26
Eric Plunk,1010400,120631,CLE,1.5430465936660769,,1.45,2.788732993699838,,3.002432231169045,,,,0.25163399,0.09803922,0.15359477,71.0,70,0,,,,,9.760565477949433,3.8028177186815975,2.56666667,0.6338029531135996,0.2886597938144329,0.73809524,,15,0.2210144927536232,1.2816904162963902,64.558189200351,70.0833183123521,,,,-0.0579380169510841,-1.0671865970126246,77,30,0,5,0,0,0,22
Luis Aquino,1000285,110298,FLA,1.520635187625885,,2.84,3.4156627290946946,,3.7022031591910727,,,,0.14225053,0.08492569,0.05732484,110.2,38,13,,,,,5.448795305936774,3.253012122947328,1.675,0.4879518184420992,0.3087818696883853,0.77176781,,0,0.2699530516431925,1.400602441824544,84.89507216413767,91.5284258717957,,,,0.6991300731897354,0.2984697577109765,67,40,5,6,9,0,0,42
Larry Andersen,1000236,110224,PHI,1.508486032485962,,1.38,2.9189192198592746,,2.72888823489014,,,,0.26171875,0.08203125,0.1796875,61.2,64,0,,,,,9.77837938652857,3.0648651808522387,3.19047619,0.583783843971855,0.3067484662576687,0.76704545,,0,0.2307692307692307,1.2162163416080312,71.35222388897805,67.42875145350172,,,,2.1086301803588867,0.2108132578345984,67,21,1,4,0,0,0,20
Carl Willis,1013979,124356,MIN,1.499890923500061,,1.59,3.103448275862069,,2.7986925486860605,,,,0.18644068,0.0720339,0.11440678,58.0,53,0,,,,,6.827586206896552,2.6379310344827585,2.58823529,0.3103448275862069,0.3121387283236994,0.71225071,,5,0.2557077625570776,1.2586206896551724,70.30712493977867,65.03343711117829,,,,0.5903240442276001,0.0456368633531654,44,17,0,2,0,0,0,20
Gregg Olson,1009791,120002,BAL,1.4599244594573977,,2.08,1.600000406901145,,2.521680935753686,,,,0.23404255,0.09574468,0.13829787,45.0,50,0,,,,,8.800002237956297,3.6000009155275765,2.44444444,0.2000000508626431,0.288,0.85820896,,29,0.2176470588235294,1.2222225330494858,36.71899644538815,57.70624226652596,,,,0.2815700173377991,-0.7831356927580453,44,18,0,1,0,0,0,8
Mike Harkey,1005363,115476,CHC,1.456762433052063,,-1.43,5.262712034539434,,4.418432513094265,,,,0.09911243,0.06360947,0.03550296,157.1,28,28,,,,,3.8326272425450223,2.4597458422303875,1.55813953,0.9724576585561996,0.3113553113553113,0.63575526,,0,0.2968253968253968,1.4618644540387316,129.12216848435213,107.01900404991264,,,,-1.8986999988555908,-1.54550928360256,67,43,3,17,13,1,0,92
Danny Cox,1002695,112752,TOR,1.4484877586364746,,1.85,3.119522291634523,,3.263248152929716,,,,0.24137931,0.08333333,0.15804598,83.2,44,0,,,,,9.035857672320686,3.119522291634523,2.89655172,0.8605578735543511,0.2863436123348017,0.78193833,,2,0.2288401253918495,1.2191236542019974,70.95625451166302,74.15173228391701,,,,0.3804680109024048,-1.1841021386307249,84,29,0,8,0,0,0,29
Bill Krueger,1007175,117332,DET,1.3920215964317322,,1.04,3.4024388661064116,,3.720055004133491,,,,0.16853933,0.08426966,0.08426966,82.0,32,7,,,,,6.585365547302732,3.292682773651366,2.0,0.6585365547302733,0.328125,0.70069204,,0,0.2795031055900621,1.463414566067274,77.21854638036328,83.47082375979831,,,,0.218888059258461,0.1118827656590547,60,30,4,6,3,0,0,31
Fernando Valenzuela,1013327,123619,BAL,1.3705401616171002,,0.45,4.936567445246423,,4.818571705902099,,,,0.1015625,0.10286458,-0.00130208,178.2,32,31,,,,,3.9291047013185816,3.9794778385149736,0.98734177,0.9067164695350572,0.2733446519524618,0.66722973,,0,0.2613138686131387,1.4440299329632391,113.29109773509056,109.9990589005958,,,,-0.7867180538596585,-0.7134940947034595,78,79,4,18,15,5,2,98
Kirk Rueter,1128,121541,MON,1.370326280593872,,2.14,2.7315173475500116,,3.653717331400497,,,,0.09090909,0.05278592,0.03812317,85.2,14,14,,,,,3.256809145155783,1.8910504713807772,1.72222222,0.5252917976057715,0.2787456445993031,0.72916667,,0,0.2631578947368421,1.2023345589643213,68.0196344358604,91.99279855365867,,,,0.9195961952209472,-0.2208903636752187,31,18,0,5,7,1,0,26
Rod Beck,1730,110763,SFG,1.3530477285385132,,2.44,2.1554629449312994,,3.227843603869998,,,,0.27831715,0.0420712,0.23624596,79.1,76,0,,,,,9.756305961267987,1.474790436005626,6.61538462,1.247899599697068,0.2346938775510204,0.92013889,,48,0.1945392491467577,0.8823532523110582,55.89158072311781,80.33366087716196,,,,5.394244194030762,1.1497338137836612,86,13,3,11,0,0,0,19
Ryan Bowen,1001248,111285,FLA,1.352730393409729,,1.69,4.4234041117110845,,4.373454059110395,,,,0.14141414,0.12554113,0.01587302,156.2,27,27,,,,,5.629787051268653,4.99787217816707,1.12643678,0.6319148731015835,0.2935222672064777,0.70685169,,0,0.2587064676616915,1.5510637794311597,109.94212282030172,108.18179503875425,,,,-1.607149958610535,-0.2308454523108536,98,87,3,11,13,2,1,77
Ed Nunez,1009658,119866,OAK,1.3517229557037354,,0.93,3.8061686801216967,,3.1865856731895255,,,,0.17008798,0.08504399,0.08504399,75.2,56,0,,,,,6.8986807327205755,3.4493403663602877,2.0,0.237885542507606,0.3536585365853658,0.72607261,,1,0.2908496732026144,1.559471889772084,93.271193964152,74.8700575615035,,,,0.4428279995918274,0.4534808994551011,58,29,6,2,0,0,0,32
Tom Bolton,1001155,111183,DET,1.3500956296920776,,0.84,4.470780328225551,,3.855231052716573,,,,0.14285714,0.0974026,0.04545455,102.2,43,8,,,,,5.785715718880126,3.9448061719637217,1.46666667,0.438311796884858,0.3185840707964602,0.6835443,,0,0.275609756097561,1.5389614201735011,101.4646175043733,86.49336022137538,,,,-0.6572299599647522,-1.538265168989421,66,45,7,5,4,0,0,51
Greg Harris,1005416,115522,- - -,1.347688525915146,,3.7600000000000002,4.593195680985823,,4.812312382824659,,,,0.12615385,0.07076923,0.05538462,225.1,35,35,,,,,4.912722337054402,2.7559174085914937,1.7826087,1.3180474562828883,0.2772543741588156,0.69940476,,0,0.2658509454949944,1.36686402873781,107.54810142443068,115.16015724725756,,,,-1.2887220084667206,-0.906115390883166,123,69,7,33,18,4,0,115
Frank Tanana,1012818,123084,- - -,1.3285368382930756,,0.9199999999999999,4.35197349307528,,4.587031861413222,,,,0.13302752,0.06307339,0.06995413,202.2,32,32,,,,,5.1513155632319645,2.442434103256535,2.10909091,1.2434209980215083,0.2831325301204819,0.70598007,,0,0.2673267326732673,1.3371709939040826,108.19997661263366,112.9912844222148,,,,-2.2769298925995827,-1.033603545175488,116,55,9,28,20,0,0,98
Tim Pugh,1010560,120793,CIN,1.2984157986938951,,-0.36,5.257606012859919,,4.5522421022399,,,,0.12737127,0.0799458,0.04742547,164.1,31,27,,,,,5.148072554258672,3.2312370287368255,1.59322034,1.040567856711859,0.3237924865831842,0.68504595,,0,0.2976190476190476,1.5760647654290731,128.64499017643212,108.8754244973422,,,,-2.1823059618473053,-1.2203111458501126,94,59,7,19,12,3,1,96
Ben Rivera,1010999,121245,PHI,1.2656032089143991,,-0.1,5.024539877300613,,4.430065512510897,,,,0.16576819,0.11455526,0.05121294,163.0,30,28,,,,,6.791411042944786,4.693251533742331,1.44705882,0.8834355828220859,0.310546875,0.68555008,,0,0.2688172043010752,1.5950920245398772,122.82357518668708,109.6639349446682,,,,-0.6973901838064194,0.7842626943625741,123,85,6,16,11,1,1,91
Wally Whitehurst,1013896,124204,SDP,1.249132347293198,,2.71,3.832807109747672,,4.199704042205291,,,,0.1292517,0.06802721,0.06122449,105.2,21,19,,,,,4.854889005680384,2.5552047398317814,1.9,0.9369084046049864,0.288235294117647,0.75039494,,0,0.267156862745098,1.3154572549504355,95.17792016401278,100.97683052747183,,,,0.1674220971763134,-0.1053388539211818,57,30,3,11,7,0,0,45
Paul Quantrill,669,120824,BOS,1.2390078902244568,,1.0,3.913042937424848,,4.256463487857906,,,,0.11111111,0.07407407,0.03703704,138.0,49,14,,,,,4.304347231167333,2.869564820778222,1.5,0.8478259697753837,0.2942430703624733,0.6935123,,1,0.2755474452554745,1.413043282958973,86.69108330004252,98.69001133140452,,,,-1.293643832206726,-1.280150110535453,66,44,2,13,6,1,1,60
